timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,drift_quality,gripper_side,sw,opening_mm,angle_deg
2026-04-21T02:47:56.181767+00:00,0.240864,1776739676181767012,380692,1776739676181575424,corrected,left,OFF,0.0,-0.35
2026-04-21T02:47:56.198164+00:00,0.256978,1776739676198164512,380708,1776739676197689600,corrected,left,OFF,0.0,-0.35
2026-04-21T02:47:56.213572+00:00,0.272957,1776739676213571812,380724,1776739676213668864,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:56.230183+00:00,0.289053,1776739676230183212,380740,1776739676229764864,corrected,left,OFF,0.0,-0.35
2026-04-21T02:47:56.246406+00:00,0.305174,1776739676246405812,380756,1776739676245885184,corrected,left,OFF,0.0,-0.35
2026-04-21T02:47:56.261863+00:00,0.321183,1776739676261863112,380772,1776739676261895168,corrected,left,OFF,0.0,-0.35
2026-04-21T02:47:56.278409+00:00,0.337281,1776739676278409112,380788,1776739676277992192,corrected,left,OFF,0.0,-0.26
2026-04-21T02:47:56.293857+00:00,0.353277,1776739676293856712,380804,1776739676293988864,corrected,left,OFF,0.0,-0.26
2026-04-21T02:47:56.310166+00:00,0.369320,1776739676310165912,380820,1776739676310032128,corrected,left,OFF,0.0,-0.26
2026-04-21T02:47:56.326650+00:00,0.385428,1776739676326649912,380836,1776739676326139904,corrected,left,OFF,0.0,-0.26
2026-04-21T02:47:56.342893+00:00,0.401556,1776739676342893017,380852,1776739676342268160,corrected,left,OFF,0.1,0.18
2026-04-21T02:47:56.358715+00:00,0.417645,1776739676358714617,380868,1776739676358356224,corrected,left,OFF,0.5,0.88
2026-04-21T02:47:56.375121+00:00,0.433775,1776739676375121217,380884,1776739676374487040,corrected,left,OFF,1.3,2.37
2026-04-21T02:47:56.390583+00:00,0.449822,1776739676390582617,380900,1776739676390534144,corrected,left,OFF,2.7,4.75
2026-04-21T02:47:56.406985+00:00,0.465913,1776739676406985117,380916,1776739676406625024,corrected,left,OFF,5.0,8.79
2026-04-21T02:47:56.422362+00:00,0.481920,1776739676422361717,380932,1776739676422631424,corrected,left,OFF,8.0,14.15
2026-04-21T02:47:56.438766+00:00,0.497972,1776739676438766517,380948,1776739676438683392,corrected,left,OFF,12.3,21.18
2026-04-21T02:47:56.455304+00:00,0.514079,1776739676455304517,380964,1776739676454790400,corrected,left,OFF,17.3,28.83
2026-04-21T02:47:56.470757+00:00,0.530115,1776739676470756717,380980,1776739676470826496,corrected,left,OFF,21.9,35.68
2026-04-21T02:47:56.487227+00:00,0.546197,1776739676487226517,380996,1776739676486908672,corrected,left,OFF,27.5,43.15
2026-04-21T02:47:56.503555+00:00,0.562305,1776739676503554717,381012,1776739676503016704,corrected,left,OFF,34.3,52.03
2026-04-21T02:47:56.518997+00:00,0.578347,1776739676518997617,381028,1776739676519058432,corrected,left,OFF,41.6,61.17
2026-04-21T02:47:56.535470+00:00,0.594431,1776739676535469517,381044,1776739676535142400,corrected,left,OFF,48.5,69.61
2026-04-21T02:47:56.551051+00:00,0.610467,1776739676551050817,381060,1776739676551178240,corrected,left,OFF,52.9,75.15
2026-04-21T02:47:56.568656+00:00,0.626650,1776739676568656217,381076,1776739676567361792,corrected,left,OFF,55.3,78.22
2026-04-21T02:47:56.584018+00:00,0.642759,1776739676584017817,381092,1776739676583471104,corrected,left,OFF,56.1,79.28
2026-04-21T02:47:56.599313+00:00,0.658796,1776739676599313517,381108,1776739676599507968,corrected,left,OFF,56.2,79.45
2026-04-21T02:47:56.615746+00:00,0.674867,1776739676615745417,381124,1776739676615579136,corrected,left,OFF,56.5,79.8
2026-04-21T02:47:56.632134+00:00,0.690966,1776739676632134017,381140,1776739676631677952,corrected,left,OFF,56.6,79.98
2026-04-21T02:47:56.647559+00:00,0.707009,1776739676647559117,381156,1776739676647720448,corrected,left,OFF,56.6,79.98
2026-04-21T02:47:56.664078+00:00,0.723090,1776739676664077517,381172,1776739676663802112,corrected,left,OFF,56.6,79.98
2026-04-21T02:47:56.679407+00:00,0.739111,1776739676679407117,381188,1776739676679823104,corrected,left,OFF,56.5,79.8
2026-04-21T02:47:56.695839+00:00,0.755165,1776739676695839017,381204,1776739676695876352,corrected,left,OFF,56.5,79.8
2026-04-21T02:47:56.712421+00:00,0.771259,1776739676712421017,381220,1776739676711970560,corrected,left,OFF,56.4,79.63
2026-04-21T02:47:56.727850+00:00,0.787303,1776739676727849917,381236,1776739676728014592,corrected,left,OFF,56.1,79.28
2026-04-21T02:47:56.744227+00:00,0.803372,1776739676744226817,381252,1776739676744083200,corrected,left,OFF,55.2,78.13
2026-04-21T02:47:56.760943+00:00,0.819488,1776739676760942517,381268,1776739676760199680,corrected,left,OFF,53.7,76.29
2026-04-21T02:47:56.777387+00:00,0.835628,1776739676777387217,381284,1776739676776339968,corrected,left,OFF,52.2,74.27
2026-04-21T02:47:56.792954+00:00,0.851729,1776739676792954217,381300,1776739676792440576,corrected,left,OFF,50.4,71.98
2026-04-21T02:47:56.807990+00:00,0.867756,1776739676807990117,381316,1776739676808467456,corrected,left,OFF,48.4,69.52
2026-04-21T02:47:56.824422+00:00,0.883810,1776739676824421817,381332,1776739676824521472,corrected,left,OFF,46.2,66.8
2026-04-21T02:47:56.840990+00:00,0.899899,1776739676840990017,381348,1776739676840610304,corrected,left,OFF,44.0,64.16
2026-04-21T02:47:56.856304+00:00,0.915936,1776739676856304017,381364,1776739676856647936,corrected,left,OFF,42.7,62.49
2026-04-21T02:47:56.872951+00:00,0.932013,1776739676872950517,381380,1776739676872724992,corrected,left,OFF,40.9,60.38
2026-04-21T02:47:56.889223+00:00,0.948103,1776739676889223017,381396,1776739676888814848,corrected,left,OFF,38.4,57.22
2026-04-21T02:47:56.904957+00:00,0.964170,1776739676904956617,381412,1776739676904882176,corrected,left,OFF,35.3,53.26
2026-04-21T02:47:56.920991+00:00,0.980236,1776739676920991517,381428,1776739676920947712,corrected,left,OFF,31.7,48.78
2026-04-21T02:47:56.936832+00:00,0.996288,1776739676936832217,381444,1776739676936999680,corrected,left,OFF,29.0,45.26
2026-04-21T02:47:56.958596+00:00,1.012805,1776739676958595917,381460,1776739676953517056,corrected,left,OFF,27.2,42.8
2026-04-21T02:47:56.969362+00:00,1.028884,1776739676969362017,381476,1776739676969595392,corrected,left,OFF,26.4,41.66
2026-04-21T02:47:56.985128+00:00,1.044926,1776739676985128017,381492,1776739676985637376,corrected,left,OFF,25.0,39.81
2026-04-21T02:47:57.001874+00:00,1.061016,1776739677001874217,381508,1776739677001727232,corrected,left,OFF,23.2,37.44
2026-04-21T02:47:57.017587+00:00,1.077094,1776739677017586617,381524,1776739677017805568,corrected,left,OFF,21.6,35.24
2026-04-21T02:47:57.033173+00:00,1.093125,1776739677033173117,381540,1776739677033837056,corrected,left,OFF,19.7,32.61
2026-04-21T02:47:57.049625+00:00,1.109188,1776739677049625417,381556,1776739677049899264,corrected,left,OFF,17.1,28.65
2026-04-21T02:47:57.064949+00:00,1.125188,1776739677064949317,381572,1776739677065899776,corrected,left,OFF,14.6,24.79
2026-04-21T02:47:57.081435+00:00,1.141226,1776739677081434617,381588,1776739677081937408,corrected,left,OFF,13.8,23.47
2026-04-21T02:47:57.097962+00:00,1.157319,1776739677097962617,381604,1776739677098030592,corrected,left,OFF,13.7,23.29
2026-04-21T02:47:57.113388+00:00,1.173336,1776739677113388317,381620,1776739677114047232,corrected,left,OFF,13.5,23.03
2026-04-21T02:47:57.129782+00:00,1.189387,1776739677129782417,381636,1776739677130098944,corrected,left,OFF,13.5,22.94
2026-04-21T02:47:57.146188+00:00,1.205471,1776739677146187617,381652,1776739677146182912,corrected,left,OFF,13.3,22.76
2026-04-21T02:47:57.166435+00:00,1.221833,1776739677166435017,381668,1776739677162544384,corrected,left,OFF,13.2,22.59
2026-04-21T02:47:57.178061+00:00,1.237889,1776739677178060517,381684,1776739677178600192,corrected,left,OFF,13.2,22.5
2026-04-21T02:47:57.193547+00:00,1.253890,1776739677193546617,381700,1776739677194601216,corrected,left,OFF,13.1,22.32
2026-04-21T02:47:57.210005+00:00,1.269926,1776739677210005017,381716,1776739677210637824,corrected,left,OFF,13.1,22.32
2026-04-21T02:47:57.226512+00:00,1.286000,1776739677226512417,381732,1776739677226711808,corrected,left,OFF,13.0,22.24
2026-04-21T02:47:57.241782+00:00,1.302004,1776739677241782317,381748,1776739677242716160,corrected,left,OFF,12.9,22.15
2026-04-21T02:47:57.258348+00:00,1.318057,1776739677258347817,381764,1776739677258768384,corrected,left,OFF,13.0,22.24
2026-04-21T02:47:57.274741+00:00,1.334134,1776739677274741317,381780,1776739677274845440,corrected,left,OFF,12.9,22.15
2026-04-21T02:47:57.290119+00:00,1.350150,1776739677290118817,381796,1776739677290861312,corrected,left,OFF,12.9,22.15
2026-04-21T02:47:57.306566+00:00,1.366204,1776739677306565717,381812,1776739677306915328,corrected,left,OFF,12.9,22.06
2026-04-21T02:47:57.322087+00:00,1.382205,1776739677322087217,381828,1776739677322917120,corrected,left,OFF,12.9,22.15
2026-04-21T02:47:57.338339+00:00,1.398226,1776739677338338917,381844,1776739677338937344,corrected,left,OFF,12.9,22.06
2026-04-21T02:47:57.354909+00:00,1.414290,1776739677354909117,381860,1776739677355002112,corrected,left,OFF,12.9,22.06
2026-04-21T02:47:57.370372+00:00,1.430323,1776739677370371717,381876,1776739677371035136,corrected,left,OFF,12.9,22.15
2026-04-21T02:47:57.397521+00:00,1.447026,1776739677397520817,381892,1776739677387738112,corrected,left,OFF,12.9,22.06
2026-04-21T02:47:57.403213+00:00,1.463092,1776739677403213317,381908,1776739677403803392,corrected,left,OFF,12.9,22.15
2026-04-21T02:47:57.418664+00:00,1.479101,1776739677418663517,381924,1776739677419812608,corrected,left,OFF,12.9,22.06
2026-04-21T02:47:57.435216+00:00,1.495150,1776739677435216217,381940,1776739677435861760,corrected,left,OFF,12.9,22.15
2026-04-21T02:47:57.450644+00:00,1.511139,1776739677450643417,381956,1776739677451850752,corrected,left,OFF,13.0,22.24
2026-04-21T02:47:57.467030+00:00,1.527158,1776739677467029917,381972,1776739677467869440,corrected,left,OFF,13.0,22.24
2026-04-21T02:47:57.483410+00:00,1.543210,1776739677483410517,381988,1776739677483922176,corrected,left,OFF,13.1,22.32
2026-04-21T02:47:57.499014+00:00,1.559216,1776739677499013517,382004,1776739677499927808,corrected,left,OFF,13.1,22.32
2026-04-21T02:47:57.515179+00:00,1.575240,1776739677515179117,382020,1776739677515952128,corrected,left,OFF,13.1,22.41
2026-04-21T02:47:57.531701+00:00,1.591301,1776739677531701117,382036,1776739677532012288,corrected,left,OFF,13.1,22.41
2026-04-21T02:47:57.547325+00:00,1.607315,1776739677547325517,382052,1776739677548026880,corrected,left,OFF,13.1,22.41
2026-04-21T02:47:57.563774+00:00,1.623365,1776739677563774217,382068,1776739677564076800,corrected,left,OFF,13.2,22.5
2026-04-21T02:47:57.579031+00:00,1.639351,1776739677579031617,382084,1776739677580062464,corrected,left,OFF,13.2,22.5
2026-04-21T02:47:57.605593+00:00,1.656026,1776739677605593217,382100,1776739677596737280,corrected,left,OFF,13.2,22.5
2026-04-21T02:47:57.612027+00:00,1.672078,1776739677612027517,382116,1776739677612789248,corrected,left,OFF,13.2,22.5
2026-04-21T02:47:57.627390+00:00,1.688063,1776739677627390317,382132,1776739677628774912,corrected,left,OFF,13.2,22.5
2026-04-21T02:47:57.643829+00:00,1.704083,1776739677643828917,382148,1776739677644794880,corrected,left,OFF,13.2,22.5
2026-04-21T02:47:57.660364+00:00,1.720142,1776739677660363717,382164,1776739677660853504,corrected,left,OFF,13.2,22.59
2026-04-21T02:47:57.675826+00:00,1.736144,1776739677675825817,382180,1776739677676855552,corrected,left,OFF,13.2,22.59
2026-04-21T02:47:57.692102+00:00,1.752173,1776739677692101817,382196,1776739677692884224,corrected,left,OFF,13.3,22.76
2026-04-21T02:47:57.707815+00:00,1.768157,1776739677707815117,382212,1776739677708868608,corrected,left,OFF,13.3,22.76
2026-04-21T02:47:57.724079+00:00,1.784165,1776739677724078917,382228,1776739677724876544,corrected,left,OFF,13.4,22.85
2026-04-21T02:47:57.740391+00:00,1.800204,1776739677740391117,382244,1776739677740915200,corrected,left,OFF,13.5,22.94
2026-04-21T02:47:57.755918+00:00,1.816190,1776739677755917517,382260,1776739677756901632,corrected,left,OFF,13.6,23.12
2026-04-21T02:47:57.772307+00:00,1.832206,1776739677772306617,382276,1776739677772917760,corrected,left,OFF,13.6,23.12
2026-04-21T02:47:57.788806+00:00,1.848269,1776739677788806517,382292,1776739677788980736,corrected,left,OFF,13.7,23.29
2026-04-21T02:47:57.804224+00:00,1.864305,1776739677804223917,382308,1776739677805016320,corrected,left,OFF,13.8,23.47
2026-04-21T02:47:57.820605+00:00,1.880346,1776739677820604817,382324,1776739677821057792,corrected,left,OFF,13.9,23.55
2026-04-21T02:47:57.844430+00:00,1.896830,1776739677844430117,382340,1776739677837541888,corrected,left,OFF,14.1,23.91
2026-04-21T02:47:57.852484+00:00,1.912824,1776739677852484217,382356,1776739677853536000,corrected,left,OFF,14.9,25.14
2026-04-21T02:47:57.868980+00:00,1.928861,1776739677868980317,382372,1776739677869572608,corrected,left,OFF,15.7,26.37
2026-04-21T02:47:57.884428+00:00,1.944836,1776739677884427417,382388,1776739677885548032,corrected,left,OFF,17.8,29.71
2026-04-21T02:47:57.900946+00:00,1.960858,1776739677900945717,382404,1776739677901569280,corrected,left,OFF,21.0,34.45
2026-04-21T02:47:57.917308+00:00,1.976904,1776739677917307817,382420,1776739677917615616,corrected,left,OFF,23.7,38.06
2026-04-21T02:47:57.932728+00:00,1.992900,1776739677932727817,382436,1776739677933612032,corrected,left,OFF,25.9,41.04
2026-04-21T02:47:57.949176+00:00,2.008920,1776739677949175717,382452,1776739677949631744,corrected,left,OFF,27.7,43.51
2026-04-21T02:47:57.964688+00:00,2.024899,1776739677964687517,382468,1776739677965610496,corrected,left,OFF,28.7,44.82
2026-04-21T02:47:57.980935+00:00,2.041067,1776739677980935517,382484,1776739677981778944,corrected,left,OFF,29.2,45.44
2026-04-21T02:47:57.997479+00:00,2.057108,1776739677997479417,382500,1776739677997819392,corrected,left,OFF,29.2,45.44
2026-04-21T02:47:58.012965+00:00,2.073104,1776739678012964917,382516,1776739678013815296,corrected,left,OFF,29.2,45.44
2026-04-21T02:47:58.029472+00:00,2.089148,1776739678029471817,382532,1776739678029860096,corrected,left,OFF,29.2,45.44
2026-04-21T02:47:58.045730+00:00,2.105194,1776739678045729617,382548,1776739678045905920,corrected,left,OFF,28.9,45.09
2026-04-21T02:47:58.070091+00:00,2.121732,1776739678070090717,382564,1776739678062443776,corrected,left,OFF,27.1,42.71
2026-04-21T02:47:58.077753+00:00,2.137756,1776739678077752517,382580,1776739678078467840,corrected,left,OFF,22.5,36.47
2026-04-21T02:47:58.093128+00:00,2.153715,1776739678093128317,382596,1776739678094426880,corrected,left,OFF,16.9,28.3
2026-04-21T02:47:58.109527+00:00,2.169708,1776739678109527117,382612,1776739678110419200,corrected,left,OFF,11.5,19.86
2026-04-21T02:47:58.126072+00:00,2.185744,1776739678126072217,382628,1776739678126455808,corrected,left,OFF,7.1,12.48
2026-04-21T02:47:58.141538+00:00,2.201724,1776739678141538217,382644,1776739678142435840,corrected,left,OFF,2.4,4.31
2026-04-21T02:47:58.157971+00:00,2.217736,1776739678157971512,382660,1776739678158448128,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.174140+00:00,2.233766,1776739678174140112,382676,1776739678174477824,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.189723+00:00,2.249897,1776739678189723012,382692,1776739678190608896,corrected,left,OFF,0.0,-0.35
2026-04-21T02:47:58.206167+00:00,2.265920,1776739678206167212,382708,1776739678206631424,corrected,left,OFF,0.0,-0.35
2026-04-21T02:47:58.221631+00:00,2.281888,1776739678221631212,382724,1776739678222599424,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.237997+00:00,2.297886,1776739678237997312,382740,1776739678238597888,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.254493+00:00,2.313925,1776739678254492312,382756,1776739678254636800,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.277236+00:00,2.330348,1776739678277236212,382772,1776739678271059200,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.286427+00:00,2.346355,1776739678286427412,382788,1776739678287066624,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.302814+00:00,2.362393,1776739678302813812,382804,1776739678303104512,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.318258+00:00,2.378371,1776739678318258112,382820,1776739678319082496,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.334712+00:00,2.394385,1776739678334712312,382836,1776739678335096832,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.350104+00:00,2.410341,1776739678350104212,382852,1776739678351052800,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.366455+00:00,2.426321,1776739678366454912,382868,1776739678367032320,corrected,left,OFF,0.0,-0.53
2026-04-21T02:47:58.382943+00:00,2.442342,1776739678382942812,382884,1776739678383053568,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.398457+00:00,2.458311,1776739678398456712,382900,1776739678399022336,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.414846+00:00,2.474646,1776739678414846512,382916,1776739678415357440,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.431241+00:00,2.490693,1776739678431241012,382932,1776739678431404288,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.446713+00:00,2.506684,1776739678446712712,382948,1776739678447395840,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.463187+00:00,2.522716,1776739678463186612,382964,1776739678463427840,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.478634+00:00,2.538691,1776739678478634012,382980,1776739678479402496,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.503200+00:00,2.555194,1776739678503199512,382996,1776739678495906048,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.511467+00:00,2.571221,1776739678511467312,383012,1776739678511932416,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.526917+00:00,2.587195,1776739678526916612,383028,1776739678527906304,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.543364+00:00,2.603196,1776739678543363712,383044,1776739678543907328,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.559799+00:00,2.619234,1776739678559798812,383060,1776739678559945472,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.575151+00:00,2.635215,1776739678575151412,383076,1776739678575926272,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.591576+00:00,2.651230,1776739678591576112,383092,1776739678591941376,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.607131+00:00,2.667189,1776739678607130812,383108,1776739678607900672,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.623679+00:00,2.683506,1776739678623678912,383124,1776739678624217344,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.639990+00:00,2.699551,1776739678639990012,383140,1776739678640262912,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.655327+00:00,2.715531,1776739678655326612,383156,1776739678656242432,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.671948+00:00,2.731556,1776739678671948312,383172,1776739678672267776,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.688363+00:00,2.747618,1776739678688363312,383188,1776739678688329216,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.709318+00:00,2.763959,1776739678709318512,383204,1776739678704670720,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.720158+00:00,2.779980,1776739678720158212,383220,1776739678720691968,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.735677+00:00,2.795957,1776739678735676512,383236,1776739678736668928,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.752175+00:00,2.811967,1776739678752174712,383252,1776739678752679168,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.768733+00:00,2.828015,1776739678768732612,383268,1776739678768727040,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.783972+00:00,2.843996,1776739678783971612,383284,1776739678784707840,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.800422+00:00,2.860010,1776739678800421612,383300,1776739678800721920,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.816895+00:00,2.876063,1776739678816894412,383316,1776739678816774912,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.832174+00:00,2.892048,1776739678832174112,383332,1776739678832759808,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.848854+00:00,2.908080,1776739678848853412,383348,1776739678848792064,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.864243+00:00,2.924314,1776739678864242912,383364,1776739678865025536,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.880873+00:00,2.940344,1776739678880873212,383380,1776739678881055488,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.896984+00:00,2.956390,1776739678896983712,383396,1776739678897101312,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.912429+00:00,2.972378,1776739678912428812,383412,1776739678913090048,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.933231+00:00,2.988671,1776739678933231312,383428,1776739678929382656,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.945475+00:00,3.004733,1776739678945474712,383444,1776739678945445120,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.960871+00:00,3.020735,1776739678960871012,383460,1776739678961446656,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.977223+00:00,3.036766,1776739678977222712,383476,1776739678977477632,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:58.992887+00:00,3.052755,1776739678992886412,383492,1776739678993466880,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:59.009147+00:00,3.068762,1776739679009147212,383508,1776739679009473792,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:59.025632+00:00,3.084809,1776739679025631812,383524,1776739679025521152,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:59.040974+00:00,3.100795,1776739679040973912,383540,1776739679041506560,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:59.057432+00:00,3.116818,1776739679057432112,383556,1776739679057529856,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:59.073956+00:00,3.132876,1776739679073955812,383572,1776739679073587456,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:59.089436+00:00,3.149157,1776739679089436012,383588,1776739679089868544,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:59.105704+00:00,3.165200,1776739679105704312,383604,1776739679105911808,corrected,left,OFF,0.0,-0.44
2026-04-21T02:47:59.121106+00:00,3.181182,1776739679121106012,383620,1776739679121893888,corrected,left,OFF,0.0,-0.35
2026-04-21T02:47:59.141314+00:00,3.197428,1776739679141313412,383636,1776739679138139392,corrected,left,OFF,0.0,-0.35
2026-04-21T02:47:59.153932+00:00,3.213473,1776739679153931612,383652,1776739679154184192,corrected,left,OFF,0.0,-0.35
2026-04-21T02:47:59.169568+00:00,3.229473,1776739679169568112,383668,1776739679170184448,corrected,left,OFF,0.0,-0.35
2026-04-21T02:47:59.185994+00:00,3.245507,1776739679185994312,383684,1776739679186218496,corrected,left,OFF,0.0,-0.35
2026-04-21T02:47:59.202593+00:00,3.261577,1776739679202593012,383700,1776739679202288640,corrected,left,OFF,0.0,-0.35
2026-04-21T02:47:59.217706+00:00,3.277573,1776739679217706212,383716,1776739679218285056,corrected,left,OFF,0.0,-0.35
2026-04-21T02:47:59.234278+00:00,3.293613,1776739679234278312,383732,1776739679234324736,corrected,left,OFF,0.0,-0.26
2026-04-21T02:47:59.249731+00:00,3.309596,1776739679249731212,383748,1776739679250308096,corrected,left,OFF,0.0,-0.35
2026-04-21T02:47:59.266068+00:00,3.325606,1776739679266068512,383764,1776739679266317824,corrected,left,OFF,0.0,-0.26
2026-04-21T02:47:59.282513+00:00,3.341652,1776739679282512812,383780,1776739679282363904,corrected,left,OFF,0.0,-0.26
2026-04-21T02:47:59.298096+00:00,3.357878,1776739679298096317,383796,1776739679298589696,corrected,left,OFF,0.0,0.09
2026-04-21T02:47:59.314541+00:00,3.373923,1776739679314541317,383812,1776739679314634496,corrected,left,OFF,1.3,2.29
2026-04-21T02:47:59.330824+00:00,3.389991,1776739679330823817,383828,1776739679330702848,corrected,left,OFF,2.4,4.31
2026-04-21T02:47:59.346380+00:00,3.406009,1776739679346380317,383844,1776739679346720768,corrected,left,OFF,4.0,7.03
2026-04-21T02:47:59.362832+00:00,3.422063,1776739679362832217,383860,1776739679362774528,corrected,left,OFF,6.7,11.78
2026-04-21T02:47:59.381570+00:00,3.438259,1776739679381569517,383876,1776739679378970368,corrected,left,OFF,8.8,15.47
2026-04-21T02:47:59.394613+00:00,3.454274,1776739679394612717,383892,1776739679394985984,corrected,left,OFF,10.6,18.46
2026-04-21T02:47:59.411260+00:00,3.470339,1776739679411260517,383908,1776739679411050496,corrected,left,OFF,12.4,21.27
2026-04-21T02:47:59.426545+00:00,3.486338,1776739679426545017,383924,1776739679427049728,corrected,left,OFF,14.2,24.17
