timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,drift_quality,gripper_side,sw,opening_mm,angle_deg
2026-04-21T02:47:57.607539+00:00,1.667235,1776739677607539217,382596,1776739677607946496,corrected,right,ON,1.2,2.02
2026-04-21T02:47:57.623844+00:00,1.683267,1776739677623843517,382612,1776739677623978240,corrected,right,ON,1.2,1.93
2026-04-21T02:47:57.640095+00:00,1.699323,1776739677640094717,382628,1776739677640034304,corrected,right,ON,1.2,2.02
2026-04-21T02:47:57.655665+00:00,1.715328,1776739677655664817,382644,1776739677656039936,corrected,right,ON,1.2,1.93
2026-04-21T02:47:57.672961+00:00,1.731426,1776739677672960917,382660,1776739677672137472,corrected,right,ON,1.2,2.02
2026-04-21T02:47:57.688437+00:00,1.747493,1776739677688436717,382676,1776739677688204544,corrected,right,ON,1.2,1.93
2026-04-21T02:47:57.703901+00:00,1.763508,1776739677703900817,382692,1776739677704219648,corrected,right,ON,1.2,1.93
2026-04-21T02:47:57.720202+00:00,1.779550,1776739677720201817,382708,1776739677720262144,corrected,right,ON,1.2,1.93
2026-04-21T02:47:57.735733+00:00,1.795539,1776739677735732517,382724,1776739677736250880,corrected,right,ON,1.2,2.02
2026-04-21T02:47:57.752160+00:00,1.811566,1776739677752159517,382740,1776739677752278016,corrected,right,ON,1.2,2.02
2026-04-21T02:47:57.768807+00:00,1.827648,1776739677768807117,382756,1776739677768359424,corrected,right,ON,1.2,2.02
2026-04-21T02:47:57.784055+00:00,1.843652,1776739677784054617,382772,1776739677784363776,corrected,right,ON,1.2,2.02
2026-04-21T02:47:57.800597+00:00,1.859727,1776739677800596917,382788,1776739677800438528,corrected,right,ON,1.2,2.02
2026-04-21T02:47:57.816917+00:00,1.875805,1776739677816917117,382804,1776739677816517120,corrected,right,ON,1.2,2.02
2026-04-21T02:47:57.832367+00:00,1.891830,1776739677832367117,382820,1776739677832541184,corrected,right,ON,1.2,2.02
2026-04-21T02:47:57.848596+00:00,1.907877,1776739677848596017,382836,1776739677848588544,corrected,right,ON,1.2,2.02
2026-04-21T02:47:57.864195+00:00,1.923874,1776739677864195117,382852,1776739677864585216,corrected,right,ON,1.2,1.93
2026-04-21T02:47:57.880651+00:00,1.939907,1776739677880650617,382868,1776739677880619008,corrected,right,ON,1.2,2.02
2026-04-21T02:47:57.897111+00:00,1.955983,1776739677897110917,382884,1776739677896694528,corrected,right,ON,1.2,2.02
2026-04-21T02:47:57.912354+00:00,1.971987,1776739677912354117,382900,1776739677912698880,corrected,right,ON,1.2,1.93
2026-04-21T02:47:57.929218+00:00,1.988055,1776739677929218017,382916,1776739677928766208,corrected,right,ON,1.2,2.02
2026-04-21T02:47:57.945263+00:00,2.004129,1776739677945262717,382932,1776739677944840192,corrected,right,ON,1.2,2.02
2026-04-21T02:47:57.960979+00:00,2.020165,1776739677960978417,382948,1776739677960877056,corrected,right,ON,1.2,2.02
2026-04-21T02:47:57.977165+00:00,2.036222,1776739677977165517,382964,1776739677976933888,corrected,right,ON,1.3,2.11
2026-04-21T02:47:57.992475+00:00,2.052233,1776739677992474717,382980,1776739677992944896,corrected,right,ON,1.2,2.02
2026-04-21T02:47:58.009030+00:00,2.068270,1776739678009029517,382996,1776739678008981248,corrected,right,ON,1.5,2.46
2026-04-21T02:47:58.025642+00:00,2.084439,1776739678025641917,383012,1776739678025150720,corrected,right,ON,2.9,4.66
2026-04-21T02:47:58.040922+00:00,2.100458,1776739678040922017,383028,1776739678041169408,corrected,right,ON,5.4,8.79
2026-04-21T02:47:58.068964+00:00,2.117222,1776739678068964317,383044,1776739678057933312,corrected,right,ON,9.7,15.73
2026-04-21T02:47:58.073573+00:00,2.133279,1776739678073572517,383060,1776739678073991168,corrected,right,ON,15.5,25.22
2026-04-21T02:47:58.089072+00:00,2.149283,1776739678089072417,383076,1776739678089995008,corrected,right,ON,20.5,33.31
2026-04-21T02:47:58.105489+00:00,2.165327,1776739678105489117,383092,1776739678106039040,corrected,right,ON,24.7,39.64
2026-04-21T02:47:58.120966+00:00,2.181313,1776739678120966417,383108,1776739678122024704,corrected,right,ON,28.1,44.74
2026-04-21T02:47:58.137552+00:00,2.197342,1776739678137552317,383124,1776739678138054144,corrected,right,ON,30.4,48.16
2026-04-21T02:47:58.153645+00:00,2.213389,1776739678153645017,383140,1776739678154100736,corrected,right,ON,31.5,49.66
2026-04-21T02:47:58.169148+00:00,2.229380,1776739678169148217,383156,1776739678170091776,corrected,right,ON,31.9,50.27
2026-04-21T02:47:58.185663+00:00,2.245412,1776739678185663317,383172,1776739678186123776,corrected,right,ON,32.3,50.8
2026-04-21T02:47:58.202173+00:00,2.261486,1776739678202172417,383188,1776739678202198016,corrected,right,ON,32.5,51.15
2026-04-21T02:47:58.217468+00:00,2.277493,1776739678217467917,383204,1776739678218204672,corrected,right,ON,32.9,51.59
2026-04-21T02:47:58.233760+00:00,2.293579,1776739678233759817,383220,1776739678234290432,corrected,right,ON,33.1,51.86
2026-04-21T02:47:58.249270+00:00,2.309561,1776739678249270017,383236,1776739678250272768,corrected,right,ON,33.1,51.94
2026-04-21T02:47:58.276387+00:00,2.326232,1776739678276387017,383252,1776739678266943744,corrected,right,ON,33.1,51.86
2026-04-21T02:47:58.282104+00:00,2.342265,1776739678282104117,383268,1776739678282976768,corrected,right,ON,33.1,51.86
2026-04-21T02:47:58.297550+00:00,2.358244,1776739678297549917,383284,1776739678298955520,corrected,right,ON,33.1,51.86
2026-04-21T02:47:58.314018+00:00,2.374263,1776739678314017417,383300,1776739678314974464,corrected,right,ON,33.1,51.86
2026-04-21T02:47:58.330360+00:00,2.390309,1776739678330360017,383316,1776739678331020800,corrected,right,ON,33.1,51.94
2026-04-21T02:47:58.345842+00:00,2.406304,1776739678345842117,383332,1776739678347015936,corrected,right,ON,33.2,52.03
2026-04-21T02:47:58.362444+00:00,2.422346,1776739678362444217,383348,1776739678363057408,corrected,right,ON,33.2,52.03
2026-04-21T02:47:58.377586+00:00,2.438309,1776739678377585917,383364,1776739678379020288,corrected,right,ON,33.1,51.94
2026-04-21T02:47:58.394130+00:00,2.454316,1776739678394129817,383380,1776739678395027712,corrected,right,ON,33.1,51.94
2026-04-21T02:47:58.410436+00:00,2.470349,1776739678410436317,383396,1776739678411060480,corrected,right,ON,33.1,51.94
2026-04-21T02:47:58.425912+00:00,2.486332,1776739678425912417,383412,1776739678427043328,corrected,right,ON,32.9,51.68
2026-04-21T02:47:58.442358+00:00,2.502349,1776739678442357617,383428,1776739678443060736,corrected,right,ON,32.7,51.42
2026-04-21T02:47:58.458998+00:00,2.518409,1776739678458998317,383444,1776739678459120896,corrected,right,ON,32.6,51.24
2026-04-21T02:47:58.474293+00:00,2.534438,1776739678474293117,383460,1776739678475149824,corrected,right,ON,32.2,50.63
2026-04-21T02:47:58.501691+00:00,2.551143,1776739678501691017,383476,1776739678491854848,corrected,right,ON,30.7,48.6
2026-04-21T02:47:58.506021+00:00,2.567102,1776739678506021117,383492,1776739678507814144,corrected,right,ON,29.1,46.32
2026-04-21T02:47:58.522556+00:00,2.583097,1776739678522555917,383508,1776739678523808768,corrected,right,ON,27.5,43.86
2026-04-21T02:47:58.538759+00:00,2.599111,1776739678538759317,383524,1776739678539823104,corrected,right,ON,25.9,41.48
2026-04-21T02:47:58.554152+00:00,2.615070,1776739678554151517,383540,1776739678555781632,corrected,right,ON,24.5,39.38
2026-04-21T02:47:58.570885+00:00,2.631085,1776739678570884517,383556,1776739678571796224,corrected,right,ON,22.7,36.65
2026-04-21T02:47:58.586979+00:00,2.647109,1776739678586978817,383572,1776739678587820800,corrected,right,ON,20.6,33.49
2026-04-21T02:47:58.602645+00:00,2.663092,1776739678602645417,383588,1776739678603803392,corrected,right,ON,18.1,29.53
2026-04-21T02:47:58.618994+00:00,2.679106,1776739678618994417,383604,1776739678619817216,corrected,right,ON,14.9,24.17
2026-04-21T02:47:58.634341+00:00,2.695060,1776739678634341217,383620,1776739678635771648,corrected,right,ON,14.9,24.26
2026-04-21T02:47:58.650740+00:00,2.711044,1776739678650740017,383636,1776739678651755776,corrected,right,ON,14.9,24.17
2026-04-21T02:47:58.667220+00:00,2.727062,1776739678667219917,383652,1776739678667773184,corrected,right,ON,14.8,24.08
2026-04-21T02:47:58.682591+00:00,2.743022,1776739678682590717,383668,1776739678683734016,corrected,right,ON,14.8,23.99
2026-04-21T02:47:58.708512+00:00,2.759625,1776739678708511417,383684,1776739678700336896,corrected,right,ON,14.7,23.91
2026-04-21T02:47:58.715443+00:00,2.775641,1776739678715443217,383700,1776739678716353024,corrected,right,ON,14.6,23.82
2026-04-21T02:47:58.730978+00:00,2.791608,1776739678730978117,383716,1776739678732319488,corrected,right,ON,14.6,23.73
2026-04-21T02:47:58.747240+00:00,2.807596,1776739678747239917,383732,1776739678748307200,corrected,right,ON,14.6,23.73
2026-04-21T02:47:58.762674+00:00,2.823530,1776739678762674317,383748,1776739678764241408,corrected,right,ON,14.6,23.73
2026-04-21T02:47:58.779355+00:00,2.839514,1776739678779354717,383764,1776739678780226048,corrected,right,ON,14.5,23.64
2026-04-21T02:47:58.795570+00:00,2.855528,1776739678795570417,383780,1776739678796239360,corrected,right,ON,14.5,23.55
2026-04-21T02:47:58.810981+00:00,2.871478,1776739678810981017,383796,1776739678812189696,corrected,right,ON,14.5,23.55
2026-04-21T02:47:58.827554+00:00,2.887475,1776739678827553617,383812,1776739678828187136,corrected,right,ON,14.4,23.47
2026-04-21T02:47:58.843730+00:00,2.903490,1776739678843730517,383828,1776739678844201472,corrected,right,ON,14.4,23.47
2026-04-21T02:47:58.859362+00:00,2.919460,1776739678859362417,383844,1776739678860171776,corrected,right,ON,14.4,23.47
2026-04-21T02:47:58.875589+00:00,2.935447,1776739678875588517,383860,1776739678876158976,corrected,right,ON,14.4,23.47
2026-04-21T02:47:58.891097+00:00,2.951388,1776739678891097417,383876,1776739678892099328,corrected,right,ON,14.4,23.47
2026-04-21T02:47:58.907548+00:00,2.967366,1776739678907548117,383892,1776739678908077312,corrected,right,ON,14.4,23.47
2026-04-21T02:47:58.932830+00:00,2.983920,1776739678932830317,383908,1776739678924632064,corrected,right,ON,14.4,23.47
2026-04-21T02:47:58.939383+00:00,2.999858,1776739678939383217,383924,1776739678940569600,corrected,right,ON,14.5,23.55
2026-04-21T02:47:58.955648+00:00,3.015834,1776739678955648417,383940,1776739678956545792,corrected,right,ON,14.5,23.64
2026-04-21T02:47:58.972200+00:00,3.031842,1776739678972200417,383956,1776739678972553728,corrected,right,ON,14.6,23.73
2026-04-21T02:47:58.987657+00:00,3.047804,1776739678987656617,383972,1776739678988515328,corrected,right,ON,14.6,23.82
2026-04-21T02:47:59.004117+00:00,3.063795,1776739679004116417,383988,1776739679004506880,corrected,right,ON,14.6,23.82
2026-04-21T02:47:59.019603+00:00,3.079730,1776739679019602517,384004,1776739679020441600,corrected,right,ON,14.7,23.91
2026-04-21T02:47:59.035996+00:00,3.095701,1776739679035995717,384020,1776739679036412672,corrected,right,ON,14.7,23.91
2026-04-21T02:47:59.052183+00:00,3.111699,1776739679052182817,384036,1776739679052410368,corrected,right,ON,14.7,23.91
2026-04-21T02:47:59.067759+00:00,3.127644,1776739679067759317,384052,1776739679068355584,corrected,right,ON,14.8,23.99
2026-04-21T02:47:59.083995+00:00,3.143976,1776739679083995317,384068,1776739679084687872,corrected,right,ON,14.7,23.91
2026-04-21T02:47:59.100557+00:00,3.159999,1776739679100557117,384084,1776739679100711168,corrected,right,ON,14.8,23.99
2026-04-21T02:47:59.116002+00:00,3.175969,1776739679116002017,384100,1776739679116680704,corrected,right,ON,14.8,24.08
2026-04-21T02:47:59.140332+00:00,3.192456,1776739679140331617,384116,1776739679133167616,corrected,right,ON,14.8,23.99
2026-04-21T02:47:59.147892+00:00,3.208396,1776739679147891617,384132,1776739679149107456,corrected,right,ON,14.8,23.99
2026-04-21T02:47:59.164081+00:00,3.224361,1776739679164080517,384148,1776739679165072640,corrected,right,ON,14.8,24.08
2026-04-21T02:47:59.180661+00:00,3.240361,1776739679180661017,384164,1776739679181072384,corrected,right,ON,14.8,23.99
2026-04-21T02:47:59.196155+00:00,3.256310,1776739679196155017,384180,1776739679197021696,corrected,right,ON,14.8,23.99
2026-04-21T02:47:59.212499+00:00,3.272292,1776739679212499317,384196,1776739679213003776,corrected,right,ON,14.8,23.99
2026-04-21T02:47:59.228988+00:00,3.288316,1776739679228987917,384212,1776739679229027328,corrected,right,ON,14.8,24.08
2026-04-21T02:47:59.244181+00:00,3.304264,1776739679244180717,384228,1776739679244975616,corrected,right,ON,14.9,24.17
2026-04-21T02:47:59.260803+00:00,3.320255,1776739679260803017,384244,1776739679260967168,corrected,right,ON,15.0,24.35
2026-04-21T02:47:59.276209+00:00,3.336191,1776739679276209117,384260,1776739679276902656,corrected,right,ON,15.2,24.79
2026-04-21T02:47:59.292566+00:00,3.352491,1776739679292566217,384276,1776739679293202944,corrected,right,ON,16.1,26.19
2026-04-21T02:47:59.309064+00:00,3.368512,1776739679309064217,384292,1776739679309223680,corrected,right,ON,16.9,27.51
2026-04-21T02:47:59.324289+00:00,3.384464,1776739679324288817,384308,1776739679325175808,corrected,right,ON,18.8,30.59
2026-04-21T02:47:59.340848+00:00,3.400461,1776739679340848417,384324,1776739679341172480,corrected,right,ON,22.3,36.12
2026-04-21T02:47:59.357298+00:00,3.416492,1776739679357298217,384340,1776739679357203456,corrected,right,ON,28.9,46.05
2026-04-21T02:47:59.381074+00:00,3.432977,1776739679381073617,384356,1776739679373688576,corrected,right,ON,33.7,52.73
2026-04-21T02:47:59.389164+00:00,3.448982,1776739679389164217,384372,1776739679389693184,corrected,right,ON,34.7,54.05
2026-04-21T02:47:59.404515+00:00,3.464916,1776739679404515317,384388,1776739679405627904,corrected,right,ON,34.7,54.05
2026-04-21T02:47:59.420948+00:00,3.480890,1776739679420947917,384404,1776739679421601280,corrected,right,ON,34.6,53.96
2026-04-21T02:47:59.437482+00:00,3.496901,1776739679437481917,384420,1776739679437613056,corrected,right,ON,34.1,53.26
2026-04-21T02:47:59.452788+00:00,3.512850,1776739679452787717,384436,1776739679453561600,corrected,right,ON,32.5,51.15
2026-04-21T02:47:59.469320+00:00,3.528841,1776739679469319717,384452,1776739679469552384,corrected,right,ON,28.9,46.05
2026-04-21T02:47:59.485510+00:00,3.544859,1776739679485510117,384468,1776739679485570560,corrected,right,ON,23.4,37.79
2026-04-21T02:47:59.501057+00:00,3.560824,1776739679501057017,384484,1776739679501535744,corrected,right,ON,18.1,29.44
2026-04-21T02:47:59.517617+00:00,3.577175,1776739679517617217,384500,1776739679517886976,corrected,right,ON,13.8,22.41
