timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-27T17:39:57.803838+00:00,0.655036,1774633197803838417,404340,1774633197803680000,right,ON,3.5,5.75
2026-03-27T17:39:57.819225+00:00,0.670423,1774633197819225317,404356,1774633197819677952,right,ON,3.5,5.75
2026-03-27T17:39:57.836400+00:00,0.687597,1774633197836399617,404372,1774633197835778816,right,ON,3.5,5.75
2026-03-27T17:39:57.851998+00:00,0.703195,1774633197851998017,404388,1774633197851837184,right,ON,3.5,5.75
2026-03-27T17:39:57.867410+00:00,0.718608,1774633197867410517,404404,1774633197867841280,right,ON,3.5,5.75
2026-03-27T17:39:57.883853+00:00,0.735050,1774633197883853217,404420,1774633197883880960,right,ON,3.5,5.75
2026-03-27T17:39:57.900352+00:00,0.751549,1774633197900351717,404436,1774633197899958016,right,ON,3.5,5.75
2026-03-27T17:39:57.915667+00:00,0.766864,1774633197915666817,404452,1774633197915974656,right,ON,3.5,5.75
2026-03-27T17:39:57.932166+00:00,0.783364,1774633197932166317,404468,1774633197932028928,right,ON,3.5,5.75
2026-03-27T17:39:57.947547+00:00,0.798745,1774633197947547417,404484,1774633197948031744,right,ON,3.5,5.75
2026-03-27T17:39:57.964008+00:00,0.815205,1774633197964007817,404500,1774633197964068608,right,ON,3.4,5.57
2026-03-27T17:39:57.980427+00:00,0.831625,1774633197980427317,404516,1774633197980133376,right,ON,3.3,5.4
2026-03-27T17:39:57.995841+00:00,0.847039,1774633197995841317,404532,1774633197996151552,right,ON,3.2,5.31
2026-03-27T17:39:58.012113+00:00,0.863310,1774633198012112617,404548,1774633198012187392,right,ON,3.2,5.31
2026-03-27T17:39:58.028584+00:00,0.879781,1774633198028584217,404564,1774633198028253440,right,ON,3.2,5.31
2026-03-27T17:39:58.044005+00:00,0.895202,1774633198044004517,404580,1774633198044275712,right,ON,3.2,5.31
2026-03-27T17:39:58.060411+00:00,0.911608,1774633198060411017,404596,1774633198060323328,right,ON,3.2,5.31
2026-03-27T17:39:58.076926+00:00,0.928123,1774633198076925917,404612,1774633198076402176,right,ON,3.2,5.31
2026-03-27T17:39:58.092279+00:00,0.943477,1774633198092279317,404628,1774633198092433920,right,ON,3.2,5.31
2026-03-27T17:39:58.108745+00:00,0.959942,1774633198108745017,404644,1774633198108493568,right,ON,3.2,5.31
2026-03-27T17:39:58.124127+00:00,0.975325,1774633198124127417,404660,1774633198124510720,right,ON,3.2,5.31
2026-03-27T17:39:58.140574+00:00,0.991771,1774633198140574017,404676,1774633198140553984,right,ON,3.2,5.31
2026-03-27T17:39:58.157054+00:00,1.008251,1774633198157054017,404692,1774633198156624128,right,ON,3.2,5.31
2026-03-27T17:39:58.172457+00:00,1.023654,1774633198172457017,404708,1774633198172641024,right,ON,3.2,5.31
2026-03-27T17:39:58.188902+00:00,1.040099,1774633198188901917,404724,1774633198188698112,right,ON,3.2,5.22
2026-03-27T17:39:58.204301+00:00,1.055499,1774633198204301317,404740,1774633198204689408,right,ON,3.2,5.31
2026-03-27T17:39:58.220725+00:00,1.071922,1774633198220724817,404756,1774633198220736000,right,ON,3.2,5.31
2026-03-27T17:39:58.237162+00:00,1.088359,1774633198237161817,404772,1774633198236838912,right,ON,3.2,5.22
2026-03-27T17:39:58.252584+00:00,1.103781,1774633198252583717,404788,1774633198252846848,right,ON,3.2,5.31
2026-03-27T17:39:58.269079+00:00,1.120276,1774633198269078717,404804,1774633198268893440,right,ON,3.2,5.22
2026-03-27T17:39:58.285594+00:00,1.136791,1774633198285593617,404820,1774633198284979968,right,ON,3.2,5.31
2026-03-27T17:39:58.302205+00:00,1.153403,1774633198302205517,404836,1774633198301090048,right,ON,3.2,5.31
2026-03-27T17:39:58.317344+00:00,1.168541,1774633198317344217,404852,1774633198317148672,right,ON,3.2,5.31
2026-03-27T17:39:58.332548+00:00,1.183745,1774633198332547617,404868,1774633198333137408,right,ON,3.2,5.31
2026-03-27T17:39:58.349060+00:00,1.200257,1774633198349059617,404884,1774633198349165824,right,ON,3.2,5.31
2026-03-27T17:39:58.365399+00:00,1.216596,1774633198365398417,404900,1774633198365234688,right,ON,3.2,5.31
2026-03-27T17:39:58.380846+00:00,1.232044,1774633198380846317,404916,1774633198381242624,right,ON,3.2,5.22
2026-03-27T17:39:58.397296+00:00,1.248493,1774633198397296117,404932,1774633198397287168,right,ON,3.2,5.31
2026-03-27T17:39:58.413790+00:00,1.264987,1774633198413789517,404948,1774633198413360384,right,ON,3.2,5.31
2026-03-27T17:39:58.429139+00:00,1.280337,1774633198429139317,404964,1774633198429412864,right,ON,3.2,5.31
2026-03-27T17:39:58.445642+00:00,1.296839,1774633198445642117,404980,1774633198445504768,right,ON,3.2,5.31
2026-03-27T17:39:58.461046+00:00,1.312243,1774633198461045917,404996,1774633198461510144,right,ON,3.2,5.31
2026-03-27T17:39:58.477501+00:00,1.328699,1774633198477501517,405012,1774633198477547008,right,ON,3.2,5.31
2026-03-27T17:39:58.493908+00:00,1.345105,1774633198493908117,405028,1774633198493618688,right,ON,3.2,5.31
2026-03-27T17:39:58.510679+00:00,1.361876,1774633198510679117,405044,1774633198509712384,right,ON,3.2,5.31
2026-03-27T17:39:58.525809+00:00,1.377006,1774633198525809217,405060,1774633198525766144,right,ON,3.2,5.31
2026-03-27T17:39:58.542074+00:00,1.393272,1774633198542074417,405076,1774633198541840640,right,ON,3.2,5.31
2026-03-27T17:39:58.557561+00:00,1.408758,1774633198557561017,405092,1774633198557870080,right,ON,3.2,5.31
2026-03-27T17:39:58.573892+00:00,1.425089,1774633198573891517,405108,1774633198573920768,right,ON,3.2,5.31
2026-03-27T17:39:58.589331+00:00,1.440528,1774633198589330617,405124,1774633198589920000,right,ON,3.2,5.31
2026-03-27T17:39:58.605903+00:00,1.457100,1774633198605903117,405140,1774633198605964032,right,ON,3.2,5.31
2026-03-27T17:39:58.622209+00:00,1.473406,1774633198622208817,405156,1774633198622032896,right,ON,3.2,5.31
2026-03-27T17:39:58.637712+00:00,1.488910,1774633198637712417,405172,1774633198638049536,right,ON,3.2,5.22
2026-03-27T17:39:58.654100+00:00,1.505297,1774633198654100017,405188,1774633198654104320,right,ON,3.2,5.31
2026-03-27T17:39:58.670554+00:00,1.521752,1774633198670554417,405204,1774633198670187520,right,ON,3.2,5.31
2026-03-27T17:39:58.686011+00:00,1.537209,1774633198686011317,405220,1774633198686214144,right,ON,3.2,5.31
2026-03-27T17:39:58.702457+00:00,1.553655,1774633198702457317,405236,1774633198702279168,right,ON,3.2,5.31
2026-03-27T17:39:58.717705+00:00,1.568902,1774633198717704417,405252,1774633198718272512,right,ON,3.2,5.31
2026-03-27T17:39:58.735365+00:00,1.586562,1774633198735364517,405268,1774633198734379520,right,ON,3.2,5.22
2026-03-27T17:39:58.750535+00:00,1.601732,1774633198750535117,405284,1774633198750441984,right,ON,3.2,5.22
2026-03-27T17:39:58.765975+00:00,1.617173,1774633198765975317,405300,1774633198766457600,right,ON,3.2,5.31
2026-03-27T17:39:58.782398+00:00,1.633595,1774633198782397717,405316,1774633198782498816,right,ON,3.2,5.31
2026-03-27T17:39:58.798834+00:00,1.650032,1774633198798834517,405332,1774633198798576640,right,ON,3.2,5.31
2026-03-27T17:39:58.814243+00:00,1.665441,1774633198814243317,405348,1774633198814590464,right,ON,3.2,5.22
2026-03-27T17:39:58.830775+00:00,1.681973,1774633198830775317,405364,1774633198830651904,right,ON,3.2,5.31
2026-03-27T17:39:58.846220+00:00,1.697417,1774633198846219817,405380,1774633198846656000,right,ON,3.2,5.31
2026-03-27T17:39:58.862663+00:00,1.713860,1774633198862663117,405396,1774633198862719488,right,ON,3.2,5.31
2026-03-27T17:39:58.879036+00:00,1.730234,1774633198879036317,405412,1774633198878789888,right,ON,3.2,5.31
2026-03-27T17:39:58.894510+00:00,1.745707,1774633198894509617,405428,1774633198894805760,right,ON,3.2,5.31
2026-03-27T17:39:58.910767+00:00,1.761964,1774633198910767117,405444,1774633198910846208,right,ON,3.2,5.31
2026-03-27T17:39:58.927259+00:00,1.778457,1774633198927259317,405460,1774633198926928384,right,ON,3.2,5.31
2026-03-27T17:39:58.943412+00:00,1.794609,1774633198943411617,405476,1774633198942994176,right,ON,3.2,5.31
2026-03-27T17:39:58.959005+00:00,1.810202,1774633198959005217,405492,1774633198959045376,right,ON,3.2,5.31
2026-03-27T17:39:58.974512+00:00,1.825709,1774633198974512017,405508,1774633198975043072,right,ON,3.2,5.22
2026-03-27T17:39:58.990892+00:00,1.842089,1774633198990891817,405524,1774633198991073792,right,ON,3.2,5.31
2026-03-27T17:39:59.007377+00:00,1.858574,1774633199007376617,405540,1774633199007143424,right,ON,3.2,5.22
2026-03-27T17:39:59.022783+00:00,1.873980,1774633199022782917,405556,1774633199023154176,right,ON,3.2,5.31
2026-03-27T17:39:59.039224+00:00,1.890421,1774633199039224117,405572,1774633199039195904,right,ON,3.2,5.22
2026-03-27T17:39:59.055646+00:00,1.906843,1774633199055645917,405588,1774633199055273984,right,ON,3.2,5.22
2026-03-27T17:39:59.071142+00:00,1.922339,1774633199071141617,405604,1774633199071298560,right,ON,3.2,5.31
2026-03-27T17:39:59.087593+00:00,1.938790,1774633199087593117,405620,1774633199087358720,right,ON,3.2,5.31
2026-03-27T17:39:59.102956+00:00,1.954153,1774633199102955417,405636,1774633199103391488,right,ON,3.2,5.22
2026-03-27T17:39:59.119423+00:00,1.970620,1774633199119422817,405652,1774633199119429632,right,ON,3.2,5.31
2026-03-27T17:39:59.135840+00:00,1.987038,1774633199135840417,405668,1774633199135503616,right,ON,3.2,5.31
2026-03-27T17:39:59.151057+00:00,2.002254,1774633199151056717,405684,1774633199151505664,right,ON,3.2,5.31
2026-03-27T17:39:59.168024+00:00,2.019222,1774633199168024317,405700,1774633199167576576,right,ON,3.2,5.31
2026-03-27T17:39:59.183970+00:00,2.035168,1774633199183970317,405716,1774633199183654400,right,ON,3.2,5.31
2026-03-27T17:39:59.199325+00:00,2.050523,1774633199199325417,405732,1774633199199669760,right,ON,3.2,5.22
2026-03-27T17:39:59.215860+00:00,2.067057,1774633199215859817,405748,1774633199215727616,right,ON,3.2,5.31
2026-03-27T17:39:59.231219+00:00,2.082416,1774633199231219117,405764,1774633199231723264,right,ON,3.2,5.22
2026-03-27T17:39:59.247775+00:00,2.098972,1774633199247775217,405780,1774633199247761920,right,ON,3.2,5.22
2026-03-27T17:39:59.264148+00:00,2.115346,1774633199264148317,405796,1774633199263832832,right,ON,3.2,5.31
2026-03-27T17:39:59.279611+00:00,2.130808,1774633199279610517,405812,1774633199279848448,right,ON,3.2,5.22
2026-03-27T17:39:59.295996+00:00,2.147193,1774633199295996017,405828,1774633199295898368,right,ON,3.2,5.31
2026-03-27T17:39:59.312451+00:00,2.163648,1774633199312450917,405844,1774633199311988224,right,ON,3.2,5.22
2026-03-27T17:39:59.327848+00:00,2.179046,1774633199327848417,405860,1774633199328056320,right,ON,3.2,5.22
2026-03-27T17:39:59.344286+00:00,2.195483,1774633199344285817,405876,1774633199344121600,right,ON,3.2,5.31
2026-03-27T17:39:59.359644+00:00,2.210842,1774633199359644417,405892,1774633199360118784,right,ON,3.2,5.22
2026-03-27T17:39:59.375999+00:00,2.227197,1774633199375999517,405908,1774633199376149248,right,ON,3.2,5.31
2026-03-27T17:39:59.392504+00:00,2.243702,1774633199392504317,405924,1774633199392216832,right,ON,3.2,5.31
2026-03-27T17:39:59.407856+00:00,2.259054,1774633199407856317,405940,1774633199408222976,right,ON,3.2,5.31
2026-03-27T17:39:59.424251+00:00,2.275448,1774633199424250917,405956,1774633199424262912,right,ON,3.2,5.22
2026-03-27T17:39:59.440726+00:00,2.291923,1774633199440726017,405972,1774633199440343040,right,ON,3.2,5.31
2026-03-27T17:39:59.456108+00:00,2.307305,1774633199456107617,405988,1774633199456361216,right,ON,3.2,5.31
2026-03-27T17:39:59.472542+00:00,2.323740,1774633199472542317,406004,1774633199472417024,right,ON,3.2,5.31
2026-03-27T17:39:59.488034+00:00,2.339231,1774633199488033717,406020,1774633199488418816,right,ON,3.2,5.31
2026-03-27T17:39:59.504420+00:00,2.355617,1774633199504420017,406036,1774633199504454656,right,ON,3.2,5.31
2026-03-27T17:39:59.520900+00:00,2.372097,1774633199520899717,406052,1774633199520527616,right,ON,3.2,5.31
2026-03-27T17:39:59.536308+00:00,2.387505,1774633199536307817,406068,1774633199536584704,right,ON,3.2,5.22
2026-03-27T17:39:59.552771+00:00,2.403968,1774633199552770517,406084,1774633199552640256,right,ON,3.2,5.22
2026-03-27T17:39:59.569209+00:00,2.420406,1774633199569208517,406100,1774633199568726784,right,ON,3.2,5.31
2026-03-27T17:39:59.584708+00:00,2.435905,1774633199584708117,406116,1774633199584762112,right,ON,3.2,5.31
2026-03-27T17:39:59.601087+00:00,2.452284,1774633199601086617,406132,1774633199600826368,right,ON,3.2,5.31
2026-03-27T17:39:59.616270+00:00,2.467468,1774633199616270417,406148,1774633199616818432,right,ON,3.2,5.31
2026-03-27T17:39:59.632828+00:00,2.484025,1774633199632828017,406164,1774633199632858368,right,ON,3.2,5.31
2026-03-27T17:39:59.649193+00:00,2.500391,1774633199649193317,406180,1774633199648925952,right,ON,3.2,5.22
2026-03-27T17:39:59.664667+00:00,2.515864,1774633199664667117,406196,1774633199664941568,right,ON,3.2,5.22
2026-03-27T17:39:59.681053+00:00,2.532250,1774633199681053217,406212,1774633199680988416,right,ON,3.2,5.22
2026-03-27T17:39:59.697563+00:00,2.548761,1774633199697563517,406228,1774633199697076736,right,ON,3.2,5.22
2026-03-27T17:39:59.713137+00:00,2.564334,1774633199713137217,406244,1774633199713117440,right,ON,3.2,5.31
2026-03-27T17:39:59.729457+00:00,2.580654,1774633199729457017,406260,1774633199729187328,right,ON,3.2,5.31
2026-03-27T17:39:59.744823+00:00,2.596020,1774633199744822717,406276,1774633199745190400,right,ON,3.2,5.22
2026-03-27T17:39:59.761256+00:00,2.612453,1774633199761255417,406292,1774633199761267456,right,ON,3.2,5.31
2026-03-27T17:39:59.777717+00:00,2.628914,1774633199777716617,406308,1774633199777343744,right,ON,3.2,5.22
2026-03-27T17:39:59.792979+00:00,2.644176,1774633199792978917,406324,1774633199793353216,right,ON,3.2,5.31
2026-03-27T17:39:59.809402+00:00,2.660599,1774633199809402217,406340,1774633199809397248,right,ON,3.2,5.22
2026-03-27T17:39:59.825830+00:00,2.677027,1774633199825829717,406356,1774633199825476864,right,ON,3.2,5.22
2026-03-27T17:39:59.841241+00:00,2.692438,1774633199841241117,406372,1774633199841497600,right,ON,3.2,5.22
2026-03-27T17:39:59.857692+00:00,2.708889,1774633199857691717,406388,1774633199857558016,right,ON,3.2,5.22
2026-03-27T17:39:59.873137+00:00,2.724334,1774633199873137117,406404,1774633199873563392,right,ON,3.2,5.31
2026-03-27T17:39:59.889561+00:00,2.740758,1774633199889561217,406420,1774633199889604096,right,ON,3.2,5.31
2026-03-27T17:39:59.905957+00:00,2.757154,1774633199905957117,406436,1774633199905676288,right,ON,3.2,5.31
2026-03-27T17:39:59.921452+00:00,2.772649,1774633199921452017,406452,1774633199921697024,right,ON,3.2,5.31
2026-03-27T17:39:59.937844+00:00,2.789041,1774633199937843817,406468,1774633199937745664,right,ON,3.2,5.22
2026-03-27T17:39:59.954288+00:00,2.805485,1774633199954287817,406484,1774633199953832192,right,ON,3.2,5.31
2026-03-27T17:39:59.969688+00:00,2.820885,1774633199969687717,406500,1774633199969882624,right,ON,3.2,5.22
2026-03-27T17:39:59.986144+00:00,2.837341,1774633199986144117,406516,1774633199985944832,right,ON,3.2,5.31
2026-03-27T17:40:00.001435+00:00,2.852632,1774633200001434917,406532,1774633200001943808,right,ON,3.2,5.31
2026-03-27T17:40:00.017865+00:00,2.869062,1774633200017865217,406548,1774633200017976832,right,ON,3.2,5.31
2026-03-27T17:40:00.034285+00:00,2.885482,1774633200034285017,406564,1774633200034046208,right,ON,3.2,5.22
2026-03-27T17:40:00.049702+00:00,2.900899,1774633200049702217,406580,1774633200050057216,right,ON,3.2,5.22
2026-03-27T17:40:00.066196+00:00,2.917393,1774633200066196217,406596,1774633200066108160,right,ON,3.2,5.31
2026-03-27T17:40:00.082596+00:00,2.933793,1774633200082595917,406612,1774633200082192128,right,ON,3.2,5.31
2026-03-27T17:40:00.098016+00:00,2.949213,1774633200098015517,406628,1774633200098220800,right,ON,3.2,5.31
2026-03-27T17:40:00.114449+00:00,2.965646,1774633200114448717,406644,1774633200114286080,right,ON,3.2,5.31
2026-03-27T17:40:00.129888+00:00,2.981085,1774633200129888117,406660,1774633200130292480,right,ON,3.2,5.22
2026-03-27T17:40:00.146300+00:00,2.997498,1774633200146300417,406676,1774633200146335232,right,ON,3.2,5.22
2026-03-27T17:40:00.162760+00:00,3.013957,1774633200162760117,406692,1774633200162414336,right,ON,3.2,5.22
2026-03-27T17:40:00.178180+00:00,3.029377,1774633200178179517,406708,1774633200178429440,right,ON,3.2,5.31
2026-03-27T17:40:00.194599+00:00,3.045796,1774633200194598617,406724,1774633200194496000,right,ON,3.2,5.31
2026-03-27T17:40:00.211280+00:00,3.062477,1774633200211280017,406740,1774633200210598656,right,ON,3.2,5.22
2026-03-27T17:40:00.226312+00:00,3.077509,1774633200226311717,406756,1774633200226617344,right,ON,3.2,5.31
2026-03-27T17:40:00.242745+00:00,3.093942,1774633200242745017,406772,1774633200242674944,right,ON,3.2,5.22
2026-03-27T17:40:00.258179+00:00,3.109376,1774633200258178817,406788,1774633200258673664,right,ON,3.2,5.31
2026-03-27T17:40:00.274639+00:00,3.125836,1774633200274639217,406804,1774633200274713600,right,ON,3.2,5.31
2026-03-27T17:40:00.291103+00:00,3.142300,1774633200291103017,406820,1774633200290789632,right,ON,3.2,5.31
2026-03-27T17:40:00.306568+00:00,3.157766,1774633200306568517,406836,1774633200306811392,right,ON,3.2,5.31
2026-03-27T17:40:00.322954+00:00,3.174151,1774633200322953717,406852,1774633200322864896,right,ON,3.2,5.31
2026-03-27T17:40:00.339374+00:00,3.190571,1774633200339374017,406868,1774633200338953984,right,ON,3.2,5.31
2026-03-27T17:40:00.354834+00:00,3.206031,1774633200354833617,406884,1774633200354986752,right,ON,3.2,5.22
2026-03-27T17:40:00.371273+00:00,3.222470,1774633200371272917,406900,1774633200371056128,right,ON,3.2,5.31
2026-03-27T17:40:00.386540+00:00,3.237738,1774633200386540317,406916,1774633200387056128,right,ON,3.2,5.31
2026-03-27T17:40:00.403022+00:00,3.254220,1774633200403022417,406932,1774633200403092736,right,ON,3.2,5.31
2026-03-27T17:40:00.419417+00:00,3.270614,1774633200419416717,406948,1774633200419164672,right,ON,3.2,5.22
2026-03-27T17:40:00.434846+00:00,3.286043,1774633200434846217,406964,1774633200435177216,right,ON,3.2,5.22
2026-03-27T17:40:00.451277+00:00,3.302474,1774633200451276917,406980,1774633200451224064,right,ON,3.2,5.31
2026-03-27T17:40:00.467716+00:00,3.318913,1774633200467716117,406996,1774633200467308288,right,ON,3.2,5.31
2026-03-27T17:40:00.483127+00:00,3.334324,1774633200483127017,407012,1774633200483332864,right,ON,3.2,5.22
2026-03-27T17:40:00.500539+00:00,3.351736,1774633200500539017,407028,1774633200499453184,right,ON,3.2,5.31
2026-03-27T17:40:00.514944+00:00,3.366141,1774633200514944117,407044,1774633200515454208,right,ON,3.2,5.22
2026-03-27T17:40:00.531491+00:00,3.382688,1774633200531490717,407060,1774633200531496704,right,ON,3.2,5.31
2026-03-27T17:40:00.547904+00:00,3.399101,1774633200547904017,407076,1774633200547574528,right,ON,3.2,5.31
2026-03-27T17:40:00.563144+00:00,3.414342,1774633200563144517,407092,1774633200563583488,right,ON,3.2,5.22
2026-03-27T17:40:00.579592+00:00,3.430789,1774633200579591717,407108,1774633200579630080,right,ON,3.2,5.31
2026-03-27T17:40:00.596033+00:00,3.447230,1774633200596033017,407124,1774633200595713280,right,ON,3.1,5.13
2026-03-27T17:40:00.611473+00:00,3.462670,1774633200611472817,407140,1774633200611742720,right,ON,3.1,5.13
2026-03-27T17:40:00.627875+00:00,3.479072,1774633200627874817,407156,1774633200627803904,right,ON,3.1,5.13
2026-03-27T17:40:00.643289+00:00,3.494486,1774633200643289117,407172,1774633200643800320,right,ON,3.1,5.13
2026-03-27T17:40:00.659813+00:00,3.511010,1774633200659812717,407188,1774633200659841792,right,ON,3.1,5.13
2026-03-27T17:40:00.676202+00:00,3.527399,1774633200676201917,407204,1774633200675913984,right,ON,3.1,5.04
2026-03-27T17:40:00.691685+00:00,3.542883,1774633200691685417,407220,1774633200691933952,right,ON,3.1,5.13
2026-03-27T17:40:00.708118+00:00,3.559316,1774633200708118617,407236,1774633200707987968,right,ON,3.1,5.04
2026-03-27T17:40:00.724494+00:00,3.575691,1774633200724493817,407252,1774633200724076544,right,ON,3.1,5.04
2026-03-27T17:40:00.739828+00:00,3.591025,1774633200739827917,407268,1774633200740106752,right,ON,3.1,5.04
2026-03-27T17:40:00.756206+00:00,3.607403,1774633200756206217,407284,1774633200756166400,right,ON,3.1,5.04
2026-03-27T17:40:00.771765+00:00,3.622963,1774633200771765417,407300,1774633200772175104,right,ON,3.1,5.04
2026-03-27T17:40:00.788080+00:00,3.639277,1774633200788079717,407316,1774633200788212480,right,ON,3.1,5.04
2026-03-27T17:40:00.804576+00:00,3.655773,1774633200804576117,407332,1774633200804290304,right,ON,3.1,5.04
2026-03-27T17:40:00.819937+00:00,3.671134,1774633200819936617,407348,1774633200820302080,right,ON,3.1,5.04
2026-03-27T17:40:00.836461+00:00,3.687659,1774633200836461417,407364,1774633200836354816,right,ON,3.0,4.96
2026-03-27T17:40:00.852864+00:00,3.704061,1774633200852863817,407380,1774633200852441088,right,ON,3.1,5.04
2026-03-27T17:40:00.868352+00:00,3.719550,1774633200868352517,407396,1774633200868473088,right,ON,3.2,5.22
2026-03-27T17:40:00.884695+00:00,3.735892,1774633200884695017,407412,1774633200884536064,right,ON,3.4,5.66
2026-03-27T17:40:00.900145+00:00,3.751343,1774633200900145517,407428,1774633200900543744,right,ON,3.8,6.28
2026-03-27T17:40:00.916701+00:00,3.767898,1774633200916700817,407444,1774633200916593920,right,ON,4.8,7.86
2026-03-27T17:40:00.933967+00:00,3.785164,1774633200933967117,407460,1774633200932729344,right,ON,5.1,8.3
2026-03-27T17:40:00.948254+00:00,3.799451,1774633200948253617,407476,1774633200948738560,right,ON,6.3,10.32
2026-03-27T17:40:00.964699+00:00,3.815896,1774633200964698817,407492,1774633200964783360,right,ON,9.1,14.89
2026-03-27T17:40:00.981125+00:00,3.832323,1774633200981125317,407508,1774633200980864000,right,ON,13.3,21.48
2026-03-27T17:40:00.996644+00:00,3.847842,1774633200996644617,407524,1774633200996892160,right,ON,19.0,30.18
2026-03-27T17:40:01.012987+00:00,3.864185,1774633201012987417,407540,1774633201012951552,right,ON,27.0,41.34
2026-03-27T17:40:01.028554+00:00,3.879751,1774633201028554117,407556,1774633201028957952,right,ON,34.4,51.01
2026-03-27T17:40:01.044855+00:00,3.896052,1774633201044854917,407572,1774633201044991744,right,ON,39.3,57.16
2026-03-27T17:40:01.061275+00:00,3.912472,1774633201061275217,407588,1774633201061060096,right,ON,41.5,59.8
2026-03-27T17:40:01.076678+00:00,3.927875,1774633201076677917,407604,1774633201077069568,right,ON,42.8,61.47
