timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-03-27T18:28:17.360550+00:00,3.341450,1774636097360550200,-0.520059,0.558867,-0.183390,0.798610,-0.163065,0.541810,0.204600,-0.685763,0.285985,0.110155,0.475684,0.046573,0.379159,0.792172,-0.389855,0.129897,-0.525530,0.260219,-0.877109,0.136298,-0.379700
2026-03-27T18:28:17.378047+00:00,3.358947,1774636097378046900,-0.520725,0.558723,-0.184130,0.798529,-0.163833,0.541862,0.204165,-0.688706,0.287601,0.108704,0.479182,0.043208,0.380454,0.789798,-0.387200,0.133093,-0.524734,0.264629,-0.873921,0.139098,-0.379320
2026-03-27T18:28:17.394968+00:00,3.375868,1774636097394968200,-0.521369,0.558652,-0.184896,0.798443,-0.164669,0.541949,0.203852,-0.691786,0.289488,0.107062,0.484459,0.039442,0.382502,0.785092,-0.384702,0.136087,-0.523926,0.267161,-0.877082,0.142982,-0.381939
2026-03-27T18:28:17.411888+00:00,3.392787,1774636097411887500,-0.522011,0.558522,-0.185711,0.798399,-0.165483,0.541975,0.203353,-0.695195,0.291714,0.105128,0.489727,0.035148,0.384735,0.781112,-0.381797,0.139251,-0.522901,0.272958,-0.869070,0.145766,-0.379762
2026-03-27T18:28:17.429071+00:00,3.409971,1774636097429071300,-0.522705,0.558424,-0.186606,0.798776,-0.166140,0.541560,0.202660,-0.698858,0.294097,0.102914,0.495455,0.029935,0.386642,0.777313,-0.378826,0.142087,-0.521871,0.276689,-0.870068,0.150167,-0.381273
2026-03-27T18:28:17.446072+00:00,3.426972,1774636097446071900,-0.523377,0.558375,-0.187513,0.798849,-0.166774,0.541507,0.201863,-0.702996,0.296681,0.100424,0.501108,0.023419,0.387313,0.773783,-0.375503,0.145011,-0.520705,0.282007,-0.866630,0.152973,-0.381851
2026-03-27T18:28:17.462975+00:00,3.443875,1774636097462975000,-0.524065,0.558326,-0.188489,0.799224,-0.167456,0.541089,0.201228,-0.707400,0.299262,0.097705,0.507333,0.015812,0.386417,0.769383,-0.372211,0.147130,-0.519557,0.285638,-0.866588,0.155144,-0.384158
2026-03-27T18:28:17.479982+00:00,3.460882,1774636097479982200,-0.524754,0.558289,-0.189488,0.799573,-0.168174,0.540350,0.200487,-0.712325,0.301928,0.094687,0.512480,0.007232,0.385635,0.766372,-0.368652,0.149218,-0.518314,0.290032,-0.860615,0.155920,-0.384692
2026-03-27T18:28:17.497116+00:00,3.478016,1774636097497116000,-0.525468,0.558204,-0.190536,0.799888,-0.169210,0.539973,0.199782,-0.717572,0.304611,0.091297,0.516216,-0.001907,0.384780,0.765441,-0.365041,0.150789,-0.517044,0.291406,-0.862071,0.157050,-0.388461
2026-03-27T18:28:17.514233+00:00,3.495133,1774636097514232700,-0.526167,0.558111,-0.191598,0.800269,-0.170038,0.539535,0.199030,-0.723073,0.307202,0.087689,0.520398,-0.011187,0.382031,0.763428,-0.361450,0.151729,-0.515803,0.292948,-0.859813,0.156771,-0.390525
2026-03-27T18:28:17.531048+00:00,3.511947,1774636097531047600,-0.526845,0.558034,-0.192637,0.800585,-0.170882,0.538824,0.198287,-0.728775,0.309636,0.083864,0.523702,-0.020396,0.378523,0.763231,-0.357903,0.152475,-0.514643,0.294929,-0.855368,0.155603,-0.391099
2026-03-27T18:28:17.548093+00:00,3.528992,1774636097548092600,-0.527545,0.557973,-0.193697,0.800965,-0.171821,0.538399,0.197393,-0.734607,0.311962,0.079875,0.527107,-0.029826,0.374515,0.761986,-0.354180,0.152776,-0.513530,0.295562,-0.854839,0.155006,-0.393397
2026-03-27T18:28:17.565227+00:00,3.546127,1774636097565227000,-0.528238,0.557914,-0.194749,0.801182,-0.172690,0.538186,0.196677,-0.740749,0.314287,0.075576,0.529915,-0.039015,0.371204,0.760763,-0.350600,0.152949,-0.512415,0.296843,-0.853716,0.153969,-0.395044
2026-03-27T18:28:17.582232+00:00,3.563131,1774636097582231500,-0.528927,0.557851,-0.195796,0.801310,-0.173522,0.537978,0.195965,-0.746588,0.316314,0.071212,0.532636,-0.047463,0.368795,0.760015,-0.346580,0.153026,-0.511398,0.297498,-0.855127,0.152955,-0.398411
2026-03-27T18:28:17.599784+00:00,3.580684,1774636097599784100,-0.529641,0.557806,-0.196900,0.801618,-0.174546,0.537260,0.195159,-0.752820,0.318357,0.066666,0.535092,-0.055353,0.366700,0.759115,-0.342261,0.153221,-0.510352,0.299004,-0.854388,0.151068,-0.401124
2026-03-27T18:28:17.616802+00:00,3.597702,1774636097616801900,-0.530378,0.557785,-0.198014,0.802069,-0.175340,0.536775,0.194188,-0.758709,0.319914,0.062112,0.536796,-0.062870,0.365384,0.758800,-0.338153,0.152945,-0.509269,0.301965,-0.849323,0.147959,-0.403050
2026-03-27T18:28:17.635702+00:00,3.616602,1774636097635701700,-0.531179,0.557769,-0.199276,0.802487,-0.176360,0.536289,0.193201,-0.765439,0.321553,0.057051,0.539305,-0.071202,0.363256,0.755922,-0.333566,0.152344,-0.508046,0.304477,-0.846830,0.144952,-0.405835
2026-03-27T18:28:17.651851+00:00,3.632751,1774636097651851400,-0.531869,0.557770,-0.200359,0.802845,-0.177142,0.535814,0.192310,-0.771211,0.322917,0.052680,0.541101,-0.078414,0.361887,0.754585,-0.329463,0.152018,-0.507066,0.306497,-0.845282,0.142475,-0.408489
2026-03-27T18:28:17.669137+00:00,3.650037,1774636097669137500,-0.532641,0.557701,-0.201622,0.803427,-0.177987,0.534884,0.191531,-0.777171,0.323273,0.047578,0.546067,-0.087402,0.360126,0.751174,-0.325416,0.150853,-0.505963,0.308116,-0.845061,0.140319,-0.411840
2026-03-27T18:28:17.686107+00:00,3.667007,1774636097686106800,-0.533377,0.557621,-0.202859,0.804089,-0.179038,0.533718,0.190749,-0.782985,0.323565,0.042778,0.550443,-0.095263,0.358263,0.747800,-0.321374,0.149753,-0.504988,0.310623,-0.842523,0.137648,-0.413139
2026-03-27T18:28:17.703080+00:00,3.683980,1774636097703080000,-0.534096,0.557485,-0.204105,0.804415,-0.180015,0.533277,0.190170,-0.789124,0.323677,0.037866,0.554764,-0.102893,0.357196,0.743682,-0.317617,0.148233,-0.504071,0.313211,-0.841986,0.134188,-0.414740
2026-03-27T18:28:17.720134+00:00,3.701034,1774636097720134000,-0.534820,0.557326,-0.205358,0.805276,-0.180886,0.531561,0.189636,-0.794964,0.323387,0.033029,0.558336,-0.110176,0.357577,0.741344,-0.313648,0.147013,-0.503479,0.316131,-0.842104,0.130115,-0.416630
2026-03-27T18:28:17.737170+00:00,3.718069,1774636097737169400,-0.535537,0.557149,-0.206577,0.805551,-0.182015,0.531441,0.189290,-0.800738,0.322485,0.028489,0.561704,-0.116370,0.356655,0.737065,-0.309880,0.145343,-0.502778,0.320561,-0.838582,0.125273,-0.417085
2026-03-27T18:28:17.754291+00:00,3.735191,1774636097754290800,-0.536242,0.556981,-0.207831,0.806446,-0.183073,0.529671,0.188569,-0.807039,0.320721,0.023624,0.563747,-0.124131,0.355138,0.735667,-0.305883,0.143847,-0.502457,0.323335,-0.837971,0.120616,-0.420031
2026-03-27T18:28:17.771185+00:00,3.752085,1774636097771185500,-0.536920,0.556765,-0.209053,0.806942,-0.184302,0.528702,0.187932,-0.813284,0.318352,0.018926,0.565703,-0.133260,0.352415,0.733625,-0.302243,0.141923,-0.501954,0.325560,-0.837488,0.115907,-0.423468
2026-03-27T18:28:17.788164+00:00,3.769063,1774636097788163600,-0.537591,0.556523,-0.210315,0.807559,-0.185418,0.527543,0.187348,-0.819938,0.315523,0.014017,0.566099,-0.143336,0.350083,0.732418,-0.298768,0.139943,-0.501543,0.328044,-0.836111,0.109984,-0.426254
2026-03-27T18:28:17.805223+00:00,3.786123,1774636097805222900,-0.538283,0.556249,-0.211590,0.808328,-0.186831,0.526207,0.186887,-0.826421,0.312163,0.009372,0.565592,-0.153369,0.349506,0.730954,-0.295475,0.137870,-0.501399,0.329812,-0.836231,0.102955,-0.429609
2026-03-27T18:28:17.822307+00:00,3.803206,1774636097822306600,-0.538954,0.555981,-0.212844,0.809199,-0.187952,0.524420,0.186283,-0.833123,0.308391,0.004738,0.563415,-0.162219,0.350974,0.730168,-0.292361,0.135700,-0.501390,0.331635,-0.834172,0.095449,-0.431540
2026-03-27T18:28:17.839562+00:00,3.820462,1774636097839562500,-0.539651,0.555711,-0.214037,0.809733,-0.189013,0.523356,0.185884,-0.839790,0.304216,0.000335,0.560073,-0.170232,0.353089,0.729484,-0.289556,0.133373,-0.501116,0.333122,-0.831040,0.088303,-0.432781
2026-03-27T18:28:17.856187+00:00,3.837087,1774636097856186900,-0.540310,0.555473,-0.215242,0.810293,-0.190298,0.522591,0.185340,-0.846199,0.299473,-0.003714,0.556141,-0.178854,0.355540,0.728993,-0.286801,0.131302,-0.501217,0.332464,-0.831653,0.082994,-0.435968
2026-03-27T18:28:17.874157+00:00,3.855057,1774636097874156700,-0.541002,0.555285,-0.216478,0.811198,-0.191500,0.520804,0.184342,-0.853206,0.294051,-0.008033,0.550493,-0.190134,0.357431,0.730756,-0.283959,0.129291,-0.501027,0.332018,-0.829667,0.079652,-0.438513
2026-03-27T18:28:17.900251+00:00,3.881151,1774636097900251200,-0.541993,0.555012,-0.218275,0.812657,-0.193188,0.518488,0.183157,-0.863091,0.285284,-0.013405,0.542267,-0.206561,0.356500,0.733063,-0.279803,0.127174,-0.500898,0.333244,-0.826555,0.076915,-0.442809
2026-03-27T18:28:17.916581+00:00,3.897481,1774636097916581500,-0.542642,0.554858,-0.219342,0.813285,-0.193972,0.517353,0.182594,-0.869511,0.279201,-0.016357,0.536212,-0.215556,0.355186,0.734872,-0.277308,0.126281,-0.501008,0.334305,-0.828025,0.075006,-0.447040
2026-03-27T18:28:17.933553+00:00,3.914453,1774636097933552900,-0.543325,0.554725,-0.220384,0.814282,-0.194552,0.515650,0.182058,-0.875973,0.272722,-0.019070,0.528922,-0.223346,0.355537,0.737652,-0.274797,0.125628,-0.500967,0.338041,-0.825709,0.072126,-0.448397
2026-03-27T18:28:17.950563+00:00,3.931463,1774636097950563000,-0.544042,0.554630,-0.221363,0.814881,-0.195274,0.514598,0.181376,-0.882091,0.266114,-0.021177,0.519788,-0.230254,0.357555,0.741030,-0.272712,0.125133,-0.501113,0.342579,-0.823982,0.068911,-0.449474
2026-03-27T18:28:17.967738+00:00,3.948638,1774636097967737700,-0.544756,0.554531,-0.222349,0.815565,-0.196029,0.513733,0.180775,-0.888199,0.259329,-0.023344,0.508502,-0.237592,0.359386,0.745796,-0.270558,0.124758,-0.500971,0.347553,-0.820390,0.066151,-0.448020
2026-03-27T18:28:17.984700+00:00,3.965600,1774636097984699900,-0.545483,0.554472,-0.223315,0.816534,-0.196584,0.511913,0.180005,-0.893809,0.252746,-0.025111,0.497590,-0.245581,0.358974,0.750734,-0.269031,0.124245,-0.500978,0.349573,-0.820837,0.064431,-0.448283
2026-03-27T18:28:18.001795+00:00,3.982695,1774636098001795400,-0.546243,0.554416,-0.224263,0.817282,-0.197308,0.510996,0.179214,-0.899474,0.245850,-0.027106,0.487653,-0.254558,0.355618,0.755146,-0.267437,0.123768,-0.500744,0.351031,-0.819380,0.062950,-0.447785
2026-03-27T18:28:18.018729+00:00,3.999629,1774636098018729000,-0.547067,0.554396,-0.225162,0.818372,-0.197752,0.509035,0.178383,-0.904573,0.239170,-0.028837,0.477946,-0.263478,0.350700,0.761541,-0.266223,0.123261,-0.500619,0.350776,-0.818909,0.061463,-0.448847
2026-03-27T18:28:18.035945+00:00,4.016845,1774636098035944700,-0.547918,0.554341,-0.226000,0.819040,-0.198487,0.508189,0.177783,-0.909617,0.232501,-0.030463,0.467804,-0.271886,0.345708,0.766705,-0.264879,0.122889,-0.500005,0.348953,-0.819608,0.060393,-0.450919
2026-03-27T18:28:18.053105+00:00,4.034005,1774636098053105400,-0.548778,0.554285,-0.226769,0.819967,-0.199048,0.506400,0.177141,-0.914226,0.225838,-0.032042,0.457260,-0.279559,0.341282,0.771469,-0.264059,0.122432,-0.499640,0.346633,-0.820480,0.059517,-0.453351
2026-03-27T18:28:18.070264+00:00,4.051164,1774636098070264200,-0.549667,0.554161,-0.227507,0.820591,-0.199813,0.505571,0.176700,-0.918387,0.219510,-0.033542,0.446164,-0.287652,0.338239,0.777866,-0.263127,0.122226,-0.498924,0.345978,-0.817891,0.058581,-0.453607
2026-03-27T18:28:18.087715+00:00,4.068614,1774636098087714500,-0.550566,0.554056,-0.228167,0.821421,-0.200376,0.503865,0.176368,-0.922202,0.213271,-0.035184,0.436143,-0.295384,0.335118,0.782184,-0.262746,0.122051,-0.498537,0.345015,-0.819819,0.057787,-0.455566
2026-03-27T18:28:18.113900+00:00,4.094800,1774636098113899800,-0.551993,0.553865,-0.229021,0.822376,-0.201077,0.502428,0.176148,-0.927228,0.204771,-0.037637,0.423968,-0.303897,0.330131,0.785933,-0.262008,0.121981,-0.497654,0.347256,-0.818245,0.056451,-0.455531
2026-03-27T18:28:18.130758+00:00,4.111658,1774636098130758500,-0.552942,0.553788,-0.229448,0.823228,-0.201244,0.500566,0.175920,-0.930025,0.199399,-0.039102,0.415612,-0.309658,0.326833,0.789611,-0.261864,0.122124,-0.497378,0.349788,-0.815594,0.055587,-0.454621
2026-03-27T18:28:18.148064+00:00,4.128964,1774636098148064300,-0.553935,0.553693,-0.229848,0.823686,-0.201591,0.499938,0.175770,-0.932582,0.194134,-0.040466,0.406815,-0.316839,0.323351,0.794192,-0.261492,0.122482,-0.496868,0.350893,-0.816487,0.055124,-0.455605
2026-03-27T18:28:18.164843+00:00,4.145742,1774636098164842400,-0.554881,0.553601,-0.230170,0.824390,-0.201843,0.498725,0.175788,-0.934826,0.188966,-0.041829,0.399171,-0.324514,0.317254,0.796277,-0.261062,0.122920,-0.496343,0.351534,-0.817317,0.055065,-0.456277
2026-03-27T18:28:18.181828+00:00,4.162728,1774636098181827700,-0.555841,0.553477,-0.230421,0.824893,-0.201962,0.497716,0.176111,-0.936941,0.184535,-0.042891,0.391623,-0.330950,0.313841,0.800605,-0.260879,0.123136,-0.496111,0.352809,-0.815266,0.054924,-0.455441
2026-03-27T18:28:18.198865+00:00,4.179765,1774636098198865500,-0.556803,0.553354,-0.230591,0.825199,-0.202211,0.497108,0.176453,-0.938711,0.180189,-0.043907,0.386282,-0.334840,0.311090,0.801813,-0.260395,0.123422,-0.495733,0.352559,-0.815950,0.054910,-0.456055
2026-03-27T18:28:18.215827+00:00,4.196726,1774636098215826500,-0.557783,0.553264,-0.230726,0.825443,-0.202142,0.496461,0.176741,-0.940432,0.176448,-0.044919,0.381551,-0.337809,0.307519,0.802777,-0.260129,0.123513,-0.495591,0.352634,-0.815791,0.054522,-0.455992
2026-03-27T18:28:18.232939+00:00,4.213839,1774636098232938900,-0.558759,0.553183,-0.230870,0.825887,-0.202315,0.495707,0.176813,-0.941827,0.172541,-0.045734,0.375070,-0.342613,0.303563,0.806721,-0.259844,0.123519,-0.495549,0.352370,-0.816408,0.053881,-0.456634
2026-03-27T18:28:18.249691+00:00,4.230591,1774636098249691200,-0.559735,0.553068,-0.231027,0.826367,-0.202382,0.495002,0.176745,-0.943241,0.169061,-0.046489,0.367944,-0.347999,0.297626,0.808756,-0.259142,0.123629,-0.495206,0.353715,-0.814400,0.052954,-0.455528
2026-03-27T18:28:18.266743+00:00,4.247643,1774636098266742800,-0.560540,0.553030,-0.231111,0.826749,-0.202392,0.494028,0.176902,-0.944531,0.165366,-0.047164,0.360232,-0.353645,0.292159,0.811801,-0.258479,0.123705,-0.494958,0.353804,-0.815825,0.052251,-0.456381
2026-03-27T18:28:18.283722+00:00,4.264622,1774636098283722400,-0.561445,0.552984,-0.231164,0.827110,-0.202702,0.493328,0.177165,-0.945742,0.162067,-0.047745,0.353038,-0.358801,0.288641,0.815038,-0.258111,0.123750,-0.494859,0.354624,-0.815781,0.051561,-0.455983
2026-03-27T18:28:18.300983+00:00,4.281883,1774636098300983400,-0.562531,0.552741,-0.231354,0.827595,-0.202967,0.492338,0.177395,-0.946812,0.158924,-0.048258,0.347535,-0.363257,0.285691,0.816042,-0.257406,0.123815,-0.494651,0.355394,-0.815294,0.050963,-0.455195
2026-03-27T18:28:18.321771+00:00,4.302671,1774636098321771000,-0.563561,0.552572,-0.231442,0.828055,-0.203136,0.491300,0.177930,-0.948030,0.155234,-0.048847,0.340983,-0.368502,0.282523,0.817563,-0.256935,0.123779,-0.494625,0.356130,-0.815409,0.050356,-0.454477
2026-03-27T18:28:18.338422+00:00,4.319322,1774636098338421800,-0.564350,0.552442,-0.231586,0.828383,-0.202988,0.490708,0.178292,-0.948606,0.153072,-0.049214,0.338165,-0.371669,0.282022,0.816964,-0.256262,0.123826,-0.494437,0.356981,-0.814392,0.049726,-0.453489
2026-03-27T18:28:18.355489+00:00,4.336389,1774636098355488900,-0.565152,0.552350,-0.231691,0.828883,-0.202850,0.489981,0.178340,-0.949264,0.150787,-0.049794,0.334556,-0.377386,0.280236,0.815996,-0.255855,0.123836,-0.494324,0.357042,-0.815940,0.049291,-0.453432
2026-03-27T18:28:18.372602+00:00,4.353501,1774636098372601600,-0.565933,0.552324,-0.231773,0.829342,-0.202591,0.489254,0.178595,-0.949806,0.148650,-0.050532,0.330289,-0.384832,0.280081,0.817027,-0.255188,0.123801,-0.494266,0.358074,-0.814201,0.048538,-0.451661
2026-03-27T18:28:18.389619+00:00,4.370519,1774636098389618800,-0.566659,0.552311,-0.231853,0.829800,-0.202462,0.488518,0.178741,-0.950018,0.146434,-0.051218,0.326829,-0.391716,0.279411,0.815631,-0.254783,0.123740,-0.494270,0.357715,-0.816737,0.047887,-0.452194
2026-03-27T18:28:18.406645+00:00,4.387544,1774636098406644600,-0.567391,0.552326,-0.231954,0.830289,-0.202215,0.487469,0.178651,-0.950334,0.144428,-0.052056,0.323562,-0.397879,0.276404,0.813639,-0.254065,0.123754,-0.494250,0.357987,-0.816894,0.046933,-0.452116
2026-03-27T18:28:18.423654+00:00,4.404554,1774636098423654300,-0.568055,0.552289,-0.232110,0.830729,-0.202350,0.487010,0.178902,-0.950298,0.142275,-0.052818,0.319633,-0.404098,0.272800,0.812513,-0.253560,0.123637,-0.494353,0.358046,-0.816740,0.045839,-0.452101
2026-03-27T18:28:18.440730+00:00,4.421629,1774636098440729500,-0.568741,0.552293,-0.232291,0.831513,-0.202032,0.485605,0.178843,-0.950159,0.140244,-0.053784,0.314839,-0.411519,0.269815,0.813881,-0.252856,0.123573,-0.494404,0.357892,-0.816569,0.044744,-0.452259
2026-03-27T18:28:18.457561+00:00,4.438461,1774636098457561000,-0.569358,0.552286,-0.232459,0.831987,-0.201772,0.484842,0.179115,-0.950207,0.138428,-0.054786,0.311718,-0.416373,0.266232,0.811211,-0.252393,0.123392,-0.494453,0.357679,-0.815322,0.043569,-0.451818
2026-03-27T18:28:18.474598+00:00,4.455498,1774636098474597700,-0.569976,0.552324,-0.232645,0.832655,-0.201312,0.483908,0.179406,-0.949858,0.136661,-0.055773,0.307427,-0.422572,0.263032,0.812113,-0.251835,0.123166,-0.494503,0.356658,-0.816963,0.042477,-0.452460
2026-03-27T18:28:18.491894+00:00,4.472793,1774636098491893600,-0.570600,0.552378,-0.232859,0.833295,-0.200807,0.482580,0.179747,-0.949672,0.134990,-0.057123,0.304610,-0.427583,0.258026,0.810442,-0.251481,0.122932,-0.494543,0.356426,-0.816304,0.041374,-0.452325
2026-03-27T18:28:18.508710+00:00,4.489610,1774636098508710500,-0.571172,0.552414,-0.233078,0.833890,-0.200592,0.481674,0.180069,-0.949153,0.133380,-0.058379,0.300710,-0.433613,0.254178,0.811611,-0.251085,0.122756,-0.494556,0.356510,-0.815604,0.040835,-0.451886
2026-03-27T18:28:18.527543+00:00,4.508443,1774636098527542800,-0.571792,0.552476,-0.233364,0.834566,-0.200430,0.480623,0.180116,-0.948975,0.131629,-0.059944,0.297258,-0.437655,0.249268,0.808027,-0.250903,0.122649,-0.494556,0.355824,-0.817343,0.040897,-0.452269
2026-03-27T18:28:18.545679+00:00,4.526579,1774636098545678800,-0.572371,0.552502,-0.233646,0.835166,-0.200451,0.479478,0.180268,-0.948424,0.129875,-0.061728,0.291761,-0.445139,0.247747,0.812097,-0.250736,0.122618,-0.494524,0.356254,-0.817773,0.041285,-0.452253
2026-03-27T18:28:18.562551+00:00,4.543451,1774636098562551600,-0.572863,0.552525,-0.233896,0.835682,-0.200392,0.478284,0.180569,-0.948255,0.128566,-0.063589,0.290804,-0.447647,0.246007,0.808188,-0.250581,0.122543,-0.494414,0.356730,-0.817879,0.041312,-0.451929
2026-03-27T18:28:18.579398+00:00,4.560298,1774636098579398100,-0.573355,0.552512,-0.234131,0.836065,-0.200296,0.477585,0.180986,-0.947932,0.127302,-0.065649,0.289647,-0.451566,0.245579,0.808440,-0.250696,0.122547,-0.494471,0.357427,-0.817680,0.040738,-0.451265
2026-03-27T18:28:18.596381+00:00,4.577280,1774636098596380600,-0.573787,0.552499,-0.234360,0.836433,-0.200330,0.476892,0.181373,-0.947521,0.126341,-0.067607,0.290724,-0.453432,0.244133,0.805577,-0.250753,0.122525,-0.494472,0.358462,-0.816507,0.039805,-0.449821
2026-03-27T18:28:18.613646+00:00,4.594546,1774636098613646100,-0.574188,0.552513,-0.234574,0.836684,-0.200279,0.476267,0.181417,-0.947119,0.125424,-0.069667,0.291491,-0.455462,0.243124,0.804870,-0.250882,0.122645,-0.494480,0.359152,-0.816613,0.039221,-0.449378
2026-03-27T18:28:18.630890+00:00,4.611790,1774636098630890200,-0.574561,0.552512,-0.234812,0.837121,-0.200160,0.475549,0.181553,-0.947282,0.124433,-0.071935,0.291502,-0.457653,0.242798,0.807106,-0.251223,0.122838,-0.494577,0.359054,-0.818631,0.039274,-0.449377
2026-03-27T18:28:18.648140+00:00,4.629040,1774636098648140200,-0.574900,0.552514,-0.235021,0.837373,-0.200203,0.475032,0.181666,-0.947349,0.123353,-0.074061,0.291444,-0.457198,0.241107,0.805887,-0.251511,0.123148,-0.494639,0.360313,-0.817268,0.039756,-0.447769
2026-03-27T18:28:18.665216+00:00,4.646116,1774636098665215900,-0.575187,0.552520,-0.235220,0.837656,-0.200127,0.474627,0.181968,-0.947276,0.122089,-0.075974,0.290465,-0.457365,0.240584,0.806753,-0.251858,0.123550,-0.494773,0.361691,-0.816786,0.040398,-0.446302
2026-03-27T18:28:18.682123+00:00,4.663023,1774636098682122800,-0.575411,0.552547,-0.235402,0.837910,-0.200071,0.474075,0.182028,-0.947267,0.120948,-0.077824,0.288803,-0.457769,0.240514,0.807447,-0.252256,0.123967,-0.494931,0.362819,-0.816942,0.040927,-0.445413
2026-03-27T18:28:18.699078+00:00,4.679978,1774636098699078500,-0.575595,0.552573,-0.235584,0.838028,-0.200054,0.473752,0.182128,-0.947143,0.119550,-0.079372,0.287443,-0.457458,0.240490,0.805627,-0.252617,0.124392,-0.495049,0.364658,-0.816291,0.041245,-0.443583
2026-03-27T18:28:18.716017+00:00,4.696917,1774636098716016700,-0.575738,0.552584,-0.235790,0.838113,-0.200311,0.473726,0.182314,-0.947074,0.118269,-0.080720,0.285038,-0.458560,0.241371,0.805488,-0.252991,0.124860,-0.495212,0.365125,-0.818792,0.041823,-0.443322
2026-03-27T18:28:18.733782+00:00,4.714682,1774636098733782000,-0.575824,0.552630,-0.236005,0.838343,-0.200533,0.473079,0.182270,-0.946738,0.116906,-0.081526,0.281927,-0.460491,0.242624,0.806551,-0.253312,0.125378,-0.495396,0.366663,-0.818450,0.042583,-0.441723
