timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz
2026-03-27T17:39:20.333689+00:00,0.434318,1774633160333689300,0.047073,0.535099,0.883699,0.132125,0.028217,-0.912354,-0.377597,-1.17988,-0.270494,1.537686,0.260105,-0.675799,0.640837,0.267515,-0.983426,-1.279231,0.541308,0.312672,-0.71686,-0.613712,-0.100937
2026-03-27T17:39:20.350476+00:00,0.451105,1774633160350476100,0.047154,0.535109,0.883869,0.132058,0.028205,-0.912311,-0.377586,-1.179417,-0.270445,1.538045,0.261114,-0.672697,0.638358,0.26671,-0.983377,-1.279279,0.541625,0.312204,-0.717052,-0.614527,-0.100878
2026-03-27T17:39:20.367587+00:00,0.468216,1774633160367586900,0.047227,0.535115,0.884044,0.132048,0.028267,-0.912429,-0.377621,-1.178938,-0.270379,1.538397,0.261153,-0.671392,0.638125,0.266413,-0.983509,-1.279275,0.541975,0.311029,-0.719021,-0.615796,-0.101066
2026-03-27T17:39:20.384515+00:00,0.485144,1774633160384515400,0.047282,0.535098,0.88423,0.131978,0.028397,-0.911688,-0.377341,-1.178484,-0.270341,1.538726,0.260956,-0.671386,0.639087,0.266832,-0.983634,-1.279262,0.542333,0.310996,-0.718462,-0.615327,-0.100984
2026-03-27T17:39:20.401769+00:00,0.502398,1774633160401769200,0.047298,0.535113,0.884296,0.131995,0.028425,-0.911004,-0.377046,-1.178029,-0.270336,1.539089,0.260707,-0.671797,0.63986,0.267536,-0.983734,-1.279259,0.542702,0.311114,-0.717083,-0.615066,-0.100927
2026-03-27T17:39:20.418972+00:00,0.519601,1774633160418971600,0.04735,0.535067,0.88443,0.131276,0.028538,-0.915817,-0.379406,-1.177587,-0.270357,1.539463,0.260167,-0.672426,0.641445,0.268615,-0.983838,-1.279245,0.543071,0.311043,-0.716658,-0.614704,-0.101056
2026-03-27T17:39:20.437024+00:00,0.537653,1774633160437024100,0.047453,0.535052,0.884744,0.130646,0.028487,-0.920522,-0.38151,-1.177157,-0.27037,1.539838,0.26088,-0.669278,0.639086,0.268094,-0.983946,-1.279235,0.54344,0.309845,-0.718723,-0.61606,-0.101416
2026-03-27T17:39:20.453909+00:00,0.554538,1774633160453909000,0.047584,0.534996,0.88493,0.130688,0.028341,-0.921145,-0.381761,-1.176753,-0.27037,1.540163,0.260528,-0.669803,0.640615,0.268683,-0.984028,-1.279222,0.543771,0.309898,-0.718186,-0.615603,-0.101372
2026-03-27T17:39:20.470680+00:00,0.571309,1774633160470680100,0.047716,0.534955,0.885078,0.130019,0.028415,-0.926877,-0.384371,-1.176363,-0.270392,1.54047,0.260863,-0.669088,0.641249,0.268629,-0.984073,-1.279199,0.544082,0.309846,-0.718227,-0.615583,-0.101365
2026-03-27T17:39:20.487834+00:00,0.588463,1774633160487834100,0.047813,0.534953,0.885235,0.133478,0.027549,-0.903464,-0.374868,-1.176012,-0.270437,1.540778,0.262138,-0.665393,0.639161,0.267585,-0.984109,-1.279173,0.544363,0.309908,-0.718167,-0.615468,-0.101142
2026-03-27T17:39:20.504770+00:00,0.605399,1774633160504769600,0.047955,0.534925,0.885383,0.13332,0.02741,-0.906288,-0.375972,-1.17569,-0.270432,1.541075,0.260531,-0.669662,0.643697,0.26948,-0.984171,-1.279136,0.544625,0.310059,-0.717678,-0.614537,-0.100589
2026-03-27T17:39:20.521873+00:00,0.622502,1774633160521872700,0.048097,0.534916,0.885515,0.133376,0.027301,-0.908606,-0.376952,-1.17543,-0.270489,1.541372,0.261274,-0.667235,0.641871,0.269231,-0.984188,-1.279111,0.544792,0.309038,-0.720598,-0.616564,-0.10056
2026-03-27T17:39:20.538872+00:00,0.639501,1774633160538871700,0.048226,0.534906,0.885638,0.132861,0.027368,-0.91413,-0.379512,-1.175201,-0.27059,1.541693,0.260768,-0.66852,0.64311,0.270265,-0.984206,-1.279031,0.544953,0.309984,-0.718238,-0.613957,-0.099959
2026-03-27T17:39:20.555872+00:00,0.656501,1774633160555872300,0.04834,0.534901,0.885763,0.132886,0.027375,-0.916562,-0.380525,-1.175011,-0.270715,1.542008,0.26074,-0.668489,0.643094,0.270408,-0.984202,-1.278956,0.545092,0.310011,-0.718098,-0.61378,-0.099673
2026-03-27T17:39:20.572611+00:00,0.67324,1774633160572611300,0.048431,0.534895,0.885893,0.132917,0.027308,-0.91809,-0.381156,-1.174784,-0.270879,1.542279,0.260272,-0.669817,0.644358,0.271288,-0.984208,-1.27888,0.545207,0.308965,-0.72168,-0.616367,-0.099865
2026-03-27T17:39:20.589711+00:00,0.69034,1774633160589711200,0.04851,0.534885,0.886023,0.132958,0.027188,-0.919555,-0.381758,-1.174586,-0.271038,1.542559,0.261234,-0.666769,0.641895,0.270552,-0.984241,-1.278748,0.545317,0.30996,-0.719385,-0.613907,-0.099455
2026-03-27T17:39:20.606796+00:00,0.707425,1774633160606795600,0.048582,0.534878,0.886147,0.132968,0.027161,-0.921104,-0.382411,-1.17438,-0.271171,1.542854,0.260683,-0.667429,0.642554,0.271354,-0.984255,-1.278661,0.545408,0.310051,-0.719909,-0.614314,-0.099456
2026-03-27T17:39:20.623758+00:00,0.724387,1774633160623758400,0.048628,0.534871,0.886282,0.132978,0.027204,-0.921937,-0.382765,-1.174186,-0.271304,1.543143,0.260487,-0.668042,0.643204,0.271847,-0.984273,-1.278581,0.545492,0.309991,-0.719986,-0.614335,-0.099529
2026-03-27T17:39:20.641390+00:00,0.742019,1774633160641390200,0.04866,0.534862,0.88643,0.13297,0.02724,-0.923631,-0.383495,-1.173967,-0.271442,1.54343,0.260348,-0.668645,0.64384,0.272352,-0.984297,-1.278516,0.545563,0.309945,-0.72007,-0.614344,-0.099588
2026-03-27T17:39:20.658444+00:00,0.759073,1774633160658443900,0.048659,0.534872,0.886582,0.135558,0.02669,-0.905952,-0.376558,-1.173763,-0.271586,1.543691,0.261303,-0.666202,0.642001,0.271905,-0.984336,-1.278445,0.54565,0.309864,-0.720139,-0.613688,-0.099404
2026-03-27T17:39:20.676537+00:00,0.777165,1774633160676536500,0.048641,0.534852,0.886735,0.135669,0.026628,-0.905923,-0.376633,-1.173542,-0.271716,1.543992,0.261448,-0.66587,0.6421,0.272346,-0.984391,-1.278405,0.545672,0.309876,-0.720215,-0.613609,-0.099303
2026-03-27T17:39:20.693391+00:00,0.79402,1774633160693390900,0.048659,0.534848,0.886891,0.135568,0.026705,-0.907552,-0.37724,-1.173305,-0.27184,1.544148,0.260234,-0.668323,0.644877,0.273762,-0.984425,-1.278372,0.545713,0.309889,-0.720644,-0.614076,-0.099295
2026-03-27T17:39:20.710747+00:00,0.811376,1774633160710746800,0.048689,0.534827,0.88704,0.134859,0.026875,-0.912229,-0.379387,-1.173108,-0.271934,1.544345,0.261269,-0.664745,0.641782,0.272609,-0.984482,-1.27834,0.545751,0.309912,-0.72063,-0.61408,-0.099297
2026-03-27T17:39:20.727487+00:00,0.828116,1774633160727487300,0.048657,0.534793,0.887199,0.134878,0.02693,-0.913054,-0.37979,-1.172904,-0.27203,1.544502,0.261241,-0.664653,0.641836,0.272729,-0.984547,-1.278327,0.545798,0.309879,-0.720719,-0.614067,-0.099411
2026-03-27T17:39:20.744678+00:00,0.845307,1774633160744677700,0.048657,0.534755,0.887376,0.13485,0.026983,-0.913153,-0.37979,-1.172688,-0.272141,1.544677,0.260769,-0.665924,0.643099,0.273786,-0.984624,-1.278313,0.545866,0.309866,-0.720733,-0.614145,-0.099443
2026-03-27T17:39:20.761829+00:00,0.862458,1774633160761829100,0.048606,0.534693,0.887552,0.134142,0.027205,-0.917956,-0.382041,-1.172499,-0.272243,1.544823,0.26205,-0.662254,0.640055,0.272495,-0.984726,-1.278276,0.545946,0.310848,-0.718568,-0.61174,-0.099204
2026-03-27T17:39:20.778921+00:00,0.87955,1774633160778920700,0.048515,0.534615,0.887744,0.134112,0.027325,-0.918101,-0.382114,-1.172268,-0.272372,1.54497,0.260337,-0.66721,0.645377,0.275074,-0.984832,-1.278265,0.546046,0.310804,-0.718549,-0.611784,-0.099204
2026-03-27T17:39:20.795666+00:00,0.896295,1774633160795666400,0.048407,0.534515,0.887927,0.13335,0.027557,-0.922079,-0.384138,-1.172098,-0.272488,1.545096,0.261313,-0.664215,0.642929,0.274261,-0.984951,-1.278258,0.546164,0.310735,-0.718691,-0.611893,-0.099432
2026-03-27T17:39:20.812777+00:00,0.913406,1774633160812777200,0.048277,0.534406,0.888137,0.133308,0.027599,-0.921376,-0.383849,-1.171921,-0.272601,1.54521,0.26106,-0.664843,0.64357,0.274809,-0.985091,-1.278262,0.546342,0.309529,-0.721418,-0.613806,-0.10003
2026-03-27T17:39:20.830019+00:00,0.930648,1774633160830018600,0.048115,0.534309,0.88835,0.135896,0.027116,-0.902372,-0.37639,-1.171765,-0.272724,1.545316,0.261093,-0.665456,0.644206,0.274975,-0.985234,-1.27826,0.546561,0.309401,-0.721718,-0.614094,-0.100539
2026-03-27T17:39:20.846842+00:00,0.947471,1774633160846842300,0.04798,0.534191,0.888562,0.134621,0.027398,-0.910158,-0.379934,-1.1716,-0.272869,1.54537,0.260751,-0.666351,0.645727,0.275586,-0.985388,-1.278253,0.546812,0.310391,-0.718719,-0.611768,-0.100608
2026-03-27T17:39:20.863918+00:00,0.964547,1774633160863917600,0.047841,0.534073,0.888794,0.134607,0.027428,-0.909389,-0.379624,-1.171472,-0.273025,1.545416,0.261769,-0.663335,0.643309,0.27479,-0.985581,-1.278241,0.547099,0.310237,-0.718791,-0.611974,-0.101032
2026-03-27T17:39:20.881220+00:00,0.981849,1774633160881219700,0.04771,0.533943,0.889026,0.133891,0.027627,-0.913373,-0.381544,-1.171348,-0.273191,1.545488,0.261261,-0.66463,0.64458,0.275826,-0.985764,-1.278253,0.547392,0.309156,-0.720692,-0.614103,-0.101637
2026-03-27T17:39:20.898126+00:00,0.998755,1774633160898126400,0.047579,0.533799,0.889242,0.132475,0.027999,-0.92324,-0.386062,-1.171246,-0.273367,1.54554,0.261979,-0.662295,0.642798,0.275584,-0.985957,-1.278249,0.547702,0.308986,-0.720603,-0.614024,-0.102023
2026-03-27T17:39:20.918583+00:00,1.019212,1774633160918582900,0.047407,0.53366,0.889543,0.132436,0.028162,-0.923268,-0.386261,-1.171169,-0.273564,1.545602,0.262016,-0.662858,0.643425,0.27588,-0.986183,-1.278202,0.548105,0.30883,-0.720776,-0.614184,-0.10265
2026-03-27T17:39:20.935198+00:00,1.035827,1774633160935197900,0.047215,0.533562,0.889802,0.135051,0.027761,-0.905089,-0.378993,-1.171088,-0.273705,1.545624,0.261768,-0.663509,0.644055,0.276396,-0.986385,-1.278171,0.548483,0.308682,-0.720745,-0.614118,-0.103115
2026-03-27T17:39:20.951980+00:00,1.052609,1774633160951979600,0.047042,0.533467,0.890083,0.135008,0.027894,-0.904333,-0.378772,-1.17106,-0.273863,1.545644,0.263037,-0.660522,0.641612,0.275371,-0.986592,-1.278084,0.548857,0.308478,-0.720263,-0.613856,-0.103454
2026-03-27T17:39:20.969058+00:00,1.069687,1774633160969057700,0.046862,0.53337,0.890368,0.13429,0.028191,-0.909199,-0.381055,-1.171026,-0.274013,1.54566,0.262762,-0.661794,0.642822,0.276167,-0.986786,-1.278003,0.549239,0.308527,-0.719689,-0.614315,-0.103879
2026-03-27T17:39:20.986073+00:00,1.086702,1774633160986072800,0.046648,0.533292,0.890687,0.134236,0.028386,-0.909432,-0.381174,-1.171029,-0.274162,1.54568,0.262794,-0.661713,0.642837,0.276297,-0.987003,-1.277877,0.549667,0.308391,-0.719405,-0.614068,-0.104291
2026-03-27T17:39:21.003167+00:00,1.103796,1774633161003166900,0.046425,0.533203,0.891018,0.132829,0.028904,-0.918024,-0.385103,-1.170996,-0.27431,1.545682,0.262458,-0.663102,0.644059,0.27686,-0.987215,-1.277776,0.550135,0.307268,-0.721422,-0.616147,-0.105138
2026-03-27T17:39:21.020123+00:00,1.120751,1774633161020122500,0.046163,0.533119,0.89137,0.132788,0.029157,-0.91757,-0.384921,-1.171006,-0.274476,1.545702,0.262472,-0.663724,0.644648,0.277116,-0.987422,-1.277597,0.550653,0.308022,-0.719073,-0.613824,-0.105445
2026-03-27T17:39:21.037177+00:00,1.137806,1774633161037177300,0.045878,0.533036,0.891731,0.132014,0.029553,-0.921218,-0.3867,-1.171015,-0.274646,1.545716,0.262475,-0.664343,0.645237,0.277387,-0.987612,-1.277409,0.551272,0.307472,-0.719712,-0.613454,-0.106504
2026-03-27T17:39:21.054363+00:00,1.154992,1774633161054362900,0.045567,0.532942,0.892129,0.13122,0.029977,-0.924919,-0.388527,-1.171048,-0.274806,1.545746,0.262497,-0.664957,0.645822,0.277662,-0.987716,-1.277293,0.551878,0.306847,-0.720631,-0.614189,-0.108299
2026-03-27T17:39:21.071629+00:00,1.172258,1774633161071628800,0.045253,0.532858,0.892565,0.131148,0.030211,-0.923632,-0.388003,-1.171113,-0.274926,1.545793,0.263719,-0.662572,0.642986,0.276641,-0.987811,-1.277099,0.552777,0.30602,-0.71893,-0.612552,-0.110873
2026-03-27T17:39:21.088500+00:00,1.189129,1774633161088500300,0.04488,0.532785,0.893025,0.133732,0.029843,-0.902733,-0.379673,-1.17117,-0.275064,1.545857,0.263411,-0.66325,0.643584,0.277191,-0.987948,-1.276713,0.553934,0.302663,-0.720608,-0.61403,-0.114508
2026-03-27T17:39:21.105675+00:00,1.206304,1774633161105675100,0.044522,0.532672,0.893502,0.132953,0.030231,-0.906228,-0.381395,-1.171242,-0.27518,1.545949,0.263326,-0.663301,0.643561,0.277204,-0.988088,-1.276303,0.555253,0.299028,-0.72045,-0.614928,-0.118271
2026-03-27T17:39:21.122781+00:00,1.22341,1774633161122781200,0.044173,0.532532,0.89401,0.132181,0.030646,-0.910923,-0.383468,-1.171336,-0.275305,1.546051,0.263345,-0.663783,0.643268,0.277186,-0.988181,-1.275906,0.556673,0.295208,-0.721092,-0.617227,-0.122031
2026-03-27T17:39:21.139717+00:00,1.240346,1774633161139717000,0.043814,0.532356,0.894549,0.131384,0.031207,-0.915259,-0.385752,-1.171436,-0.275439,1.546155,0.263627,-0.663225,0.642588,0.27656,-0.988216,-1.275262,0.558376,0.293558,-0.718789,-0.617036,-0.124486
2026-03-27T17:39:21.156619+00:00,1.257248,1774633161156619200,0.043448,0.53216,0.895128,0.129804,0.032154,-0.925445,-0.390565,-1.171511,-0.275604,1.546293,0.262464,-0.666806,0.645586,0.277893,-0.988221,-1.274483,0.560318,0.290624,-0.72045,-0.620558,-0.127259
2026-03-27T17:39:21.173772+00:00,1.274401,1774633161173772200,0.043011,0.531975,0.895756,0.133026,0.03197,-0.901791,-0.381067,-1.171621,-0.275802,1.54649,0.263731,-0.664379,0.642668,0.277115,-0.988199,-1.273495,0.562654,0.288995,-0.720044,-0.622647,-0.129787
2026-03-27T17:39:21.190933+00:00,1.291562,1774633161190932700,0.042593,0.531715,0.896379,0.130093,0.033039,-0.920748,-0.389615,-1.171705,-0.276048,1.546752,0.263402,-0.665642,0.643803,0.278155,-0.988119,-1.272228,0.565418,0.289178,-0.714469,-0.620327,-0.132026
2026-03-27T17:39:21.207888+00:00,1.308517,1774633161207888500,0.042146,0.531475,0.897043,0.129835,0.033323,-0.920571,-0.390185,-1.171762,-0.27627,1.547049,0.263751,-0.664559,0.642315,0.278524,-0.987813,-1.270857,0.568599,0.286485,-0.71486,-0.623038,-0.136024
2026-03-27T17:39:21.224876+00:00,1.325505,1774633161224876300,0.041623,0.53127,0.897759,0.130467,0.033269,-0.912319,-0.387291,-1.171806,-0.276455,1.547371,0.263885,-0.664157,0.641688,0.278802,-0.987306,-1.269324,0.572223,0.283031,-0.713694,-0.623847,-0.14007
2026-03-27T17:39:21.242069+00:00,1.342698,1774633161242069100,0.041092,0.531074,0.898509,0.128915,0.033864,-0.920546,-0.391301,-1.171831,-0.276664,1.547696,0.264594,-0.661877,0.639957,0.278577,-0.986612,-1.267575,0.576264,0.278462,-0.71323,-0.624507,-0.144349
2026-03-27T17:39:21.259115+00:00,1.359744,1774633161259114900,0.040511,0.530918,0.899309,0.131514,0.033452,-0.899281,-0.382728,-1.171838,-0.276842,1.54804,0.264339,-0.662497,0.64059,0.279129,-0.985858,-1.265668,0.580609,0.272052,-0.715694,-0.626267,-0.149243
2026-03-27T17:39:21.276171+00:00,1.3768,1774633161276171500,0.039947,0.530734,0.900101,0.12997,0.034178,-0.908248,-0.387059,-1.17181,-0.277055,1.548399,0.263859,-0.663179,0.642245,0.280178,-0.985052,-1.263561,0.585326,0.265488,-0.715835,-0.625881,-0.153378
2026-03-27T17:39:21.293248+00:00,1.393877,1774633161293248000,0.039363,0.530544,0.900977,0.128393,0.034985,-0.918125,-0.391582,-1.171797,-0.277285,1.548774,0.264304,-0.661573,0.641139,0.280465,-0.984288,-1.261258,0.590362,0.258385,-0.718141,-0.627119,-0.157467
2026-03-27T17:39:21.310736+00:00,1.411365,1774633161310735600,0.038715,0.530365,0.901918,0.127491,0.035743,-0.923872,-0.394539,-1.171772,-0.277542,1.549169,0.263535,-0.663525,0.643003,0.28211,-0.983528,-1.258682,0.595956,0.250599,-0.72041,-0.627773,-0.162248
2026-03-27T17:39:21.328081+00:00,1.42871,1774633161328080700,0.038055,0.530189,0.902888,0.127299,0.036286,-0.923747,-0.394949,-1.171771,-0.277818,1.549557,0.263571,-0.663306,0.642852,0.282932,-0.982761,-1.256087,0.601645,0.244017,-0.721612,-0.628084,-0.166089
2026-03-27T17:39:21.345057+00:00,1.445686,1774633161345056900,0.037287,0.529998,0.90405,0.127724,0.036565,-0.917075,-0.392661,-1.171754,-0.278122,1.549932,0.264042,-0.661575,0.641043,0.283357,-0.982298,-1.253366,0.608134,0.235864,-0.72527,-0.628768,-0.17299
2026-03-27T17:39:21.361926+00:00,1.462555,1774633161361925600,0.0365,0.529784,0.905225,0.127415,0.036997,-0.916512,-0.392725,-1.171758,-0.278396,1.550274,0.264452,-0.659977,0.638975,0.283408,-0.981878,-1.250741,0.614645,0.229839,-0.725513,-0.627509,-0.178331
2026-03-27T17:39:21.378957+00:00,1.479586,1774633161378957000,0.035643,0.529555,0.906479,0.129226,0.036791,-0.899395,-0.386109,-1.171732,-0.278696,1.550584,0.263412,-0.662616,0.641502,0.285556,-0.981621,-1.248184,0.621501,0.224102,-0.724369,-0.624524,-0.183795
2026-03-27T17:39:21.396002+00:00,1.496631,1774633161396002400,0.034764,0.529268,0.907827,0.125652,0.038265,-0.92078,-0.395958,-1.171728,-0.278995,1.550878,0.263319,-0.662373,0.640838,0.286346,-0.981543,-1.245731,0.628626,0.21781,-0.726141,-0.622905,-0.190649
