timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-03-26T14:15:33.866564+00:00,0.269578,1774534533866564000,0.546176,0.505814,-0.096009,0.796204,-0.027692,-0.597903,-0.086863,0.543108,0.049576,-0.333917,0.374064,-0.600111,-0.507503,0.491175,0.666657,0.042517,0.118049,0.488724,0.296866,-0.370545,-0.731636
2026-03-26T14:15:33.883535+00:00,0.286549,1774534533883535000,0.546253,0.505794,-0.096016,0.795810,-0.027667,-0.598695,-0.087038,0.543178,0.049498,-0.333917,0.373566,-0.601378,-0.508099,0.491562,0.666365,0.042672,0.117438,0.490175,0.297864,-0.371262,-0.728924
2026-03-26T14:15:33.900626+00:00,0.303640,1774534533900626100,0.546304,0.505778,-0.095990,0.795783,-0.027730,-0.598720,-0.087172,0.543257,0.049466,-0.333921,0.373860,-0.600907,-0.507638,0.490887,0.666276,0.042782,0.116769,0.489836,0.299069,-0.373268,-0.728692
2026-03-26T14:15:33.917806+00:00,0.320821,1774534533917806400,0.546351,0.505743,-0.095961,0.795707,-0.027851,-0.598802,-0.087317,0.543332,0.049438,-0.333926,0.373861,-0.601319,-0.507977,0.491175,0.666241,0.042862,0.116253,0.489704,0.298560,-0.374273,-0.728072
2026-03-26T14:15:33.938922+00:00,0.341936,1774534533938921900,0.546418,0.505714,-0.095913,0.795346,-0.027954,-0.599178,-0.087525,0.543385,0.049418,-0.333901,0.373567,-0.601827,-0.509000,0.491329,0.666316,0.042951,0.115698,0.489382,0.297863,-0.375193,-0.728579
2026-03-26T14:15:33.952277+00:00,0.355291,1774534533952276700,0.546440,0.505702,-0.095900,0.795371,-0.027924,-0.599148,-0.087541,0.543398,0.049415,-0.333896,0.374646,-0.599987,-0.507795,0.489975,0.666173,0.043039,0.115514,0.490547,0.296849,-0.373354,-0.728969
2026-03-26T14:15:33.969265+00:00,0.372279,1774534533969264700,0.546423,0.505706,-0.095892,0.795780,-0.027870,-0.598334,-0.087475,0.543424,0.049397,-0.333844,0.374178,-0.601243,-0.508416,0.490322,0.666010,0.043126,0.115350,0.491992,0.296028,-0.371262,-0.729517
2026-03-26T14:15:33.986287+00:00,0.389301,1774534533986286900,0.546454,0.505680,-0.095889,0.795720,-0.027870,-0.598785,-0.087422,0.543458,0.049406,-0.333797,0.374561,-0.600252,-0.507668,0.489380,0.665917,0.043240,0.115298,0.493855,0.295886,-0.368795,-0.728858
2026-03-26T14:15:34.003294+00:00,0.406309,1774534534003294300,0.546427,0.505693,-0.095910,0.796098,-0.027883,-0.598003,-0.087436,0.543482,0.049404,-0.333777,0.374534,-0.600328,-0.507634,0.489342,0.665755,0.043303,0.115294,0.494460,0.296142,-0.367241,-0.730017
2026-03-26T14:15:34.020402+00:00,0.423417,1774534534020402200,0.546432,0.505660,-0.096037,0.796215,-0.027964,-0.598200,-0.087610,0.543499,0.049401,-0.333767,0.374166,-0.600867,-0.508071,0.490005,0.665633,0.043359,0.115327,0.495129,0.295465,-0.364595,-0.731320
2026-03-26T14:15:34.037545+00:00,0.440559,1774534534037544700,0.546412,0.505670,-0.096107,0.796469,-0.028132,-0.597588,-0.087575,0.543477,0.049399,-0.333764,0.374144,-0.600866,-0.508078,0.490016,0.665617,0.043329,0.115449,0.495229,0.293351,-0.362193,-0.734166
2026-03-26T14:15:34.054643+00:00,0.457657,1774534534054642600,0.546403,0.505665,-0.096213,0.796535,-0.028281,-0.597502,-0.087526,0.543415,0.049389,-0.333786,0.373960,-0.601065,-0.509178,0.490852,0.665814,0.043277,0.115600,0.496353,0.289482,-0.358829,-0.735298
2026-03-26T14:15:34.071543+00:00,0.474558,1774534534071543300,0.546394,0.505653,-0.096311,0.796846,-0.028312,-0.597186,-0.087394,0.543296,0.049377,-0.333801,0.373981,-0.601439,-0.509512,0.491176,0.666241,0.043222,0.115747,0.496492,0.285430,-0.356721,-0.738113
2026-03-26T14:15:34.088463+00:00,0.491477,1774534534088463000,0.546388,0.505650,-0.096363,0.796857,-0.028331,-0.597175,-0.087336,0.543159,0.049391,-0.333853,0.375426,-0.599027,-0.507394,0.489606,0.666569,0.043186,0.115865,0.497422,0.280734,-0.355152,-0.740101
2026-03-26T14:15:34.105494+00:00,0.508508,1774534534105493700,0.546396,0.505632,-0.096396,0.796814,-0.028407,-0.597222,-0.087423,0.543076,0.049387,-0.333974,0.374779,-0.600035,-0.508231,0.490980,0.666884,0.043131,0.115980,0.498275,0.275488,-0.353893,-0.742628
2026-03-26T14:15:34.122798+00:00,0.525812,1774534534122797900,0.546417,0.505615,-0.096384,0.796421,-0.028459,-0.597647,-0.087490,0.542975,0.049378,-0.334143,0.374441,-0.600551,-0.508646,0.491673,0.667130,0.043144,0.116077,0.500260,0.269841,-0.350109,-0.744551
2026-03-26T14:15:34.139849+00:00,0.542864,1774534534139849100,0.546413,0.505608,-0.096389,0.796404,-0.028412,-0.597662,-0.087626,0.542890,0.049379,-0.334317,0.374439,-0.600137,-0.507778,0.491835,0.667354,0.043233,0.116177,0.503149,0.263839,-0.345097,-0.746882
2026-03-26T14:15:34.156838+00:00,0.559852,1774534534156837800,0.546434,0.505573,-0.096391,0.796438,-0.028351,-0.597621,-0.087493,0.542804,0.049327,-0.334498,0.374219,-0.600253,-0.507506,0.492406,0.667533,0.043342,0.116206,0.506927,0.257585,-0.340381,-0.748784
2026-03-26T14:15:34.178626+00:00,0.581641,1774534534178626300,0.546404,0.505614,-0.096410,0.796525,-0.028301,-0.597547,-0.087223,0.542821,0.049339,-0.334665,0.374156,-0.600201,-0.507361,0.492668,0.667441,0.043688,0.116183,0.511218,0.251764,-0.336624,-0.749546
2026-03-26T14:15:34.191715+00:00,0.594729,1774534534191714500,0.546392,0.505590,-0.096418,0.796825,-0.028315,-0.597220,-0.087323,0.542776,0.049303,-0.334779,0.374588,-0.599087,-0.506790,0.492133,0.667473,0.043958,0.116354,0.511102,0.254259,-0.339775,-0.746765
2026-03-26T14:15:34.208898+00:00,0.611912,1774534534208897600,0.546388,0.505577,-0.096422,0.796817,-0.028369,-0.597223,-0.087437,0.542786,0.049290,-0.334859,0.374320,-0.599982,-0.507538,0.493112,0.666903,0.044325,0.116420,0.510600,0.256022,-0.342459,-0.746183
2026-03-26T14:15:34.225904+00:00,0.628918,1774534534225903600,0.546411,0.505541,-0.096418,0.796825,-0.028433,-0.597193,-0.087589,0.542771,0.049304,-0.334892,0.374374,-0.599532,-0.507213,0.492815,0.666268,0.044695,0.116480,0.511219,0.256938,-0.343468,-0.745693
2026-03-26T14:15:34.242863+00:00,0.645877,1774534534242862500,0.546394,0.505509,-0.096427,0.796797,-0.028486,-0.597228,-0.087708,0.542796,0.049325,-0.334880,0.374298,-0.599520,-0.507260,0.492840,0.665615,0.045078,0.116589,0.513817,0.256693,-0.342921,-0.743499
2026-03-26T14:15:34.259825+00:00,0.662840,1774534534259825200,0.546442,0.505483,-0.096413,0.796785,-0.028524,-0.597234,-0.087808,0.542814,0.049331,-0.334868,0.373617,-0.600204,-0.508338,0.493369,0.664992,0.045510,0.116659,0.517117,0.256817,-0.342501,-0.740550
2026-03-26T14:15:34.276955+00:00,0.679970,1774534534276955200,0.546474,0.505453,-0.096420,0.796789,-0.028552,-0.597232,-0.087778,0.542811,0.049340,-0.334853,0.373953,-0.599681,-0.507947,0.492649,0.664388,0.045994,0.116726,0.519030,0.257851,-0.343816,-0.738635
2026-03-26T14:15:34.294101+00:00,0.697115,1774534534294101100,0.546549,0.505424,-0.096397,0.796790,-0.028590,-0.597223,-0.087826,0.542840,0.049360,-0.334814,0.373664,-0.599800,-0.508597,0.492510,0.663864,0.046465,0.116819,0.519617,0.259351,-0.345267,-0.736273
2026-03-26T14:15:34.311188+00:00,0.714202,1774534534311187800,0.546636,0.505393,-0.096378,0.796774,-0.028648,-0.597225,-0.088014,0.542884,0.049383,-0.334721,0.374066,-0.599637,-0.508498,0.492143,0.663571,0.046905,0.116855,0.519665,0.259941,-0.346167,-0.736369
2026-03-26T14:15:34.328342+00:00,0.731356,1774534534328341900,0.546741,0.505372,-0.096362,0.796748,-0.028728,-0.597260,-0.088111,0.542937,0.049410,-0.334558,0.373878,-0.600486,-0.509508,0.492593,0.663375,0.047264,0.116883,0.520877,0.259586,-0.345070,-0.736312
2026-03-26T14:15:34.345524+00:00,0.748538,1774534534345524100,0.546853,0.505343,-0.096325,0.796735,-0.028822,-0.597272,-0.088244,0.543028,0.049451,-0.334402,0.374290,-0.599919,-0.509118,0.491872,0.663214,0.047591,0.116852,0.522966,0.258534,-0.343739,-0.735776
2026-03-26T14:15:34.362944+00:00,0.765958,1774534534362944100,0.546954,0.505316,-0.096223,0.796720,-0.028882,-0.596915,-0.088320,0.543155,0.049464,-0.334251,0.373867,-0.600730,-0.509449,0.491883,0.663065,0.047912,0.116806,0.524978,0.257798,-0.342499,-0.735381
2026-03-26T14:15:34.379811+00:00,0.782825,1774534534379810700,0.547099,0.505263,-0.096154,0.796327,-0.028916,-0.597699,-0.088563,0.543328,0.049478,-0.334133,0.374182,-0.599840,-0.508686,0.490877,0.662861,0.048251,0.116731,0.527273,0.257446,-0.341974,-0.734778
2026-03-26T14:15:34.396816+00:00,0.799831,1774534534396816400,0.547199,0.505225,-0.096042,0.796306,-0.028903,-0.597717,-0.088695,0.543499,0.049474,-0.334028,0.374351,-0.600065,-0.507902,0.490348,0.662569,0.048605,0.116699,0.530068,0.256547,-0.340702,-0.732199
2026-03-26T14:15:34.413646+00:00,0.816661,1774534534413646300,0.547298,0.505202,-0.095945,0.796287,-0.028901,-0.597735,-0.088823,0.543676,0.049487,-0.333933,0.374330,-0.599707,-0.507550,0.490023,0.662309,0.048931,0.116548,0.532383,0.255840,-0.340088,-0.731553
2026-03-26T14:15:34.430954+00:00,0.833969,1774534534430954400,0.547394,0.505185,-0.095818,0.796268,-0.028862,-0.597750,-0.088970,0.543844,0.049480,-0.333842,0.373978,-0.600265,-0.508511,0.490220,0.662089,0.049212,0.116342,0.534808,0.254541,-0.339103,-0.730107
2026-03-26T14:15:34.448002+00:00,0.851016,1774534534448001600,0.547458,0.505186,-0.095657,0.796247,-0.028744,-0.597400,-0.089111,0.543989,0.049494,-0.333753,0.374299,-0.599750,-0.508079,0.489556,0.661924,0.049447,0.116101,0.536385,0.253521,-0.338995,-0.730077
2026-03-26T14:15:34.464919+00:00,0.867934,1774534534464919400,0.547564,0.505159,-0.095520,0.795851,-0.028649,-0.598190,-0.089356,0.544147,0.049500,-0.333670,0.373837,-0.601380,-0.509051,0.490224,0.661759,0.049638,0.115883,0.537641,0.253347,-0.339477,-0.729344
2026-03-26T14:15:34.481979+00:00,0.884993,1774534534481978700,0.547623,0.505145,-0.095373,0.795818,-0.028601,-0.598224,-0.089538,0.544320,0.049532,-0.333606,0.373477,-0.601948,-0.510021,0.490418,0.661575,0.049796,0.115760,0.537725,0.253856,-0.340668,-0.727869
2026-03-26T14:15:34.499033+00:00,0.902047,1774534534499032900,0.547675,0.505125,-0.095252,0.795877,-0.028617,-0.598141,-0.089665,0.544483,0.049596,-0.333547,0.373885,-0.601073,-0.509140,0.489444,0.661377,0.049926,0.115654,0.538528,0.253989,-0.340572,-0.726987
2026-03-26T14:15:34.515982+00:00,0.918996,1774534534515981700,0.547713,0.505117,-0.095146,0.795846,-0.028589,-0.598179,-0.089685,0.544568,0.049647,-0.333497,0.373858,-0.600667,-0.508847,0.489121,0.661198,0.050021,0.115531,0.539444,0.254060,-0.340386,-0.726667
2026-03-26T14:15:34.533150+00:00,0.936164,1774534534533150000,0.547733,0.505120,-0.095058,0.795846,-0.028547,-0.598183,-0.089667,0.544638,0.049694,-0.333453,0.373491,-0.601185,-0.509297,0.489799,0.661044,0.050091,0.115418,0.540940,0.253443,-0.339593,-0.726353
2026-03-26T14:15:34.550289+00:00,0.953303,1774534534550289100,0.547771,0.505118,-0.094988,0.795828,-0.028492,-0.598211,-0.089648,0.544697,0.049734,-0.333419,0.372824,-0.602222,-0.510731,0.490687,0.660917,0.050153,0.115322,0.542009,0.253678,-0.339531,-0.726200
2026-03-26T14:15:34.567430+00:00,0.970444,1774534534567430000,0.547790,0.505115,-0.094931,0.795815,-0.028440,-0.598224,-0.089748,0.544726,0.049796,-0.333400,0.373929,-0.599952,-0.509229,0.488985,0.660783,0.050210,0.115296,0.542583,0.254159,-0.340137,-0.724808
2026-03-26T14:15:34.584336+00:00,0.987350,1774534534584336000,0.547800,0.505113,-0.094873,0.795845,-0.028404,-0.598172,-0.089882,0.544786,0.049821,-0.333357,0.373144,-0.601707,-0.510300,0.490011,0.660634,0.050284,0.115275,0.543041,0.254849,-0.340831,-0.723872
2026-03-26T14:15:34.601649+00:00,1.004663,1774534534601648700,0.547809,0.505114,-0.094810,0.795836,-0.028310,-0.598182,-0.089939,0.544841,0.049852,-0.333325,0.373468,-0.601201,-0.509859,0.489336,0.660565,0.050347,0.115251,0.542848,0.255030,-0.340881,-0.724410
2026-03-26T14:15:34.620247+00:00,1.023261,1774534534620246900,0.547815,0.505110,-0.094732,0.795826,-0.028308,-0.598199,-0.089914,0.544918,0.049872,-0.333291,0.373469,-0.601586,-0.510180,0.489677,0.660506,0.050417,0.115231,0.543196,0.255025,-0.340228,-0.724510
2026-03-26T14:15:34.636603+00:00,1.039618,1774534534636603300,0.547819,0.505112,-0.094666,0.795842,-0.028234,-0.598187,-0.089790,0.544948,0.049895,-0.333251,0.373452,-0.601592,-0.510180,0.489683,0.660481,0.050443,0.115262,0.543862,0.254837,-0.339794,-0.723115
2026-03-26T14:15:34.653766+00:00,1.056781,1774534534653766300,0.547802,0.505148,-0.094589,0.795876,-0.028083,-0.598156,-0.089742,0.544952,0.049920,-0.333207,0.373505,-0.601576,-0.510214,0.489625,0.660507,0.050468,0.115262,0.543418,0.255216,-0.340204,-0.723327
2026-03-26T14:15:34.670873+00:00,1.073888,1774534534670873200,0.547822,0.505125,-0.094504,0.795841,-0.028005,-0.598188,-0.089857,0.544965,0.049938,-0.333153,0.373738,-0.601475,-0.510061,0.489375,0.660530,0.050480,0.115230,0.542517,0.255395,-0.340779,-0.724113
2026-03-26T14:15:34.687799+00:00,1.090813,1774534534687798900,0.547820,0.505125,-0.094419,0.795835,-0.027956,-0.598194,-0.089947,0.544948,0.049961,-0.333110,0.374091,-0.600970,-0.509616,0.488688,0.660559,0.050475,0.115218,0.542434,0.255148,-0.341096,-0.724183
2026-03-26T14:15:34.704944+00:00,1.107958,1774534534704943500,0.547821,0.505128,-0.094314,0.795831,-0.027914,-0.598196,-0.090011,0.544952,0.049978,-0.333080,0.374059,-0.600960,-0.509661,0.488677,0.660618,0.050486,0.115227,0.542580,0.255070,-0.340770,-0.723979
2026-03-26T14:15:34.721745+00:00,1.124760,1774534534721745500,0.547821,0.505133,-0.094219,0.795816,-0.027830,-0.598208,-0.090146,0.544968,0.049976,-0.333064,0.374067,-0.601322,-0.510024,0.488996,0.660696,0.050498,0.115241,0.542626,0.255303,-0.340494,-0.723923
2026-03-26T14:15:34.738765+00:00,1.141780,1774534534738765300,0.547823,0.505139,-0.094136,0.795816,-0.027735,-0.598208,-0.090158,0.544983,0.049995,-0.333051,0.374103,-0.601346,-0.509985,0.488980,0.660796,0.050481,0.115250,0.542567,0.255296,-0.340294,-0.724064
2026-03-26T14:15:34.755824+00:00,1.158838,1774534534755823900,0.547793,0.505161,-0.094054,0.796183,-0.027645,-0.597445,-0.090120,0.544999,0.050011,-0.333043,0.374110,-0.601364,-0.509979,0.488959,0.660895,0.050502,0.115239,0.542177,0.255478,-0.340015,-0.725043
