timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-04-21T06:19:37.197818+00:00,0.142818,1776752377197817500,0.147037,0.485574,0.459122,-0.068421,0.046694,0.837896,0.539054,0.349340,0.035719,0.357458,-0.130581,0.619693,0.738311,0.232488,0.106310,-0.049401,0.387332,0.057648,-0.558775,0.663958,0.493207
2026-04-21T06:19:37.215072+00:00,0.160073,1776752377215072500,0.147143,0.486152,0.458788,-0.068423,0.046849,0.838390,0.538557,0.349157,0.035814,0.357548,-0.129964,0.619590,0.738273,0.231896,0.106457,-0.049068,0.387615,0.053582,-0.555338,0.664920,0.496261
2026-04-21T06:19:37.231948+00:00,0.176949,1776752377231948400,0.147256,0.486743,0.458519,-0.068550,0.047045,0.838914,0.537522,0.348989,0.036070,0.357636,-0.129310,0.620094,0.738278,0.231133,0.106585,-0.048582,0.387777,0.048029,-0.553717,0.665526,0.498284
2026-04-21T06:19:37.249179+00:00,0.194179,1776752377249178500,0.147411,0.487378,0.458243,-0.068687,0.047279,0.839445,0.536963,0.348861,0.036362,0.357703,-0.128769,0.620617,0.738770,0.230201,0.105950,-0.047898,0.387769,0.040993,-0.552172,0.666027,0.499872
2026-04-21T06:19:37.266146+00:00,0.211147,1776752377266146100,0.147579,0.488012,0.458040,-0.068830,0.047504,0.839972,0.535922,0.348734,0.036656,0.357801,-0.128069,0.620881,0.738299,0.229132,0.104862,-0.047078,0.387599,0.033469,-0.551662,0.666037,0.501131
2026-04-21T06:19:37.283265+00:00,0.228265,1776752377283264900,0.147780,0.488641,0.457873,-0.069047,0.047793,0.840498,0.534877,0.348647,0.036863,0.357871,-0.127298,0.621859,0.738339,0.228051,0.103715,-0.046167,0.387346,0.025501,-0.551134,0.666056,0.502121
2026-04-21T06:19:37.300200+00:00,0.245200,1776752377300199900,0.148058,0.489181,0.457700,-0.069457,0.048258,0.841262,0.534265,0.348580,0.037069,0.357987,-0.126706,0.622444,0.738323,0.227406,0.102553,-0.045213,0.387037,0.017139,-0.549418,0.666554,0.503847
2026-04-21T06:19:37.324772+00:00,0.269773,1776752377324772400,0.148453,0.489928,0.457575,-0.070324,0.049005,0.841772,0.532764,0.348527,0.037267,0.358337,-0.126263,0.622527,0.738294,0.226951,0.101042,-0.043473,0.386624,0.005135,-0.544536,0.668443,0.506731
2026-04-21T06:19:37.341843+00:00,0.286843,1776752377341842700,0.148765,0.490381,0.457517,-0.071041,0.049497,0.842283,0.532230,0.348444,0.037404,0.358664,-0.126047,0.622563,0.738282,0.226944,0.099918,-0.042000,0.386412,-0.002114,-0.538923,0.669926,0.510324
2026-04-21T06:19:37.359398+00:00,0.304399,1776752377359398100,0.149032,0.490824,0.457501,-0.071836,0.049824,0.842311,0.531688,0.348439,0.037432,0.358867,-0.125975,0.622584,0.738263,0.227162,0.098786,-0.040443,0.386195,-0.008767,-0.535108,0.671217,0.513331
2026-04-21T06:19:37.375844+00:00,0.320844,1776752377375843600,0.149280,0.491162,0.457503,-0.072463,0.049935,0.842803,0.531193,0.348422,0.037436,0.359197,-0.126096,0.622573,0.738268,0.227179,0.097535,-0.039051,0.385848,-0.016602,-0.533479,0.670913,0.514764
2026-04-21T06:19:37.392962+00:00,0.337962,1776752377392961600,0.149454,0.491468,0.457527,-0.072968,0.049839,0.842811,0.530693,0.348257,0.037500,0.359755,-0.125976,0.622069,0.738771,0.226926,0.096417,-0.037632,0.385639,-0.023262,-0.533167,0.671457,0.514089
2026-04-21T06:19:37.410014+00:00,0.355015,1776752377410014500,0.149609,0.491688,0.457580,-0.073322,0.049586,0.843307,0.530197,0.348083,0.037562,0.360064,-0.125698,0.622067,0.738787,0.226656,0.095284,-0.036103,0.385157,-0.027704,-0.532644,0.673027,0.512519
2026-04-21T06:19:37.426962+00:00,0.371962,1776752377426961900,0.149719,0.491878,0.457684,-0.073612,0.049349,0.843298,0.530212,0.347973,0.037585,0.360420,-0.125274,0.622074,0.738726,0.226489,0.094302,-0.034555,0.384653,-0.030103,-0.531590,0.675721,0.509826
2026-04-21T06:19:37.444092+00:00,0.389092,1776752377444092000,0.149795,0.492050,0.457871,-0.073783,0.049127,0.843252,0.529800,0.347862,0.037562,0.360737,-0.124791,0.622083,0.739220,0.226354,0.093500,-0.032971,0.384080,-0.030955,-0.530459,0.679177,0.506355
2026-04-21T06:19:37.461180+00:00,0.406181,1776752377461180400,0.149836,0.492164,0.458074,-0.073804,0.048930,0.843273,0.529773,0.347769,0.037571,0.361069,-0.124469,0.622083,0.739215,0.226137,0.092838,-0.031395,0.383369,-0.031110,-0.528868,0.684105,0.501354
2026-04-21T06:19:37.478201+00:00,0.423202,1776752377478201100,0.149865,0.492269,0.458268,-0.073757,0.048681,0.843264,0.529797,0.347632,0.037610,0.361349,-0.124078,0.622045,0.739329,0.225860,0.092380,-0.030049,0.382861,-0.031371,-0.527826,0.688192,0.496502
2026-04-21T06:19:37.495375+00:00,0.440376,1776752377495375300,0.149891,0.492388,0.458453,-0.073467,0.048446,0.843265,0.529784,0.347553,0.037582,0.361698,-0.123507,0.622080,0.739729,0.225599,0.092142,-0.028977,0.382506,-0.032031,-0.526393,0.691603,0.493459
2026-04-21T06:19:37.512443+00:00,0.457444,1776752377512443400,0.149900,0.492531,0.458677,-0.073200,0.048294,0.843272,0.529777,0.347436,0.037616,0.362002,-0.122980,0.621580,0.739750,0.225462,0.092085,-0.028235,0.382389,-0.033547,-0.525364,0.692891,0.492673
2026-04-21T06:19:37.531243+00:00,0.476243,1776752377531242900,0.149941,0.492689,0.458946,-0.072805,0.048330,0.843837,0.529680,0.347358,0.037601,0.362408,-0.122584,0.621557,0.740265,0.225331,0.092337,-0.027763,0.382587,-0.035620,-0.523972,0.693754,0.493021
2026-04-21T06:19:37.548319+00:00,0.493319,1776752377548319000,0.149964,0.492864,0.459105,-0.072601,0.048648,0.843807,0.529695,0.347268,0.037630,0.362769,-0.122475,0.621117,0.740205,0.225232,0.092848,-0.027699,0.382997,-0.037069,-0.521384,0.694558,0.494676
2026-04-21T06:19:37.565366+00:00,0.510366,1776752377565365700,0.149993,0.493030,0.459273,-0.072392,0.049120,0.843750,0.529298,0.347225,0.037610,0.363159,-0.122285,0.621097,0.740724,0.225189,0.093793,-0.027800,0.383605,-0.036986,-0.517949,0.695874,0.495727
2026-04-21T06:19:37.592784+00:00,0.537785,1776752377592784400,0.150280,0.493187,0.459412,-0.072119,0.050352,0.843712,0.529832,0.347148,0.037584,0.363899,-0.122130,0.621095,0.740235,0.225824,0.095848,-0.028150,0.384581,-0.035596,-0.511015,0.699815,0.497874
2026-04-21T06:19:37.609435+00:00,0.554436,1776752377609435200,0.150522,0.493287,0.459430,-0.072075,0.051533,0.843199,0.529857,0.347135,0.037533,0.364356,-0.122323,0.621086,0.740238,0.226080,0.097090,-0.028473,0.385152,-0.036135,-0.507451,0.701299,0.499447
2026-04-21T06:19:37.626504+00:00,0.571504,1776752377626503900,0.150923,0.493387,0.459399,-0.072253,0.053147,0.843222,0.530288,0.347153,0.037443,0.364885,-0.122539,0.620716,0.740630,0.226117,0.098374,-0.029137,0.385828,-0.038410,-0.504588,0.701631,0.501288
2026-04-21T06:19:37.643646+00:00,0.588646,1776752377643645700,0.151372,0.493594,0.459380,-0.072653,0.055198,0.843261,0.529702,0.347142,0.037424,0.365332,-0.122753,0.620662,0.740657,0.226039,0.099601,-0.030150,0.386645,-0.041995,-0.502623,0.700843,0.504608
2026-04-21T06:19:37.660675+00:00,0.605676,1776752377660675300,0.151882,0.493914,0.459355,-0.073295,0.057332,0.843247,0.529351,0.347172,0.037400,0.365802,-0.122895,0.620123,0.741174,0.225707,0.100863,-0.031448,0.387768,-0.045812,-0.501836,0.697915,0.508955
2026-04-21T06:19:37.677599+00:00,0.622600,1776752377677599500,0.152423,0.494289,0.459308,-0.074067,0.059294,0.843255,0.528831,0.347197,0.037506,0.366169,-0.123014,0.620132,0.741237,0.225202,0.102031,-0.033041,0.389056,-0.048976,-0.502294,0.694497,0.513059
2026-04-21T06:19:37.694636+00:00,0.639636,1776752377694635400,0.152955,0.494663,0.459187,-0.074981,0.060960,0.843755,0.528302,0.347177,0.037562,0.366572,-0.123048,0.620553,0.741224,0.224464,0.103210,-0.034911,0.390760,-0.049886,-0.504825,0.690516,0.516072
2026-04-21T06:19:37.711611+00:00,0.656611,1776752377711611000,0.153443,0.495064,0.459025,-0.075897,0.062271,0.843768,0.527778,0.347185,0.037791,0.366842,-0.122993,0.621066,0.741218,0.223561,0.104243,-0.036963,0.392652,-0.046685,-0.509112,0.686656,0.517063
2026-04-21T06:19:37.729286+00:00,0.674287,1776752377729286100,0.153903,0.495490,0.458844,-0.076811,0.063190,0.843799,0.527227,0.347213,0.038043,0.367119,-0.122806,0.621573,0.740725,0.222428,0.105404,-0.039464,0.394914,-0.041724,-0.514514,0.682904,0.517031
2026-04-21T06:19:37.745880+00:00,0.690880,1776752377745879900,0.154326,0.495876,0.458677,-0.077645,0.063886,0.844299,0.526222,0.347261,0.038271,0.367328,-0.122480,0.622350,0.740778,0.221292,0.106708,-0.042458,0.397499,-0.035051,-0.520952,0.679486,0.515208
2026-04-21T06:19:37.765385+00:00,0.710386,1776752377765385200,0.154776,0.496273,0.458460,-0.078544,0.064840,0.844315,0.525654,0.347244,0.038433,0.367583,-0.122194,0.623152,0.740700,0.220390,0.108536,-0.046827,0.400922,-0.021218,-0.526083,0.677572,0.513522
2026-04-21T06:19:37.781237+00:00,0.726237,1776752377781236700,0.155172,0.496522,0.458238,-0.079336,0.065920,0.844753,0.525233,0.347289,0.038553,0.367819,-0.122183,0.623029,0.740721,0.219910,0.110306,-0.050885,0.403924,-0.008215,-0.526818,0.675883,0.515271
2026-04-21T06:19:37.799804+00:00,0.744804,1776752377799803800,0.155601,0.496767,0.457961,-0.080170,0.067181,0.844674,0.525339,0.347224,0.038573,0.368120,-0.122255,0.623061,0.740734,0.219613,0.112438,-0.055659,0.407408,0.006375,-0.526607,0.674356,0.517509
2026-04-21T06:19:37.816231+00:00,0.761232,1776752377816231200,0.155943,0.496992,0.457698,-0.080674,0.068221,0.844232,0.525380,0.347264,0.038603,0.368373,-0.122544,0.623050,0.740722,0.219484,0.114651,-0.060635,0.410195,0.011090,-0.519773,0.675732,0.522708
2026-04-21T06:19:37.833439+00:00,0.778439,1776752377833438700,0.156300,0.497244,0.457455,-0.081062,0.069358,0.844255,0.524838,0.347184,0.038644,0.368690,-0.122789,0.623010,0.740745,0.219430,0.117083,-0.065860,0.413406,0.011863,-0.514317,0.673149,0.531813
2026-04-21T06:19:37.850506+00:00,0.795506,1776752377850505400,0.156705,0.497526,0.457255,-0.081459,0.070569,0.844795,0.524245,0.346973,0.038362,0.368960,-0.122986,0.623463,0.740285,0.219273,0.119502,-0.071127,0.416707,0.011714,-0.508367,0.669701,0.541796
2026-04-21T06:19:37.867405+00:00,0.812405,1776752377867404800,0.157121,0.497865,0.457113,-0.081926,0.072048,0.844841,0.523657,0.346765,0.037944,0.369177,-0.122966,0.623463,0.740317,0.219299,0.122043,-0.076424,0.420339,0.011432,-0.505280,0.664691,0.550857
2026-04-21T06:19:37.884393+00:00,0.829394,1776752377884393400,0.157599,0.498157,0.457027,-0.082581,0.073682,0.845315,0.522662,0.346517,0.037445,0.369443,-0.123098,0.623967,0.739854,0.219563,0.124511,-0.081568,0.423723,0.014097,-0.502956,0.661326,0.556504
2026-04-21T06:19:37.901463+00:00,0.846463,1776752377901463000,0.158083,0.498385,0.456912,-0.083403,0.075499,0.845218,0.522469,0.346260,0.036926,0.369725,-0.123399,0.623998,0.739344,0.220162,0.126989,-0.086478,0.427060,0.019348,-0.501942,0.658779,0.560513
2026-04-21T06:19:37.918889+00:00,0.863890,1776752377918889300,0.158622,0.498512,0.456853,-0.084407,0.077304,0.845204,0.521968,0.346012,0.036376,0.370058,-0.123846,0.624018,0.739302,0.221213,0.129463,-0.091171,0.430324,0.025584,-0.499705,0.656355,0.564597
2026-04-21T06:19:37.936032+00:00,0.881032,1776752377936031700,0.158992,0.498503,0.456801,-0.085464,0.078857,0.845194,0.521956,0.345712,0.035937,0.370337,-0.124407,0.624015,0.738592,0.222270,0.131938,-0.095330,0.433359,0.030893,-0.496831,0.654786,0.568843
2026-04-21T06:19:37.953279+00:00,0.898280,1776752377953279400,0.159540,0.498525,0.456768,-0.086664,0.080219,0.844700,0.521936,0.345401,0.035567,0.370566,-0.124943,0.624020,0.738281,0.223275,0.134377,-0.098933,0.436100,0.034763,-0.492784,0.654861,0.572002
2026-04-21T06:19:37.970149+00:00,0.915149,1776752377970148800,0.160291,0.498699,0.456766,-0.087837,0.081307,0.844691,0.521938,0.345162,0.035273,0.370806,-0.125256,0.623277,0.738658,0.224031,0.136612,-0.101841,0.438359,0.037752,-0.487985,0.657189,0.573364
2026-04-21T06:19:37.988839+00:00,0.933839,1776752377988838600,0.160940,0.498815,0.456917,-0.089267,0.082284,0.844650,0.521461,0.344831,0.035134,0.370951,-0.125579,0.622719,0.738660,0.224544,0.138881,-0.104425,0.440330,0.041330,-0.481683,0.661188,0.573636
2026-04-21T06:19:38.004902+00:00,0.949902,1776752378004901800,0.161524,0.498920,0.457098,-0.090445,0.083054,0.844166,0.521472,0.344541,0.035062,0.371004,-0.125730,0.622225,0.739125,0.224743,0.140777,-0.106256,0.441858,0.045089,-0.474800,0.666354,0.572992
2026-04-21T06:19:38.022871+00:00,0.967872,1776752378022871400,0.162252,0.499021,0.457331,-0.091911,0.083921,0.844162,0.521424,0.344291,0.035020,0.371010,-0.125718,0.621197,0.740138,0.224649,0.142703,-0.107946,0.443229,0.047349,-0.467582,0.670954,0.573554
2026-04-21T06:19:38.039969+00:00,0.984969,1776752378039968900,0.163007,0.499123,0.457599,-0.093341,0.084866,0.844228,0.520973,0.344053,0.035008,0.370966,-0.125837,0.620649,0.740680,0.224272,0.144430,-0.109516,0.444470,0.049257,-0.461109,0.674653,0.574294
2026-04-21T06:19:38.056910+00:00,1.001910,1776752378056909600,0.163794,0.499243,0.457865,-0.094904,0.085854,0.843724,0.520968,0.343902,0.034980,0.370742,-0.126351,0.619620,0.741707,0.223748,0.145096,-0.110192,0.444836,0.048042,-0.457362,0.675387,0.576183
2026-04-21T06:19:38.073942+00:00,1.018943,1776752378073942200,0.164672,0.499311,0.458097,-0.096479,0.086979,0.843693,0.520982,0.343751,0.034976,0.370428,-0.127144,0.619285,0.742114,0.223228,0.145738,-0.111061,0.445258,0.050343,-0.452560,0.679140,0.576079
2026-04-21T06:19:38.090734+00:00,1.035734,1776752378090734000,0.165565,0.499380,0.458337,-0.098113,0.088170,0.843154,0.521028,0.343693,0.034955,0.370160,-0.128297,0.618650,0.742240,0.223013,0.146312,-0.111848,0.445697,0.054230,-0.447048,0.683239,0.575139
2026-04-21T06:19:38.107860+00:00,1.052860,1776752378107860000,0.166541,0.499424,0.458542,-0.099822,0.089556,0.842837,0.520963,0.343653,0.034889,0.369791,-0.129622,0.619041,0.741808,0.222672,0.146376,-0.112343,0.445884,0.059861,-0.440878,0.688267,0.573238
2026-04-21T06:19:38.124816+00:00,1.069816,1776752378124815700,0.167575,0.499477,0.458756,-0.101572,0.090850,0.842306,0.521489,0.343662,0.034731,0.369456,-0.130815,0.619503,0.741803,0.222219,0.146224,-0.112729,0.446045,0.065319,-0.434758,0.693192,0.570729
2026-04-21T06:19:38.141958+00:00,1.086959,1776752378141958100,0.168639,0.499579,0.459018,-0.103347,0.092358,0.842284,0.520993,0.343719,0.034599,0.368957,-0.132134,0.620024,0.741272,0.221241,0.145714,-0.112423,0.446002,0.063302,-0.433396,0.696022,0.569333
2026-04-21T06:19:38.159161+00:00,1.104161,1776752378159160700,0.169792,0.499766,0.459337,-0.105198,0.093817,0.842284,0.520455,0.343905,0.034450,0.368476,-0.133458,0.620565,0.740745,0.219940,0.144776,-0.111962,0.446102,0.064081,-0.431673,0.699052,0.566744
2026-04-21T06:19:38.176147+00:00,1.121148,1776752378176147400,0.170952,0.499955,0.459633,-0.107089,0.095386,0.842280,0.519928,0.344136,0.034298,0.367864,-0.134933,0.621060,0.740253,0.218463,0.143548,-0.111626,0.446224,0.067108,-0.430129,0.701737,0.563893
2026-04-21T06:19:38.193149+00:00,1.138150,1776752378193149400,0.172109,0.500090,0.459939,-0.108907,0.096947,0.841747,0.519470,0.344383,0.034071,0.367354,-0.136382,0.622085,0.739736,0.217012,0.142255,-0.111404,0.446675,0.070592,-0.428637,0.703676,0.561970
2026-04-21T06:19:38.210208+00:00,1.155209,1776752378210208300,0.173270,0.500093,0.460147,-0.110675,0.098572,0.841705,0.519529,0.344661,0.033770,0.366784,-0.137962,0.622639,0.739198,0.215701,0.140939,-0.111367,0.447208,0.071119,-0.428886,0.703999,0.561524
2026-04-21T06:19:38.228161+00:00,1.173161,1776752378228160900,0.174454,0.500078,0.460396,-0.112400,0.100257,0.841164,0.519552,0.344976,0.033295,0.366344,-0.139494,0.623773,0.738575,0.214485,0.139758,-0.111401,0.447860,0.071847,-0.430336,0.702874,0.562183
2026-04-21T06:19:38.244499+00:00,1.189499,1776752378244498900,0.175479,0.500097,0.460578,-0.113756,0.101768,0.840856,0.519535,0.345255,0.032769,0.365969,-0.140951,0.624719,0.737555,0.213647,0.138782,-0.111361,0.448701,0.073365,-0.432518,0.701225,0.562012
2026-04-21T06:19:38.261608+00:00,1.206609,1776752378261608400,0.176515,0.500068,0.460803,-0.115009,0.103280,0.840343,0.519533,0.345532,0.032078,0.365769,-0.142231,0.626210,0.736084,0.213071,0.138169,-0.111477,0.449585,0.074550,-0.433913,0.699842,0.562650
2026-04-21T06:19:38.278995+00:00,1.223995,1776752378278994700,0.177526,0.499971,0.460966,-0.116138,0.104750,0.840314,0.519534,0.345792,0.031213,0.365626,-0.143456,0.627811,0.734988,0.212875,0.137660,-0.111526,0.450585,0.075082,-0.434036,0.699578,0.562678
2026-04-21T06:19:38.296188+00:00,1.241189,1776752378296188500,0.178452,0.499868,0.461136,-0.117054,0.106323,0.839801,0.519538,0.346053,0.030262,0.365584,-0.144399,0.628894,0.733902,0.213249,0.137577,-0.111643,0.451632,0.074696,-0.431840,0.699722,0.563982
2026-04-21T06:19:38.313180+00:00,1.258180,1776752378313179600,0.179309,0.499789,0.461271,-0.117798,0.107591,0.839321,0.519511,0.346227,0.029306,0.365635,-0.145264,0.629395,0.732421,0.214234,0.137517,-0.111566,0.452694,0.073634,-0.427798,0.701822,0.565083
2026-04-21T06:19:38.330249+00:00,1.275249,1776752378330248800,0.180134,0.499709,0.461404,-0.118191,0.108578,0.839333,0.519498,0.346403,0.028333,0.366076,-0.146201,0.629900,0.731384,0.215435,0.137593,-0.111346,0.454096,0.069576,-0.423084,0.701037,0.569933
2026-04-21T06:19:38.347631+00:00,1.292631,1776752378347630500,0.180863,0.499673,0.461506,-0.118409,0.109583,0.839325,0.519009,0.346539,0.027418,0.366609,-0.147339,0.629944,0.731048,0.216723,0.137563,-0.111194,0.455866,0.066299,-0.418933,0.699839,0.574771
2026-04-21T06:19:38.364614+00:00,1.309615,1776752378364614200,0.181603,0.499648,0.461551,-0.118568,0.110581,0.839334,0.518981,0.346575,0.026669,0.367165,-0.148088,0.629973,0.730476,0.217805,0.137488,-0.111183,0.457845,0.064363,-0.416133,0.696898,0.580616
2026-04-21T06:19:38.381358+00:00,1.326358,1776752378381357500,0.182261,0.499635,0.461546,-0.118533,0.111596,0.839342,0.518981,0.346615,0.026052,0.367696,-0.148411,0.629467,0.730930,0.218648,0.136983,-0.111185,0.459928,0.063963,-0.415048,0.692850,0.586407
2026-04-21T06:19:38.398812+00:00,1.343813,1776752378398812200,0.182968,0.499613,0.461574,-0.118530,0.112502,0.839357,0.518549,0.346623,0.025665,0.368295,-0.148452,0.628947,0.730923,0.219102,0.135949,-0.110900,0.462269,0.064570,-0.415218,0.687115,0.592629
2026-04-21T06:19:38.415913+00:00,1.360913,1776752378415912800,0.183743,0.499791,0.461580,-0.118540,0.113357,0.839377,0.518013,0.346629,0.025339,0.368805,-0.148331,0.628915,0.731433,0.218999,0.134703,-0.110221,0.464360,0.065017,-0.416314,0.680696,0.599107
2026-04-21T06:19:38.432919+00:00,1.377919,1776752378432918600,0.184612,0.500073,0.461550,-0.118916,0.114290,0.839894,0.517444,0.346580,0.025200,0.369394,-0.147815,0.628906,0.731449,0.218868,0.133317,-0.108603,0.466225,0.064137,-0.419118,0.673365,0.605965
2026-04-21T06:19:38.453314+00:00,1.398314,1776752378453313700,0.185771,0.500528,0.461517,-0.119704,0.115508,0.840147,0.516255,0.346493,0.025123,0.370010,-0.147184,0.628981,0.731498,0.218629,0.131384,-0.105109,0.467979,0.060424,-0.424236,0.664287,0.612480
2026-04-21T06:19:38.468971+00:00,1.413972,1776752378468971600,0.186970,0.500965,0.461509,-0.121177,0.116768,0.840511,0.515086,0.346448,0.025100,0.370585,-0.146551,0.628854,0.731491,0.218867,0.129571,-0.100115,0.468709,0.053226,-0.431547,0.658096,0.614543
2026-04-21T06:19:38.485981+00:00,1.430981,1776752378485980900,0.188340,0.501383,0.461464,-0.123160,0.118097,0.840819,0.513677,0.346373,0.025076,0.371207,-0.145580,0.629353,0.731013,0.219653,0.127627,-0.093558,0.469006,0.043345,-0.440587,0.652457,0.615239
2026-04-21T06:19:38.503152+00:00,1.448153,1776752378503152100,0.189790,0.501673,0.461459,-0.125541,0.119603,0.841305,0.512147,0.346303,0.024768,0.371988,-0.144283,0.629830,0.730559,0.221334,0.125569,-0.085608,0.468962,0.030289,-0.451269,0.647115,0.613698
2026-04-21T06:19:38.520555+00:00,1.465555,1776752378520554700,0.191322,0.501854,0.461520,-0.128359,0.120828,0.840774,0.511649,0.346216,0.024161,0.372969,-0.142914,0.630405,0.729151,0.225007,0.123651,-0.076313,0.468899,0.013232,-0.463984,0.640824,0.611191
2026-04-21T06:19:38.537715+00:00,1.482715,1776752378537714800,0.192821,0.501887,0.461680,-0.131110,0.121519,0.840743,0.511660,0.346347,0.023289,0.374005,-0.142840,0.631377,0.726970,0.229778,0.122127,-0.066451,0.468556,-0.005684,-0.476427,0.635386,0.607613
2026-04-21T06:19:38.554645+00:00,1.499645,1776752378554645000,0.194228,0.501922,0.461950,-0.133672,0.121763,0.840252,0.511155,0.346485,0.022289,0.374961,-0.143911,0.632072,0.724817,0.233851,0.121334,-0.056170,0.468243,-0.025061,-0.487825,0.631341,0.602720
2026-04-21T06:19:38.571751+00:00,1.516751,1776752378571750800,0.195537,0.502000,0.462263,-0.136294,0.121999,0.839883,0.510809,0.346531,0.021193,0.375663,-0.146174,0.632612,0.722611,0.236417,0.121212,-0.045612,0.468162,-0.043584,-0.497616,0.628491,0.596150
2026-04-21T06:19:38.588770+00:00,1.533770,1776752378588769900,0.196838,0.501845,0.462583,-0.138772,0.122543,0.839877,0.510290,0.346542,0.019904,0.376124,-0.148480,0.633590,0.721481,0.237480,0.121785,-0.035297,0.468769,-0.060488,-0.505659,0.627636,0.588744
2026-04-21T06:19:38.605781+00:00,1.550782,1776752378605781300,0.197930,0.501596,0.462825,-0.141381,0.123377,0.839374,0.510260,0.346509,0.018520,0.376410,-0.150573,0.634501,0.720014,0.237579,0.123822,-0.025602,0.470560,-0.075961,-0.511780,0.626687,0.582791
2026-04-21T06:19:38.622873+00:00,1.567873,1776752378622872800,0.198916,0.501243,0.462992,-0.143869,0.124292,0.838850,0.510256,0.346433,0.017007,0.376592,-0.151955,0.636032,0.718454,0.237348,0.127079,-0.016728,0.473499,-0.089972,-0.514684,0.626346,0.578516
2026-04-21T06:19:38.639876+00:00,1.584876,1776752378639875600,0.199621,0.500831,0.463061,-0.146066,0.124853,0.838324,0.510280,0.346313,0.015441,0.376744,-0.153262,0.638089,0.716394,0.236848,0.131502,-0.008916,0.477524,-0.101769,-0.514664,0.626461,0.576180
2026-04-21T06:19:38.657165+00:00,1.602166,1776752378657165400,0.200166,0.500376,0.463032,-0.148003,0.125020,0.837795,0.510808,0.346112,0.013847,0.376883,-0.154599,0.640229,0.714758,0.236054,0.136833,-0.001679,0.482456,-0.112229,-0.512980,0.626852,0.575313
