timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-03-26T14:14:34.947627+00:00,0.163975,1774534474947626600,0.528711,0.501133,-0.118085,0.809889,-0.074157,-0.576737,-0.078332,0.540174,0.062229,-0.396064,0.411473,-0.693676,-0.365148,0.463109,0.679480,0.053887,0.141435,0.461244,0.206440,-0.315298,-0.803045
2026-03-26T14:14:34.964624+00:00,0.180973,1774534474964624000,0.528733,0.501159,-0.117848,0.809869,-0.073932,-0.576433,-0.078251,0.540167,0.062218,-0.396081,0.411225,-0.694556,-0.365576,0.463936,0.679096,0.054307,0.141311,0.462518,0.209904,-0.319979,-0.799971
2026-03-26T14:14:34.981694+00:00,0.198042,1774534474981693400,0.528773,0.501183,-0.117705,0.809869,-0.073823,-0.576447,-0.078215,0.540133,0.062212,-0.396191,0.411975,-0.693196,-0.364925,0.463555,0.678731,0.054642,0.141166,0.463513,0.214174,-0.323817,-0.797150
2026-03-26T14:14:34.998770+00:00,0.215118,1774534474998769700,0.528827,0.501182,-0.117600,0.809887,-0.073800,-0.576778,-0.078206,0.540039,0.062093,-0.396397,0.411887,-0.694177,-0.364981,0.464754,0.678331,0.055040,0.141008,0.466218,0.219053,-0.327027,-0.791466
2026-03-26T14:14:35.015632+00:00,0.231980,1774534475015631800,0.528891,0.501194,-0.117468,0.809887,-0.073730,-0.576773,-0.078305,0.539935,0.061899,-0.396656,0.412000,-0.694411,-0.364343,0.465443,0.677804,0.055423,0.140720,0.467817,0.224326,-0.331103,-0.787774
2026-03-26T14:14:35.032593+00:00,0.248941,1774534475032592600,0.528982,0.501199,-0.117335,0.809843,-0.073676,-0.576813,-0.078651,0.539819,0.061703,-0.396957,0.413283,-0.692634,-0.363132,0.464604,0.677154,0.055713,0.140373,0.469099,0.228743,-0.333886,-0.784957
2026-03-26T14:14:35.049649+00:00,0.265998,1774534475049649300,0.529088,0.501206,-0.117159,0.809774,-0.073666,-0.576528,-0.079016,0.539752,0.061503,-0.397247,0.413688,-0.692833,-0.362465,0.464987,0.676578,0.055986,0.139890,0.470977,0.231832,-0.334969,-0.783039
2026-03-26T14:14:35.066972+00:00,0.283320,1774534475066971700,0.529216,0.501200,-0.117020,0.809705,-0.073842,-0.576590,-0.079351,0.539650,0.061312,-0.397540,0.414168,-0.692901,-0.362002,0.465081,0.676084,0.056173,0.139336,0.473980,0.232792,-0.334508,-0.781589
2026-03-26T14:14:35.083912+00:00,0.300260,1774534475083911700,0.529378,0.501167,-0.116919,0.809307,-0.074105,-0.577372,-0.079535,0.539541,0.061107,-0.397814,0.414341,-0.693837,-0.362019,0.466010,0.675692,0.056306,0.138823,0.477024,0.232407,-0.332887,-0.780041
2026-03-26T14:14:35.100918+00:00,0.317266,1774534475100917800,0.529487,0.501143,-0.116777,0.809291,-0.074221,-0.577025,-0.079639,0.539385,0.060930,-0.398091,0.415115,-0.692937,-0.361310,0.466328,0.675466,0.056386,0.138293,0.479612,0.231028,-0.331418,-0.778735
2026-03-26T14:14:35.117950+00:00,0.334299,1774534475117950400,0.529633,0.501079,-0.116686,0.808968,-0.074429,-0.577726,-0.079858,0.539241,0.060713,-0.398373,0.415643,-0.692871,-0.360923,0.466710,0.675305,0.056421,0.137847,0.481377,0.229669,-0.330774,-0.778343
2026-03-26T14:14:35.135113+00:00,0.351462,1774534475135113000,0.529729,0.500986,-0.116596,0.808927,-0.074575,-0.577752,-0.080206,0.539083,0.060555,-0.398666,0.416715,-0.691609,-0.359979,0.466347,0.675076,0.056508,0.137461,0.483174,0.229039,-0.331002,-0.777462
2026-03-26T14:14:35.152111+00:00,0.368459,1774534475152110500,0.529850,0.500904,-0.116495,0.808875,-0.074665,-0.577785,-0.080631,0.538896,0.060409,-0.398943,0.417009,-0.692170,-0.359653,0.466951,0.674652,0.056606,0.137187,0.484962,0.228477,-0.330925,-0.776208
2026-03-26T14:14:35.169140+00:00,0.385489,1774534475169139900,0.529924,0.500846,-0.116413,0.808845,-0.074679,-0.577805,-0.080873,0.538680,0.060297,-0.399218,0.417542,-0.691323,-0.359145,0.467152,0.674277,0.056689,0.137018,0.486930,0.226766,-0.329480,-0.775917
2026-03-26T14:14:35.186377+00:00,0.402725,1774534475186376800,0.529966,0.500809,-0.116365,0.808826,-0.074651,-0.577827,-0.080965,0.538416,0.060200,-0.399471,0.417311,-0.691805,-0.359114,0.468096,0.673975,0.056765,0.136868,0.489473,0.223202,-0.326816,-0.776266
2026-03-26T14:14:35.204482+00:00,0.420831,1774534475204482100,0.529957,0.500794,-0.116333,0.809183,-0.074758,-0.577077,-0.080801,0.538117,0.060127,-0.399733,0.416946,-0.692161,-0.359319,0.468899,0.673811,0.056742,0.136809,0.491579,0.218529,-0.324566,-0.777527
2026-03-26T14:14:35.220608+00:00,0.436956,1774534475220607600,0.529966,0.500776,-0.116330,0.809180,-0.074820,-0.577078,-0.080802,0.537833,0.060088,-0.399965,0.417464,-0.690373,-0.358703,0.468255,0.673715,0.056733,0.136658,0.493299,0.214707,-0.322313,-0.778923
2026-03-26T14:14:35.237492+00:00,0.453841,1774534475237492000,0.529952,0.500769,-0.116351,0.809222,-0.074744,-0.577011,-0.080934,0.537523,0.060061,-0.400155,0.416779,-0.691163,-0.359369,0.469364,0.673649,0.056723,0.136614,0.495136,0.210255,-0.319498,-0.779985
2026-03-26T14:14:35.254670+00:00,0.471019,1774534475254670100,0.529942,0.500773,-0.116363,0.809218,-0.074726,-0.577020,-0.080952,0.537305,0.060052,-0.400275,0.416982,-0.690920,-0.359744,0.470075,0.673762,0.056643,0.136637,0.495707,0.205362,-0.317396,-0.782710
2026-03-26T14:14:35.271581+00:00,0.487930,1774534475271581400,0.529902,0.500787,-0.116407,0.809629,-0.074713,-0.576568,-0.080752,0.537054,0.060041,-0.400331,0.417615,-0.690309,-0.359648,0.470293,0.673920,0.056515,0.136770,0.497133,0.199620,-0.313246,-0.783377
2026-03-26T14:14:35.288599+00:00,0.504948,1774534475288599300,0.529969,0.500745,-0.116375,0.809540,-0.074701,-0.576707,-0.080374,0.536547,0.060012,-0.400607,0.418567,-0.688789,-0.359015,0.469895,0.674173,0.056360,0.136994,0.497192,0.197149,-0.311832,-0.784856
2026-03-26T14:14:35.305587+00:00,0.521936,1774534475305587000,0.529895,0.500747,-0.116464,0.809917,-0.074759,-0.576290,-0.080226,0.536278,0.060020,-0.400764,0.418176,-0.689612,-0.359474,0.470988,0.674301,0.056172,0.137245,0.494212,0.199992,-0.317476,-0.784255
2026-03-26T14:14:35.322708+00:00,0.539057,1774534475322708100,0.529827,0.500743,-0.116546,0.809930,-0.074888,-0.576269,-0.080150,0.535997,0.060026,-0.400924,0.417891,-0.689671,-0.359487,0.471276,0.673928,0.056013,0.137616,0.490187,0.203341,-0.323974,-0.782897
2026-03-26T14:14:35.339733+00:00,0.556082,1774534475339732900,0.529771,0.500735,-0.116608,0.809913,-0.075072,-0.576278,-0.080211,0.535815,0.060040,-0.401034,0.418065,-0.688410,-0.359087,0.471182,0.673655,0.055925,0.137962,0.487393,0.205282,-0.329289,-0.781890
2026-03-26T14:14:35.356544+00:00,0.572892,1774534475356543500,0.529708,0.500727,-0.116656,0.809907,-0.075149,-0.576279,-0.080217,0.535644,0.060022,-0.401060,0.417688,-0.689354,-0.359343,0.472396,0.673506,0.055947,0.138166,0.485244,0.205623,-0.332466,-0.782509
2026-03-26T14:14:35.373703+00:00,0.590052,1774534475373703100,0.529642,0.500726,-0.116691,0.809920,-0.075084,-0.576270,-0.080148,0.535272,0.060031,-0.401187,0.418206,-0.687970,-0.358868,0.472106,0.673367,0.056054,0.138279,0.485428,0.204914,-0.333646,-0.781609
2026-03-26T14:14:35.390381+00:00,0.606730,1774534475390380900,0.529564,0.500754,-0.116724,0.809958,-0.075033,-0.576241,-0.080024,0.535068,0.060113,-0.401225,0.418455,-0.687746,-0.358809,0.472256,0.673234,0.056183,0.138296,0.485581,0.204225,-0.334492,-0.781332
2026-03-26T14:14:35.407596+00:00,0.623944,1774534475407595600,0.529473,0.500740,-0.116745,0.810327,-0.074980,-0.575479,-0.079794,0.534838,0.060067,-0.401353,0.419044,-0.686935,-0.358585,0.471779,0.672971,0.056577,0.138350,0.486711,0.204610,-0.336273,-0.780009
2026-03-26T14:14:35.424429+00:00,0.640778,1774534475424428900,0.529417,0.500732,-0.116784,0.810331,-0.074994,-0.575468,-0.079818,0.534694,0.060127,-0.401374,0.418842,-0.687670,-0.359226,0.472289,0.672644,0.056942,0.138384,0.487013,0.205216,-0.337794,-0.779288
2026-03-26T14:14:35.441304+00:00,0.657653,1774534475441304300,0.529384,0.500707,-0.116848,0.810300,-0.075132,-0.575839,-0.080011,0.534539,0.060207,-0.401382,0.418629,-0.688014,-0.359652,0.472526,0.672268,0.057300,0.138423,0.487720,0.205346,-0.338402,-0.778060
2026-03-26T14:14:35.458299+00:00,0.674648,1774534475458299100,0.529353,0.500695,-0.116864,0.810252,-0.075256,-0.575887,-0.080155,0.534398,0.060276,-0.401385,0.418622,-0.688007,-0.359664,0.472534,0.671917,0.057597,0.138423,0.488343,0.205576,-0.338411,-0.778197
2026-03-26T14:14:35.475129+00:00,0.691478,1774534475475128900,0.529324,0.500682,-0.116865,0.810198,-0.075379,-0.575942,-0.080352,0.534281,0.060332,-0.401380,0.418422,-0.687957,-0.359863,0.472489,0.671672,0.057863,0.138402,0.489347,0.204972,-0.337035,-0.777686
2026-03-26T14:14:35.492176+00:00,0.708525,1774534475492176000,0.529288,0.500684,-0.116885,0.810286,-0.075384,-0.575472,-0.080348,0.534173,0.060371,-0.401446,0.419163,-0.686735,-0.359150,0.471975,0.671530,0.058176,0.138454,0.489073,0.205084,-0.337146,-0.777644
2026-03-26T14:14:35.509217+00:00,0.725566,1774534475509216900,0.529277,0.500648,-0.116894,0.809933,-0.075400,-0.576213,-0.080409,0.534110,0.060409,-0.401459,0.419187,-0.687432,-0.359719,0.472268,0.671316,0.058513,0.138452,0.488109,0.205964,-0.338651,-0.778251
2026-03-26T14:14:35.526278+00:00,0.742627,1774534475526278100,0.529223,0.500643,-0.116875,0.809922,-0.075359,-0.576231,-0.080402,0.534060,0.060482,-0.401420,0.419440,-0.687734,-0.359974,0.472425,0.671011,0.058894,0.138452,0.488350,0.206262,-0.340251,-0.776507
2026-03-26T14:14:35.543337+00:00,0.759686,1774534475543337000,0.529148,0.500659,-0.116790,0.809854,-0.075287,-0.575982,-0.080356,0.533987,0.060572,-0.401393,0.420551,-0.686276,-0.359477,0.471508,0.670732,0.059328,0.138422,0.489037,0.206023,-0.341533,-0.775000
2026-03-26T14:14:35.560413+00:00,0.776761,1774534475560412800,0.529101,0.500639,-0.116770,0.809549,-0.075272,-0.576658,-0.080437,0.533905,0.060662,-0.401311,0.421103,-0.685947,-0.359685,0.471336,0.670504,0.059700,0.138353,0.489313,0.205773,-0.342684,-0.775463
2026-03-26T14:14:35.577527+00:00,0.793876,1774534475577527300,0.529021,0.500651,-0.116739,0.809518,-0.075184,-0.576707,-0.080450,0.533854,0.060701,-0.401273,0.420744,-0.686682,-0.360709,0.472137,0.670308,0.060053,0.138318,0.490250,0.204508,-0.342215,-0.774467
2026-03-26T14:14:35.594234+00:00,0.810583,1774534475594234300,0.528935,0.500658,-0.116718,0.809540,-0.075111,-0.576687,-0.080379,0.533778,0.060744,-0.401231,0.421520,-0.684912,-0.360012,0.471257,0.670113,0.060294,0.138242,0.490024,0.204012,-0.342202,-0.775723
2026-03-26T14:14:35.611433+00:00,0.827781,1774534475611432800,0.528833,0.500664,-0.116712,0.809568,-0.075033,-0.576663,-0.080279,0.533740,0.060753,-0.401180,0.420627,-0.686433,-0.360270,0.472195,0.669846,0.060641,0.138194,0.490902,0.203948,-0.342350,-0.774350
2026-03-26T14:14:35.628320+00:00,0.844669,1774534475628320000,0.528731,0.500656,-0.116699,0.809573,-0.074953,-0.576660,-0.080203,0.533695,0.060796,-0.401148,0.420921,-0.685615,-0.359717,0.471667,0.669534,0.060956,0.138117,0.491123,0.204501,-0.343923,-0.774026
2026-03-26T14:14:35.645331+00:00,0.861680,1774534475645331300,0.528634,0.500668,-0.116724,0.809594,-0.074966,-0.576632,-0.080174,0.533689,0.060764,-0.401131,0.420048,-0.687118,-0.360089,0.472269,0.669185,0.061372,0.138031,0.491603,0.204914,-0.345855,-0.773003
2026-03-26T14:14:35.662422+00:00,0.878770,1774534475662421800,0.528542,0.500668,-0.116687,0.809583,-0.075057,-0.576650,-0.080070,0.533708,0.060766,-0.401129,0.420239,-0.687159,-0.359978,0.472269,0.668820,0.061806,0.137920,0.492519,0.204513,-0.347708,-0.771566
2026-03-26T14:14:35.679177+00:00,0.895526,1774534475679176900,0.528475,0.500677,-0.116704,0.809581,-0.075072,-0.576647,-0.080125,0.533678,0.060744,-0.401124,0.420431,-0.686822,-0.359536,0.472058,0.668481,0.062213,0.137763,0.493981,0.203947,-0.348997,-0.769347
2026-03-26T14:14:35.696212+00:00,0.912560,1774534475696211600,0.528415,0.500684,-0.116725,0.809578,-0.075125,-0.576646,-0.080146,0.533609,0.060724,-0.401129,0.421076,-0.685337,-0.359212,0.471454,0.668173,0.062654,0.137583,0.494689,0.203578,-0.350749,-0.768776
2026-03-26T14:14:35.713267+00:00,0.929616,1774534475713267100,0.528359,0.500691,-0.116757,0.809575,-0.075178,-0.576652,-0.080085,0.533525,0.060698,-0.401123,0.421082,-0.685312,-0.359230,0.471471,0.667903,0.063032,0.137409,0.495966,0.202959,-0.351430,-0.767373
2026-03-26T14:14:35.730297+00:00,0.946646,1774534475730297300,0.528301,0.500694,-0.116798,0.809563,-0.075297,-0.576662,-0.080083,0.533435,0.060636,-0.401117,0.420543,-0.687036,-0.359884,0.472124,0.667670,0.063368,0.137266,0.496581,0.202636,-0.352072,-0.767110
2026-03-26T14:14:35.747428+00:00,0.963777,1774534475747428100,0.528236,0.500688,-0.116834,0.809547,-0.075430,-0.576677,-0.080073,0.533332,0.060608,-0.401118,0.420502,-0.687073,-0.359905,0.472090,0.667489,0.063617,0.137168,0.496802,0.202614,-0.352202,-0.767396
2026-03-26T14:14:35.764470+00:00,0.980819,1774534475764469900,0.528169,0.500684,-0.116868,0.809532,-0.075503,-0.576687,-0.080139,0.533215,0.060590,-0.401137,0.421570,-0.685261,-0.359197,0.470895,0.667327,0.063785,0.137144,0.497148,0.202243,-0.350982,-0.766608
2026-03-26T14:14:35.781527+00:00,0.997876,1774534475781527200,0.528091,0.500677,-0.116894,0.809505,-0.075631,-0.576707,-0.080272,0.533114,0.060557,-0.401147,0.421312,-0.686518,-0.359849,0.471952,0.667288,0.063872,0.137106,0.496371,0.202417,-0.350740,-0.768325
2026-03-26T14:14:35.798525+00:00,1.014874,1774534475798525300,0.528003,0.500674,-0.116916,0.809487,-0.075703,-0.576718,-0.080402,0.532982,0.060554,-0.401148,0.421366,-0.686476,-0.359847,0.471965,0.667276,0.063915,0.137092,0.496098,0.202046,-0.349763,-0.768450
2026-03-26T14:14:35.821489+00:00,1.037838,1774534475821489300,0.527855,0.500684,-0.116895,0.809460,-0.075735,-0.576387,-0.080524,0.532857,0.060543,-0.401175,0.421286,-0.686129,-0.359647,0.471684,0.667283,0.063957,0.137048,0.495687,0.201483,-0.349299,-0.769110
2026-03-26T14:14:35.836394+00:00,1.052742,1774534475836393800,0.527768,0.500658,-0.116931,0.809135,-0.075705,-0.577090,-0.080725,0.532789,0.060535,-0.401177,0.420908,-0.686542,-0.359667,0.471547,0.667232,0.063996,0.137044,0.495738,0.201332,-0.349513,-0.768818
2026-03-26T14:14:35.853375+00:00,1.069723,1774534475853374700,0.527610,0.500652,-0.116924,0.809135,-0.075635,-0.577084,-0.080766,0.532784,0.060500,-0.401273,0.420850,-0.686245,-0.359468,0.471171,0.667257,0.064026,0.137016,0.495057,0.201469,-0.349847,-0.769988
2026-03-26T14:14:35.870405+00:00,1.086753,1774534475870404700,0.527414,0.500675,-0.116931,0.809126,-0.075614,-0.577122,-0.080545,0.532664,0.060531,-0.401331,0.420839,-0.686234,-0.359452,0.471208,0.667241,0.064020,0.136994,0.495087,0.201234,-0.349751,-0.769976
2026-03-26T14:14:35.887461+00:00,1.103810,1774534475887461500,0.527202,0.500651,-0.116922,0.809167,-0.075522,-0.577074,-0.080377,0.532645,0.060523,-0.401347,0.420359,-0.687031,-0.360089,0.471993,0.667217,0.064032,0.136986,0.495325,0.200969,-0.349293,-0.769660
2026-03-26T14:14:35.904554+00:00,1.120903,1774534475904554100,0.526983,0.500696,-0.116951,0.809191,-0.075403,-0.577074,-0.080151,0.532551,0.060536,-0.401362,0.420948,-0.685561,-0.359849,0.471351,0.667176,0.064047,0.136993,0.495773,0.200562,-0.348472,-0.768974
2026-03-26T14:14:35.921290+00:00,1.137639,1774534475921290100,0.526763,0.500715,-0.116984,0.809235,-0.075295,-0.577030,-0.079966,0.532300,0.060600,-0.401414,0.420528,-0.686238,-0.360719,0.471810,0.667168,0.064048,0.136977,0.495210,0.200668,-0.348578,-0.770324
2026-03-26T14:14:35.938283+00:00,1.154632,1774534475938283200,0.526555,0.500749,-0.117045,0.809269,-0.075290,-0.576993,-0.079831,0.532196,0.060703,-0.401453,0.420592,-0.686146,-0.360921,0.471465,0.667132,0.064041,0.136998,0.495317,0.200421,-0.347974,-0.769671
2026-03-26T14:14:35.955250+00:00,1.171598,1774534475955249700,0.526323,0.500762,-0.117169,0.809623,-0.075327,-0.576592,-0.079825,0.532128,0.060804,-0.401487,0.420924,-0.685612,-0.360868,0.470587,0.667106,0.064051,0.137006,0.494883,0.200544,-0.347566,-0.770443
2026-03-26T14:14:35.972010+00:00,1.188359,1774534475972010000,0.526137,0.500777,-0.117271,0.809626,-0.075332,-0.576585,-0.079838,0.532088,0.060903,-0.401519,0.421004,-0.685497,-0.361050,0.470280,0.667102,0.064065,0.136998,0.494314,0.200616,-0.347500,-0.771502
2026-03-26T14:14:35.989023+00:00,1.205371,1774534475989022600,0.525953,0.500783,-0.117384,0.809637,-0.075420,-0.576574,-0.079714,0.532047,0.061008,-0.401546,0.421006,-0.685464,-0.361037,0.470337,0.667076,0.064078,0.137003,0.494680,0.200233,-0.346683,-0.770957
2026-03-26T14:14:36.006179+00:00,1.222527,1774534476006178600,0.525763,0.500795,-0.117496,0.809643,-0.075494,-0.576574,-0.079560,0.531978,0.061102,-0.401569,0.420946,-0.685470,-0.361074,0.470352,0.667082,0.064089,0.136999,0.494587,0.199836,-0.345600,-0.771417
2026-03-26T14:14:36.023194+00:00,1.239542,1774534476023193600,0.525561,0.500782,-0.117614,0.809923,-0.075609,-0.576282,-0.079363,0.531887,0.061187,-0.401593,0.420767,-0.685287,-0.361219,0.470382,0.667006,0.064115,0.136999,0.494047,0.199650,-0.344918,-0.773357
2026-03-26T14:14:36.043145+00:00,1.259494,1774534476043144900,0.525332,0.500806,-0.117733,0.810016,-0.075687,-0.576171,-0.079141,0.531833,0.061294,-0.401586,0.420363,-0.685457,-0.361735,0.470095,0.667080,0.064127,0.136945,0.494133,0.199285,-0.343562,-0.773999
2026-03-26T14:14:36.060259+00:00,1.276608,1774534476060259200,0.525125,0.500795,-0.117798,0.809957,-0.075754,-0.576245,-0.079115,0.531777,0.061366,-0.401585,0.419215,-0.687751,-0.362947,0.470677,0.667087,0.064158,0.136954,0.494299,0.198849,-0.342167,-0.774140
2026-03-26T14:14:36.077323+00:00,1.293672,1774534476077323500,0.524935,0.500803,-0.117854,0.809971,-0.075754,-0.576233,-0.078985,0.531740,0.061473,-0.401584,0.419733,-0.686490,-0.362301,0.469249,0.667167,0.064190,0.136920,0.494623,0.198437,-0.340818,-0.773871
2026-03-26T14:14:36.094437+00:00,1.310786,1774534476094437200,0.524749,0.500821,-0.117907,0.809993,-0.075687,-0.576216,-0.078850,0.531730,0.061535,-0.401575,0.419196,-0.687884,-0.362763,0.469536,0.667255,0.064220,0.136876,0.493951,0.198848,-0.340526,-0.775197
2026-03-26T14:14:36.111553+00:00,1.327902,1774534476111553300,0.524531,0.500857,-0.117943,0.810348,-0.075646,-0.575476,-0.078752,0.531715,0.061614,-0.401568,0.419462,-0.687053,-0.362316,0.468695,0.667295,0.064290,0.136863,0.493950,0.199196,-0.339879,-0.774772
2026-03-26T14:14:36.128478+00:00,1.344826,1774534476128477800,0.524349,0.500890,-0.117986,0.810366,-0.075517,-0.575463,-0.078693,0.531735,0.061641,-0.401556,0.418660,-0.688857,-0.363011,0.469591,0.667327,0.064309,0.136838,0.494135,0.199680,-0.339565,-0.774490
2026-03-26T14:14:36.145528+00:00,1.361877,1774534476145527900,0.524171,0.500922,-0.118017,0.810379,-0.075457,-0.575454,-0.078626,0.531741,0.061694,-0.401544,0.418926,-0.688023,-0.362556,0.468756,0.667334,0.064437,0.136810,0.494167,0.200031,-0.339161,-0.774420
2026-03-26T14:14:36.162592+00:00,1.378940,1774534476162591800,0.523994,0.500952,-0.118045,0.810397,-0.075457,-0.575440,-0.078481,0.531758,0.061740,-0.401530,0.419409,-0.687251,-0.361897,0.467937,0.667408,0.064566,0.136728,0.493555,0.200070,-0.339104,-0.776103
2026-03-26T14:14:36.179612+00:00,1.395961,1774534476179611900,0.523856,0.500976,-0.118108,0.810379,-0.075451,-0.575819,-0.078327,0.531772,0.061753,-0.401529,0.419319,-0.687780,-0.362122,0.467625,0.667421,0.064720,0.136697,0.493818,0.199588,-0.338152,-0.776044
2026-03-26T14:14:36.196648+00:00,1.412996,1774534476196647700,0.523705,0.501005,-0.118157,0.810367,-0.075479,-0.575846,-0.078232,0.531807,0.061840,-0.401427,0.418546,-0.689184,-0.363066,0.467613,0.667483,0.064876,0.136589,0.494108,0.199334,-0.337913,-0.775986
2026-03-26T14:14:36.213742+00:00,1.430091,1774534476213742600,0.523571,0.501013,-0.118207,0.810383,-0.075484,-0.575834,-0.078124,0.531830,0.061926,-0.401342,0.418997,-0.688346,-0.363263,0.466382,0.667543,0.065061,0.136462,0.494232,0.199146,-0.338106,-0.776158
2026-03-26T14:14:36.230781+00:00,1.447130,1774534476230781000,0.523415,0.501022,-0.118235,0.810772,-0.075543,-0.575030,-0.078105,0.531867,0.062015,-0.401246,0.419267,-0.688022,-0.363256,0.465479,0.667571,0.065237,0.136342,0.494723,0.198945,-0.338468,-0.775272
2026-03-26T14:14:36.253535+00:00,1.469883,1774534476253534400,0.523278,0.501023,-0.118269,0.810789,-0.075541,-0.574999,-0.078192,0.531932,0.062099,-0.401125,0.418582,-0.689733,-0.364418,0.465546,0.667586,0.065467,0.136228,0.495421,0.198771,-0.338507,-0.774159
2026-03-26T14:14:36.268840+00:00,1.485189,1774534476268840300,0.523176,0.501030,-0.118291,0.810763,-0.075480,-0.575042,-0.078165,0.531979,0.062153,-0.401054,0.418546,-0.690502,-0.364564,0.465318,0.667612,0.065588,0.136117,0.495472,0.198660,-0.338455,-0.774561
2026-03-26T14:14:36.285966+00:00,1.502315,1774534476285965900,0.523064,0.501016,-0.118331,0.810771,-0.075524,-0.575382,-0.078144,0.532010,0.062223,-0.400989,0.418839,-0.690477,-0.364533,0.465001,0.667626,0.065679,0.136040,0.495612,0.198477,-0.338126,-0.774622
2026-03-26T14:14:36.302992+00:00,1.519340,1774534476302991600,0.522952,0.501037,-0.118329,0.810812,-0.075500,-0.575342,-0.078002,0.532002,0.062321,-0.400911,0.419195,-0.690044,-0.364364,0.464309,0.667627,0.065747,0.135938,0.495909,0.198311,-0.337654,-0.774736
2026-03-26T14:14:36.320060+00:00,1.536408,1774534476320059700,0.522840,0.501031,-0.118350,0.810801,-0.075369,-0.575364,-0.077897,0.532018,0.062408,-0.400842,0.419262,-0.690176,-0.364848,0.463970,0.667644,0.065822,0.135882,0.496097,0.198376,-0.337473,-0.774505
2026-03-26T14:14:36.337207+00:00,1.553555,1774534476337206500,0.522738,0.501053,-0.118352,0.810808,-0.075281,-0.575360,-0.077946,0.532005,0.062537,-0.400734,0.419372,-0.690053,-0.365335,0.463428,0.667650,0.065887,0.135811,0.496110,0.198384,-0.337468,-0.774497
