timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-26T14:14:35.609787+00:00,0.826135,1774534475609786712,1181636,1774534475609790976,left,OFF,0.2,0.37
2026-03-26T14:14:35.626284+00:00,0.842633,1774534475626284012,1181652,1774534475625875456,left,OFF,0.2,0.28
2026-03-26T14:14:35.641741+00:00,0.858090,1774534475641741412,1181668,1774534475641914880,left,OFF,0.2,0.28
2026-03-26T14:14:35.658095+00:00,0.874443,1774534475658094512,1181684,1774534475657976576,left,OFF,0.2,0.28
2026-03-26T14:14:35.673522+00:00,0.889871,1774534475673522112,1181700,1774534475673993984,left,OFF,0.1,0.19
2026-03-26T14:14:35.689814+00:00,0.906163,1774534475689814112,1181716,1774534475690030080,left,OFF,0.1,0.19
2026-03-26T14:14:35.706403+00:00,0.922751,1774534475706402812,1181732,1774534475706103296,left,OFF,0.1,0.11
2026-03-26T14:14:35.721841+00:00,0.938190,1774534475721841112,1181748,1774534475722134528,left,OFF,0.1,0.11
2026-03-26T14:14:35.738205+00:00,0.954554,1774534475738205112,1181764,1774534475738187264,left,OFF,0.0,0.02
2026-03-26T14:14:35.754672+00:00,0.971021,1774534475754671912,1181780,1774534475754266368,left,OFF,0.1,0.11
2026-03-26T14:14:35.770201+00:00,0.986550,1774534475770201312,1181796,1774534475770311168,left,OFF,0.0,0.02
2026-03-26T14:14:35.786409+00:00,1.002758,1774534475786409506,1181812,1774534475786366208,left,OFF,0.0,-0.07
2026-03-26T14:14:35.801960+00:00,1.018308,1774534475801959412,1181828,1774534475802390272,left,OFF,0.0,0.02
2026-03-26T14:14:35.818376+00:00,1.034725,1774534475818376306,1181844,1774534475818428672,left,OFF,0.0,-0.07
2026-03-26T14:14:35.834740+00:00,1.051089,1774534475834740606,1181860,1774534475834501120,left,OFF,0.0,-0.07
2026-03-26T14:14:35.850195+00:00,1.066544,1774534475850195006,1181876,1774534475850518272,left,OFF,0.0,-0.07
2026-03-26T14:14:35.866497+00:00,1.082845,1774534475866496506,1181892,1774534475866567168,left,OFF,0.0,-0.07
2026-03-26T14:14:35.882987+00:00,1.099335,1774534475882986606,1181908,1774534475882651136,left,OFF,0.0,-0.07
2026-03-26T14:14:35.898581+00:00,1.114930,1774534475898580906,1181924,1774534475898689792,left,OFF,0.0,-0.07
2026-03-26T14:14:35.914779+00:00,1.131128,1774534475914779206,1181940,1774534475914743040,left,OFF,0.0,-0.07
2026-03-26T14:14:35.930299+00:00,1.146647,1774534475930298506,1181956,1774534475930747648,left,OFF,0.0,-0.07
2026-03-26T14:14:35.946763+00:00,1.163111,1774534475946762706,1181972,1774534475946784000,left,OFF,0.0,-0.07
2026-03-26T14:14:35.963070+00:00,1.179418,1774534475963069806,1181988,1774534475962854912,left,OFF,0.0,-0.07
2026-03-26T14:14:35.978584+00:00,1.194932,1774534475978583706,1182004,1774534475978903040,left,OFF,0.0,-0.07
2026-03-26T14:14:35.995123+00:00,1.211471,1774534475995122706,1182020,1774534475994958848,left,OFF,0.0,-0.16
2026-03-26T14:14:36.011384+00:00,1.227733,1774534476011384606,1182036,1774534476011044864,left,OFF,0.0,-0.16
2026-03-26T14:14:36.026907+00:00,1.243255,1774534476026906506,1182052,1774534476027076864,left,OFF,0.0,-0.16
2026-03-26T14:14:36.043309+00:00,1.259658,1774534476043308906,1182068,1774534476043140352,left,OFF,0.0,-0.33
2026-03-26T14:14:36.058718+00:00,1.275066,1774534476058717606,1182084,1774534476059147264,left,OFF,0.0,-0.33
2026-03-26T14:14:36.075179+00:00,1.291528,1774534476075178906,1182100,1774534476075192320,left,OFF,0.0,-0.42
2026-03-26T14:14:36.091501+00:00,1.307850,1774534476091501306,1182116,1774534476091265792,left,OFF,0.0,-0.6
2026-03-26T14:14:36.106991+00:00,1.323339,1774534476106990806,1182132,1774534476107284736,left,OFF,0.0,-0.69
2026-03-26T14:14:36.123493+00:00,1.339842,1774534476123493006,1182148,1774534476123343616,left,OFF,0.0,-0.77
2026-03-26T14:14:36.139832+00:00,1.356181,1774534476139832406,1182164,1774534476139429120,left,OFF,0.0,-0.95
2026-03-26T14:14:36.155374+00:00,1.371723,1774534476155374306,1182180,1774534476155463936,left,OFF,0.0,-0.86
2026-03-26T14:14:36.171649+00:00,1.387997,1774534476171648706,1182196,1774534476171527680,left,OFF,0.0,-0.95
2026-03-26T14:14:36.187135+00:00,1.403483,1774534476187134806,1182212,1774534476187534336,left,OFF,0.0,-0.86
