timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-26T14:14:35.346692+00:00,0.563040,1774534475346691612,1182244,1774534475346649600,right,ON,4.9,8.17
2026-03-26T14:14:35.362064+00:00,0.578413,1774534475362063912,1182260,1774534475362629376,right,ON,4.4,7.21
2026-03-26T14:14:35.383824+00:00,0.600173,1774534475383824212,1182276,1774534475379193600,right,ON,3.8,6.33
2026-03-26T14:14:35.394770+00:00,0.611119,1774534475394770112,1182292,1774534475395209216,right,ON,3.6,5.89
2026-03-26T14:14:35.410234+00:00,0.626583,1774534475410234112,1182308,1774534475411170816,right,ON,3.4,5.54
2026-03-26T14:14:35.426555+00:00,0.642904,1774534475426555412,1182324,1774534475427165440,right,ON,3.2,5.36
2026-03-26T14:14:35.442098+00:00,0.658446,1774534475442097712,1182340,1774534475443117824,right,ON,3.2,5.36
2026-03-26T14:14:35.458560+00:00,0.674909,1774534475458559912,1182356,1774534475459114752,right,ON,3.2,5.27
2026-03-26T14:14:35.474997+00:00,0.691345,1774534475474996712,1182372,1774534475475149824,right,ON,3.2,5.27
2026-03-26T14:14:35.490399+00:00,0.706748,1774534475490399012,1182388,1774534475491130368,right,ON,3.1,5.19
2026-03-26T14:14:35.506844+00:00,0.723193,1774534475506844112,1182404,1774534475507149312,right,ON,3.1,5.1
2026-03-26T14:14:35.523232+00:00,0.739581,1774534475523232112,1182420,1774534475523198464,right,ON,3.1,5.1
2026-03-26T14:14:35.538540+00:00,0.754889,1774534475538539912,1182436,1774534475539187712,right,ON,3.1,5.1
2026-03-26T14:14:35.554917+00:00,0.771266,1774534475554917212,1182452,1774534475555207424,right,ON,3.1,5.1
2026-03-26T14:14:35.570368+00:00,0.786716,1774534475570367812,1182468,1774534475571182336,right,ON,3.0,5.01
2026-03-26T14:14:35.586783+00:00,0.803132,1774534475586783512,1182484,1774534475587190528,right,ON,3.0,5.01
2026-03-26T14:14:35.608175+00:00,0.824524,1774534475608175412,1182500,1774534475603600640,right,ON,3.0,5.01
2026-03-26T14:14:35.618692+00:00,0.835040,1774534475618691712,1182516,1774534475619581440,right,ON,3.0,5.01
2026-03-26T14:14:35.635172+00:00,0.851520,1774534475635171712,1182532,1774534475635597568,right,ON,3.0,4.92
2026-03-26T14:14:35.651413+00:00,0.867762,1774534475651413512,1182548,1774534475651629568,right,ON,3.0,4.92
2026-03-26T14:14:35.666845+00:00,0.883194,1774534475666845212,1182564,1774534475667619584,right,ON,3.0,4.92
2026-03-26T14:14:35.683307+00:00,0.899656,1774534475683307412,1182580,1774534475683641600,right,ON,2.9,4.83
2026-03-26T14:14:35.698691+00:00,0.915039,1774534475698690812,1182596,1774534475699620352,right,ON,3.0,4.92
2026-03-26T14:14:35.715216+00:00,0.931564,1774534475715215512,1182612,1774534475715634688,right,ON,2.9,4.83
2026-03-26T14:14:35.731581+00:00,0.947929,1774534475731580612,1182628,1774534475731671552,right,ON,2.9,4.83
2026-03-26T14:14:35.747043+00:00,0.963391,1774534475747042612,1182644,1774534475747671552,right,ON,3.0,4.92
2026-03-26T14:14:35.763313+00:00,0.979662,1774534475763313512,1182660,1774534475763688448,right,ON,3.0,4.92
2026-03-26T14:14:35.779748+00:00,0.996097,1774534475779747912,1182676,1774534475779730944,right,ON,3.0,4.92
2026-03-26T14:14:35.795181+00:00,1.011529,1774534475795180712,1182692,1774534475795736064,right,ON,2.9,4.83
2026-03-26T14:14:35.815833+00:00,1.032181,1774534475815832612,1182708,1774534475812022528,right,ON,3.0,4.92
2026-03-26T14:14:35.827093+00:00,1.043442,1774534475827093312,1182724,1774534475827990272,right,ON,2.9,4.83
2026-03-26T14:14:35.843481+00:00,1.059829,1774534475843480612,1182740,1774534475843991808,right,ON,3.0,4.92
2026-03-26T14:14:35.859998+00:00,1.076347,1774534475859998212,1182756,1774534475860033792,right,ON,2.9,4.83
2026-03-26T14:14:35.875217+00:00,1.091566,1774534475875217212,1182772,1774534475876006400,right,ON,2.9,4.83
2026-03-26T14:14:35.891644+00:00,1.107993,1774534475891644512,1182788,1774534475892014080,right,ON,2.9,4.83
2026-03-26T14:14:35.908140+00:00,1.124489,1774534475908140412,1182804,1774534475908054784,right,ON,2.9,4.83
2026-03-26T14:14:35.923514+00:00,1.139863,1774534475923513912,1182820,1774534475924039680,right,ON,2.9,4.83
2026-03-26T14:14:35.939978+00:00,1.156327,1774534475939977912,1182836,1774534475940058880,right,ON,3.0,4.92
2026-03-26T14:14:35.955415+00:00,1.171764,1774534475955415112,1182852,1774534475956023808,right,ON,2.9,4.83
2026-03-26T14:14:35.971832+00:00,1.188180,1774534475971831712,1182868,1774534475972147968,right,ON,2.9,4.83
2026-03-26T14:14:35.988303+00:00,1.204651,1774534475988302512,1182884,1774534475988192768,right,ON,2.9,4.83
2026-03-26T14:14:36.003544+00:00,1.219893,1774534476003544412,1182900,1774534476004170496,right,ON,2.9,4.83
2026-03-26T14:14:36.019984+00:00,1.236333,1774534476019984512,1182916,1774534476020182784,right,ON,2.9,4.83
2026-03-26T14:14:36.039808+00:00,1.256157,1774534476039808112,1182932,1774534476036435968,right,ON,3.0,4.92
2026-03-26T14:14:36.051895+00:00,1.268243,1774534476051894712,1182948,1774534476052420608,right,ON,3.0,4.92
2026-03-26T14:14:36.068339+00:00,1.284688,1774534476068339512,1182964,1774534476068445696,right,ON,3.0,4.92
2026-03-26T14:14:36.083735+00:00,1.300083,1774534476083734612,1182980,1774534476084410112,right,ON,2.9,4.83
2026-03-26T14:14:36.100181+00:00,1.316530,1774534476100181112,1182996,1774534476100416256,right,ON,2.9,4.83
2026-03-26T14:14:36.116502+00:00,1.332850,1774534476116501712,1183012,1774534476116446976,right,ON,2.9,4.83
2026-03-26T14:14:36.131871+00:00,1.348220,1774534476131871212,1183028,1774534476132421120,right,ON,3.0,4.92
2026-03-26T14:14:36.148386+00:00,1.364735,1774534476148386412,1183044,1774534476148434688,right,ON,3.0,4.92
2026-03-26T14:14:36.164782+00:00,1.381131,1774534476164782212,1183060,1774534476164478976,right,ON,2.9,4.83
2026-03-26T14:14:36.180229+00:00,1.396578,1774534476180229012,1183076,1774534476180465920,right,ON,2.9,4.83
2026-03-26T14:14:36.196652+00:00,1.413000,1774534476196651712,1183092,1774534476196681728,right,ON,3.0,4.92
2026-03-26T14:14:36.212138+00:00,1.428487,1774534476212138412,1183108,1774534476212662528,right,ON,2.9,4.83
2026-03-26T14:14:36.228381+00:00,1.444730,1774534476228381012,1183124,1774534476228670720,right,ON,2.9,4.83
2026-03-26T14:14:36.247963+00:00,1.464312,1774534476247963212,1183140,1774534476244901632,right,ON,2.9,4.83
2026-03-26T14:14:36.260202+00:00,1.476551,1774534476260202412,1183156,1774534476260879872,right,ON,2.9,4.83
2026-03-26T14:14:36.276662+00:00,1.493011,1774534476276662312,1183172,1774534476276894464,right,ON,2.9,4.83
2026-03-26T14:14:36.293092+00:00,1.509441,1774534476293092712,1183188,1774534476292947456,right,ON,2.9,4.83
2026-03-26T14:14:36.308537+00:00,1.524886,1774534476308537112,1183204,1774534476308940032,right,ON,3.0,4.92
2026-03-26T14:14:36.324933+00:00,1.541281,1774534476324932712,1183220,1774534476324965888,right,ON,2.9,4.83
2026-03-26T14:14:36.340276+00:00,1.556625,1774534476340276312,1183236,1774534476340934400,right,ON,2.9,4.83
2026-03-26T14:14:36.356638+00:00,1.572987,1774534476356638012,1183252,1774534476356931328,right,ON,3.0,4.92
2026-03-26T14:14:36.373169+00:00,1.589517,1774534476373168612,1183268,1774534476372972544,right,ON,2.9,4.83
2026-03-26T14:14:36.388541+00:00,1.604890,1774534476388541312,1183284,1774534476388952576,right,ON,2.9,4.83
2026-03-26T14:14:36.405047+00:00,1.621396,1774534476405046912,1183300,1774534476405139712,right,ON,2.9,4.83
2026-03-26T14:14:36.421550+00:00,1.637899,1774534476421550112,1183316,1774534476421203712,right,ON,2.9,4.83
2026-03-26T14:14:36.436934+00:00,1.653283,1774534476436934212,1183332,1774534476437209344,right,ON,3.0,4.92
2026-03-26T14:14:36.453330+00:00,1.669679,1774534476453330212,1183348,1774534476453245184,right,ON,2.9,4.83
2026-03-26T14:14:36.468552+00:00,1.684901,1774534476468552412,1183364,1774534476469215488,right,ON,2.9,4.83
2026-03-26T14:14:36.488936+00:00,1.705285,1774534476488936512,1183380,1774534476485464064,right,ON,2.9,4.83
2026-03-26T14:14:36.501433+00:00,1.717782,1774534476501432912,1183396,1774534476501503488,right,ON,3.0,4.92
2026-03-26T14:14:36.516924+00:00,1.733272,1774534476516923612,1183412,1774534476517489408,right,ON,3.0,4.92
2026-03-26T14:14:36.533337+00:00,1.749685,1774534476533336812,1183428,1774534476533510656,right,ON,2.9,4.83
2026-03-26T14:14:36.549809+00:00,1.766157,1774534476549808712,1183444,1774534476549569792,right,ON,3.0,4.92
2026-03-26T14:14:36.565154+00:00,1.781502,1774534476565153412,1183460,1774534476565563136,right,ON,3.0,4.92
2026-03-26T14:14:36.581671+00:00,1.798020,1774534476581671512,1183476,1774534476581596160,right,ON,2.9,4.83
2026-03-26T14:14:36.596954+00:00,1.813303,1774534476596954112,1183492,1774534476597564416,right,ON,2.9,4.83
2026-03-26T14:14:36.613438+00:00,1.829786,1774534476613437712,1183508,1774534476613571328,right,ON,2.9,4.83
2026-03-26T14:14:36.629823+00:00,1.846172,1774534476629823312,1183524,1774534476629766400,right,ON,3.0,4.92
2026-03-26T14:14:36.645309+00:00,1.861657,1774534476645308812,1183540,1774534476645762560,right,ON,2.9,4.83
2026-03-26T14:14:36.661684+00:00,1.878033,1774534476661684012,1183556,1774534476661792256,right,ON,3.0,4.92
2026-03-26T14:14:36.678165+00:00,1.894514,1774534476678165512,1183572,1774534476677855488,right,ON,3.0,4.92
2026-03-26T14:14:36.693567+00:00,1.909916,1774534476693567112,1183588,1774534476693860608,right,ON,3.0,4.92
2026-03-26T14:14:36.712196+00:00,1.928545,1774534476712196012,1183604,1774534476710036480,right,ON,3.0,4.92
2026-03-26T14:14:36.725312+00:00,1.941661,1774534476725312612,1183620,1774534476726010112,right,ON,2.9,4.83
2026-03-26T14:14:36.741721+00:00,1.958070,1774534476741721412,1183636,1774534476742021376,right,ON,3.0,4.92
2026-03-26T14:14:36.758174+00:00,1.974523,1774534476758174112,1183652,1774534476758067968,right,ON,3.0,4.92
2026-03-26T14:14:36.773606+00:00,1.989955,1774534476773605912,1183668,1774534476774059264,right,ON,2.9,4.83
2026-03-26T14:14:36.789966+00:00,2.006315,1774534476789966012,1183684,1774534476790077440,right,ON,3.0,4.92
2026-03-26T14:14:36.806448+00:00,2.022797,1774534476806448412,1183700,1774534476806135040,right,ON,2.9,4.83
2026-03-26T14:14:36.821714+00:00,2.038063,1774534476821714012,1183716,1774534476822125824,right,ON,2.9,4.83
2026-03-26T14:14:36.838147+00:00,2.054496,1774534476838147112,1183732,1774534476838284800,right,ON,3.0,4.92
2026-03-26T14:14:36.853621+00:00,2.069970,1774534476853621612,1183748,1774534476854266112,right,ON,2.9,4.83
2026-03-26T14:14:36.870119+00:00,2.086468,1774534476870119212,1183764,1774534476870286336,right,ON,2.9,4.83
2026-03-26T14:14:36.886503+00:00,2.102851,1774534476886502512,1183780,1774534476886342144,right,ON,3.0,4.92
2026-03-26T14:14:36.901880+00:00,2.118229,1774534476901880212,1183796,1774534476902332160,right,ON,2.9,4.83
2026-03-26T14:14:36.919746+00:00,2.136095,1774534476919746212,1183812,1774534476918445312,right,ON,3.0,4.92
2026-03-26T14:14:36.934624+00:00,2.150973,1774534476934624412,1183828,1774534476934499840,right,ON,2.9,4.83
2026-03-26T14:14:36.950095+00:00,2.166443,1774534476950094512,1183844,1774534476950499072,right,ON,2.9,4.83
2026-03-26T14:14:36.966470+00:00,2.182819,1774534476966470212,1183860,1774534476966531584,right,ON,2.9,4.83
2026-03-26T14:14:36.982050+00:00,2.198398,1774534476982049712,1183876,1774534476982517504,right,ON,2.9,4.83
2026-03-26T14:14:36.998486+00:00,2.214835,1774534476998486112,1183892,1774534476998539008,right,ON,2.9,4.83
2026-03-26T14:14:37.014920+00:00,2.231269,1774534477014919912,1183908,1774534477014597888,right,ON,2.9,4.83
2026-03-26T14:14:37.030332+00:00,2.246680,1774534477030331612,1183924,1774534477030593536,right,ON,2.9,4.83
2026-03-26T14:14:37.046564+00:00,2.262912,1774534477046563812,1183940,1774534477046612992,right,ON,2.9,4.83
2026-03-26T14:14:37.063056+00:00,2.279405,1774534477063056412,1183956,1774534477062778624,right,ON,3.0,4.92
2026-03-26T14:14:37.078459+00:00,2.294807,1774534477078458612,1183972,1774534477078786304,right,ON,3.0,4.92
2026-03-26T14:14:37.094917+00:00,2.311265,1774534477094916712,1183988,1774534477094832128,right,ON,2.9,4.83
2026-03-26T14:14:37.110354+00:00,2.326702,1774534477110353712,1184004,1774534477110820864,right,ON,3.0,4.92
2026-03-26T14:14:37.126867+00:00,2.343216,1774534477126867112,1184020,1774534477126851328,right,ON,3.0,4.92
2026-03-26T14:14:37.144169+00:00,2.360518,1774534477144168912,1184036,1774534477142967296,right,ON,3.0,4.92
2026-03-26T14:14:37.158386+00:00,2.374734,1774534477158385312,1184052,1774534477158949376,right,ON,3.0,4.92
2026-03-26T14:14:37.174974+00:00,2.391323,1774534477174974012,1184068,1774534477174980096,right,ON,3.0,4.92
2026-03-26T14:14:37.191290+00:00,2.407638,1774534477191289512,1184084,1774534477191038464,right,ON,2.9,4.83
2026-03-26T14:14:37.206733+00:00,2.423081,1774534477206732612,1184100,1774534477207042048,right,ON,2.9,4.83
2026-03-26T14:14:37.223167+00:00,2.439516,1774534477223167312,1184116,1774534477223081728,right,ON,3.0,4.92
2026-03-26T14:14:37.238598+00:00,2.454947,1774534477238598412,1184132,1774534477239066880,right,ON,2.9,4.83
2026-03-26T14:14:37.255109+00:00,2.471458,1774534477255109312,1184148,1774534477255087360,right,ON,3.0,4.92
2026-03-26T14:14:37.271681+00:00,2.488029,1774534477271680412,1184164,1774534477271250688,right,ON,3.0,4.92
2026-03-26T14:14:37.286823+00:00,2.503172,1774534477286823112,1184180,1774534477287244544,right,ON,3.0,4.92
2026-03-26T14:14:37.303353+00:00,2.519701,1774534477303352612,1184196,1774534477303281408,right,ON,3.0,4.92
2026-03-26T14:14:37.319731+00:00,2.536080,1774534477319731512,1184212,1774534477319351040,right,ON,3.0,4.92
2026-03-26T14:14:37.335116+00:00,2.551465,1774534477335116312,1184228,1774534477335361792,right,ON,2.9,4.83
2026-03-26T14:14:37.351762+00:00,2.568110,1774534477351761612,1184244,1774534477351420416,right,ON,2.9,4.83
2026-03-26T14:14:37.367005+00:00,2.583354,1774534477367005112,1184260,1774534477367408640,right,ON,3.0,4.92
2026-03-26T14:14:37.383345+00:00,2.599694,1774534477383345412,1184276,1774534477383425024,right,ON,3.0,4.92
2026-03-26T14:14:37.399915+00:00,2.616264,1774534477399915412,1184292,1774534477399488768,right,ON,3.0,4.92
2026-03-26T14:14:37.415210+00:00,2.631559,1774534477415210612,1184308,1774534477415485440,right,ON,2.9,4.83
2026-03-26T14:14:37.431739+00:00,2.648087,1774534477431738712,1184324,1774534477431526912,right,ON,2.9,4.83
2026-03-26T14:14:37.448068+00:00,2.664416,1774534477448067612,1184340,1774534477447600128,right,ON,3.0,4.92
2026-03-26T14:14:37.463498+00:00,2.679846,1774534477463497712,1184356,1774534477463615744,right,ON,3.0,4.92
2026-03-26T14:14:37.479930+00:00,2.696278,1774534477479929812,1184372,1774534477479666176,right,ON,2.9,4.83
2026-03-26T14:14:37.495183+00:00,2.711531,1774534477495182812,1184388,1774534477495643136,right,ON,3.0,4.92
2026-03-26T14:14:37.511767+00:00,2.728116,1774534477511767112,1184404,1774534477511788800,right,ON,3.0,4.92
2026-03-26T14:14:37.528078+00:00,2.744426,1774534477528077812,1184420,1774534477527846144,right,ON,3.0,4.92
2026-03-26T14:14:37.543529+00:00,2.759878,1774534477543529012,1184436,1774534477543849728,right,ON,3.0,4.92
2026-03-26T14:14:37.559951+00:00,2.776300,1774534477559951212,1184452,1774534477559888384,right,ON,2.9,4.83
2026-03-26T14:14:37.576437+00:00,2.792785,1774534477576436712,1184468,1774534477575967744,right,ON,3.0,4.92
2026-03-26T14:14:37.592057+00:00,2.808406,1774534477592056912,1184484,1774534477591999488,right,ON,3.0,4.92
2026-03-26T14:14:37.608282+00:00,2.824630,1774534477608281612,1184500,1774534477608057088,right,ON,3.0,4.92
2026-03-26T14:14:37.623547+00:00,2.839896,1774534477623546912,1184516,1774534477624043520,right,ON,3.0,4.92
2026-03-26T14:14:37.639977+00:00,2.856326,1774534477639977012,1184532,1774534477640067584,right,ON,3.0,4.92
2026-03-26T14:14:37.656415+00:00,2.872763,1774534477656414412,1184548,1774534477656127232,right,ON,3.0,4.92
2026-03-26T14:14:37.671887+00:00,2.888236,1774534477671887212,1184564,1774534477672134144,right,ON,3.0,4.92
2026-03-26T14:14:37.688296+00:00,2.904645,1774534477688296012,1184580,1774534477688174336,right,ON,3.0,4.92
2026-03-26T14:14:37.704729+00:00,2.921078,1774534477704729212,1184596,1774534477704252416,right,ON,3.0,4.92
2026-03-26T14:14:37.720166+00:00,2.936515,1774534477720166112,1184612,1774534477720273664,right,ON,3.0,4.92
2026-03-26T14:14:37.736433+00:00,2.952781,1774534477736432812,1184628,1774534477736389376,right,ON,3.0,4.92
2026-03-26T14:14:37.751884+00:00,2.968233,1774534477751884412,1184644,1774534477752381184,right,ON,3.0,4.92
2026-03-26T14:14:37.768322+00:00,2.984671,1774534477768322612,1184660,1774534477768409088,right,ON,3.0,4.92
2026-03-26T14:14:37.784742+00:00,3.001091,1774534477784742012,1184676,1774534477784472832,right,ON,3.0,5.01
2026-03-26T14:14:37.800413+00:00,3.016762,1774534477800413412,1184692,1774534477800495104,right,ON,3.1,5.1
2026-03-26T14:14:37.816630+00:00,3.032979,1774534477816630112,1184708,1774534477816537600,right,ON,3.1,5.1
2026-03-26T14:14:37.833058+00:00,3.049407,1774534477833058012,1184724,1774534477832617472,right,ON,3.1,5.19
2026-03-26T14:14:37.848536+00:00,3.064885,1774534477848536112,1184740,1774534477848638976,right,ON,3.3,5.45
2026-03-26T14:14:37.864784+00:00,3.081133,1774534477864784412,1184756,1774534477864685056,right,ON,3.5,5.8
2026-03-26T14:14:37.880178+00:00,3.096527,1774534477880178412,1184772,1774534477880673792,right,ON,4.0,6.68
2026-03-26T14:14:37.896635+00:00,3.112983,1774534477896634712,1184788,1774534477896702464,right,ON,4.9,8.17
2026-03-26T14:14:37.913099+00:00,3.129448,1774534477913098912,1184804,1774534477912767744,right,ON,6.3,10.46
2026-03-26T14:14:37.928492+00:00,3.144841,1774534477928492212,1184820,1774534477928772864,right,ON,7.8,12.92
2026-03-26T14:14:37.944939+00:00,3.161288,1774534477944939112,1184836,1774534477944859648,right,ON,9.4,15.56
2026-03-26T14:14:37.961381+00:00,3.177729,1774534477961380712,1184852,1774534477960936704,right,ON,11.6,18.9
2026-03-26T14:14:37.976794+00:00,3.193143,1774534477976794212,1184868,1774534477976957184,right,ON,14.3,22.85
2026-03-26T14:14:37.993233+00:00,3.209581,1774534477993232712,1184884,1774534477993012736,right,ON,17.9,28.12
2026-03-26T14:14:38.008668+00:00,3.225017,1774534478008667912,1184900,1774534478009016320,right,ON,22.3,34.8
2026-03-26T14:14:38.025181+00:00,3.241530,1774534478025181312,1184916,1774534478025061120,right,ON,28.0,43.33
2026-03-26T14:14:38.041409+00:00,3.257757,1774534478041408712,1184932,1774534478041129728,right,ON,34.4,51.68
2026-03-26T14:14:38.056794+00:00,3.273142,1774534478056793612,1184948,1774534478057138688,right,ON,39.4,57.57
2026-03-26T14:14:38.073252+00:00,3.289600,1774534478073251812,1184964,1774534478073179136,right,ON,42.8,61.7
2026-03-26T14:14:38.089668+00:00,3.306017,1774534478089668212,1184980,1774534478089256704,right,ON,45.5,65.04
2026-03-26T14:14:38.105119+00:00,3.321468,1774534478105119212,1184996,1774534478105278208,right,ON,48.3,68.55
2026-03-26T14:14:38.121554+00:00,3.337903,1774534478121554512,1185012,1774534478121336832,right,ON,51.4,72.6
2026-03-26T14:14:38.136962+00:00,3.353311,1774534478136961912,1185028,1774534478137338112,right,ON,53.9,75.94
2026-03-26T14:14:38.153392+00:00,3.369740,1774534478153391612,1185044,1774534478153377536,right,ON,56.1,78.84
2026-03-26T14:14:38.169922+00:00,3.386270,1774534478169921412,1185060,1774534478169486592,right,ON,58.3,81.74
2026-03-26T14:14:38.185255+00:00,3.401604,1774534478185255112,1185076,1774534478185496320,right,ON,60.3,84.55
2026-03-26T14:14:38.201746+00:00,3.418094,1774534478201745412,1185092,1774534478201550848,right,ON,62.6,88.07
2026-03-26T14:14:38.217973+00:00,3.434322,1774534478217973612,1185108,1774534478217624576,right,ON,64.5,91.14
2026-03-26T14:14:38.233414+00:00,3.449762,1774534478233413712,1185124,1774534478233643264,right,ON,66.2,93.78
2026-03-26T14:14:38.249953+00:00,3.466302,1774534478249953212,1185140,1774534478249704448,right,ON,67.5,95.71
2026-03-26T14:14:38.265429+00:00,3.481778,1774534478265429512,1185156,1774534478265711872,right,ON,68.5,97.29
2026-03-26T14:14:38.281699+00:00,3.498048,1774534478281699112,1185172,1774534478281747712,right,ON,69.8,99.32
2026-03-26T14:14:38.298132+00:00,3.514480,1774534478298131712,1185188,1774534478297824000,right,ON,70.7,101.6
2026-03-26T14:14:38.313519+00:00,3.529867,1774534478313518812,1185204,1774534478313832448,right,ON,71.4,103.18
2026-03-26T14:14:38.330245+00:00,3.546593,1774534478330244612,1185220,1774534478329897984,right,ON,71.7,104.06
2026-03-26T14:14:38.346417+00:00,3.562766,1774534478346417012,1185236,1774534478345981696,right,ON,71.9,104.41
2026-03-26T14:14:38.361894+00:00,3.578243,1774534478361894312,1185252,1774534478362010368,right,ON,72.1,104.94
2026-03-26T14:14:38.378386+00:00,3.594735,1774534478378386312,1185268,1774534478378085376,right,ON,72.4,105.82
2026-03-26T14:14:38.393559+00:00,3.609907,1774534478393558812,1185284,1774534478394082304,right,ON,72.8,106.87
2026-03-26T14:14:38.410000+00:00,3.626348,1774534478409999812,1185300,1774534478410113280,right,ON,73.4,108.46
2026-03-26T14:14:38.426448+00:00,3.642797,1774534478426448212,1185316,1774534478426185216,right,ON,73.8,109.42
2026-03-26T14:14:38.441890+00:00,3.658238,1774534478441889712,1185332,1774534478442197504,right,ON,74.1,110.13
2026-03-26T14:14:38.458310+00:00,3.674659,1774534478458310112,1185348,1774534478458248448,right,ON,74.3,110.57
2026-03-26T14:14:38.475546+00:00,3.691895,1774534478475546212,1185364,1774534478474381312,right,ON,74.4,111.01
2026-03-26T14:14:38.490175+00:00,3.706523,1774534478490174712,1185380,1774534478490407424,right,ON,74.6,111.53
2026-03-26T14:14:38.506624+00:00,3.722973,1774534478506623912,1185396,1774534478506470656,right,ON,74.8,111.97
2026-03-26T14:14:38.521886+00:00,3.738235,1774534478521886112,1185412,1774534478522461440,right,ON,75.0,112.5
2026-03-26T14:14:38.538315+00:00,3.754664,1774534478538314912,1185428,1774534478538493184,right,ON,75.1,112.76
2026-03-26T14:14:38.554743+00:00,3.771091,1774534478554742812,1185444,1774534478554556672,right,ON,75.3,113.12
2026-03-26T14:14:38.570173+00:00,3.786522,1774534478570173112,1185460,1774534478570564608,right,ON,75.4,113.47
