timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,drift_quality,gripper_side,sw,opening_mm,angle_deg
2026-04-21T02:48:27.324641+00:00,1.872896,1776739707324640717,412228,1776739707324598528,corrected,right,ON,1.4,2.2
2026-04-21T02:48:27.341120+00:00,1.888986,1776739707341119517,412244,1776739707340688128,corrected,right,ON,2.8,4.57
2026-04-21T02:48:27.356684+00:00,1.905024,1776739707356684217,412260,1776739707356726272,corrected,right,ON,5.2,8.44
2026-04-21T02:48:27.372920+00:00,1.921084,1776739707372920017,412276,1776739707372786944,corrected,right,ON,8.0,13.01
2026-04-21T02:48:27.388650+00:00,1.937105,1776739707388650617,412292,1776739707388807168,corrected,right,ON,11.9,19.25
2026-04-21T02:48:27.404932+00:00,1.953152,1776739707404931917,412308,1776739707404854272,corrected,right,ON,18.1,29.53
2026-04-21T02:48:27.421222+00:00,1.969231,1776739707421222117,412324,1776739707420933120,corrected,right,ON,22.5,36.3
2026-04-21T02:48:27.436692+00:00,1.985249,1776739707436691617,412340,1776739707436951552,corrected,right,ON,26.8,42.8
2026-04-21T02:48:27.453006+00:00,2.001298,1776739707453005617,412356,1776739707453000704,corrected,right,ON,30.6,48.52
2026-04-21T02:48:27.469894+00:00,2.017406,1776739707469894417,412372,1776739707469108992,corrected,right,ON,33.7,52.73
2026-04-21T02:48:27.484791+00:00,2.033427,1776739707484790617,412388,1776739707485129984,corrected,right,ON,35.1,54.67
2026-04-21T02:48:27.501463+00:00,2.049497,1776739707501462817,412404,1776739707501199104,corrected,right,ON,36.1,56.07
2026-04-21T02:48:27.516857+00:00,2.065506,1776739707516856817,412420,1776739707517208832,corrected,right,ON,36.7,56.78
2026-04-21T02:48:27.533196+00:00,2.081546,1776739707533196017,412436,1776739707533248768,corrected,right,ON,36.7,56.87
2026-04-21T02:48:27.549513+00:00,2.097633,1776739707549513317,412452,1776739707549335552,corrected,right,ON,36.7,56.87
2026-04-21T02:48:27.564985+00:00,2.113649,1776739707564985117,412468,1776739707565351168,corrected,right,ON,36.7,56.87
2026-04-21T02:48:27.581531+00:00,2.129706,1776739707581530617,412484,1776739707581408768,corrected,right,ON,36.7,56.87
2026-04-21T02:48:27.597803+00:00,2.145789,1776739707597802717,412500,1776739707597491200,corrected,right,ON,36.7,56.87
2026-04-21T02:48:27.613293+00:00,2.161819,1776739707613293017,412516,1776739707613521408,corrected,right,ON,36.7,56.87
2026-04-21T02:48:27.629560+00:00,2.177871,1776739707629560617,412532,1776739707629573888,corrected,right,ON,36.7,56.78
2026-04-21T02:48:27.645035+00:00,2.193870,1776739707645034817,412548,1776739707645572608,corrected,right,ON,36.7,56.87
2026-04-21T02:48:27.661427+00:00,2.209904,1776739707661427517,412564,1776739707661606656,corrected,right,ON,36.7,56.87
2026-04-21T02:48:27.677867+00:00,2.225971,1776739707677867217,412580,1776739707677673984,corrected,right,ON,36.7,56.87
2026-04-21T02:48:27.693452+00:00,2.241994,1776739707693452117,412596,1776739707693696256,corrected,right,ON,36.7,56.78
2026-04-21T02:48:27.709648+00:00,2.258031,1776739707709647817,412612,1776739707709733888,corrected,right,ON,36.7,56.78
2026-04-21T02:48:27.726203+00:00,2.274118,1776739707726202517,412628,1776739707725820672,corrected,right,ON,36.6,56.69
2026-04-21T02:48:27.741633+00:00,2.290142,1776739707741633317,412644,1776739707741844224,corrected,right,ON,36.5,56.51
2026-04-21T02:48:27.757973+00:00,2.306214,1776739707757972717,412660,1776739707757916928,corrected,right,ON,36.3,56.25
2026-04-21T02:48:27.773551+00:00,2.322226,1776739707773550617,412676,1776739707773928960,corrected,right,ON,36.1,55.99
2026-04-21T02:48:27.789849+00:00,2.338261,1776739707789849417,412692,1776739707789963264,corrected,right,ON,35.5,55.2
2026-04-21T02:48:27.806362+00:00,2.354336,1776739707806362417,412708,1776739707806038528,corrected,right,ON,35.0,54.49
2026-04-21T02:48:27.821684+00:00,2.370347,1776739707821684017,412724,1776739707822049536,corrected,right,ON,34.3,53.53
2026-04-21T02:48:27.838151+00:00,2.386395,1776739707838150417,412740,1776739707838097664,corrected,right,ON,33.5,52.47
2026-04-21T02:48:27.854646+00:00,2.402482,1776739707854646217,412756,1776739707854184448,corrected,right,ON,32.4,50.89
2026-04-21T02:48:27.869994+00:00,2.418506,1776739707869993717,412772,1776739707870208256,corrected,right,ON,30.8,48.69
2026-04-21T02:48:27.886464+00:00,2.434573,1776739707886463917,412788,1776739707886275840,corrected,right,ON,28.8,45.88
2026-04-21T02:48:27.901793+00:00,2.450569,1776739707901793017,412804,1776739707902272000,corrected,right,ON,27.5,43.86
2026-04-21T02:48:27.918267+00:00,2.466609,1776739707918266817,412820,1776739707918311680,corrected,right,ON,26.1,41.75
2026-04-21T02:48:27.934619+00:00,2.482677,1776739707934618517,412836,1776739707934379264,corrected,right,ON,23.3,37.62
2026-04-21T02:48:27.950132+00:00,2.498694,1776739707950132317,412852,1776739707950396928,corrected,right,ON,20.7,33.66
2026-04-21T02:48:27.966498+00:00,2.514739,1776739707966497717,412868,1776739707966441216,corrected,right,ON,17.8,29.0
2026-04-21T02:48:27.982865+00:00,2.530815,1776739707982865517,412884,1776739707982518016,corrected,right,ON,15.0,24.35
2026-04-21T02:48:27.998392+00:00,2.546860,1776739707998392117,412900,1776739707998562304,corrected,right,ON,15.0,24.35
2026-04-21T02:48:28.014675+00:00,2.562914,1776739708014675517,412916,1776739708014616320,corrected,right,ON,14.9,24.26
2026-04-21T02:48:28.030226+00:00,2.578920,1776739708030225717,412932,1776739708030622464,corrected,right,ON,14.9,24.17
2026-04-21T02:48:28.046546+00:00,2.594951,1776739708046546417,412948,1776739708046653440,corrected,right,ON,14.8,24.08
2026-04-21T02:48:28.063014+00:00,2.611022,1776739708063014017,412964,1776739708062724608,corrected,right,ON,14.8,23.99
2026-04-21T02:48:28.078522+00:00,2.627038,1776739708078521817,412980,1776739708078740224,corrected,right,ON,14.7,23.91
2026-04-21T02:48:28.094843+00:00,2.643085,1776739708094842717,412996,1776739708094787328,corrected,right,ON,14.7,23.91
2026-04-21T02:48:28.111368+00:00,2.659181,1776739708111368517,413012,1776739708110883072,corrected,right,ON,14.6,23.82
2026-04-21T02:48:28.126561+00:00,2.675196,1776739708126561217,413028,1776739708126898688,corrected,right,ON,14.6,23.82
2026-04-21T02:48:28.143206+00:00,2.691259,1776739708143205917,413044,1776739708142961920,corrected,right,ON,14.6,23.82
2026-04-21T02:48:28.158419+00:00,2.707252,1776739708158419017,413060,1776739708158955008,corrected,right,ON,14.6,23.82
2026-04-21T02:48:28.174994+00:00,2.723290,1776739708174994317,413076,1776739708174992384,corrected,right,ON,14.6,23.73
2026-04-21T02:48:28.191426+00:00,2.739375,1776739708191425917,413092,1776739708191077120,corrected,right,ON,14.6,23.73
2026-04-21T02:48:28.206823+00:00,2.755385,1776739708206823217,413108,1776739708207087616,corrected,right,ON,14.6,23.73
2026-04-21T02:48:28.223217+00:00,2.771436,1776739708223217417,413124,1776739708223138816,corrected,right,ON,14.6,23.73
2026-04-21T02:48:28.239602+00:00,2.787515,1776739708239602417,413140,1776739708239217664,corrected,right,ON,14.6,23.73
2026-04-21T02:48:28.254987+00:00,2.803535,1776739708254986817,413156,1776739708255237632,corrected,right,ON,14.6,23.82
2026-04-21T02:48:28.271539+00:00,2.819602,1776739708271538617,413172,1776739708271304704,corrected,right,ON,14.6,23.73
2026-04-21T02:48:28.286761+00:00,2.835594,1776739708286760917,413188,1776739708287296768,corrected,right,ON,14.6,23.82
2026-04-21T02:48:28.303349+00:00,2.851641,1776739708303348917,413204,1776739708303343104,corrected,right,ON,14.6,23.82
2026-04-21T02:48:28.319597+00:00,2.867703,1776739708319596417,413220,1776739708319405568,corrected,right,ON,14.6,23.82
2026-04-21T02:48:28.335193+00:00,2.883719,1776739708335193017,413236,1776739708335421184,corrected,right,ON,14.7,23.91
2026-04-21T02:48:28.351587+00:00,2.899767,1776739708351587317,413252,1776739708351469568,corrected,right,ON,14.7,23.91
2026-04-21T02:48:28.367995+00:00,2.915851,1776739708367994717,413268,1776739708367553792,corrected,right,ON,14.8,23.99
2026-04-21T02:48:28.383381+00:00,2.931880,1776739708383381017,413284,1776739708383582464,corrected,right,ON,14.8,24.08
2026-04-21T02:48:28.399816+00:00,2.947939,1776739708399816217,413300,1776739708399641344,corrected,right,ON,14.8,24.08
2026-04-21T02:48:28.415173+00:00,2.963946,1776739708415173317,413316,1776739708415648256,corrected,right,ON,14.9,24.17
2026-04-21T02:48:28.431730+00:00,2.979992,1776739708431729617,413332,1776739708431694592,corrected,right,ON,14.9,24.17
2026-04-21T02:48:28.448031+00:00,2.996062,1776739708448030917,413348,1776739708447764224,corrected,right,ON,14.9,24.17
2026-04-21T02:48:28.463653+00:00,3.012088,1776739708463653417,413364,1776739708463790080,corrected,right,ON,14.9,24.17
2026-04-21T02:48:28.479798+00:00,3.028128,1776739708479798117,413380,1776739708479830528,corrected,right,ON,14.9,24.17
2026-04-21T02:48:28.496528+00:00,3.044237,1776739708496528117,413396,1776739708495939072,corrected,right,ON,14.9,24.17
2026-04-21T02:48:28.511827+00:00,3.060264,1776739708511827017,413412,1776739708511966464,corrected,right,ON,14.8,24.08
2026-04-21T02:48:28.528096+00:00,3.076325,1776739708528095917,413428,1776739708528027136,corrected,right,ON,14.8,24.08
2026-04-21T02:48:28.543622+00:00,3.092334,1776739708543622017,413444,1776739708544036096,corrected,right,ON,14.9,24.17
2026-04-21T02:48:28.559921+00:00,3.108367,1776739708559920517,413460,1776739708560069632,corrected,right,ON,14.9,24.17
2026-04-21T02:48:28.576620+00:00,3.124450,1776739708576619617,413476,1776739708576152064,corrected,right,ON,14.9,24.17
2026-04-21T02:48:28.591869+00:00,3.140465,1776739708591868817,413492,1776739708592167680,corrected,right,ON,14.9,24.17
2026-04-21T02:48:28.608887+00:00,3.156556,1776739708608886817,413508,1776739708608258560,corrected,right,ON,14.9,24.17
2026-04-21T02:48:28.624770+00:00,3.172643,1776739708624769817,413524,1776739708624345600,corrected,right,ON,14.9,24.26
2026-04-21T02:48:28.640057+00:00,3.188666,1776739708640056717,413540,1776739708640368896,corrected,right,ON,14.9,24.26
2026-04-21T02:48:28.656867+00:00,3.204744,1776739708656866717,413556,1776739708656446208,corrected,right,ON,15.0,24.35
2026-04-21T02:48:28.672063+00:00,3.220751,1776739708672062717,413572,1776739708672453120,corrected,right,ON,15.1,24.52
2026-04-21T02:48:28.688614+00:00,3.236799,1776739708688614417,413588,1776739708688501760,corrected,right,ON,15.2,24.79
2026-04-21T02:48:28.705014+00:00,3.252881,1776739708705013917,413604,1776739708704583680,corrected,right,ON,15.6,25.4
2026-04-21T02:48:28.720483+00:00,3.268913,1776739708720483217,413620,1776739708720615936,corrected,right,ON,16.2,26.37
2026-04-21T02:48:28.737058+00:00,3.284983,1776739708737058317,413636,1776739708736685056,corrected,right,ON,16.5,26.89
2026-04-21T02:48:28.753111+00:00,3.301067,1776739708753111417,413652,1776739708752769536,corrected,right,ON,17.6,28.74
2026-04-21T02:48:28.768584+00:00,3.317097,1776739708768584217,413668,1776739708768800000,corrected,right,ON,19.0,30.94
2026-04-21T02:48:28.784975+00:00,3.333158,1776739708784975217,413684,1776739708784860672,corrected,right,ON,20.5,33.4
2026-04-21T02:48:28.800620+00:00,3.349180,1776739708800619417,413700,1776739708800882176,corrected,right,ON,23.2,37.35
2026-04-21T02:48:28.816688+00:00,3.365210,1776739708816688017,413716,1776739708816912640,corrected,right,ON,27.4,43.68
2026-04-21T02:48:28.833213+00:00,3.381285,1776739708833213017,413732,1776739708832987392,corrected,right,ON,29.2,46.41
2026-04-21T02:48:28.848663+00:00,3.397300,1776739708848662717,413748,1776739708849003008,corrected,right,ON,29.6,47.02
2026-04-21T02:48:28.865075+00:00,3.413352,1776739708865075317,413764,1776739708865054208,corrected,right,ON,29.6,47.11
2026-04-21T02:48:28.881552+00:00,3.429443,1776739708881552117,413780,1776739708881145600,corrected,right,ON,29.6,47.11
2026-04-21T02:48:28.896975+00:00,3.445475,1776739708896975217,413796,1776739708897177344,corrected,right,ON,29.5,46.93
2026-04-21T02:48:28.913307+00:00,3.461537,1776739708913306817,413812,1776739708913239552,corrected,right,ON,29.0,46.23
2026-04-21T02:48:28.928751+00:00,3.477541,1776739708928750817,413828,1776739708929243136,corrected,right,ON,27.9,44.47
2026-04-21T02:48:28.945574+00:00,3.493605,1776739708945574017,413844,1776739708945307136,corrected,right,ON,26.1,41.75
2026-04-21T02:48:28.961590+00:00,3.509676,1776739708961589917,413860,1776739708961378304,corrected,right,ON,23.6,37.97
2026-04-21T02:48:28.977022+00:00,3.525693,1776739708977021817,413876,1776739708977395712,corrected,right,ON,21.0,34.1
2026-04-21T02:48:28.993429+00:00,3.541742,1776739708993428917,413892,1776739708993444864,corrected,right,ON,18.4,30.06
2026-04-21T02:48:29.009851+00:00,3.557825,1776739709009851017,413908,1776739709009527040,corrected,right,ON,15.6,25.31
2026-04-21T02:48:29.025322+00:00,3.573855,1776739709025321917,413924,1776739709025558016,corrected,right,ON,12.6,20.39
