timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-04-21T02:45:53.217971+00:00,0.264172,1776739553217971200,0.055819,0.489996,0.093054,0.000600,0.043275,0.885728,0.461939,0.252637,-0.058672,0.066002,-0.066104,0.623034,0.690442,0.361815,-0.140169,-0.068439,0.114437,-0.194463,0.669768,-0.622520,-0.354845
2026-04-21T02:45:53.234493+00:00,0.280694,1776739553234493000,0.056159,0.490265,0.093326,0.000412,0.043158,0.885795,0.461806,0.252082,-0.058588,0.065601,-0.066379,0.623609,0.689725,0.361829,-0.141386,-0.066951,0.113036,-0.188921,0.666005,-0.629132,-0.354074
2026-04-21T02:45:53.251499+00:00,0.297700,1776739553251498900,0.056515,0.490421,0.093593,-0.000025,0.043016,0.885748,0.462145,0.251289,-0.058524,0.065203,-0.067133,0.624615,0.689216,0.361096,-0.142714,-0.065324,0.111859,-0.182969,0.659946,-0.635881,-0.355666
2026-04-21T02:45:53.271342+00:00,0.317543,1776739553271341900,0.056711,0.490586,0.093917,-0.000526,0.042599,0.885719,0.462180,0.250218,-0.058359,0.064835,-0.068274,0.625660,0.688201,0.360535,-0.144087,-0.063487,0.110869,-0.176388,0.652470,-0.643993,-0.358667
2026-04-21T02:45:53.286746+00:00,0.332947,1776739553286745900,0.056843,0.490757,0.094258,-0.001138,0.041969,0.885683,0.462006,0.248993,-0.058138,0.064663,-0.069002,0.626769,0.687758,0.359990,-0.145198,-0.061927,0.110112,0.173112,-0.645421,0.650908,0.360164
2026-04-21T02:45:53.303800+00:00,0.350001,1776739553303800000,0.056941,0.490904,0.094646,-0.002171,0.041188,0.886183,0.461741,0.247563,-0.057859,0.064563,-0.069130,0.627799,0.686656,0.359830,-0.146168,-0.060282,0.109304,0.171385,-0.638393,0.657996,0.360677
2026-04-21T02:45:53.321108+00:00,0.367309,1776739553321107900,0.056970,0.491031,0.095067,-0.003564,0.040230,0.886214,0.461684,0.245816,-0.057472,0.064773,-0.068570,0.628873,0.685590,0.360323,-0.147043,-0.058760,0.108388,0.169469,-0.631745,0.664480,0.361466
2026-04-21T02:45:53.338605+00:00,0.384806,1776739553338605000,0.056675,0.491127,0.095502,-0.004897,0.038936,0.886228,0.461655,0.243946,-0.057032,0.065558,-0.067880,0.630006,0.684231,0.361199,-0.147943,-0.057337,0.107576,0.166339,-0.625798,0.669050,0.364638
2026-04-21T02:45:53.354912+00:00,0.401112,1776739553354911500,0.056125,0.491183,0.095951,-0.006083,0.037549,0.886232,0.461657,0.241500,-0.056341,0.066915,-0.067430,0.630391,0.683061,0.362357,-0.148690,-0.056260,0.106969,0.160878,-0.620820,0.672082,0.370044
2026-04-21T02:45:53.372019+00:00,0.418219,1776739553372018600,0.055391,0.491242,0.096409,-0.007322,0.036296,0.886177,0.461751,0.238817,-0.055568,0.068640,-0.067054,0.630832,0.681501,0.364112,-0.149345,-0.055533,0.106518,0.151519,-0.617367,0.673272,0.376866
