timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,drift_quality,gripper_side,sw,opening_mm,angle_deg
2026-04-21T02:45:53.223356+00:00,0.268985,1776739553223355812,258228,1776739553222784512,corrected,left,OFF,0.0,-0.18
2026-04-21T02:45:53.239700+00:00,0.285043,1776739553239699712,258244,1776739553238842112,corrected,left,OFF,0.0,-0.18
2026-04-21T02:45:53.256400+00:00,0.301218,1776739553256399812,258260,1776739553255017472,corrected,left,OFF,0.0,-0.18
2026-04-21T02:45:53.271671+00:00,0.317245,1776739553271670412,258276,1776739553271044352,corrected,left,OFF,0.0,-0.18
2026-04-21T02:45:53.288151+00:00,0.333348,1776739553288150412,258292,1776739553287147520,corrected,left,OFF,0.0,-0.18
2026-04-21T02:45:53.303454+00:00,0.349330,1776739553303454312,258308,1776739553303128832,corrected,left,OFF,0.0,-0.18
2026-04-21T02:45:53.319934+00:00,0.365387,1776739553319934112,258324,1776739553319186432,corrected,left,OFF,0.0,-0.18
2026-04-21T02:45:53.336447+00:00,0.381513,1776739553336446412,258340,1776739553335312128,corrected,left,OFF,0.0,-0.18
2026-04-21T02:45:53.351907+00:00,0.397548,1776739553351907212,258356,1776739553351347456,corrected,left,OFF,0.0,-0.18
2026-04-21T02:45:53.368287+00:00,0.413632,1776739553368286812,258372,1776739553367430912,corrected,left,OFF,0.0,-0.18
2026-04-21T02:45:53.384733+00:00,0.429765,1776739553384733012,258388,1776739553383563776,corrected,left,OFF,0.0,-0.09
2026-04-21T02:45:53.400257+00:00,0.445823,1776739553400256917,258404,1776739553399622144,corrected,left,OFF,0.1,0.18
2026-04-21T02:45:53.418462+00:00,0.462146,1776739553418461717,258420,1776739553415945472,corrected,left,OFF,0.3,0.62
2026-04-21T02:45:53.432065+00:00,0.478150,1776739553432065017,258436,1776739553431949312,corrected,left,OFF,1.7,2.99
2026-04-21T02:45:53.448578+00:00,0.494213,1776739553448577817,258452,1776739553448012032,corrected,left,OFF,4.2,7.38
2026-04-21T02:45:53.465051+00:00,0.510323,1776739553465050817,258468,1776739553464122112,corrected,left,OFF,7.7,13.54
2026-04-21T02:45:53.480327+00:00,0.526343,1776739553480327117,258484,1776739553480142080,corrected,left,OFF,10.9,18.98
2026-04-21T02:45:53.496866+00:00,0.542419,1776739553496865917,258500,1776739553496217856,corrected,left,OFF,13.9,23.55
2026-04-21T02:45:53.513392+00:00,0.558542,1776739553513391717,258516,1776739553512341248,corrected,left,OFF,16.5,27.6
2026-04-21T02:45:53.528624+00:00,0.574577,1776739553528624017,258532,1776739553528375808,corrected,left,OFF,19.2,31.82
2026-04-21T02:45:53.545132+00:00,0.590659,1776739553545132317,258548,1776739553544457728,corrected,left,OFF,23.4,37.62
2026-04-21T02:45:53.560583+00:00,0.606680,1776739553560583417,258564,1776739553560479488,corrected,left,OFF,27.9,43.68
2026-04-21T02:45:53.577137+00:00,0.622752,1776739553577136717,258580,1776739553576551168,corrected,left,OFF,32.6,49.83
2026-04-21T02:45:53.593431+00:00,0.638845,1776739553593431317,258596,1776739553592644352,corrected,left,OFF,36.0,54.23
2026-04-21T02:45:53.608912+00:00,0.654884,1776739553608912117,258612,1776739553608683008,corrected,left,OFF,37.3,55.81
2026-04-21T02:45:53.625383+00:00,0.670961,1776739553625382617,258628,1776739553624760064,corrected,left,OFF,38.2,56.95
2026-04-21T02:45:53.643044+00:00,0.687175,1776739553643044217,258644,1776739553640974080,corrected,left,OFF,39.9,59.15
2026-04-21T02:45:53.657391+00:00,0.703233,1776739553657390917,258660,1776739553657032448,corrected,left,OFF,41.9,61.52
2026-04-21T02:45:53.673736+00:00,0.719316,1776739553673736117,258676,1776739553673115136,corrected,left,OFF,43.7,63.81
2026-04-21T02:45:53.689153+00:00,0.735345,1776739553689152917,258692,1776739553689144320,corrected,left,OFF,45.8,66.36
2026-04-21T02:45:53.705508+00:00,0.751400,1776739553705507917,258708,1776739553705199616,corrected,left,OFF,47.2,68.03
2026-04-21T02:45:53.721959+00:00,0.767486,1776739553721959417,258724,1776739553721285632,corrected,left,OFF,47.2,68.12
2026-04-21T02:45:53.737490+00:00,0.783531,1776739553737489917,258740,1776739553737329920,corrected,left,OFF,47.2,68.12
2026-04-21T02:45:53.754210+00:00,0.799626,1776739553754210317,258756,1776739553753424896,corrected,left,OFF,47.2,68.12
2026-04-21T02:45:53.770369+00:00,0.815726,1776739553770368517,258772,1776739553769524992,corrected,left,OFF,47.3,68.2
2026-04-21T02:45:53.785777+00:00,0.831777,1776739553785776917,258788,1776739553785575936,corrected,left,OFF,47.4,68.29
2026-04-21T02:45:53.802340+00:00,0.847864,1776739553802340017,258804,1776739553801662976,corrected,left,OFF,47.5,68.38
2026-04-21T02:45:53.817581+00:00,0.863893,1776739553817580717,258820,1776739553817691904,corrected,left,OFF,47.5,68.38
2026-04-21T02:45:53.834284+00:00,0.879967,1776739553834283817,258836,1776739553833766656,corrected,left,OFF,47.3,68.2
2026-04-21T02:45:53.851046+00:00,0.896089,1776739553851045917,258852,1776739553849888000,corrected,left,OFF,46.1,66.71
2026-04-21T02:45:53.866272+00:00,0.912152,1776739553866272517,258868,1776739553865950976,corrected,left,OFF,46.2,66.88
2026-04-21T02:45:53.882435+00:00,0.928221,1776739553882434517,258884,1776739553882020352,corrected,left,OFF,46.2,66.88
2026-04-21T02:45:53.898863+00:00,0.944314,1776739553898862517,258900,1776739553898113024,corrected,left,OFF,46.2,66.88
2026-04-21T02:45:53.914440+00:00,0.960374,1776739553914439917,258916,1776739553914173440,corrected,left,OFF,46.2,66.88
2026-04-21T02:45:53.930705+00:00,0.976448,1776739553930704817,258932,1776739553930246912,corrected,left,OFF,46.2,66.8
2026-04-21T02:45:53.946490+00:00,0.992504,1776739553946490017,258948,1776739553946302976,corrected,left,OFF,46.1,66.71
2026-04-21T02:45:53.962601+00:00,1.008930,1776739553962601117,258964,1776739553962728960,corrected,left,OFF,46.0,66.62
2026-04-21T02:45:53.979144+00:00,1.025013,1776739553979144417,258980,1776739553978811904,corrected,left,OFF,45.9,66.45
2026-04-21T02:45:53.994431+00:00,1.041064,1776739553994430817,258996,1776739553994863616,corrected,left,OFF,45.9,66.45
2026-04-21T02:45:54.010988+00:00,1.057125,1776739554010988417,259012,1776739554010924288,corrected,left,OFF,45.7,66.18
2026-04-21T02:45:54.027459+00:00,1.073220,1776739554027458917,259028,1776739554027019264,corrected,left,OFF,45.2,65.65
2026-04-21T02:45:54.042895+00:00,1.089255,1776739554042895217,259044,1776739554043054080,corrected,left,OFF,44.8,65.13
2026-04-21T02:45:54.059265+00:00,1.105385,1776739554059265317,259060,1776739554059184640,corrected,left,OFF,44.6,64.86
2026-04-21T02:45:54.074687+00:00,1.121400,1776739554074686517,259076,1776739554075198720,corrected,left,OFF,44.4,64.69
2026-04-21T02:45:54.091162+00:00,1.137448,1776739554091162417,259092,1776739554091247616,corrected,left,OFF,44.1,64.25
2026-04-21T02:45:54.107752+00:00,1.153541,1776739554107751817,259108,1776739554107340544,corrected,left,OFF,43.8,63.9
2026-04-21T02:45:54.122998+00:00,1.169565,1776739554122997617,259124,1776739554123364096,corrected,left,OFF,43.7,63.72
2026-04-21T02:45:54.139407+00:00,1.185622,1776739554139406517,259140,1776739554139421184,corrected,left,OFF,43.6,63.63
2026-04-21T02:45:54.155962+00:00,1.201718,1776739554155962117,259156,1776739554155517184,corrected,left,OFF,43.6,63.63
2026-04-21T02:45:54.171587+00:00,1.217769,1776739554171586817,259172,1776739554171567872,corrected,left,OFF,43.6,63.63
2026-04-21T02:45:54.187757+00:00,1.233839,1776739554187757417,259188,1776739554187638016,corrected,left,OFF,43.6,63.63
2026-04-21T02:45:54.203212+00:00,1.249933,1776739554203212517,259204,1776739554203732480,corrected,left,OFF,43.6,63.63
2026-04-21T02:45:54.219748+00:00,1.265987,1776739554219748117,259220,1776739554219786240,corrected,left,OFF,43.6,63.63
2026-04-21T02:45:54.236040+00:00,1.282069,1776739554236039917,259236,1776739554235868160,corrected,left,OFF,43.6,63.63
2026-04-21T02:45:54.251565+00:00,1.298098,1776739554251564917,259252,1776739554251897600,corrected,left,OFF,43.6,63.63
2026-04-21T02:45:54.267938+00:00,1.314156,1776739554267937817,259268,1776739554267954944,corrected,left,OFF,43.5,63.54
2026-04-21T02:45:54.284528+00:00,1.330265,1776739554284527617,259284,1776739554284063744,corrected,left,OFF,43.5,63.54
2026-04-21T02:45:54.299759+00:00,1.346298,1776739554299759417,259300,1776739554300097024,corrected,left,OFF,43.5,63.54
2026-04-21T02:45:54.316472+00:00,1.362383,1776739554316471717,259316,1776739554316182528,corrected,left,OFF,43.6,63.63
2026-04-21T02:45:54.331738+00:00,1.378396,1776739554331738317,259332,1776739554332195584,corrected,left,OFF,43.6,63.63
2026-04-21T02:45:54.348350+00:00,1.394456,1776739554348350117,259348,1776739554348254720,corrected,left,OFF,43.4,63.46
2026-04-21T02:45:54.364537+00:00,1.410536,1776739554364537017,259364,1776739554364335104,corrected,left,OFF,43.0,62.93
2026-04-21T02:45:54.380070+00:00,1.426565,1776739554380070217,259380,1776739554380363776,corrected,left,OFF,43.1,63.02
2026-04-21T02:45:54.396535+00:00,1.442628,1776739554396534917,259396,1776739554396427008,corrected,left,OFF,43.1,63.02
2026-04-21T02:45:54.413080+00:00,1.458733,1776739554413080017,259412,1776739554412531712,corrected,left,OFF,43.2,63.11
2026-04-21T02:45:54.428309+00:00,1.474768,1776739554428309517,259428,1776739554428567552,corrected,left,OFF,43.1,63.02
2026-04-21T02:45:54.444841+00:00,1.490900,1776739554444841017,259444,1776739554444699136,corrected,left,OFF,43.1,63.02
2026-04-21T02:45:54.460243+00:00,1.506917,1776739554460243517,259460,1776739554460716032,corrected,left,OFF,42.9,62.84
2026-04-21T02:45:54.476819+00:00,1.522979,1776739554476818617,259476,1776739554476777984,corrected,left,OFF,42.9,62.84
2026-04-21T02:45:54.493076+00:00,1.539065,1776739554493076217,259492,1776739554492864256,corrected,left,OFF,42.9,62.84
2026-04-21T02:45:54.508602+00:00,1.555094,1776739554508601817,259508,1776739554508893184,corrected,left,OFF,42.9,62.84
2026-04-21T02:45:54.524980+00:00,1.571157,1776739554524980117,259524,1776739554524955904,corrected,left,OFF,42.9,62.84
2026-04-21T02:45:54.541537+00:00,1.587264,1776739554541537017,259540,1776739554541063168,corrected,left,OFF,42.9,62.84
2026-04-21T02:45:54.556971+00:00,1.603307,1776739554556971117,259556,1776739554557105920,corrected,left,OFF,43.0,62.93
2026-04-21T02:45:54.573357+00:00,1.619383,1776739554573357417,259572,1776739554573181696,corrected,left,OFF,42.9,62.84
2026-04-21T02:45:54.588852+00:00,1.635404,1776739554588851617,259588,1776739554589203456,corrected,left,OFF,42.9,62.84
2026-04-21T02:45:54.605106+00:00,1.651453,1776739554605106217,259604,1776739554605251840,corrected,left,OFF,42.9,62.84
2026-04-21T02:45:54.621662+00:00,1.667539,1776739554621662217,259620,1776739554621337856,corrected,left,OFF,42.9,62.84
2026-04-21T02:45:54.637065+00:00,1.683566,1776739554637064617,259636,1776739554637364992,corrected,left,OFF,42.9,62.84
2026-04-21T02:45:54.653605+00:00,1.699634,1776739554653605317,259652,1776739554653433600,corrected,left,OFF,42.4,62.23
2026-04-21T02:45:54.669895+00:00,1.715767,1776739554669894817,259668,1776739554669565696,corrected,left,OFF,42.2,61.88
2026-04-21T02:45:54.685418+00:00,1.731814,1776739554685417817,259684,1776739554685613312,corrected,left,OFF,41.6,61.17
2026-04-21T02:45:54.701851+00:00,1.747893,1776739554701851417,259700,1776739554701692160,corrected,left,OFF,41.0,60.47
2026-04-21T02:45:54.717398+00:00,1.763920,1776739554717398317,259716,1776739554717719040,corrected,left,OFF,40.3,59.59
2026-04-21T02:45:54.733698+00:00,1.779970,1776739554733698017,259732,1776739554733769472,corrected,left,OFF,39.5,58.62
2026-04-21T02:45:54.750424+00:00,1.796073,1776739554750424417,259748,1776739554749872128,corrected,left,OFF,38.3,57.04
2026-04-21T02:45:54.765638+00:00,1.812106,1776739554765637617,259764,1776739554765905664,corrected,left,OFF,37.2,55.72
2026-04-21T02:45:54.782159+00:00,1.828188,1776739554782159417,259780,1776739554781987584,corrected,left,OFF,36.0,54.23
2026-04-21T02:45:54.798512+00:00,1.844291,1776739554798511517,259796,1776739554798090240,corrected,left,OFF,35.0,52.91
2026-04-21T02:45:54.814216+00:00,1.860351,1776739554814216017,259812,1776739554814150656,corrected,left,OFF,34.1,51.77
2026-04-21T02:45:54.830379+00:00,1.876433,1776739554830379217,259828,1776739554830231808,corrected,left,OFF,33.4,50.89
2026-04-21T02:45:54.845891+00:00,1.892455,1776739554845891117,259844,1776739554846253824,corrected,left,OFF,32.8,50.1
2026-04-21T02:45:54.862401+00:00,1.908524,1776739554862401317,259860,1776739554862322688,corrected,left,OFF,32.0,49.13
2026-04-21T02:45:54.878677+00:00,1.924627,1776739554878677317,259876,1776739554878426368,corrected,left,OFF,31.0,47.81
2026-04-21T02:45:54.894429+00:00,1.940686,1776739554894429317,259892,1776739554894485504,corrected,left,OFF,29.8,46.32
2026-04-21T02:45:54.910446+00:00,1.956745,1776739554910446017,259908,1776739554910544640,corrected,left,OFF,28.3,44.3
2026-04-21T02:45:54.927088+00:00,1.972851,1776739554927088217,259924,1776739554926650624,corrected,left,OFF,26.8,42.19
2026-04-21T02:45:54.942490+00:00,1.988902,1776739554942490417,259940,1776739554942700800,corrected,left,OFF,25.1,39.99
2026-04-21T02:45:54.958932+00:00,2.004981,1776739554958932217,259956,1776739554958780416,corrected,left,OFF,23.6,37.88
2026-04-21T02:45:54.974425+00:00,2.021017,1776739554974425017,259972,1776739554974816000,corrected,left,OFF,23.4,37.62
2026-04-21T02:45:54.997272+00:00,2.037468,1776739554997271517,259988,1776739554991267584,corrected,left,OFF,22.9,37.0
2026-04-21T02:45:55.007211+00:00,2.053552,1776739555007211517,260004,1776739555007350784,corrected,left,OFF,22.3,36.12
2026-04-21T02:45:55.022695+00:00,2.069575,1776739555022695017,260020,1776739555023374336,corrected,left,OFF,21.9,35.6
2026-04-21T02:45:55.039009+00:00,2.085629,1776739555039008417,260036,1776739555039428096,corrected,left,OFF,21.5,35.16
2026-04-21T02:45:55.055508+00:00,2.101722,1776739555055508417,260052,1776739555055521536,corrected,left,OFF,20.9,34.28
2026-04-21T02:45:55.070956+00:00,2.117758,1776739555070956017,260068,1776739555071557632,corrected,left,OFF,19.9,32.96
2026-04-21T02:45:55.087477+00:00,2.133832,1776739555087476817,260084,1776739555087631360,corrected,left,OFF,18.4,30.67
2026-04-21T02:45:55.102714+00:00,2.149835,1776739555102714017,260100,1776739555103634176,corrected,left,OFF,16.7,27.95
2026-04-21T02:45:55.119332+00:00,2.165885,1776739555119331817,260116,1776739555119684096,corrected,left,OFF,14.3,24.26
2026-04-21T02:45:55.135706+00:00,2.181970,1776739555135706117,260132,1776739555135768832,corrected,left,OFF,13.9,23.64
2026-04-21T02:45:55.151202+00:00,2.197995,1776739555151201917,260148,1776739555151793920,corrected,left,OFF,13.9,23.55
2026-04-21T02:45:55.167552+00:00,2.214048,1776739555167552517,260164,1776739555167846912,corrected,left,OFF,13.9,23.55
2026-04-21T02:45:55.184070+00:00,2.230144,1776739555184070217,260180,1776739555183942912,corrected,left,OFF,13.9,23.64
2026-04-21T02:45:55.199461+00:00,2.246185,1776739555199460517,260196,1776739555199983872,corrected,left,OFF,13.9,23.55
2026-04-21T02:45:55.223566+00:00,2.262721,1776739555223566217,260212,1776739555216519936,corrected,left,OFF,13.9,23.55
2026-04-21T02:45:55.231316+00:00,2.278719,1776739555231315717,260228,1776739555232517888,corrected,left,OFF,13.9,23.64
2026-04-21T02:45:55.247792+00:00,2.294757,1776739555247792117,260244,1776739555248555776,corrected,left,OFF,13.9,23.55
2026-04-21T02:45:55.264280+00:00,2.310828,1776739555264279717,260260,1776739555264626688,corrected,left,OFF,13.9,23.55
2026-04-21T02:45:55.279587+00:00,2.326835,1776739555279587217,260276,1776739555280634368,corrected,left,OFF,13.7,23.38
2026-04-21T02:45:55.296067+00:00,2.342878,1776739555296067417,260292,1776739555296677376,corrected,left,OFF,13.7,23.29
2026-04-21T02:45:55.312491+00:00,2.358959,1776739555312491517,260308,1776739555312758528,corrected,left,OFF,13.6,23.2
2026-04-21T02:45:55.328062+00:00,2.374985,1776739555328062217,260324,1776739555328783872,corrected,left,OFF,13.6,23.12
2026-04-21T02:45:55.344311+00:00,2.391041,1776739555344310417,260340,1776739555344840448,corrected,left,OFF,13.5,22.94
2026-04-21T02:45:55.359848+00:00,2.407041,1776739555359847917,260356,1776739555360840192,corrected,left,OFF,13.3,22.68
2026-04-21T02:45:55.376274+00:00,2.423080,1776739555376274017,260372,1776739555376879360,corrected,left,OFF,13.2,22.59
2026-04-21T02:45:55.392693+00:00,2.439145,1776739555392693117,260388,1776739555392943872,corrected,left,OFF,13.1,22.41
2026-04-21T02:45:55.408109+00:00,2.455154,1776739555408109317,260404,1776739555408952832,corrected,left,OFF,13.0,22.24
2026-04-21T02:45:55.431555+00:00,2.471625,1776739555431555217,260420,1776739555425424640,corrected,left,OFF,12.9,22.15
2026-04-21T02:45:55.441119+00:00,2.487705,1776739555441119217,260436,1776739555441504512,corrected,left,OFF,12.9,22.15
2026-04-21T02:45:55.456452+00:00,2.503715,1776739555456451817,260452,1776739555457513984,corrected,left,OFF,12.9,22.06
2026-04-21T02:45:55.472883+00:00,2.519761,1776739555472882717,260468,1776739555473560320,corrected,left,OFF,12.8,21.97
2026-04-21T02:45:55.488398+00:00,2.535753,1776739555488397617,260484,1776739555489552640,corrected,left,OFF,12.8,21.97
2026-04-21T02:45:55.504909+00:00,2.551789,1776739555504909117,260500,1776739555505588224,corrected,left,OFF,12.8,21.88
2026-04-21T02:45:55.521267+00:00,2.567848,1776739555521267317,260516,1776739555521647616,corrected,left,OFF,12.8,21.88
2026-04-21T02:45:55.536639+00:00,2.583849,1776739555536639317,260532,1776739555537647872,corrected,left,OFF,12.7,21.8
2026-04-21T02:45:55.553218+00:00,2.599890,1776739555553217617,260548,1776739555553689344,corrected,left,OFF,12.8,21.88
2026-04-21T02:45:55.569422+00:00,2.615955,1776739555569422717,260564,1776739555569754624,corrected,left,OFF,12.7,21.8
2026-04-21T02:45:55.585034+00:00,2.631974,1776739555585034317,260580,1776739555585773056,corrected,left,OFF,12.7,21.8
2026-04-21T02:45:55.601481+00:00,2.648026,1776739555601481017,260596,1776739555601825280,corrected,left,OFF,12.7,21.8
2026-04-21T02:45:55.616968+00:00,2.664025,1776739555616968217,260612,1776739555617823744,corrected,left,OFF,12.7,21.8
2026-04-21T02:45:55.633261+00:00,2.680044,1776739555633260817,260628,1776739555633842688,corrected,left,OFF,12.7,21.71
2026-04-21T02:45:55.655113+00:00,2.696431,1776739555655112717,260644,1776739555650230016,corrected,left,OFF,12.7,21.8
2026-04-21T02:45:55.665289+00:00,2.712430,1776739555665288917,260660,1776739555666229504,corrected,left,OFF,12.7,21.71
2026-04-21T02:45:55.681592+00:00,2.728459,1776739555681592417,260676,1776739555682258432,corrected,left,OFF,12.7,21.71
2026-04-21T02:45:55.698316+00:00,2.744535,1776739555698315417,260692,1776739555698334464,corrected,left,OFF,12.7,21.8
2026-04-21T02:45:55.713544+00:00,2.760543,1776739555713544017,260708,1776739555714342400,corrected,left,OFF,12.7,21.71
2026-04-21T02:45:55.730315+00:00,2.776606,1776739555730315017,260724,1776739555730404864,corrected,left,OFF,12.7,21.8
2026-04-21T02:45:55.745332+00:00,2.792588,1776739555745331817,260740,1776739555746386944,corrected,left,OFF,12.7,21.8
2026-04-21T02:45:55.761881+00:00,2.808607,1776739555761880917,260756,1776739555762405888,corrected,left,OFF,12.7,21.8
2026-04-21T02:45:55.778343+00:00,2.824671,1776739555778343017,260772,1776739555778470144,corrected,left,OFF,12.7,21.8
2026-04-21T02:45:55.793695+00:00,2.840665,1776739555793694617,260788,1776739555794464256,corrected,left,OFF,12.8,21.88
2026-04-21T02:45:55.810501+00:00,2.856719,1776739555810500917,260804,1776739555810518272,corrected,left,OFF,12.8,21.88
2026-04-21T02:45:55.826640+00:00,2.872786,1776739555826639617,260820,1776739555826585088,corrected,left,OFF,12.8,21.88
2026-04-21T02:45:55.841950+00:00,2.888796,1776739555841950117,260836,1776739555842595072,corrected,left,OFF,12.8,21.88
2026-04-21T02:45:55.861583+00:00,2.905027,1776739555861583117,260852,1776739555858826240,corrected,left,OFF,12.8,21.88
2026-04-21T02:45:55.873911+00:00,2.921009,1776739555873910917,260868,1776739555874807808,corrected,left,OFF,12.8,21.88
2026-04-21T02:45:55.890433+00:00,2.937032,1776739555890432617,260884,1776739555890831360,corrected,left,OFF,12.8,21.88
2026-04-21T02:45:55.906743+00:00,2.953078,1776739555906742817,260900,1776739555906876672,corrected,left,OFF,12.8,21.88
2026-04-21T02:45:55.922368+00:00,2.969086,1776739555922367717,260916,1776739555922885376,corrected,left,OFF,12.8,21.88
2026-04-21T02:45:55.938723+00:00,2.985111,1776739555938722717,260932,1776739555938910464,corrected,left,OFF,12.8,21.88
2026-04-21T02:45:55.955032+00:00,3.001169,1776739555955031517,260948,1776739555954968576,corrected,left,OFF,12.8,21.88
2026-04-21T02:45:55.970507+00:00,3.017171,1776739555970506717,260964,1776739555970970112,corrected,left,OFF,12.8,21.97
2026-04-21T02:45:55.987024+00:00,3.033212,1776739555987023917,260980,1776739555987011328,corrected,left,OFF,12.9,22.06
2026-04-21T02:45:56.002476+00:00,3.049198,1776739556002476417,260996,1776739556002997248,corrected,left,OFF,12.9,22.15
2026-04-21T02:45:56.018812+00:00,3.065413,1776739556018812417,261012,1776739556019211776,corrected,left,OFF,13.0,22.24
2026-04-21T02:45:56.035329+00:00,3.081473,1776739556035329117,261028,1776739556035272192,corrected,left,OFF,13.0,22.24
2026-04-21T02:45:56.050907+00:00,3.097486,1776739556050906617,261044,1776739556051284736,corrected,left,OFF,13.1,22.32
2026-04-21T02:45:56.067067+00:00,3.113511,1776739556067066717,261060,1776739556067310592,corrected,left,OFF,13.1,22.41
2026-04-21T02:45:56.083602+00:00,3.129580,1776739556083602017,261076,1776739556083378944,corrected,left,OFF,13.1,22.41
2026-04-21T02:45:56.103271+00:00,3.145849,1776739556103270817,261092,1776739556099648256,corrected,left,OFF,13.2,22.5
2026-04-21T02:45:56.115558+00:00,3.161896,1776739556115558017,261108,1776739556115695104,corrected,left,OFF,13.2,22.59
2026-04-21T02:45:56.130910+00:00,3.177873,1776739556130909817,261124,1776739556131672576,corrected,left,OFF,13.3,22.68
2026-04-21T02:45:56.147431+00:00,3.193896,1776739556147430817,261140,1776739556147695104,corrected,left,OFF,13.3,22.76
2026-04-21T02:45:56.163868+00:00,3.209951,1776739556163868217,261156,1776739556163750144,corrected,left,OFF,13.4,22.85
2026-04-21T02:45:56.179196+00:00,3.225944,1776739556179196217,261172,1776739556179742720,corrected,left,OFF,13.5,22.94
2026-04-21T02:45:56.195661+00:00,3.241969,1776739556195660717,261188,1776739556195768320,corrected,left,OFF,13.5,22.94
2026-04-21T02:45:56.212212+00:00,3.258039,1776739556212212317,261204,1776739556211838464,corrected,left,OFF,13.6,23.12
2026-04-21T02:45:56.227675+00:00,3.274051,1776739556227675217,261220,1776739556227850240,corrected,left,OFF,13.7,23.29
2026-04-21T02:45:56.244011+00:00,3.290331,1776739556244011617,261236,1776739556244130048,corrected,left,OFF,13.7,23.38
2026-04-21T02:45:56.259463+00:00,3.306324,1776739556259462817,261252,1776739556260123392,corrected,left,OFF,13.9,23.64
2026-04-21T02:45:56.275944+00:00,3.322356,1776739556275943317,261268,1776739556276155392,corrected,left,OFF,14.3,24.26
2026-04-21T02:45:56.292257+00:00,3.338416,1776739556292257017,261284,1776739556292215552,corrected,left,OFF,15.9,26.72
2026-04-21T02:45:56.307995+00:00,3.354433,1776739556307994717,261300,1776739556308232192,corrected,left,OFF,18.1,30.15
2026-04-21T02:45:56.327400+00:00,3.370666,1776739556327400517,261316,1776739556324465664,corrected,left,OFF,21.1,34.54
2026-04-21T02:45:56.340793+00:00,3.386743,1776739556340792517,261332,1776739556340542464,corrected,left,OFF,24.5,39.11
2026-04-21T02:45:56.356068+00:00,3.402756,1776739556356067717,261348,1776739556356555520,corrected,left,OFF,26.4,41.75
2026-04-21T02:45:56.372612+00:00,3.418804,1776739556372611617,261364,1776739556372603392,corrected,left,OFF,28.0,43.86
2026-04-21T02:45:56.388051+00:00,3.434798,1776739556388050817,261380,1776739556388596736,corrected,left,OFF,29.0,45.18
2026-04-21T02:45:56.404392+00:00,3.450819,1776739556404392517,261396,1776739556404617984,corrected,left,OFF,29.9,46.41
2026-04-21T02:45:56.420900+00:00,3.466878,1776739556420900117,261412,1776739556420677632,corrected,left,OFF,30.5,47.2
2026-04-21T02:45:56.436350+00:00,3.482880,1776739556436349617,261428,1776739556436679168,corrected,left,OFF,30.8,47.55
2026-04-21T02:45:56.452749+00:00,3.499132,1776739556452748617,261444,1776739556452931584,corrected,left,OFF,30.8,47.64
