timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-27T17:57:21.510969+00:00,0.814681,1774634241510969212,3604900,1774634241510448896,left,OFF,2.1,3.72
2026-03-27T17:57:21.526111+00:00,0.829823,1774634241526110912,3604916,1774634241526462208,left,OFF,2.1,3.72
2026-03-27T17:57:21.542434+00:00,0.846145,1774634241542433412,3604932,1774634241542497792,left,OFF,2.1,3.72
2026-03-27T17:57:21.558926+00:00,0.862638,1774634241558925612,3604948,1774634241558565376,left,OFF,2.1,3.72
2026-03-27T17:57:21.574406+00:00,0.878119,1774634241574406512,3604964,1774634241574592512,left,OFF,2.1,3.72
2026-03-27T17:57:21.590704+00:00,0.894416,1774634241590704412,3604980,1774634241590637824,left,OFF,2.1,3.72
2026-03-27T17:57:21.606292+00:00,0.910004,1774634241606292012,3604996,1774634241606652672,left,OFF,2.1,3.72
2026-03-27T17:57:21.622661+00:00,0.926373,1774634241622661112,3605012,1774634241622690560,left,OFF,2.1,3.72
2026-03-27T17:57:21.638994+00:00,0.942706,1774634241638993812,3605028,1774634241638747648,left,OFF,2.1,3.72
2026-03-27T17:57:21.655308+00:00,0.959020,1774634241655307612,3605044,1774634241654821376,left,OFF,2.1,3.72
2026-03-27T17:57:21.670928+00:00,0.974640,1774634241670927512,3605060,1774634241670866688,left,OFF,2.1,3.72
2026-03-27T17:57:21.687272+00:00,0.990984,1774634241687272012,3605076,1774634241686930688,left,OFF,2.1,3.72
2026-03-27T17:57:21.709260+00:00,1.012972,1774634241709260012,3605092,1774634241703356416,left,OFF,2.1,3.72
2026-03-27T17:57:21.718969+00:00,1.022681,1774634241718969212,3605108,1774634241719392000,left,OFF,2.1,3.72
2026-03-27T17:57:21.734459+00:00,1.038172,1774634241734459512,3605124,1774634241735371776,left,OFF,2.1,3.72
2026-03-27T17:57:21.750927+00:00,1.054639,1774634241750927012,3605140,1774634241751390976,left,OFF,2.1,3.72
2026-03-27T17:57:21.767273+00:00,1.070985,1774634241767272712,3605156,1774634241767446016,left,OFF,2.1,3.72
2026-03-27T17:57:21.782702+00:00,1.086414,1774634241782702112,3605172,1774634241783437312,left,OFF,2.1,3.72
2026-03-27T17:57:21.799231+00:00,1.102943,1774634241799231212,3605188,1774634241799477760,left,OFF,2.1,3.72
2026-03-27T17:57:21.815579+00:00,1.119291,1774634241815578512,3605204,1774634241815576064,left,OFF,2.1,3.72
2026-03-27T17:57:21.830988+00:00,1.134700,1774634241830988212,3605220,1774634241831582464,left,OFF,2.1,3.72
2026-03-27T17:57:21.847479+00:00,1.151191,1774634241847478912,3605236,1774634241847630848,left,OFF,2.1,3.72
2026-03-27T17:57:21.862782+00:00,1.166494,1774634241862782112,3605252,1774634241863613952,left,OFF,2.1,3.72
2026-03-27T17:57:21.879339+00:00,1.183052,1774634241879339612,3605268,1774634241879641856,left,OFF,2.1,3.72
2026-03-27T17:57:21.895678+00:00,1.199390,1774634241895677712,3605284,1774634241895699200,left,OFF,2.1,3.72
2026-03-27T17:57:21.911012+00:00,1.214724,1774634241911012112,3605300,1774634241911689984,left,OFF,2.1,3.72
2026-03-27T17:57:21.927531+00:00,1.231243,1774634241927530512,3605316,1774634241927723264,left,OFF,2.1,3.72
2026-03-27T17:57:21.943808+00:00,1.247520,1774634241943807612,3605332,1774634241943785728,left,OFF,2.1,3.72
2026-03-27T17:57:21.959298+00:00,1.263010,1774634241959298212,3605348,1774634241959791872,left,OFF,2.1,3.72
2026-03-27T17:57:21.975738+00:00,1.279450,1774634241975738312,3605364,1774634241975835648,left,OFF,2.1,3.72
2026-03-27T17:57:21.991168+00:00,1.294880,1774634241991167712,3605380,1774634241991823872,left,OFF,2.1,3.72
2026-03-27T17:57:22.007540+00:00,1.311252,1774634242007539912,3605396,1774634242007841024,left,OFF,2.1,3.72
2026-03-27T17:57:22.024076+00:00,1.327788,1774634242024076312,3605412,1774634242023901184,left,OFF,2.1,3.72
2026-03-27T17:57:22.039375+00:00,1.343087,1774634242039374812,3605428,1774634242039922944,left,OFF,2.1,3.72
2026-03-27T17:57:22.055895+00:00,1.359607,1774634242055895012,3605444,1774634242055959552,left,OFF,2.1,3.72
2026-03-27T17:57:22.072217+00:00,1.375929,1774634242072216712,3605460,1774634242072027648,left,OFF,2.1,3.72
2026-03-27T17:57:22.087654+00:00,1.391366,1774634242087654412,3605476,1774634242088034816,left,OFF,2.1,3.72
2026-03-27T17:57:22.104101+00:00,1.407813,1774634242104100712,3605492,1774634242104081152,left,OFF,2.1,3.72
2026-03-27T17:57:22.119406+00:00,1.423118,1774634242119406112,3605508,1774634242120064000,left,OFF,2.1,3.72
2026-03-27T17:57:22.135903+00:00,1.439615,1774634242135902612,3605524,1774634242136083712,left,OFF,2.1,3.72
2026-03-27T17:57:22.152316+00:00,1.456028,1774634242152315612,3605540,1774634242152140032,left,OFF,2.1,3.72
2026-03-27T17:57:22.167692+00:00,1.471404,1774634242167691812,3605556,1774634242168136960,left,OFF,2.1,3.72
2026-03-27T17:57:22.184122+00:00,1.487834,1774634242184121512,3605572,1774634242184166144,left,OFF,2.1,3.72
2026-03-27T17:57:22.200546+00:00,1.504258,1774634242200545812,3605588,1774634242200232448,left,OFF,2.1,3.72
2026-03-27T17:57:22.215902+00:00,1.519614,1774634242215902112,3605604,1774634242216239104,left,OFF,2.1,3.72
2026-03-27T17:57:22.232347+00:00,1.536059,1774634242232347012,3605620,1774634242232279552,left,OFF,2.1,3.72
2026-03-27T17:57:22.247885+00:00,1.551597,1774634242247884512,3605636,1774634242248308224,left,OFF,2.1,3.72
2026-03-27T17:57:22.264151+00:00,1.567863,1774634242264150612,3605652,1774634242264323328,left,OFF,2.1,3.72
2026-03-27T17:57:22.280613+00:00,1.584325,1774634242280612512,3605668,1774634242280377856,left,OFF,2.1,3.72
2026-03-27T17:57:22.296107+00:00,1.599819,1774634242296106712,3605684,1774634242296381440,left,OFF,2.1,3.72
2026-03-27T17:57:22.312521+00:00,1.616233,1774634242312521212,3605700,1774634242312417280,left,OFF,2.1,3.72
2026-03-27T17:57:22.328949+00:00,1.632661,1774634242328948812,3605716,1774634242328489472,left,OFF,2.1,3.72
2026-03-27T17:57:22.344313+00:00,1.648025,1774634242344313112,3605732,1774634242344504320,left,OFF,2.1,3.72
2026-03-27T17:57:22.360675+00:00,1.664387,1774634242360674812,3605748,1774634242360545024,left,OFF,2.1,3.72
2026-03-27T17:57:22.376228+00:00,1.679940,1774634242376228312,3605764,1774634242376538880,left,OFF,2.1,3.72
2026-03-27T17:57:22.392476+00:00,1.696188,1774634242392475812,3605780,1774634242392558848,left,OFF,2.1,3.72
2026-03-27T17:57:22.408980+00:00,1.712692,1774634242408980312,3605796,1774634242408616192,left,OFF,2.1,3.72
2026-03-27T17:57:22.424452+00:00,1.728164,1774634242424452312,3605812,1774634242424620288,left,OFF,2.1,3.72
2026-03-27T17:57:22.440744+00:00,1.744456,1774634242440743712,3605828,1774634242440648960,left,OFF,2.1,3.72
2026-03-27T17:57:22.457199+00:00,1.760911,1774634242457199312,3605844,1774634242456716544,left,OFF,2.1,3.72
2026-03-27T17:57:22.472776+00:00,1.776488,1774634242472775712,3605860,1774634242472760320,left,OFF,2.1,3.72
2026-03-27T17:57:22.489029+00:00,1.792741,1774634242489028912,3605876,1774634242488803840,left,OFF,2.1,3.72
2026-03-27T17:57:22.504524+00:00,1.808236,1774634242504523512,3605892,1774634242504796928,left,OFF,2.1,3.72
2026-03-27T17:57:22.520944+00:00,1.824656,1774634242520943512,3605908,1774634242520826112,left,OFF,2.1,3.72
2026-03-27T17:57:22.537426+00:00,1.841138,1774634242537425912,3605924,1774634242536901632,left,OFF,2.1,3.72
2026-03-27T17:57:22.552756+00:00,1.856468,1774634242552756312,3605940,1774634242552905728,left,OFF,2.1,3.72
2026-03-27T17:57:22.569191+00:00,1.872903,1774634242569191312,3605956,1774634242568942336,left,OFF,2.1,3.72
2026-03-27T17:57:22.585560+00:00,1.889272,1774634242585560012,3605972,1774634242585012992,left,OFF,2.1,3.72
2026-03-27T17:57:22.600955+00:00,1.904667,1774634242600955312,3605988,1774634242601026816,left,OFF,2.1,3.72
2026-03-27T17:57:22.617271+00:00,1.920983,1774634242617271112,3606004,1774634242617065472,left,OFF,2.1,3.72
2026-03-27T17:57:22.632779+00:00,1.936491,1774634242632778812,3606020,1774634242633057536,left,OFF,2.1,3.72
2026-03-27T17:57:22.649312+00:00,1.953024,1774634242649312012,3606036,1774634242649090048,left,OFF,2.1,3.72
2026-03-27T17:57:22.665534+00:00,1.969245,1774634242665533412,3606052,1774634242665142528,left,OFF,2.1,3.72
2026-03-27T17:57:22.681136+00:00,1.984848,1774634242681135912,3606068,1774634242681177344,left,OFF,2.1,3.72
2026-03-27T17:57:22.697512+00:00,2.001224,1774634242697511712,3606084,1774634242697220096,left,OFF,2.1,3.72
2026-03-27T17:57:22.713871+00:00,2.017583,1774634242713870512,3606100,1774634242713292032,left,OFF,2.1,3.72
2026-03-27T17:57:22.729329+00:00,2.033041,1774634242729328612,3606116,1774634242729513984,left,OFF,2.1,3.72
2026-03-27T17:57:22.745835+00:00,2.049547,1774634242745834512,3606132,1774634242745576192,left,OFF,2.1,3.72
2026-03-27T17:57:22.761143+00:00,2.064856,1774634242761143512,3606148,1774634242761576192,left,OFF,2.1,3.72
2026-03-27T17:57:22.777588+00:00,2.081300,1774634242777587812,3606164,1774634242777613824,left,OFF,2.1,3.72
2026-03-27T17:57:22.793961+00:00,2.097673,1774634242793961312,3606180,1774634242793681408,left,OFF,2.1,3.72
2026-03-27T17:57:22.809380+00:00,2.113092,1774634242809380212,3606196,1774634242809691648,left,OFF,2.1,3.72
2026-03-27T17:57:22.825865+00:00,2.129577,1774634242825865212,3606212,1774634242825744384,left,OFF,2.1,3.72
2026-03-27T17:57:22.842216+00:00,2.145928,1774634242842216112,3606228,1774634242841825536,left,OFF,2.1,3.72
2026-03-27T17:57:22.857611+00:00,2.161323,1774634242857611012,3606244,1774634242857847296,left,OFF,2.1,3.72
2026-03-27T17:57:22.874163+00:00,2.177875,1774634242874163412,3606260,1774634242873914624,left,OFF,2.1,3.72
2026-03-27T17:57:22.889558+00:00,2.193270,1774634242889558212,3606276,1774634242889918976,left,OFF,2.1,3.72
2026-03-27T17:57:22.905954+00:00,2.209666,1774634242905954312,3606292,1774634242905961216,left,OFF,2.1,3.72
2026-03-27T17:57:22.922348+00:00,2.226061,1774634242922348512,3606308,1774634242922034176,left,OFF,2.1,3.72
2026-03-27T17:57:22.937924+00:00,2.241636,1774634242937924412,3606324,1774634242938056704,left,OFF,2.1,3.72
2026-03-27T17:57:22.954230+00:00,2.257942,1774634242954230112,3606340,1774634242954109952,left,OFF,2.1,3.72
2026-03-27T17:57:22.970576+00:00,2.274288,1774634242970575912,3606356,1774634242970189056,left,OFF,2.1,3.72
2026-03-27T17:57:22.986008+00:00,2.289720,1774634242986008312,3606372,1774634242986213632,left,OFF,2.1,3.72
2026-03-27T17:57:23.002468+00:00,2.306180,1774634243002467712,3606388,1774634243002275840,left,OFF,2.1,3.72
2026-03-27T17:57:23.017765+00:00,2.321477,1774634243017764912,3606404,1774634243018273536,left,OFF,2.1,3.72
2026-03-27T17:57:23.034252+00:00,2.337964,1774634243034251912,3606420,1774634243034308864,left,OFF,2.1,3.72
2026-03-27T17:57:23.050714+00:00,2.354426,1774634243050713912,3606436,1774634243050385152,left,OFF,2.1,3.72
2026-03-27T17:57:23.066010+00:00,2.369722,1774634243066010412,3606452,1774634243066392832,left,OFF,2.1,3.72
2026-03-27T17:57:23.082512+00:00,2.386224,1774634243082512412,3606468,1774634243082443776,left,OFF,2.1,3.72
2026-03-27T17:57:23.098982+00:00,2.402694,1774634243098982012,3606484,1774634243098529536,left,OFF,2.1,3.72
2026-03-27T17:57:23.114278+00:00,2.417990,1774634243114278412,3606500,1774634243114550528,left,OFF,2.1,3.72
2026-03-27T17:57:23.130757+00:00,2.434469,1774634243130757112,3606516,1774634243130611200,left,OFF,2.1,3.72
2026-03-27T17:57:23.146034+00:00,2.449746,1774634243146033912,3606532,1774634243146602240,left,OFF,2.1,3.72
2026-03-27T17:57:23.162563+00:00,2.466275,1774634243162562612,3606548,1774634243162637312,left,OFF,2.1,3.72
2026-03-27T17:57:23.179191+00:00,2.482903,1774634243179190712,3606564,1774634243178719488,left,OFF,2.1,3.72
2026-03-27T17:57:23.194319+00:00,2.498031,1774634243194318812,3606580,1774634243194725120,left,OFF,2.1,3.72
2026-03-27T17:57:23.210866+00:00,2.514578,1774634243210865712,3606596,1774634243210773504,left,OFF,2.1,3.72
2026-03-27T17:57:23.227295+00:00,2.531008,1774634243227295612,3606612,1774634243226857728,left,OFF,2.1,3.72
2026-03-27T17:57:23.242590+00:00,2.546302,1774634243242590312,3606628,1774634243242874624,left,OFF,2.1,3.72
2026-03-27T17:57:23.259068+00:00,2.562780,1774634243259067812,3606644,1774634243258930432,left,OFF,2.1,3.72
2026-03-27T17:57:23.274598+00:00,2.578310,1774634243274597512,3606660,1774634243274939392,left,OFF,2.1,3.72
2026-03-27T17:57:23.290858+00:00,2.594570,1774634243290858012,3606676,1774634243290968832,left,OFF,2.1,3.72
2026-03-27T17:57:23.307359+00:00,2.611071,1774634243307359012,3606692,1774634243307039232,left,OFF,2.1,3.72
2026-03-27T17:57:23.322631+00:00,2.626343,1774634243322630612,3606708,1774634243323045376,left,OFF,2.1,3.72
2026-03-27T17:57:23.339119+00:00,2.642831,1774634243339119112,3606724,1774634243339090688,left,OFF,2.1,3.72
2026-03-27T17:57:23.355610+00:00,2.659322,1774634243355610312,3606740,1774634243355175680,left,OFF,2.1,3.72
2026-03-27T17:57:23.370905+00:00,2.674617,1774634243370905312,3606756,1774634243371193856,left,OFF,2.1,3.72
2026-03-27T17:57:23.387416+00:00,2.691128,1774634243387416312,3606772,1774634243387250944,left,OFF,2.1,3.72
2026-03-27T17:57:23.402932+00:00,2.706644,1774634243402932012,3606788,1774634243403260416,left,OFF,2.2,3.81
2026-03-27T17:57:23.419212+00:00,2.722924,1774634243419212212,3606804,1774634243419290624,left,OFF,2.2,3.81
2026-03-27T17:57:23.435883+00:00,2.739595,1774634243435882712,3606820,1774634243435373824,left,OFF,2.2,3.81
2026-03-27T17:57:23.451195+00:00,2.754907,1774634243451194712,3606836,1774634243451394304,left,OFF,2.2,3.81
2026-03-27T17:57:23.467438+00:00,2.771150,1774634243467438012,3606852,1774634243467434752,left,OFF,2.2,3.89
2026-03-27T17:57:23.483960+00:00,2.787672,1774634243483959812,3606868,1774634243483517440,left,OFF,2.3,3.98
2026-03-27T17:57:23.499258+00:00,2.802970,1774634243499258312,3606884,1774634243499539968,left,OFF,2.3,4.07
2026-03-27T17:57:23.515715+00:00,2.819427,1774634243515714612,3606900,1774634243515595008,left,OFF,2.4,4.16
2026-03-27T17:57:23.531222+00:00,2.834934,1774634243531222012,3606916,1774634243531600128,left,OFF,2.4,4.16
2026-03-27T17:57:23.547502+00:00,2.851214,1774634243547501712,3606932,1774634243547631360,left,OFF,2.4,4.16
2026-03-27T17:57:23.564016+00:00,2.867728,1774634243564015612,3606948,1774634243563705600,left,OFF,2.4,4.16
2026-03-27T17:57:23.579456+00:00,2.883168,1774634243579455912,3606964,1774634243579720960,left,OFF,2.4,4.25
2026-03-27T17:57:23.595797+00:00,2.899509,1774634243595796812,3606980,1774634243595766784,left,OFF,2.4,4.16
2026-03-27T17:57:23.612354+00:00,2.916066,1774634243612354112,3606996,1774634243611854592,left,OFF,2.4,4.16
2026-03-27T17:57:23.627574+00:00,2.931286,1774634243627574312,3607012,1774634243627871488,left,OFF,2.4,4.16
2026-03-27T17:57:23.644053+00:00,2.947765,1774634243644053212,3607028,1774634243643923968,left,OFF,2.4,4.16
2026-03-27T17:57:23.659578+00:00,2.963290,1774634243659577512,3607044,1774634243659927808,left,OFF,2.4,4.16
2026-03-27T17:57:23.675824+00:00,2.979536,1774634243675823612,3607060,1774634243675959552,left,OFF,2.4,4.16
2026-03-27T17:57:23.692340+00:00,2.996052,1774634243692339912,3607076,1774634243692025856,left,OFF,2.4,4.16
2026-03-27T17:57:23.707824+00:00,3.011536,1774634243707823712,3607092,1774634243708044544,left,OFF,2.4,4.16
2026-03-27T17:57:23.724108+00:00,3.027821,1774634243724108612,3607108,1774634243724088320,left,OFF,2.4,4.16
2026-03-27T17:57:23.740594+00:00,3.044306,1774634243740594112,3607124,1774634243740168960,left,OFF,2.4,4.16
2026-03-27T17:57:23.755908+00:00,3.059620,1774634243755907512,3607140,1774634243756187136,left,OFF,2.4,4.16
2026-03-27T17:57:23.772397+00:00,3.076109,1774634243772396612,3607156,1774634243772247040,left,OFF,2.4,4.16
2026-03-27T17:57:23.787846+00:00,3.091558,1774634243787846112,3607172,1774634243788248064,left,OFF,2.4,4.16
2026-03-27T17:57:23.804272+00:00,3.107984,1774634243804272112,3607188,1774634243804285184,left,OFF,2.4,4.16
2026-03-27T17:57:23.820704+00:00,3.124416,1774634243820703512,3607204,1774634243820356352,left,OFF,2.4,4.16
2026-03-27T17:57:23.835978+00:00,3.139690,1774634243835978212,3607220,1774634243836361472,left,OFF,2.4,4.16
2026-03-27T17:57:23.852451+00:00,3.156163,1774634243852451012,3607236,1774634243852406528,left,OFF,2.4,4.16
2026-03-27T17:57:23.868932+00:00,3.172644,1774634243868932012,3607252,1774634243868488192,left,OFF,2.4,4.16
2026-03-27T17:57:23.884250+00:00,3.187962,1774634243884250012,3607268,1774634243884505600,left,OFF,2.4,4.16
2026-03-27T17:57:23.900726+00:00,3.204438,1774634243900725912,3607284,1774634243900565248,left,OFF,2.4,4.16
2026-03-27T17:57:23.916203+00:00,3.219915,1774634243916202512,3607300,1774634243916570624,left,OFF,2.4,4.16
2026-03-27T17:57:23.932477+00:00,3.236189,1774634243932477212,3607316,1774634243932601088,left,OFF,2.4,4.16
2026-03-27T17:57:23.948962+00:00,3.252675,1774634243948962512,3607332,1774634243948669952,left,OFF,2.4,4.16
2026-03-27T17:57:23.964560+00:00,3.268272,1774634243964560312,3607348,1774634243964697088,left,OFF,2.4,4.16
2026-03-27T17:57:23.980814+00:00,3.284526,1774634243980814012,3607364,1774634243980745728,left,OFF,2.4,4.16
2026-03-27T17:57:23.997330+00:00,3.301043,1774634243997330512,3607380,1774634243996832768,left,OFF,2.4,4.16
2026-03-27T17:57:24.012682+00:00,3.316395,1774634244012682512,3607396,1774634244012858880,left,OFF,2.4,4.16
2026-03-27T17:57:24.028991+00:00,3.332702,1774634244028990412,3607412,1774634244028913920,left,OFF,2.4,4.16
2026-03-27T17:57:24.044478+00:00,3.348190,1774634244044478112,3607428,1774634244044912128,left,OFF,2.4,4.16
2026-03-27T17:57:24.060977+00:00,3.364689,1774634244060976612,3607444,1774634244060952064,left,OFF,2.4,4.16
2026-03-27T17:57:24.082487+00:00,3.386199,1774634244082486812,3607460,1774634244077339136,left,OFF,2.4,4.16
2026-03-27T17:57:24.092751+00:00,3.396463,1774634244092751412,3607476,1774634244093342720,left,OFF,2.4,4.16
2026-03-27T17:57:24.109244+00:00,3.412956,1774634244109243712,3607492,1774634244109388032,left,OFF,2.4,4.16
2026-03-27T17:57:24.125563+00:00,3.429275,1774634244125562712,3607508,1774634244125463552,left,OFF,2.4,4.25
2026-03-27T17:57:24.140977+00:00,3.444689,1774634244140976512,3607524,1774634244141477632,left,OFF,2.4,4.25
2026-03-27T17:57:24.157334+00:00,3.461046,1774634244157334112,3607540,1774634244157524736,left,OFF,2.5,4.42
2026-03-27T17:57:24.172753+00:00,3.476465,1774634244172753412,3607556,1774634244173509888,left,OFF,2.7,4.77
2026-03-27T17:57:24.189166+00:00,3.492878,1774634244189165712,3607572,1774634244189532928,left,OFF,3.3,5.65
2026-03-27T17:57:24.205505+00:00,3.509217,1774634244205504712,3607588,1774634244205592576,left,OFF,4.0,6.88
2026-03-27T17:57:24.221012+00:00,3.524724,1774634244221012112,3607604,1774634244221591296,left,OFF,4.8,8.29
2026-03-27T17:57:24.237554+00:00,3.541266,1774634244237553712,3607620,1774634244237636352,left,OFF,6.0,10.49
2026-03-27T17:57:24.253808+00:00,3.557520,1774634244253807612,3607636,1774634244253706752,left,OFF,7.8,13.47
2026-03-27T17:57:24.269315+00:00,3.573027,1774634244269314712,3607652,1774634244269721344,left,OFF,9.9,17.17
2026-03-27T17:57:24.290325+00:00,3.594037,1774634244290325212,3607668,1774634244286052864,left,OFF,13.1,22.09
2026-03-27T17:57:24.301069+00:00,3.604781,1774634244301068712,3607684,1774634244302038016,left,OFF,16.7,27.54
2026-03-27T17:57:24.317578+00:00,3.621290,1774634244317578312,3607700,1774634244318058752,left,OFF,18.7,30.7
2026-03-27T17:57:24.333999+00:00,3.637711,1774634244333999412,3607716,1774634244334117376,left,OFF,21.7,34.83
2026-03-27T17:57:24.349555+00:00,3.653267,1774634244349554512,3607732,1774634244350121984,left,OFF,26.9,41.69
2026-03-27T17:57:24.365767+00:00,3.669479,1774634244365767012,3607748,1774634244366150656,left,OFF,32.4,48.81
2026-03-27T17:57:24.382283+00:00,3.685995,1774634244382283312,3607764,1774634244382222592,left,OFF,37.4,55.05
2026-03-27T17:57:24.397724+00:00,3.701436,1774634244397723912,3607780,1774634244398234112,left,OFF,41.2,59.7
2026-03-27T17:57:24.414052+00:00,3.717764,1774634244414051512,3607796,1774634244414277632,left,OFF,43.7,62.78
2026-03-27T17:57:24.429550+00:00,3.733262,1774634244429549812,3607812,1774634244430272000,left,OFF,44.7,64.01
2026-03-27T17:57:24.445983+00:00,3.749695,1774634244445983312,3607828,1774634244446297344,left,OFF,45.5,64.89
2026-03-27T17:57:24.462251+00:00,3.765964,1774634244462251512,3607844,1774634244462356224,left,OFF,46.4,65.94
2026-03-27T17:57:24.477768+00:00,3.781480,1774634244477768312,3607860,1774634244478360576,left,OFF,47.2,67.0
2026-03-27T17:57:24.494566+00:00,3.798278,1774634244494565612,3607876,1774634244494417664,left,OFF,47.6,67.44
2026-03-27T17:57:24.516457+00:00,3.820169,1774634244516457012,3607892,1774634244510846208,left,OFF,47.6,67.44
