timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,drift_quality,gripper_side,sw,opening_mm,angle_deg
2026-04-21T12:41:10.708739+00:00,0.336898,1776775270708738512,238548,1776775270708536064,corrected,left,OFF,0.0,-0.44
2026-04-21T12:41:10.724020+00:00,0.352874,1776775270724020212,238564,1776775270724511744,corrected,left,OFF,0.0,-0.44
2026-04-21T12:41:10.740603+00:00,0.368943,1776775270740603412,238580,1776775270740580608,corrected,left,OFF,0.0,-0.44
2026-04-21T12:41:10.756032+00:00,0.384915,1776775270756032012,238596,1776775270756553216,corrected,left,OFF,0.0,-0.44
2026-04-21T12:41:10.772430+00:00,0.400948,1776775270772429812,238612,1776775270772585984,corrected,left,OFF,0.0,-0.44
2026-04-21T12:41:10.788922+00:00,0.417045,1776775270788922412,238628,1776775270788683008,corrected,left,OFF,0.0,-0.44
2026-04-21T12:41:10.804332+00:00,0.433049,1776775270804332012,238644,1776775270804687360,corrected,left,OFF,0.0,-0.44
2026-04-21T12:41:10.820772+00:00,0.449110,1776775270820772012,238660,1776775270820748032,corrected,left,OFF,0.0,-0.35
2026-04-21T12:41:10.837161+00:00,0.465212,1776775270837161112,238676,1776775270836850432,corrected,left,OFF,0.0,-0.44
2026-04-21T12:41:10.852685+00:00,0.481244,1776775270852685612,238692,1776775270852882432,corrected,left,OFF,0.0,-0.44
2026-04-21T12:41:10.869024+00:00,0.497312,1776775270869023512,238708,1776775270868950272,corrected,left,OFF,0.0,-0.44
2026-04-21T12:41:10.885705+00:00,0.513452,1776775270885705512,238724,1776775270885089792,corrected,left,OFF,0.0,-0.44
2026-04-21T12:41:10.901068+00:00,0.529505,1776775270901068612,238740,1776775270901142784,corrected,left,OFF,0.0,-0.44
2026-04-21T12:41:10.917358+00:00,0.545583,1776775270917357612,238756,1776775270917221376,corrected,left,OFF,0.0,-0.44
2026-04-21T12:41:10.932910+00:00,0.561606,1776775270932910212,238772,1776775270933244160,corrected,left,OFF,0.0,-0.44
2026-04-21T12:41:10.949345+00:00,0.577671,1776775270949345212,238788,1776775270949309440,corrected,left,OFF,0.0,-0.44
2026-04-21T12:41:10.965694+00:00,0.593765,1776775270965694112,238804,1776775270965403136,corrected,left,OFF,0.0,-0.35
2026-04-21T12:41:10.981192+00:00,0.609801,1776775270981192012,238820,1776775270981438720,corrected,left,OFF,0.0,-0.35
2026-04-21T12:41:10.997660+00:00,0.625878,1776775270997659612,238836,1776775270997515520,corrected,left,OFF,0.0,-0.44
2026-04-21T12:41:11.013021+00:00,0.641887,1776775271013020412,238852,1776775271013524992,corrected,left,OFF,0.0,-0.44
2026-04-21T12:41:11.029570+00:00,0.657946,1776775271029569712,238868,1776775271029583616,corrected,left,OFF,0.0,-0.35
2026-04-21T12:41:11.383440+00:00,0.704357,1776775271383439812,238884,1776775271075995392,corrected,left,OFF,0.0,-0.35
2026-04-21T12:41:11.385303+00:00,0.747165,1776775271385302412,238900,1776775271118802688,corrected,left,OFF,0.0,-0.35
2026-04-21T12:41:11.386646+00:00,0.786664,1776775271386646012,238916,1776775271158301952,corrected,left,OFF,0.0,-0.35
2026-04-21T12:41:11.388287+00:00,0.823187,1776775271388287017,238932,1776775271194825472,corrected,left,OFF,0.1,0.18
2026-04-21T12:41:11.389874+00:00,0.857002,1776775271389873417,238948,1776775271228640256,corrected,left,OFF,2.8,5.01
2026-04-21T12:41:11.391307+00:00,0.888338,1776775271391307317,238964,1776775271259976192,corrected,left,OFF,8.6,15.12
2026-04-21T12:41:11.392938+00:00,0.917429,1776775271392938317,238980,1776775271289067008,corrected,left,OFF,14.2,24.08
2026-04-21T12:41:11.394562+00:00,0.944469,1776775271394561817,238996,1776775271316106752,corrected,left,OFF,19.4,32.17
2026-04-21T12:41:11.396690+00:00,0.969670,1776775271396689817,239012,1776775271341308160,corrected,left,OFF,25.5,40.52
2026-04-21T12:41:11.398334+00:00,0.993151,1776775271398334217,239028,1776775271364788992,corrected,left,OFF,32.8,50.1
2026-04-21T12:41:11.400240+00:00,1.015072,1776775271400239917,239044,1776775271386710016,corrected,left,OFF,41.9,61.61
2026-04-21T12:41:11.402020+00:00,1.035551,1776775271402020017,239060,1776775271407188992,corrected,left,OFF,49.7,71.19
2026-04-21T12:41:11.404155+00:00,1.054728,1776775271404155217,239076,1776775271426366464,corrected,left,OFF,54.6,77.43
2026-04-21T12:41:11.405893+00:00,1.072679,1776775271405892717,239092,1776775271444316928,corrected,left,OFF,59.2,83.32
2026-04-21T12:41:11.407484+00:00,1.089488,1776775271407483717,239108,1776775271461125632,corrected,left,OFF,63.2,89.21
2026-04-21T12:41:11.409176+00:00,1.105249,1776775271409176417,239124,1776775271476887296,corrected,left,OFF,67.6,95.89
2026-04-21T12:41:11.411295+00:00,1.120071,1776775271411294917,239140,1776775271491708672,corrected,left,OFF,70.9,101.69
2026-04-21T12:41:11.412680+00:00,1.133975,1776775271412680317,239156,1776775271505612544,corrected,left,OFF,72.3,105.12
2026-04-21T12:41:11.415049+00:00,1.147091,1776775271415048817,239172,1776775271518728960,corrected,left,OFF,72.6,105.73
2026-04-21T12:41:11.417006+00:00,1.159452,1776775271417006617,239188,1776775271531089664,corrected,left,OFF,72.6,105.82
2026-04-21T12:41:11.418520+00:00,1.171083,1776775271418520317,239204,1776775271542721280,corrected,left,OFF,72.6,105.82
2026-04-21T12:41:11.420249+00:00,1.182050,1776775271420248817,239220,1776775271553688320,corrected,left,OFF,72.6,105.82
2026-04-21T12:41:11.421744+00:00,1.193544,1776775271421743917,239236,1776775271565181952,corrected,left,OFF,72.6,105.73
2026-04-21T12:41:11.423120+00:00,1.204121,1776775271423120317,239252,1776775271575758592,corrected,left,OFF,72.6,105.82
2026-04-21T12:41:11.431696+00:00,1.214236,1776775271431695717,239268,1776775271585874176,corrected,left,OFF,72.6,105.82
2026-04-21T12:41:11.447093+00:00,1.224294,1776775271447093417,239284,1776775271595932416,corrected,left,OFF,72.6,105.73
2026-04-21T12:41:11.463608+00:00,1.234391,1776775271463608317,239300,1776775271606028800,corrected,left,OFF,72.6,105.82
2026-04-21T12:41:11.479942+00:00,1.244577,1776775271479941617,239316,1776775271616214528,corrected,left,OFF,72.6,105.73
2026-04-21T12:41:11.495413+00:00,1.254646,1776775271495412717,239332,1776775271626283776,corrected,left,OFF,72.6,105.73
2026-04-21T12:41:11.511975+00:00,1.264760,1776775271511975217,239348,1776775271636397824,corrected,left,OFF,72.5,105.64
2026-04-21T12:41:11.531255+00:00,1.275050,1776775271531255417,239364,1776775271646687744,corrected,left,OFF,72.4,105.38
2026-04-21T12:41:11.544090+00:00,1.285155,1776775271544090117,239380,1776775271656792576,corrected,left,OFF,72.0,104.41
2026-04-21T12:41:11.560263+00:00,1.295271,1776775271560262717,239396,1776775271666909440,corrected,left,OFF,70.6,100.99
2026-04-21T12:41:11.575546+00:00,1.305326,1776775271575546417,239412,1776775271676964096,corrected,left,OFF,67.9,96.42
2026-04-21T12:41:11.592041+00:00,1.315410,1776775271592041317,239428,1776775271687048192,corrected,left,OFF,64.9,91.76
2026-04-21T12:41:11.608587+00:00,1.325538,1776775271608587017,239444,1776775271697176064,corrected,left,OFF,62.1,87.45
2026-04-21T12:41:11.623989+00:00,1.335605,1776775271623988917,239460,1776775271707243264,corrected,left,OFF,59.2,83.32
2026-04-21T12:41:11.640361+00:00,1.345707,1776775271640360917,239476,1776775271717345280,corrected,left,OFF,56.8,80.16
2026-04-21T12:41:11.655835+00:00,1.355749,1776775271655835117,239492,1776775271727386880,corrected,left,OFF,54.2,76.9
2026-04-21T12:41:11.672139+00:00,1.365821,1776775271672139517,239508,1776775271737458688,corrected,left,OFF,51.3,73.21
2026-04-21T12:41:11.688767+00:00,1.375935,1776775271688767417,239524,1776775271747572992,corrected,left,OFF,47.0,67.76
2026-04-21T12:41:11.704149+00:00,1.386021,1776775271704148617,239540,1776775271757658624,corrected,left,OFF,41.2,60.73
2026-04-21T12:41:11.720603+00:00,1.396110,1776775271720603217,239556,1776775271767748096,corrected,left,OFF,35.4,53.44
2026-04-21T12:41:11.737070+00:00,1.406236,1776775271737069817,239572,1776775271777873664,corrected,left,OFF,28.6,44.74
2026-04-21T12:41:11.754643+00:00,1.416429,1776775271754643217,239588,1776775271788066560,corrected,left,OFF,24.1,38.58
2026-04-21T12:41:11.769064+00:00,1.426534,1776775271769063717,239604,1776775271798171648,corrected,left,OFF,17.9,29.88
2026-04-21T12:41:11.784326+00:00,1.436569,1776775271784326217,239620,1776775271808207360,corrected,left,OFF,13.6,23.2
2026-04-21T12:41:11.800683+00:00,1.446633,1776775271800683317,239636,1776775271818271232,corrected,left,OFF,13.9,23.64
2026-04-21T12:41:11.817326+00:00,1.456745,1776775271817326017,239652,1776775271828383488,corrected,left,OFF,13.8,23.47
2026-04-21T12:41:11.832714+00:00,1.466796,1776775271832714317,239668,1776775271838433792,corrected,left,OFF,13.7,23.38
2026-04-21T12:41:11.849049+00:00,1.476874,1776775271849048517,239684,1776775271848511744,corrected,left,OFF,13.6,23.2
2026-04-21T12:41:11.865547+00:00,1.486988,1776775271865547417,239700,1776775271858626048,corrected,left,OFF,13.6,23.12
2026-04-21T12:41:11.880917+00:00,1.497043,1776775271880916417,239716,1776775271868680960,corrected,left,OFF,13.6,23.12
2026-04-21T12:41:11.897895+00:00,1.507162,1776775271897894717,239732,1776775271878799872,corrected,left,OFF,13.6,23.12
2026-04-21T12:41:11.912810+00:00,1.517229,1776775271912809917,239748,1776775271888866816,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:11.929255+00:00,1.527299,1776775271929255217,239764,1776775271898936576,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:11.945839+00:00,1.537407,1776775271945839217,239780,1776775271909045248,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:11.962808+00:00,1.547554,1776775271962808217,239796,1776775271919192320,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:11.978265+00:00,1.557673,1776775271978264517,239812,1776775271929311488,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:11.993915+00:00,1.567775,1776775271993915117,239828,1776775271939412736,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:12.009422+00:00,1.577825,1776775272009421517,239844,1776775271949462528,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:12.025869+00:00,1.587910,1776775272025868817,239860,1776775271959547904,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:12.041191+00:00,1.597928,1776775272041191117,239876,1776775271969566208,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.057684+00:00,1.607987,1776775272057684317,239892,1776775271979625472,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.074168+00:00,1.628629,1776775272074168217,239908,1776775272000266752,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.089442+00:00,1.649265,1776775272089442317,239924,1776775272020902656,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:12.106144+00:00,1.669947,1776775272106144017,239940,1776775272041584640,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.122452+00:00,1.690638,1776775272122451517,239956,1776775272062275840,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:12.137789+00:00,1.711256,1776775272137789417,239972,1776775272082894336,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:12.154397+00:00,1.731855,1776775272154396317,239988,1776775272103492864,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.169915+00:00,1.752351,1776775272169915017,240004,1776775272123989504,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:12.186641+00:00,1.772799,1776775272186641517,240020,1776775272144437248,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:12.211977+00:00,1.793718,1776775272211977017,240036,1776775272165356032,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:12.218205+00:00,1.813893,1776775272218205317,240052,1776775272185530624,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:12.235039+00:00,1.833972,1776775272235039517,240068,1776775272205610240,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:12.251023+00:00,1.853879,1776775272251023017,240084,1776775272225517056,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:12.266353+00:00,1.873564,1776775272266353317,240100,1776775272245202432,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:12.282995+00:00,1.893076,1776775272282995017,240116,1776775272264714496,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.298372+00:00,1.912312,1776775272298372317,240132,1776775272283950080,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.314923+00:00,1.931326,1776775272314923217,240148,1776775272302964480,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.331262+00:00,1.950098,1776775272331261917,240164,1776775272321735936,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:12.347096+00:00,1.968553,1776775272347095717,240180,1776775272340190720,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:12.362956+00:00,1.986702,1776775272362955817,240196,1776775272358340352,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:12.379562+00:00,2.004560,1776775272379562617,240212,1776775272376197888,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:12.396004+00:00,2.022080,1776775272396003817,240228,1776775272393718272,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.419850+00:00,2.039701,1776775272419850117,240244,1776775272411338752,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.426810+00:00,2.056351,1776775272426810017,240260,1776775272427989248,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.443359+00:00,2.072605,1776775272443358717,240276,1776775272444243456,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:12.459647+00:00,2.088651,1776775272459647117,240292,1776775272460289024,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:12.475279+00:00,2.104649,1776775272475279117,240308,1776775272476287232,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:12.491690+00:00,2.120683,1776775272491690617,240324,1776775272492320768,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:12.508025+00:00,2.136741,1776775272508024917,240340,1776775272508379136,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.523533+00:00,2.152747,1776775272523532417,240356,1776775272524385024,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.540023+00:00,2.168794,1776775272540022517,240372,1776775272540432384,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:12.555367+00:00,2.184899,1776775272555366617,240388,1776775272556536832,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.571882+00:00,2.200935,1776775272571882517,240404,1776775272572573184,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.588174+00:00,2.216989,1776775272588174117,240420,1776775272588627456,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:12.603637+00:00,2.232983,1776775272603636617,240436,1776775272604621056,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.620187+00:00,2.249020,1776775272620187517,240452,1776775272620657664,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.636513+00:00,2.265087,1776775272636512617,240468,1776775272636725248,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.660120+00:00,2.281595,1776775272660120617,240484,1776775272653233152,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.668507+00:00,2.297632,1776775272668506717,240500,1776775272669270016,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.683925+00:00,2.313611,1776775272683924917,240516,1776775272685249024,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.700346+00:00,2.329619,1776775272700346217,240532,1776775272701257472,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.716879+00:00,2.345674,1776775272716878517,240548,1776775272717312000,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.732194+00:00,2.361661,1776775272732194317,240564,1776775272733299200,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.748701+00:00,2.377688,1776775272748700817,240580,1776775272749326080,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.764933+00:00,2.393737,1776775272764932617,240596,1776775272765375488,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.780553+00:00,2.409807,1776775272780552817,240612,1776775272781445376,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.797035+00:00,2.425855,1776775272797035517,240628,1776775272797492736,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.812432+00:00,2.441836,1776775272812432217,240644,1776775272813474304,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.828834+00:00,2.457848,1776775272828833517,240660,1776775272829485824,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.845381+00:00,2.473907,1776775272845380617,240676,1776775272845544704,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.860655+00:00,2.489896,1776775272860654517,240692,1776775272861534464,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.885637+00:00,2.506439,1776775272885637017,240708,1776775272878077440,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.893540+00:00,2.522485,1776775272893539617,240724,1776775272894123264,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.909027+00:00,2.538474,1776775272909026817,240740,1776775272910112000,corrected,left,OFF,13.6,23.12
2026-04-21T12:41:12.925494+00:00,2.554516,1776775272925494017,240756,1776775272926154496,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.940847+00:00,2.570480,1776775272940847417,240772,1776775272942118144,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.957389+00:00,2.586485,1776775272957388817,240788,1776775272958122752,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.973877+00:00,2.602532,1776775272973877117,240804,1776775272974169856,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:12.989164+00:00,2.618560,1776775272989164317,240820,1776775272990197760,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:13.005718+00:00,2.634601,1776775273005718517,240836,1776775273006238976,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:13.022201+00:00,2.650656,1776775273022201317,240852,1776775273022294016,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:13.037551+00:00,2.666649,1776775273037550517,240868,1776775273038287360,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:13.054385+00:00,2.682702,1776775273054385017,240884,1776775273054340096,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:13.069498+00:00,2.698672,1776775273069497617,240900,1776775273070310400,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:13.092319+00:00,2.715069,1776775273092319517,240916,1776775273086707200,corrected,left,OFF,13.5,22.94
2026-04-21T12:41:13.102431+00:00,2.731106,1776775273102431017,240932,1776775273102743552,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:13.117634+00:00,2.747065,1776775273117633817,240948,1776775273118702592,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:13.134193+00:00,2.763074,1776775273134193017,240964,1776775273134711808,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:13.150925+00:00,2.779131,1776775273150925317,240980,1776775273150769408,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:13.165939+00:00,2.795102,1776775273165939217,240996,1776775273166739968,corrected,left,OFF,13.5,23.03
2026-04-21T12:41:13.182649+00:00,2.811128,1776775273182648817,241012,1776775273182766336,corrected,left,OFF,13.6,23.12
2026-04-21T12:41:13.197931+00:00,2.827090,1776775273197930817,241028,1776775273198727680,corrected,left,OFF,13.6,23.2
2026-04-21T12:41:13.214311+00:00,2.843091,1776775273214310817,241044,1776775273214729472,corrected,left,OFF,13.6,23.2
2026-04-21T12:41:13.230939+00:00,2.859418,1776775273230939217,241060,1776775273231056128,corrected,left,OFF,13.7,23.29
2026-04-21T12:41:13.246298+00:00,2.875407,1776775273246298417,241076,1776775273247045376,corrected,left,OFF,13.7,23.38
2026-04-21T12:41:13.262735+00:00,2.891443,1776775273262735217,241092,1776775273263081472,corrected,left,OFF,13.9,23.55
2026-04-21T12:41:13.279414+00:00,2.907515,1776775273279414317,241108,1776775273279153152,corrected,left,OFF,13.9,23.64
2026-04-21T12:41:13.294456+00:00,2.923501,1776775273294456417,241124,1776775273295139072,corrected,left,OFF,14.1,23.91
2026-04-21T12:41:13.317443+00:00,2.939928,1776775273317443317,241140,1776775273311565824,corrected,left,OFF,14.9,25.14
2026-04-21T12:41:13.326499+00:00,2.955896,1776775273326499117,241156,1776775273327534080,corrected,left,OFF,17.1,28.56
2026-04-21T12:41:13.343052+00:00,2.971909,1776775273343052017,241172,1776775273343547136,corrected,left,OFF,20.7,34.01
2026-04-21T12:41:13.359367+00:00,2.987946,1776775273359366817,241188,1776775273359584256,corrected,left,OFF,24.6,39.29
2026-04-21T12:41:13.374789+00:00,3.003937,1776775273374789117,241204,1776775273375574784,corrected,left,OFF,27.8,43.59
2026-04-21T12:41:13.391357+00:00,3.019952,1776775273391357217,241220,1776775273391590400,corrected,left,OFF,31.3,48.16
2026-04-21T12:41:13.407738+00:00,3.036004,1776775273407738317,241236,1776775273407642112,corrected,left,OFF,35.2,53.17
2026-04-21T12:41:13.423162+00:00,3.052028,1776775273423162317,241252,1776775273423666432,corrected,left,OFF,39.0,58.01
2026-04-21T12:41:13.439596+00:00,3.068319,1776775273439596117,241268,1776775273439957504,corrected,left,OFF,43.0,62.93
2026-04-21T12:41:13.455039+00:00,3.084300,1776775273455038917,241284,1776775273455938304,corrected,left,OFF,46.7,67.41
2026-04-21T12:41:13.471420+00:00,3.100316,1776775273471420017,241300,1776775273471953664,corrected,left,OFF,50.0,71.46
2026-04-21T12:41:13.488044+00:00,3.116372,1776775273488043817,241316,1776775273488009984,corrected,left,OFF,52.8,75.06
2026-04-21T12:41:13.503316+00:00,3.132366,1776775273503316417,241332,1776775273504004096,corrected,left,OFF,55.1,78.05
2026-04-21T12:41:13.525147+00:00,3.148723,1776775273525147017,241348,1776775273520361216,corrected,left,OFF,57.3,80.86
2026-04-21T12:41:13.536270+00:00,3.164780,1776775273536270117,241364,1776775273536417792,corrected,left,OFF,59.0,82.97
2026-04-21T12:41:13.551647+00:00,3.180776,1776775273551646617,241380,1776775273552414208,corrected,left,OFF,59.8,84.02
2026-04-21T12:41:13.568063+00:00,3.196808,1776775273568062417,241396,1776775273568445696,corrected,left,OFF,60.0,84.29
2026-04-21T12:41:13.583466+00:00,3.212776,1776775273583466217,241412,1776775273584414464,corrected,left,OFF,60.0,84.29
2026-04-21T12:41:13.599898+00:00,3.228782,1776775273599898117,241428,1776775273600419584,corrected,left,OFF,59.9,84.11
2026-04-21T12:41:13.616467+00:00,3.244825,1776775273616466517,241444,1776775273616463104,corrected,left,OFF,58.6,82.44
2026-04-21T12:41:13.631754+00:00,3.260802,1776775273631753717,241460,1776775273632439808,corrected,left,OFF,55.4,78.4
2026-04-21T12:41:13.648256+00:00,3.276820,1776775273648256117,241476,1776775273648458496,corrected,left,OFF,50.2,71.81
2026-04-21T12:41:13.664722+00:00,3.292872,1776775273664722317,241492,1776775273664509952,corrected,left,OFF,43.6,63.63
2026-04-21T12:41:13.680107+00:00,3.309118,1776775273680107117,241508,1776775273680755712,corrected,left,OFF,36.7,55.02
2026-04-21T12:41:13.696530+00:00,3.325157,1776775273696529617,241524,1776775273696795136,corrected,left,OFF,28.4,44.47
2026-04-21T12:41:13.712090+00:00,3.341145,1776775273712090017,241540,1776775273712783360,corrected,left,OFF,20.2,33.31
2026-04-21T12:41:13.728573+00:00,3.357171,1776775273728573317,241556,1776775273728808704,corrected,left,OFF,12.1,20.92
2026-04-21T12:41:13.750161+00:00,3.373548,1776775273750161317,241572,1776775273745185536,corrected,left,OFF,5.4,9.58
2026-04-21T12:41:13.760215+00:00,3.389527,1776775273760214817,241588,1776775273761164544,corrected,left,OFF,1.1,2.02
2026-04-21T12:41:13.776724+00:00,3.405546,1776775273776723617,241604,1776775273777184512,corrected,left,OFF,0.0,0.0
2026-04-21T12:41:13.793149+00:00,3.421594,1776775273793148712,241620,1776775273793231872,corrected,left,OFF,0.0,-0.09
2026-04-21T12:41:13.808498+00:00,3.437584,1776775273808497717,241636,1776775273809221888,corrected,left,OFF,0.0,0.0
2026-04-21T12:41:13.824950+00:00,3.453610,1776775273824949812,241652,1776775273825248512,corrected,left,OFF,0.0,-0.09
2026-04-21T12:41:13.840387+00:00,3.469578,1776775273840387312,241668,1776775273841216512,corrected,left,OFF,0.0,-0.09
2026-04-21T12:41:13.856753+00:00,3.485576,1776775273856752812,241684,1776775273857213696,corrected,left,OFF,0.0,-0.09
2026-04-21T12:41:13.873245+00:00,3.501614,1776775273873244812,241700,1776775273873252352,corrected,left,OFF,0.0,-0.09
2026-04-21T12:41:13.888780+00:00,3.517596,1776775273888780312,241716,1776775273889234432,corrected,left,OFF,0.0,-0.09
