timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-04-21T12:41:10.516064+00:00,0.144426,1776775270516064100,0.222596,0.432571,0.437336,-0.060960,-0.065545,0.949210,0.301282,0.451018,-0.026640,0.455668,-0.131780,0.623442,0.756689,0.146655,0.116899,0.041774,0.551790,-0.087838,0.695330,-0.688577,-0.185121
2026-04-21T12:41:10.532952+00:00,0.161314,1776775270532952400,0.222596,0.432579,0.437312,-0.061067,-0.065566,0.949216,0.301262,0.450849,-0.026902,0.455550,-0.132805,0.623296,0.756071,0.148061,0.117209,0.041735,0.551770,-0.087853,0.695253,-0.688646,-0.184574
2026-04-21T12:41:10.550030+00:00,0.178392,1776775270550029700,0.222593,0.432585,0.437290,-0.061191,-0.065490,0.949226,0.301232,0.450712,-0.027124,0.455502,-0.133850,0.622936,0.756094,0.149828,0.117592,0.041702,0.551716,-0.089453,0.695022,-0.689508,-0.182529
2026-04-21T12:41:10.567027+00:00,0.195389,1776775270567026600,0.222630,0.432558,0.437218,-0.061192,-0.065495,0.949203,0.301080,0.450544,-0.027291,0.455351,-0.134614,0.623030,0.755514,0.151716,0.118030,0.041546,0.551775,-0.092360,0.694416,-0.690805,-0.179475
2026-04-21T12:41:10.584011+00:00,0.212373,1776775270584010700,0.222598,0.432581,0.437182,-0.061255,-0.065487,0.949226,0.301003,0.450465,-0.027395,0.455473,-0.135170,0.623001,0.754525,0.153795,0.118498,0.041468,0.551618,-0.095817,0.692896,-0.692354,-0.176445
2026-04-21T12:41:10.601142+00:00,0.229504,1776775270601142200,0.222629,0.432544,0.437139,-0.061226,-0.065438,0.949697,0.300809,0.450419,-0.027496,0.455765,-0.135678,0.623509,0.753987,0.156024,0.118961,0.041386,0.551523,0.099374,-0.691796,0.693950,0.174071
2026-04-21T12:41:10.618438+00:00,0.246800,1776775270618437700,0.222573,0.432570,0.437053,-0.061175,-0.065429,0.949722,0.300736,0.450417,-0.027531,0.456134,-0.136460,0.623532,0.753430,0.158290,0.119363,0.041288,0.551503,0.102064,-0.689801,0.695440,0.172660
2026-04-21T12:41:10.635427+00:00,0.263789,1776775270635427400,0.222521,0.432568,0.436971,-0.061106,-0.065483,0.949704,0.300547,0.450463,-0.027500,0.456633,-0.137396,0.624036,0.752392,0.160406,0.119690,0.041198,0.551554,0.103757,-0.688238,0.696949,0.172881
2026-04-21T12:41:10.652882+00:00,0.281244,1776775270652881600,0.222449,0.432595,0.436888,-0.060975,-0.065511,0.949721,0.300500,0.450726,-0.027155,0.457252,-0.138384,0.624068,0.751370,0.162431,0.119842,0.041129,0.551587,0.103500,-0.687137,0.697485,0.174985
2026-04-21T12:41:10.669938+00:00,0.298300,1776775270669938100,0.222387,0.432624,0.436787,-0.060822,-0.065538,0.949732,0.300480,0.451082,-0.026548,0.457989,-0.138857,0.625141,0.750285,0.164400,0.119951,0.041048,0.551631,0.101896,-0.685614,0.698402,0.178699
2026-04-21T12:41:10.686527+00:00,0.314889,1776775270686527500,0.222319,0.432652,0.436641,-0.060680,-0.065420,0.949715,0.300275,0.451681,-0.025675,0.458886,-0.138802,0.625680,0.749335,0.166108,0.120205,0.040978,0.552179,0.099916,-0.684707,0.698238,0.183210
2026-04-21T12:41:10.703667+00:00,0.332029,1776775270703667100,0.222253,0.432712,0.436581,-0.060503,-0.065411,0.949758,0.299914,0.452455,-0.024505,0.459949,-0.138253,0.626930,0.748019,0.167776,0.120000,0.040912,0.552536,0.098273,-0.683638,0.698215,0.187778
2026-04-21T12:41:10.720747+00:00,0.349110,1776775270720747600,0.222188,0.432775,0.436526,-0.060260,-0.065388,0.949802,0.299808,0.453334,-0.022933,0.461225,-0.136836,0.629035,0.746559,0.168824,0.119769,0.040840,0.552884,0.097254,-0.682802,0.698070,0.191923
2026-04-21T12:41:11.387838+00:00,1.016200,1776775271387838200,0.215579,0.436068,0.433789,-0.055913,-0.066339,0.952137,0.293487,0.445631,-0.028416,0.660228,-0.340135,0.547828,0.559334,0.521191,0.120180,0.034471,0.557653,0.087736,-0.644824,0.690078,0.316567
2026-04-21T12:41:11.404898+00:00,1.033260,1776775271404898200,0.215328,0.436234,0.433793,-0.055497,-0.066414,0.952266,0.293133,0.444450,-0.034019,0.663098,-0.346678,0.541189,0.557286,0.525986,0.120004,0.034462,0.558080,0.088869,-0.643622,0.689514,0.319909
2026-04-21T12:41:11.421869+00:00,1.050231,1776775271421868600,0.215076,0.436400,0.433797,-0.055082,-0.066489,0.952394,0.292778,0.443267,-0.039615,0.665974,-0.353186,0.534487,0.555174,0.530723,0.119828,0.034453,0.558506,0.090001,-0.642410,0.688940,0.323248
2026-04-21T12:41:11.438819+00:00,1.067181,1776775271438818900,0.214863,0.436711,0.433731,-0.054467,-0.066124,0.952774,0.291863,0.442686,-0.043627,0.668216,-0.356101,0.529832,0.554998,0.533402,0.119598,0.034437,0.559058,0.090378,-0.641803,0.688203,0.325772
2026-04-21T12:41:11.455870+00:00,1.084232,1776775271455870100,0.214645,0.436987,0.433697,-0.053906,-0.066007,0.953046,0.290993,0.441923,-0.047511,0.670388,-0.361944,0.524449,0.555375,0.534229,0.119325,0.034729,0.559611,0.091225,-0.641405,0.687317,0.328510
2026-04-21T12:41:11.473046+00:00,1.101408,1776775271473046000,0.214434,0.437291,0.433730,-0.053357,-0.065865,0.953067,0.290447,0.441321,-0.050598,0.672125,-0.367600,0.519078,0.557375,0.533824,0.118896,0.035332,0.560229,0.092239,-0.640579,0.686969,0.330724
2026-04-21T12:41:11.489974+00:00,1.118336,1776775271489973700,0.214243,0.437592,0.433776,-0.052720,-0.065799,0.953569,0.289675,0.440740,-0.053138,0.673621,-0.372372,0.514344,0.559481,0.532273,0.118481,0.035989,0.560864,0.093321,-0.639851,0.686196,0.332668
2026-04-21T12:41:11.506988+00:00,1.135350,1776775271506988300,0.214057,0.437877,0.433955,-0.052055,-0.065781,0.953841,0.288903,0.440196,-0.055348,0.674917,-0.376808,0.509954,0.561598,0.531145,0.117933,0.036915,0.561526,0.094605,-0.639319,0.685773,0.334197
2026-04-21T12:41:11.524020+00:00,1.152382,1776775271524020400,0.213858,0.438153,0.433992,-0.051374,-0.065779,0.953713,0.288302,0.439736,-0.056601,0.675799,-0.379976,0.506451,0.563172,0.530693,0.117367,0.037917,0.562247,0.095690,-0.639113,0.685422,0.335242
2026-04-21T12:41:11.541166+00:00,1.169528,1776775271541166000,0.213689,0.438407,0.434204,-0.050700,-0.065742,0.953941,0.287672,0.439238,-0.057986,0.676703,-0.383203,0.502756,0.564923,0.530024,0.116716,0.038999,0.562997,0.096704,-0.638902,0.684871,0.336475
2026-04-21T12:41:11.562215+00:00,1.190577,1776775271562215500,0.213533,0.438641,0.434352,-0.049942,-0.065643,0.954238,0.286985,0.438533,-0.058659,0.677216,-0.385950,0.498382,0.567502,0.529918,0.115863,0.040401,0.564200,0.097011,-0.639883,0.683446,0.338412
2026-04-21T12:41:11.578673+00:00,1.207035,1776775271578673300,0.213416,0.438831,0.434503,-0.049416,-0.065669,0.954571,0.286674,0.437781,-0.058725,0.677483,-0.386728,0.495329,0.571433,0.527605,0.115141,0.041607,0.565285,0.097397,-0.640466,0.682017,0.339915
2026-04-21T12:41:11.595733+00:00,1.224095,1776775271595733500,0.213335,0.438999,0.434673,-0.049007,-0.065675,0.954583,0.286395,0.437087,-0.058382,0.677776,-0.387204,0.492183,0.574418,0.527361,0.114385,0.042835,0.566466,0.097874,-0.640502,0.680908,0.341095
2026-04-21T12:41:11.612772+00:00,1.241134,1776775271612772300,0.213294,0.439075,0.434924,-0.048760,-0.065674,0.954617,0.286058,0.436229,-0.058022,0.677965,-0.386935,0.489479,0.575807,0.528454,0.113572,0.044290,0.567791,0.098463,-0.640989,0.679939,0.341942
2026-04-21T12:41:11.629791+00:00,1.258153,1776775271629790700,0.213265,0.439153,0.435096,-0.048707,-0.065737,0.954589,0.286134,0.435555,-0.057983,0.678102,-0.386719,0.486789,0.576762,0.530149,0.112819,0.045748,0.569240,0.099301,-0.641728,0.678992,0.342145
2026-04-21T12:41:11.646804+00:00,1.275166,1776775271646803800,0.213282,0.439153,0.435323,-0.048735,-0.065733,0.954580,0.286162,0.434965,-0.057942,0.678089,-0.387168,0.483155,0.577448,0.532151,0.112020,0.047372,0.570831,0.100060,-0.641940,0.678582,0.342691
2026-04-21T12:41:11.663898+00:00,1.292260,1776775271663897600,0.213274,0.439188,0.435493,-0.048952,-0.065812,0.954583,0.286146,0.434209,-0.057810,0.678033,-0.388875,0.477451,0.582057,0.530909,0.111296,0.049093,0.572666,0.100521,-0.642088,0.677743,0.343981
2026-04-21T12:41:11.681213+00:00,1.309575,1776775271681212600,0.213292,0.439187,0.435672,-0.049204,-0.065874,0.954579,0.286399,0.433121,-0.057644,0.678011,-0.390190,0.472106,0.585555,0.530929,0.110457,0.051122,0.574778,0.100806,-0.642085,0.676897,0.345131
2026-04-21T12:41:11.697941+00:00,1.326302,1776775271697940500,0.213304,0.439197,0.435779,-0.049509,-0.065868,0.954579,0.286392,0.432527,-0.057501,0.677878,-0.386810,0.471934,0.585491,0.533519,0.109715,0.053273,0.577030,0.101124,-0.641849,0.676645,0.346322
2026-04-21T12:41:11.714998+00:00,1.343360,1776775271714998300,0.213322,0.439205,0.435902,-0.049836,-0.065972,0.954589,0.286387,0.431759,-0.057521,0.677657,-0.385535,0.470187,0.585945,0.535770,0.108951,0.055651,0.579521,0.101853,-0.640576,0.677016,0.347144
2026-04-21T12:41:11.731965+00:00,1.360327,1776775271731965200,0.213340,0.439224,0.435972,-0.050117,-0.066093,0.954587,0.286148,0.431132,-0.057342,0.677143,-0.383823,0.467876,0.588013,0.536761,0.108291,0.058242,0.582299,0.102989,-0.639090,0.677999,0.348141
2026-04-21T12:41:11.748771+00:00,1.377133,1776775271748770700,0.213351,0.439259,0.436048,-0.050359,-0.066163,0.954591,0.286129,0.430292,-0.057274,0.676642,-0.381146,0.466679,0.588161,0.539414,0.107473,0.061170,0.585445,0.104105,-0.637536,0.679008,0.349197
2026-04-21T12:41:11.765945+00:00,1.394307,1776775271765945100,0.213354,0.439329,0.436085,-0.050606,-0.066224,0.954592,0.285879,0.429678,-0.057233,0.676014,-0.379131,0.465559,0.590109,0.539632,0.106713,0.064231,0.588958,0.105155,-0.635995,0.680024,0.349972
2026-04-21T12:41:11.785433+00:00,1.413795,1776775271785433200,0.213314,0.439441,0.436143,-0.050856,-0.066263,0.954667,0.285576,0.429051,-0.057042,0.675223,-0.375828,0.465447,0.591832,0.540153,0.105663,0.067983,0.593280,0.106106,-0.634155,0.681123,0.350887
2026-04-21T12:41:11.801660+00:00,1.430022,1776775271801660300,0.213352,0.439563,0.436143,-0.050944,-0.066166,0.954578,0.285198,0.428600,-0.057248,0.674591,-0.373387,0.467463,0.590331,0.541985,0.104851,0.071015,0.597438,0.106370,-0.632698,0.681156,0.352723
2026-04-21T12:41:11.818456+00:00,1.446818,1776775271818456000,0.213340,0.439634,0.436141,-0.051027,-0.066143,0.955099,0.285086,0.428277,-0.057386,0.673876,-0.371235,0.468949,0.590361,0.542146,0.103906,0.074283,0.602181,0.107045,-0.631611,0.680597,0.355476
2026-04-21T12:41:11.835443+00:00,1.463805,1776775271835442700,0.213271,0.439744,0.436140,-0.051122,-0.066097,0.955098,0.284839,0.427920,-0.057308,0.673240,-0.372305,0.468511,0.592812,0.539021,0.103110,0.077370,0.607326,0.107863,-0.629590,0.680123,0.359214
2026-04-21T12:41:11.852273+00:00,1.480635,1776775271852272600,0.213185,0.439846,0.436143,-0.051163,-0.066111,0.955100,0.284590,0.427529,-0.057122,0.672669,-0.371801,0.468813,0.594014,0.537875,0.102262,0.080545,0.612767,0.108813,-0.628073,0.680071,0.362406
2026-04-21T12:41:11.869360+00:00,1.497722,1776775271869360500,0.213086,0.439960,0.436138,-0.051185,-0.066196,0.955114,0.284296,0.427265,-0.056882,0.672084,-0.370839,0.468389,0.595727,0.536936,0.101540,0.083471,0.618468,0.110344,-0.625840,0.680342,0.365153
2026-04-21T12:41:11.886325+00:00,1.514687,1776775271886324900,0.212977,0.440078,0.436131,-0.051132,-0.066288,0.955127,0.284003,0.426931,-0.056670,0.671494,-0.369935,0.468128,0.597162,0.536120,0.100897,0.086061,0.624459,0.112882,-0.623601,0.680837,0.367786
2026-04-21T12:41:11.903553+00:00,1.531914,1776775271903552500,0.212819,0.440231,0.436081,-0.051079,-0.066247,0.955048,0.283790,0.426574,-0.056500,0.670857,-0.368342,0.468548,0.597671,0.536492,0.100513,0.088041,0.631063,0.118409,-0.620810,0.678858,0.373778
2026-04-21T12:41:11.920372+00:00,1.548734,1776775271920371700,0.212722,0.440343,0.436037,-0.051067,-0.066148,0.955528,0.283324,0.426259,-0.056296,0.670141,-0.365906,0.469916,0.597225,0.537016,0.100088,0.089853,0.637993,0.123776,-0.617763,0.676670,0.380782
2026-04-21T12:41:11.937474+00:00,1.565836,1776775271937473800,0.212619,0.440486,0.436004,-0.051131,-0.065956,0.955543,0.283032,0.425986,-0.055871,0.669248,-0.362744,0.472529,0.596708,0.537596,0.099921,0.091151,0.645074,0.129320,-0.614198,0.674361,0.388920
2026-04-21T12:41:11.954506+00:00,1.582868,1776775271954505600,0.212533,0.440661,0.435991,-0.051261,-0.065720,0.955541,0.282553,0.425732,-0.055204,0.668268,-0.359040,0.475758,0.596628,0.537466,0.099819,0.091970,0.652357,0.135558,-0.610806,0.671460,0.397193
2026-04-21T12:41:11.971504+00:00,1.599866,1776775271971504200,0.212467,0.440867,0.435994,-0.051511,-0.065459,0.955550,0.282039,0.425456,-0.054238,0.667219,-0.354839,0.479485,0.596783,0.536416,0.099865,0.092134,0.659606,0.142541,-0.606661,0.668558,0.405893
2026-04-21T12:41:11.993366+00:00,1.621728,1776775271993366500,0.212460,0.441112,0.436087,-0.052016,-0.065121,0.956162,0.281364,0.425153,-0.052041,0.665676,-0.349492,0.484419,0.598068,0.533879,0.099994,0.091967,0.669120,0.150897,-0.602104,0.663650,0.417459
2026-04-21T12:41:12.009079+00:00,1.637441,1776775272009079500,0.212414,0.441287,0.436065,-0.052398,-0.065196,0.956078,0.280909,0.424961,-0.050130,0.664535,-0.345859,0.488032,0.599656,0.531788,0.100043,0.091412,0.675669,0.155569,-0.599693,0.660105,0.424796
2026-04-21T12:41:12.026203+00:00,1.654565,1776775272026203000,0.212373,0.441430,0.436214,-0.052767,-0.065298,0.956103,0.280514,0.424786,-0.048014,0.663576,-0.341667,0.491814,0.601044,0.528817,0.100102,0.090723,0.682434,0.160274,-0.597351,0.656254,0.432405
2026-04-21T12:41:12.043281+00:00,1.671643,1776775272043281100,0.212334,0.441538,0.436388,-0.053054,-0.065580,0.956120,0.280398,0.424715,-0.045228,0.662411,-0.337337,0.496090,0.602883,0.525784,0.100200,0.089237,0.688838,0.166298,-0.595305,0.651865,0.439570
2026-04-21T12:41:12.060111+00:00,1.688473,1776775272060110900,0.212310,0.441622,0.436578,-0.053595,-0.065618,0.956053,0.280282,0.424378,-0.042423,0.661159,-0.332771,0.500512,0.604386,0.523267,0.100453,0.087330,0.695082,0.174145,-0.593015,0.646666,0.447123
2026-04-21T12:41:12.077260+00:00,1.705622,1776775272077259700,0.212290,0.441706,0.436871,-0.054280,-0.065487,0.956055,0.280025,0.424213,-0.039332,0.660068,-0.327771,0.505747,0.605879,0.519748,0.100871,0.085345,0.701377,0.182143,-0.589940,0.642295,0.454119
2026-04-21T12:41:12.094354+00:00,1.722716,1776775272094354200,0.212289,0.441775,0.437169,-0.055068,-0.065290,0.956054,0.280021,0.424158,-0.035762,0.658934,-0.322523,0.510492,0.607414,0.515679,0.101345,0.082922,0.707314,0.189925,-0.586344,0.638540,0.460775
2026-04-21T12:41:12.111283+00:00,1.739645,1776775272111282600,0.212292,0.441835,0.437518,-0.055920,-0.065157,0.956049,0.279785,0.424229,-0.032269,0.657792,-0.317534,0.515518,0.609831,0.511270,0.101725,0.080097,0.712992,0.199141,-0.582173,0.634882,0.467088
2026-04-21T12:41:12.453157+00:00,2.081519,1776775272453156900,0.210058,0.442702,0.446439,-0.071435,-0.059898,0.955967,0.278551,0.412888,0.046094,0.667969,-0.224590,0.578561,0.635742,0.458853,0.101699,0.016764,0.764730,0.307275,-0.527026,0.572318,0.547640
2026-04-21T12:41:12.470387+00:00,2.098748,1776775272470386500,0.209803,0.442658,0.446954,-0.072246,-0.059482,0.955515,0.278924,0.411005,0.049784,0.671438,-0.221107,0.578738,0.636033,0.459773,0.101601,0.017129,0.764460,0.303613,-0.527364,0.576382,0.545774
2026-04-21T12:41:12.487280+00:00,2.115642,1776775272487280400,0.209582,0.442577,0.447448,-0.073068,-0.059141,0.955513,0.279152,0.408939,0.053202,0.674821,-0.218133,0.577905,0.637532,0.460383,0.101459,0.016949,0.764747,0.302733,-0.526463,0.578015,0.544947
2026-04-21T12:41:12.504318+00:00,2.132680,1776775272504317600,0.209345,0.442510,0.447951,-0.073874,-0.058792,0.955425,0.279313,0.406746,0.056914,0.678526,-0.215113,0.577001,0.638852,0.461106,0.101249,0.016922,0.764718,0.302755,-0.525074,0.579610,0.544581
2026-04-21T12:41:12.521593+00:00,2.149955,1776775272521592800,0.209105,0.442468,0.448361,-0.074672,-0.058628,0.955545,0.279328,0.404189,0.060573,0.682518,-0.212418,0.574690,0.641291,0.461873,0.101178,0.016847,0.764665,0.303040,-0.522145,0.581729,0.545376
2026-04-21T12:41:12.538473+00:00,2.166835,1776775272538472600,0.208838,0.442435,0.448819,-0.075409,-0.058426,0.955467,0.279437,0.401724,0.064290,0.686453,-0.209586,0.572953,0.643198,0.462673,0.100972,0.016893,0.764667,0.303149,-0.519766,0.583860,0.545310
2026-04-21T12:41:12.555529+00:00,2.183891,1776775272555529200,0.208537,0.442402,0.449194,-0.075713,-0.058625,0.955567,0.279303,0.398666,0.067518,0.690306,-0.206969,0.570746,0.646062,0.462650,0.100942,0.016756,0.764590,0.302902,-0.515523,0.586799,0.546097
2026-04-21T12:41:12.572942+00:00,2.201304,1776775272572942100,0.208232,0.442404,0.449584,-0.075973,-0.058624,0.955566,0.279269,0.395739,0.071196,0.694570,-0.204424,0.568069,0.649287,0.462623,0.100772,0.016854,0.764510,0.302234,-0.512453,0.589076,0.546925
2026-04-21T12:41:12.589594+00:00,2.217956,1776775272589593900,0.207899,0.442393,0.449949,-0.076049,-0.058623,0.955568,0.279048,0.392849,0.074461,0.698375,-0.202108,0.565478,0.652425,0.462315,0.100597,0.016897,0.764414,0.301312,-0.510565,0.591051,0.547320
2026-04-21T12:41:12.606597+00:00,2.234959,1776775272606597300,0.207546,0.442431,0.450274,-0.075997,-0.058598,0.955615,0.278906,0.389827,0.077893,0.702623,-0.199764,0.562850,0.655591,0.461774,0.100168,0.016982,0.764184,0.300281,-0.508546,0.593029,0.547501
2026-04-21T12:41:12.623634+00:00,2.251996,1776775272623634400,0.207193,0.442453,0.450604,-0.075813,-0.058349,0.955643,0.278602,0.386781,0.081272,0.706899,-0.197471,0.560251,0.658915,0.461190,0.099800,0.016952,0.764097,0.299069,-0.506401,0.594406,0.548751
2026-04-21T12:41:12.640759+00:00,2.269122,1776775272640759600,0.206853,0.442507,0.450897,-0.075581,-0.057977,0.955676,0.278042,0.383648,0.084071,0.710873,-0.195351,0.557829,0.662548,0.460028,0.099238,0.016878,0.763786,0.296027,-0.505534,0.593826,0.551537
2026-04-21T12:41:12.662986+00:00,2.291347,1776775272662985400,0.206476,0.442609,0.451296,-0.075200,-0.057434,0.956234,0.277636,0.379499,0.087731,0.716332,-0.193243,0.554536,0.666804,0.459185,0.098519,0.016772,0.763365,0.292179,-0.504405,0.593244,0.555235
2026-04-21T12:41:12.679918+00:00,2.308280,1776775272679918200,0.206148,0.442737,0.451636,-0.074815,-0.057116,0.956009,0.277211,0.376272,0.089786,0.720222,-0.191706,0.551830,0.669391,0.459448,0.097810,0.016456,0.763054,0.287712,-0.507477,0.590088,0.557657
2026-04-21T12:41:12.696843+00:00,2.325205,1776775272696842900,0.205876,0.442844,0.451979,-0.074437,-0.056841,0.956168,0.276821,0.372869,0.092045,0.724627,-0.190348,0.548742,0.671533,0.459669,0.096903,0.015827,0.762034,0.286346,-0.511299,0.587846,0.557617
2026-04-21T12:41:12.713948+00:00,2.342310,1776775272713948400,0.205599,0.442950,0.452257,-0.074041,-0.056663,0.956583,0.276519,0.369287,0.093916,0.728955,-0.189371,0.545622,0.674158,0.459926,0.096018,0.015524,0.761023,0.285056,-0.513886,0.586303,0.557600
2026-04-21T12:41:12.730890+00:00,2.359252,1776775272730889700,0.205354,0.443064,0.452635,-0.073654,-0.056471,0.956596,0.275993,0.365626,0.095512,0.733458,-0.188960,0.542194,0.677050,0.460459,0.095246,0.015525,0.759922,0.284570,-0.515291,0.585975,0.556996
2026-04-21T12:41:12.747866+00:00,2.376228,1776775272747866100,0.205124,0.443184,0.453021,-0.073336,-0.056287,0.956600,0.275739,0.361794,0.096787,0.738018,-0.189417,0.537649,0.679824,0.461287,0.094549,0.015806,0.758754,0.283983,-0.516222,0.586199,0.556199
2026-04-21T12:41:12.765015+00:00,2.393377,1776775272765014700,0.204973,0.443269,0.453448,-0.073064,-0.056012,0.957092,0.275476,0.357705,0.097391,0.742365,-0.190293,0.532747,0.682841,0.462332,0.094269,0.016313,0.757228,0.282292,-0.515541,0.589531,0.554275
2026-04-21T12:41:12.782088+00:00,2.410450,1776775272782087600,0.204797,0.443391,0.453898,-0.072836,-0.055720,0.957093,0.274991,0.353468,0.097589,0.747142,-0.191598,0.526746,0.685147,0.464532,0.094006,0.017383,0.755737,0.280125,-0.514912,0.592462,0.552462
2026-04-21T12:41:12.799103+00:00,2.427464,1776775272799102500,0.204627,0.443521,0.454367,-0.072699,-0.055518,0.957002,0.274727,0.349089,0.097418,0.751753,-0.193569,0.520843,0.686395,0.468676,0.093891,0.019011,0.753926,0.277054,-0.515565,0.594615,0.551346
2026-04-21T12:41:12.815808+00:00,2.444169,1776775272815807500,0.204506,0.443590,0.454875,-0.072496,-0.055317,0.957015,0.274693,0.344605,0.096034,0.756498,-0.196111,0.515113,0.687034,0.473718,0.093751,0.020944,0.751846,0.273688,-0.517087,0.596190,0.550295
2026-04-21T12:41:12.832916+00:00,2.461278,1776775272832916200,0.204407,0.443640,0.455425,-0.072262,-0.055174,0.957503,0.274452,0.339920,0.093963,0.761609,-0.198829,0.509124,0.686601,0.479647,0.093612,0.023234,0.749578,0.268941,-0.519593,0.596688,0.549299
2026-04-21T12:41:12.849882+00:00,2.478243,1776775272849881500,0.204287,0.443684,0.455977,-0.071958,-0.055014,0.957506,0.274440,0.335240,0.091148,0.766467,-0.201693,0.503028,0.685796,0.485462,0.093460,0.025745,0.747158,0.263881,-0.522654,0.597072,0.548431
2026-04-21T12:41:12.867103+00:00,2.495465,1776775272867102700,0.204148,0.443727,0.456546,-0.071645,-0.054852,0.957548,0.274122,0.330452,0.087525,0.771386,-0.205005,0.496986,0.685047,0.491291,0.093548,0.028735,0.744525,0.256897,-0.527630,0.596588,0.547751
2026-04-21T12:41:12.890934+00:00,2.519296,1776775272890933900,0.203967,0.443769,0.457308,-0.071027,-0.054483,0.957585,0.274065,0.324373,0.081684,0.777580,-0.210375,0.488749,0.684012,0.499276,0.093595,0.032854,0.741002,0.247755,-0.533479,0.595601,0.547234
2026-04-21T12:41:12.905885+00:00,2.534246,1776775272905884300,0.203794,0.443823,0.457863,-0.070591,-0.054097,0.957493,0.273735,0.320030,0.076567,0.782164,-0.215188,0.483306,0.681727,0.505159,0.093700,0.036238,0.738369,0.240525,-0.538002,0.595995,0.545903
2026-04-21T12:41:12.922876+00:00,2.551238,1776775272922876200,0.203671,0.443870,0.458458,-0.070151,-0.053721,0.957616,0.273490,0.315781,0.070612,0.786652,-0.220580,0.477770,0.679442,0.511674,0.093986,0.040126,0.735440,0.233153,-0.541988,0.596488,0.544619
2026-04-21T12:41:12.939912+00:00,2.568274,1776775272939912100,0.203538,0.443918,0.459120,-0.069598,-0.053414,0.958004,0.273202,0.311708,0.064104,0.791074,-0.226177,0.472651,0.675903,0.518243,0.094349,0.044183,0.732566,0.225629,-0.545151,0.597436,0.543138
