timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz
2026-03-27T17:06:24.728491+00:00,0.128071,1774631184728491000,0.118063,0.708163,-0.22896,0.544019,-0.125873,-0.785042,-0.267778,0.065537,0.230955,0.019247,0.294683,0.419259,-0.549563,-0.658768,0.319677,0.266988,-0.329467,0.195466,-0.709808,-0.672345,0.054303
2026-03-27T17:06:24.745664+00:00,0.145244,1774631184745663900,0.118103,0.70814,-0.229047,0.543975,-0.12617,-0.78511,-0.267802,0.065686,0.231478,0.018363,0.293164,0.421557,-0.556155,-0.655505,0.319533,0.26696,-0.329265,0.195609,-0.708833,-0.671446,0.053655
2026-03-27T17:06:24.763186+00:00,0.162766,1774631184763186200,0.118135,0.708105,-0.22915,0.543902,-0.126437,-0.785182,-0.267887,0.065812,0.232019,0.017421,0.292299,0.422492,-0.561328,-0.6509,0.319432,0.266908,-0.329024,0.194119,-0.713907,-0.676735,0.053359
2026-03-27T17:06:24.779976+00:00,0.179556,1774631184779975800,0.118165,0.708039,-0.22925,0.543699,-0.126874,-0.78547,-0.268246,0.066138,0.232595,0.016494,0.292845,0.421124,-0.564171,-0.645243,0.319355,0.266898,-0.328783,0.196052,-0.706344,-0.670026,0.052196
2026-03-27T17:06:24.796940+00:00,0.19652,1774631184796940300,0.118156,0.707963,-0.229344,0.544339,-0.126971,-0.783957,-0.268066,0.066638,0.233011,0.0156,0.292219,0.421034,-0.569212,-0.645659,0.319312,0.266863,-0.328544,0.194476,-0.711548,-0.675389,0.05208
2026-03-27T17:06:24.814038+00:00,0.213618,1774631184814037600,0.118173,0.707853,-0.229491,0.544035,-0.127321,-0.784458,-0.268622,0.066978,0.233175,0.015086,0.294814,0.416795,-0.567879,-0.642339,0.319265,0.266862,-0.328344,0.194509,-0.710877,-0.674669,0.051843
2026-03-27T17:06:24.831074+00:00,0.230654,1774631184831073700,0.118196,0.707724,-0.229632,0.543992,-0.127655,-0.784435,-0.268756,0.067417,0.233166,0.014678,0.29669,0.414878,-0.569135,-0.644347,0.319216,0.266876,-0.328198,0.194367,-0.710431,-0.674168,0.051809
2026-03-27T17:06:24.848050+00:00,0.24763,1774631184848050200,0.118217,0.707583,-0.22981,0.543786,-0.128277,-0.784818,-0.269031,0.067935,0.23317,0.0141,0.298314,0.413018,-0.571197,-0.646162,0.319164,0.26688,-0.32809,0.192547,-0.716004,-0.67903,0.052655
2026-03-27T17:06:24.865168+00:00,0.264748,1774631184865167600,0.118218,0.707514,-0.229943,0.544398,-0.128704,-0.783427,-0.269114,0.068212,0.233162,0.013819,0.300078,0.410102,-0.572144,-0.646274,0.319095,0.266924,-0.328025,0.192289,-0.7153,-0.678337,0.052972
2026-03-27T17:06:24.882174+00:00,0.281754,1774631184882174100,0.118214,0.707352,-0.230353,0.544683,-0.129413,-0.783339,-0.269252,0.068402,0.233105,0.013663,0.30199,0.405068,-0.572371,-0.645505,0.318991,0.266972,-0.327976,0.194147,-0.708122,-0.671113,0.052826
2026-03-27T17:06:24.899223+00:00,0.298803,1774631184899222800,0.118323,0.707199,-0.230637,0.544936,-0.130057,-0.782993,-0.269436,0.068611,0.232928,0.013563,0.301952,0.400548,-0.574515,-0.644761,0.318893,0.267046,-0.327954,0.194012,-0.707891,-0.67083,0.053157
2026-03-27T17:06:24.916323+00:00,0.315903,1774631184916323400,0.118474,0.707011,-0.231068,0.545022,-0.130868,-0.783118,-0.269592,0.068964,0.232863,0.013445,0.300174,0.398346,-0.578655,-0.647848,0.31876,0.267065,-0.327933,0.193943,-0.70765,-0.670696,0.053568
2026-03-27T17:06:24.934019+00:00,0.333599,1774631184934018700,0.118626,0.706868,-0.231434,0.545456,-0.131568,-0.782662,-0.269698,0.069509,0.23242,0.01368,0.300313,0.393198,-0.579932,-0.649781,0.318619,0.267169,-0.32798,0.193717,-0.707682,-0.670677,0.053994
2026-03-27T17:06:24.950861+00:00,0.350441,1774631184950861200,0.118772,0.706761,-0.231896,0.546198,-0.132233,-0.781981,-0.269793,0.070092,0.232138,0.013919,0.301652,0.387069,-0.58028,-0.653157,0.318434,0.267211,-0.327935,0.193736,-0.707139,-0.670275,0.054447
2026-03-27T17:06:24.967952+00:00,0.367532,1774631184967952100,0.118941,0.706648,-0.232337,0.546893,-0.132971,-0.781237,-0.269448,0.070596,0.231739,0.014215,0.303973,0.379726,-0.579018,-0.653506,0.318254,0.267252,-0.328017,0.193683,-0.707292,-0.670472,0.054882
2026-03-27T17:06:24.984935+00:00,0.384515,1774631184984935000,0.119139,0.706518,-0.23285,0.547517,-0.133717,-0.781303,-0.269645,0.071116,0.231427,0.014417,0.305144,0.37484,-0.579957,-0.654519,0.318055,0.267237,-0.328122,0.191918,-0.714201,-0.67743,0.055689
2026-03-27T17:06:25.001646+00:00,0.401226,1774631185001646000,0.119319,0.706388,-0.233318,0.548331,-0.13448,-0.780364,-0.26963,0.071597,0.231084,0.014482,0.30595,0.372709,-0.581779,-0.656715,0.317983,0.267261,-0.328158,0.193496,-0.70864,-0.671628,0.05535
2026-03-27T17:06:25.018725+00:00,0.418305,1774631185018724700,0.119496,0.706243,-0.23379,0.549315,-0.135105,-0.778666,-0.269373,0.072199,0.230557,0.014651,0.308991,0.368289,-0.578118,-0.657661,0.317853,0.267191,-0.328287,0.19348,-0.708731,-0.671657,0.055463
2026-03-27T17:06:25.035745+00:00,0.435325,1774631185035744900,0.119714,0.70606,-0.234311,0.54984,-0.135928,-0.778873,-0.269897,0.072995,0.229957,0.014892,0.31119,0.364643,-0.576799,-0.661691,0.317575,0.267154,-0.32861,0.193581,-0.70909,-0.672034,0.05534
2026-03-27T17:06:25.052901+00:00,0.45248,1774631185052900500,0.119948,0.705853,-0.234791,0.550384,-0.136883,-0.77831,-0.26996,0.073972,0.229349,0.015187,0.311562,0.360291,-0.576002,-0.664977,0.317422,0.266941,-0.328826,0.193836,-0.709541,-0.672335,0.055273
2026-03-27T17:06:25.070009+00:00,0.469589,1774631185070008600,0.120131,0.705655,-0.235367,0.551517,-0.137698,-0.777092,-0.270255,0.075043,0.228731,0.015394,0.309545,0.356333,-0.577772,-0.665919,0.317317,0.266691,-0.329041,0.194024,-0.711298,-0.673824,0.05528
2026-03-27T17:06:25.087095+00:00,0.486675,1774631185087095000,0.120355,0.705431,-0.23595,0.552326,-0.138754,-0.776287,-0.270275,0.076347,0.228083,0.015573,0.306728,0.353459,-0.579818,-0.667013,0.31736,0.266607,-0.329071,0.195224,-0.709552,-0.671069,0.054936
2026-03-27T17:06:25.104345+00:00,0.503925,1774631185104345000,0.120626,0.705207,-0.2365,0.553233,-0.139762,-0.775403,-0.270439,0.077806,0.227238,0.015743,0.30544,0.349258,-0.580898,-0.668874,0.317331,0.266363,-0.329305,0.19569,-0.709866,-0.670639,0.05472
2026-03-27T17:06:25.121341+00:00,0.520921,1774631185121341300,0.120901,0.704997,-0.237142,0.553909,-0.14097,-0.775416,-0.270755,0.079359,0.226281,0.015886,0.306324,0.343971,-0.581628,-0.672423,0.317144,0.265971,-0.329742,0.196896,-0.706816,-0.666983,0.05448
2026-03-27T17:06:25.141574+00:00,0.541154,1774631185141573900,0.121257,0.704775,-0.237829,0.555059,-0.142123,-0.774378,-0.270753,0.081299,0.225031,0.015915,0.306562,0.337743,-0.583095,-0.674196,0.317111,0.265771,-0.330081,0.197346,-0.707209,-0.666478,0.054539
2026-03-27T17:06:25.158411+00:00,0.557991,1774631185158411000,0.12148,0.704664,-0.238435,0.556472,-0.142676,-0.772084,-0.270334,0.083052,0.223916,0.01596,0.306636,0.332588,-0.583103,-0.673177,0.317044,0.265679,-0.3304,0.196737,-0.710323,-0.66928,0.055285
2026-03-27T17:06:25.175523+00:00,0.575103,1774631185175522600,0.121797,0.704511,-0.239022,0.557001,-0.143439,-0.772272,-0.270283,0.084944,0.222638,0.015958,0.304875,0.329188,-0.586506,-0.675643,0.316991,0.265625,-0.33074,0.196604,-0.711494,-0.6705,0.055762
2026-03-27T17:06:25.192477+00:00,0.592057,1774631185192476600,0.122036,0.704384,-0.23964,0.558146,-0.144123,-0.771034,-0.270221,0.086909,0.221308,0.015958,0.304199,0.324842,-0.587867,-0.67537,0.316917,0.265631,-0.331062,0.196646,-0.711636,-0.670683,0.056154
2026-03-27T17:06:25.209665+00:00,0.609245,1774631185209665000,0.122288,0.704252,-0.24022,0.558659,-0.144991,-0.770508,-0.270204,0.088958,0.219854,0.015944,0.302536,0.320259,-0.590458,-0.67572,0.316826,0.265665,-0.331367,0.196531,-0.712231,-0.671633,0.056584
2026-03-27T17:06:25.226552+00:00,0.626132,1774631185226551900,0.122464,0.704138,-0.24084,0.559547,-0.145832,-0.769499,-0.27013,0.091067,0.2185,0.015842,0.300463,0.315491,-0.592608,-0.676425,0.31672,0.265617,-0.331653,0.196336,-0.713139,-0.673205,0.05706
2026-03-27T17:06:25.243709+00:00,0.643289,1774631185243708700,0.122711,0.704015,-0.241439,0.560043,-0.146712,-0.76967,-0.270389,0.093517,0.216736,0.015827,0.298192,0.310579,-0.594222,-0.677053,0.316631,0.265662,-0.331925,0.196308,-0.713566,-0.674563,0.057481
2026-03-27T17:06:25.260774+00:00,0.660354,1774631185260774100,0.122864,0.703932,-0.242044,0.561306,-0.147248,-0.767642,-0.269732,0.09602,0.214917,0.015907,0.296089,0.306455,-0.595191,-0.678794,0.316536,0.265798,-0.332186,0.19799,-0.707029,-0.668823,0.057273
2026-03-27T17:06:25.277748+00:00,0.677328,1774631185277748000,0.123073,0.703853,-0.242602,0.561893,-0.147883,-0.767064,-0.26972,0.098494,0.213023,0.015962,0.2937,0.303739,-0.597057,-0.684209,0.316458,0.26593,-0.332437,0.19794,-0.707502,-0.669446,0.057596
2026-03-27T17:06:25.294926+00:00,0.694506,1774631185294925900,0.123269,0.703777,-0.243238,0.562405,-0.148652,-0.767215,-0.269923,0.101079,0.210927,0.016084,0.293112,0.299503,-0.594133,-0.684554,0.316402,0.266008,-0.332669,0.196091,-0.714173,-0.675983,0.058577
2026-03-27T17:06:25.311961+00:00,0.711541,1774631185311960800,0.123468,0.703682,-0.243833,0.562662,-0.149475,-0.767565,-0.269968,0.103673,0.208762,0.016195,0.290759,0.297,-0.593918,-0.688802,0.316444,0.26598,-0.332755,0.19593,-0.714439,-0.676149,0.059041
2026-03-27T17:06:25.330091+00:00,0.729671,1774631185330090600,0.12363,0.703597,-0.244396,0.563585,-0.149965,-0.765932,-0.269711,0.106483,0.206378,0.016296,0.288572,0.293918,-0.59308,-0.69184,0.316441,0.265997,-0.332987,0.195851,-0.714271,-0.675772,0.059337
2026-03-27T17:06:25.346063+00:00,0.745643,1774631185346063400,0.123808,0.703492,-0.244924,0.564139,-0.150579,-0.765384,-0.269709,0.109109,0.204076,0.016398,0.285425,0.291978,-0.595111,-0.695325,0.316352,0.266115,-0.333347,0.197465,-0.708702,-0.669604,0.059002
2026-03-27T17:06:25.366018+00:00,0.765598,1774631185366017900,0.124004,0.703367,-0.245593,0.564736,-0.151463,-0.764801,-0.26971,0.112273,0.201236,0.016478,0.282638,0.288407,-0.59571,-0.697505,0.316405,0.266076,-0.333578,0.197425,-0.709289,-0.668976,0.059188
2026-03-27T17:06:25.383151+00:00,0.782731,1774631185383151300,0.124202,0.703265,-0.246157,0.565303,-0.152235,-0.764937,-0.269835,0.115263,0.198549,0.016495,0.281107,0.283406,-0.595216,-0.696699,0.316367,0.266098,-0.333698,0.197141,-0.713177,-0.66793,0.058878
2026-03-27T17:06:25.400178+00:00,0.799758,1774631185400178100,0.12435,0.703175,-0.246692,0.565763,-0.152731,-0.764401,-0.26989,0.118292,0.195926,0.016566,0.277189,0.280573,-0.599976,-0.700407,0.316421,0.266176,-0.333814,0.196525,-0.717382,-0.667622,0.058305
2026-03-27T17:06:25.417181+00:00,0.816761,1774631185417181200,0.124504,0.703125,-0.247159,0.566611,-0.153068,-0.762855,-0.269661,0.12118,0.193291,0.016534,0.275206,0.277027,-0.600949,-0.699113,0.316621,0.266101,-0.333934,0.196243,-0.719568,-0.665743,0.057758
2026-03-27T17:06:25.434223+00:00,0.833803,1774631185434223100,0.124623,0.703073,-0.247669,0.567166,-0.153569,-0.762299,-0.269616,0.12405,0.190529,0.016508,0.273564,0.273125,-0.601894,-0.697579,0.316779,0.266062,-0.334078,0.1976,-0.714859,-0.658467,0.056889
2026-03-27T17:06:25.451522+00:00,0.851102,1774631185451521600,0.124793,0.703036,-0.248193,0.567491,-0.15411,-0.762657,-0.269759,0.126962,0.187566,0.016462,0.270927,0.270272,-0.604265,-0.699562,0.316879,0.266024,-0.334242,0.197291,-0.716791,-0.658001,0.056779
2026-03-27T17:06:25.468439+00:00,0.868019,1774631185468438800,0.124945,0.703038,-0.248677,0.567733,-0.154583,-0.762522,-0.269655,0.12989,0.184569,0.016403,0.268299,0.266945,-0.606455,-0.700204,0.316938,0.266032,-0.334414,0.195568,-0.724119,-0.663537,0.057115
2026-03-27T17:06:25.485501+00:00,0.885081,1774631185485501000,0.125062,0.703033,-0.249141,0.568901,-0.154886,-0.761186,-0.269031,0.132714,0.181602,0.016236,0.266159,0.262813,-0.608612,-0.698462,0.316926,0.266121,-0.334579,0.197278,-0.719096,-0.658012,0.056446
2026-03-27T17:06:25.502561+00:00,0.902141,1774631185502560900,0.125219,0.703057,-0.249628,0.569179,-0.155283,-0.761653,-0.269192,0.135561,0.178599,0.015868,0.263507,0.259217,-0.614315,-0.698946,0.316907,0.266185,-0.334751,0.195479,-0.726136,-0.66452,0.056681
2026-03-27T17:06:25.519531+00:00,0.919111,1774631185519531000,0.125357,0.703036,-0.250043,0.569692,-0.15541,-0.760966,-0.268671,0.138264,0.1757,0.015392,0.26224,0.254821,-0.618634,-0.69625,0.316908,0.266364,-0.334925,0.1953,-0.724942,-0.663793,0.056079
2026-03-27T17:06:25.537699+00:00,0.937279,1774631185537698600,0.125465,0.70309,-0.25051,0.570615,-0.155571,-0.760099,-0.268498,0.141031,0.172649,0.014809,0.260783,0.251018,-0.624447,-0.695301,0.316825,0.266688,-0.335135,0.19488,-0.723367,-0.662509,0.055518
2026-03-27T17:06:25.553677+00:00,0.953257,1774631185553677300,0.125576,0.703077,-0.250911,0.57086,-0.155816,-0.760241,-0.268292,0.143548,0.169748,0.014294,0.260438,0.246334,-0.626843,-0.691378,0.316866,0.267063,-0.335323,0.194141,-0.721301,-0.661878,0.055001
2026-03-27T17:06:25.574842+00:00,0.974422,1774631185574841900,0.12575,0.703141,-0.251426,0.571484,-0.156067,-0.759804,-0.268055,0.146572,0.166086,0.013703,0.259267,0.241551,-0.631336,-0.68941,0.316678,0.267537,-0.335638,0.192841,-0.721056,-0.662552,0.054555
2026-03-27T17:06:25.591729+00:00,0.991309,1774631185591728600,0.125859,0.703158,-0.251837,0.57166,-0.156525,-0.760071,-0.268174,0.148914,0.163081,0.013417,0.257316,0.23795,-0.6345,-0.687206,0.316549,0.267971,-0.335873,0.192585,-0.72052,-0.663107,0.054802
2026-03-27T17:06:25.608782+00:00,1.008362,1774631185608782300,0.125966,0.703194,-0.252234,0.572244,-0.156711,-0.759448,-0.268171,0.151223,0.160137,0.013131,0.253798,0.235327,-0.64093,-0.688501,0.316413,0.268352,-0.336086,0.191092,-0.723797,-0.667651,0.054748
2026-03-27T17:06:25.625916+00:00,1.025496,1774631185625916100,0.126062,0.703229,-0.252591,0.572847,-0.156826,-0.75817,-0.267889,0.153437,0.15724,0.012778,0.251326,0.231704,-0.644833,-0.687375,0.316316,0.268742,-0.336246,0.191332,-0.720345,-0.66531,0.053492
2026-03-27T17:06:25.643236+00:00,1.042816,1774631185643236000,0.126195,0.703237,-0.253004,0.573068,-0.157114,-0.758612,-0.268133,0.155695,0.15427,0.012176,0.250281,0.226231,-0.645916,-0.68191,0.316292,0.269094,-0.336332,0.191776,-0.716454,-0.66222,0.051493
2026-03-27T17:06:25.660124+00:00,1.059704,1774631185660124200,0.126316,0.703263,-0.25339,0.573625,-0.15734,-0.758022,-0.267725,0.157819,0.151521,0.011705,0.246649,0.222634,-0.6537,-0.683682,0.316275,0.269391,-0.336369,0.190403,-0.72053,-0.665094,0.049627
2026-03-27T17:06:25.677161+00:00,1.076741,1774631185677161000,0.126424,0.703285,-0.25381,0.574082,-0.157649,-0.758119,-0.267675,0.159926,0.148763,0.011224,0.243773,0.218195,-0.658544,-0.683011,0.316176,0.269631,-0.336492,0.189841,-0.722493,-0.665841,0.047392
2026-03-27T17:06:25.694249+00:00,1.093829,1774631185694249400,0.12651,0.703323,-0.254198,0.574823,-0.157881,-0.757331,-0.267293,0.161831,0.146178,0.01071,0.241772,0.213483,-0.66113,-0.679265,0.316336,0.26983,-0.336535,0.19011,-0.721947,-0.664325,0.045395
2026-03-27T17:06:25.711185+00:00,1.110764,1774631185711184500,0.126612,0.703367,-0.254598,0.575439,-0.158086,-0.756708,-0.267228,0.163515,0.143754,0.010223,0.239348,0.209534,-0.664271,-0.67701,0.316491,0.269973,-0.336545,0.190332,-0.722986,-0.664332,0.043823
2026-03-27T17:06:25.728223+00:00,1.127803,1774631185728222800,0.126731,0.703387,-0.254994,0.575514,-0.158502,-0.757258,-0.267183,0.165174,0.141339,0.009691,0.236937,0.205623,-0.668235,-0.675531,0.316615,0.270089,-0.336528,0.190852,-0.723368,-0.663854,0.042336
2026-03-27T17:06:25.745257+00:00,1.144837,1774631185745256600,0.126822,0.703421,-0.255374,0.576242,-0.158761,-0.756462,-0.266843,0.166713,0.139082,0.009181,0.23464,0.201821,-0.673167,-0.676222,0.316697,0.270191,-0.336541,0.190731,-0.724909,-0.664939,0.041371
2026-03-27T17:06:25.762495+00:00,1.162075,1774631185762494600,0.126918,0.703448,-0.25574,0.57689,-0.159097,-0.755748,-0.266549,0.168159,0.136953,0.008586,0.233533,0.197601,-0.676038,-0.674407,0.316749,0.270267,-0.33657,0.190687,-0.724153,-0.664314,0.04056
2026-03-27T17:06:25.779316+00:00,1.178897,1774631185779316600,0.126986,0.703474,-0.256066,0.577292,-0.159433,-0.755268,-0.266278,0.169339,0.135163,0.007962,0.233567,0.192953,-0.676043,-0.669292,0.316783,0.270329,-0.336561,0.190872,-0.722057,-0.662497,0.04006
2026-03-27T17:06:25.800203+00:00,1.199783,1774631185800203100,0.127096,0.7035,-0.256418,0.577634,-0.159726,-0.754981,-0.265831,0.170546,0.133501,0.007216,0.231527,0.19056,-0.683553,-0.67042,0.316779,0.270377,-0.336621,0.190677,-0.721087,-0.661475,0.039638
2026-03-27T17:06:25.815319+00:00,1.214899,1774631185815318700,0.127158,0.703535,-0.256716,0.578316,-0.159912,-0.75426,-0.265442,0.171268,0.132498,0.006572,0.233025,0.187017,-0.681316,-0.661793,0.316767,0.270377,-0.336611,0.188878,-0.727586,-0.666895,0.039881
2026-03-27T17:06:25.832131+00:00,1.231711,1774631185832130800,0.127207,0.703549,-0.256974,0.578575,-0.160213,-0.754482,-0.265632,0.1718,0.131863,0.006013,0.232426,0.186495,-0.686228,-0.660929,0.316761,0.270436,-0.336589,0.191014,-0.71856,-0.65839,0.038864
2026-03-27T17:06:25.849210+00:00,1.24879,1774631185849210100,0.127306,0.703577,-0.257181,0.578665,-0.160306,-0.75437,-0.26536,0.172145,0.131432,0.0056,0.232727,0.186337,-0.688992,-0.659571,0.316751,0.270466,-0.336593,0.189388,-0.722554,-0.662573,0.038228
2026-03-27T17:06:25.866303+00:00,1.265883,1774631185866303200,0.127372,0.703621,-0.257383,0.579331,-0.160253,-0.753665,-0.265302,0.172216,0.131776,0.00548,0.23462,0.186619,-0.687911,-0.657824,0.31671,0.270583,-0.336541,0.189482,-0.71848,-0.658956,0.036879
2026-03-27T17:06:25.883447+00:00,1.283027,1774631185883447200,0.127489,0.703658,-0.25753,0.579482,-0.160205,-0.753496,-0.264998,0.172478,0.132598,0.005366,0.234598,0.188827,-0.692751,-0.660742,0.316693,0.270734,-0.336288,0.186252,-0.727347,-0.668302,0.035796
2026-03-27T17:06:25.900379+00:00,1.299959,1774631185900379300,0.127545,0.703729,-0.257668,0.580144,-0.160107,-0.752817,-0.26491,0.171983,0.134207,0.005237,0.237803,0.190348,-0.691311,-0.657033,0.316673,0.270991,-0.335844,0.187022,-0.720956,-0.664465,0.033655
2026-03-27T17:06:25.917404+00:00,1.316984,1774631185917403900,0.127654,0.703806,-0.257802,0.580183,-0.160133,-0.753417,-0.265064,0.171306,0.136094,0.005085,0.240894,0.192025,-0.69159,-0.654943,0.316656,0.27133,-0.335217,0.187724,-0.716365,-0.662466,0.031191
2026-03-27T17:06:25.934509+00:00,1.334089,1774631185934508900,0.127712,0.703926,-0.257875,0.580279,-0.159935,-0.753287,-0.264718,0.170355,0.138624,0.00497,0.24461,0.194249,-0.691618,-0.6526,0.316637,0.271689,-0.33445,0.186184,-0.720025,-0.668903,0.028706
2026-03-27T17:06:25.951565+00:00,1.351145,1774631185951565100,0.127775,0.704071,-0.257942,0.580522,-0.159719,-0.753605,-0.264266,0.169254,0.141452,0.004861,0.248289,0.196551,-0.692498,-0.650379,0.316663,0.272037,-0.33342,0.185553,-0.718795,-0.671224,0.025399
2026-03-27T17:06:25.970348+00:00,1.369928,1774631185970348300,0.127804,0.704244,-0.257973,0.580492,-0.159605,-0.753706,-0.26411,0.16782,0.144944,0.004861,0.25392,0.197799,-0.688421,-0.644906,0.316665,0.272405,-0.332131,0.186261,-0.712141,-0.668219,0.021245
2026-03-27T17:06:25.986186+00:00,1.385766,1774631185986186200,0.127799,0.704403,-0.257979,0.580737,-0.159462,-0.753306,-0.263549,0.166598,0.14837,0.004831,0.257501,0.199863,-0.68956,-0.643749,0.316682,0.272687,-0.330809,0.184961,-0.711593,-0.671041,0.017084
2026-03-27T17:06:26.008107+00:00,1.407688,1774631186008107600,0.127798,0.7046,-0.257979,0.580842,-0.159509,-0.753254,-0.262959,0.164739,0.153419,0.004848,0.26237,0.202699,-0.691702,-0.641043,0.316762,0.273032,-0.328944,0.182408,-0.713849,-0.67703,0.011681
2026-03-27T17:06:26.023568+00:00,1.423147,1774631186023567500,0.127815,0.704704,-0.257971,0.580602,-0.15965,-0.753862,-0.262634,0.163141,0.157609,0.004894,0.267121,0.204791,-0.691502,-0.635832,0.316739,0.273215,-0.327159,0.181858,-0.708438,-0.674048,0.008043
2026-03-27T17:06:26.040597+00:00,1.440177,1774631186040597000,0.127761,0.704824,-0.257911,0.580448,-0.159588,-0.754037,-0.262511,0.16147,0.162446,0.005142,0.270562,0.208013,-0.695918,-0.635418,0.316805,0.273409,-0.325205,0.178989,-0.710436,-0.679023,0.003792
2026-03-27T17:06:26.057636+00:00,1.457216,1774631186057635700,0.127715,0.704937,-0.257847,0.579868,-0.159471,-0.754593,-0.262274,0.159703,0.167603,0.005603,0.275679,0.210102,-0.694821,-0.630284,0.316863,0.273579,-0.322964,0.175299,-0.714261,-0.686205,-0.000671
2026-03-27T17:06:26.074715+00:00,1.474295,1774631186074714900,0.12756,0.705045,-0.257746,0.579325,-0.159379,-0.755128,-0.262004,0.157869,0.173049,0.006189,0.279317,0.21345,-0.697887,-0.628459,0.316909,0.273767,-0.320425,0.175688,-0.702769,-0.679538,-0.005609
2026-03-27T17:06:26.091748+00:00,1.491328,1774631186091748200,0.12739,0.705155,-0.257574,0.578749,-0.159342,-0.755727,-0.261735,0.155958,0.17872,0.006951,0.284279,0.215968,-0.69581,-0.622228,0.316934,0.27394,-0.317574,0.172112,-0.708746,-0.689759,-0.011148
2026-03-27T17:06:26.108756+00:00,1.508336,1774631186108755800,0.127138,0.705272,-0.257367,0.578148,-0.159313,-0.756946,-0.261733,0.154005,0.184635,0.007762,0.288358,0.219444,-0.696581,-0.61877,0.316982,0.274188,-0.314359,0.17223,-0.700752,-0.686864,-0.016758
2026-03-27T17:06:26.125984+00:00,1.525564,1774631186125984000,0.126852,0.705432,-0.257066,0.577516,-0.158782,-0.756909,-0.261285,0.152042,0.190785,0.008663,0.292644,0.223064,-0.697062,-0.614802,0.317016,0.274477,-0.310809,0.16962,-0.70182,-0.692773,-0.023167
