timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,drift_quality,gripper_side,sw,opening_mm,angle_deg
2026-04-21T09:09:13.506175+00:00,0.467527,1776762553506174717,65652,1776762553506857472,corrected,left,OFF,0.0,-0.26
2026-04-21T09:09:13.521774+00:00,0.483461,1776762553521774117,65668,1776762553522791168,corrected,left,OFF,0.0,-0.26
2026-04-21T09:09:13.538216+00:00,0.499453,1776762553538215617,65684,1776762553538783488,corrected,left,OFF,0.0,-0.18
2026-04-21T09:09:13.554630+00:00,0.515493,1776762553554629817,65700,1776762553554823680,corrected,left,OFF,0.0,-0.26
2026-04-21T09:09:13.570037+00:00,0.531462,1776762553570036617,65716,1776762553570792192,corrected,left,OFF,0.0,-0.18
2026-04-21T09:09:13.586629+00:00,0.547497,1776762553586628517,65732,1776762553586827776,corrected,left,OFF,0.0,-0.26
2026-04-21T09:09:13.603029+00:00,0.563571,1776762553603028717,65748,1776762553602902016,corrected,left,OFF,0.0,-0.18
2026-04-21T09:09:13.625446+00:00,0.580304,1776762553625445517,65764,1776762553619634944,corrected,left,OFF,0.0,-0.18
2026-04-21T09:09:13.634826+00:00,0.596301,1776762553634825817,65780,1776762553635631616,corrected,left,OFF,0.0,-0.18
2026-04-21T09:09:13.650407+00:00,0.612256,1776762553650406717,65796,1776762553651586304,corrected,left,OFF,0.0,-0.18
2026-04-21T09:09:13.666620+00:00,0.628234,1776762553666619917,65812,1776762553667564288,corrected,left,OFF,0.0,-0.09
2026-04-21T09:09:13.683154+00:00,0.644263,1776762553683153917,65828,1776762553683593472,corrected,left,OFF,0.0,-0.18
2026-04-21T09:09:13.698583+00:00,0.660237,1776762553698583117,65844,1776762553699567104,corrected,left,OFF,0.0,-0.18
2026-04-21T09:09:13.714965+00:00,0.676246,1776762553714964617,65860,1776762553715576320,corrected,left,OFF,0.0,-0.18
2026-04-21T09:09:13.731432+00:00,0.692295,1776762553731431717,65876,1776762553731625216,corrected,left,OFF,0.0,-0.09
2026-04-21T09:09:13.747075+00:00,0.708308,1776762553747074717,65892,1776762553747638784,corrected,left,OFF,0.0,-0.09
2026-04-21T09:09:13.763341+00:00,0.724343,1776762553763341423,65908,1776762553763673344,corrected,left,OFF,0.4,0.7
2026-04-21T09:09:13.778891+00:00,0.740337,1776762553778891323,65924,1776762553779667712,corrected,left,OFF,2.2,3.96
2026-04-21T09:09:13.795283+00:00,0.756363,1776762553795282723,65940,1776762553795693312,corrected,left,OFF,6.6,11.6
2026-04-21T09:09:13.811674+00:00,0.772417,1776762553811673623,65956,1776762553811747584,corrected,left,OFF,13.3,22.68
2026-04-21T09:09:13.827104+00:00,0.788423,1776762553827103723,65972,1776762553827753472,corrected,left,OFF,21.1,34.54
2026-04-21T09:09:13.850220+00:00,0.804970,1776762553850220223,65988,1776762553844300288,corrected,left,OFF,30.6,47.37
2026-04-21T09:09:13.860089+00:00,0.821022,1776762553860089323,66004,1776762553860352256,corrected,left,OFF,38.1,56.78
2026-04-21T09:09:13.875427+00:00,0.837021,1776762553875427323,66020,1776762553876351744,corrected,left,OFF,41.1,60.64
2026-04-21T09:09:13.891944+00:00,0.853058,1776762553891944523,66036,1776762553892388096,corrected,left,OFF,41.6,61.17
2026-04-21T09:09:13.907533+00:00,0.869062,1776762553907533023,66052,1776762553908392192,corrected,left,OFF,41.6,61.17
2026-04-21T09:09:13.923976+00:00,0.885096,1776762553923976423,66068,1776762553924426240,corrected,left,OFF,41.6,61.17
2026-04-21T09:09:13.940514+00:00,0.901164,1776762553940514223,66084,1776762553940494592,corrected,left,OFF,41.6,61.17
2026-04-21T09:09:13.955844+00:00,0.917183,1776762553955844223,66100,1776762553956513280,corrected,left,OFF,41.5,61.08
2026-04-21T09:09:13.972602+00:00,0.933250,1776762553972601623,66116,1776762553972580608,corrected,left,OFF,41.6,61.17
2026-04-21T09:09:13.988572+00:00,0.949311,1776762553988571623,66132,1776762553988641536,corrected,left,OFF,41.6,61.17
2026-04-21T09:09:14.004048+00:00,0.965334,1776762554004047623,66148,1776762554004664832,corrected,left,OFF,41.6,61.17
2026-04-21T09:09:14.020592+00:00,0.981390,1776762554020591823,66164,1776762554020720640,corrected,left,OFF,41.6,61.17
2026-04-21T09:09:14.035937+00:00,0.997402,1776762554035936423,66180,1776762554036732416,corrected,left,OFF,41.6,61.17
2026-04-21T09:09:14.058367+00:00,1.013805,1776762554058367523,66196,1776762554053135872,corrected,left,OFF,41.5,61.08
2026-04-21T09:09:14.068832+00:00,1.029852,1776762554068831723,66212,1776762554069182976,corrected,left,OFF,41.4,61.0
2026-04-21T09:09:14.084175+00:00,1.045834,1776762554084174923,66228,1776762554085164288,corrected,left,OFF,41.1,60.56
2026-04-21T09:09:14.100709+00:00,1.061860,1776762554100708623,66244,1776762554101190656,corrected,left,OFF,40.7,60.12
2026-04-21T09:09:14.117193+00:00,1.077923,1776762554117193223,66260,1776762554117253120,corrected,left,OFF,39.2,58.18
2026-04-21T09:09:14.133302+00:00,1.093964,1776762554133302023,66276,1776762554133294080,corrected,left,OFF,37.9,56.6
2026-04-21T09:09:14.148978+00:00,1.109996,1776762554148977423,66292,1776762554149326080,corrected,left,OFF,36.3,54.58
2026-04-21T09:09:14.164554+00:00,1.125972,1776762554164553823,66308,1776762554165302272,corrected,left,OFF,34.9,52.82
2026-04-21T09:09:14.180883+00:00,1.141982,1776762554180882923,66324,1776762554181312256,corrected,left,OFF,33.5,50.98
2026-04-21T09:09:14.197340+00:00,1.158030,1776762554197340423,66340,1776762554197360384,corrected,left,OFF,32.0,49.13
2026-04-21T09:09:14.212822+00:00,1.174244,1776762554212822223,66356,1776762554213574400,corrected,left,OFF,30.7,47.46
2026-04-21T09:09:14.229157+00:00,1.190270,1776762554229157223,66372,1776762554229601024,corrected,left,OFF,29.3,45.62
2026-04-21T09:09:14.245806+00:00,1.206346,1776762554245805523,66388,1776762554245676288,corrected,left,OFF,28.2,44.21
2026-04-21T09:09:14.261070+00:00,1.222350,1776762554261069723,66404,1776762554261680896,corrected,left,OFF,27.4,43.07
2026-04-21T09:09:14.278038+00:00,1.238421,1776762554278037923,66420,1776762554277751296,corrected,left,OFF,26.7,42.1
2026-04-21T09:09:14.298939+00:00,1.254767,1776762554298938523,66436,1776762554294097408,corrected,left,OFF,25.6,40.69
2026-04-21T09:09:14.309486+00:00,1.270780,1776762554309485823,66452,1776762554310110464,corrected,left,OFF,24.7,39.38
2026-04-21T09:09:14.325837+00:00,1.286822,1776762554325836723,66468,1776762554326152192,corrected,left,OFF,23.3,37.53
2026-04-21T09:09:14.341331+00:00,1.302811,1776762554341331323,66484,1776762554342141696,corrected,left,OFF,21.7,35.33
2026-04-21T09:09:14.357831+00:00,1.318841,1776762554357830723,66500,1776762554358171392,corrected,left,OFF,19.3,31.99
2026-04-21T09:09:14.374115+00:00,1.334890,1776762554374115223,66516,1776762554374220544,corrected,left,OFF,16.7,27.95
2026-04-21T09:09:14.389542+00:00,1.350890,1776762554389541823,66532,1776762554390220800,corrected,left,OFF,14.2,24.17
2026-04-21T09:09:14.406436+00:00,1.366946,1776762554406436023,66548,1776762554406276608,corrected,left,OFF,13.7,23.38
2026-04-21T09:09:14.421529+00:00,1.382919,1776762554421528923,66564,1776762554422249472,corrected,left,OFF,13.6,23.2
2026-04-21T09:09:14.438165+00:00,1.399196,1776762554438165623,66580,1776762554438526464,corrected,left,OFF,13.5,23.03
2026-04-21T09:09:14.454490+00:00,1.415256,1776762554454490023,66596,1776762554454586880,corrected,left,OFF,13.3,22.76
2026-04-21T09:09:14.469858+00:00,1.431259,1776762554469857723,66612,1776762554470589440,corrected,left,OFF,13.2,22.59
2026-04-21T09:09:14.486354+00:00,1.447292,1776762554486353823,66628,1776762554486622464,corrected,left,OFF,13.1,22.41
2026-04-21T09:09:14.505728+00:00,1.463540,1776762554505728323,66644,1776762554502870528,corrected,left,OFF,13.0,22.24
2026-04-21T09:09:14.522875+00:00,1.479831,1776762554522874523,66660,1776762554519161088,corrected,left,OFF,12.9,22.06
2026-04-21T09:09:14.534522+00:00,1.495852,1776762554534522323,66676,1776762554535182592,corrected,left,OFF,12.8,21.88
2026-04-21T09:09:14.549945+00:00,1.511820,1776762554549944523,66692,1776762554551150080,corrected,left,OFF,12.7,21.71
2026-04-21T09:09:14.566707+00:00,1.527841,1776762554566707123,66708,1776762554567171840,corrected,left,OFF,12.6,21.62
2026-04-21T09:09:14.582797+00:00,1.543875,1776762554582797223,66724,1776762554583205632,corrected,left,OFF,12.5,21.53
2026-04-21T09:09:14.598232+00:00,1.559850,1776762554598232123,66740,1776762554599180288,corrected,left,OFF,12.5,21.53
2026-04-21T09:09:14.614843+00:00,1.575874,1776762554614843023,66756,1776762554615204608,corrected,left,OFF,12.5,21.45
2026-04-21T09:09:14.631195+00:00,1.591927,1776762554631194823,66772,1776762554631257088,corrected,left,OFF,12.5,21.53
2026-04-21T09:09:14.646554+00:00,1.608134,1776762554646554323,66788,1776762554647464704,corrected,left,OFF,12.5,21.53
2026-04-21T09:09:14.663076+00:00,1.624171,1776762554663075923,66804,1776762554663501568,corrected,left,OFF,12.5,21.53
2026-04-21T09:09:14.678630+00:00,1.640162,1776762554678629823,66820,1776762554679492096,corrected,left,OFF,12.5,21.53
2026-04-21T09:09:14.694853+00:00,1.656166,1776762554694853123,66836,1776762554695496704,corrected,left,OFF,12.5,21.53
2026-04-21T09:09:14.711637+00:00,1.672229,1776762554711637123,66852,1776762554711559936,corrected,left,OFF,12.7,21.71
2026-04-21T09:09:14.729856+00:00,1.688404,1776762554729856623,66868,1776762554727734272,corrected,left,OFF,12.7,21.8
2026-04-21T09:09:14.743202+00:00,1.704417,1776762554743201823,66884,1776762554743747840,corrected,left,OFF,12.8,21.88
2026-04-21T09:09:14.759752+00:00,1.720473,1776762554759752223,66900,1776762554759803648,corrected,left,OFF,12.8,21.97
2026-04-21T09:09:14.775204+00:00,1.736478,1776762554775203923,66916,1776762554775808256,corrected,left,OFF,12.9,22.15
2026-04-21T09:09:14.791431+00:00,1.752499,1776762554791431223,66932,1776762554791829504,corrected,left,OFF,13.0,22.24
2026-04-21T09:09:14.806975+00:00,1.768472,1776762554806974723,66948,1776762554807802880,corrected,left,OFF,13.0,22.24
2026-04-21T09:09:14.823434+00:00,1.784480,1776762554823434123,66964,1776762554823810560,corrected,left,OFF,13.0,22.24
2026-04-21T09:09:14.839953+00:00,1.800526,1776762554839953123,66980,1776762554839856128,corrected,left,OFF,13.1,22.32
2026-04-21T09:09:14.855316+00:00,1.816508,1776762554855316223,66996,1776762554855838976,corrected,left,OFF,13.1,22.32
2026-04-21T09:09:14.871820+00:00,1.832738,1776762554871820023,67012,1776762554872068608,corrected,left,OFF,13.1,22.32
2026-04-21T09:09:14.888300+00:00,1.848809,1776762554888300323,67028,1776762554888139776,corrected,left,OFF,13.1,22.32
2026-04-21T09:09:14.903649+00:00,1.864814,1776762554903648423,67044,1776762554904144128,corrected,left,OFF,13.1,22.32
2026-04-21T09:09:14.920108+00:00,1.880856,1776762554920107923,67060,1776762554920186624,corrected,left,OFF,13.1,22.41
2026-04-21T09:09:14.935560+00:00,1.896846,1776762554935559723,67076,1776762554936176896,corrected,left,OFF,13.1,22.41
2026-04-21T09:09:14.953678+00:00,1.912974,1776762554953678023,67092,1776762554952304640,corrected,left,OFF,13.1,22.41
2026-04-21T09:09:14.968403+00:00,1.929032,1776762554968403023,67108,1776762554968362752,corrected,left,OFF,13.1,22.41
2026-04-21T09:09:14.983930+00:00,1.945035,1776762554983929523,67124,1776762554984365824,corrected,left,OFF,13.1,22.41
2026-04-21T09:09:15.000238+00:00,1.961075,1776762555000238423,67140,1776762555000405248,corrected,left,OFF,13.1,22.41
2026-04-21T09:09:15.016703+00:00,1.977136,1776762555016703123,67156,1776762555016466944,corrected,left,OFF,13.1,22.41
2026-04-21T09:09:15.032210+00:00,1.993146,1776762555032209623,67172,1776762555032476416,corrected,left,OFF,13.2,22.5
2026-04-21T09:09:15.048582+00:00,2.009189,1776762555048581823,67188,1776762555048519424,corrected,left,OFF,13.2,22.5
2026-04-21T09:09:15.064220+00:00,2.025183,1776762555064219723,67204,1776762555064513792,corrected,left,OFF,13.2,22.59
2026-04-21T09:09:15.080524+00:00,2.041391,1776762555080524123,67220,1776762555080721920,corrected,left,OFF,13.2,22.59
2026-04-21T09:09:15.096840+00:00,2.057448,1776762555096840223,67236,1776762555096778752,corrected,left,OFF,13.3,22.68
2026-04-21T09:09:15.112392+00:00,2.073452,1776762555112392123,67252,1776762555112782336,corrected,left,OFF,13.4,22.85
2026-04-21T09:09:15.128901+00:00,2.089497,1776762555128900523,67268,1776762555128827136,corrected,left,OFF,13.5,23.03
2026-04-21T09:09:15.147492+00:00,2.105709,1776762555147491523,67284,1776762555145039360,corrected,left,OFF,13.6,23.12
2026-04-21T09:09:15.161720+00:00,2.121807,1776762555161720323,67300,1776762555161137920,corrected,left,OFF,13.6,23.2
2026-04-21T09:09:15.177200+00:00,2.137857,1776762555177200023,67316,1776762555177187840,corrected,left,OFF,13.7,23.29
2026-04-21T09:09:15.192501+00:00,2.153846,1776762555192501023,67332,1776762555193176320,corrected,left,OFF,13.9,23.55
2026-04-21T09:09:15.209019+00:00,2.169870,1776762555209019223,67348,1776762555209200640,corrected,left,OFF,14.0,23.82
2026-04-21T09:09:15.225485+00:00,2.185931,1776762555225484823,67364,1776762555225261824,corrected,left,OFF,15.4,25.93
2026-04-21T09:09:15.240949+00:00,2.201937,1776762555240949023,67380,1776762555241267712,corrected,left,OFF,18.4,30.67
2026-04-21T09:09:15.257322+00:00,2.217971,1776762555257321723,67396,1776762555257301504,corrected,left,OFF,22.5,36.47
2026-04-21T09:09:15.273826+00:00,2.234050,1776762555273825423,67412,1776762555273380096,corrected,left,OFF,26.1,41.31
2026-04-21T09:09:15.289227+00:00,2.250063,1776762555289227423,67428,1776762555289393152,corrected,left,OFF,28.1,44.03
2026-04-21T09:09:15.305609+00:00,2.266124,1776762555305609423,67444,1776762555305454080,corrected,left,OFF,29.7,46.14
2026-04-21T09:09:15.321238+00:00,2.282310,1776762555321238323,67460,1776762555321640192,corrected,left,OFF,30.8,47.55
2026-04-21T09:09:15.337626+00:00,2.298351,1776762555337625623,67476,1776762555337681920,corrected,left,OFF,31.4,48.34
2026-04-21T09:09:15.354087+00:00,2.314426,1776762555354087023,67492,1776762555353756928,corrected,left,OFF,31.5,48.52
2026-04-21T09:09:15.371668+00:00,2.330576,1776762555371668123,67508,1776762555369906432,corrected,left,OFF,31.5,48.52
2026-04-21T09:09:15.386049+00:00,2.346633,1776762555386048823,67524,1776762555385963776,corrected,left,OFF,31.5,48.43
2026-04-21T09:09:15.402377+00:00,2.362713,1776762555402377323,67540,1776762555402043904,corrected,left,OFF,31.5,48.43
2026-04-21T09:09:15.417990+00:00,2.378746,1776762555417989723,67556,1776762555418076160,corrected,left,OFF,31.5,48.43
2026-04-21T09:09:15.434171+00:00,2.394810,1776762555434171023,67572,1776762555434140928,corrected,left,OFF,31.3,48.25
2026-04-21T09:09:15.449812+00:00,2.410820,1776762555449812523,67588,1776762555450150400,corrected,left,OFF,30.4,47.11
2026-04-21T09:09:15.466046+00:00,2.426857,1776762555466045823,67604,1776762555466187776,corrected,left,OFF,28.8,44.91
2026-04-21T09:09:15.482517+00:00,2.442928,1776762555482517223,67620,1776762555482258432,corrected,left,OFF,26.4,41.66
2026-04-21T09:09:15.497997+00:00,2.458941,1776762555497996623,67636,1776762555498271744,corrected,left,OFF,23.6,37.88
2026-04-21T09:09:15.514512+00:00,2.474995,1776762555514511523,67652,1776762555514325760,corrected,left,OFF,20.0,33.13
2026-04-21T09:09:15.530766+00:00,2.491165,1776762555530766123,67668,1776762555530495232,corrected,left,OFF,16.7,28.04
2026-04-21T09:09:15.546342+00:00,2.507342,1776762555546342323,67684,1776762555546672896,corrected,left,OFF,13.3,22.68
2026-04-21T09:09:15.562638+00:00,2.523403,1776762555562637623,67700,1776762555562733312,corrected,left,OFF,9.5,16.7
2026-04-21T09:09:15.581802+00:00,2.539632,1776762555581802123,67716,1776762555578962944,corrected,left,OFF,6.0,10.55
2026-04-21T09:09:15.594508+00:00,2.555674,1776762555594508123,67732,1776762555595004160,corrected,left,OFF,2.8,4.92
2026-04-21T09:09:15.611030+00:00,2.571744,1776762555611030317,67748,1776762555611074304,corrected,left,OFF,0.0,-0.26
2026-04-21T09:09:15.626310+00:00,2.587746,1776762555626309817,67764,1776762555627076864,corrected,left,OFF,0.0,-0.35
2026-04-21T09:09:15.642851+00:00,2.603795,1776762555642851017,67780,1776762555643125504,corrected,left,OFF,0.0,-0.26
2026-04-21T09:09:15.659297+00:00,2.619876,1776762555659297017,67796,1776762555659206912,corrected,left,OFF,0.0,-0.26
2026-04-21T09:09:15.674653+00:00,2.635892,1776762555674652917,67812,1776762555675222528,corrected,left,OFF,0.0,-0.35
2026-04-21T09:09:15.691061+00:00,2.651943,1776762555691061617,67828,1776762555691273984,corrected,left,OFF,0.0,-0.35
2026-04-21T09:09:15.706590+00:00,2.667946,1776762555706590017,67844,1776762555707276800,corrected,left,OFF,0.0,-0.35
2026-04-21T09:09:15.723117+00:00,2.683983,1776762555723116817,67860,1776762555723313152,corrected,left,OFF,0.0,-0.35
2026-04-21T09:09:15.739754+00:00,2.700076,1776762555739753817,67876,1776762555739406592,corrected,left,OFF,0.0,-0.53
2026-04-21T09:09:15.754832+00:00,2.716177,1776762555754832417,67892,1776762555755507200,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:15.771704+00:00,2.732246,1776762555771703717,67908,1776762555771576832,corrected,left,OFF,0.0,-0.53
2026-04-21T09:09:15.787759+00:00,2.748330,1776762555787759417,67924,1776762555787660288,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:15.803168+00:00,2.764354,1776762555803167417,67940,1776762555803684864,corrected,left,OFF,0.0,-0.53
2026-04-21T09:09:15.822471+00:00,2.780582,1776762555822470617,67956,1776762555819912448,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:15.835006+00:00,2.796574,1776762555835005717,67972,1776762555835904256,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:15.851816+00:00,2.812623,1776762555851815717,67988,1776762555851953920,corrected,left,OFF,0.0,-0.53
2026-04-21T09:09:15.868201+00:00,2.828706,1776762555868201117,68004,1776762555868036864,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:15.883330+00:00,2.844710,1776762555883330017,68020,1776762555884040704,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:15.899802+00:00,2.860753,1776762555899802317,68036,1776762555900083200,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:15.916386+00:00,2.876840,1776762555916386017,68052,1776762555916171008,corrected,left,OFF,0.0,-0.53
2026-04-21T09:09:15.931694+00:00,2.892859,1776762555931693917,68068,1776762555932189952,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:15.948159+00:00,2.908915,1776762555948158817,68084,1776762555948245760,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:15.963729+00:00,2.924922,1776762555963729417,68100,1776762555964252672,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:15.980134+00:00,2.941014,1776762555980134217,68116,1776762555980344064,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:15.996423+00:00,2.957080,1776762555996422717,68132,1776762555996410112,corrected,left,OFF,0.0,-0.53
2026-04-21T09:09:16.011903+00:00,2.973093,1776762556011902817,68148,1776762556012423424,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:16.028376+00:00,2.989139,1776762556028375717,68164,1776762556028470016,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:16.046055+00:00,3.005297,1776762556046055317,68180,1776762556044627456,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:16.060270+00:00,3.021322,1776762556060269717,68196,1776762556060652800,corrected,left,OFF,0.0,-0.53
2026-04-21T09:09:16.076736+00:00,3.037382,1776762556076736017,68212,1776762556076712192,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:16.092002+00:00,3.053379,1776762556092001817,68228,1776762556092709376,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:16.108541+00:00,3.069413,1776762556108541517,68244,1776762556108743936,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:16.125032+00:00,3.085482,1776762556125031717,68260,1776762556124812288,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:16.140599+00:00,3.101504,1776762556140598817,68276,1776762556140834304,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:16.156819+00:00,3.117549,1776762556156818917,68292,1776762556156879360,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:16.173328+00:00,3.133700,1776762556173327517,68308,1776762556173030912,corrected,left,OFF,0.0,-0.53
2026-04-21T09:09:16.188839+00:00,3.149764,1776762556188838617,68324,1776762556189094912,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:16.205139+00:00,3.165825,1776762556205138917,68340,1776762556205155840,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:16.220627+00:00,3.181828,1776762556220626817,68356,1776762556221158400,corrected,left,OFF,0.0,-0.53
2026-04-21T09:09:16.237114+00:00,3.197870,1776762556237113717,68372,1776762556237200896,corrected,left,OFF,0.0,-0.53
2026-04-21T09:09:16.253566+00:00,3.213949,1776762556253565817,68388,1776762556253279488,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:16.268935+00:00,3.229967,1776762556268934917,68404,1776762556269297152,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:16.285454+00:00,3.246022,1776762556285453717,68420,1776762556285352448,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:16.301907+00:00,3.262114,1776762556301906717,68436,1776762556301444864,corrected,left,OFF,0.0,-0.53
2026-04-21T09:09:16.317240+00:00,3.278142,1776762556317239717,68452,1776762556317472256,corrected,left,OFF,0.0,-0.53
2026-04-21T09:09:16.333738+00:00,3.294205,1776762556333738017,68468,1776762556333536000,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:16.349170+00:00,3.310217,1776762556349170317,68484,1776762556349547520,corrected,left,OFF,0.0,-0.53
2026-04-21T09:09:16.365883+00:00,3.326279,1776762556365882917,68500,1776762556365609216,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:16.382013+00:00,3.342356,1776762556382012617,68516,1776762556381687040,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:16.397484+00:00,3.358446,1776762556397483917,68532,1776762556397776128,corrected,left,OFF,0.0,-0.53
2026-04-21T09:09:16.414006+00:00,3.374513,1776762556414006317,68548,1776762556413843968,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:16.430291+00:00,3.390603,1776762556430291217,68564,1776762556429933824,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:16.445775+00:00,3.406644,1776762556445774817,68580,1776762556445974784,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:16.462308+00:00,3.422717,1776762556462307717,68596,1776762556462048000,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:16.489243+00:00,3.439441,1776762556489242817,68612,1776762556478771712,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:16.494125+00:00,3.455471,1776762556494124617,68628,1776762556494801664,corrected,left,OFF,0.0,-0.44
2026-04-21T09:09:16.510641+00:00,3.471542,1776762556510640717,68644,1776762556510872064,corrected,left,OFF,0.0,-0.44
