timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-03-27T17:56:48.511601+00:00,0.256081,1774634208511601000,-0.189129,0.319998,0.395631,0.683242,-0.073110,0.704936,0.175272,-0.242342,0.004743,0.676088,0.545343,0.356094,0.372110,0.660789,-0.200624,-0.007603,0.058607,0.423687,-0.691645,0.428423,-0.398632
2026-03-27T17:56:48.528504+00:00,0.272984,1774634208528504100,-0.189506,0.319985,0.395947,0.683509,-0.073143,0.704646,0.175385,-0.242896,0.004779,0.676208,0.545816,0.355477,0.371790,0.660607,-0.200878,-0.008604,0.060427,0.419615,-0.687533,0.433290,-0.404776
2026-03-27T17:56:48.545419+00:00,0.289899,1774634208545419200,-0.189978,0.319994,0.396189,0.684265,-0.073623,0.703913,0.175387,-0.243536,0.004757,0.676337,0.545504,0.355228,0.371960,0.661745,-0.201057,-0.009701,0.062250,0.415953,-0.681147,0.439734,-0.410238
2026-03-27T17:56:48.562443+00:00,0.306923,1774634208562443100,-0.190364,0.319960,0.396376,0.684588,-0.074132,0.703577,0.175382,-0.244297,0.004755,0.676523,0.546123,0.354556,0.371217,0.661696,-0.201079,-0.010808,0.064144,0.412323,-0.675896,0.446060,-0.415758
2026-03-27T17:56:48.579485+00:00,0.323965,1774634208579484900,-0.190858,0.319950,0.396541,0.685674,-0.074757,0.702483,0.175374,-0.245054,0.004732,0.676710,0.545744,0.353991,0.370855,0.663245,-0.200861,-0.011771,0.066084,0.410900,-0.673217,0.448466,-0.420371
2026-03-27T17:56:48.596378+00:00,0.340858,1774634208596377700,-0.191263,0.319954,0.396680,0.686284,-0.075300,0.701883,0.175227,-0.245890,0.004734,0.676964,0.546017,0.353025,0.369809,0.663383,-0.200669,-0.012541,0.067949,0.410016,-0.669507,0.450648,-0.424032
2026-03-27T17:56:48.613322+00:00,0.357801,1774634208613321500,-0.191732,0.319935,0.396820,0.687360,-0.075719,0.700806,0.175271,-0.246679,0.004696,0.677194,0.545982,0.352595,0.369326,0.663806,-0.200467,-0.013184,0.069764,0.409388,-0.666299,0.454101,-0.427936
2026-03-27T17:56:48.632166+00:00,0.376646,1774634208632166200,-0.192214,0.319916,0.396975,0.688529,-0.075918,0.699638,0.175321,-0.247520,0.004617,0.677430,0.545332,0.352817,0.369264,0.665612,-0.200023,-0.013637,0.071698,0.410538,-0.661052,0.458384,-0.431212
2026-03-27T17:56:48.654119+00:00,0.398599,1774634208654119100,-0.192743,0.319870,0.397184,0.689571,-0.075925,0.698577,0.175730,-0.248270,0.004561,0.677701,0.545935,0.352286,0.368418,0.664921,-0.199441,-0.013880,0.073487,0.413593,-0.653172,0.462219,-0.432387
2026-03-27T17:56:48.667017+00:00,0.411496,1774634208667016500,-0.193193,0.319835,0.397371,0.690514,-0.076162,0.697610,0.176033,-0.248863,0.004488,0.677911,0.546468,0.351742,0.367840,0.664999,-0.198839,-0.013924,0.075011,0.415089,-0.649175,0.467251,-0.434340
2026-03-27T17:56:48.684283+00:00,0.428763,1774634208684283000,-0.193668,0.319815,0.397595,0.691451,-0.076367,0.696214,0.176179,-0.249500,0.004441,0.678100,0.546410,0.351451,0.367501,0.665914,-0.198104,-0.013727,0.076423,0.416791,-0.645196,0.470968,-0.434756
2026-03-27T17:56:48.701521+00:00,0.446001,1774634208701521400,-0.194126,0.319763,0.397830,0.691873,-0.076632,0.696275,0.176591,-0.250149,0.004410,0.678293,0.546958,0.351106,0.366961,0.665948,-0.197395,-0.013558,0.077690,0.418929,-0.640402,0.473893,-0.433272
2026-03-27T17:56:48.718289+00:00,0.462770,1774634208718289500,-0.194583,0.319749,0.398072,0.692765,-0.076853,0.694887,0.176608,-0.250688,0.004356,0.678486,0.547746,0.350109,0.366288,0.665601,-0.196742,-0.013171,0.078829,0.419451,-0.638430,0.479105,-0.432814
2026-03-27T17:56:48.735495+00:00,0.479975,1774634208735495100,-0.195043,0.319706,0.398329,0.693462,-0.077117,0.694154,0.176822,-0.251275,0.004332,0.678639,0.547655,0.349671,0.366014,0.666584,-0.196092,-0.012427,0.079853,0.420353,-0.635782,0.483853,-0.431525
2026-03-27T17:56:48.752415+00:00,0.496895,1774634208752415400,-0.195519,0.319672,0.398670,0.693534,-0.077255,0.694116,0.177031,-0.251785,0.004281,0.678761,0.547721,0.349323,0.365679,0.667134,-0.195438,-0.011706,0.080803,0.421255,-0.632941,0.487429,-0.430831
2026-03-27T17:56:48.769377+00:00,0.513857,1774634208769377500,-0.195962,0.319642,0.399054,0.693871,-0.077325,0.693284,0.177201,-0.252263,0.004248,0.678930,0.548464,0.348564,0.365150,0.666330,-0.195098,-0.010982,0.081412,0.420940,-0.631883,0.489690,-0.430550
2026-03-27T17:56:48.786527+00:00,0.531007,1774634208786527300,-0.196385,0.319595,0.399427,0.694110,-0.077378,0.693074,0.177513,-0.252698,0.004209,0.679080,0.548799,0.348158,0.365255,0.666550,-0.194560,-0.009986,0.082282,0.420259,-0.631572,0.491866,-0.429452
2026-03-27T17:56:48.803523+00:00,0.548003,1774634208803522900,-0.196791,0.319547,0.399843,0.693996,-0.077372,0.693188,0.177909,-0.253094,0.004198,0.679225,0.549284,0.347347,0.364703,0.665976,-0.194319,-0.009190,0.082819,0.419039,-0.631386,0.493681,-0.427292
2026-03-27T17:56:48.820599+00:00,0.565079,1774634208820598700,-0.197167,0.319505,0.400254,0.693913,-0.077384,0.693274,0.178155,-0.253442,0.004157,0.679365,0.549296,0.347388,0.365287,0.666570,-0.194238,-0.008491,0.083195,0.417423,-0.631861,0.495422,-0.424356
2026-03-27T17:56:48.837909+00:00,0.582389,1774634208837908900,-0.197548,0.319456,0.400672,0.693846,-0.077380,0.693313,0.178399,-0.253740,0.004147,0.679534,0.549634,0.346688,0.365090,0.666177,-0.194205,-0.007871,0.083492,0.414825,-0.633371,0.496442,-0.422553
2026-03-27T17:56:48.855894+00:00,0.600374,1774634208855893800,-0.197912,0.319410,0.401089,0.693785,-0.077372,0.693321,0.178609,-0.254033,0.004155,0.679718,0.549945,0.346333,0.365176,0.666058,-0.194294,-0.007268,0.083773,0.412352,-0.634975,0.497904,-0.420812
2026-03-27T17:56:48.872206+00:00,0.616686,1774634208872206000,-0.198209,0.319371,0.401522,0.693692,-0.077313,0.692985,0.178779,-0.254268,0.004122,0.679924,0.550613,0.346212,0.365141,0.665736,-0.194493,-0.007079,0.083867,0.409961,-0.636930,0.497682,-0.422352
2026-03-27T17:56:48.889467+00:00,0.633947,1774634208889466700,-0.198499,0.319308,0.401950,0.693114,-0.077214,0.694056,0.179160,-0.254486,0.004114,0.680156,0.550559,0.345984,0.365419,0.665763,-0.194859,-0.006887,0.083943,0.408223,-0.638910,0.497768,-0.422441
2026-03-27T17:56:48.906515+00:00,0.650995,1774634208906514800,-0.198786,0.319256,0.402365,0.693034,-0.077138,0.694126,0.179465,-0.254685,0.004114,0.680386,0.550711,0.345979,0.365756,0.666091,-0.195411,-0.006846,0.084002,0.407140,-0.639439,0.497410,-0.420931
2026-03-27T17:56:48.923693+00:00,0.668173,1774634208923692800,-0.199053,0.319219,0.402778,0.692892,-0.076944,0.693751,0.179611,-0.254858,0.004118,0.680645,0.550693,0.346036,0.365699,0.666107,-0.196100,-0.006910,0.084010,0.404730,-0.643360,0.498330,-0.420327
2026-03-27T17:56:48.940788+00:00,0.685267,1774634208940787400,-0.199349,0.319157,0.403184,0.692357,-0.076919,0.694808,0.179958,-0.255027,0.004086,0.680904,0.550459,0.346422,0.365665,0.666411,-0.196883,-0.006983,0.084114,0.404974,-0.643578,0.494926,-0.417227
2026-03-27T17:56:48.957635+00:00,0.702115,1774634208957635000,-0.199634,0.319120,0.403581,0.692022,-0.076883,0.695187,0.180148,-0.255185,0.004094,0.681189,0.550600,0.346343,0.365299,0.666228,-0.197557,-0.007309,0.084104,0.403546,-0.647161,0.494438,-0.416902
2026-03-27T17:56:48.974725+00:00,0.719205,1774634208974725400,-0.199899,0.319109,0.403949,0.691796,-0.076621,0.694915,0.180210,-0.255343,0.004089,0.681470,0.550414,0.346707,0.365408,0.666425,-0.198259,-0.007795,0.084078,0.402561,-0.648990,0.492769,-0.415358
2026-03-27T17:56:48.991683+00:00,0.736164,1774634208991683600,-0.200178,0.319090,0.404289,0.691483,-0.076502,0.695236,0.180146,-0.255487,0.004115,0.681772,0.550367,0.346639,0.364867,0.665851,-0.198930,-0.008407,0.084138,0.400482,-0.652235,0.493169,-0.414816
2026-03-27T17:56:49.008817+00:00,0.753297,1774634209008817300,-0.200477,0.319075,0.404614,0.690949,-0.076324,0.695767,0.180280,-0.255617,0.004086,0.682053,0.550034,0.347076,0.365387,0.666214,-0.199576,-0.008951,0.084157,0.399674,-0.653809,0.491731,-0.413535
2026-03-27T17:56:49.025751+00:00,0.770231,1774634209025750500,-0.200782,0.319063,0.404882,0.690736,-0.076241,0.695966,0.180333,-0.255738,0.004082,0.682356,0.550058,0.346707,0.365142,0.665592,-0.200198,-0.009514,0.084222,0.399523,-0.655239,0.490849,-0.412439
2026-03-27T17:56:49.042811+00:00,0.787291,1774634209042810800,-0.201139,0.319046,0.405130,0.690232,-0.076077,0.696461,0.180513,-0.255852,0.004033,0.682619,0.549742,0.346877,0.365940,0.665944,-0.200741,-0.009960,0.084355,0.399815,-0.656502,0.489813,-0.411078
2026-03-27T17:56:49.059865+00:00,0.804345,1774634209059864800,-0.201464,0.319027,0.405367,0.689830,-0.075964,0.696830,0.180675,-0.255939,0.003986,0.682878,0.549517,0.346764,0.366688,0.666104,-0.201194,-0.010279,0.084495,0.400464,-0.657025,0.489208,-0.410049
2026-03-27T17:56:49.077929+00:00,0.822409,1774634209077929200,-0.201902,0.318996,0.405509,0.689131,-0.075937,0.697545,0.180816,-0.256030,0.003943,0.683100,0.548794,0.347157,0.367672,0.666249,-0.201663,-0.010640,0.084758,0.401562,-0.657132,0.488877,-0.408872
2026-03-27T17:56:49.103065+00:00,0.847545,1774634209103065400,-0.202574,0.318939,0.405652,0.688876,-0.076065,0.697841,0.181053,-0.256148,0.003896,0.683421,0.548540,0.346923,0.368506,0.665301,-0.202194,-0.010849,0.085051,0.403312,-0.656629,0.489480,-0.407140
2026-03-27T17:56:49.119205+00:00,0.863685,1774634209119205300,-0.202979,0.318893,0.405696,0.688183,-0.076305,0.698514,0.181077,-0.256234,0.003866,0.683581,0.548190,0.346613,0.368766,0.664993,-0.202533,-0.010998,0.085320,0.403912,-0.657645,0.491580,-0.406972
2026-03-27T17:56:49.136109+00:00,0.880589,1774634209136109100,-0.203486,0.318852,0.405696,0.688166,-0.076593,0.698044,0.180885,-0.256331,0.003837,0.683733,0.547889,0.346761,0.369451,0.665414,-0.202891,-0.011052,0.085555,0.405979,-0.655333,0.491173,-0.405304
2026-03-27T17:56:49.153260+00:00,0.897740,1774634209153260300,-0.203959,0.318765,0.405645,0.687574,-0.077108,0.699109,0.180852,-0.256449,0.003810,0.683845,0.547294,0.346258,0.370010,0.666096,-0.203176,-0.011004,0.085720,0.406871,-0.655313,0.492076,-0.404839
2026-03-27T17:56:49.170322+00:00,0.914802,1774634209170321900,-0.204464,0.318670,0.405650,0.687633,-0.077693,0.698532,0.180882,-0.256603,0.003800,0.683953,0.547302,0.345994,0.370304,0.666083,-0.203550,-0.011072,0.085900,0.407901,-0.653972,0.492668,-0.404239
2026-03-27T17:56:49.187319+00:00,0.931799,1774634209187319300,-0.204955,0.318540,0.405533,0.687622,-0.078199,0.698541,0.181044,-0.256763,0.003778,0.684025,0.547252,0.345543,0.370930,0.666052,-0.203885,-0.010959,0.085970,0.408196,-0.654188,0.493677,-0.403858
2026-03-27T17:56:49.204795+00:00,0.949275,1774634209204794800,-0.205446,0.318403,0.405303,0.687625,-0.078925,0.698505,0.181117,-0.256891,0.003757,0.684075,0.547039,0.345463,0.371667,0.666198,-0.204294,-0.010878,0.086016,0.408663,-0.654057,0.494357,-0.403310
2026-03-27T17:56:49.221862+00:00,0.966342,1774634209221862100,-0.205900,0.318259,0.405019,0.687544,-0.079526,0.698636,0.181345,-0.257085,0.003710,0.684119,0.547125,0.345111,0.372054,0.665310,-0.204693,-0.010818,0.086074,0.409485,-0.652348,0.493799,-0.402565
2026-03-27T17:56:49.238905+00:00,0.983385,1774634209238905400,-0.206350,0.318119,0.404698,0.687833,-0.080146,0.698392,0.181572,-0.257217,0.003702,0.684109,0.546823,0.345180,0.372676,0.665495,-0.205080,-0.010755,0.086065,0.409647,-0.651956,0.494342,-0.402647
2026-03-27T17:56:49.255973+00:00,1.000453,1774634209255973100,-0.206758,0.317991,0.404348,0.688002,-0.080748,0.698127,0.181684,-0.257352,0.003705,0.684113,0.546650,0.344992,0.372634,0.665137,-0.205442,-0.010672,0.086024,0.409564,-0.652106,0.494594,-0.402456
2026-03-27T17:56:49.272928+00:00,1.017408,1774634209272927700,-0.207087,0.317905,0.403973,0.688205,-0.081168,0.697526,0.181597,-0.257466,0.003676,0.684066,0.545887,0.345463,0.373288,0.666622,-0.205815,-0.010660,0.085919,0.409569,-0.652152,0.494503,-0.402486
2026-03-27T17:56:49.289991+00:00,1.034471,1774634209289990600,-0.207420,0.317817,0.403547,0.688406,-0.081734,0.697806,0.181548,-0.257643,0.003703,0.684030,0.546103,0.345006,0.372506,0.665855,-0.206138,-0.010622,0.085679,0.409418,-0.652866,0.494999,-0.403319
2026-03-27T17:56:49.309121+00:00,1.053601,1774634209309120700,-0.207742,0.317767,0.403039,0.688957,-0.082140,0.696758,0.181431,-0.257795,0.003700,0.683898,0.545829,0.344860,0.372417,0.666735,-0.206463,-0.010636,0.085430,0.410381,-0.651331,0.493978,-0.403117
2026-03-27T17:56:49.325301+00:00,1.069781,1774634209325300800,-0.208017,0.317728,0.402590,0.689342,-0.082548,0.696345,0.181373,-0.257930,0.003690,0.683769,0.545779,0.344673,0.372184,0.667003,-0.206713,-0.010625,0.085160,0.410719,-0.651077,0.493776,-0.403432
2026-03-27T17:56:49.342693+00:00,1.087174,1774634209342693500,-0.208249,0.317687,0.401992,0.690392,-0.082746,0.695335,0.181359,-0.258099,0.003715,0.683541,0.546154,0.344475,0.372160,0.666193,-0.206910,-0.010679,0.084827,0.410691,-0.650754,0.494309,-0.403090
2026-03-27T17:56:49.359952+00:00,1.104432,1774634209359951800,-0.208494,0.317658,0.401373,0.691330,-0.083049,0.694386,0.181330,-0.258194,0.003677,0.683283,0.545742,0.344367,0.372659,0.667184,-0.207143,-0.010713,0.084479,0.410121,-0.651423,0.494674,-0.403600
2026-03-27T17:56:49.376787+00:00,1.121267,1774634209376786700,-0.208709,0.317615,0.400744,0.692002,-0.083423,0.693730,0.181546,-0.258289,0.003675,0.682998,0.545881,0.344026,0.372560,0.667005,-0.207373,-0.010796,0.084088,0.410365,-0.651435,0.494668,-0.403359
2026-03-27T17:56:49.393994+00:00,1.138474,1774634209393994100,-0.208929,0.317556,0.400069,0.692918,-0.083711,0.692774,0.181626,-0.258347,0.003666,0.682689,0.545876,0.343757,0.372824,0.667025,-0.207591,-0.010905,0.083694,0.410739,-0.651269,0.494016,-0.403524
2026-03-27T17:56:49.410979+00:00,1.155459,1774634209410979400,-0.209174,0.317493,0.399407,0.693915,-0.084149,0.691311,0.181723,-0.258342,0.003665,0.682492,0.546189,0.343074,0.372614,0.666647,-0.207753,-0.010996,0.083281,0.411103,-0.651080,0.493391,-0.403707
2026-03-27T17:56:49.428094+00:00,1.172574,1774634209428093600,-0.209375,0.317359,0.398679,0.694301,-0.084679,0.691363,0.182031,-0.258333,0.003649,0.682114,0.546353,0.343016,0.372850,0.667054,-0.207857,-0.011065,0.082868,0.410963,-0.651383,0.493579,-0.404331
2026-03-27T17:56:49.445112+00:00,1.189593,1774634209445112500,-0.209601,0.317238,0.397919,0.695256,-0.085247,0.689950,0.182037,-0.258352,0.003654,0.681510,0.546516,0.342645,0.372745,0.666876,-0.207943,-0.011188,0.082473,0.410823,-0.651757,0.494112,-0.404445
2026-03-27T17:56:49.462445+00:00,1.206926,1774634209462445600,-0.209796,0.317088,0.397128,0.696061,-0.085913,0.689075,0.182135,-0.258365,0.003655,0.681079,0.546674,0.342017,0.372892,0.666719,-0.208021,-0.011272,0.082034,0.410694,-0.651613,0.494162,-0.403790
2026-03-27T17:56:49.479464+00:00,1.223944,1774634209479464200,-0.209961,0.316927,0.396327,0.696626,-0.086454,0.688565,0.182337,-0.258400,0.003657,0.680597,0.546989,0.341554,0.373007,0.666985,-0.208092,-0.011334,0.081589,0.410853,-0.651371,0.493890,-0.403149
2026-03-27T17:56:49.496364+00:00,1.240844,1774634209496364400,-0.210093,0.316793,0.395460,0.697595,-0.087042,0.687099,0.182361,-0.258436,0.003680,0.680108,0.546674,0.341206,0.373201,0.667871,-0.208103,-0.011375,0.081142,0.410975,-0.651373,0.494049,-0.403097
2026-03-27T17:56:49.514776+00:00,1.259257,1774634209514776600,-0.210231,0.316650,0.394508,0.698666,-0.087720,0.686010,0.182403,-0.258535,0.003740,0.679562,0.547095,0.340158,0.372944,0.667328,-0.208094,-0.011428,0.080721,0.411224,-0.650873,0.493992,-0.402520
2026-03-27T17:56:49.534208+00:00,1.278687,1774634209534207500,-0.210333,0.316490,0.393443,0.699769,-0.088439,0.684761,0.182528,-0.258614,0.003825,0.678982,0.547094,0.339495,0.373056,0.667604,-0.208059,-0.011432,0.080213,0.411263,-0.650850,0.494219,-0.402238
2026-03-27T17:56:49.550505+00:00,1.294985,1774634209550505200,-0.210403,0.316447,0.392380,0.701126,-0.089042,0.683156,0.182391,-0.258815,0.003917,0.678379,0.547476,0.339000,0.372608,0.668669,-0.208104,-0.011507,0.079725,0.412487,-0.650818,0.494932,-0.402033
2026-03-27T17:56:49.567641+00:00,1.312121,1774634209567641300,-0.210410,0.316390,0.391302,0.702208,-0.089573,0.682535,0.182280,-0.259062,0.004135,0.677812,0.548062,0.337457,0.371572,0.669186,-0.208091,-0.011554,0.079233,0.414043,-0.649908,0.494208,-0.401217
2026-03-27T17:56:49.584806+00:00,1.329286,1774634209584806300,-0.210502,0.316390,0.390176,0.703682,-0.089857,0.680608,0.181738,-0.259440,0.004409,0.677185,0.549156,0.335730,0.370373,0.669841,-0.208026,-0.011577,0.078680,0.414571,-0.650700,0.494499,-0.401260
2026-03-27T17:56:49.601584+00:00,1.346064,1774634209601583800,-0.210464,0.316393,0.389025,0.704893,-0.090276,0.679870,0.181551,-0.259923,0.004821,0.676536,0.550064,0.333893,0.369126,0.671270,-0.207917,-0.011595,0.078127,0.415063,-0.650434,0.494363,-0.400253
2026-03-27T17:56:49.618541+00:00,1.363021,1774634209618540900,-0.210455,0.316389,0.387844,0.706309,-0.090613,0.678457,0.181066,-0.260526,0.005450,0.675823,0.552158,0.331277,0.366919,0.671271,-0.207804,-0.011589,0.077522,0.415771,-0.650040,0.494190,-0.399289
2026-03-27T17:56:49.635594+00:00,1.380074,1774634209635594100,-0.210332,0.316405,0.386577,0.707860,-0.090966,0.676902,0.180667,-0.261110,0.006246,0.675035,0.553770,0.329116,0.365113,0.672357,-0.207643,-0.011551,0.076902,0.416067,-0.650269,0.494481,-0.399509
2026-03-27T17:56:49.652713+00:00,1.397193,1774634209652713100,-0.210197,0.316456,0.385261,0.709467,-0.091383,0.674843,0.179824,-0.261793,0.007285,0.674165,0.556743,0.326922,0.362818,0.672196,-0.207398,-0.011510,0.076261,0.416861,-0.649161,0.494582,-0.399273
2026-03-27T17:56:49.669880+00:00,1.414360,1774634209669879800,-0.210022,0.316514,0.383882,0.710785,-0.091980,0.674020,0.179268,-0.262534,0.008482,0.673260,0.559293,0.324285,0.360297,0.672797,-0.207085,-0.011415,0.075576,0.417272,-0.648849,0.495146,-0.399895
2026-03-27T17:56:49.686817+00:00,1.431297,1774634209686817100,-0.209835,0.316605,0.382480,0.712145,-0.092484,0.672708,0.178390,-0.263661,0.010181,0.672268,0.562777,0.318560,0.357110,0.673915,-0.206739,-0.011327,0.074877,0.418253,-0.647479,0.495047,-0.399918
2026-03-27T17:56:49.703955+00:00,1.448435,1774634209703954700,-0.209611,0.316676,0.380930,0.714105,-0.093185,0.670677,0.177661,-0.265065,0.012099,0.671301,0.566279,0.311771,0.354038,0.675878,-0.206398,-0.011193,0.074143,0.418401,-0.647416,0.495665,-0.400349
2026-03-27T17:56:49.720841+00:00,1.465321,1774634209720840600,-0.209357,0.316763,0.379327,0.715718,-0.093665,0.669049,0.176852,-0.266603,0.014378,0.670129,0.570459,0.304264,0.350560,0.677980,-0.206096,-0.011055,0.073345,0.418390,-0.647561,0.495687,-0.400203
2026-03-27T17:56:49.742115+00:00,1.486595,1774634209742114800,-0.208992,0.316892,0.377443,0.717824,-0.094329,0.666925,0.175987,-0.268495,0.017257,0.668799,0.575426,0.295741,0.347086,0.679330,-0.205743,-0.010840,0.072380,0.418291,-0.647583,0.495889,-0.400021
2026-03-27T17:56:49.757248+00:00,1.501728,1774634209757248000,-0.208649,0.317009,0.375764,0.719951,-0.094835,0.664801,0.175149,-0.270272,0.020244,0.667479,0.581331,0.287869,0.345109,0.677816,-0.205464,-0.010698,0.071544,0.417958,-0.647519,0.495953,-0.399464
2026-03-27T17:56:49.775017+00:00,1.519498,1774634209775017600,-0.208222,0.317116,0.373847,0.721833,-0.095347,0.663365,0.174474,-0.272261,0.023727,0.666011,0.587260,0.279886,0.343603,0.677984,-0.205257,-0.010692,0.070823,0.417545,-0.647083,0.496506,-0.399437
2026-03-27T17:56:49.792212+00:00,1.536692,1774634209792211900,-0.207777,0.317271,0.371994,0.723928,-0.095747,0.660826,0.173386,-0.274285,0.027431,0.664550,0.593967,0.271553,0.340662,0.676574,-0.204863,-0.010634,0.069918,0.416914,-0.647200,0.497179,-0.399528
