timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,drift_quality,gripper_side,sw,opening_mm,angle_deg
2026-04-21T15:42:25.111558+00:00,0.242711,1776786145111558017,406052,1776786145111378944,corrected,right,ON,1.0,1.67
2026-04-21T15:42:25.127081+00:00,0.258673,1776786145127081517,406068,1776786145127341056,corrected,right,ON,1.0,1.67
2026-04-21T15:42:25.143383+00:00,0.274703,1776786145143383217,406084,1776786145143371008,corrected,right,ON,1.0,1.67
2026-04-21T15:42:25.159881+00:00,0.290824,1776786145159881517,406100,1776786145159492352,corrected,right,ON,1.0,1.67
2026-04-21T15:42:25.175344+00:00,0.306825,1776786145175343717,406116,1776786145175493120,corrected,right,ON,1.1,1.76
2026-04-21T15:42:25.191757+00:00,0.322899,1776786145191757117,406132,1776786145191566592,corrected,right,ON,1.1,1.76
2026-04-21T15:42:25.207257+00:00,0.338875,1776786145207256717,406148,1776786145207543040,corrected,right,ON,1.1,1.76
2026-04-21T15:42:25.223719+00:00,0.354930,1776786145223718617,406164,1776786145223597824,corrected,right,ON,1.0,1.67
2026-04-21T15:42:25.241758+00:00,0.371296,1776786145241757617,406180,1776786145239963648,corrected,right,ON,1.0,1.67
2026-04-21T15:42:25.255587+00:00,0.387285,1776786145255587017,406196,1776786145255952640,corrected,right,ON,1.1,1.76
2026-04-21T15:42:25.271820+00:00,0.403308,1776786145271819817,406212,1776786145271976192,corrected,right,ON,1.1,1.76
2026-04-21T15:42:25.288340+00:00,0.419401,1776786145288339717,406228,1776786145288068864,corrected,right,ON,1.0,1.67
2026-04-21T15:42:25.303635+00:00,0.435386,1776786145303635217,406244,1776786145304054016,corrected,right,ON,1.0,1.67
2026-04-21T15:42:25.320375+00:00,0.451469,1776786145320374917,406260,1776786145320137216,corrected,right,ON,1.0,1.67
2026-04-21T15:42:25.335476+00:00,0.467428,1776786145335475917,406276,1776786145336096256,corrected,right,ON,1.1,1.76
2026-04-21T15:42:25.351975+00:00,0.483453,1776786145351974817,406292,1776786145352120576,corrected,right,ON,1.1,1.76
2026-04-21T15:42:25.368392+00:00,0.499523,1776786145368391417,406308,1776786145368191232,corrected,right,ON,1.1,1.76
2026-04-21T15:42:25.383829+00:00,0.515521,1776786145383828817,406324,1776786145384188928,corrected,right,ON,1.1,1.76
2026-04-21T15:42:25.400367+00:00,0.531579,1776786145400367717,406340,1776786145400247040,corrected,right,ON,1.1,1.76
2026-04-21T15:42:25.416687+00:00,0.547666,1776786145416687117,406356,1776786145416334080,corrected,right,ON,1.1,1.76
2026-04-21T15:42:25.432148+00:00,0.563687,1776786145432147717,406372,1776786145432354560,corrected,right,ON,1.1,1.76
2026-04-21T15:42:25.448432+00:00,0.579734,1776786145448431717,406388,1776786145448402176,corrected,right,ON,1.1,1.76
2026-04-21T15:42:25.465319+00:00,0.595867,1776786145465318917,406404,1776786145464535040,corrected,right,ON,1.0,1.67
2026-04-21T15:42:25.480191+00:00,0.611876,1776786145480191417,406420,1776786145480544256,corrected,right,ON,1.0,1.67
2026-04-21T15:42:25.496767+00:00,0.627940,1776786145496766817,406436,1776786145496607744,corrected,right,ON,1.0,1.67
2026-04-21T15:42:25.512088+00:00,0.643934,1776786145512087917,406452,1776786145512601600,corrected,right,ON,1.0,1.67
2026-04-21T15:42:25.528604+00:00,0.659975,1776786145528604117,406468,1776786145528642816,corrected,right,ON,1.0,1.58
2026-04-21T15:42:25.545138+00:00,0.676060,1776786145545138517,406484,1776786145544728320,corrected,right,ON,1.0,1.58
2026-04-21T15:42:25.560360+00:00,0.692070,1776786145560360417,406500,1776786145560738304,corrected,right,ON,1.0,1.58
2026-04-21T15:42:25.576853+00:00,0.708121,1776786145576853117,406516,1776786145576789248,corrected,right,ON,1.0,1.58
2026-04-21T15:42:25.592173+00:00,0.724111,1776786145592172517,406532,1776786145592779008,corrected,right,ON,1.0,1.58
2026-04-21T15:42:25.608706+00:00,0.740145,1776786145608705717,406548,1776786145608812800,corrected,right,ON,1.0,1.58
2026-04-21T15:42:25.625045+00:00,0.756204,1776786145625045117,406564,1776786145624871424,corrected,right,ON,1.0,1.58
2026-04-21T15:42:25.640609+00:00,0.772223,1776786145640608417,406580,1776786145640890880,corrected,right,ON,1.0,1.58
2026-04-21T15:42:25.657035+00:00,0.788274,1776786145657034717,406596,1776786145656941568,corrected,right,ON,1.0,1.58
2026-04-21T15:42:25.674048+00:00,0.804398,1776786145674048017,406612,1776786145673065728,corrected,right,ON,1.0,1.67
2026-04-21T15:42:25.688831+00:00,0.820422,1776786145688831117,406628,1776786145689090304,corrected,right,ON,0.9,1.49
2026-04-21T15:42:25.705174+00:00,0.836470,1776786145705174217,406644,1776786145705138176,corrected,right,ON,0.9,1.41
2026-04-21T15:42:25.720612+00:00,0.852474,1776786145720611817,406660,1776786145721142016,corrected,right,ON,0.8,1.32
2026-04-21T15:42:25.737009+00:00,0.868506,1776786145737008517,406676,1776786145737173504,corrected,right,ON,0.8,1.32
2026-04-21T15:42:25.753750+00:00,0.884586,1776786145753749517,406692,1776786145753253888,corrected,right,ON,0.8,1.32
2026-04-21T15:42:25.769021+00:00,0.900612,1776786145769020917,406708,1776786145769279488,corrected,right,ON,0.9,1.41
2026-04-21T15:42:25.785292+00:00,0.916654,1776786145785292017,406724,1776786145785321472,corrected,right,ON,1.0,1.58
2026-04-21T15:42:25.801850+00:00,0.932730,1776786145801850217,406740,1776786145801397504,corrected,right,ON,1.1,1.76
2026-04-21T15:42:25.817045+00:00,0.948749,1776786145817045217,406756,1776786145817416448,corrected,right,ON,1.1,1.85
2026-04-21T15:42:25.833821+00:00,0.964816,1776786145833820617,406772,1776786145833483776,corrected,right,ON,1.1,1.85
2026-04-21T15:42:25.849111+00:00,0.980834,1776786145849110617,406788,1776786145849502208,corrected,right,ON,1.1,1.85
2026-04-21T15:42:25.865438+00:00,0.996872,1776786145865437317,406804,1776786145865539584,corrected,right,ON,1.1,1.85
2026-04-21T15:42:25.881898+00:00,1.012935,1776786145881898317,406820,1776786145881602560,corrected,right,ON,1.1,1.85
2026-04-21T15:42:25.897258+00:00,1.028941,1776786145897257817,406836,1776786145897608448,corrected,right,ON,1.2,1.93
2026-04-21T15:42:25.914005+00:00,1.045002,1776786145914005117,406852,1776786145913669888,corrected,right,ON,1.2,1.93
2026-04-21T15:42:25.930112+00:00,1.061081,1776786145930112217,406868,1776786145929748736,corrected,right,ON,1.1,1.85
2026-04-21T15:42:25.945718+00:00,1.077137,1776786145945717817,406884,1776786145945804544,corrected,right,ON,1.2,2.02
2026-04-21T15:42:25.962059+00:00,1.093204,1776786145962059217,406900,1776786145961871616,corrected,right,ON,1.6,2.55
2026-04-21T15:42:25.977365+00:00,1.109208,1776786145977365317,406916,1776786145977875456,corrected,right,ON,2.4,3.87
2026-04-21T15:42:25.993864+00:00,1.125247,1776786145993863617,406932,1776786145993915136,corrected,right,ON,4.2,6.77
2026-04-21T15:42:26.010152+00:00,1.141314,1776786146010152017,406948,1776786146009981696,corrected,right,ON,5.8,9.4
2026-04-21T15:42:26.025797+00:00,1.157331,1776786146025797417,406964,1776786146025999104,corrected,right,ON,8.0,13.01
2026-04-21T15:42:26.041971+00:00,1.173379,1776786146041971017,406980,1776786146042046976,corrected,right,ON,11.3,18.28
2026-04-21T15:42:26.058592+00:00,1.189465,1776786146058592017,406996,1776786146058132736,corrected,right,ON,15.1,24.61
2026-04-21T15:42:26.074017+00:00,1.205495,1776786146074017317,407012,1776786146074162688,corrected,right,ON,19.4,31.64
2026-04-21T15:42:26.090287+00:00,1.221550,1776786146090287117,407028,1776786146090217472,corrected,right,ON,24.6,39.46
2026-04-21T15:42:26.105943+00:00,1.237558,1776786146105942717,407044,1776786146106225408,corrected,right,ON,29.0,46.23
2026-04-21T15:42:26.122197+00:00,1.253593,1776786146122197517,407060,1776786146122260992,corrected,right,ON,33.4,52.29
2026-04-21T15:42:26.138596+00:00,1.269657,1776786146138595917,407076,1776786146138324992,corrected,right,ON,36.9,57.04
2026-04-21T15:42:26.153890+00:00,1.285659,1776786146153889917,407092,1776786146154326528,corrected,right,ON,39.7,61.0
2026-04-21T15:42:26.170470+00:00,1.301701,1776786146170469917,407108,1776786146170369024,corrected,right,ON,42.3,64.25
2026-04-21T15:42:26.186968+00:00,1.317785,1776786146186967517,407124,1776786146186452736,corrected,right,ON,44.1,66.53
2026-04-21T15:42:26.202267+00:00,1.333805,1776786146202267517,407140,1776786146202472704,corrected,right,ON,45.4,68.2
2026-04-21T15:42:26.218813+00:00,1.349867,1776786146218813417,407156,1776786146218534912,corrected,right,ON,46.9,70.05
2026-04-21T15:42:26.234084+00:00,1.365864,1776786146234083817,407172,1776786146234532352,corrected,right,ON,48.1,71.63
2026-04-21T15:42:26.250629+00:00,1.381905,1776786146250628717,407188,1776786146250573312,corrected,right,ON,49.6,73.48
2026-04-21T15:42:26.266970+00:00,1.398027,1776786146266969817,407204,1776786146266694656,corrected,right,ON,50.7,74.97
2026-04-21T15:42:26.282475+00:00,1.414048,1776786146282475117,407220,1776786146282716160,corrected,right,ON,51.6,76.11
2026-04-21T15:42:26.298782+00:00,1.430092,1776786146298782317,407236,1776786146298759680,corrected,right,ON,52.2,76.99
2026-04-21T15:42:26.315302+00:00,1.446179,1776786146315302517,407252,1776786146314846720,corrected,right,ON,52.7,77.61
2026-04-21T15:42:26.330763+00:00,1.462207,1776786146330762917,407268,1776786146330874880,corrected,right,ON,53.2,78.22
2026-04-21T15:42:26.347115+00:00,1.478275,1776786146347114617,407284,1776786146346942720,corrected,right,ON,53.6,78.75
2026-04-21T15:42:26.362596+00:00,1.494279,1776786146362596317,407300,1776786146362947328,corrected,right,ON,53.7,78.93
2026-04-21T15:42:26.379082+00:00,1.510324,1776786146379082417,407316,1776786146378992128,corrected,right,ON,53.8,79.1
2026-04-21T15:42:26.395459+00:00,1.526401,1776786146395459317,407332,1776786146395068672,corrected,right,ON,53.9,79.28
2026-04-21T15:42:26.410681+00:00,1.542408,1776786146410681717,407348,1776786146411075840,corrected,right,ON,53.9,79.28
2026-04-21T15:42:26.427217+00:00,1.558461,1776786146427216517,407364,1776786146427128576,corrected,right,ON,53.9,79.28
2026-04-21T15:42:26.443757+00:00,1.574552,1776786146443756817,407380,1776786146443219968,corrected,right,ON,53.9,79.28
2026-04-21T15:42:26.459042+00:00,1.590578,1776786146459041717,407396,1776786146459246336,corrected,right,ON,54.0,79.37
2026-04-21T15:42:26.475551+00:00,1.606641,1776786146475551117,407412,1776786146475308800,corrected,right,ON,53.9,79.28
2026-04-21T15:42:26.490855+00:00,1.622684,1776786146490855517,407428,1776786146491351808,corrected,right,ON,53.6,78.84
2026-04-21T15:42:26.507341+00:00,1.638719,1776786146507341217,407444,1776786146507386880,corrected,right,ON,53.6,78.84
2026-04-21T15:42:26.523707+00:00,1.654790,1776786146523706517,407460,1776786146523457792,corrected,right,ON,53.6,78.75
2026-04-21T15:42:26.539154+00:00,1.670802,1776786146539154117,407476,1776786146539469824,corrected,right,ON,53.6,78.84
2026-04-21T15:42:26.555701+00:00,1.686858,1776786146555700417,407492,1776786146555526400,corrected,right,ON,53.6,78.84
2026-04-21T15:42:26.572009+00:00,1.702947,1776786146572008817,407508,1776786146571614464,corrected,right,ON,53.4,78.49
2026-04-21T15:42:26.587481+00:00,1.718974,1776786146587481417,407524,1776786146587641600,corrected,right,ON,52.5,77.34
2026-04-21T15:42:26.603817+00:00,1.735032,1776786146603816517,407540,1776786146603700224,corrected,right,ON,52.0,76.64
2026-04-21T15:42:26.619410+00:00,1.751041,1776786146619409917,407556,1776786146619708672,corrected,right,ON,51.0,75.32
2026-04-21T15:42:26.635588+00:00,1.767071,1776786146635587617,407572,1776786146635739392,corrected,right,ON,49.4,73.21
2026-04-21T15:42:26.652208+00:00,1.783147,1776786146652208117,407588,1776786146651815168,corrected,right,ON,47.4,70.75
2026-04-21T15:42:26.667416+00:00,1.799156,1776786146667416117,407604,1776786146667823872,corrected,right,ON,45.3,68.12
2026-04-21T15:42:26.683963+00:00,1.815207,1776786146683963217,407620,1776786146683875328,corrected,right,ON,43.1,65.21
2026-04-21T15:42:26.700413+00:00,1.831314,1776786146700412717,407636,1776786146699982080,corrected,right,ON,40.6,62.05
2026-04-21T15:42:26.715740+00:00,1.847338,1776786146715740217,407652,1776786146716005888,corrected,right,ON,38.3,59.06
2026-04-21T15:42:26.732247+00:00,1.863399,1776786146732247317,407668,1776786146732067328,corrected,right,ON,36.0,55.9
2026-04-21T15:42:26.747517+00:00,1.879394,1776786146747516617,407684,1776786146748062208,corrected,right,ON,34.1,53.26
2026-04-21T15:42:26.764242+00:00,1.895441,1776786146764242217,407700,1776786146764109312,corrected,right,ON,31.7,50.01
2026-04-21T15:42:26.780397+00:00,1.911517,1776786146780396917,407716,1776786146780184576,corrected,right,ON,27.8,44.3
2026-04-21T15:42:26.795834+00:00,1.927531,1776786146795833517,407732,1776786146796198656,corrected,right,ON,24.2,38.94
2026-04-21T15:42:26.812211+00:00,1.943572,1776786146812211317,407748,1776786146812240384,corrected,right,ON,20.7,33.66
2026-04-21T15:42:26.828737+00:00,1.959660,1776786146828737517,407764,1776786146828327680,corrected,right,ON,17.5,28.48
2026-04-21T15:42:26.844015+00:00,1.975673,1776786146844014917,407780,1776786146844341248,corrected,right,ON,15.1,24.52
2026-04-21T15:42:26.860543+00:00,1.991739,1776786146860543417,407796,1776786146860407040,corrected,right,ON,15.1,24.52
2026-04-21T15:42:26.876035+00:00,2.007748,1776786146876034817,407812,1776786146876416000,corrected,right,ON,15.0,24.43
2026-04-21T15:42:26.892352+00:00,2.023782,1776786146892352117,407828,1776786146892449792,corrected,right,ON,15.0,24.35
2026-04-21T15:42:26.908817+00:00,2.039855,1776786146908817117,407844,1776786146908522496,corrected,right,ON,14.9,24.26
2026-04-21T15:42:26.924127+00:00,2.055861,1776786146924126817,407860,1776786146924528640,corrected,right,ON,14.9,24.17
2026-04-21T15:42:26.940632+00:00,2.071917,1776786146940631917,407876,1776786146940585216,corrected,right,ON,14.8,24.08
2026-04-21T15:42:26.957126+00:00,2.088003,1776786146957125917,407892,1776786146956670976,corrected,right,ON,14.8,24.08
2026-04-21T15:42:26.972522+00:00,2.104036,1776786146972521817,407908,1776786146972703744,corrected,right,ON,14.8,23.99
2026-04-21T15:42:26.988931+00:00,2.120100,1776786146988931017,407924,1776786146988767744,corrected,right,ON,14.8,24.08
2026-04-21T15:42:27.004271+00:00,2.136098,1776786147004270617,407940,1776786147004765696,corrected,right,ON,14.8,23.99
2026-04-21T15:42:27.020733+00:00,2.152135,1776786147020733517,407956,1776786147020803328,corrected,right,ON,14.8,23.99
2026-04-21T15:42:27.037268+00:00,2.168210,1776786147037267817,407972,1776786147036878336,corrected,right,ON,14.8,23.99
2026-04-21T15:42:27.052611+00:00,2.184230,1776786147052611017,407988,1776786147052897792,corrected,right,ON,14.8,23.99
2026-04-21T15:42:27.069060+00:00,2.200278,1776786147069059717,408004,1776786147068945920,corrected,right,ON,14.8,23.99
2026-04-21T15:42:27.085574+00:00,2.216373,1776786147085574217,408020,1776786147085040640,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.101012+00:00,2.232411,1776786147101011817,408036,1776786147101078528,corrected,right,ON,14.8,23.99
2026-04-21T15:42:27.117329+00:00,2.248472,1776786147117328917,408052,1776786147117139968,corrected,right,ON,14.8,23.99
2026-04-21T15:42:27.132729+00:00,2.264482,1776786147132728817,408068,1776786147133149696,corrected,right,ON,14.8,23.99
2026-04-21T15:42:27.149177+00:00,2.280522,1776786147149177017,408084,1776786147149190400,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.165593+00:00,2.296597,1776786147165592717,408100,1776786147165264896,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.181234+00:00,2.312623,1776786147181234417,408116,1776786147181291264,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.199160+00:00,2.328781,1776786147199159917,408132,1776786147197448448,corrected,right,ON,14.6,23.82
2026-04-21T15:42:27.214366+00:00,2.344898,1776786147214366217,408148,1776786147213565696,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.229367+00:00,2.360927,1776786147229367617,408164,1776786147229595392,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.245692+00:00,2.376990,1776786147245692517,408180,1776786147245657600,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.261211+00:00,2.392995,1776786147261210617,408196,1776786147261663232,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.277430+00:00,2.409027,1776786147277430317,408212,1776786147277694976,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.294495+00:00,2.425130,1776786147294494717,408228,1776786147293798144,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.309519+00:00,2.441153,1776786147309519117,408244,1776786147309821184,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.325716+00:00,2.457194,1776786147325715717,408260,1776786147325861632,corrected,right,ON,14.6,23.82
2026-04-21T15:42:27.342215+00:00,2.473277,1776786147342215017,408276,1776786147341944576,corrected,right,ON,14.6,23.82
2026-04-21T15:42:27.357594+00:00,2.489300,1776786147357593917,408292,1776786147357968384,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.374011+00:00,2.505357,1776786147374010917,408308,1776786147374024704,corrected,right,ON,14.6,23.82
2026-04-21T15:42:27.389363+00:00,2.521353,1776786147389363217,408324,1776786147390021120,corrected,right,ON,14.6,23.82
2026-04-21T15:42:27.405848+00:00,2.537390,1776786147405847817,408340,1776786147406058240,corrected,right,ON,14.6,23.82
2026-04-21T15:42:27.422793+00:00,2.553493,1776786147422792617,408356,1776786147422160640,corrected,right,ON,14.6,23.82
2026-04-21T15:42:27.439065+00:00,2.569583,1776786147439064517,408372,1776786147438251008,corrected,right,ON,14.6,23.82
2026-04-21T15:42:27.454562+00:00,2.585653,1776786147454562017,408388,1776786147454320640,corrected,right,ON,14.6,23.82
2026-04-21T15:42:27.470551+00:00,2.601734,1776786147470550917,408404,1776786147470401792,corrected,right,ON,14.6,23.82
2026-04-21T15:42:27.485994+00:00,2.617755,1776786147485993617,408420,1776786147486422784,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.502510+00:00,2.633819,1776786147502509717,408436,1776786147502486528,corrected,right,ON,14.6,23.82
2026-04-21T15:42:27.517840+00:00,2.649816,1776786147517840317,408452,1776786147518483712,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.534508+00:00,2.665864,1776786147534508417,408468,1776786147534532352,corrected,right,ON,14.6,23.82
2026-04-21T15:42:27.550631+00:00,2.681928,1776786147550631117,408484,1776786147550595584,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.566550+00:00,2.697964,1776786147566550017,408500,1776786147566632192,corrected,right,ON,14.6,23.82
2026-04-21T15:42:27.582519+00:00,2.714011,1776786147582519417,408516,1776786147582678784,corrected,right,ON,14.6,23.82
2026-04-21T15:42:27.598948+00:00,2.730090,1776786147598947917,408532,1776786147598757632,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.614528+00:00,2.746122,1776786147614527917,408548,1776786147614789888,corrected,right,ON,14.6,23.82
2026-04-21T15:42:27.630772+00:00,2.762175,1776786147630772217,408564,1776786147630843392,corrected,right,ON,14.6,23.82
2026-04-21T15:42:27.646255+00:00,2.778180,1776786147646254517,408580,1776786147646848000,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.662566+00:00,2.794205,1776786147662565917,408596,1776786147662873344,corrected,right,ON,14.6,23.82
2026-04-21T15:42:27.679137+00:00,2.810280,1776786147679137517,408612,1776786147678948352,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.694574+00:00,2.826292,1776786147694573717,408628,1776786147694960128,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.710899+00:00,2.842337,1776786147710898717,408644,1776786147711004416,corrected,right,ON,14.6,23.82
2026-04-21T15:42:27.727251+00:00,2.858412,1776786147727250717,408660,1776786147727079936,corrected,right,ON,14.6,23.82
2026-04-21T15:42:27.742713+00:00,2.874429,1776786147742713017,408676,1776786147743097344,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.759035+00:00,2.890478,1776786147759034517,408692,1776786147759146240,corrected,right,ON,14.6,23.82
2026-04-21T15:42:27.774587+00:00,2.906473,1776786147774587317,408708,1776786147775140864,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.791005+00:00,2.922511,1776786147791004917,408724,1776786147791179008,corrected,right,ON,14.6,23.82
2026-04-21T15:42:27.807378+00:00,2.938573,1776786147807377817,408740,1776786147807241216,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.822822+00:00,2.954579,1776786147822822517,408756,1776786147823247104,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.839172+00:00,2.970614,1776786147839171717,408772,1776786147839282176,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.855822+00:00,2.986701,1776786147855821617,408788,1776786147855368960,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.871119+00:00,3.002718,1776786147871119217,408804,1776786147871385856,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.887510+00:00,3.018771,1776786147887510217,408820,1776786147887438592,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.902853+00:00,3.034763,1776786147902852917,408836,1776786147903430912,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.919326+00:00,3.050790,1776786147919326117,408852,1776786147919458304,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.935831+00:00,3.066858,1776786147935830417,408868,1776786147935526400,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.951149+00:00,3.082859,1776786147951148917,408884,1776786147951527168,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.967610+00:00,3.098900,1776786147967610217,408900,1776786147967567616,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.984210+00:00,3.114988,1776786147984209917,408916,1776786147983655680,corrected,right,ON,14.7,23.91
2026-04-21T15:42:27.999488+00:00,3.131009,1776786147999488217,408932,1776786147999676416,corrected,right,ON,14.8,23.99
2026-04-21T15:42:28.015825+00:00,3.147058,1776786148015824917,408948,1776786148015726080,corrected,right,ON,14.8,23.99
2026-04-21T15:42:28.031302+00:00,3.163051,1776786148031301517,408964,1776786148031719168,corrected,right,ON,14.7,23.91
2026-04-21T15:42:28.047639+00:00,3.179075,1776786148047639017,408980,1776786148047742720,corrected,right,ON,14.7,23.91
2026-04-21T15:42:28.064178+00:00,3.195144,1776786148064178517,408996,1776786148063812096,corrected,right,ON,14.7,23.91
2026-04-21T15:42:28.079631+00:00,3.211155,1776786148079630817,409012,1776786148079823104,corrected,right,ON,14.7,23.91
2026-04-21T15:42:28.097500+00:00,3.227290,1776786148097499917,409028,1776786148095957760,corrected,right,ON,14.7,23.91
2026-04-21T15:42:28.112325+00:00,3.243363,1776786148112324717,409044,1776786148112030464,corrected,right,ON,14.7,23.91
2026-04-21T15:42:28.127810+00:00,3.259382,1776786148127810517,409060,1776786148128050176,corrected,right,ON,14.7,23.91
2026-04-21T15:42:28.144162+00:00,3.275429,1776786148144161817,409076,1776786148144097280,corrected,right,ON,14.7,23.91
2026-04-21T15:42:28.159689+00:00,3.291425,1776786148159689517,409092,1776786148160092672,corrected,right,ON,14.7,23.91
2026-04-21T15:42:28.175994+00:00,3.307449,1776786148175994117,409108,1776786148176116480,corrected,right,ON,14.7,23.91
2026-04-21T15:42:28.192570+00:00,3.323516,1776786148192570017,409124,1776786148192184320,corrected,right,ON,14.7,23.91
2026-04-21T15:42:28.207840+00:00,3.339524,1776786148207840117,409140,1776786148208192000,corrected,right,ON,14.6,23.82
2026-04-21T15:42:28.224397+00:00,3.355622,1776786148224396717,409156,1776786148224290048,corrected,right,ON,14.6,23.82
2026-04-21T15:42:28.240709+00:00,3.371713,1776786148240709217,409172,1776786148240380672,corrected,right,ON,14.7,23.91
2026-04-21T15:42:28.256202+00:00,3.387738,1776786148256202617,409188,1776786148256405760,corrected,right,ON,14.7,23.91
2026-04-21T15:42:28.272616+00:00,3.403794,1776786148272615817,409204,1776786148272462336,corrected,right,ON,14.6,23.82
2026-04-21T15:42:28.288035+00:00,3.419796,1776786148288034817,409220,1776786148288464128,corrected,right,ON,14.6,23.82
2026-04-21T15:42:28.305054+00:00,3.435863,1776786148305054117,409236,1776786148304530688,corrected,right,ON,14.6,23.82
2026-04-21T15:42:28.320948+00:00,3.451951,1776786148320948017,409252,1776786148320619008,corrected,right,ON,14.6,23.82
2026-04-21T15:42:28.336232+00:00,3.467962,1776786148336231717,409268,1776786148336629504,corrected,right,ON,14.8,24.08
2026-04-21T15:42:28.352839+00:00,3.484011,1776786148352839017,409284,1776786148352679168,corrected,right,ON,14.8,23.99
2026-04-21T15:42:28.369089+00:00,3.500088,1776786148369088817,409300,1776786148368755456,corrected,right,ON,14.8,23.99
2026-04-21T15:42:28.384680+00:00,3.516115,1776786148384680317,409316,1776786148384783104,corrected,right,ON,14.8,23.99
2026-04-21T15:42:28.400914+00:00,3.532166,1776786148400914517,409332,1776786148400833792,corrected,right,ON,14.8,23.99
2026-04-21T15:42:28.416307+00:00,3.548155,1776786148416307017,409348,1776786148416822784,corrected,right,ON,14.8,23.99
2026-04-21T15:42:28.432818+00:00,3.564186,1776786148432818117,409364,1776786148432854016,corrected,right,ON,14.8,23.99
2026-04-21T15:42:28.449177+00:00,3.580264,1776786148449177317,409380,1776786148448932352,corrected,right,ON,14.8,24.08
