timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-04-21T02:47:26.816319+00:00,0.236978,1776739646816319500,0.258604,0.469413,0.078324,-0.125895,0.130606,0.847252,0.499517,0.397133,-0.046637,0.037401,-0.097144,0.638935,0.682039,0.341907,0.026129,-0.074284,0.093187,-0.158959,0.602052,-0.592387,-0.511443
2026-04-21T02:47:26.833727+00:00,0.254385,1776739646833726700,0.258208,0.469391,0.078648,-0.125189,0.129951,0.847182,0.499515,0.396817,-0.046843,0.037682,-0.096909,0.638464,0.682189,0.342819,0.024819,-0.073797,0.092564,-0.156341,0.601954,-0.593707,-0.510989
2026-04-21T02:47:26.850836+00:00,0.271494,1776739646850836100,0.257587,0.469406,0.079116,-0.124411,0.129288,0.847192,0.499767,0.396491,-0.047098,0.038048,-0.096610,0.637976,0.682102,0.343982,0.023515,-0.072999,0.091910,-0.153810,0.600404,-0.597128,-0.509525
2026-04-21T02:47:26.867930+00:00,0.288588,1776739646867930000,0.257135,0.469412,0.079440,-0.123768,0.128497,0.847695,0.499766,0.396122,-0.047501,0.038407,-0.096339,0.637523,0.681987,0.345596,0.022298,-0.072087,0.091329,0.150910,-0.596230,0.602215,0.509062
2026-04-21T02:47:26.885172+00:00,0.305830,1776739646885171600,0.256543,0.469508,0.079844,-0.123132,0.127669,0.847801,0.499786,0.395669,-0.048052,0.038873,-0.096258,0.637205,0.681119,0.347480,0.021095,-0.071147,0.090889,0.147047,-0.589890,0.608779,0.509549
2026-04-21T02:47:26.901872+00:00,0.322530,1776739646901872100,0.255850,0.469500,0.080326,-0.122694,0.126742,0.848221,0.499753,0.395181,-0.048745,0.039413,-0.096528,0.637206,0.680067,0.349569,0.020027,-0.070164,0.090655,0.143933,-0.582874,0.615886,0.509972
2026-04-21T02:47:26.918797+00:00,0.339455,1776739646918797000,0.255029,0.469563,0.080827,-0.122243,0.125743,0.848210,0.499767,0.394639,-0.049622,0.039932,-0.097175,0.637219,0.678967,0.352198,0.018979,-0.069113,0.090295,0.141091,-0.575430,0.622680,0.510802
2026-04-21T02:47:26.935700+00:00,0.356358,1776739646935700300,0.254343,0.469622,0.081207,-0.122022,0.124762,0.848140,0.499987,0.394010,-0.050517,0.040489,-0.098381,0.637237,0.676996,0.354362,0.017896,-0.068142,0.090293,0.139432,-0.567839,0.628365,0.513122
2026-04-21T02:47:26.952728+00:00,0.373386,1776739646952727700,0.253406,0.469655,0.081737,-0.121826,0.123658,0.848145,0.500000,0.393334,-0.051507,0.040990,-0.100032,0.637436,0.675701,0.356258,0.016825,-0.067368,0.090213,0.136874,-0.561129,0.632321,0.516429
2026-04-21T02:47:26.969665+00:00,0.390323,1776739646969664600,0.252545,0.469667,0.082100,-0.121634,0.122554,0.848138,0.500518,0.392565,-0.052610,0.041413,-0.101916,0.638353,0.674317,0.357643,0.015613,-0.066699,0.090081,0.134147,-0.555747,0.635543,0.518692
2026-04-21T02:47:26.986463+00:00,0.407121,1776739646986463000,0.251468,0.469579,0.082577,-0.121519,0.121439,0.848066,0.501279,0.391765,-0.053709,0.041905,-0.103223,0.638944,0.672145,0.359356,0.014432,-0.066255,0.089933,0.131014,-0.551882,0.637248,0.521462
2026-04-21T02:47:27.003710+00:00,0.424368,1776739647003709900,0.250415,0.469494,0.083016,-0.121602,0.120173,0.848127,0.501549,0.390902,-0.054846,0.042435,-0.104336,0.639602,0.669841,0.361628,0.013227,-0.065875,0.089768,0.128127,-0.549443,0.638633,0.523264
2026-04-21T02:47:27.020648+00:00,0.441306,1776739647020647900,0.249244,0.469397,0.083558,-0.121719,0.118827,0.848142,0.502173,0.390046,-0.055942,0.042979,-0.105473,0.640570,0.667503,0.363901,0.012154,-0.065438,0.089282,0.126395,-0.547148,0.640305,0.523902
2026-04-21T02:47:27.037799+00:00,0.458457,1776739647037799300,0.248012,0.469342,0.084092,-0.121867,0.117223,0.848199,0.501972,0.389001,-0.056764,0.043510,-0.106139,0.642177,0.664856,0.366616,0.011003,-0.064931,0.088587,0.124656,-0.545616,0.642041,0.523645
2026-04-21T02:47:27.054535+00:00,0.475193,1776739647054534600,0.246654,0.469282,0.084728,-0.121995,0.115528,0.848204,0.501985,0.387976,-0.057558,0.044057,-0.106918,0.643304,0.662489,0.368694,0.009950,-0.064522,0.087851,0.122406,-0.545717,0.643351,0.523197
2026-04-21T02:47:27.071630+00:00,0.492288,1776739647071629800,0.245254,0.469215,0.085269,-0.122127,0.113754,0.848144,0.502433,0.386767,-0.058171,0.044662,-0.107052,0.644159,0.660969,0.370060,0.008823,-0.064203,0.087076,0.120274,-0.546195,0.643759,0.522735
2026-04-21T02:47:27.088644+00:00,0.509302,1776739647088644100,0.243735,0.469121,0.085828,-0.122250,0.112094,0.848145,0.502922,0.385399,-0.058715,0.045386,-0.107389,0.644694,0.659390,0.370790,0.007716,-0.064040,0.086426,0.118334,-0.546322,0.643003,0.523365
2026-04-21T02:47:27.105686+00:00,0.526345,1776739647105686400,0.242176,0.469048,0.086301,-0.122460,0.110493,0.848144,0.502961,0.383901,-0.059328,0.046360,-0.107466,0.645768,0.658255,0.371664,0.006687,-0.064093,0.085966,0.116772,-0.546872,0.641167,0.525515
2026-04-21T02:47:27.122927+00:00,0.543585,1776739647122926900,0.240511,0.468964,0.086827,-0.122704,0.108990,0.848161,0.503545,0.382271,-0.060036,0.047719,-0.107945,0.646914,0.656484,0.373058,0.005725,-0.064215,0.085587,0.115879,-0.546485,0.639237,0.528402
2026-04-21T02:47:27.140367+00:00,0.561025,1776739647140366600,0.238709,0.468916,0.087298,-0.122967,0.107411,0.848190,0.503526,0.380521,-0.060916,0.049519,-0.109275,0.648271,0.653993,0.374433,0.004859,-0.064762,0.085300,0.115899,-0.545442,0.637742,0.531651
2026-04-21T02:47:27.157337+00:00,0.577995,1776739647157337100,0.236860,0.468857,0.087884,-0.123055,0.105651,0.848689,0.503425,0.378736,-0.061780,0.051744,-0.111025,0.649953,0.651299,0.375257,0.004179,-0.065212,0.085163,0.116198,-0.544042,0.636589,0.534190
2026-04-21T02:47:27.176165+00:00,0.596823,1776739647176164900,0.234710,0.468829,0.088459,-0.122928,0.103672,0.849116,0.503418,0.376617,-0.062778,0.054731,-0.113846,0.651559,0.649036,0.375884,0.003258,-0.065943,0.084956,0.116795,-0.542764,0.635644,0.536435
2026-04-21T02:47:27.192989+00:00,0.613647,1776739647192988700,0.232686,0.468843,0.088902,-0.122800,0.102063,0.849128,0.503417,0.374634,-0.063911,0.057893,-0.117393,0.651978,0.647512,0.376674,0.002263,-0.066833,0.084693,0.117541,-0.541363,0.635344,0.538162
2026-04-21T02:47:27.210000+00:00,0.630658,1776739647209999900,0.230594,0.468862,0.089404,-0.122745,0.100640,0.849137,0.503417,0.372474,-0.065400,0.061747,-0.122178,0.653056,0.645130,0.377726,0.001321,-0.067604,0.084400,0.118409,-0.539979,0.634647,0.539760
2026-04-21T02:47:27.227270+00:00,0.647928,1776739647227269800,0.228443,0.468893,0.089846,-0.122861,0.099305,0.849229,0.503391,0.370297,-0.067392,0.066332,-0.128919,0.653689,0.640902,0.381213,0.000354,-0.068442,0.084259,0.119104,-0.538423,0.634216,0.541727
2026-04-21T02:47:27.244144+00:00,0.664802,1776739647244143500,0.226324,0.468902,0.090227,-0.123165,0.098022,0.849748,0.503320,0.368257,-0.069986,0.071343,-0.137225,0.654689,0.635821,0.385737,-0.000650,-0.069266,0.084179,0.119667,-0.537288,0.633652,0.543941
2026-04-21T02:47:27.261124+00:00,0.681782,1776739647261123600,0.224079,0.468938,0.090702,-0.123462,0.096592,0.849744,0.503339,0.366315,-0.073151,0.076779,-0.146809,0.654276,0.630137,0.391115,-0.001796,-0.070088,0.084129,0.120400,-0.536119,0.632597,0.545677
2026-04-21T02:47:27.278204+00:00,0.698862,1776739647278203600,0.221755,0.468944,0.091021,-0.123849,0.095216,0.850110,0.503457,0.364396,-0.076819,0.082488,-0.156868,0.653741,0.625185,0.396587,-0.002974,-0.070876,0.084049,0.121081,-0.535091,0.632281,0.547467
2026-04-21T02:47:27.295875+00:00,0.716533,1776739647295874800,0.219246,0.469009,0.091442,-0.124344,0.093932,0.849591,0.503492,0.362407,-0.080940,0.088550,-0.166812,0.651857,0.620517,0.402725,-0.004338,-0.071643,0.084018,0.121726,-0.534308,0.631578,0.548487
2026-04-21T02:47:27.312743+00:00,0.733402,1776739647312743400,0.216829,0.469021,0.091829,-0.124876,0.092717,0.850097,0.503418,0.360478,-0.085184,0.094595,-0.175580,0.648546,0.616144,0.410977,-0.005700,-0.072341,0.083947,0.122412,-0.533734,0.631081,0.549556
2026-04-21T02:47:27.329781+00:00,0.750439,1776739647329781000,0.214263,0.469084,0.092218,-0.125394,0.091271,0.850119,0.503393,0.358475,-0.089507,0.100888,-0.183997,0.643966,0.612007,0.420824,-0.007142,-0.073031,0.083874,0.123247,-0.533677,0.630094,0.550589
2026-04-21T02:47:27.347981+00:00,0.768639,1776739647347981000,0.211534,0.469210,0.092788,-0.125788,0.089407,0.850665,0.502839,0.356308,-0.093972,0.107500,-0.193212,0.638086,0.607831,0.431245,-0.008744,-0.073677,0.083870,0.123992,-0.533682,0.629057,0.551617
2026-04-21T02:47:27.364492+00:00,0.785150,1776739647364491800,0.208778,0.469484,0.093352,-0.126032,0.087447,0.850921,0.502069,0.354184,-0.098255,0.113528,-0.203993,0.631121,0.605092,0.440750,-0.010311,-0.074283,0.083857,0.124645,-0.534110,0.627981,0.552757
2026-04-21T02:47:27.381428+00:00,0.802086,1776739647381427400,0.205950,0.469758,0.093962,-0.126161,0.085491,0.851175,0.501864,0.351930,-0.102495,0.119190,-0.216200,0.622195,0.602951,0.450072,-0.011981,-0.074756,0.083875,0.125242,-0.534179,0.626956,0.553220
2026-04-21T02:47:27.400414+00:00,0.821072,1776739647400413700,0.202710,0.470075,0.094664,-0.126260,0.083338,0.851714,0.501835,0.349415,-0.106984,0.125012,-0.230260,0.611592,0.600667,0.460031,-0.013898,-0.075268,0.083857,0.125928,-0.534186,0.625720,0.554459
2026-04-21T02:47:27.417459+00:00,0.838118,1776739647417459500,0.199721,0.470403,0.095449,-0.126213,0.081605,0.852082,0.501433,0.347281,-0.110746,0.129841,-0.241599,0.602689,0.599151,0.468542,-0.015657,-0.075651,0.083862,0.126534,-0.534140,0.624808,0.555386
2026-04-21T02:47:27.434160+00:00,0.854818,1776739647434159500,0.196742,0.470753,0.096196,-0.126088,0.080099,0.852593,0.500914,0.345269,-0.113884,0.134060,-0.251102,0.594072,0.598507,0.475034,-0.017406,-0.076040,0.083825,0.127556,-0.533900,0.624506,0.556069
2026-04-21T02:47:27.451128+00:00,0.871786,1776739647451128300,0.193712,0.471113,0.097090,-0.126097,0.078792,0.853117,0.500375,0.343406,-0.116710,0.137674,-0.261071,0.584961,0.599531,0.479674,-0.019218,-0.076448,0.083853,0.128644,-0.533734,0.623638,0.557004
2026-04-21T02:47:27.468184+00:00,0.888842,1776739647468183900,0.190619,0.471513,0.097991,-0.126097,0.077250,0.853372,0.499567,0.341651,-0.119111,0.140859,-0.270981,0.575139,0.601488,0.483696,-0.021112,-0.076931,0.083875,0.129650,-0.533257,0.622920,0.557762
2026-04-21T02:47:27.485134+00:00,0.905792,1776739647485133500,0.187600,0.471828,0.098958,-0.126085,0.075664,0.854097,0.499171,0.340073,-0.120952,0.143709,-0.280456,0.565346,0.603610,0.487066,-0.023039,-0.077389,0.083922,0.130591,-0.533186,0.621871,0.558380
2026-04-21T02:47:27.502003+00:00,0.922661,1776739647502002600,0.184506,0.472155,0.099877,-0.126103,0.074206,0.854078,0.498960,0.338510,-0.122571,0.146370,-0.287767,0.557132,0.605585,0.490156,-0.024967,-0.077838,0.083934,0.131401,-0.533150,0.621365,0.558904
2026-04-21T02:47:27.519093+00:00,0.939751,1776739647519093300,0.181404,0.472429,0.100882,-0.125946,0.072676,0.854578,0.498722,0.337131,-0.123952,0.148754,-0.294535,0.548700,0.607704,0.492818,-0.026951,-0.078282,0.083873,0.132022,-0.533214,0.621034,0.559122
2026-04-21T02:47:27.536091+00:00,0.956749,1776739647536091300,0.178227,0.472706,0.101884,-0.125723,0.070974,0.854648,0.498407,0.335778,-0.125166,0.150982,-0.300410,0.540190,0.609821,0.495984,-0.028987,-0.078756,0.083830,0.132719,-0.533605,0.620315,0.559484
2026-04-21T02:47:27.553085+00:00,0.973743,1776739647553084600,0.175142,0.472941,0.102939,-0.125355,0.069281,0.855483,0.498032,0.334349,-0.126291,0.153092,-0.305556,0.531242,0.611216,0.500589,-0.031036,-0.079211,0.083700,0.133520,-0.533595,0.619317,0.559990
2026-04-21T02:47:27.570165+00:00,0.990823,1776739647570165000,0.171999,0.473199,0.103966,-0.125112,0.067722,0.855511,0.497509,0.332812,-0.127519,0.155240,-0.309463,0.522822,0.612043,0.506104,-0.033100,-0.079702,0.083581,0.134179,-0.534027,0.618524,0.560298
2026-04-21T02:47:27.587545+00:00,1.008203,1776739647587544600,0.168965,0.473377,0.105014,-0.125145,0.066276,0.856007,0.497256,0.331351,-0.128742,0.157326,-0.313593,0.513584,0.613232,0.511808,-0.035236,-0.080348,0.083450,0.134491,-0.535084,0.617804,0.560482
2026-04-21T02:47:27.604578+00:00,1.025237,1776739647604578400,0.166023,0.473529,0.105984,-0.125426,0.064905,0.855992,0.497039,0.329762,-0.129025,0.158851,-0.317374,0.504575,0.618120,0.512881,-0.037339,-0.081044,0.083331,0.134803,-0.535847,0.616351,0.561157
2026-04-21T02:47:27.624186+00:00,1.044844,1776739647624185900,0.162781,0.473627,0.107136,-0.125566,0.063289,0.856520,0.496765,0.328106,-0.128198,0.160275,-0.314245,0.497538,0.626314,0.511017,-0.039613,-0.081981,0.083371,0.135310,-0.536192,0.615090,0.562100
2026-04-21T02:47:27.639246+00:00,1.059904,1776739647639245800,0.160233,0.473719,0.107988,-0.125815,0.062016,0.856543,0.496469,0.326519,-0.128062,0.161627,-0.316990,0.489323,0.629148,0.514186,-0.041420,-0.082755,0.083377,0.135791,-0.536649,0.613666,0.563062
2026-04-21T02:47:27.656286+00:00,1.076944,1776739647656285700,0.157564,0.473786,0.108976,-0.125941,0.060395,0.857060,0.496183,0.325059,-0.127730,0.163083,-0.315447,0.485271,0.630013,0.517345,-0.043364,-0.083630,0.083358,0.136380,-0.536615,0.612586,0.563717
2026-04-21T02:47:27.673082+00:00,1.093740,1776739647673082000,0.154953,0.473858,0.109904,-0.126099,0.058634,0.857426,0.495845,0.323793,-0.127519,0.164460,-0.314727,0.481738,0.629686,0.522221,-0.045184,-0.084517,0.083527,0.137160,-0.536647,0.612010,0.564748
2026-04-21T02:47:27.690062+00:00,1.110720,1776739647690061800,0.152397,0.473919,0.110836,-0.125972,0.056878,0.857438,0.495593,0.322607,-0.127400,0.166024,-0.313310,0.477976,0.627865,0.528424,-0.046992,-0.085362,0.083837,0.137833,-0.536630,0.610961,0.565317
2026-04-21T02:47:27.707606+00:00,1.128264,1776739647707605400,0.149786,0.473959,0.111675,-0.125958,0.055196,0.857433,0.495619,0.321113,-0.127117,0.167354,-0.313087,0.472981,0.628784,0.531597,-0.048819,-0.086257,0.084149,0.138390,-0.536597,0.610263,0.566097
2026-04-21T02:47:27.724615+00:00,1.145273,1776739647724614600,0.147391,0.473963,0.112433,-0.125847,0.053853,0.857408,0.495662,0.319710,-0.126974,0.168514,-0.310407,0.469036,0.627975,0.537448,-0.050503,-0.087109,0.084545,0.139039,-0.536535,0.609709,0.566736
2026-04-21T02:47:27.741679+00:00,1.162337,1776739647741679000,0.145062,0.473905,0.113063,-0.125868,0.052760,0.857400,0.495918,0.318264,-0.126914,0.169567,-0.309331,0.463521,0.630094,0.540576,-0.052172,-0.087918,0.085033,0.140086,-0.536946,0.608731,0.566796
2026-04-21T02:47:27.758601+00:00,1.179259,1776739647758601300,0.142900,0.473845,0.113674,-0.126042,0.051861,0.857437,0.496085,0.316802,-0.126609,0.170186,-0.309050,0.457529,0.633689,0.542167,-0.053714,-0.088745,0.085543,0.140972,-0.537298,0.608325,0.567287
2026-04-21T02:47:27.775463+00:00,1.196122,1776739647775463400,0.140794,0.473865,0.114235,-0.126328,0.050980,0.857516,0.495698,0.315449,-0.126072,0.170827,-0.309492,0.452031,0.636161,0.543295,-0.055229,-0.089552,0.086150,0.141522,-0.538171,0.607310,0.567411
2026-04-21T02:47:27.792371+00:00,1.213029,1776739647792371200,0.138797,0.473860,0.114825,-0.126466,0.049952,0.857912,0.495114,0.314362,-0.125380,0.171315,-0.310920,0.446724,0.637442,0.545280,-0.056732,-0.090349,0.086769,0.141879,-0.538816,0.605812,0.567761
2026-04-21T02:47:27.810356+00:00,1.231014,1776739647810356200,0.136837,0.473943,0.115400,-0.126727,0.048989,0.858432,0.494327,0.313562,-0.124133,0.171502,-0.313398,0.441982,0.638379,0.546702,-0.058114,-0.091055,0.087466,0.142238,-0.539451,0.604666,0.568293
2026-04-21T02:47:27.826401+00:00,1.247059,1776739647826401300,0.134946,0.474219,0.116062,-0.127112,0.048207,0.858974,0.493257,0.313235,-0.121827,0.171426,-0.314277,0.440442,0.638793,0.546881,-0.059394,-0.091585,0.088235,0.142622,-0.540020,0.604054,0.568343
2026-04-21T02:47:27.848030+00:00,1.268688,1776739647848029900,0.132631,0.474827,0.117016,-0.127233,0.047003,0.860289,0.491480,0.313389,-0.116819,0.170574,-0.310387,0.446262,0.638236,0.545282,-0.060905,-0.092044,0.089128,0.143275,-0.540080,0.603951,0.568417
2026-04-21T02:47:27.862012+00:00,1.282670,1776739647862011900,0.131201,0.475129,0.117668,-0.126971,0.045781,0.861192,0.489929,0.313893,-0.111597,0.169369,-0.301841,0.460258,0.635524,0.541737,-0.061848,-0.092208,0.089659,0.143674,-0.540067,0.604331,0.568079
2026-04-21T02:47:27.879131+00:00,1.299789,1776739647879130800,0.129344,0.475802,0.118845,-0.126297,0.044089,0.862195,0.488196,0.315354,-0.103481,0.167817,-0.287297,0.482062,0.630640,0.535707,-0.062973,-0.092111,0.090239,0.144218,-0.540036,0.604547,0.567802
2026-04-21T02:47:27.895931+00:00,1.316590,1776739647895931400,0.127603,0.476369,0.120006,-0.125526,0.042401,0.863241,0.486872,0.317147,-0.093820,0.166116,-0.269264,0.507913,0.625317,0.527387,-0.064095,-0.092028,0.090709,0.144578,-0.539885,0.605171,0.566890
2026-04-21T02:47:27.912884+00:00,1.333542,1776739647912883700,0.126010,0.476825,0.121142,-0.124805,0.040869,0.864271,0.485578,0.319261,-0.081951,0.164202,-0.247573,0.537597,0.622205,0.512363,-0.065199,-0.091491,0.091058,0.144725,-0.540281,0.606220,0.565432
2026-04-21T02:47:27.930040+00:00,1.350698,1776739647930040000,0.124530,0.477246,0.122323,-0.124085,0.039457,0.864822,0.484510,0.321085,-0.069179,0.162853,-0.224584,0.566023,0.621510,0.492937,-0.066332,-0.090896,0.091307,0.144958,-0.541258,0.606841,0.563340
2026-04-21T02:47:27.947096+00:00,1.367754,1776739647947095600,0.123337,0.477682,0.123492,-0.123360,0.037974,0.865866,0.483189,0.322504,-0.055975,0.162390,-0.202802,0.590611,0.623325,0.470843,-0.067402,-0.090332,0.091463,0.145252,-0.542891,0.607226,0.561838
2026-04-21T02:47:27.963937+00:00,1.384595,1776739647963936500,0.122248,0.478009,0.124637,-0.122544,0.036396,0.866879,0.481932,0.323279,-0.043262,0.163429,-0.182898,0.609581,0.627157,0.449001,-0.068446,-0.089935,0.091601,0.145852,-0.544625,0.606636,0.560209
2026-04-21T02:47:27.980998+00:00,1.401656,1776739647980998000,0.121357,0.478263,0.125637,-0.121456,0.034789,0.867334,0.481291,0.323789,-0.031484,0.165857,-0.165876,0.624277,0.631604,0.428671,-0.069404,-0.089801,0.091701,0.146728,-0.546810,0.605470,0.559112
2026-04-21T02:47:27.997825+00:00,1.418483,1776739647997825200,0.120565,0.478352,0.126485,-0.120300,0.033593,0.867736,0.481211,0.323742,-0.021687,0.170855,-0.153054,0.633127,0.635367,0.415064,-0.070250,-0.089549,0.091794,0.147729,-0.549403,0.603776,0.558739
2026-04-21T02:47:28.016385+00:00,1.437043,1776739648016384900,0.119900,0.478413,0.127238,-0.119187,0.032832,0.867676,0.481431,0.323250,-0.012946,0.179148,-0.142222,0.638420,0.636769,0.408320,-0.071041,-0.089691,0.091900,0.148862,-0.552704,0.600652,0.558553
2026-04-21T02:47:28.033418+00:00,1.454076,1776739648033417800,0.119486,0.478421,0.127786,-0.118068,0.032196,0.867682,0.481705,0.322032,-0.007519,0.189379,-0.137356,0.639686,0.634333,0.412083,-0.071630,-0.090197,0.092032,0.149922,-0.556073,0.596881,0.558449
2026-04-21T02:47:28.050625+00:00,1.471283,1776739648050624400,0.119156,0.478441,0.128252,-0.116740,0.031349,0.867692,0.481944,0.320139,-0.004389,0.201519,-0.137901,0.637895,0.628721,0.423175,-0.072093,-0.090836,0.092248,0.150656,-0.560219,0.592074,0.559091
2026-04-21T02:47:28.067265+00:00,1.487924,1776739648067265400,0.118964,0.478448,0.128579,-0.115340,0.030590,0.868180,0.481959,0.317934,-0.003591,0.213977,-0.141691,0.634212,0.622518,0.435935,-0.072191,-0.091517,0.092619,0.151270,-0.564348,0.587105,0.559971
2026-04-21T02:47:28.084085+00:00,1.504744,1776739648084085500,0.118853,0.478493,0.128763,-0.114014,0.030188,0.868173,0.482223,0.315545,-0.004341,0.226761,-0.148141,0.628870,0.618443,0.447798,-0.072473,-0.092143,0.093092,0.152112,-0.568987,0.582189,0.560324
2026-04-21T02:47:28.101094+00:00,1.521752,1776739648101093700,0.118820,0.478568,0.128836,-0.112879,0.030234,0.868183,0.482452,0.312718,-0.007403,0.239523,-0.157118,0.619851,0.617674,0.458039,-0.072172,-0.092638,0.093638,0.152953,-0.572888,0.577285,0.560915
2026-04-21T02:47:28.117929+00:00,1.538587,1776739648117929100,0.118829,0.478729,0.128850,-0.111916,0.030436,0.868242,0.482354,0.309483,-0.011530,0.251896,-0.168177,0.607681,0.617690,0.470158,-0.071531,-0.092905,0.094393,-0.154354,0.576901,-0.573145,-0.561091
2026-04-21T02:47:28.134922+00:00,1.555580,1776739648134921700,0.118871,0.478935,0.128901,-0.110683,0.030493,0.868810,0.481754,0.306143,-0.016674,0.264233,-0.180262,0.593310,0.617076,0.484109,-0.070617,-0.092949,0.095225,-0.155855,0.580586,-0.568856,-0.561117
