timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,drift_quality,gripper_side,sw,opening_mm,angle_deg
2026-04-21T02:47:26.880642+00:00,0.300919,1776739646880642017,351956,1776739646880260352,corrected,right,ON,15.5,25.14
2026-04-21T02:47:26.896083+00:00,0.316919,1776739646896082717,351972,1776739646896260352,corrected,right,ON,13.8,22.41
2026-04-21T02:47:26.912531+00:00,0.332994,1776739646912531217,351988,1776739646912335616,corrected,right,ON,11.1,17.93
2026-04-21T02:47:26.929125+00:00,0.349155,1776739646929125217,352004,1776739646928496384,corrected,right,ON,8.2,13.27
2026-04-21T02:47:26.945183+00:00,0.365301,1776739646945182917,352020,1776739646944642816,corrected,right,ON,5.8,9.4
2026-04-21T02:47:26.960778+00:00,0.381366,1776739646960778417,352036,1776739646960708096,corrected,right,ON,3.2,5.1
2026-04-21T02:47:26.976077+00:00,0.397320,1776739646976077017,352052,1776739646976662016,corrected,right,ON,1.2,2.02
2026-04-21T02:47:26.992567+00:00,0.413348,1776739646992567117,352068,1776739646992689664,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.008869+00:00,0.429412,1776739647008868517,352084,1776739647008754176,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.024397+00:00,0.445407,1776739647024397217,352100,1776739647024748544,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.040873+00:00,0.461462,1776739647040872817,352116,1776739647040803328,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.056239+00:00,0.477432,1776739647056239217,352132,1776739647056773632,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.072758+00:00,0.493466,1776739647072757917,352148,1776739647072808192,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.089029+00:00,0.509528,1776739647089029017,352164,1776739647088870144,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.104535+00:00,0.525528,1776739647104535117,352180,1776739647104869888,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.120867+00:00,0.541563,1776739647120866517,352196,1776739647120905216,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.137478+00:00,0.557660,1776739647137478417,352212,1776739647137002240,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.152856+00:00,0.573683,1776739647152855717,352228,1776739647153025024,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.169603+00:00,0.589779,1776739647169602717,352244,1776739647169120768,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.185689+00:00,0.605875,1776739647185689217,352260,1776739647185216512,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.200970+00:00,0.621892,1776739647200969917,352276,1776739647201234176,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.217557+00:00,0.637963,1776739647217556917,352292,1776739647217304832,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.232822+00:00,0.653960,1776739647232822417,352308,1776739647233302016,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.249325+00:00,0.670002,1776739647249324717,352324,1776739647249344256,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.265783+00:00,0.686081,1776739647265783317,352340,1776739647265422848,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.281064+00:00,0.702091,1776739647281063917,352356,1776739647281433088,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.297728+00:00,0.718156,1776739647297727717,352372,1776739647297498112,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.312873+00:00,0.734146,1776739647312872817,352388,1776739647313487360,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.329473+00:00,0.750184,1776739647329472617,352404,1776739647329525760,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.346067+00:00,0.766266,1776739647346066617,352420,1776739647345607680,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.361177+00:00,0.782273,1776739647361176817,352436,1776739647361614848,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.377831+00:00,0.798329,1776739647377831317,352452,1776739647377670912,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.395167+00:00,0.814481,1776739647395167017,352468,1776739647393822464,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.410132+00:00,0.830546,1776739647410132417,352484,1776739647409888256,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.426099+00:00,0.846605,1776739647426099017,352500,1776739647425946880,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.441308+00:00,0.862604,1776739647441307717,352516,1776739647441945600,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.457768+00:00,0.878634,1776739647457767917,352532,1776739647457975808,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.474161+00:00,0.894689,1776739647474160817,352548,1776739647474030848,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.489574+00:00,0.910701,1776739647489573917,352564,1776739647490042880,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.505969+00:00,0.926738,1776739647505969017,352580,1776739647506079744,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.522413+00:00,0.942801,1776739647522413017,352596,1776739647522143232,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.537926+00:00,0.958830,1776739647537926217,352612,1776739647538171648,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.554470+00:00,0.974890,1776739647554469717,352628,1776739647554232064,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.569799+00:00,0.990906,1776739647569799017,352644,1776739647570247680,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.586164+00:00,1.006942,1776739647586164017,352660,1776739647586284288,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.602592+00:00,1.023007,1776739647602592417,352676,1776739647602348544,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.618022+00:00,1.039022,1776739647618021717,352692,1776739647618364160,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.634395+00:00,1.055063,1776739647634394517,352708,1776739647634404608,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.650854+00:00,1.071143,1776739647650853817,352724,1776739647650484736,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.666195+00:00,1.087158,1776739647666195217,352740,1776739647666499328,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.682677+00:00,1.103212,1776739647682676517,352756,1776739647682553856,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.698027+00:00,1.119219,1776739647698026717,352772,1776739647698561280,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.714633+00:00,1.135258,1776739647714633317,352788,1776739647714599424,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.731027+00:00,1.151332,1776739647731026717,352804,1776739647730673920,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.746326+00:00,1.167364,1776739647746325717,352820,1776739647746706176,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.762810+00:00,1.183416,1776739647762809717,352836,1776739647762757376,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.779170+00:00,1.199491,1776739647779170017,352852,1776739647778833152,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.794664+00:00,1.215514,1776739647794663917,352868,1776739647794856192,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.811000+00:00,1.231563,1776739647811000317,352884,1776739647810905088,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.826488+00:00,1.247563,1776739647826488317,352900,1776739647826904832,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.842951+00:00,1.263601,1776739647842950717,352916,1776739647842942464,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.859668+00:00,1.279688,1776739647859667817,352932,1776739647859030272,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.874783+00:00,1.295701,1776739647874783017,352948,1776739647875042816,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.891070+00:00,1.311738,1776739647891070317,352964,1776739647891079936,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.907555+00:00,1.327815,1776739647907554617,352980,1776739647907156736,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.923022+00:00,1.343837,1776739647923021917,352996,1776739647923179264,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.939411+00:00,1.359894,1776739647939411217,353012,1776739647939235328,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.954870+00:00,1.375931,1776739647954869817,353028,1776739647955272960,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.971473+00:00,1.392005,1776739647971472517,353044,1776739647971346688,corrected,right,ON,1.4,2.2
2026-04-21T02:47:27.987706+00:00,1.408077,1776739647987706117,353060,1776739647987418624,corrected,right,ON,1.3,2.11
2026-04-21T02:47:28.003151+00:00,1.424088,1776739648003150817,353076,1776739648003430144,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.019569+00:00,1.440137,1776739648019569217,353092,1776739648019478784,corrected,right,ON,1.3,2.11
2026-04-21T02:47:28.035888+00:00,1.456210,1776739648035887817,353108,1776739648035551488,corrected,right,ON,1.3,2.11
2026-04-21T02:47:28.051516+00:00,1.472240,1776739648051516217,353124,1776739648051582208,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.067632+00:00,1.488289,1776739648067631917,353140,1776739648067630848,corrected,right,ON,1.3,2.11
2026-04-21T02:47:28.083143+00:00,1.504284,1776739648083142517,353156,1776739648083625728,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.099673+00:00,1.520323,1776739648099673317,353172,1776739648099665152,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.116002+00:00,1.536387,1776739648116001517,353188,1776739648115728384,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.131460+00:00,1.552398,1776739648131459817,353204,1776739648131739392,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.147792+00:00,1.568434,1776739648147791717,353220,1776739648147776256,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.164280+00:00,1.584517,1776739648164280317,353236,1776739648163858432,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.179685+00:00,1.600539,1776739648179685417,353252,1776739648179880448,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.196132+00:00,1.616607,1776739648196131917,353268,1776739648195949056,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.211587+00:00,1.632642,1776739648211587117,353284,1776739648211983360,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.227909+00:00,1.648670,1776739648227909117,353300,1776739648228012288,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.244452+00:00,1.664746,1776739648244451917,353316,1776739648244088320,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.259768+00:00,1.680754,1776739648259767817,353332,1776739648260095488,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.276234+00:00,1.696801,1776739648276233917,353348,1776739648276142336,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.292566+00:00,1.712878,1776739648292566117,353364,1776739648292219904,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.308133+00:00,1.728903,1776739648308133117,353380,1776739648308244480,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.324548+00:00,1.744969,1776739648324548217,353396,1776739648324310528,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.339823+00:00,1.760960,1776739648339823017,353412,1776739648340301824,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.356392+00:00,1.777001,1776739648356392417,353428,1776739648356342528,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.372870+00:00,1.793084,1776739648372870517,353444,1776739648372426240,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.388146+00:00,1.809093,1776739648388146317,353460,1776739648388434432,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.404619+00:00,1.825145,1776739648404619517,353476,1776739648404487168,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.421310+00:00,1.841278,1776739648421309617,353492,1776739648420620032,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.436427+00:00,1.857321,1776739648436426717,353508,1776739648436663296,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.452789+00:00,1.873383,1776739648452788817,353524,1776739648452724736,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.468333+00:00,1.889388,1776739648468332717,353540,1776739648468729600,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.484926+00:00,1.905439,1776739648484925817,353556,1776739648484780544,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.501550+00:00,1.921535,1776739648501550217,353572,1776739648500877312,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.516623+00:00,1.937552,1776739648516623217,353588,1776739648516894208,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.532971+00:00,1.953599,1776739648532971117,353604,1776739648532940544,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.549547+00:00,1.969690,1776739648549547517,353620,1776739648549031424,corrected,right,ON,1.4,2.2
2026-04-21T02:47:28.564714+00:00,1.985710,1776739648564713917,353636,1776739648565051904,corrected,right,ON,1.7,2.81
2026-04-21T02:47:28.581273+00:00,2.001777,1776739648581272917,353652,1776739648581119232,corrected,right,ON,3.3,5.27
2026-04-21T02:47:28.596618+00:00,2.017780,1776739648596618217,353668,1776739648597121792,corrected,right,ON,5.1,8.17
2026-04-21T02:47:28.613026+00:00,2.033815,1776739648613026317,353684,1776739648613156608,corrected,right,ON,8.0,13.01
2026-04-21T02:47:28.629511+00:00,2.049888,1776739648629511117,353700,1776739648629230080,corrected,right,ON,13.2,21.45
2026-04-21T02:47:28.644932+00:00,2.065905,1776739648644932317,353716,1776739648645246464,corrected,right,ON,18.9,30.85
2026-04-21T02:47:28.661460+00:00,2.081960,1776739648661459917,353732,1776739648661302272,corrected,right,ON,23.0,37.09
2026-04-21T02:47:28.677807+00:00,2.098047,1776739648677807117,353748,1776739648677389056,corrected,right,ON,27.0,43.15
2026-04-21T02:47:28.693233+00:00,2.114074,1776739648693233317,353764,1776739648693416192,corrected,right,ON,30.1,47.81
2026-04-21T02:47:28.709687+00:00,2.130140,1776739648709687317,353780,1776739648709481728,corrected,right,ON,33.3,52.12
2026-04-21T02:47:28.725317+00:00,2.146158,1776739648725317317,353796,1776739648725499904,corrected,right,ON,36.1,56.07
2026-04-21T02:47:28.741378+00:00,2.162194,1776739648741378317,353812,1776739648741536000,corrected,right,ON,38.5,59.33
2026-04-21T02:47:28.757902+00:00,2.178271,1776739648757902417,353828,1776739648757612544,corrected,right,ON,39.8,61.08
2026-04-21T02:47:28.773341+00:00,2.194287,1776739648773341017,353844,1776739648773628672,corrected,right,ON,40.9,62.49
2026-04-21T02:47:28.789675+00:00,2.210334,1776739648789675517,353860,1776739648789676288,corrected,right,ON,41.7,63.54
2026-04-21T02:47:28.806230+00:00,2.226423,1776739648806230017,353876,1776739648805764608,corrected,right,ON,42.1,63.98
2026-04-21T02:47:28.821453+00:00,2.242444,1776739648821452917,353892,1776739648821785344,corrected,right,ON,42.2,64.07
2026-04-21T02:47:28.837998+00:00,2.258504,1776739648837998117,353908,1776739648837845760,corrected,right,ON,42.1,63.98
2026-04-21T02:47:28.853485+00:00,2.274513,1776739648853485017,353924,1776739648853854464,corrected,right,ON,42.1,63.98
2026-04-21T02:47:28.871337+00:00,2.290644,1776739648871337117,353940,1776739648869986304,corrected,right,ON,42.1,63.98
2026-04-21T02:47:28.886350+00:00,2.306733,1776739648886350417,353956,1776739648886074368,corrected,right,ON,42.1,63.98
2026-04-21T02:47:28.901703+00:00,2.322749,1776739648901702817,353972,1776739648902091008,corrected,right,ON,42.0,63.9
2026-04-21T02:47:28.918239+00:00,2.338804,1776739648918239317,353988,1776739648918145536,corrected,right,ON,41.7,63.54
2026-04-21T02:47:28.934580+00:00,2.354889,1776739648934579617,354004,1776739648934231040,corrected,right,ON,41.2,62.93
2026-04-21T02:47:28.949973+00:00,2.370917,1776739648949972817,354020,1776739648950258688,corrected,right,ON,40.7,62.23
2026-04-21T02:47:28.966573+00:00,2.386989,1776739648966573017,354036,1776739648966330880,corrected,right,ON,40.3,61.79
2026-04-21T02:47:28.981736+00:00,2.402989,1776739648981736017,354052,1776739648982330624,corrected,right,ON,39.9,61.26
2026-04-21T02:47:28.998452+00:00,2.419047,1776739648998452117,354068,1776739648998388480,corrected,right,ON,39.3,60.38
2026-04-21T02:47:29.014538+00:00,2.435113,1776739649014537917,354084,1776739649014454784,corrected,right,ON,38.4,59.15
2026-04-21T02:47:29.030091+00:00,2.451130,1776739649030091317,354100,1776739649030472192,corrected,right,ON,37.0,57.3
2026-04-21T02:47:29.046411+00:00,2.467176,1776739649046410417,354116,1776739649046518272,corrected,right,ON,35.1,54.58
2026-04-21T02:47:29.062884+00:00,2.483257,1776739649062883517,354132,1776739649062598656,corrected,right,ON,33.9,53.0
2026-04-21T02:47:29.078412+00:00,2.499293,1776739649078411717,354148,1776739649078634752,corrected,right,ON,32.5,51.06
2026-04-21T02:47:29.094697+00:00,2.515345,1776739649094696917,354164,1776739649094687232,corrected,right,ON,30.8,48.78
2026-04-21T02:47:29.110269+00:00,2.531353,1776739649110268917,354180,1776739649110694400,corrected,right,ON,28.4,45.26
2026-04-21T02:47:29.126546+00:00,2.547388,1776739649126546517,354196,1776739649126730240,corrected,right,ON,24.6,39.55
2026-04-21T02:47:29.143092+00:00,2.563464,1776739649143092017,354212,1776739649142805504,corrected,right,ON,19.7,32.08
2026-04-21T02:47:29.158317+00:00,2.579470,1776739649158317317,354228,1776739649158811904,corrected,right,ON,15.2,24.79
2026-04-21T02:47:29.174888+00:00,2.595518,1776739649174887617,354244,1776739649174859776,corrected,right,ON,15.0,24.35
2026-04-21T02:47:29.191186+00:00,2.611595,1776739649191186117,354260,1776739649190936576,corrected,right,ON,14.9,24.26
2026-04-21T02:47:29.206961+00:00,2.627635,1776739649206960617,354276,1776739649206976512,corrected,right,ON,14.8,24.08
2026-04-21T02:47:29.223024+00:00,2.643688,1776739649223024417,354292,1776739649223030016,corrected,right,ON,14.7,23.91
2026-04-21T02:47:29.238473+00:00,2.659687,1776739649238473517,354308,1776739649239028480,corrected,right,ON,14.6,23.82
2026-04-21T02:47:29.254956+00:00,2.675720,1776739649254955717,354324,1776739649255062272,corrected,right,ON,14.5,23.64
2026-04-21T02:47:29.271344+00:00,2.691791,1776739649271343617,354340,1776739649271132416,corrected,right,ON,14.5,23.55
2026-04-21T02:47:29.286789+00:00,2.707801,1776739649286788717,354356,1776739649287143168,corrected,right,ON,14.4,23.47
2026-04-21T02:47:29.303248+00:00,2.723850,1776739649303248317,354372,1776739649303191808,corrected,right,ON,14.4,23.38
2026-04-21T02:47:29.319613+00:00,2.739927,1776739649319612317,354388,1776739649319269120,corrected,right,ON,14.3,23.29
2026-04-21T02:47:29.335044+00:00,2.755952,1776739649335043517,354404,1776739649335293440,corrected,right,ON,14.3,23.2
2026-04-21T02:47:29.351464+00:00,2.772011,1776739649351464117,354420,1776739649351352576,corrected,right,ON,14.2,23.12
2026-04-21T02:47:29.366861+00:00,2.788006,1776739649366860417,354436,1776739649367347712,corrected,right,ON,14.2,23.03
2026-04-21T02:47:29.383341+00:00,2.804044,1776739649383341317,354452,1776739649383385600,corrected,right,ON,14.2,23.03
2026-04-21T02:47:29.399679+00:00,2.820113,1776739649399679217,354468,1776739649399455232,corrected,right,ON,14.1,22.85
2026-04-21T02:47:29.415153+00:00,2.836124,1776739649415152817,354484,1776739649415465728,corrected,right,ON,14.1,22.94
2026-04-21T02:47:29.431544+00:00,2.852169,1776739649431544417,354500,1776739649431510528,corrected,right,ON,14.1,22.85
2026-04-21T02:47:29.448018+00:00,2.868260,1776739649448018017,354516,1776739649447601664,corrected,right,ON,14.1,22.85
2026-04-21T02:47:29.463607+00:00,2.884294,1776739649463607117,354532,1776739649463636224,corrected,right,ON,14.1,22.94
2026-04-21T02:47:29.479830+00:00,2.900349,1776739649479830217,354548,1776739649479691264,corrected,right,ON,14.2,23.03
2026-04-21T02:47:29.495231+00:00,2.916349,1776739649495230717,354564,1776739649495690496,corrected,right,ON,14.2,23.12
2026-04-21T02:47:29.511635+00:00,2.932388,1776739649511635017,354580,1776739649511729664,corrected,right,ON,14.3,23.29
2026-04-21T02:47:29.528094+00:00,2.948470,1776739649528094317,354596,1776739649527811584,corrected,right,ON,14.3,23.29
2026-04-21T02:47:29.544140+00:00,2.964522,1776739649544139617,354612,1776739649543864064,corrected,right,ON,14.4,23.47
2026-04-21T02:47:29.559891+00:00,2.980566,1776739649559891017,354628,1776739649559907328,corrected,right,ON,14.5,23.55
2026-04-21T02:47:29.576352+00:00,2.996651,1776739649576352217,354644,1776739649575992576,corrected,right,ON,14.5,23.64
2026-04-21T02:47:29.591683+00:00,3.012665,1776739649591683117,354660,1776739649592006400,corrected,right,ON,14.6,23.73
2026-04-21T02:47:29.608156+00:00,3.028721,1776739649608155917,354676,1776739649608062720,corrected,right,ON,14.6,23.73
2026-04-21T02:47:29.623523+00:00,3.044714,1776739649623522617,354692,1776739649624055552,corrected,right,ON,14.6,23.82
2026-04-21T02:47:29.640039+00:00,3.060747,1776739649640039517,354708,1776739649640088576,corrected,right,ON,14.7,23.91
2026-04-21T02:47:29.656366+00:00,3.076810,1776739649656366217,354724,1776739649656152320,corrected,right,ON,14.7,23.91
2026-04-21T02:47:29.672021+00:00,3.092831,1776739649672020617,354740,1776739649672172800,corrected,right,ON,14.7,23.91
2026-04-21T02:47:29.688191+00:00,3.108874,1776739649688190617,354756,1776739649688215552,corrected,right,ON,14.8,23.99
2026-04-21T02:47:29.704758+00:00,3.124958,1776739649704758217,354772,1776739649704300032,corrected,right,ON,14.8,23.99
2026-04-21T02:47:29.720024+00:00,3.140976,1776739649720024317,354788,1776739649720317440,corrected,right,ON,14.8,23.99
2026-04-21T02:47:29.736587+00:00,3.157038,1776739649736586817,354804,1776739649736379392,corrected,right,ON,14.8,23.99
2026-04-21T02:47:29.751824+00:00,3.173037,1776739649751824117,354820,1776739649752378880,corrected,right,ON,14.8,23.99
2026-04-21T02:47:29.768681+00:00,3.189087,1776739649768680617,354836,1776739649768429056,corrected,right,ON,14.8,24.08
2026-04-21T02:47:29.784862+00:00,3.205160,1776739649784862017,354852,1776739649784502016,corrected,right,ON,14.8,24.08
2026-04-21T02:47:29.800207+00:00,3.221171,1776739649800206817,354868,1776739649800513280,corrected,right,ON,14.9,24.17
2026-04-21T02:47:29.816739+00:00,3.237221,1776739649816739417,354884,1776739649816562944,corrected,right,ON,14.9,24.26
2026-04-21T02:47:29.833210+00:00,3.253313,1776739649833209817,354900,1776739649832654592,corrected,right,ON,15.0,24.43
2026-04-21T02:47:29.848494+00:00,3.269332,1776739649848493517,354916,1776739649848673792,corrected,right,ON,15.1,24.61
2026-04-21T02:47:29.864793+00:00,3.285382,1776739649864793017,354932,1776739649864723968,corrected,right,ON,15.3,24.96
2026-04-21T02:47:29.880333+00:00,3.301384,1776739649880332817,354948,1776739649880726016,corrected,right,ON,16.1,26.28
2026-04-21T02:47:29.896664+00:00,3.317460,1776739649896664017,354964,1776739649896802048,corrected,right,ON,16.5,26.89
2026-04-21T02:47:29.913253+00:00,3.333540,1776739649913253217,354980,1776739649912881408,corrected,right,ON,18.2,29.62
2026-04-21T02:47:29.929226+00:00,3.349593,1776739649929225617,354996,1776739649928934400,corrected,right,ON,19.9,32.52
2026-04-21T02:47:29.945287+00:00,3.365661,1776739649945287017,355012,1776739649945003008,corrected,right,ON,24.4,39.29
2026-04-21T02:47:29.961468+00:00,3.381747,1776739649961467517,355028,1776739649961088768,corrected,right,ON,30.4,48.16
2026-04-21T02:47:29.978184+00:00,3.397853,1776739649978183617,355044,1776739649977195264,corrected,right,ON,34.3,53.61
2026-04-21T02:47:29.993356+00:00,3.413922,1776739649993356217,355060,1776739649993263616,corrected,right,ON,36.8,56.95
2026-04-21T02:47:30.008754+00:00,3.429924,1776739650008754017,355076,1776739650009265408,corrected,right,ON,37.2,57.48
2026-04-21T02:47:30.025234+00:00,3.445972,1776739650025234117,355092,1776739650025314304,corrected,right,ON,37.2,57.57
2026-04-21T02:47:30.041614+00:00,3.462043,1776739650041614117,355108,1776739650041384960,corrected,right,ON,37.2,57.57
2026-04-21T02:47:30.056896+00:00,3.478052,1776739650056896117,355124,1776739650057393920,corrected,right,ON,36.5,56.6
2026-04-21T02:47:30.073452+00:00,3.494100,1776739650073452517,355140,1776739650073442304,corrected,right,ON,33.3,52.12
2026-04-21T02:47:30.089725+00:00,3.510176,1776739650089725317,355156,1776739650089517824,corrected,right,ON,28.5,45.44
2026-04-21T02:47:30.105407+00:00,3.526213,1776739650105406617,355172,1776739650105555200,corrected,right,ON,24.3,39.11
2026-04-21T02:47:30.121720+00:00,3.542274,1776739650121719917,355188,1776739650121616128,corrected,right,ON,20.2,32.96
2026-04-21T02:47:30.137257+00:00,3.558289,1776739650137257017,355204,1776739650137630976,corrected,right,ON,17.3,28.12
2026-04-21T02:47:30.153668+00:00,3.574334,1776739650153667617,355220,1776739650153675520,corrected,right,ON,14.0,22.76
