timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz
2026-03-27T17:16:07.845503+00:00,0.231683,1774631767845503000,0.495928,0.31501,0.387856,0.585566,-0.17733,-0.765959,-0.196739,0.59039,-0.125363,0.559123,0.360119,0.193336,-0.305135,-0.861758,0.651299,-0.104102,0.257985,0.35692,-0.743998,-0.564327,-0.013359
2026-03-27T17:16:07.862773+00:00,0.248953,1774631767862773100,0.495773,0.315004,0.387839,0.585576,-0.177353,-0.765946,-0.196741,0.590463,-0.12555,0.559089,0.35789,0.192617,-0.308325,-0.861632,0.651176,-0.10409,0.258007,0.35705,-0.743927,-0.564317,-0.013402
2026-03-27T17:16:07.879900+00:00,0.26608,1774631767879899900,0.495635,0.314983,0.387823,0.585533,-0.177615,-0.766643,-0.196918,0.590537,-0.125753,0.559035,0.356352,0.191275,-0.311876,-0.859487,0.651065,-0.104055,0.25801,0.357088,-0.743895,-0.564344,-0.013504
2026-03-27T17:16:07.896991+00:00,0.283171,1774631767896990600,0.495455,0.314975,0.387814,0.585546,-0.177612,-0.766634,-0.196915,0.590576,-0.125963,0.558931,0.354315,0.190595,-0.316753,-0.859985,0.650963,-0.104019,0.258003,0.357051,-0.744388,-0.564784,-0.013581
2026-03-27T17:16:07.914093+00:00,0.300273,1774631767914092800,0.495271,0.314971,0.387821,0.585523,-0.177604,-0.766652,-0.196921,0.59057,-0.126169,0.558762,0.353533,0.189447,-0.320103,-0.857208,0.650854,-0.10396,0.258002,0.357036,-0.744375,-0.564817,-0.013636
2026-03-27T17:16:07.931024+00:00,0.317204,1774631767931023700,0.49507,0.314978,0.387808,0.585545,-0.177437,-0.76663,-0.196879,0.590541,-0.126373,0.558463,0.351819,0.188835,-0.323591,-0.857088,0.650752,-0.103877,0.258,0.35802,-0.741837,-0.563164,-0.013681
2026-03-27T17:16:07.947880+00:00,0.33406,1774631767947879600,0.494861,0.314988,0.387839,0.585644,-0.177163,-0.765871,-0.196557,0.590494,-0.12659,0.558137,0.350705,0.187995,-0.326067,-0.855755,0.650678,-0.10383,0.257994,0.357242,-0.743461,-0.564854,-0.013873
2026-03-27T17:16:07.965130+00:00,0.35131,1774631767965130200,0.494654,0.314984,0.387821,0.585649,-0.177166,-0.765861,-0.196579,0.590404,-0.126808,0.557753,0.349614,0.188332,-0.327915,-0.855732,0.650573,-0.103746,0.257988,0.357275,-0.74298,-0.564428,-0.013846
2026-03-27T17:16:07.981892+00:00,0.368072,1774631767981892400,0.494458,0.314978,0.387807,0.585646,-0.177187,-0.765856,-0.196589,0.590245,-0.12711,0.557389,0.348234,0.189062,-0.329,-0.858194,0.650451,-0.103651,0.258017,0.356246,-0.744569,-0.565265,-0.013765
2026-03-27T17:16:07.998946+00:00,0.385126,1774631767998946400,0.494279,0.314983,0.387775,0.58568,-0.177045,-0.765813,-0.196572,0.590082,-0.127442,0.55709,0.348328,0.188922,-0.328047,-0.85611,0.650341,-0.103558,0.258026,0.355464,-0.745682,-0.566601,-0.013762
2026-03-27T17:16:08.016062+00:00,0.402242,1774631768016061800,0.494125,0.314955,0.387682,0.585648,-0.177339,-0.766493,-0.19675,0.590005,-0.127768,0.556789,0.347115,0.189117,-0.327469,-0.857526,0.65022,-0.103434,0.258043,0.355455,-0.745173,-0.566232,-0.013876
2026-03-27T17:16:08.032936+00:00,0.419116,1774631768032936100,0.493975,0.314937,0.387605,0.585659,-0.177383,-0.766476,-0.196744,0.589911,-0.128081,0.556458,0.345909,0.189279,-0.327442,-0.858185,0.650101,-0.10329,0.25806,0.356508,-0.742537,-0.564622,-0.013908
2026-03-27T17:16:08.050026+00:00,0.436206,1774631768050025700,0.49383,0.314919,0.387527,0.585613,-0.177503,-0.766532,-0.196767,0.589867,-0.128343,0.556177,0.344256,0.189613,-0.328379,-0.859283,0.64996,-0.103181,0.25808,0.356635,-0.742916,-0.565103,-0.013937
2026-03-27T17:16:08.067508+00:00,0.453687,1774631768067507400,0.493697,0.314883,0.387429,0.585575,-0.177655,-0.766575,-0.196784,0.589773,-0.128546,0.555899,0.342921,0.189974,-0.330139,-0.859301,0.649821,-0.103096,0.258105,0.355713,-0.744651,-0.566755,-0.013875
2026-03-27T17:16:08.084132+00:00,0.470312,1774631768084131800,0.493575,0.314831,0.387327,0.585584,-0.177828,-0.766524,-0.196802,0.589669,-0.12869,0.555716,0.342855,0.189941,-0.33105,-0.857749,0.649718,-0.103015,0.25812,0.35668,-0.74209,-0.565102,-0.013934
2026-03-27T17:16:08.101469+00:00,0.487649,1774631768101468600,0.493407,0.314801,0.387248,0.586065,-0.177908,-0.765432,-0.196774,0.589586,-0.128802,0.555554,0.341983,0.190614,-0.332358,-0.859219,0.649622,-0.10299,0.258138,0.355559,-0.744806,-0.566663,-0.014228
2026-03-27T17:16:08.118410+00:00,0.50459,1774631768118409600,0.493291,0.314736,0.387152,0.586005,-0.178007,-0.765531,-0.196921,0.589458,-0.128939,0.555448,0.342068,0.190824,-0.331793,-0.856443,0.649528,-0.102922,0.258151,0.356406,-0.742723,-0.564502,-0.014475
2026-03-27T17:16:08.135590+00:00,0.52177,1774631768135589900,0.493172,0.314677,0.387057,0.585928,-0.178163,-0.765632,-0.197063,0.589418,-0.129081,0.55535,0.340027,0.191831,-0.332615,-0.859212,0.649435,-0.102897,0.258157,0.355313,-0.744823,-0.56582,-0.014578
2026-03-27T17:16:08.152788+00:00,0.538968,1774631768152788100,0.493048,0.31463,0.386963,0.585976,-0.178259,-0.765558,-0.197118,0.589351,-0.129228,0.555294,0.339535,0.192267,-0.331882,-0.857668,0.649345,-0.102848,0.258157,0.355272,-0.744232,-0.565568,-0.014587
2026-03-27T17:16:08.169825+00:00,0.556005,1774631768169825100,0.492986,0.314564,0.386905,0.585829,-0.178239,-0.765761,-0.197232,0.589239,-0.129356,0.555227,0.338065,0.193862,-0.333069,-0.86042,0.649246,-0.102817,0.258169,0.354652,-0.745327,-0.566856,-0.014689
2026-03-27T17:16:08.187245+00:00,0.573425,1774631768187244700,0.492885,0.314512,0.386832,0.585755,-0.178164,-0.765881,-0.197546,0.589068,-0.129429,0.55519,0.337846,0.194982,-0.333533,-0.85914,0.649124,-0.102735,0.258159,0.355625,-0.743286,-0.565592,-0.014903
2026-03-27T17:16:08.203871+00:00,0.59005,1774631768203870400,0.492779,0.314465,0.386779,0.585713,-0.178171,-0.765933,-0.197696,0.588797,-0.12944,0.555189,0.338362,0.1965,-0.334055,-0.856785,0.649003,-0.102654,0.258147,0.355626,-0.743821,-0.565985,-0.015165
2026-03-27T17:16:08.220946+00:00,0.607126,1774631768220945600,0.492675,0.314412,0.386721,0.585625,-0.178313,-0.766041,-0.197855,0.588468,-0.129435,0.55521,0.337593,0.198606,-0.335587,-0.85748,0.648894,-0.102588,0.258111,0.355687,-0.743725,-0.566086,-0.015357
2026-03-27T17:16:08.237963+00:00,0.624143,1774631768237962800,0.492566,0.314356,0.386653,0.58558,-0.178455,-0.766091,-0.197876,0.588196,-0.129437,0.55525,0.336942,0.200165,-0.336716,-0.857263,0.64881,-0.102542,0.258109,0.355884,-0.743313,-0.56652,-0.015378
2026-03-27T17:16:08.254945+00:00,0.641125,1774631768254944600,0.492458,0.314296,0.386569,0.585501,-0.178602,-0.766194,-0.198025,0.587984,-0.129418,0.555302,0.336731,0.200873,-0.336868,-0.85531,0.648723,-0.102514,0.257998,0.355935,-0.743304,-0.5665,-0.015338
2026-03-27T17:16:08.271720+00:00,0.657901,1774631768271720500,0.492352,0.314259,0.386498,0.585457,-0.178475,-0.765608,-0.198,0.587853,-0.129383,0.555312,0.335608,0.201803,-0.33813,-0.856921,0.648613,-0.102454,0.257937,0.355583,-0.743867,-0.565958,-0.015115
2026-03-27T17:16:08.288856+00:00,0.675036,1774631768288855600,0.492258,0.314209,0.386389,0.585405,-0.178622,-0.765595,-0.198073,0.587758,-0.129338,0.555344,0.335325,0.202216,-0.337829,-0.856451,0.648513,-0.102403,0.257777,0.355538,-0.743843,-0.56598,-0.014783
2026-03-27T17:16:08.305801+00:00,0.691981,1774631768305800700,0.492131,0.314188,0.386275,0.585992,-0.178573,-0.764424,-0.19795,0.587655,-0.129307,0.555383,0.334961,0.202815,-0.337643,-0.856153,0.648401,-0.102333,0.257595,0.355532,-0.743269,-0.565624,-0.014326
2026-03-27T17:16:08.322666+00:00,0.708846,1774631768322666000,0.492033,0.31415,0.386151,0.585934,-0.178779,-0.764463,-0.197995,0.587526,-0.129275,0.555428,0.334793,0.20326,-0.337025,-0.855226,0.648292,-0.102242,0.257442,0.355558,-0.742696,-0.56525,-0.014089
2026-03-27T17:16:08.339648+00:00,0.725828,1774631768339647800,0.491937,0.314126,0.386011,0.585869,-0.178812,-0.764593,-0.1981,0.587389,-0.129252,0.555448,0.334439,0.203713,-0.336896,-0.854647,0.648183,-0.102149,0.257295,0.355679,-0.742695,-0.565184,-0.014318
2026-03-27T17:16:08.356476+00:00,0.742656,1774631768356475700,0.491852,0.314099,0.38587,0.585828,-0.178949,-0.764642,-0.198117,0.587273,-0.129249,0.55547,0.332504,0.205035,-0.338128,-0.857627,0.64811,-0.102055,0.257193,0.355657,-0.742717,-0.565191,-0.014485
2026-03-27T17:16:08.373510+00:00,0.75969,1774631768373510300,0.491779,0.314066,0.385697,0.585834,-0.179227,-0.765272,-0.198156,0.587125,-0.129254,0.555496,0.331977,0.205415,-0.338338,-0.857616,0.648049,-0.10199,0.257085,0.354886,-0.744857,-0.567319,-0.014631
2026-03-27T17:16:08.390539+00:00,0.776719,1774631768390538700,0.49171,0.314049,0.385539,0.585797,-0.179364,-0.76532,-0.198168,0.586968,-0.129242,0.555524,0.33212,0.205436,-0.337694,-0.85674,0.647974,-0.101908,0.257002,0.354887,-0.744871,-0.567334,-0.014862
2026-03-27T17:16:08.407650+00:00,0.79383,1774631768407649500,0.491639,0.314031,0.385391,0.585767,-0.179503,-0.765362,-0.198184,0.586803,-0.129241,0.555564,0.33209,0.205583,-0.336922,-0.855425,0.647903,-0.101826,0.256933,0.355654,-0.743785,-0.566017,-0.015263
2026-03-27T17:16:08.425854+00:00,0.812035,1774631768425854500,0.491563,0.314009,0.385238,0.585871,-0.179575,-0.765252,-0.198231,0.586622,-0.129237,0.555602,0.33189,0.206247,-0.336519,-0.855145,0.647853,-0.10176,0.256872,0.355643,-0.743816,-0.566037,-0.015635
2026-03-27T17:16:08.443344+00:00,0.829524,1774631768443343600,0.491501,0.314,0.385085,0.585748,-0.179511,-0.765395,-0.198334,0.586511,-0.129247,0.555608,0.330451,0.207368,-0.337086,-0.858052,0.647813,-0.101719,0.256809,0.354836,-0.745449,-0.56781,-0.015769
2026-03-27T17:16:08.459751+00:00,0.845931,1774631768459751300,0.491418,0.314001,0.384959,0.586404,-0.179345,-0.764058,-0.198106,0.586393,-0.129276,0.555629,0.330925,0.206694,-0.335574,-0.855768,0.647745,-0.101639,0.256744,0.355817,-0.742823,-0.56621,-0.015772
2026-03-27T17:16:08.476613+00:00,0.862793,1774631768476613100,0.491369,0.313965,0.384812,0.586331,-0.179488,-0.764135,-0.198104,0.586309,-0.129308,0.555623,0.330522,0.206568,-0.335035,-0.856794,0.64766,-0.101571,0.256665,0.355643,-0.742773,-0.566382,-0.015827
2026-03-27T17:16:08.493553+00:00,0.879733,1774631768493553200,0.491328,0.313943,0.384675,0.586336,-0.179563,-0.764118,-0.198089,0.586221,-0.129347,0.555597,0.329607,0.207195,-0.335965,-0.859604,0.647585,-0.101493,0.256644,0.355855,-0.741836,-0.5654,-0.016023
2026-03-27T17:16:08.510648+00:00,0.896828,1774631768510648200,0.491287,0.313908,0.384549,0.586274,-0.179764,-0.764193,-0.19799,0.586105,-0.129373,0.555571,0.329472,0.207338,-0.336107,-0.859038,0.647525,-0.101432,0.256589,0.355932,-0.742297,-0.56582,-0.016252
2026-03-27T17:16:08.527701+00:00,0.913881,1774631768527701300,0.491235,0.313876,0.384407,0.586177,-0.179952,-0.764352,-0.198147,0.585976,-0.129421,0.555546,0.329842,0.207352,-0.336092,-0.857442,0.647462,-0.101373,0.256543,0.355068,-0.743994,-0.567542,-0.016247
2026-03-27T17:16:08.544780+00:00,0.930961,1774631768544780500,0.491208,0.313852,0.3843,0.586176,-0.179969,-0.764348,-0.198153,0.585811,-0.129432,0.555494,0.329183,0.208004,-0.33727,-0.859136,0.647373,-0.101283,0.256496,0.355061,-0.743974,-0.567552,-0.016117
2026-03-27T17:16:08.561743+00:00,0.947924,1774631768561743500,0.491185,0.31382,0.384201,0.586135,-0.180122,-0.764398,-0.198153,0.585574,-0.129432,0.555481,0.329403,0.208368,-0.337809,-0.858076,0.647296,-0.101181,0.256445,0.356055,-0.740856,-0.565533,-0.016069
2026-03-27T17:16:08.578792+00:00,0.964972,1774631768578791700,0.491175,0.313793,0.384108,0.586092,-0.180133,-0.764452,-0.198294,0.585283,-0.129364,0.555503,0.329222,0.209648,-0.338781,-0.858012,0.647253,-0.101119,0.256395,0.355853,-0.740848,-0.565662,-0.016196
2026-03-27T17:16:08.596085+00:00,0.982265,1774631768596084600,0.491189,0.313764,0.384015,0.586079,-0.18011,-0.76444,-0.1984,0.584966,-0.129241,0.555573,0.330068,0.210443,-0.338391,-0.854186,0.647204,-0.101062,0.256378,0.355066,-0.743038,-0.566744,-0.01676
2026-03-27T17:16:08.613270+00:00,0.99945,1774631768613269600,0.491169,0.313715,0.383929,0.586009,-0.180154,-0.764559,-0.198573,0.584719,-0.129135,0.555615,0.329101,0.212127,-0.339345,-0.856012,0.647186,-0.101011,0.256355,0.355053,-0.74304,-0.566805,-0.017094
2026-03-27T17:16:08.630224+00:00,1.016404,1774631768630223900,0.49117,0.313662,0.38384,0.585924,-0.18018,-0.764666,-0.198857,0.584547,-0.129054,0.555637,0.328534,0.213264,-0.339837,-0.857504,0.647171,-0.100961,0.256334,0.355031,-0.743047,-0.566865,-0.017463
2026-03-27T17:16:08.647325+00:00,1.033505,1774631768647325000,0.491174,0.313603,0.383753,0.585879,-0.1802,-0.764718,-0.199006,0.584439,-0.129003,0.555694,0.32878,0.213238,-0.338786,-0.856211,0.647162,-0.100921,0.256308,0.355004,-0.743592,-0.567288,-0.017847
2026-03-27T17:16:08.664977+00:00,1.051157,1774631768664977200,0.491182,0.313534,0.383662,0.585792,-0.180349,-0.764822,-0.199171,0.584377,-0.12897,0.555797,0.329116,0.213113,-0.337659,-0.854695,0.647176,-0.100883,0.256278,0.355192,-0.742643,-0.567423,-0.018113
2026-03-27T17:16:08.681813+00:00,1.067993,1774631768681812600,0.491197,0.313475,0.383575,0.585748,-0.180359,-0.76488,-0.199305,0.58435,-0.128944,0.555885,0.328209,0.213887,-0.337809,-0.856959,0.647181,-0.100847,0.256254,0.355177,-0.742622,-0.56748,-0.018408
2026-03-27T17:16:08.698637+00:00,1.084817,1774631768698636800,0.491241,0.313418,0.383487,0.585644,-0.180407,-0.764959,-0.199494,0.584308,-0.128906,0.555956,0.328414,0.214393,-0.337123,-0.85644,0.64717,-0.100796,0.256235,0.355106,-0.7422,-0.567063,-0.018449
2026-03-27T17:16:08.715742+00:00,1.101922,1774631768715742000,0.49126,0.31337,0.383437,0.585583,-0.180493,-0.764491,-0.199535,0.584347,-0.128886,0.555956,0.328121,0.215187,-0.337408,-0.857218,0.647115,-0.100762,0.256226,0.354191,-0.74435,-0.568313,-0.018764
2026-03-27T17:16:08.732724+00:00,1.118904,1774631768732724200,0.491328,0.313332,0.383351,0.585573,-0.180498,-0.764496,-0.199543,0.584119,-0.128871,0.556176,0.327872,0.215563,-0.337431,-0.857198,0.64712,-0.100755,0.256194,0.354148,-0.744404,-0.568339,-0.01915
2026-03-27T17:16:08.749747+00:00,1.135927,1774631768749746900,0.491393,0.31329,0.383253,0.585451,-0.180782,-0.764651,-0.199705,0.583989,-0.128838,0.556272,0.328741,0.215244,-0.336815,-0.85445,0.64714,-0.100731,0.256172,0.354893,-0.742822,-0.566644,-0.019588
2026-03-27T17:16:08.766636+00:00,1.152816,1774631768766636200,0.491475,0.313261,0.383143,0.585382,-0.18085,-0.764679,-0.199742,0.583896,-0.128795,0.556304,0.328428,0.215579,-0.337388,-0.855308,0.647218,-0.100736,0.256154,0.354876,-0.742873,-0.566672,-0.02003
2026-03-27T17:16:08.783592+00:00,1.169772,1774631768783591800,0.491555,0.313246,0.383059,0.585357,-0.180794,-0.764123,-0.199694,0.583807,-0.128735,0.556329,0.328353,0.215744,-0.337464,-0.855521,0.647304,-0.100772,0.256157,0.355009,-0.742833,-0.566627,-0.02045
2026-03-27T17:16:08.800550+00:00,1.18673,1774631768800550100,0.491652,0.313225,0.382938,0.585321,-0.180923,-0.764173,-0.199703,0.583728,-0.128693,0.556335,0.328038,0.215864,-0.338008,-0.856195,0.647233,-0.10074,0.256131,0.354838,-0.742936,-0.566726,-0.020581
2026-03-27T17:16:08.817671+00:00,1.203851,1774631768817671100,0.491756,0.313216,0.382805,0.585322,-0.180924,-0.764173,-0.199698,0.583665,-0.128652,0.556342,0.327836,0.215888,-0.338295,-0.856177,0.647375,-0.100742,0.256121,0.354804,-0.74297,-0.566742,-0.020784
2026-03-27T17:16:08.834743+00:00,1.220923,1774631768834743300,0.491872,0.313217,0.382673,0.585317,-0.181073,-0.764182,-0.199524,0.583558,-0.128607,0.556362,0.328723,0.2155,-0.337602,-0.853221,0.647449,-0.100739,0.256109,0.354681,-0.742519,-0.566367,-0.02102
2026-03-27T17:16:08.852070+00:00,1.23825,1774631768852070000,0.492032,0.313184,0.382531,0.584693,-0.181243,-0.76548,-0.19982,0.583495,-0.128555,0.556386,0.327794,0.216551,-0.339128,-0.85613,0.647535,-0.100744,0.256101,0.354697,-0.742559,-0.566351,-0.021243
2026-03-27T17:16:08.869264+00:00,1.255444,1774631768869264300,0.492171,0.313178,0.382411,0.584634,-0.181243,-0.765548,-0.199965,0.583449,-0.128563,0.556342,0.327572,0.216641,-0.339552,-0.856026,0.647607,-0.100741,0.256094,0.354722,-0.742086,-0.565947,-0.021447
2026-03-27T17:16:08.885986+00:00,1.272166,1774631768885986100,0.492313,0.313175,0.382299,0.584575,-0.181393,-0.765644,-0.200081,0.58343,-0.128573,0.556338,0.327243,0.216382,-0.339762,-0.855933,0.647659,-0.100721,0.256099,0.354797,-0.741518,-0.565639,-0.021465
2026-03-27T17:16:08.903803+00:00,1.289983,1774631768903803300,0.492479,0.313143,0.382162,0.584475,-0.181465,-0.765675,-0.200191,0.583467,-0.128639,0.556234,0.327038,0.216121,-0.339966,-0.855998,0.64769,-0.100736,0.256068,0.354608,-0.741576,-0.565675,-0.021516
2026-03-27T17:16:08.920575+00:00,1.306755,1774631768920575200,0.492632,0.31315,0.382056,0.584435,-0.181557,-0.765165,-0.20009,0.583405,-0.128597,0.556181,0.327731,0.215568,-0.338585,-0.854064,0.647736,-0.100762,0.256067,0.352932,-0.745346,-0.568679,-0.021953
2026-03-27T17:16:08.937626+00:00,1.323806,1774631768937625900,0.492797,0.313115,0.381906,0.58435,-0.18184,-0.765265,-0.200124,0.583409,-0.128599,0.556028,0.326849,0.216329,-0.338962,-0.856775,0.647762,-0.100759,0.256054,0.352915,-0.744856,-0.568321,-0.022204
2026-03-27T17:16:08.954640+00:00,1.34082,1774631768954640000,0.492962,0.313068,0.381736,0.584231,-0.182124,-0.765424,-0.200271,0.583405,-0.128648,0.555891,0.326895,0.215999,-0.338185,-0.855038,0.647774,-0.100735,0.25604,0.353926,-0.741701,-0.566318,-0.022232
2026-03-27T17:16:08.971705+00:00,1.357885,1774631768971705300,0.493125,0.313015,0.381549,0.584155,-0.182419,-0.76552,-0.200283,0.583434,-0.128706,0.555689,0.326465,0.215946,-0.338467,-0.854608,0.647787,-0.100756,0.256014,0.353108,-0.743326,-0.568121,-0.022313
2026-03-27T17:16:08.988682+00:00,1.374862,1774631768988681800,0.493274,0.312976,0.381369,0.584136,-0.182569,-0.764908,-0.199985,0.583461,-0.128745,0.555463,0.326198,0.215586,-0.339248,-0.854813,0.647763,-0.100733,0.255989,0.353005,-0.742712,-0.567925,-0.022367
2026-03-27T17:16:09.005840+00:00,1.39202,1774631769005839500,0.493436,0.312933,0.381118,0.584102,-0.182891,-0.76497,-0.199981,0.583475,-0.12877,0.555229,0.325873,0.215319,-0.340312,-0.855466,0.647779,-0.10076,0.255967,0.352239,-0.744397,-0.56966,-0.022634
2026-03-27T17:16:09.022945+00:00,1.409125,1774631769022944900,0.493608,0.312888,0.380812,0.584083,-0.183417,-0.765648,-0.199895,0.583453,-0.128774,0.555007,0.325775,0.215246,-0.341009,-0.856102,0.647776,-0.100769,0.255946,0.352364,-0.744042,-0.56906,-0.022916
2026-03-27T17:16:09.039912+00:00,1.426092,1774631769039911500,0.493734,0.312852,0.380526,0.584537,-0.183579,-0.764507,-0.199552,0.583467,-0.128827,0.554804,0.32608,0.21539,-0.34113,-0.855289,0.647764,-0.100772,0.255913,0.352337,-0.744108,-0.56908,-0.023162
2026-03-27T17:16:09.057086+00:00,1.443266,1774631769057085700,0.493894,0.312827,0.380174,0.584579,-0.183994,-0.765084,-0.199322,0.583462,-0.128805,0.554594,0.32591,0.215264,-0.341342,-0.855079,0.647727,-0.100778,0.255858,0.352306,-0.744143,-0.569099,-0.023361
2026-03-27T17:16:09.074028+00:00,1.460208,1774631769074027600,0.494038,0.312826,0.379864,0.584682,-0.18411,-0.764965,-0.198879,0.583449,-0.128782,0.554381,0.326213,0.21439,-0.340761,-0.853602,0.64769,-0.100786,0.255788,0.352293,-0.744177,-0.569101,-0.023512
2026-03-27T17:16:09.090826+00:00,1.477006,1774631769090825600,0.494149,0.312866,0.379552,0.585512,-0.184243,-0.764135,-0.198409,0.583467,-0.128769,0.554126,0.325328,0.214201,-0.341429,-0.855757,0.647662,-0.100817,0.255736,0.352236,-0.743745,-0.568644,-0.02366
2026-03-27T17:16:09.107939+00:00,1.494119,1774631769107939400,0.494274,0.312886,0.379269,0.585601,-0.184327,-0.764028,-0.197994,0.583492,-0.128748,0.553899,0.325906,0.213303,-0.340577,-0.854253,0.647645,-0.10077,0.255683,0.353087,-0.742016,-0.56702,-0.02374
2026-03-27T17:16:09.125375+00:00,1.511554,1774631769125374400,0.494386,0.312904,0.378977,0.585598,-0.184549,-0.764598,-0.197879,0.583532,-0.128743,0.553679,0.326118,0.212753,-0.340336,-0.853638,0.64759,-0.100857,0.255517,0.353057,-0.74206,-0.566986,-0.023802
2026-03-27T17:16:09.142535+00:00,1.528715,1774631769142534600,0.494476,0.312956,0.378726,0.585652,-0.184668,-0.764536,-0.197598,0.583607,-0.128767,0.553426,0.324838,0.212797,-0.341619,-0.856732,0.647535,-0.100945,0.255361,0.35306,-0.742055,-0.566999,-0.023812
2026-03-27T17:16:09.159657+00:00,1.545837,1774631769159656600,0.49455,0.313014,0.378485,0.585769,-0.184889,-0.764442,-0.197158,0.583707,-0.128804,0.553164,0.324065,0.211993,-0.341837,-0.857917,0.647489,-0.101074,0.255218,0.352068,-0.744739,-0.568619,-0.024022
2026-03-27T17:16:09.176986+00:00,1.563166,1774631769176986000,0.49458,0.313099,0.378257,0.58645,-0.184783,-0.763077,-0.196659,0.583782,-0.128823,0.552906,0.32456,0.210814,-0.341091,-0.85599,0.64747,-0.101193,0.255093,0.352118,-0.744776,-0.568584,-0.024341
2026-03-27T17:16:09.193677+00:00,1.579857,1774631769193677200,0.494646,0.313159,0.378,0.586582,-0.185017,-0.763581,-0.196385,0.583823,-0.128828,0.552682,0.324568,0.210486,-0.341205,-0.855297,0.647443,-0.101283,0.254986,0.352946,-0.743704,-0.567194,-0.024794
