timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz
2026-03-27T18:23:45.546295+00:00,0.180121,1774635825546295200,-0.145297,0.506933,0.874329,0.044004,0.096286,-0.818053,-0.335342,-1.331976,-0.341213,1.488274,0.296508,-0.791492,0.457928,0.271389,-1.216629,-1.36731,0.589094,0.276188,-0.670148,-0.650747,-0.214348
2026-03-27T18:23:45.563381+00:00,0.197207,1774635825563380900,-0.145393,0.506948,0.874301,0.043863,0.097498,-0.827924,-0.339382,-1.331892,-0.341484,1.488137,0.296696,-0.792372,0.458189,0.271965,-1.217238,-1.366978,0.58948,0.275046,-0.672078,-0.655479,-0.216554
2026-03-27T18:23:45.580456+00:00,0.214282,1774635825580455800,-0.145539,0.506966,0.874288,0.043867,0.098257,-0.834327,-0.342005,-1.331802,-0.341745,1.488091,0.297535,-0.790232,0.457262,0.271968,-1.2179,-1.36651,0.590074,0.275827,-0.668383,-0.65488,-0.217399
2026-03-27T18:23:45.597421+00:00,0.231247,1774635825597421200,-0.145742,0.506992,0.874296,0.045766,0.094751,-0.803877,-0.329309,-1.331704,-0.341988,1.488065,0.296858,-0.792674,0.458685,0.273523,-1.218692,-1.366025,0.590861,0.275763,-0.667593,-0.656792,-0.219707
2026-03-27T18:23:45.614495+00:00,0.248321,1774635825614495100,-0.145994,0.507002,0.874299,0.045293,0.096173,-0.813875,-0.333424,-1.331611,-0.342223,1.488047,0.297373,-0.790899,0.458206,0.273575,-1.21954,-1.365455,0.591861,0.276619,-0.664137,-0.656665,-0.221842
2026-03-27T18:23:45.631503+00:00,0.265329,1774635825631503400,-0.146289,0.507006,0.874302,0.04225,0.103381,-0.871682,-0.357367,-1.331503,-0.342421,1.488034,0.297156,-0.792149,0.458922,0.274251,-1.220507,-1.364833,0.593053,0.276916,-0.662254,-0.659104,-0.225204
2026-03-27T18:23:45.649807+00:00,0.283633,1774635825649807300,-0.146675,0.507015,0.874332,0.041414,0.105441,-0.886295,-0.363342,-1.331411,-0.342645,1.488041,0.297257,-0.791992,0.459,0.274461,-1.221698,-1.364085,0.59448,0.278182,-0.657031,-0.65951,-0.228181
2026-03-27T18:23:45.666795+00:00,0.300621,1774635825666795300,-0.147048,0.507026,0.874376,0.040607,0.107576,-0.901997,-0.369746,-1.331319,-0.342833,1.488044,0.297878,-0.791492,0.459301,0.274894,-1.222842,-1.363337,0.595891,0.278741,-0.654877,-0.662824,-0.231706
2026-03-27T18:23:45.683812+00:00,0.317638,1774635825683811800,-0.147468,0.507037,0.874429,0.039798,0.109603,-0.917336,-0.376048,-1.331249,-0.343069,1.488048,0.299539,-0.787787,0.458004,0.27451,-1.22424,-1.362519,0.597596,0.279033,-0.65051,-0.66375,-0.235624
2026-03-27T18:23:45.700865+00:00,0.334691,1774635825700865400,-0.147913,0.507042,0.87453,0.038932,0.111825,-0.933088,-0.382503,-1.331134,-0.343286,1.48801,0.297894,-0.791817,0.460533,0.276299,-1.225597,-1.361759,0.59936,0.277327,-0.650514,-0.668821,-0.240768
2026-03-27T18:23:45.717860+00:00,0.351685,1774635825717859600,-0.148375,0.50705,0.874635,0.037615,0.115557,-0.961193,-0.394035,-1.331088,-0.343542,1.487994,0.298953,-0.788526,0.458868,0.275539,-1.226947,-1.360939,0.601235,0.277088,-0.645424,-0.667392,-0.244188
2026-03-27T18:23:45.734898+00:00,0.368724,1774635825734898000,-0.14889,0.507058,0.874753,0.038938,0.111353,-0.923042,-0.378149,-1.331041,-0.343777,1.487985,0.29793,-0.791212,0.460109,0.275988,-1.228362,-1.360206,0.60312,0.274682,-0.64325,-0.668679,-0.247962
2026-03-27T18:23:45.752010+00:00,0.385836,1774635825752009800,-0.149387,0.507059,0.874888,0.038038,0.113754,-0.93999,-0.385086,-1.33103,-0.344066,1.487968,0.298407,-0.790854,0.459611,0.275857,-1.229688,-1.359446,0.604965,0.271073,-0.644494,-0.673163,-0.25285
2026-03-27T18:23:45.768713+00:00,0.402538,1774635825768712600,-0.149888,0.507067,0.875051,0.037392,0.115537,-0.951453,-0.389745,-1.33103,-0.344348,1.487918,0.299076,-0.790507,0.45919,0.275577,-1.231067,-1.358679,0.606761,0.269532,-0.640058,-0.671155,-0.254463
2026-03-27T18:23:45.785774+00:00,0.4196,1774635825785773800,-0.15025,0.507077,0.875032,0.035615,0.121193,-0.994039,-0.407226,-1.331039,-0.344693,1.487856,0.299231,-0.791406,0.459391,0.27623,-1.23244,-1.357821,0.608585,0.266963,-0.640164,-0.673408,-0.257516
2026-03-27T18:23:45.802504+00:00,0.43633,1774635825802504000,-0.150781,0.507087,0.875201,0.034907,0.123429,-1.008734,-0.413204,-1.331067,-0.345041,1.487768,0.299643,-0.790734,0.458376,0.276319,-1.233811,-1.356975,0.610364,0.266019,-0.636539,-0.672261,-0.258692
2026-03-27T18:23:45.819597+00:00,0.453423,1774635825819597000,-0.151536,0.507088,0.875508,0.033927,0.12657,-1.030046,-0.421958,-1.331084,-0.34544,1.487656,0.299944,-0.790683,0.457708,0.276668,-1.235182,-1.356083,0.61216,0.26266,-0.6382,-0.676566,-0.261667
2026-03-27T18:23:45.836660+00:00,0.470486,1774635825836659900,-0.15215,0.507078,0.8758,0.034424,0.123793,-1.00262,-0.410462,-1.33115,-0.34583,1.487467,0.299857,-0.792314,0.457547,0.276906,-1.236579,-1.355223,0.613881,0.260639,-0.636953,-0.677349,-0.263289
2026-03-27T18:23:45.853877+00:00,0.487702,1774635825853876700,-0.152571,0.507075,0.87592,0.032914,0.128363,-1.035642,-0.423971,-1.331275,-0.346218,1.487271,0.301057,-0.790001,0.455426,0.276188,-1.23794,-1.354304,0.615619,0.25844,-0.63599,-0.678513,-0.264843
2026-03-27T18:23:45.872551+00:00,0.506377,1774635825872551100,-0.153315,0.507069,0.876258,0.030909,0.135466,-1.088964,-0.445848,-1.331424,-0.346657,1.487035,0.301964,-0.789094,0.45427,0.276479,-1.239394,-1.353383,0.617369,0.25637,-0.635667,-0.679635,-0.265891
2026-03-27T18:23:45.888779+00:00,0.522605,1774635825888779600,-0.153939,0.50704,0.876623,0.04224,0.098431,-0.78884,-0.323163,-1.331583,-0.346996,1.486847,0.301243,-0.79198,0.455168,0.277465,-1.240637,-1.352539,0.618946,0.254507,-0.635005,-0.68055,-0.266994
2026-03-27T18:23:45.905889+00:00,0.539715,1774635825905888900,-0.1545,0.506971,0.876918,0.038719,0.106623,-0.851761,-0.349139,-1.331767,-0.347332,1.486519,0.30164,-0.792577,0.455489,0.277408,-1.241843,-1.35186,0.620456,0.252476,-0.635126,-0.681201,-0.268242
2026-03-27T18:23:45.922780+00:00,0.556606,1774635825922780100,-0.15504,0.506907,0.877255,0.037606,0.109081,-0.868545,-0.356016,-1.33193,-0.347626,1.486168,0.303508,-0.789126,0.453541,0.276125,-1.242971,-1.351134,0.622004,0.251538,-0.632794,-0.679195,-0.268577
2026-03-27T18:23:45.939831+00:00,0.573657,1774635825939831500,-0.155596,0.506842,0.877603,0.036833,0.110599,-0.878732,-0.360197,-1.332119,-0.347927,1.485859,0.304014,-0.790503,0.454325,0.276102,-1.244085,-1.350441,0.623568,0.24896,-0.633004,-0.679344,-0.270959
2026-03-27T18:23:45.957068+00:00,0.590894,1774635825957068000,-0.156129,0.506778,0.877986,0.03606,0.112319,-0.890608,-0.365065,-1.332314,-0.348258,1.485541,0.304424,-0.791464,0.454597,0.27642,-1.245172,-1.349849,0.625133,0.245156,-0.635673,-0.681437,-0.274199
2026-03-27T18:23:45.974015+00:00,0.60784,1774635825974014400,-0.156656,0.506697,0.878377,0.032732,0.122969,-0.973221,-0.399215,-1.332574,-0.348596,1.485241,0.305373,-0.7903,0.453365,0.275769,-1.24621,-1.349247,0.626708,0.242783,-0.635015,-0.680946,-0.275481
2026-03-27T18:23:45.990968+00:00,0.624793,1774635825990967700,-0.157178,0.506604,0.878793,0.031858,0.125773,-0.99294,-0.40733,-1.332857,-0.34896,1.484948,0.306077,-0.789085,0.452108,0.275387,-1.247256,-1.348647,0.628283,0.240114,-0.635176,-0.681098,-0.277147
2026-03-27T18:23:46.008058+00:00,0.641883,1774635826008057700,-0.157727,0.506496,0.879222,0.030937,0.128693,-1.013868,-0.415934,-1.333164,-0.349358,1.484676,0.305468,-0.792681,0.453061,0.276495,-1.248481,-1.348127,0.629883,0.240378,-0.632734,-0.678773,-0.277215
2026-03-27T18:23:46.025067+00:00,0.658893,1774635826025066800,-0.158279,0.506388,0.879661,0.040151,0.098633,-0.774911,-0.318324,-1.333488,-0.349747,1.484392,0.30711,-0.789778,0.450698,0.275382,-1.24957,-1.347554,0.631472,0.238728,-0.632551,-0.678986,-0.278422
2026-03-27T18:23:46.042064+00:00,0.675889,1774635826042063700,-0.158798,0.506244,0.880104,0.036845,0.1073,-0.840173,-0.345387,-1.33381,-0.350135,1.484132,0.307856,-0.789797,0.450263,0.275381,-1.250627,-1.347094,0.633072,0.236046,-0.633428,-0.681316,-0.280136
2026-03-27T18:23:46.059155+00:00,0.69298,1774635826059154700,-0.159334,0.506078,0.880551,0.032944,0.119486,-0.931894,-0.383391,-1.334158,-0.350487,1.483902,0.307463,-0.792687,0.451167,0.275897,-1.251681,-1.34657,0.634626,0.234431,-0.632658,-0.681862,-0.281261
2026-03-27T18:23:46.076416+00:00,0.710242,1774635826076416600,-0.159899,0.505908,0.881007,0.027898,0.140084,-1.087479,-0.447764,-1.334477,-0.350846,1.483666,0.307973,-0.79292,0.45118,0.276008,-1.252744,-1.346034,0.636156,0.233045,-0.63157,-0.681475,-0.281819
2026-03-27T18:23:46.094398+00:00,0.728224,1774635826094398500,-0.160518,0.505752,0.881482,0.034197,0.11315,-0.8753,-0.360919,-1.334848,-0.351143,1.483427,0.309968,-0.789359,0.449033,0.274701,-1.253768,-1.345547,0.637588,0.232561,-0.628863,-0.680621,-0.281531
2026-03-27T18:23:46.111331+00:00,0.745156,1774635826111330600,-0.161078,0.505589,0.88193,0.026926,0.142365,-1.099317,-0.453673,-1.335178,-0.351365,1.483196,0.309426,-0.792257,0.44996,0.275458,-1.254669,-1.345151,0.638846,0.229471,-0.633818,-0.687328,-0.28411
2026-03-27T18:23:46.128343+00:00,0.762168,1774635826128342400,-0.161665,0.50547,0.882363,0.037272,0.101608,-0.782808,-0.323466,-1.335505,-0.351547,1.482981,0.309889,-0.792353,0.449854,0.275113,-1.255495,-1.344713,0.640008,0.230436,-0.627809,-0.681333,-0.281885
2026-03-27T18:23:46.145364+00:00,0.779189,1774635826145363400,-0.16224,0.50534,0.882778,0.033614,0.111259,-0.854843,-0.35347,-1.335837,-0.351676,1.482821,0.310507,-0.792094,0.449541,0.274798,-1.256223,-1.344421,0.641055,0.228706,-0.629986,-0.684089,-0.283066
2026-03-27T18:23:46.162481+00:00,0.796307,1774635826162481200,-0.162801,0.505221,0.883179,0.03295,0.112032,-0.858883,-0.355263,-1.336149,-0.351762,1.482686,0.310516,-0.793276,0.450329,0.275263,-1.256863,-1.34416,0.641973,0.227042,-0.633431,-0.687181,-0.284625
2026-03-27T18:23:46.179382+00:00,0.813208,1774635826179381900,-0.163361,0.505102,0.88354,0.028749,0.127231,-0.973406,-0.402772,-1.336469,-0.351802,1.482581,0.311623,-0.790555,0.449393,0.274264,-1.257485,-1.343964,0.642799,0.227145,-0.632292,-0.684826,-0.283882
2026-03-27T18:23:46.196500+00:00,0.830325,1774635826196499600,-0.163893,0.504989,0.883889,0.024102,0.15045,-1.148349,-0.47549,-1.336786,-0.351816,1.482511,0.312013,-0.790309,0.449599,0.274197,-1.257996,-1.343824,0.643517,0.226798,-0.631819,-0.684224,-0.283967
2026-03-27T18:23:46.213636+00:00,0.847462,1774635826213636300,-0.164446,0.504892,0.884233,0.023261,0.154447,-1.176261,-0.48713,-1.337083,-0.351848,1.482412,0.312464,-0.790606,0.450297,0.274077,-1.258509,-1.343735,0.644174,0.226573,-0.631558,-0.682768,-0.283879
2026-03-27T18:23:46.230386+00:00,0.864212,1774635826230386100,-0.165008,0.504825,0.884539,0.034506,0.10317,-0.783245,-0.324765,-1.337391,-0.35185,1.48233,0.312344,-0.791598,0.451077,0.274093,-1.258966,-1.343693,0.644728,0.2262,-0.632162,-0.681886,-0.284222
2026-03-27T18:23:46.247501+00:00,0.881327,1774635826247500800,-0.165554,0.504755,0.884853,0.032886,0.10717,-0.81142,-0.336366,-1.337725,-0.351889,1.482229,0.313517,-0.789251,0.449997,0.272982,-1.259409,-1.343653,0.645147,0.225873,-0.632941,-0.68163,-0.284789
2026-03-27T18:23:46.264478+00:00,0.898304,1774635826264478400,-0.166086,0.504685,0.885117,0.028025,0.124471,-0.939564,-0.389693,-1.338042,-0.351876,1.482139,0.312501,-0.792301,0.451497,0.273613,-1.259816,-1.343671,0.645523,0.224165,-0.637172,-0.685621,-0.286733
2026-03-27T18:23:46.281858+00:00,0.915684,1774635826281858500,-0.166641,0.504645,0.885399,0.029416,0.117263,-0.881819,-0.365502,-1.33843,-0.351889,1.48207,0.313641,-0.790083,0.44972,0.272325,-1.260236,-1.34366,0.645855,0.22532,-0.63315,-0.680835,-0.285213
2026-03-27T18:23:46.299099+00:00,0.932925,1774635826299098800,-0.167183,0.504606,0.885639,0.027564,0.123672,-0.9266,-0.384059,-1.338802,-0.351954,1.481986,0.314221,-0.789304,0.44899,0.271781,-1.260633,-1.343732,0.646124,0.224965,-0.6337,-0.681303,-0.285914
2026-03-27T18:23:46.316103+00:00,0.949928,1774635826316102400,-0.16771,0.504571,0.885868,0.025862,0.130072,-0.971577,-0.402702,-1.33917,-0.352059,1.481957,0.313933,-0.791223,0.449274,0.272007,-1.261013,-1.343825,0.646369,0.224161,-0.635954,-0.68392,-0.28731
2026-03-27T18:23:46.333145+00:00,0.966971,1774635826333144800,-0.168207,0.504529,0.886081,0.024626,0.134736,-1.0044,-0.416312,-1.339517,-0.352208,1.481957,0.314116,-0.791307,0.449072,0.271887,-1.261397,-1.343946,0.646608,0.22401,-0.635808,-0.683872,-0.287877
2026-03-27T18:23:46.350204+00:00,0.98403,1774635826350204200,-0.168681,0.504492,0.886288,0.023356,0.140082,-1.042103,-0.431955,-1.339875,-0.352387,1.481948,0.315007,-0.790265,0.447947,0.27132,-1.26177,-1.344062,0.646857,0.224087,-0.633672,-0.680685,-0.287619
2026-03-27T18:23:46.367427+00:00,1.001253,1774635826367426900,-0.169125,0.504445,0.886485,0.022037,0.146648,-1.088745,-0.451317,-1.340185,-0.352562,1.481961,0.31446,-0.792722,0.448518,0.272032,-1.262111,-1.34419,0.647081,0.223137,-0.634711,-0.680352,-0.288422
2026-03-27T18:23:46.384260+00:00,1.018086,1774635826384260100,-0.169541,0.50439,0.886683,0.01599,0.199936,-1.481992,-0.614726,-1.340473,-0.352716,1.48197,0.315005,-0.791929,0.447826,0.271535,-1.262267,-1.344199,0.647198,0.222931,-0.63431,-0.678499,-0.28798
2026-03-27T18:23:46.401452+00:00,1.035278,1774635826401452300,-0.169931,0.504326,0.886878,0.014779,0.21439,-1.58629,-0.658001,-1.340749,-0.352853,1.481974,0.315722,-0.790733,0.446788,0.271177,-1.262576,-1.344298,0.647415,0.222267,-0.635337,-0.677654,-0.288167
2026-03-27T18:23:46.418344+00:00,1.052169,1774635826418343700,-0.170342,0.504307,0.887089,0.032243,0.09805,-0.724502,-0.300633,-1.340947,-0.352961,1.481933,0.315863,-0.79041,0.446651,0.271111,-1.262991,-1.344435,0.647919,0.221717,-0.63867,-0.676772,-0.288902
2026-03-27T18:23:46.435510+00:00,1.069336,1774635826435509800,-0.170684,0.504241,0.887284,0.031529,0.099932,-0.737329,-0.305957,-1.341136,-0.353048,1.481949,0.315869,-0.791022,0.446994,0.271317,-1.263266,-1.344501,0.64837,0.22024,-0.643795,-0.678317,-0.290605
2026-03-27T18:23:46.452444+00:00,1.08627,1774635826452444100,-0.171013,0.504153,0.887466,0.027615,0.113565,-0.836573,-0.347359,-1.341364,-0.35309,1.481968,0.316101,-0.790487,0.446701,0.270891,-1.263513,-1.344468,0.648984,0.221442,-0.641737,-0.671228,-0.289374
2026-03-27T18:23:46.469490+00:00,1.103316,1774635826469490100,-0.171346,0.50405,0.88765,0.026968,0.115611,-0.850185,-0.353071,-1.341498,-0.353126,1.481991,0.316122,-0.791085,0.447043,0.271123,-1.26374,-1.34447,0.649903,0.220474,-0.647213,-0.672247,-0.29275
2026-03-27T18:23:46.486546+00:00,1.120371,1774635826486545700,-0.171679,0.503948,0.887862,0.02235,0.138348,-1.016381,-0.422298,-1.341672,-0.353168,1.482022,0.315876,-0.792232,0.447671,0.271792,-1.263953,-1.344398,0.651104,0.220887,-0.648712,-0.668678,-0.294758
2026-03-27T18:23:46.505531+00:00,1.139356,1774635826505530700,-0.172036,0.503802,0.888048,0.021823,0.140216,-1.028856,-0.42765,-1.341813,-0.3532,1.482038,0.315691,-0.792771,0.447932,0.272213,-1.264193,-1.344318,0.652801,0.221571,-0.647881,-0.662631,-0.296756
2026-03-27T18:23:46.521103+00:00,1.154929,1774635826521103000,-0.172367,0.503689,0.888229,0.030972,0.097625,-0.715331,-0.297778,-1.341953,-0.353237,1.482058,0.315959,-0.793135,0.447963,0.272283,-1.264406,-1.344231,0.654444,0.220547,-0.650095,-0.659737,-0.299838
2026-03-27T18:23:46.537993+00:00,1.171818,1774635826537992600,-0.172698,0.503551,0.888414,0.030211,0.098774,-0.72267,-0.300835,-1.342075,-0.353287,1.482062,0.317335,-0.790476,0.446482,0.271781,-1.264599,-1.344107,0.65629,0.219412,-0.652509,-0.65619,-0.303128
2026-03-27T18:23:46.555107+00:00,1.188933,1774635826555106800,-0.173021,0.503391,0.888567,0.026777,0.109688,-0.802114,-0.334239,-1.342213,-0.353344,1.482137,0.318316,-0.790704,0.446134,0.272058,-1.26484,-1.344,0.65874,0.215231,-0.660675,-0.655101,-0.30894
2026-03-27T18:23:46.572359+00:00,1.206185,1774635826572359200,-0.173321,0.503212,0.888713,0.026164,0.110494,-0.807033,-0.336368,-1.342274,-0.353451,1.482252,0.320156,-0.789918,0.445708,0.272737,-1.26502,-1.343822,0.661287,0.212875,-0.664858,-0.64871,-0.313013
2026-03-27T18:23:46.589177+00:00,1.223003,1774635826589177000,-0.173617,0.503017,0.88883,0.028588,0.099851,-0.728839,-0.304443,-1.342322,-0.353702,1.482474,0.323364,-0.788887,0.445244,0.274169,-1.265181,-1.343511,0.664723,0.210014,-0.667487,-0.636893,-0.318257
2026-03-27T18:23:46.606238+00:00,1.240064,1774635826606238100,-0.173843,0.502779,0.888936,0.025092,0.11244,-0.820743,-0.343087,-1.342333,-0.353911,1.482972,0.326864,-0.788469,0.445946,0.276445,-1.265207,-1.343212,0.66829,0.204812,-0.678721,-0.633579,-0.326437
2026-03-27T18:23:46.623335+00:00,1.257161,1774635826623334800,-0.17403,0.502525,0.888999,0.014968,0.186299,-1.3585,-0.568687,-1.342281,-0.354003,1.48358,0.331516,-0.783601,0.44529,0.2775,-1.265341,-1.342673,0.672164,0.202089,-0.680394,-0.621116,-0.329822
2026-03-27T18:23:46.640152+00:00,1.273978,1774635826640152300,-0.174226,0.50229,0.889033,0.026101,0.105379,-0.766468,-0.32145,-1.342204,-0.354074,1.484201,0.334178,-0.780396,0.445398,0.279972,-1.265646,-1.341784,0.676154,0.198753,-0.683109,-0.610478,-0.332877
2026-03-27T18:23:46.657219+00:00,1.291045,1774635826657219000,-0.174371,0.502053,0.889052,0.015636,0.173699,-1.260868,-0.529508,-1.341956,-0.353973,1.48475,0.330616,-0.779257,0.448136,0.28354,-1.266084,-1.3406,0.68033,0.194552,-0.69432,-0.607598,-0.338427
2026-03-27T18:23:46.674258+00:00,1.308084,1774635826674257800,-0.174507,0.501886,0.889055,0.030319,0.088929,-0.644552,-0.271006,-1.341567,-0.35378,1.484846,0.324009,-0.780265,0.452071,0.286699,-1.266564,-1.339407,0.684672,0.191429,-0.700326,-0.600505,-0.341419
2026-03-27T18:23:46.691285+00:00,1.32511,1774635826691284700,-0.174569,0.501773,0.889003,0.026997,0.099293,-0.719608,-0.30285,-1.341287,-0.353512,1.484858,0.318586,-0.780222,0.454254,0.288005,-1.267266,-1.338014,0.689397,0.18678,-0.70507,-0.592069,-0.344632
2026-03-27T18:23:46.708566+00:00,1.342392,1774635826708566200,-0.174628,0.50174,0.889034,0.026463,0.101082,-0.731801,-0.307797,-1.340957,-0.353313,1.48478,0.314276,-0.780768,0.454999,0.288742,-1.268454,-1.33664,0.694454,0.180442,-0.712233,-0.585291,-0.350473
2026-03-27T18:23:46.725313+00:00,1.359139,1774635826725313300,-0.174667,0.501776,0.888988,0.029233,0.09111,-0.65867,-0.276743,-1.340639,-0.353235,1.484776,0.310757,-0.783433,0.454338,0.290136,-1.27037,-1.335457,0.700023,0.175065,-0.71102,-0.572535,-0.355064
2026-03-27T18:23:46.742301+00:00,1.376126,1774635826742300500,-0.174699,0.501706,0.888952,0.01759,0.151052,-1.092368,-0.458436,-1.340377,-0.353311,1.48458,0.307268,-0.786687,0.452934,0.291603,-1.272441,-1.334525,0.705854,0.168756,-0.720582,-0.56973,-0.365438
2026-03-27T18:23:46.758995+00:00,1.39282,1774635826758994700,-0.17462,0.501775,0.88879,0.017602,0.151047,-1.092215,-0.458146,-1.340135,-0.353551,1.484344,0.304705,-0.788016,0.449906,0.292355,-1.274891,-1.333634,0.711992,0.165573,-0.725491,-0.565782,-0.374523
2026-03-27T18:23:46.776213+00:00,1.410038,1774635826776212700,-0.174573,0.50177,0.888599,0.018529,0.143831,-1.042123,-0.437273,-1.339967,-0.354055,1.484026,0.302849,-0.789115,0.446355,0.29324,-1.27787,-1.332725,0.71858,0.165921,-0.717682,-0.553575,-0.378082
2026-03-27T18:23:46.793083+00:00,1.426909,1774635826793082900,-0.174534,0.501806,0.888429,0.019335,0.13808,-1.002713,-0.420628,-1.339801,-0.35459,1.483768,0.299989,-0.793212,0.444839,0.295274,-1.281317,-1.332021,0.72523,0.162335,-0.714554,-0.54788,-0.384803
2026-03-27T18:23:46.810171+00:00,1.443997,1774635826810170800,-0.174366,0.50188,0.888235,0.019407,0.137687,-1.002191,-0.420244,-1.339656,-0.355096,1.483551,0.298602,-0.792915,0.441127,0.295635,-1.285271,-1.331376,0.73209,0.154798,-0.723056,-0.553716,-0.399263
2026-03-27T18:23:46.827182+00:00,1.461008,1774635826827182400,-0.174257,0.501994,0.888145,0.010113,0.265509,-1.946566,-0.814852,-1.339442,-0.355567,1.483335,0.296111,-0.79554,0.439887,0.297084,-1.289713,-1.330507,0.739218,0.151109,-0.70883,-0.544336,-0.403084
2026-03-27T18:23:46.844425+00:00,1.47825,1774635826844424600,-0.17405,0.502107,0.888044,0.026793,0.100759,-0.742799,-0.310687,-1.33917,-0.355974,1.483097,0.294398,-0.795786,0.438008,0.29808,-1.294614,-1.329532,0.746523,0.146071,-0.704021,-0.543961,-0.412349
2026-03-27T18:23:46.861321+00:00,1.495147,1774635826861321200,-0.173794,0.502158,0.88797,0.011493,0.235898,-1.74721,-0.729946,-1.33886,-0.35631,1.482888,0.29222,-0.798428,0.437659,0.300046,-1.300042,-1.328657,0.753835,0.138891,-0.710721,-0.555268,-0.429969
2026-03-27T18:23:46.878445+00:00,1.512271,1774635826878444900,-0.173562,0.50218,0.887916,0.015457,0.176463,-1.311625,-0.548075,-1.338477,-0.35657,1.482679,0.291808,-0.794549,0.434564,0.300473,-1.3057,-1.327613,0.761286,0.134103,-0.706066,-0.558896,-0.441066
