timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,drift_quality,gripper_side,sw,opening_mm,angle_deg
2026-04-21T05:31:49.698654+00:00,1.772403,1776749509698653817,146916,1776749509699537664,corrected,right,ON,14.2,23.03
2026-04-21T05:31:49.714958+00:00,1.788414,1776749509714957917,146932,1776749509715548416,corrected,right,ON,14.2,23.03
2026-04-21T05:31:49.730467+00:00,1.804451,1776749509730466817,146948,1776749509731585536,corrected,right,ON,14.1,22.94
2026-04-21T05:31:49.746856+00:00,1.820445,1776749509746855817,146964,1776749509747579904,corrected,right,ON,14.1,22.94
2026-04-21T05:31:49.763435+00:00,1.836481,1776749509763434917,146980,1776749509763615488,corrected,right,ON,14.2,23.03
2026-04-21T05:31:49.778625+00:00,1.852447,1776749509778624817,146996,1776749509779581440,corrected,right,ON,14.2,23.03
2026-04-21T05:31:49.810209+00:00,1.869372,1776749509810208917,147012,1776749509796506880,corrected,right,ON,14.2,23.03
2026-04-21T05:31:49.812556+00:00,1.885455,1776749509812555617,147028,1776749509812589824,corrected,right,ON,14.1,22.94
2026-04-21T05:31:49.826997+00:00,1.901412,1776749509826997117,147044,1776749509828546816,corrected,right,ON,14.1,22.94
2026-04-21T05:31:49.843367+00:00,1.917405,1776749509843367117,147060,1776749509844539904,corrected,right,ON,14.2,23.03
2026-04-21T05:31:49.858833+00:00,1.933339,1776749509858832917,147076,1776749509860473088,corrected,right,ON,14.2,23.03
2026-04-21T05:31:49.875183+00:00,1.949306,1776749509875182617,147092,1776749509876440320,corrected,right,ON,14.3,23.2
2026-04-21T05:31:49.891779+00:00,1.965409,1776749509891779217,147108,1776749509892543488,corrected,right,ON,14.3,23.29
2026-04-21T05:31:49.907035+00:00,1.981358,1776749509907035517,147124,1776749509908492544,corrected,right,ON,14.4,23.47
2026-04-21T05:31:49.923569+00:00,1.997351,1776749509923568717,147140,1776749509924485632,corrected,right,ON,14.5,23.64
2026-04-21T05:31:49.940099+00:00,2.013384,1776749509940098517,147156,1776749509940518400,corrected,right,ON,14.7,23.91
2026-04-21T05:31:49.955415+00:00,2.029458,1776749509955414417,147172,1776749509956592384,corrected,right,ON,14.8,24.08
2026-04-21T05:31:49.971704+00:00,2.045460,1776749509971704217,147188,1776749509972594688,corrected,right,ON,15.0,24.35
2026-04-21T05:31:49.987267+00:00,2.061416,1776749509987267617,147204,1776749509988550400,corrected,right,ON,15.2,24.79
2026-04-21T05:31:50.003542+00:00,2.077393,1776749510003542117,147220,1776749510004527872,corrected,right,ON,16.0,26.02
2026-04-21T05:31:50.035507+00:00,2.094359,1776749510035507217,147236,1776749510021493504,corrected,right,ON,16.0,26.1
2026-04-21T05:31:50.037226+00:00,2.110403,1776749510037226517,147252,1776749510037537024,corrected,right,ON,16.6,27.07
2026-04-21T05:31:50.051996+00:00,2.126382,1776749510051995717,147268,1776749510053516800,corrected,right,ON,17.5,28.48
2026-04-21T05:31:50.068250+00:00,2.142382,1776749510068250017,147284,1776749510069516288,corrected,right,ON,18.7,30.5
2026-04-21T05:31:50.083712+00:00,2.158328,1776749510083711817,147300,1776749510085462784,corrected,right,ON,19.6,31.99
2026-04-21T05:31:50.100137+00:00,2.174312,1776749510100136617,147316,1776749510101446400,corrected,right,ON,20.9,34.01
2026-04-21T05:31:50.115800+00:00,2.190250,1776749510115800217,147332,1776749510117384448,corrected,right,ON,22.0,35.6
2026-04-21T05:31:50.131917+00:00,2.206207,1776749510131917317,147348,1776749510133341696,corrected,right,ON,23.4,37.79
2026-04-21T05:31:50.148395+00:00,2.222304,1776749510148394617,147364,1776749510149438208,corrected,right,ON,24.6,39.55
2026-04-21T05:31:50.163762+00:00,2.238335,1776749510163761717,147380,1776749510165469440,corrected,right,ON,24.7,39.64
2026-04-21T05:31:50.180273+00:00,2.254319,1776749510180273417,147396,1776749510181453056,corrected,right,ON,24.7,39.64
2026-04-21T05:31:50.196697+00:00,2.270335,1776749510196697017,147412,1776749510197469440,corrected,right,ON,24.7,39.64
2026-04-21T05:31:50.212054+00:00,2.286291,1776749510212053617,147428,1776749510213425152,corrected,right,ON,24.7,39.64
2026-04-21T05:31:50.242846+00:00,2.303161,1776749510242846017,147444,1776749510230295808,corrected,right,ON,24.3,39.02
2026-04-21T05:31:50.244941+00:00,2.319135,1776749510244940417,147460,1776749510246269696,corrected,right,ON,23.5,37.88
2026-04-21T05:31:50.260435+00:00,2.335090,1776749510260435317,147476,1776749510262224384,corrected,right,ON,22.0,35.68
2026-04-21T05:31:50.276762+00:00,2.351074,1776749510276761817,147492,1776749510278208256,corrected,right,ON,21.5,34.89
2026-04-21T05:31:50.292349+00:00,2.367006,1776749510292348717,147508,1776749510294140416,corrected,right,ON,20.9,34.01
2026-04-21T05:31:50.308630+00:00,2.382972,1776749510308630617,147524,1776749510310106368,corrected,right,ON,19.9,32.52
2026-04-21T05:31:50.325110+00:00,2.398975,1776749510325110117,147540,1776749510326109952,corrected,right,ON,19.0,31.03
2026-04-21T05:31:50.340466+00:00,2.414913,1776749510340466417,147556,1776749510342047488,corrected,right,ON,18.5,30.15
2026-04-21T05:31:50.356949+00:00,2.430909,1776749510356948617,147572,1776749510358043648,corrected,right,ON,17.6,28.74
2026-04-21T05:31:50.372235+00:00,2.446818,1776749510372234817,147588,1776749510373952512,corrected,right,ON,15.7,25.58
2026-04-21T05:31:50.388745+00:00,2.462765,1776749510388745117,147604,1776749510389899776,corrected,right,ON,12.7,20.65
2026-04-21T05:31:50.405075+00:00,2.478774,1776749510405074917,147620,1776749510405908480,corrected,right,ON,10.8,17.49
2026-04-21T05:31:50.420681+00:00,2.494708,1776749510420681117,147636,1776749510421842944,corrected,right,ON,9.6,15.47
2026-04-21T05:31:50.436885+00:00,2.510682,1776749510436884717,147652,1776749510437816576,corrected,right,ON,8.2,13.27
2026-04-21T05:31:50.464289+00:00,2.527341,1776749510464289417,147668,1776749510454475776,corrected,right,ON,7.0,11.34
2026-04-21T05:31:50.468791+00:00,2.543285,1776749510468791517,147684,1776749510470419200,corrected,right,ON,6.3,10.2
2026-04-21T05:31:50.485238+00:00,2.559245,1776749510485238117,147700,1776749510486379264,corrected,right,ON,5.3,8.53
2026-04-21T05:31:50.500733+00:00,2.575151,1776749510500733217,147716,1776749510502285056,corrected,right,ON,3.8,6.15
2026-04-21T05:31:50.517131+00:00,2.591101,1776749510517130917,147732,1776749510518235136,corrected,right,ON,2.6,4.22
2026-04-21T05:31:50.533576+00:00,2.607076,1776749510533576317,147748,1776749510534210048,corrected,right,ON,1.7,2.81
2026-04-21T05:31:50.548964+00:00,2.622990,1776749510548964417,147764,1776749510550124544,corrected,right,ON,1.7,2.81
2026-04-21T05:31:50.565470+00:00,2.638946,1776749510565469917,147780,1776749510566080000,corrected,right,ON,1.7,2.81
2026-04-21T05:31:50.581661+00:00,2.654922,1776749510581661517,147796,1776749510582056704,corrected,right,ON,1.7,2.81
2026-04-21T05:31:50.597311+00:00,2.670856,1776749510597311317,147812,1776749510597990144,corrected,right,ON,1.7,2.81
2026-04-21T05:31:50.613713+00:00,2.687158,1776749510613713117,147828,1776749510614291968,corrected,right,ON,1.7,2.81
2026-04-21T05:31:50.629148+00:00,2.703120,1776749510629148217,147844,1776749510630254080,corrected,right,ON,1.7,2.81
2026-04-21T05:31:50.645629+00:00,2.719086,1776749510645629317,147860,1776749510646220032,corrected,right,ON,1.7,2.81
2026-04-21T05:31:50.672635+00:00,2.735731,1776749510672634717,147876,1776749510662865408,corrected,right,ON,1.7,2.81
2026-04-21T05:31:50.677292+00:00,2.751647,1776749510677292117,147892,1776749510678781440,corrected,right,ON,1.7,2.81
2026-04-21T05:31:50.693858+00:00,2.767605,1776749510693857717,147908,1776749510694739456,corrected,right,ON,1.8,2.9
2026-04-21T05:31:50.710214+00:00,2.783593,1776749510710214217,147924,1776749510710727936,corrected,right,ON,1.7,2.81
2026-04-21T05:31:50.725550+00:00,2.799519,1776749510725549817,147940,1776749510726653696,corrected,right,ON,1.7,2.81
2026-04-21T05:31:50.742017+00:00,2.815479,1776749510742016517,147956,1776749510742612992,corrected,right,ON,1.7,2.81
2026-04-21T05:31:50.757367+00:00,2.831379,1776749510757367017,147972,1776749510758513152,corrected,right,ON,1.7,2.81
2026-04-21T05:31:50.773847+00:00,2.847316,1776749510773846917,147988,1776749510774450432,corrected,right,ON,1.7,2.81
2026-04-21T05:31:50.790462+00:00,2.863304,1776749510790462317,148004,1776749510790438912,corrected,right,ON,1.7,2.81
2026-04-21T05:31:50.805686+00:00,2.879216,1776749510805686117,148020,1776749510806350592,corrected,right,ON,1.7,2.81
2026-04-21T05:31:50.822255+00:00,2.895645,1776749510822254817,148036,1776749510822779392,corrected,right,ON,1.7,2.81
2026-04-21T05:31:50.838491+00:00,2.911679,1776749510838491217,148052,1776749510838813184,corrected,right,ON,1.7,2.81
2026-04-21T05:31:50.854033+00:00,2.927633,1776749510854032817,148068,1776749510854767616,corrected,right,ON,1.7,2.81
2026-04-21T05:31:50.870355+00:00,2.943614,1776749510870355317,148084,1776749510870748928,corrected,right,ON,1.7,2.81
2026-04-21T05:31:50.885801+00:00,2.959541,1776749510885800917,148100,1776749510886675200,corrected,right,ON,1.7,2.72
2026-04-21T05:31:50.913833+00:00,2.976209,1776749510913832817,148116,1776749510903343104,corrected,right,ON,1.7,2.72
2026-04-21T05:31:50.918676+00:00,2.992192,1776749510918675917,148132,1776749510919326720,corrected,right,ON,1.7,2.81
2026-04-21T05:31:50.934124+00:00,3.008115,1776749510934123917,148148,1776749510935249664,corrected,right,ON,1.7,2.81
2026-04-21T05:31:50.950490+00:00,3.024073,1776749510950489917,148164,1776749510951207424,corrected,right,ON,1.7,2.81
2026-04-21T05:31:50.966777+00:00,3.040060,1776749510966776917,148180,1776749510967194624,corrected,right,ON,1.7,2.81
2026-04-21T05:31:50.982319+00:00,3.055994,1776749510982318717,148196,1776749510983128832,corrected,right,ON,1.7,2.81
2026-04-21T05:31:50.998678+00:00,3.071955,1776749510998678317,148212,1776749510999089408,corrected,right,ON,1.7,2.81
2026-04-21T05:31:51.014129+00:00,3.087864,1776749511014128917,148228,1776749511014998784,corrected,right,ON,1.7,2.81
2026-04-21T05:31:51.030683+00:00,3.103812,1776749511030683517,148244,1776749511030946560,corrected,right,ON,1.7,2.81
2026-04-21T05:31:51.046933+00:00,3.120270,1776749511046933017,148260,1776749511047404032,corrected,right,ON,1.7,2.81
2026-04-21T05:31:51.062474+00:00,3.136271,1776749511062473717,148276,1776749511063405056,corrected,right,ON,1.7,2.81
2026-04-21T05:31:51.078769+00:00,3.152250,1776749511078768517,148292,1776749511079384064,corrected,right,ON,1.7,2.81
2026-04-21T05:31:51.095255+00:00,3.168262,1776749511095254717,148308,1776749511095396608,corrected,right,ON,1.7,2.81
2026-04-21T05:31:51.110600+00:00,3.184214,1776749511110599617,148324,1776749511111347968,corrected,right,ON,1.7,2.81
2026-04-21T05:31:51.139778+00:00,3.200979,1776749511139777817,148340,1776749511128113152,corrected,right,ON,1.7,2.81
2026-04-21T05:31:51.142547+00:00,3.216903,1776749511142546717,148356,1776749511144037376,corrected,right,ON,1.7,2.81
2026-04-21T05:31:51.158987+00:00,3.232854,1776749511158986517,148372,1776749511159987968,corrected,right,ON,1.7,2.81
2026-04-21T05:31:51.175292+00:00,3.248833,1776749511175291717,148388,1776749511175967744,corrected,right,ON,1.7,2.81
2026-04-21T05:31:51.190876+00:00,3.264764,1776749511190875717,148404,1776749511191898368,corrected,right,ON,1.7,2.81
2026-04-21T05:31:51.207075+00:00,3.280718,1776749511207074817,148420,1776749511207852544,corrected,right,ON,1.7,2.72
2026-04-21T05:31:51.223638+00:00,3.296716,1776749511223637817,148436,1776749511223850240,corrected,right,ON,1.7,2.81
2026-04-21T05:31:51.239007+00:00,3.312651,1776749511239007317,148452,1776749511239785216,corrected,right,ON,1.7,2.81
2026-04-21T05:31:51.255446+00:00,3.329071,1776749511255446117,148468,1776749511256205056,corrected,right,ON,1.7,2.81
2026-04-21T05:31:51.270956+00:00,3.345042,1776749511270955417,148484,1776749511272176384,corrected,right,ON,1.7,2.81
2026-04-21T05:31:51.287322+00:00,3.361017,1776749511287322417,148500,1776749511288151808,corrected,right,ON,1.7,2.81
2026-04-21T05:31:51.303799+00:00,3.377028,1776749511303799417,148516,1776749511304162304,corrected,right,ON,1.7,2.72
2026-04-21T05:31:51.319072+00:00,3.392977,1776749511319072617,148532,1776749511320111104,corrected,right,ON,1.7,2.81
2026-04-21T05:31:51.346544+00:00,3.409631,1776749511346543917,148548,1776749511336765184,corrected,right,ON,1.7,2.72
2026-04-21T05:31:51.351979+00:00,3.425635,1776749511351979217,148564,1776749511352769280,corrected,right,ON,1.7,2.72
2026-04-21T05:31:51.367470+00:00,3.441584,1776749511367469917,148580,1776749511368718080,corrected,right,ON,1.7,2.72
2026-04-21T05:31:51.383740+00:00,3.457559,1776749511383739617,148596,1776749511384693760,corrected,right,ON,1.7,2.72
2026-04-21T05:31:51.399240+00:00,3.473478,1776749511399239817,148612,1776749511400612864,corrected,right,ON,1.7,2.72
2026-04-21T05:31:51.415697+00:00,3.489437,1776749511415697117,148628,1776749511416571392,corrected,right,ON,1.7,2.81
2026-04-21T05:31:51.432158+00:00,3.505430,1776749511432157717,148644,1776749511432563968,corrected,right,ON,2.1,3.34
2026-04-21T05:31:51.447551+00:00,3.521368,1776749511447550917,148660,1776749511448502784,corrected,right,ON,4.1,6.59
2026-04-21T05:31:51.463880+00:00,3.537330,1776749511463879617,148676,1776749511464464128,corrected,right,ON,8.2,13.27
2026-04-21T05:31:51.480625+00:00,3.553689,1776749511480625517,148692,1776749511480823040,corrected,right,ON,12.8,20.83
