timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-04-21T05:31:48.626599+00:00,0.699465,1776749508626599200,0.240204,0.521114,0.495167,0.152633,0.073153,0.837535,0.519669,0.444853,0.048193,0.413727,-0.034950,0.677433,0.700427,0.222856,0.057539,0.008477,0.483146,0.100798,-0.524876,0.699617,0.474021
2026-04-21T05:31:48.643693+00:00,0.716558,1776749508643692800,0.241886,0.519464,0.497487,0.148716,0.075401,0.837024,0.521663,0.444745,0.047484,0.414052,-0.036658,0.676747,0.700692,0.223022,0.058294,0.004423,0.486484,0.105593,-0.523414,0.695518,0.480616
2026-04-21T05:31:48.660848+00:00,0.733713,1776749508660847600,0.243472,0.517896,0.499918,0.144544,0.077571,0.835987,0.523282,0.444528,0.046826,0.414373,-0.038492,0.676228,0.701213,0.222743,0.058980,0.000194,0.489819,0.110521,-0.522200,0.692407,0.485129
2026-04-21T05:31:48.677795+00:00,0.750661,1776749508677795100,0.244991,0.516421,0.502282,0.140261,0.079653,0.835461,0.524859,0.444340,0.046203,0.414643,-0.040512,0.675903,0.701483,0.222239,0.059606,-0.003977,0.493014,0.115318,-0.520551,0.690582,0.488487
2026-04-21T05:31:48.694882+00:00,0.767747,1776749508694881800,0.246453,0.515011,0.504754,0.135793,0.081685,0.835407,0.526516,0.444227,0.045605,0.414815,-0.042478,0.675697,0.701788,0.221317,0.060255,-0.008499,0.496182,0.120407,-0.517691,0.690455,0.490786
2026-04-21T05:31:48.713500+00:00,0.786366,1776749508713500100,0.247954,0.513569,0.507460,0.130929,0.083941,0.834922,0.528159,0.444155,0.044950,0.414965,-0.044642,0.675317,0.702356,0.220246,0.060988,-0.013640,0.499706,0.125895,-0.514355,0.690302,0.493126
2026-04-21T05:31:48.731810+00:00,0.804676,1776749508731810300,0.249169,0.512431,0.509913,0.126023,0.086021,0.834290,0.529851,0.443953,0.044537,0.415075,-0.047287,0.675225,0.702809,0.218755,0.061726,-0.018885,0.503395,0.129018,-0.510786,0.689915,0.496740
2026-04-21T05:31:48.748391+00:00,0.821257,1776749508748391100,0.250221,0.511498,0.512156,0.121611,0.087527,0.833532,0.531611,0.443909,0.044290,0.415135,-0.050056,0.675284,0.703148,0.217545,0.062445,-0.023801,0.506784,0.132186,-0.506573,0.689990,0.500051
2026-04-21T05:31:48.765569+00:00,0.838435,1776749508765569400,0.251152,0.510665,0.514666,0.117125,0.088791,0.833500,0.532698,0.443876,0.044100,0.415181,-0.052998,0.674752,0.703237,0.216431,0.063328,-0.029013,0.510380,0.136632,-0.501257,0.690280,0.503499
2026-04-21T05:31:48.782496+00:00,0.855361,1776749508782495700,0.251841,0.510107,0.516898,0.112786,0.089626,0.832998,0.534231,0.443621,0.043855,0.415241,-0.056168,0.674826,0.703102,0.215682,0.064254,-0.033823,0.513837,0.141975,-0.495672,0.690944,0.506577
2026-04-21T05:31:48.799684+00:00,0.872550,1776749508799684000,0.252527,0.509468,0.519394,0.108722,0.089918,0.832981,0.535290,0.443500,0.043665,0.415386,-0.059401,0.675370,0.703039,0.215019,0.065208,-0.038802,0.517502,0.147231,-0.490766,0.690571,0.510701
2026-04-21T05:31:48.816573+00:00,0.889438,1776749508816572900,0.253384,0.508733,0.521857,0.104925,0.089899,0.832486,0.536316,0.443387,0.043584,0.415511,-0.062469,0.675713,0.702694,0.214133,0.065932,-0.043253,0.520936,0.151966,-0.486999,0.689069,0.514900
2026-04-21T05:31:48.833694+00:00,0.906560,1776749508833694200,0.253945,0.508229,0.524435,0.101272,0.089983,0.832474,0.537347,0.443367,0.043642,0.415628,-0.065329,0.675982,0.701997,0.213025,0.066603,-0.047597,0.524375,0.156359,-0.484206,0.687080,0.518924
2026-04-21T05:31:48.850589+00:00,0.923454,1776749508850588700,0.254607,0.507685,0.526889,0.097711,0.090031,0.832085,0.538393,0.443289,0.043584,0.415778,-0.067758,0.676739,0.701674,0.211843,0.067038,-0.051149,0.527291,0.160025,-0.482380,0.685005,0.522047
2026-04-21T05:31:48.867676+00:00,0.940542,1776749508867676400,0.255116,0.507131,0.529479,0.094435,0.089904,0.831881,0.539517,0.443321,0.043714,0.415958,-0.069901,0.676921,0.701527,0.210999,0.067418,-0.054370,0.530071,0.163120,-0.481659,0.683420,0.523606
2026-04-21T05:31:48.884706+00:00,0.957572,1776749508884706000,0.255760,0.506475,0.531982,0.091663,0.089563,0.831581,0.540425,0.443310,0.043852,0.416201,-0.071901,0.677280,0.701638,0.209983,0.067682,-0.057020,0.532417,0.164855,-0.481758,0.681773,0.525634
2026-04-21T05:31:48.901929+00:00,0.974794,1776749508901928600,0.256282,0.505872,0.534644,0.088935,0.089359,0.830852,0.541537,0.443305,0.044045,0.416478,-0.073612,0.677800,0.701132,0.209041,0.067988,-0.059699,0.534879,0.166728,-0.481236,0.679594,0.528098
2026-04-21T05:31:48.919345+00:00,0.992211,1776749508919345500,0.257009,0.505148,0.537135,0.086411,0.089750,0.830542,0.542536,0.443391,0.044198,0.416764,-0.075294,0.678154,0.700915,0.208019,0.068310,-0.062015,0.537027,0.170520,-0.479458,0.677465,0.531329
2026-04-21T05:31:48.938217+00:00,1.011083,1776749508938217300,0.257759,0.504410,0.540111,0.083517,0.090350,0.830015,0.543694,0.443490,0.044373,0.417089,-0.077196,0.678552,0.700666,0.206861,0.068751,-0.064467,0.539528,0.175903,-0.476626,0.676093,0.533863
2026-04-21T05:31:48.955386+00:00,1.028252,1776749508955386000,0.258600,0.503528,0.542505,0.081387,0.091278,0.829222,0.545202,0.443343,0.044248,0.417776,-0.078277,0.677728,0.701175,0.206785,0.068913,-0.065926,0.541184,0.180057,-0.474164,0.675734,0.534782
2026-04-21T05:31:48.972601+00:00,1.045467,1776749508972601100,0.259490,0.502630,0.544889,0.079524,0.092044,0.828183,0.546780,0.443382,0.044149,0.418389,-0.079655,0.677556,0.701232,0.206860,0.069005,-0.067145,0.542818,0.182299,-0.473049,0.675185,0.535806
2026-04-21T05:31:48.989603+00:00,1.062469,1776749508989603300,0.260383,0.501768,0.547285,0.077765,0.093014,0.827640,0.548335,0.443400,0.044087,0.419127,-0.081391,0.676704,0.701659,0.207614,0.068964,-0.067268,0.543749,0.179199,-0.474583,0.675444,0.535171
2026-04-21T05:31:49.006698+00:00,1.079564,1776749509006698200,0.261322,0.500958,0.549703,0.075965,0.094093,0.826754,0.549452,0.443441,0.043819,0.419891,-0.083270,0.676465,0.701619,0.208604,0.068509,-0.067005,0.544678,0.178203,-0.475414,0.676916,0.533117
2026-04-21T05:31:49.023593+00:00,1.096458,1776749509023592800,0.262423,0.500100,0.551906,0.074319,0.095245,0.826100,0.550402,0.443422,0.043497,0.420699,-0.085113,0.676140,0.701665,0.209443,0.068081,-0.066471,0.545587,0.179459,-0.474588,0.678514,0.531380
2026-04-21T05:31:49.040551+00:00,1.113416,1776749509040550800,0.263600,0.499256,0.554058,0.072681,0.096467,0.825607,0.551383,0.443435,0.043148,0.421445,-0.086695,0.675615,0.701690,0.210064,0.067721,-0.066126,0.546863,0.181532,-0.472070,0.680102,0.530763
2026-04-21T05:31:49.057643+00:00,1.130508,1776749509057642900,0.264673,0.498530,0.556212,0.071311,0.097607,0.824862,0.552022,0.443453,0.042945,0.422005,-0.088043,0.674853,0.701654,0.210745,0.067228,-0.065930,0.548244,0.184131,-0.468367,0.681597,0.530751
2026-04-21T05:31:49.075125+00:00,1.147991,1776749509075125400,0.265876,0.497707,0.558102,0.070173,0.098764,0.823895,0.553480,0.443485,0.042537,0.422736,-0.089425,0.674328,0.701663,0.211401,0.066677,-0.065765,0.549841,0.186113,-0.465021,0.683101,0.531330
2026-04-21T05:31:49.091712+00:00,1.164577,1776749509091711500,0.267024,0.497020,0.559921,0.069059,0.099924,0.823331,0.554569,0.443458,0.041914,0.423648,-0.090867,0.674310,0.701652,0.212062,0.065818,-0.065439,0.551430,0.184963,-0.464541,0.682633,0.533225
2026-04-21T05:31:49.108687+00:00,1.181553,1776749509108687100,0.268114,0.496522,0.561521,0.068017,0.101134,0.822556,0.554942,0.443500,0.041486,0.424414,-0.092180,0.674266,0.700986,0.212851,0.064858,-0.065000,0.552964,0.187420,-0.463991,0.683255,0.531465
2026-04-21T05:31:49.126297+00:00,1.199162,1776749509126296600,0.269344,0.496135,0.563073,0.067077,0.102417,0.822754,0.555176,0.443527,0.040993,0.425169,-0.093315,0.674344,0.700920,0.213587,0.063916,-0.064817,0.554571,0.190262,-0.463042,0.684300,0.530090
2026-04-21T05:31:49.145768+00:00,1.218634,1776749509145768300,0.270816,0.495738,0.564871,0.066054,0.103849,0.822653,0.555182,0.443675,0.040452,0.426061,-0.094614,0.674395,0.700426,0.214471,0.062618,-0.064824,0.556736,0.190478,-0.463486,0.683257,0.530969
2026-04-21T05:31:49.163173+00:00,1.236039,1776749509163173000,0.272448,0.495226,0.566196,0.064951,0.105459,0.822292,0.555163,0.443529,0.039966,0.426667,-0.095515,0.674804,0.699709,0.214477,0.061362,-0.064726,0.558962,0.188174,-0.464887,0.679631,0.535168
2026-04-21T05:31:49.180005+00:00,1.252870,1776749509180004900,0.273909,0.494857,0.567247,0.063739,0.107074,0.822300,0.555140,0.443698,0.039512,0.427294,-0.096354,0.674820,0.699687,0.214478,0.060274,-0.064789,0.560962,0.189165,-0.464584,0.679048,0.536352
2026-04-21T05:31:49.197114+00:00,1.269980,1776749509197114100,0.275393,0.494565,0.568171,0.062380,0.108607,0.821785,0.555655,0.443842,0.039104,0.427925,-0.097008,0.675346,0.699154,0.214485,0.059064,-0.064787,0.563192,0.189232,-0.464299,0.678247,0.537076
2026-04-21T05:31:49.213995+00:00,1.286861,1776749509213995300,0.276931,0.494234,0.568882,0.061087,0.109902,0.821771,0.556159,0.444018,0.038776,0.428526,-0.097581,0.675629,0.698403,0.214524,0.058036,-0.064854,0.565536,0.189900,-0.463933,0.677811,0.537460
2026-04-21T05:31:49.231037+00:00,1.303903,1776749509231037100,0.278482,0.494085,0.569524,0.059708,0.111214,0.821779,0.556139,0.444318,0.038508,0.429094,-0.098251,0.676148,0.697860,0.214334,0.057002,-0.064766,0.568084,0.191380,-0.463311,0.678201,0.537614
2026-04-21T05:31:49.248884+00:00,1.321750,1776749509248884300,0.280147,0.494013,0.570059,0.058202,0.112617,0.821813,0.555594,0.444698,0.038308,0.429627,-0.098792,0.676438,0.697622,0.213813,0.055996,-0.064510,0.571077,0.193220,-0.462493,0.677741,0.538094
2026-04-21T05:31:49.265577+00:00,1.338442,1776749509265576800,0.281684,0.493924,0.570404,0.056747,0.113833,0.822143,0.554904,0.444988,0.038170,0.430060,-0.098992,0.677209,0.697287,0.213065,0.055015,-0.064077,0.574156,0.196894,-0.461002,0.677723,0.537603
2026-04-21T05:31:49.282702+00:00,1.355568,1776749509282702200,0.283411,0.493908,0.570555,0.055313,0.115194,0.822669,0.554355,0.445332,0.038078,0.430462,-0.099058,0.677704,0.696794,0.212322,0.054104,-0.063576,0.577611,0.200463,-0.458892,0.678249,0.537588
2026-04-21T05:31:49.299843+00:00,1.372709,1776749509299843300,0.285140,0.494020,0.570689,0.053871,0.116682,0.822703,0.553323,0.445796,0.037981,0.430829,-0.099188,0.678243,0.696766,0.211271,0.053083,-0.062693,0.581264,0.202979,-0.457083,0.678804,0.537561
2026-04-21T05:31:49.316771+00:00,1.389637,1776749509316771400,0.287031,0.494358,0.570893,0.052381,0.118238,0.823217,0.552785,0.446210,0.037914,0.431144,-0.099315,0.679273,0.696252,0.210085,0.052039,-0.061419,0.585126,0.203836,-0.456194,0.679841,0.536966
2026-04-21T05:31:49.333746+00:00,1.406612,1776749509333746300,0.288860,0.494660,0.570884,0.050762,0.119862,0.823727,0.551764,0.446694,0.037851,0.431434,-0.099287,0.679823,0.695730,0.208909,0.051029,-0.059725,0.589194,0.203764,-0.456616,0.680855,0.535343
2026-04-21T05:31:49.350810+00:00,1.423676,1776749509350810400,0.290746,0.494955,0.570844,0.048825,0.121563,0.824261,0.550707,0.447138,0.037750,0.431712,-0.099156,0.680468,0.695427,0.207884,0.050144,-0.057054,0.593469,0.203020,-0.458688,0.681879,0.532425
2026-04-21T05:31:49.385928+00:00,1.458794,1776749509385928500,0.294875,0.495832,0.570382,0.043952,0.125088,0.826168,0.547630,0.448248,0.037416,0.432277,-0.098944,0.681961,0.694859,0.206190,0.048794,-0.047989,0.602663,0.198765,-0.466899,0.684968,0.522658
2026-04-21T05:31:49.399436+00:00,1.472301,1776749509399435500,0.296544,0.496116,0.570137,0.041438,0.126280,0.826749,0.546725,0.448533,0.037326,0.432425,-0.099217,0.682104,0.694819,0.205682,0.048872,-0.043055,0.606558,0.194499,-0.471808,0.686350,0.518161
2026-04-21T05:31:49.416884+00:00,1.489749,1776749509416883700,0.298688,0.496490,0.569750,0.038117,0.127881,0.827293,0.545650,0.448916,0.037177,0.432646,-0.099315,0.682126,0.694801,0.205162,0.049246,-0.035832,0.611687,0.188962,-0.477760,0.688260,0.512427
2026-04-21T05:31:49.433492+00:00,1.506358,1776749509433492000,0.300862,0.496903,0.569214,0.034387,0.129705,0.828304,0.544120,0.449321,0.037031,0.432831,-0.099154,0.682134,0.694800,0.204761,0.050410,-0.028138,0.616797,0.182000,-0.482838,0.690873,0.506437
2026-04-21T05:31:49.450505+00:00,1.523370,1776749509450504600,0.303093,0.497256,0.568740,0.030097,0.131453,0.828954,0.542745,0.449654,0.036824,0.432966,-0.098833,0.682132,0.695302,0.204361,0.052616,-0.019396,0.622136,0.173279,-0.487565,0.694070,0.500116
2026-04-21T05:31:49.467594+00:00,1.540459,1776749509467593700,0.305317,0.497624,0.568100,0.025495,0.133213,0.829494,0.541671,0.449945,0.036586,0.433073,-0.098435,0.682122,0.695324,0.203970,0.055549,-0.009772,0.627583,0.162985,-0.492048,0.698061,0.493635
2026-04-21T05:31:49.484551+00:00,1.557416,1776749509484550800,0.307431,0.497974,0.567344,0.021000,0.134433,0.830029,0.540610,0.450197,0.036258,0.433165,-0.098070,0.681625,0.695818,0.203855,0.059092,-0.000489,0.632999,0.151491,-0.496717,0.701717,0.487538
2026-04-21T05:31:49.501877+00:00,1.574743,1776749509501877000,0.309423,0.498322,0.566471,0.016751,0.135247,0.830561,0.539560,0.450339,0.035823,0.433262,-0.097881,0.681099,0.696333,0.204016,0.063486,0.009391,0.638686,0.138230,-0.501809,0.704598,0.482402
2026-04-21T05:31:49.518614+00:00,1.591479,1776749509518613700,0.311205,0.498563,0.565561,0.012839,0.136019,0.831074,0.539028,0.450432,0.035314,0.433356,-0.097737,0.681091,0.696329,0.204434,0.068411,0.018061,0.644251,0.124367,-0.506150,0.706322,0.478701
2026-04-21T05:31:49.536613+00:00,1.609479,1776749509536613200,0.312979,0.498865,0.564387,0.008719,0.136863,0.831602,0.537969,0.450442,0.034670,0.433473,-0.097409,0.680685,0.696286,0.204870,0.074416,0.027004,0.650418,0.109159,-0.510347,0.707304,0.476655
