timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-27T18:25:27.583956+00:00,0.638198,1774635927583956417,414820,1774635927584519168,right,ON,42.9,62.88
2026-03-27T18:25:27.600269+00:00,0.654511,1774635927600269017,414836,1774635927600525824,right,ON,44.7,65.07
2026-03-27T18:25:27.615927+00:00,0.670169,1774635927615927417,414852,1774635927616500736,right,ON,45.1,65.51
2026-03-27T18:25:27.632210+00:00,0.686451,1774635927632209917,414868,1774635927632502272,right,ON,45.1,65.51
2026-03-27T18:25:27.648576+00:00,0.702817,1774635927648575517,414884,1774635927648535040,right,ON,45.1,65.51
2026-03-27T18:25:27.664143+00:00,0.718385,1774635927664143317,414900,1774635927664528384,right,ON,45.0,65.43
2026-03-27T18:25:27.681052+00:00,0.735293,1774635927681051617,414916,1774635927680596992,right,ON,45.0,65.43
2026-03-27T18:25:27.701947+00:00,0.756188,1774635927701946517,414932,1774635927697055744,right,ON,45.0,65.43
2026-03-27T18:25:27.712272+00:00,0.766514,1774635927712272017,414948,1774635927713032960,right,ON,45.0,65.43
2026-03-27T18:25:27.728653+00:00,0.782895,1774635927728653217,414964,1774635927729040896,right,ON,45.0,65.43
2026-03-27T18:25:27.744011+00:00,0.798253,1774635927744011517,414980,1774635927744998912,right,ON,45.0,65.43
2026-03-27T18:25:27.760524+00:00,0.814765,1774635927760523517,414996,1774635927760997888,right,ON,45.0,65.43
2026-03-27T18:25:27.776866+00:00,0.831108,1774635927776866017,415012,1774635927777021696,right,ON,45.0,65.43
2026-03-27T18:25:27.792195+00:00,0.846436,1774635927792194917,415028,1774635927792995072,right,ON,44.9,65.34
2026-03-27T18:25:27.808710+00:00,0.862951,1774635927808709817,415044,1774635927809006592,right,ON,44.9,65.25
2026-03-27T18:25:27.825077+00:00,0.879319,1774635927825077317,415060,1774635927825042432,right,ON,44.8,65.16
2026-03-27T18:25:27.840590+00:00,0.894832,1774635927840590517,415076,1774635927841042688,right,ON,44.8,65.16
2026-03-27T18:25:27.856963+00:00,0.911204,1774635927856962717,415092,1774635927857067520,right,ON,44.8,65.16
2026-03-27T18:25:27.872231+00:00,0.926473,1774635927872231317,415108,1774635927873042432,right,ON,44.8,65.16
2026-03-27T18:25:27.888778+00:00,0.943019,1774635927888777917,415124,1774635927889054208,right,ON,44.7,65.07
2026-03-27T18:25:27.905194+00:00,0.959435,1774635927905193517,415140,1774635927905091584,right,ON,44.6,64.9
2026-03-27T18:25:27.924745+00:00,0.978986,1774635927924744717,415156,1774635927921350144,right,ON,44.4,64.63
2026-03-27T18:25:27.937126+00:00,0.991367,1774635927937125617,415172,1774635927937370112,right,ON,44.2,64.46
2026-03-27T18:25:27.953349+00:00,1.007590,1774635927953348717,415188,1774635927953402368,right,ON,44.1,64.28
2026-03-27T18:25:27.968826+00:00,1.023067,1774635927968825617,415204,1774635927969379072,right,ON,44.1,64.28
2026-03-27T18:25:27.985215+00:00,1.039456,1774635927985214617,415220,1774635927985393152,right,ON,44.1,64.28
2026-03-27T18:25:28.000591+00:00,1.054833,1774635928000591417,415236,1774635928001342720,right,ON,43.9,64.11
2026-03-27T18:25:28.017154+00:00,1.071395,1774635928017153417,415252,1774635928017336320,right,ON,43.7,63.76
2026-03-27T18:25:28.033437+00:00,1.087679,1774635928033437517,415268,1774635928033358336,right,ON,43.5,63.58
2026-03-27T18:25:28.048760+00:00,1.103001,1774635928048759817,415284,1774635928049528832,right,ON,43.3,63.32
2026-03-27T18:25:28.065300+00:00,1.119541,1774635928065299617,415300,1774635928065538048,right,ON,43.2,63.14
2026-03-27T18:25:28.081667+00:00,1.135908,1774635928081666917,415316,1774635928081582336,right,ON,42.9,62.79
2026-03-27T18:25:28.097007+00:00,1.151248,1774635928097006917,415332,1774635928097564416,right,ON,42.6,62.44
2026-03-27T18:25:28.113536+00:00,1.167777,1774635928113535717,415348,1774635928113591296,right,ON,42.2,61.91
2026-03-27T18:25:28.132944+00:00,1.187186,1774635928132944217,415364,1774635928129800704,right,ON,41.7,61.38
2026-03-27T18:25:28.145213+00:00,1.199454,1774635928145212817,415380,1774635928145785088,right,ON,41.3,60.86
2026-03-27T18:25:28.161782+00:00,1.216023,1774635928161781617,415396,1774635928161819136,right,ON,41.0,60.42
2026-03-27T18:25:28.177072+00:00,1.231314,1774635928177072417,415412,1774635928177784832,right,ON,40.7,60.06
2026-03-27T18:25:28.193622+00:00,1.247863,1774635928193621917,415428,1774635928193791744,right,ON,40.3,59.63
2026-03-27T18:25:28.209968+00:00,1.264209,1774635928209967817,415444,1774635928209833216,right,ON,40.0,59.27
2026-03-27T18:25:28.225282+00:00,1.279524,1774635928225282217,415460,1774635928225813504,right,ON,39.7,58.83
2026-03-27T18:25:28.241863+00:00,1.296105,1774635928241863517,415476,1774635928241847808,right,ON,39.4,58.39
2026-03-27T18:25:28.257161+00:00,1.311403,1774635928257161417,415492,1774635928257806336,right,ON,39.2,58.13
2026-03-27T18:25:28.273498+00:00,1.327740,1774635928273498117,415508,1774635928273793792,right,ON,39.2,58.13
2026-03-27T18:25:28.290084+00:00,1.344325,1774635928290083617,415524,1774635928289983488,right,ON,39.2,58.13
2026-03-27T18:25:28.305406+00:00,1.359647,1774635928305405917,415540,1774635928305959168,right,ON,39.2,58.13
2026-03-27T18:25:28.321725+00:00,1.375967,1774635928321725017,415556,1774635928321963776,right,ON,39.1,58.04
2026-03-27T18:25:28.338286+00:00,1.392528,1774635928338286017,415572,1774635928338022400,right,ON,39.2,58.13
2026-03-27T18:25:28.356723+00:00,1.410965,1774635928356723217,415588,1774635928354200064,right,ON,39.2,58.22
2026-03-27T18:25:28.369913+00:00,1.424154,1774635928369912617,415604,1774635928370208000,right,ON,39.3,58.31
2026-03-27T18:25:28.385451+00:00,1.439692,1774635928385450617,415620,1774635928386171648,right,ON,39.4,58.48
2026-03-27T18:25:28.401818+00:00,1.456060,1774635928401818217,415636,1774635928402168064,right,ON,39.6,58.75
2026-03-27T18:25:28.418168+00:00,1.472410,1774635928418168017,415652,1774635928418192128,right,ON,40.0,59.19
2026-03-27T18:25:28.433687+00:00,1.487929,1774635928433687017,415668,1774635928434170112,right,ON,40.4,59.71
2026-03-27T18:25:28.450073+00:00,1.504314,1774635928450072617,415684,1774635928450176768,right,ON,40.8,60.24
2026-03-27T18:25:28.466576+00:00,1.520817,1774635928466575617,415700,1774635928466225408,right,ON,41.4,60.94
2026-03-27T18:25:28.481905+00:00,1.536147,1774635928481905517,415716,1774635928482209536,right,ON,42.0,61.65
2026-03-27T18:25:28.498256+00:00,1.552497,1774635928498255517,415732,1774635928498225408,right,ON,42.7,62.61
2026-03-27T18:25:28.513770+00:00,1.568012,1774635928513770317,415748,1774635928514358528,right,ON,43.6,63.67
2026-03-27T18:25:28.530149+00:00,1.584391,1774635928530149017,415764,1774635928530362880,right,ON,44.5,64.81
2026-03-27T18:25:28.546487+00:00,1.600729,1774635928546487117,415780,1774635928546395392,right,ON,45.4,65.95
2026-03-27T18:25:28.565145+00:00,1.619387,1774635928565145317,415796,1774635928562572544,right,ON,46.3,67.01
2026-03-27T18:25:28.578318+00:00,1.632560,1774635928578318017,415812,1774635928578580736,right,ON,47.5,68.5
2026-03-27T18:25:28.594670+00:00,1.648911,1774635928594669817,415828,1774635928594616064,right,ON,48.8,70.17
2026-03-27T18:25:28.610206+00:00,1.664448,1774635928610206217,415844,1774635928610605568,right,ON,50.1,71.84
2026-03-27T18:25:28.626544+00:00,1.680786,1774635928626544017,415860,1774635928626621696,right,ON,51.4,73.42
2026-03-27T18:25:28.642015+00:00,1.696257,1774635928642015117,415876,1774635928642592000,right,ON,52.4,74.74
2026-03-27T18:25:28.658433+00:00,1.712675,1774635928658433117,415892,1774635928658593536,right,ON,53.3,75.88
2026-03-27T18:25:28.674822+00:00,1.729064,1774635928674822317,415908,1774635928674627072,right,ON,54.0,76.76
2026-03-27T18:25:28.690187+00:00,1.744429,1774635928690187517,415924,1774635928690605056,right,ON,54.4,77.29
2026-03-27T18:25:28.706717+00:00,1.760958,1774635928706716717,415940,1774635928706640896,right,ON,54.9,77.99
2026-03-27T18:25:28.723066+00:00,1.777308,1774635928723066317,415956,1774635928722848768,right,ON,55.8,79.14
2026-03-27T18:25:28.738336+00:00,1.792577,1774635928738335817,415972,1774635928738838528,right,ON,57.0,80.63
2026-03-27T18:25:28.754890+00:00,1.809132,1774635928754890517,415988,1774635928754871296,right,ON,58.5,82.65
2026-03-27T18:25:28.770363+00:00,1.824604,1774635928770362817,416004,1774635928770848256,right,ON,59.8,84.32
2026-03-27T18:25:28.786753+00:00,1.840994,1774635928786752917,416020,1774635928786862080,right,ON,60.5,85.2
2026-03-27T18:25:28.805494+00:00,1.859736,1774635928805494217,416036,1774635928803050496,right,ON,60.6,85.38
2026-03-27T18:25:28.818443+00:00,1.872684,1774635928818442817,416052,1774635928819025152,right,ON,60.6,85.38
2026-03-27T18:25:28.834959+00:00,1.889201,1774635928834959317,416068,1774635928835043840,right,ON,60.6,85.38
2026-03-27T18:25:28.851363+00:00,1.905605,1774635928851363317,416084,1774635928851095808,right,ON,60.6,85.46
2026-03-27T18:25:28.866666+00:00,1.920907,1774635928866665817,416100,1774635928867086592,right,ON,60.6,85.38
2026-03-27T18:25:28.883186+00:00,1.937428,1774635928883186017,416116,1774635928883117824,right,ON,60.6,85.38
2026-03-27T18:25:28.898530+00:00,1.952771,1774635928898529617,416132,1774635928899082752,right,ON,60.6,85.46
2026-03-27T18:25:28.915092+00:00,1.969334,1774635928915092017,416148,1774635928915095552,right,ON,60.6,85.38
2026-03-27T18:25:28.931372+00:00,1.985614,1774635928931372317,416164,1774635928931135488,right,ON,60.6,85.38
2026-03-27T18:25:28.946731+00:00,2.000972,1774635928946730817,416180,1774635928947244032,right,ON,60.6,85.38
2026-03-27T18:25:28.963345+00:00,2.017587,1774635928963345317,416196,1774635928963279872,right,ON,60.6,85.38
2026-03-27T18:25:28.979561+00:00,2.033803,1774635928979561017,416212,1774635928979332608,right,ON,60.6,85.46
2026-03-27T18:25:28.995031+00:00,2.049272,1774635928995030917,416228,1774635928995333632,right,ON,60.6,85.46
2026-03-27T18:25:29.012096+00:00,2.066338,1774635929012096517,416244,1774635929011408384,right,ON,60.6,85.46
2026-03-27T18:25:29.029828+00:00,2.084069,1774635929029827517,416260,1774635929027565568,right,ON,60.7,85.55
2026-03-27T18:25:29.043097+00:00,2.097339,1774635929043097617,416276,1774635929043565824,right,ON,61.1,86.17
2026-03-27T18:25:29.059636+00:00,2.113878,1774635929059636017,416292,1774635929059604992,right,ON,62.2,87.75
2026-03-27T18:25:29.075065+00:00,2.129306,1774635929075064617,416308,1774635929075585280,right,ON,63.5,89.6
2026-03-27T18:25:29.091489+00:00,2.145730,1774635929091488817,416324,1774635929091604480,right,ON,64.8,91.44
2026-03-27T18:25:29.107836+00:00,2.162077,1774635929107835717,416340,1774635929107653376,right,ON,65.6,92.67
2026-03-27T18:25:29.123182+00:00,2.177423,1774635929123181817,416356,1774635929123638784,right,ON,65.7,92.76
2026-03-27T18:25:29.139769+00:00,2.194010,1774635929139768617,416372,1774635929139673344,right,ON,65.6,92.67
2026-03-27T18:25:29.155083+00:00,2.209325,1774635929155083317,416388,1774635929155769344,right,ON,65.6,92.67
2026-03-27T18:25:29.171455+00:00,2.225697,1774635929171455017,416404,1774635929171773952,right,ON,65.4,92.32
2026-03-27T18:25:29.187994+00:00,2.242235,1774635929187993617,416420,1774635929187826176,right,ON,65.0,91.79
2026-03-27T18:25:29.203379+00:00,2.257620,1774635929203378917,416436,1774635929203815680,right,ON,64.8,91.44
2026-03-27T18:25:29.219984+00:00,2.274226,1774635929219984417,416452,1774635929219855616,right,ON,64.6,91.27
2026-03-27T18:25:29.237702+00:00,2.291943,1774635929237701517,416468,1774635929236007936,right,ON,64.5,91.09
2026-03-27T18:25:29.251529+00:00,2.305770,1774635929251528817,416484,1774635929252000768,right,ON,64.6,91.18
2026-03-27T18:25:29.267989+00:00,2.322231,1774635929267989217,416500,1774635929268036864,right,ON,64.5,91.09
2026-03-27T18:25:29.283384+00:00,2.337626,1774635929283384217,416516,1774635929284010752,right,ON,64.5,91.09
2026-03-27T18:25:29.299743+00:00,2.353985,1774635929299743217,416532,1774635929300013824,right,ON,64.6,91.18
2026-03-27T18:25:29.316240+00:00,2.370481,1774635929316239817,416548,1774635929316062464,right,ON,64.5,91.09
2026-03-27T18:25:29.331645+00:00,2.385887,1774635929331645317,416564,1774635929332050176,right,ON,64.5,91.09
2026-03-27T18:25:29.347953+00:00,2.402194,1774635929347952917,416580,1774635929348064000,right,ON,64.6,91.18
2026-03-27T18:25:29.364517+00:00,2.418759,1774635929364517217,416596,1774635929364126208,right,ON,64.6,91.27
2026-03-27T18:25:29.379815+00:00,2.434057,1774635929379815517,416612,1774635929380218624,right,ON,64.6,91.18
2026-03-27T18:25:29.396189+00:00,2.450430,1774635929396188617,416628,1774635929396247040,right,ON,64.6,91.18
2026-03-27T18:25:29.411717+00:00,2.465959,1774635929411717117,416644,1774635929412229120,right,ON,64.4,91.0
2026-03-27T18:25:29.428110+00:00,2.482352,1774635929428110017,416660,1774635929428243712,right,ON,64.0,90.39
2026-03-27T18:25:29.444627+00:00,2.498868,1774635929444626717,416676,1774635929444297216,right,ON,63.5,89.6
2026-03-27T18:25:29.462125+00:00,2.516366,1774635929462124617,416692,1774635929460423424,right,ON,62.7,88.45
2026-03-27T18:25:29.476234+00:00,2.530475,1774635929476233717,416708,1774635929476440064,right,ON,61.5,86.7
2026-03-27T18:25:29.492773+00:00,2.547015,1774635929492773417,416724,1774635929492502272,right,ON,59.8,84.23
2026-03-27T18:25:29.508239+00:00,2.562481,1774635929508239417,416740,1774635929508507904,right,ON,57.6,81.51
2026-03-27T18:25:29.524519+00:00,2.578761,1774635929524519317,416756,1774635929524537600,right,ON,55.6,78.87
2026-03-27T18:25:29.539982+00:00,2.594224,1774635929539982417,416772,1774635929540516864,right,ON,54.4,77.29
2026-03-27T18:25:29.556408+00:00,2.610650,1774635929556408317,416788,1774635929556530176,right,ON,53.6,76.32
2026-03-27T18:25:29.572846+00:00,2.627088,1774635929572846417,416804,1774635929572577792,right,ON,53.0,75.53
2026-03-27T18:25:29.588195+00:00,2.642437,1774635929588195417,416820,1774635929588665344,right,ON,52.1,74.39
2026-03-27T18:25:29.604533+00:00,2.658775,1774635929604533217,416836,1774635929604686336,right,ON,51.0,72.9
2026-03-27T18:25:29.621073+00:00,2.675315,1774635929621073117,416852,1774635929620748288,right,ON,49.4,70.87
2026-03-27T18:25:29.636365+00:00,2.690607,1774635929636365217,416868,1774635929636749056,right,ON,47.5,68.59
2026-03-27T18:25:29.652700+00:00,2.706942,1774635929652700517,416884,1774635929652777728,right,ON,45.1,65.6
2026-03-27T18:25:29.669684+00:00,2.723925,1774635929669683817,416900,1774635929668846592,right,ON,42.3,62.09
2026-03-27T18:25:29.684589+00:00,2.738831,1774635929684589117,416916,1774635929684856832,right,ON,37.8,56.46
2026-03-27T18:25:29.700939+00:00,2.755181,1774635929700939017,416932,1774635929700897024,right,ON,31.2,47.94
2026-03-27T18:25:29.716424+00:00,2.770666,1774635929716424317,416948,1774635929716883200,right,ON,23.9,38.09
2026-03-27T18:25:29.732807+00:00,2.787048,1774635929732806717,416964,1774635929732905984,right,ON,17.9,29.3
2026-03-27T18:25:29.749131+00:00,2.803372,1774635929749130917,416980,1774635929748956416,right,ON,11.8,19.81
2026-03-27T18:25:29.764661+00:00,2.818903,1774635929764661017,416996,1774635929764952320,right,ON,9.7,16.47
2026-03-27T18:25:29.781046+00:00,2.835287,1774635929781045817,417012,1774635929780985856,right,ON,9.5,16.12
2026-03-27T18:25:29.796356+00:00,2.850598,1774635929796356017,417028,1774635929796957440,right,ON,8.7,14.8
2026-03-27T18:25:29.812868+00:00,2.867110,1774635929812868417,417044,1774635929812969728,right,ON,8.4,14.19
2026-03-27T18:25:29.829225+00:00,2.883466,1774635929829224717,417060,1774635929829086464,right,ON,8.1,13.66
2026-03-27T18:25:29.844537+00:00,2.898778,1774635929844536517,417076,1774635929845066240,right,ON,7.9,13.39
2026-03-27T18:25:29.861131+00:00,2.915373,1774635929861131017,417092,1774635929861095168,right,ON,7.8,13.22
2026-03-27T18:25:29.878409+00:00,2.932651,1774635929878409317,417108,1774635929877211904,right,ON,7.7,13.04
2026-03-27T18:25:29.893849+00:00,2.948090,1774635929893848717,417124,1774635929893267968,right,ON,7.6,12.96
2026-03-27T18:25:29.909289+00:00,2.963530,1774635929909288817,417140,1774635929909301760,right,ON,7.5,12.69
2026-03-27T18:25:29.924636+00:00,2.978877,1774635929924635717,417156,1774635929925272064,right,ON,7.5,12.69
2026-03-27T18:25:29.941190+00:00,2.995431,1774635929941189817,417172,1774635929941290752,right,ON,7.4,12.6
2026-03-27T18:25:29.957531+00:00,3.011773,1774635929957531117,417188,1774635929957335808,right,ON,7.3,12.43
2026-03-27T18:25:29.972881+00:00,3.027123,1774635929972881317,417204,1774635929973318400,right,ON,7.3,12.34
2026-03-27T18:25:29.989373+00:00,3.043615,1774635929989373117,417220,1774635929989346816,right,ON,7.3,12.34
2026-03-27T18:25:30.005763+00:00,3.060004,1774635930005762617,417236,1774635930005403136,right,ON,7.3,12.34
2026-03-27T18:25:30.021092+00:00,3.075333,1774635930021091517,417252,1774635930021398528,right,ON,7.2,12.25
2026-03-27T18:25:30.037637+00:00,3.091879,1774635930037637117,417268,1774635930037457664,right,ON,7.2,12.25
2026-03-27T18:25:30.052955+00:00,3.107197,1774635930052955217,417284,1774635930053526784,right,ON,7.2,12.25
2026-03-27T18:25:30.069328+00:00,3.123569,1774635930069327817,417300,1774635930069534720,right,ON,7.2,12.25
2026-03-27T18:25:30.086384+00:00,3.140625,1774635930086383717,417316,1774635930085620736,right,ON,7.3,12.34
2026-03-27T18:25:30.101577+00:00,3.155818,1774635930101576817,417332,1774635930101635840,right,ON,7.2,12.25
2026-03-27T18:25:30.117563+00:00,3.171805,1774635930117563417,417348,1774635930117659392,right,ON,7.2,12.25
2026-03-27T18:25:30.134071+00:00,3.188312,1774635930134070717,417364,1774635930133722112,right,ON,7.2,12.25
2026-03-27T18:25:30.149426+00:00,3.203667,1774635930149425617,417380,1774635930149721600,right,ON,7.3,12.34
2026-03-27T18:25:30.165789+00:00,3.220030,1774635930165788717,417396,1774635930165758464,right,ON,7.2,12.25
2026-03-27T18:25:30.181319+00:00,3.235560,1774635930181318817,417412,1774635930181742336,right,ON,7.2,12.25
2026-03-27T18:25:30.197669+00:00,3.251910,1774635930197668917,417428,1774635930197755904,right,ON,7.3,12.34
2026-03-27T18:25:30.214058+00:00,3.268299,1774635930214057817,417444,1774635930213806848,right,ON,7.2,12.25
2026-03-27T18:25:30.229522+00:00,3.283764,1774635930229522117,417460,1774635930229803008,right,ON,7.3,12.34
2026-03-27T18:25:30.245870+00:00,3.300111,1774635930245869717,417476,1774635930245836288,right,ON,7.2,12.25
2026-03-27T18:25:30.262271+00:00,3.316513,1774635930262271517,417492,1774635930261944576,right,ON,7.3,12.34
2026-03-27T18:25:30.277729+00:00,3.331971,1774635930277729317,417508,1774635930277951488,right,ON,7.2,12.25
2026-03-27T18:25:30.294108+00:00,3.348350,1774635930294108117,417524,1774635930293992704,right,ON,7.2,12.25
2026-03-27T18:25:30.309448+00:00,3.363689,1774635930309447817,417540,1774635930309971456,right,ON,7.2,12.16
2026-03-27T18:25:30.326628+00:00,3.380869,1774635930326627817,417556,1774635930326030592,right,ON,7.2,12.25
2026-03-27T18:25:30.342334+00:00,3.396576,1774635930342334217,417572,1774635930342083328,right,ON,7.2,12.16
2026-03-27T18:25:30.357630+00:00,3.411871,1774635930357629717,417588,1774635930358071040,right,ON,7.2,12.16
2026-03-27T18:25:30.374183+00:00,3.428425,1774635930374183017,417604,1774635930374099456,right,ON,7.2,12.16
2026-03-27T18:25:30.390555+00:00,3.444797,1774635930390555017,417620,1774635930390164992,right,ON,7.2,12.16
2026-03-27T18:25:30.406039+00:00,3.460281,1774635930406039017,417636,1774635930406174464,right,ON,7.2,12.25
2026-03-27T18:25:30.422434+00:00,3.476676,1774635930422434017,417652,1774635930422216192,right,ON,7.2,12.16
2026-03-27T18:25:30.437737+00:00,3.491979,1774635930437737317,417668,1774635930438197504,right,ON,7.2,12.16
2026-03-27T18:25:30.454204+00:00,3.508445,1774635930454203817,417684,1774635930454216704,right,ON,7.2,12.16
2026-03-27T18:25:30.470610+00:00,3.524852,1774635930470610317,417700,1774635930470273792,right,ON,7.1,12.08
2026-03-27T18:25:30.485898+00:00,3.540140,1774635930485898217,417716,1774635930486331392,right,ON,7.2,12.16
2026-03-27T18:25:30.502450+00:00,3.556691,1774635930502449917,417732,1774635930502363904,right,ON,7.2,12.16
2026-03-27T18:25:30.518745+00:00,3.572986,1774635930518744817,417748,1774635930518427904,right,ON,7.2,12.16
2026-03-27T18:25:30.534359+00:00,3.588601,1774635930534359617,417764,1774635930534449152,right,ON,7.2,12.16
2026-03-27T18:25:30.551304+00:00,3.605546,1774635930551304417,417780,1774635930550533376,right,ON,7.2,12.16
2026-03-27T18:25:30.565958+00:00,3.620200,1774635930565958517,417796,1774635930566515200,right,ON,7.2,12.16
2026-03-27T18:25:30.582565+00:00,3.636807,1774635930582565417,417812,1774635930582544128,right,ON,7.2,12.16
2026-03-27T18:25:30.598798+00:00,3.653040,1774635930598798217,417828,1774635930598597888,right,ON,7.2,12.16
2026-03-27T18:25:30.614158+00:00,3.668400,1774635930614158117,417844,1774635930614589440,right,ON,7.1,12.08
2026-03-27T18:25:30.630659+00:00,3.684901,1774635930630659417,417860,1774635930630619392,right,ON,7.1,12.08
2026-03-27T18:25:30.647041+00:00,3.701283,1774635930647041017,417876,1774635930646686464,right,ON,7.2,12.16
2026-03-27T18:25:30.662597+00:00,3.716839,1774635930662597317,417892,1774635930662701312,right,ON,7.2,12.16
2026-03-27T18:25:30.679029+00:00,3.733270,1774635930679028817,417908,1774635930678749952,right,ON,7.1,12.08
2026-03-27T18:25:30.694346+00:00,3.748588,1774635930694346217,417924,1774635930694784256,right,ON,7.1,12.08
2026-03-27T18:25:30.710793+00:00,3.765035,1774635930710793117,417940,1774635930710810624,right,ON,7.2,12.16
2026-03-27T18:25:30.727168+00:00,3.781409,1774635930727167817,417956,1774635930726867456,right,ON,7.1,12.08
2026-03-27T18:25:30.742483+00:00,3.796725,1774635930742483017,417972,1774635930742863360,right,ON,7.2,12.16
2026-03-27T18:25:30.759008+00:00,3.813250,1774635930759008617,417988,1774635930758900736,right,ON,7.2,12.16
2026-03-27T18:25:30.775359+00:00,3.829601,1774635930775359217,418004,1774635930774965760,right,ON,7.2,12.16
2026-03-27T18:25:30.790861+00:00,3.845102,1774635930790860717,418020,1774635930790982912,right,ON,7.2,12.16
