timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-27T17:31:17.405690+00:00,0.786501,1774632677405690112,1255364,1774632677405624320,left,OFF,2.9,4.92
2026-03-27T17:31:17.422135+00:00,0.802946,1774632677422135212,1255380,1774632677421701120,left,OFF,2.9,4.92
2026-03-27T17:31:17.437533+00:00,0.818344,1774632677437532712,1255396,1774632677437728512,left,OFF,2.9,4.92
2026-03-27T17:31:17.453896+00:00,0.834707,1774632677453895612,1255412,1774632677453779968,left,OFF,2.9,4.92
2026-03-27T17:31:17.469507+00:00,0.850318,1774632677469506712,1255428,1774632677469800192,left,OFF,2.9,4.92
2026-03-27T17:31:17.485784+00:00,0.866595,1774632677485784312,1255444,1774632677485838336,left,OFF,2.9,4.92
2026-03-27T17:31:17.502089+00:00,0.882900,1774632677502088912,1255460,1774632677501894656,left,OFF,2.9,5.01
2026-03-27T17:31:17.517704+00:00,0.898514,1774632677517703312,1255476,1774632677517921280,left,OFF,2.9,4.92
2026-03-27T17:31:17.533989+00:00,0.914800,1774632677533989212,1255492,1774632677533964800,left,OFF,2.9,5.01
2026-03-27T17:31:17.550740+00:00,0.931551,1774632677550740212,1255508,1774632677550054656,left,OFF,2.9,5.01
2026-03-27T17:31:17.565924+00:00,0.946735,1774632677565923712,1255524,1774632677566086656,left,OFF,2.9,5.01
2026-03-27T17:31:17.582318+00:00,0.963129,1774632677582318112,1255540,1774632677582141440,left,OFF,2.9,4.92
2026-03-27T17:31:17.597738+00:00,0.978549,1774632677597738012,1255556,1774632677598156800,left,OFF,2.9,5.01
2026-03-27T17:31:17.614171+00:00,0.994982,1774632677614170612,1255572,1774632677614197760,left,OFF,2.9,5.01
2026-03-27T17:31:17.630610+00:00,1.011421,1774632677630610012,1255588,1774632677630276352,left,OFF,2.9,5.01
2026-03-27T17:31:17.646067+00:00,1.026879,1774632677646067512,1255604,1774632677646308352,left,OFF,2.9,5.01
2026-03-27T17:31:17.662485+00:00,1.043296,1774632677662484612,1255620,1774632677662361856,left,OFF,2.9,5.01
2026-03-27T17:31:17.679041+00:00,1.059852,1774632677679040912,1255636,1774632677678457344,left,OFF,3.0,5.1
2026-03-27T17:31:17.694329+00:00,1.075140,1774632677694328712,1255652,1774632677694483968,left,OFF,3.0,5.1
2026-03-27T17:31:17.710736+00:00,1.091547,1774632677710735912,1255668,1774632677710547712,left,OFF,3.0,5.1
2026-03-27T17:31:17.726040+00:00,1.106851,1774632677726040112,1255684,1774632677726544896,left,OFF,3.6,6.15
2026-03-27T17:31:17.742606+00:00,1.123417,1774632677742606012,1255700,1774632677742589184,left,OFF,4.4,7.47
2026-03-27T17:31:17.758946+00:00,1.139757,1774632677758946212,1255716,1774632677758661376,left,OFF,5.0,8.61
2026-03-27T17:31:17.774281+00:00,1.155092,1774632677774281212,1255732,1774632677774668800,left,OFF,5.8,9.93
2026-03-27T17:31:17.790850+00:00,1.171661,1774632677790850112,1255748,1774632677790718976,left,OFF,6.9,11.69
2026-03-27T17:31:17.807151+00:00,1.187962,1774632677807151212,1255764,1774632677806800640,left,OFF,8.0,13.71
2026-03-27T17:31:17.822584+00:00,1.203395,1774632677822583912,1255780,1774632677822824960,left,OFF,9.3,15.91
2026-03-27T17:31:17.839046+00:00,1.219857,1774632677839046112,1255796,1774632677838884352,left,OFF,10.9,18.46
2026-03-27T17:31:17.854390+00:00,1.235201,1774632677854389712,1255812,1774632677854885632,left,OFF,12.4,20.74
2026-03-27T17:31:17.870983+00:00,1.251794,1774632677870982912,1255828,1774632677870928128,left,OFF,14.0,23.2
2026-03-27T17:31:17.887310+00:00,1.268121,1774632677887310412,1255844,1774632677886999552,left,OFF,16.1,26.37
2026-03-27T17:31:17.902845+00:00,1.283656,1774632677902844612,1255860,1774632677903030272,left,OFF,18.2,29.53
2026-03-27T17:31:17.919792+00:00,1.300603,1774632677919792312,1255876,1774632677919118848,left,OFF,20.9,33.4
2026-03-27T17:31:17.935672+00:00,1.316483,1774632677935672412,1255892,1774632677935207168,left,OFF,23.9,37.44
2026-03-27T17:31:17.950908+00:00,1.331719,1774632677950907912,1255908,1774632677951228160,left,OFF,26.5,41.04
2026-03-27T17:31:17.967595+00:00,1.348406,1774632677967594712,1255924,1774632677967301376,left,OFF,29.2,44.56
2026-03-27T17:31:17.982805+00:00,1.363616,1774632677982804912,1255940,1774632677983300352,left,OFF,31.5,47.55
2026-03-27T17:31:17.999109+00:00,1.379920,1774632677999108912,1255956,1774632677999330560,left,OFF,34.0,50.71
2026-03-27T17:31:18.015746+00:00,1.396557,1774632678015746312,1255972,1774632678015407616,left,OFF,36.2,53.53
2026-03-27T17:31:18.031043+00:00,1.411854,1774632678031042512,1255988,1774632678031416576,left,OFF,37.8,55.55
