timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz
2026-03-27T17:31:17.036802+00:00,0.417613,1774632677036802300,-0.241431,0.246266,0.133761,0.681207,-0.254288,0.674556,0.12629,-0.324964,-0.178449,-0.040019,0.544421,-0.67313,0.458487,-0.199975,-0.250227,-0.167668,0.342367,0.6007,0.197142,0.567351,0.527902
2026-03-27T17:31:17.053510+00:00,0.434321,1774632677053510400,-0.241711,0.246078,0.133522,0.681472,-0.254649,0.674501,0.126476,-0.324284,-0.178592,-0.039815,0.545405,-0.67113,0.46058,-0.197418,-0.250655,-0.168831,0.341988,0.600883,0.196082,0.565505,0.529224
2026-03-27T17:31:17.070243+00:00,0.451054,1774632677070242600,-0.242024,0.245912,0.133274,0.682083,-0.2551,0.673805,0.126571,-0.323722,-0.178876,-0.039675,0.544979,-0.669734,0.463873,-0.195668,-0.251162,-0.170113,0.341562,0.600928,0.194605,0.563928,0.531214
2026-03-27T17:31:17.087246+00:00,0.468057,1774632677087245900,-0.242355,0.245759,0.133043,0.682461,-0.255237,0.672931,0.126635,-0.323318,-0.17943,-0.039497,0.54262,-0.670413,0.468378,-0.193641,-0.251754,-0.171549,0.341081,0.60047,0.192971,0.563019,0.533623
2026-03-27T17:31:17.104276+00:00,0.485087,1774632677104276400,-0.242713,0.245576,0.132836,0.682846,-0.255551,0.672536,0.126766,-0.322991,-0.180065,-0.039203,0.540514,-0.669572,0.472329,-0.190541,-0.252385,-0.173161,0.340545,0.599522,0.190929,0.562336,0.536485
2026-03-27T17:31:17.121302+00:00,0.502113,1774632677121302100,-0.243102,0.245393,0.132637,0.683138,-0.256113,0.672238,0.126956,-0.322735,-0.180902,-0.038761,0.537701,-0.669963,0.476719,-0.18549,-0.252988,-0.174844,0.339931,0.59779,0.188802,0.562379,0.540162
2026-03-27T17:31:17.138320+00:00,0.519131,1774632677138320000,-0.243488,0.245234,0.132453,0.683475,-0.256169,0.671435,0.127025,-0.322452,-0.181712,-0.038182,0.535962,-0.669378,0.480881,-0.181571,-0.253599,-0.176582,0.339325,0.597128,0.186533,0.560946,0.542466
2026-03-27T17:31:17.155399+00:00,0.53621,1774632677155399400,-0.243927,0.245057,0.132275,0.683887,-0.256188,0.671018,0.127303,-0.322201,-0.182526,-0.037532,0.536235,-0.668401,0.482801,-0.18011,-0.254173,-0.178325,0.33866,0.596427,0.184454,0.559396,0.545033
2026-03-27T17:31:17.172434+00:00,0.553245,1774632677172434000,-0.24434,0.244906,0.132143,0.683775,-0.256415,0.671149,0.127456,-0.321995,-0.183316,-0.036705,0.538064,-0.666773,0.48388,-0.179195,-0.254702,-0.180102,0.337972,0.595421,0.182799,0.558334,0.548184
2026-03-27T17:31:17.189619+00:00,0.57043,1774632677189618800,-0.244806,0.244766,0.131998,0.6842,-0.256283,0.670232,0.127481,-0.321742,-0.184132,-0.035929,0.539534,-0.664829,0.484449,-0.17743,-0.255254,-0.181844,0.337266,0.595319,0.181204,0.55643,0.55046
2026-03-27T17:31:17.206620+00:00,0.587431,1774632677206620100,-0.245219,0.244585,0.131871,0.683831,-0.256921,0.671149,0.127729,-0.321447,-0.184957,-0.035115,0.539418,-0.664028,0.486143,-0.17537,-0.255922,-0.183609,0.336581,0.59561,0.180299,0.553517,0.552722
2026-03-27T17:31:17.223865+00:00,0.604676,1774632677223864600,-0.245696,0.244438,0.131715,0.684194,-0.257051,0.670294,0.12779,-0.321166,-0.185791,-0.034377,0.538144,-0.664891,0.488844,-0.173635,-0.256784,-0.185407,0.335856,0.595467,0.179229,0.550761,0.556287
2026-03-27T17:31:17.241525+00:00,0.622336,1774632677241525200,-0.246145,0.244319,0.131562,0.684046,-0.25737,0.670429,0.127933,-0.320901,-0.186618,-0.033623,0.537021,-0.66492,0.490482,-0.171932,-0.258026,-0.187276,0.335154,0.595231,0.178012,0.54705,0.560905
2026-03-27T17:31:17.257702+00:00,0.638513,1774632677257702400,-0.246584,0.244229,0.131457,0.683827,-0.257645,0.670542,0.127955,-0.32066,-0.187394,-0.032954,0.535933,-0.665008,0.492127,-0.170292,-0.259296,-0.188933,0.334483,0.595083,0.176725,0.543409,0.564994
2026-03-27T17:31:17.274761+00:00,0.655572,1774632677274760600,-0.246979,0.244215,0.131415,0.682904,-0.257594,0.671593,0.127927,-0.320498,-0.188018,-0.032153,0.534982,-0.665429,0.491822,-0.170078,-0.261403,-0.190495,0.333761,0.594133,0.175814,0.539895,0.57048
2026-03-27T17:31:17.291784+00:00,0.672595,1774632677291784000,-0.247391,0.244215,0.131389,0.682393,-0.257571,0.672116,0.127764,-0.320305,-0.188641,-0.031387,0.534789,-0.665922,0.491762,-0.169481,-0.263644,-0.191907,0.333025,0.593827,0.174611,0.536321,0.574211
2026-03-27T17:31:17.308992+00:00,0.689803,1774632677308991900,-0.247723,0.244247,0.131398,0.681418,-0.257569,0.673095,0.127456,-0.320071,-0.189169,-0.030605,0.534628,-0.666718,0.491557,-0.16956,-0.266272,-0.193139,0.332226,0.593871,0.172471,0.532299,0.578181
2026-03-27T17:31:17.325831+00:00,0.706642,1774632677325831000,-0.248085,0.244278,0.131381,0.680979,-0.257543,0.673537,0.127059,-0.319874,-0.189638,-0.029819,0.533676,-0.667508,0.491743,-0.169259,-0.269366,-0.19411,0.331341,0.594242,0.169453,0.528783,0.581916
2026-03-27T17:31:17.342662+00:00,0.723473,1774632677342662000,-0.2484,0.244303,0.131349,0.680598,-0.257527,0.673918,0.126794,-0.319792,-0.190033,-0.029012,0.532381,-0.668066,0.491975,-0.168104,-0.272704,-0.194574,0.330582,0.5938,0.166013,0.526183,0.586341
2026-03-27T17:31:17.359578+00:00,0.740389,1774632677359577800,-0.24873,0.244346,0.131295,0.679908,-0.25774,0.675101,0.126646,-0.31978,-0.190358,-0.028212,0.530886,-0.668714,0.491793,-0.16658,-0.276333,-0.19481,0.329593,0.593764,0.162823,0.522773,0.589186
2026-03-27T17:31:17.376683+00:00,0.757494,1774632677376683300,-0.249066,0.244396,0.131223,0.680029,-0.257444,0.674531,0.126298,-0.3197,-0.190486,-0.027397,0.529218,-0.670538,0.493235,-0.165512,-0.280053,-0.194984,0.328395,0.593043,0.160955,0.520625,0.592454
2026-03-27T17:31:17.393775+00:00,0.774586,1774632677393775100,-0.249397,0.244419,0.131164,0.679417,-0.257623,0.675579,0.12636,-0.319561,-0.190514,-0.026625,0.529012,-0.670086,0.494286,-0.165018,-0.283612,-0.195023,0.32735,0.592803,0.160787,0.518374,0.595795
2026-03-27T17:31:17.410922+00:00,0.791733,1774632677410921600,-0.249781,0.244517,0.131078,0.679533,-0.257137,0.674985,0.126112,-0.319555,-0.190506,-0.025871,0.528651,-0.670164,0.495136,-0.164248,-0.287256,-0.194364,0.326273,0.593266,0.160505,0.513917,0.598385
2026-03-27T17:31:17.427945+00:00,0.808756,1774632677427945400,-0.250176,0.244574,0.13098,0.679165,-0.257066,0.675825,0.126065,-0.319533,-0.19051,-0.025204,0.527858,-0.670224,0.496154,-0.162986,-0.29084,-0.193383,0.325207,0.594473,0.160696,0.508641,0.601274
2026-03-27T17:31:17.445034+00:00,0.825845,1774632677445033800,-0.250587,0.244619,0.130867,0.67917,-0.257105,0.675799,0.125954,-0.319613,-0.190474,-0.024593,0.527118,-0.669801,0.496849,-0.161656,-0.294435,-0.192111,0.324023,0.59508,0.161335,0.503847,0.605281
2026-03-27T17:31:17.462204+00:00,0.843014,1774632677462203400,-0.251005,0.244646,0.130749,0.67907,-0.257239,0.675392,0.125914,-0.319811,-0.190385,-0.024032,0.525785,-0.670634,0.498124,-0.160556,-0.297952,-0.190647,0.322794,0.596336,0.16232,0.498782,0.607651
2026-03-27T17:31:17.480555+00:00,0.861366,1774632677480555200,-0.251432,0.24463,0.130638,0.678415,-0.257793,0.676499,0.126019,-0.320034,-0.190296,-0.023548,0.525316,-0.669979,0.498249,-0.159118,-0.301707,-0.188925,0.321396,0.59786,0.162963,0.493698,0.609984
2026-03-27T17:31:17.496719+00:00,0.87753,1774632677496718600,-0.251839,0.244632,0.130532,0.678254,-0.257923,0.676161,0.126074,-0.320323,-0.190214,-0.023136,0.524474,-0.671139,0.499245,-0.158183,-0.305205,-0.187154,0.31998,0.59988,0.162887,0.489166,0.612024
2026-03-27T17:31:17.513729+00:00,0.89454,1774632677513728500,-0.25224,0.24462,0.130455,0.677945,-0.258578,0.676441,0.126066,-0.32058,-0.190182,-0.022818,0.52322,-0.672499,0.499655,-0.157439,-0.308739,-0.185199,0.318438,0.601451,0.162475,0.484733,0.613816
2026-03-27T17:31:17.530874+00:00,0.911685,1774632677530874100,-0.252675,0.244606,0.13042,0.677115,-0.259205,0.677262,0.125865,-0.32092,-0.190192,-0.022526,0.522426,-0.673363,0.499923,-0.156546,-0.312506,-0.183072,0.316764,0.603323,0.162144,0.480681,0.614794
2026-03-27T17:31:17.547824+00:00,0.928635,1774632677547823900,-0.253093,0.244556,0.130436,0.675775,-0.259843,0.678576,0.125581,-0.321245,-0.190221,-0.022342,0.521057,-0.674887,0.500269,-0.155433,-0.316194,-0.181013,0.315028,0.604919,0.161644,0.476932,0.616156
2026-03-27T17:31:17.564854+00:00,0.945665,1774632677564854200,-0.253558,0.244459,0.130456,0.674913,-0.260351,0.678897,0.125215,-0.321609,-0.190257,-0.022161,0.520133,-0.67591,0.500144,-0.154464,-0.320187,-0.178929,0.313175,0.606351,0.160535,0.473396,0.617909
2026-03-27T17:31:17.581892+00:00,0.962703,1774632677581891700,-0.254004,0.244308,0.130505,0.67343,-0.26141,0.680106,0.124896,-0.321838,-0.190252,-0.022126,0.520068,-0.675784,0.499198,-0.153988,-0.324369,-0.176914,0.311203,0.608127,0.157789,0.469504,0.620311
2026-03-27T17:31:17.598899+00:00,0.979711,1774632677598899500,-0.254479,0.244123,0.130544,0.672514,-0.262395,0.68051,0.124604,-0.322083,-0.190304,-0.022082,0.519207,-0.676615,0.498877,-0.153497,-0.3285,-0.174954,0.309246,0.609592,0.155388,0.465733,0.62239
2026-03-27T17:31:17.615901+00:00,0.996712,1774632677615901300,-0.254936,0.243911,0.130581,0.671176,-0.263305,0.681826,0.124524,-0.322223,-0.190457,-0.02209,0.518813,-0.677015,0.498935,-0.153236,-0.332768,-0.172983,0.307203,0.610646,0.1533,0.462372,0.624422
2026-03-27T17:31:17.633051+00:00,1.013862,1774632677633051400,-0.255408,0.243699,0.130598,0.670297,-0.264242,0.682211,0.124453,-0.322371,-0.19061,-0.022115,0.518576,-0.677865,0.499013,-0.153071,-0.33709,-0.171146,0.305072,0.612702,0.151477,0.458135,0.626097
2026-03-27T17:31:17.650481+00:00,1.031292,1774632677650481300,-0.25587,0.243498,0.130589,0.669048,-0.264857,0.683446,0.124496,-0.322487,-0.190775,-0.022141,0.518836,-0.677014,0.498366,-0.152235,-0.341568,-0.169502,0.302924,0.614739,0.148872,0.453143,0.628613
2026-03-27T17:31:17.667104+00:00,1.047916,1774632677667104600,-0.25633,0.243341,0.130526,0.668363,-0.265229,0.683636,0.124451,-0.322624,-0.190981,-0.022219,0.518981,-0.677974,0.498293,-0.151792,-0.345925,-0.168025,0.300786,0.616038,0.145566,0.448732,0.631255
2026-03-27T17:31:17.684371+00:00,1.065182,1774632677684371200,-0.256837,0.24317,0.130392,0.66817,-0.26578,0.683837,0.124576,-0.322746,-0.191152,-0.022409,0.519449,-0.677424,0.497617,-0.151042,-0.350487,-0.166523,0.298528,0.617128,0.142937,0.444274,0.633656
2026-03-27T17:31:17.701190+00:00,1.082001,1774632677701190100,-0.257319,0.243025,0.130228,0.667749,-0.266069,0.684116,0.124685,-0.322815,-0.191276,-0.02259,0.51918,-0.678267,0.497599,-0.150677,-0.354876,-0.165287,0.29634,0.618705,0.140993,0.439482,0.635127
2026-03-27T17:31:17.718325+00:00,1.099136,1774632677718325200,-0.257843,0.242924,0.129993,0.667574,-0.265836,0.68395,0.124953,-0.322872,-0.19143,-0.022837,0.51949,-0.678723,0.497341,-0.150443,-0.359349,-0.16434,0.294058,0.620077,0.139139,0.435001,0.63795
2026-03-27T17:31:17.735264+00:00,1.116075,1774632677735264100,-0.25839,0.242803,0.129749,0.667466,-0.266138,0.684055,0.125265,-0.322916,-0.191597,-0.023188,0.519609,-0.678722,0.496539,-0.150174,-0.363947,-0.163697,0.291718,0.622124,0.136085,0.430382,0.639113
2026-03-27T17:31:17.752179+00:00,1.13299,1774632677752179300,-0.258949,0.242689,0.129481,0.667429,-0.266155,0.684057,0.125566,-0.323002,-0.192136,-0.023907,0.518691,-0.679988,0.495752,-0.150039,-0.36879,-0.163091,0.289185,0.622947,0.132105,0.427423,0.641486
2026-03-27T17:31:17.769201+00:00,1.150012,1774632677769200600,-0.259513,0.242575,0.129159,0.667368,-0.266164,0.684191,0.125902,-0.323104,-0.19246,-0.02443,0.518336,-0.681372,0.494752,-0.149778,-0.373713,-0.1626,0.286457,0.623525,0.127068,0.42426,0.64403
2026-03-27T17:31:17.786197+00:00,1.167008,1774632677786196900,-0.260083,0.242459,0.128818,0.667396,-0.266212,0.684098,0.126161,-0.323183,-0.192783,-0.024982,0.518092,-0.682312,0.493774,-0.149572,-0.378656,-0.162212,0.283764,0.62444,0.122782,0.421223,0.645966
2026-03-27T17:31:17.803225+00:00,1.184036,1774632677803225000,-0.260669,0.242361,0.12841,0.667725,-0.266311,0.683323,0.126211,-0.3231,-0.193276,-0.02572,0.518859,-0.681948,0.492388,-0.150353,-0.383595,-0.162176,0.281089,0.626168,0.118995,0.416937,0.647673
2026-03-27T17:31:17.820294+00:00,1.201105,1774632677820293900,-0.261261,0.242221,0.127976,0.667622,-0.26682,0.68392,0.126455,-0.323142,-0.193722,-0.02642,0.518715,-0.683245,0.492144,-0.150835,-0.388707,-0.162408,0.27841,0.627578,0.114659,0.41185,0.651074
2026-03-27T17:31:17.837312+00:00,1.218123,1774632677837311800,-0.261864,0.242084,0.127519,0.668002,-0.266973,0.683013,0.126534,-0.323165,-0.194197,-0.027118,0.518655,-0.683221,0.490835,-0.150697,-0.39405,-0.162927,0.275697,0.629673,0.108767,0.404136,0.654065
2026-03-27T17:31:17.854042+00:00,1.234853,1774632677854042000,-0.262471,0.241911,0.127064,0.667862,-0.267286,0.683144,0.126695,-0.323213,-0.194678,-0.027801,0.518361,-0.684779,0.489971,-0.150511,-0.399526,-0.163813,0.273009,0.630631,0.102216,0.397433,0.658668
2026-03-27T17:31:17.871091+00:00,1.251903,1774632677871091500,-0.263108,0.241696,0.126586,0.66816,-0.267451,0.682316,0.127066,-0.323306,-0.195164,-0.02849,0.518235,-0.686021,0.488887,-0.150203,-0.405214,-0.165005,0.270269,0.631379,0.095006,0.390711,0.662787
2026-03-27T17:31:17.888109+00:00,1.26892,1774632677888108700,-0.263736,0.241442,0.126126,0.667918,-0.268105,0.682535,0.127361,-0.323413,-0.195724,-0.029173,0.518447,-0.686852,0.487359,-0.14986,-0.410994,-0.166392,0.267523,0.630948,0.087818,0.385595,0.667312
2026-03-27T17:31:17.905113+00:00,1.285924,1774632677905112600,-0.264404,0.241173,0.125618,0.668164,-0.268562,0.681761,0.127588,-0.3234,-0.196276,-0.029851,0.519218,-0.687178,0.48623,-0.149621,-0.41681,-0.168047,0.264672,0.629507,0.08034,0.381908,0.672415
2026-03-27T17:31:17.922273+00:00,1.303084,1774632677922272900,-0.265084,0.240881,0.125093,0.667985,-0.269228,0.681911,0.127897,-0.323437,-0.19683,-0.03056,0.519077,-0.688122,0.48529,-0.149548,-0.422624,-0.169871,0.26163,0.626811,0.071713,0.379575,0.676747
2026-03-27T17:31:17.939275+00:00,1.320085,1774632677939274400,-0.265783,0.240595,0.124556,0.668109,-0.269846,0.681307,0.128303,-0.323528,-0.197339,-0.031284,0.519555,-0.68801,0.48419,-0.149418,-0.428368,-0.171834,0.258359,0.623491,0.063897,0.379943,0.680415
2026-03-27T17:31:17.956043+00:00,1.336854,1774632677956042700,-0.266488,0.24028,0.124016,0.668095,-0.270348,0.681559,0.128893,-0.323626,-0.197789,-0.03198,0.519548,-0.688761,0.483374,-0.149093,-0.433953,-0.173883,0.255073,0.619702,0.056677,0.381324,0.684015
2026-03-27T17:31:17.973113+00:00,1.353924,1774632677973112900,-0.266988,0.240182,0.123727,0.668432,-0.270494,0.680706,0.129235,-0.323733,-0.198216,-0.032685,0.519752,-0.689729,0.482975,-0.14915,-0.439354,-0.176255,0.25167,0.615972,0.049468,0.382971,0.687226
2026-03-27T17:31:17.990128+00:00,1.370939,1774632677990128400,-0.267734,0.23997,0.123211,0.668264,-0.270806,0.680874,0.129649,-0.323839,-0.198599,-0.033392,0.520479,-0.689437,0.482003,-0.148974,-0.444761,-0.178847,0.248238,0.612891,0.042065,0.383932,0.689268
2026-03-27T17:31:18.007171+00:00,1.387982,1774632678007171100,-0.268636,0.239606,0.122569,0.668596,-0.270938,0.680036,0.129977,-0.323943,-0.199015,-0.034097,0.521189,-0.688578,0.480564,-0.14875,-0.449929,-0.181938,0.244759,0.609829,0.033914,0.384829,0.691852
2026-03-27T17:31:18.024274+00:00,1.405086,1774632678024274500,-0.269388,0.23935,0.122011,0.668363,-0.271559,0.680256,0.130287,-0.324052,-0.199469,-0.034847,0.521418,-0.689419,0.479682,-0.148757,-0.455247,-0.185127,0.241081,0.606139,0.024346,0.385631,0.694937
2026-03-27T17:31:18.041354+00:00,1.422165,1774632678041354200,-0.270146,0.239128,0.121444,0.668829,-0.271849,0.679188,0.13049,-0.324159,-0.199917,-0.035603,0.521809,-0.689392,0.478629,-0.148799,-0.460217,-0.188316,0.237352,0.602226,0.014457,0.387054,0.697658
2026-03-27T17:31:18.058284+00:00,1.439094,1774632678058283400,-0.270877,0.238941,0.120977,0.66867,-0.272318,0.679849,0.130906,-0.324304,-0.200464,-0.03639,0.521724,-0.690802,0.477413,-0.149073,-0.465109,-0.191532,0.233434,0.598793,0.004414,0.389583,0.699439
2026-03-27T17:31:18.075306+00:00,1.456117,1774632678075306100,-0.271599,0.238788,0.120467,0.669017,-0.272364,0.679043,0.131023,-0.324439,-0.20098,-0.037183,0.521342,-0.692175,0.476341,-0.149114,-0.469546,-0.194906,0.22948,0.596598,-0.006207,0.392021,0.70057
2026-03-27T17:31:18.092319+00:00,1.47313,1774632678092319200,-0.272327,0.238675,0.119933,0.669494,-0.272431,0.678107,0.130952,-0.324563,-0.201498,-0.037989,0.520891,-0.693813,0.475628,-0.14946,-0.473806,-0.198325,0.225498,0.596056,-0.017311,0.393844,0.699081
2026-03-27T17:31:18.109059+00:00,1.48987,1774632678109059400,-0.273036,0.23856,0.119363,0.669564,-0.272601,0.678563,0.130949,-0.324693,-0.202016,-0.038777,0.521448,-0.693738,0.473873,-0.149733,-0.477691,-0.201838,0.221499,0.596019,-0.028083,0.395637,0.697436
2026-03-27T17:31:18.126107+00:00,1.506918,1774632678126107400,-0.273758,0.238501,0.118768,0.67007,-0.272944,0.678064,0.130511,-0.324832,-0.202558,-0.03958,0.521487,-0.694813,0.47233,-0.150155,-0.481411,-0.205325,0.217401,0.595664,-0.037737,0.399438,0.695919
