timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-03-26T14:11:54.578251+00:00,0.142554,1774534314578251000,0.613663,0.481271,-0.078335,0.785588,-0.113079,-0.591839,-0.140860,0.579406,0.155401,-0.400733,0.502777,-0.568345,-0.451905,0.468234,0.734507,0.163031,0.225414,0.513315,0.272949,-0.413444,-0.700676
2026-03-26T14:11:54.595241+00:00,0.159544,1774534314595240900,0.613752,0.481281,-0.078165,0.785616,-0.112943,-0.591812,-0.140870,0.579498,0.155228,-0.400819,0.502340,-0.569487,-0.451663,0.468607,0.734252,0.163080,0.224358,0.515143,0.271946,-0.415397,-0.698329
2026-03-26T14:11:54.612260+00:00,0.176563,1774534314612259800,0.613846,0.481305,-0.077970,0.785590,-0.112733,-0.591871,-0.140874,0.579566,0.155032,-0.400898,0.502253,-0.570116,-0.450984,0.468982,0.734270,0.163024,0.223409,0.515695,0.269140,-0.416774,-0.698446
2026-03-26T14:11:54.629277+00:00,0.193579,1774534314629276300,0.613963,0.481317,-0.077734,0.785170,-0.112583,-0.592329,-0.141013,0.579600,0.154850,-0.400980,0.502849,-0.570085,-0.448850,0.468746,0.734362,0.162875,0.222617,0.516089,0.265019,-0.417254,-0.698672
2026-03-26T14:11:54.646213+00:00,0.210517,1774534314646213400,0.614077,0.481316,-0.077533,0.784881,-0.112588,-0.592982,-0.141163,0.579663,0.154626,-0.401099,0.503718,-0.570924,-0.447131,0.469177,0.734608,0.162776,0.222013,0.515353,0.261512,-0.417785,-0.701476
2026-03-26T14:11:54.663375+00:00,0.227678,1774534314663374600,0.614178,0.481322,-0.077293,0.784729,-0.112424,-0.592786,-0.141317,0.579737,0.154425,-0.401215,0.504537,-0.572101,-0.445126,0.469320,0.734831,0.162715,0.221647,0.516309,0.258466,-0.417300,-0.702341
2026-03-26T14:11:54.680369+00:00,0.244672,1774534314680368700,0.614296,0.481327,-0.077099,0.784411,-0.112367,-0.593472,-0.141688,0.579826,0.154276,-0.401358,0.506023,-0.573399,-0.442514,0.468975,0.734631,0.162686,0.221612,0.517906,0.258329,-0.415188,-0.701164
2026-03-26T14:11:54.697405+00:00,0.261708,1774534314697405100,0.614392,0.481337,-0.076887,0.784275,-0.112086,-0.593268,-0.141851,0.579933,0.154152,-0.401522,0.508022,-0.574004,-0.438940,0.467995,0.734307,0.162481,0.221645,0.519356,0.259378,-0.413712,-0.701602
2026-03-26T14:11:54.714525+00:00,0.278828,1774534314714524800,0.614506,0.481349,-0.076745,0.784088,-0.111976,-0.593810,-0.141984,0.580083,0.154008,-0.401767,0.510804,-0.574952,-0.434929,0.467214,0.733896,0.162398,0.221647,0.521794,0.261002,-0.410768,-0.701474
2026-03-26T14:11:54.731582+00:00,0.295885,1774534314731582000,0.614606,0.481354,-0.076674,0.784076,-0.111888,-0.593831,-0.141998,0.580165,0.153865,-0.402030,0.513416,-0.576251,-0.431833,0.467376,0.733289,0.162259,0.221684,0.523338,0.262846,-0.410246,-0.699338
2026-03-26T14:11:54.748224+00:00,0.312527,1774534314748224300,0.614736,0.481352,-0.076643,0.784078,-0.111939,-0.593838,-0.141873,0.580165,0.153748,-0.402285,0.516384,-0.576071,-0.429157,0.465904,0.732905,0.162215,0.221828,0.522993,0.263828,-0.410475,-0.699580
2026-03-26T14:11:54.765399+00:00,0.329702,1774534314765399300,0.614840,0.481360,-0.076630,0.784463,-0.112012,-0.593053,-0.141676,0.580156,0.153630,-0.402573,0.518761,-0.575833,-0.427659,0.464480,0.732804,0.162230,0.221991,0.521784,0.263654,-0.411864,-0.699772
2026-03-26T14:11:54.782734+00:00,0.347038,1774534314782734400,0.614979,0.481341,-0.076668,0.784847,-0.112292,-0.592627,-0.141570,0.580118,0.153452,-0.402898,0.520519,-0.576207,-0.426086,0.463295,0.732840,0.162228,0.222151,0.518410,0.264655,-0.415753,-0.699671
2026-03-26T14:11:54.800009+00:00,0.364312,1774534314800008600,0.615115,0.481310,-0.076782,0.785216,-0.112521,-0.592206,-0.141609,0.580085,0.153238,-0.403334,0.521888,-0.577543,-0.424245,0.462699,0.732968,0.162359,0.222219,0.515645,0.264153,-0.420450,-0.698403
2026-03-26T14:11:54.816689+00:00,0.380992,1774534314816689100,0.615287,0.481257,-0.076876,0.785135,-0.112837,-0.592274,-0.141748,0.579970,0.152946,-0.403825,0.522689,-0.578659,-0.422597,0.461913,0.733044,0.162563,0.222150,0.514800,0.262553,-0.423973,-0.697863
2026-03-26T14:11:54.833753+00:00,0.398056,1774534314833752900,0.615419,0.481187,-0.076990,0.785448,-0.113047,-0.591918,-0.141912,0.579869,0.152633,-0.404361,0.521994,-0.580507,-0.421950,0.461586,0.732934,0.162697,0.221974,0.515498,0.261903,-0.426717,-0.695159
2026-03-26T14:11:54.850883+00:00,0.415186,1774534314850883100,0.615563,0.481120,-0.077066,0.785380,-0.113259,-0.591981,-0.142024,0.579720,0.152204,-0.404961,0.520323,-0.581797,-0.422294,0.460067,0.732957,0.162853,0.221999,0.514972,0.260687,-0.426618,-0.696488
2026-03-26T14:11:54.867961+00:00,0.432264,1774534314867960900,0.615692,0.481064,-0.077115,0.785350,-0.113442,-0.592029,-0.141857,0.579490,0.151726,-0.405649,0.517535,-0.584087,-0.423723,0.459483,0.732867,0.162869,0.221902,0.521663,0.254575,-0.420624,-0.697521
2026-03-26T14:11:54.885067+00:00,0.449371,1774534314885067600,0.615798,0.481037,-0.077121,0.785287,-0.113553,-0.591727,-0.141788,0.579234,0.151314,-0.406350,0.514516,-0.585870,-0.423797,0.459453,0.732369,0.162717,0.221498,0.529017,0.248538,-0.414097,-0.697032
2026-03-26T14:11:54.901948+00:00,0.466251,1774534314901948000,0.615933,0.480987,-0.077172,0.785009,-0.113609,-0.592399,-0.141625,0.579036,0.150939,-0.407161,0.510856,-0.589499,-0.424739,0.460949,0.732253,0.162822,0.221370,0.531675,0.246522,-0.408935,-0.699887
2026-03-26T14:11:54.918987+00:00,0.483290,1774534314918986700,0.616056,0.480955,-0.077185,0.785024,-0.113669,-0.592387,-0.141498,0.578758,0.150613,-0.407948,0.508343,-0.590910,-0.424129,0.461653,0.732211,0.162630,0.221296,0.532840,0.244710,-0.404684,-0.702006
2026-03-26T14:11:54.936136+00:00,0.500439,1774534314936135900,0.616166,0.480924,-0.077202,0.785005,-0.113802,-0.592400,-0.141498,0.578437,0.150334,-0.408656,0.507251,-0.591419,-0.422819,0.463114,0.732219,0.162452,0.221277,0.532716,0.243594,-0.401286,-0.703790
2026-03-26T14:11:54.953167+00:00,0.517471,1774534314953167400,0.616278,0.480887,-0.077228,0.785039,-0.113860,-0.592360,-0.141359,0.578101,0.150132,-0.409281,0.507069,-0.591606,-0.421112,0.465076,0.732253,0.162286,0.221276,0.532348,0.242139,-0.398707,-0.706336
2026-03-26T14:11:54.970434+00:00,0.534737,1774534314970433800,0.616392,0.480842,-0.077253,0.784966,-0.114013,-0.592409,-0.141681,0.577748,0.150030,-0.409863,0.507145,-0.591517,-0.419312,0.466508,0.732186,0.162142,0.221313,0.531994,0.242401,-0.398228,-0.706628
2026-03-26T14:11:54.987435+00:00,0.551738,1774534314987434700,0.616508,0.480773,-0.077281,0.784969,-0.114105,-0.592363,-0.141811,0.577465,0.149976,-0.410306,0.507439,-0.590688,-0.418304,0.467280,0.732192,0.162050,0.221394,0.530669,0.244952,-0.399594,-0.706084
2026-03-26T14:11:55.004519+00:00,0.568822,1774534315004519200,0.616631,0.480729,-0.077311,0.784851,-0.114282,-0.592495,-0.142092,0.577229,0.149955,-0.410720,0.508227,-0.589916,-0.417051,0.467867,0.732154,0.162042,0.221488,0.530059,0.246536,-0.401041,-0.704645
2026-03-26T14:11:55.021679+00:00,0.585982,1774534315021679000,0.616742,0.480674,-0.077343,0.784804,-0.114395,-0.592540,-0.142211,0.576990,0.149936,-0.411036,0.509249,-0.589450,-0.415726,0.468786,0.732016,0.162054,0.221577,0.530012,0.246974,-0.402144,-0.704467
2026-03-26T14:11:55.038771+00:00,0.603074,1774534315038770700,0.616846,0.480649,-0.077376,0.784792,-0.114296,-0.592573,-0.142261,0.576785,0.149928,-0.411303,0.510192,-0.588978,-0.414277,0.469995,0.731813,0.162097,0.221596,0.531485,0.246876,-0.402702,-0.703276
2026-03-26T14:11:55.056019+00:00,0.620322,1774534315056019000,0.616940,0.480645,-0.077378,0.784786,-0.114215,-0.592221,-0.142144,0.576563,0.149929,-0.411489,0.511142,-0.587943,-0.413076,0.471267,0.731535,0.162113,0.221682,0.532601,0.247194,-0.403750,-0.701398
2026-03-26T14:11:55.072632+00:00,0.636935,1774534315072631600,0.617035,0.480629,-0.077414,0.784827,-0.114272,-0.592192,-0.141918,0.576402,0.149919,-0.411609,0.511293,-0.587776,-0.413032,0.471983,0.731278,0.162233,0.221743,0.532901,0.247978,-0.404641,-0.700344
2026-03-26T14:11:55.089631+00:00,0.653934,1774534315089630700,0.617133,0.480570,-0.077467,0.784827,-0.114456,-0.592157,-0.141935,0.576289,0.149909,-0.411739,0.511712,-0.586814,-0.412888,0.471605,0.731132,0.162384,0.221837,0.532408,0.248832,-0.406102,-0.700282
2026-03-26T14:11:55.106514+00:00,0.670817,1774534315106513800,0.617238,0.480520,-0.077561,0.784780,-0.114668,-0.592580,-0.142029,0.576277,0.149900,-0.411820,0.512167,-0.586813,-0.412860,0.471899,0.731012,0.162534,0.221893,0.532714,0.248416,-0.406212,-0.699615
2026-03-26T14:11:55.123312+00:00,0.687615,1774534315123311600,0.617303,0.480502,-0.077584,0.785168,-0.114701,-0.591774,-0.141985,0.576232,0.149907,-0.411841,0.513448,-0.586246,-0.412574,0.472820,0.730954,0.162639,0.221938,0.532828,0.247524,-0.406091,-0.699835
2026-03-26T14:11:55.140419+00:00,0.704723,1774534315140419500,0.617405,0.480470,-0.077623,0.785131,-0.114683,-0.591820,-0.142090,0.576199,0.149968,-0.411907,0.515592,-0.584056,-0.411130,0.472835,0.730922,0.162756,0.221949,0.532793,0.246986,-0.405838,-0.700419
2026-03-26T14:11:55.157450+00:00,0.721753,1774534315157449800,0.617504,0.480439,-0.077637,0.785135,-0.114771,-0.591800,-0.142104,0.576170,0.150016,-0.411892,0.517283,-0.582302,-0.410835,0.472925,0.730892,0.162831,0.222031,0.532566,0.246717,-0.405440,-0.701109
