timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-26T14:11:55.117498+00:00,0.681801,1774534315117497906,1021668,1774534315117714432,left,OFF,0.0,-1.21
2026-03-26T14:11:55.134563+00:00,0.698866,1774534315134563006,1021684,1774534315133826816,left,OFF,0.0,-1.21
2026-03-26T14:11:55.149287+00:00,0.713590,1774534315149287006,1021700,1774534315149837568,left,OFF,0.0,-1.21
2026-03-26T14:11:55.165835+00:00,0.730138,1774534315165835306,1021716,1774534315165886976,left,OFF,0.0,-1.21
2026-03-26T14:11:55.182345+00:00,0.746649,1774534315182345406,1021732,1774534315181968640,left,OFF,0.0,-1.21
2026-03-26T14:11:55.197664+00:00,0.761967,1774534315197663806,1021748,1774534315197997824,left,OFF,0.0,-1.21
2026-03-26T14:11:55.214145+00:00,0.778448,1774534315214145206,1021764,1774534315214057472,left,OFF,0.0,-1.21
2026-03-26T14:11:55.230752+00:00,0.795055,1774534315230751806,1021780,1774534315230153984,left,OFF,0.0,-1.21
2026-03-26T14:11:55.245993+00:00,0.810296,1774534315245993206,1021796,1774534315246194176,left,OFF,0.0,-1.21
2026-03-26T14:11:55.262353+00:00,0.826656,1774534315262353306,1021812,1774534315262255360,left,OFF,0.0,-1.21
2026-03-26T14:11:55.277852+00:00,0.842155,1774534315277851706,1021828,1774534315278280448,left,OFF,0.0,-1.21
2026-03-26T14:11:55.294196+00:00,0.858499,1774534315294195806,1021844,1774534315294325248,left,OFF,0.0,-1.21
2026-03-26T14:11:55.310732+00:00,0.875035,1774534315310731706,1021860,1774534315310400512,left,OFF,0.0,-1.21
2026-03-26T14:11:55.326072+00:00,0.890375,1774534315326072306,1021876,1774534315326431232,left,OFF,0.0,-1.21
2026-03-26T14:11:55.342665+00:00,0.906969,1774534315342665506,1021892,1774534315342499840,left,OFF,0.0,-1.21
2026-03-26T14:11:55.358961+00:00,0.923264,1774534315358960906,1021908,1774534315358594048,left,OFF,0.0,-1.21
2026-03-26T14:11:55.374317+00:00,0.938620,1774534315374316906,1021924,1774534315374624000,left,OFF,0.0,-1.21
2026-03-26T14:11:55.390803+00:00,0.955107,1774534315390803406,1021940,1774534315390694400,left,OFF,0.0,-1.21
2026-03-26T14:11:55.406299+00:00,0.970602,1774534315406299306,1021956,1774534315406707968,left,OFF,0.0,-1.21
2026-03-26T14:11:55.422544+00:00,0.986848,1774534315422544406,1021972,1774534315422746112,left,OFF,0.0,-1.21
2026-03-26T14:11:55.439425+00:00,1.003728,1774534315439424406,1021988,1774534315438849280,left,OFF,0.0,-1.21
2026-03-26T14:11:55.454541+00:00,1.018844,1774534315454541006,1022004,1774534315454870528,left,OFF,0.0,-1.21
2026-03-26T14:11:55.470864+00:00,1.035167,1774534315470863606,1022020,1774534315470922240,left,OFF,0.0,-1.21
2026-03-26T14:11:55.487439+00:00,1.051742,1774534315487439206,1022036,1774534315487019776,left,OFF,0.0,-1.21
2026-03-26T14:11:55.502824+00:00,1.067127,1774534315502823606,1022052,1774534315503055616,left,OFF,0.0,-1.21
2026-03-26T14:11:55.519483+00:00,1.083786,1774534315519483306,1022068,1774534315519139840,left,OFF,0.0,-1.21
2026-03-26T14:11:55.534669+00:00,1.098973,1774534315534669406,1022084,1774534315535152384,left,OFF,0.0,-1.21
