timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-26T14:11:55.147354+00:00,0.711657,1774534315147353712,1022452,1774534315147339520,right,ON,4.5,7.47
2026-03-26T14:11:55.162840+00:00,0.727143,1774534315162839612,1022468,1774534315163342592,right,ON,4.5,7.38
2026-03-26T14:11:55.179172+00:00,0.743475,1774534315179171812,1022484,1774534315179368448,right,ON,4.5,7.38
2026-03-26T14:11:55.195637+00:00,0.759940,1774534315195636412,1022500,1774534315195424768,right,ON,4.5,7.47
2026-03-26T14:11:55.211069+00:00,0.775373,1774534315211069412,1022516,1774534315211438592,right,ON,4.5,7.38
2026-03-26T14:11:55.227548+00:00,0.791851,1774534315227548312,1022532,1774534315227483648,right,ON,4.5,7.47
2026-03-26T14:11:55.243923+00:00,0.808226,1774534315243922812,1022548,1774534315243550208,right,ON,4.5,7.38
2026-03-26T14:11:55.259355+00:00,0.823658,1774534315259355312,1022564,1774534315259576064,right,ON,4.5,7.38
2026-03-26T14:11:55.275653+00:00,0.839956,1774534315275652912,1022580,1774534315275618816,right,ON,4.5,7.38
2026-03-26T14:11:55.291087+00:00,0.855390,1774534315291086712,1022596,1774534315291623424,right,ON,4.5,7.47
2026-03-26T14:11:55.307543+00:00,0.871846,1774534315307542712,1022612,1774534315307655936,right,ON,4.5,7.47
2026-03-26T14:11:55.323942+00:00,0.888245,1774534315323942312,1022628,1774534315323710464,right,ON,4.5,7.47
2026-03-26T14:11:55.339387+00:00,0.903690,1774534315339386612,1022644,1774534315339715072,right,ON,4.5,7.38
2026-03-26T14:11:55.356167+00:00,0.920470,1774534315356166612,1022660,1774534315355777536,right,ON,4.5,7.47
2026-03-26T14:11:55.372267+00:00,0.936570,1774534315372266412,1022676,1774534315371855360,right,ON,4.5,7.47
2026-03-26T14:11:55.387566+00:00,0.951869,1774534315387566012,1022692,1774534315387869696,right,ON,4.5,7.47
2026-03-26T14:11:55.403993+00:00,0.968296,1774534315403992912,1022708,1774534315403914496,right,ON,4.5,7.47
2026-03-26T14:11:55.419374+00:00,0.983677,1774534315419374012,1022724,1774534315419901952,right,ON,4.5,7.47
2026-03-26T14:11:55.435866+00:00,1.000169,1774534315435866212,1022740,1774534315435927808,right,ON,4.5,7.47
2026-03-26T14:11:55.452343+00:00,1.016646,1774534315452342612,1022756,1774534315451992320,right,ON,4.5,7.47
2026-03-26T14:11:55.467762+00:00,1.032066,1774534315467762412,1022772,1774534315468000512,right,ON,4.5,7.47
2026-03-26T14:11:55.484198+00:00,1.048501,1774534315484197512,1022788,1774534315484045824,right,ON,4.5,7.47
2026-03-26T14:11:55.500638+00:00,1.064941,1774534315500638312,1022804,1774534315500128512,right,ON,4.5,7.47
2026-03-26T14:11:55.515902+00:00,1.080205,1774534315515902212,1022820,1774534315516176640,right,ON,4.5,7.47
2026-03-26T14:11:55.532321+00:00,1.096625,1774534315532321412,1022836,1774534315532226560,right,ON,4.5,7.47
2026-03-26T14:11:55.547727+00:00,1.112030,1774534315547726912,1022852,1774534315548215808,right,ON,4.5,7.47
2026-03-26T14:11:55.564350+00:00,1.128653,1774534315564350312,1022868,1774534315564253952,right,ON,4.5,7.47
2026-03-26T14:11:55.580697+00:00,1.145000,1774534315580697212,1022884,1774534315580322816,right,ON,4.5,7.47
2026-03-26T14:11:55.596077+00:00,1.160380,1774534315596077212,1022900,1774534315596332288,right,ON,4.5,7.47
2026-03-26T14:11:55.612537+00:00,1.176840,1774534315612537312,1022916,1774534315612379392,right,ON,4.5,7.47
2026-03-26T14:11:55.628964+00:00,1.193267,1774534315628963712,1022932,1774534315628463104,right,ON,4.5,7.47
2026-03-26T14:11:55.644254+00:00,1.208557,1774534315644254012,1022948,1774534315644475904,right,ON,4.5,7.47
2026-03-26T14:11:55.660700+00:00,1.225003,1774534315660700112,1022964,1774534315660528640,right,ON,4.5,7.47
2026-03-26T14:11:55.676097+00:00,1.240400,1774534315676096812,1022980,1774534315676519936,right,ON,4.5,7.47
2026-03-26T14:11:55.692550+00:00,1.256853,1774534315692549712,1022996,1774534315692563968,right,ON,4.5,7.47
2026-03-26T14:11:55.709123+00:00,1.273426,1774534315709122812,1023012,1774534315708639232,right,ON,4.5,7.47
2026-03-26T14:11:55.724439+00:00,1.288742,1774534315724439112,1023028,1774534315724647936,right,ON,4.5,7.47
2026-03-26T14:11:55.740713+00:00,1.305016,1774534315740713112,1023044,1774534315740683776,right,ON,4.5,7.38
2026-03-26T14:11:55.757244+00:00,1.321547,1774534315757243612,1023060,1774534315756768000,right,ON,4.5,7.47
2026-03-26T14:11:55.772563+00:00,1.336866,1774534315772563112,1023076,1774534315772785920,right,ON,4.5,7.47
2026-03-26T14:11:55.789068+00:00,1.353371,1774534315789067712,1023092,1774534315788840192,right,ON,4.5,7.38
2026-03-26T14:11:55.804433+00:00,1.368737,1774534315804433412,1023108,1774534315804848640,right,ON,4.5,7.38
2026-03-26T14:11:55.820882+00:00,1.385186,1774534315820882512,1023124,1774534315820906496,right,ON,4.5,7.47
2026-03-26T14:11:55.837344+00:00,1.401647,1774534315837344112,1023140,1774534315836983808,right,ON,4.5,7.47
2026-03-26T14:11:55.852729+00:00,1.417032,1774534315852728912,1023156,1774534315852995840,right,ON,4.5,7.47
2026-03-26T14:11:55.868970+00:00,1.433273,1774534315868970112,1023172,1774534315869032704,right,ON,4.5,7.38
2026-03-26T14:11:55.885632+00:00,1.449935,1774534315885632112,1023188,1774534315885120000,right,ON,4.5,7.38
2026-03-26T14:11:55.900974+00:00,1.465277,1774534315900974312,1023204,1774534315901139968,right,ON,4.5,7.47
2026-03-26T14:11:55.917358+00:00,1.481661,1774534315917357812,1023220,1774534315917195776,right,ON,4.5,7.47
2026-03-26T14:11:55.932746+00:00,1.497050,1774534315932746612,1023236,1774534315933198592,right,ON,4.5,7.47
2026-03-26T14:11:55.949207+00:00,1.513510,1774534315949207312,1023252,1774534315949231616,right,ON,4.5,7.47
2026-03-26T14:11:55.965696+00:00,1.529999,1774534315965696312,1023268,1774534315965305088,right,ON,4.5,7.47
2026-03-26T14:11:55.980927+00:00,1.545230,1774534315980926712,1023284,1774534315981313792,right,ON,4.5,7.47
2026-03-26T14:11:55.997508+00:00,1.561811,1774534315997508012,1023300,1774534315997363456,right,ON,4.5,7.47
2026-03-26T14:11:56.013870+00:00,1.578173,1774534316013869912,1023316,1774534316013447424,right,ON,4.5,7.47
2026-03-26T14:11:56.029233+00:00,1.593535,1774534316029232312,1023332,1774534316029467648,right,ON,4.5,7.47
2026-03-26T14:11:56.045705+00:00,1.610008,1774534316045705212,1023348,1774534316045522432,right,ON,4.5,7.38
2026-03-26T14:11:56.061277+00:00,1.625580,1774534316061277112,1023364,1774534316061543168,right,ON,4.5,7.47
2026-03-26T14:11:56.077557+00:00,1.641860,1774534316077557112,1023380,1774534316077582080,right,ON,4.5,7.47
2026-03-26T14:11:56.094025+00:00,1.658328,1774534316094025112,1023396,1774534316093656832,right,ON,4.5,7.47
2026-03-26T14:11:56.109263+00:00,1.673567,1774534316109263412,1023412,1774534316109666304,right,ON,4.5,7.38
2026-03-26T14:11:56.125673+00:00,1.689976,1774534316125673312,1023428,1774534316125706240,right,ON,4.5,7.47
2026-03-26T14:11:56.142150+00:00,1.706453,1774534316142149812,1023444,1774534316141785088,right,ON,4.5,7.47
2026-03-26T14:11:56.157637+00:00,1.721940,1774534316157636812,1023460,1774534316157810944,right,ON,4.5,7.47
2026-03-26T14:11:56.174033+00:00,1.738336,1774534316174032912,1023476,1774534316173867520,right,ON,4.5,7.47
2026-03-26T14:11:56.189569+00:00,1.753872,1774534316189568412,1023492,1774534316189875968,right,ON,4.5,7.38
2026-03-26T14:11:56.205892+00:00,1.770195,1774534316205891712,1023508,1774534316205910528,right,ON,4.5,7.47
2026-03-26T14:11:56.222185+00:00,1.786488,1774534316222184812,1023524,1774534316221973504,right,ON,4.5,7.47
2026-03-26T14:11:56.237750+00:00,1.802053,1774534316237749812,1023540,1774534316237988608,right,ON,4.5,7.47
2026-03-26T14:11:56.254043+00:00,1.818347,1774534316254043412,1023556,1774534316254032384,right,ON,4.5,7.47
2026-03-26T14:11:56.270525+00:00,1.834828,1774534316270524912,1023572,1774534316270114304,right,ON,4.5,7.47
2026-03-26T14:11:56.286091+00:00,1.850394,1774534316286090712,1023588,1774534316286147584,right,ON,4.5,7.47
2026-03-26T14:11:56.302402+00:00,1.866705,1774534316302401812,1023604,1774534316302205440,right,ON,4.5,7.47
2026-03-26T14:11:56.317762+00:00,1.882065,1774534316317761812,1023620,1774534316318202880,right,ON,4.5,7.47
2026-03-26T14:11:56.334068+00:00,1.898371,1774534316334068112,1023636,1774534316334229248,right,ON,4.5,7.47
2026-03-26T14:11:56.350524+00:00,1.914827,1774534316350523912,1023652,1774534316350291968,right,ON,4.5,7.47
2026-03-26T14:11:56.367682+00:00,1.931985,1774534316367681412,1023668,1774534316366404608,right,ON,4.5,7.47
2026-03-26T14:11:56.382357+00:00,1.946660,1774534316382356912,1023684,1774534316382454528,right,ON,4.5,7.47
2026-03-26T14:11:56.398901+00:00,1.963204,1774534316398900512,1023700,1774534316398537472,right,ON,4.5,7.47
2026-03-26T14:11:56.414244+00:00,1.978547,1774534316414244112,1023716,1774534316414554624,right,ON,4.5,7.47
2026-03-26T14:11:56.430687+00:00,1.994990,1774534316430687112,1023732,1774534316430608640,right,ON,4.5,7.47
2026-03-26T14:11:56.446098+00:00,2.010402,1774534316446098512,1023748,1774534316446603008,right,ON,4.5,7.47
2026-03-26T14:11:56.462352+00:00,2.026655,1774534316462352012,1023764,1774534316462624512,right,ON,4.5,7.47
2026-03-26T14:11:56.478942+00:00,2.043245,1774534316478942312,1023780,1774534316478693376,right,ON,4.5,7.47
2026-03-26T14:11:56.494310+00:00,2.058613,1774534316494309512,1023796,1774534316494702080,right,ON,4.5,7.47
2026-03-26T14:11:56.510741+00:00,2.075044,1774534316510740912,1023812,1774534316510746368,right,ON,4.5,7.47
2026-03-26T14:11:56.527170+00:00,2.091473,1774534316527169712,1023828,1774534316526827264,right,ON,4.5,7.47
2026-03-26T14:11:56.542566+00:00,2.106869,1774534316542565612,1023844,1774534316542844928,right,ON,4.5,7.47
2026-03-26T14:11:56.559032+00:00,2.123335,1774534316559032212,1023860,1774534316558899712,right,ON,4.5,7.47
2026-03-26T14:11:56.584399+00:00,2.148702,1774534316584399312,1023876,1774534316575504384,right,ON,4.6,7.56
2026-03-26T14:11:56.606907+00:00,2.171211,1774534316606907512,1023892,1774534316592507392,right,ON,4.7,7.73
2026-03-26T14:11:56.608024+00:00,2.172327,1774534316608023912,1023908,1774534316608585984,right,ON,5.0,8.26
2026-03-26T14:11:56.622672+00:00,2.186975,1774534316622672212,1023924,1774534316624557824,right,ON,5.7,9.4
2026-03-26T14:11:56.639062+00:00,2.203365,1774534316639062012,1023940,1774534316640563968,right,ON,7.0,11.51
2026-03-26T14:11:56.655497+00:00,2.219800,1774534316655496612,1023956,1774534316656606208,right,ON,8.8,14.5
2026-03-26T14:11:56.670899+00:00,2.235203,1774534316670899512,1023972,1774534316672586496,right,ON,10.0,16.52
2026-03-26T14:11:56.687376+00:00,2.251680,1774534316687376512,1023988,1774534316688605696,right,ON,11.1,18.19
2026-03-26T14:11:56.702755+00:00,2.267058,1774534316702755312,1024004,1774534316704564480,right,ON,12.4,20.04
2026-03-26T14:11:56.719089+00:00,2.283392,1774534316719088812,1024020,1774534316720553984,right,ON,14.1,22.59
2026-03-26T14:11:56.735873+00:00,2.300176,1774534316735872912,1024036,1774534316736605440,right,ON,16.4,26.02
2026-03-26T14:11:56.751124+00:00,2.315427,1774534316751123612,1024052,1774534316752585984,right,ON,19.2,30.15
2026-03-26T14:11:56.767437+00:00,2.331740,1774534316767436712,1024068,1774534316768590336,right,ON,22.3,34.72
2026-03-26T14:11:56.783847+00:00,2.348150,1774534316783847012,1024084,1774534316784632320,right,ON,24.9,38.67
2026-03-26T14:11:56.802939+00:00,2.367242,1774534316802939112,1024100,1774534316800837888,right,ON,26.9,41.75
2026-03-26T14:11:56.815711+00:00,2.380015,1774534316815711412,1024116,1774534316816853248,right,ON,28.8,44.56
2026-03-26T14:11:56.831036+00:00,2.395339,1774534316831036312,1024132,1774534316832803328,right,ON,30.7,47.2
2026-03-26T14:11:56.847377+00:00,2.411680,1774534316847376912,1024148,1774534316848784896,right,ON,33.3,50.36
