timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz
2026-03-27T18:35:15.163571+00:00,0.402367,1774636515163570800,0.169747,0.494432,0.083834,0.496606,-0.130145,0.820907,0.248048,-0.04635,0.050092,-0.046,0.360088,-0.733769,0.566883,-0.102516,0.268827,-0.074203,0.421589,0.222412,0.46323,0.656691,0.550004
2026-03-27T18:35:15.180674+00:00,0.41947,1774636515180673800,0.169836,0.4943,0.084689,0.494748,-0.128977,0.822441,0.249038,-0.045547,0.051052,-0.046861,0.360252,-0.732458,0.569911,-0.103423,0.268619,-0.073895,0.421169,0.226205,0.462288,0.654293,0.549599
2026-03-27T18:35:15.197726+00:00,0.436523,1774636515197726100,0.169943,0.494208,0.085465,0.492906,-0.127841,0.824015,0.250093,-0.044775,0.051923,-0.047517,0.362881,-0.728917,0.571164,-0.105349,0.26836,-0.073564,0.42081,0.229133,0.464168,0.656483,0.55421
2026-03-27T18:35:15.214418+00:00,0.453215,1774636515214418200,0.17001,0.49413,0.086187,0.491832,-0.126447,0.824062,0.250774,-0.044314,0.052565,-0.048167,0.364913,-0.727619,0.572512,-0.107554,0.268159,-0.073115,0.420516,0.233166,0.462824,0.652363,0.553266
2026-03-27T18:35:15.231508+00:00,0.470305,1774636515231508000,0.170248,0.494058,0.086856,0.489903,-0.12536,0.825593,0.251838,-0.043971,0.053151,-0.048539,0.368452,-0.724047,0.571723,-0.108665,0.267874,-0.07266,0.420133,0.236619,0.462253,0.649527,0.557416
2026-03-27T18:35:15.248722+00:00,0.487518,1774636515248721600,0.170391,0.493977,0.087464,0.487884,-0.124531,0.826767,0.252674,-0.044013,0.053445,-0.049034,0.370484,-0.724591,0.572343,-0.110395,0.267685,-0.071971,0.419839,0.239209,0.461044,0.647903,0.557323
2026-03-27T18:35:15.266424+00:00,0.50522,1774636515266423700,0.17069,0.493904,0.087881,0.486453,-0.123756,0.82663,0.253308,-0.044266,0.053482,-0.049487,0.37427,-0.722125,0.56923,-0.110229,0.267673,-0.071084,0.419263,0.241165,0.461655,0.647078,0.556268
2026-03-27T18:35:15.283179+00:00,0.521975,1774636515283178700,0.170979,0.493851,0.088139,0.484448,-0.123245,0.827596,0.254003,-0.044532,0.053516,-0.049857,0.37278,-0.725624,0.568447,-0.107472,0.267535,-0.070271,0.418661,0.244104,0.46149,0.645474,0.553514
2026-03-27T18:35:15.300347+00:00,0.539144,1774636515300347500,0.171147,0.493822,0.088313,0.482451,-0.122854,0.829301,0.254637,-0.045431,0.05339,-0.050544,0.37056,-0.729309,0.566919,-0.105231,0.26762,-0.06939,0.418011,0.245945,0.464641,0.648266,0.554818
2026-03-27T18:35:15.317133+00:00,0.55593,1774636515317133300,0.171376,0.49385,0.088358,0.480849,-0.12237,0.830225,0.254731,-0.046203,0.053356,-0.051282,0.366121,-0.732548,0.565272,-0.103778,0.26766,-0.068518,0.417516,0.248604,0.465602,0.648491,0.554995
2026-03-27T18:35:15.333936+00:00,0.572732,1774636515333935800,0.171495,0.493923,0.088319,0.479361,-0.121951,0.831683,0.254831,-0.046886,0.053049,-0.052373,0.360989,-0.736065,0.563953,-0.104064,0.267761,-0.06759,0.417186,0.251636,0.464346,0.645517,0.553207
2026-03-27T18:35:15.350982+00:00,0.589778,1774636515350981700,0.171583,0.494002,0.088231,0.478772,-0.12126,0.830692,0.25406,-0.047332,0.052641,-0.053408,0.356677,-0.737407,0.562281,-0.104829,0.267881,-0.066666,0.416938,0.252724,0.465566,0.644681,0.553343
2026-03-27T18:35:15.368071+00:00,0.606868,1774636515368071000,0.171817,0.494078,0.088137,0.477145,-0.120721,0.832299,0.254325,-0.047865,0.052266,-0.054484,0.35287,-0.738755,0.560888,-0.105471,0.268261,-0.065785,0.416718,0.254171,0.467356,0.643413,0.552029
2026-03-27T18:35:15.385075+00:00,0.623872,1774636515385075300,0.171946,0.494181,0.08793,0.475514,-0.120018,0.833873,0.254642,-0.048266,0.052087,-0.055353,0.347708,-0.744077,0.563093,-0.106212,0.268957,-0.06494,0.416553,0.255983,0.470547,0.6417,0.548413
2026-03-27T18:35:15.402196+00:00,0.640993,1774636515402196200,0.172149,0.494277,0.087584,0.474723,-0.119269,0.833567,0.254857,-0.048586,0.051969,-0.056265,0.34602,-0.744433,0.561264,-0.106135,0.26991,-0.064241,0.416433,0.257185,0.47615,0.641584,0.546456
2026-03-27T18:35:15.419214+00:00,0.658011,1774636515419214400,0.172367,0.494382,0.087211,0.473319,-0.118555,0.834938,0.255232,-0.048622,0.051993,-0.057161,0.346229,-0.743561,0.560478,-0.107509,0.270863,-0.063876,0.41634,0.257822,0.483465,0.640671,0.54324
2026-03-27T18:35:15.436220+00:00,0.675017,1774636515436220300,0.172468,0.494496,0.086818,0.472537,-0.117816,0.83457,0.254922,-0.048663,0.05202,-0.058048,0.345945,-0.742576,0.560742,-0.109373,0.27139,-0.063668,0.415981,0.253769,0.491649,0.642262,0.532569
2026-03-27T18:35:15.453306+00:00,0.692102,1774636515453305900,0.172665,0.494594,0.086395,0.470854,-0.117573,0.836291,0.255092,-0.048521,0.052079,-0.058956,0.345005,-0.742941,0.56346,-0.111777,0.27144,-0.063256,0.415823,0.241198,0.493898,0.648459,0.525349
2026-03-27T18:35:15.470686+00:00,0.709483,1774636515470686400,0.172743,0.494669,0.085933,0.469956,-0.117339,0.836526,0.254974,-0.048066,0.052129,-0.059791,0.344521,-0.7413,0.566561,-0.114133,0.26964,-0.062799,0.416058,0.224758,0.485196,0.659407,0.525958
2026-03-27T18:35:15.487369+00:00,0.726165,1774636515487368700,0.17287,0.494718,0.085466,0.468267,-0.117614,0.838214,0.254935,-0.047523,0.052147,-0.060449,0.345099,-0.738924,0.568277,-0.115868,0.266552,-0.062625,0.416972,0.211543,0.46721,0.671157,0.530595
2026-03-27T18:35:15.504462+00:00,0.743258,1774636515504461800,0.172915,0.494743,0.084959,0.467336,-0.117877,0.83857,0.254877,-0.047082,0.052117,-0.061086,0.346909,-0.735561,0.568685,-0.116877,0.262726,-0.062788,0.417942,0.200094,0.452027,0.685631,0.539766
2026-03-27T18:35:15.521596+00:00,0.760393,1774636515521596000,0.172969,0.494763,0.084464,0.466521,-0.118176,0.838802,0.254532,-0.046609,0.052027,-0.061431,0.348768,-0.734132,0.569524,-0.117695,0.259367,-0.063334,0.418562,0.196268,0.432675,0.690702,0.539358
2026-03-27T18:35:15.538393+00:00,0.77719,1774636515538393100,0.172997,0.494761,0.083994,0.465494,-0.118508,0.839295,0.254484,-0.046247,0.051902,-0.061796,0.349782,-0.734278,0.570439,-0.118419,0.257559,-0.063991,0.418475,0.196202,0.424938,0.702358,0.540725
2026-03-27T18:35:15.555502+00:00,0.794298,1774636515555501800,0.173012,0.494737,0.083558,0.464646,-0.118707,0.839457,0.254286,-0.04579,0.05169,-0.062035,0.350102,-0.733996,0.571233,-0.118988,0.256266,-0.06506,0.418192,0.199276,0.415213,0.704204,0.534445
2026-03-27T18:35:15.572340+00:00,0.811137,1774636515572340300,0.173007,0.49468,0.083151,0.463678,-0.118916,0.839872,0.254364,-0.04538,0.051348,-0.062333,0.35031,-0.732544,0.570217,-0.119276,0.257223,-0.066355,0.417587,0.203855,0.421206,0.70467,0.532737
2026-03-27T18:35:15.589333+00:00,0.82813,1774636515589333100,0.172937,0.494536,0.082757,0.46274,-0.119061,0.840428,0.254649,-0.044912,0.050868,-0.062604,0.348935,-0.734206,0.572005,-0.120114,0.257556,-0.067406,0.417206,0.206168,0.424792,0.700331,0.534173
2026-03-27T18:35:15.606257+00:00,0.845053,1774636515606256900,0.172708,0.494333,0.082388,0.462072,-0.119536,0.841632,0.254742,-0.044501,0.050367,-0.062726,0.348677,-0.732629,0.571649,-0.119806,0.258205,-0.06835,0.41711,0.208608,0.425865,0.690056,0.537169
2026-03-27T18:35:15.623303+00:00,0.8621,1774636515623303300,0.172365,0.494073,0.082067,0.462353,-0.120144,0.840895,0.254697,-0.044184,0.049856,-0.062768,0.348741,-0.732043,0.570124,-0.118043,0.258776,-0.069083,0.416722,0.20699,0.430646,0.689353,0.547326
2026-03-27T18:35:15.640305+00:00,0.879102,1774636515640305200,0.171906,0.493725,0.081768,0.462835,-0.120689,0.839942,0.255167,-0.043861,0.049343,-0.06289,0.348327,-0.733732,0.571117,-0.117075,0.259324,-0.069701,0.416355,0.2087,0.433597,0.686047,0.553846
2026-03-27T18:35:15.657286+00:00,0.896083,1774636515657286100,0.171444,0.493297,0.081534,0.462634,-0.121403,0.840127,0.256008,-0.043466,0.04882,-0.063029,0.348889,-0.73457,0.571805,-0.116364,0.260189,-0.07024,0.416053,0.21127,0.43545,0.681537,0.555906
2026-03-27T18:35:15.674308+00:00,0.913104,1774636515674307700,0.170922,0.492859,0.081295,0.462666,-0.122059,0.839758,0.256846,-0.043089,0.048264,-0.063278,0.350057,-0.734327,0.571565,-0.115511,0.260956,-0.070708,0.415273,0.213624,0.437773,0.677778,0.557614
2026-03-27T18:35:15.691488+00:00,0.930285,1774636515691488200,0.170501,0.492275,0.081192,0.462445,-0.122802,0.839068,0.25842,-0.042765,0.047825,-0.06352,0.352254,-0.733136,0.570545,-0.11421,0.261909,-0.071106,0.414411,0.213525,0.441618,0.676576,0.555867
2026-03-27T18:35:15.708607+00:00,0.947404,1774636515708607600,0.169941,0.491814,0.081066,0.462728,-0.123543,0.838065,0.258962,-0.042396,0.047119,-0.063924,0.354046,-0.733204,0.570502,-0.113515,0.262475,-0.071557,0.413575,0.214149,0.443149,0.671632,0.552861
2026-03-27T18:35:15.725538+00:00,0.964334,1774636515725537500,0.169509,0.491407,0.080986,0.462287,-0.124573,0.838985,0.259568,-0.041824,0.046155,-0.064556,0.35618,-0.732238,0.569237,-0.112852,0.263017,-0.072058,0.412898,0.213056,0.445585,0.669517,0.553565
2026-03-27T18:35:15.742337+00:00,0.981133,1774636515742336800,0.168977,0.491032,0.080911,0.462113,-0.125501,0.839281,0.260126,-0.041602,0.045149,-0.065208,0.356584,-0.735062,0.569516,-0.112551,0.263256,-0.072711,0.412388,0.210907,0.448891,0.670293,0.557329
2026-03-27T18:35:15.759304+00:00,0.998101,1774636515759304100,0.168531,0.490678,0.080864,0.462725,-0.126151,0.838178,0.260273,-0.041369,0.044007,-0.065906,0.357618,-0.734485,0.566517,-0.11183,0.263366,-0.073412,0.411989,0.210553,0.448369,0.665918,0.557015
2026-03-27T18:35:15.776451+00:00,1.015248,1774636515776451000,0.168081,0.490307,0.080847,0.463133,-0.126684,0.836897,0.26073,-0.041281,0.042757,-0.066705,0.358229,-0.735012,0.563939,-0.111196,0.263492,-0.074196,0.411767,0.21008,0.447181,0.662236,0.557804
2026-03-27T18:35:15.793590+00:00,1.032387,1774636515793590300,0.167741,0.489916,0.080873,0.462707,-0.127391,0.83808,0.261803,-0.041172,0.041514,-0.067394,0.35842,-0.737328,0.562744,-0.110787,0.263546,-0.075038,0.411467,0.207872,0.449715,0.665348,0.562589
2026-03-27T18:35:15.810632+00:00,1.049429,1774636515810632000,0.167451,0.489609,0.080826,0.463331,-0.127169,0.836523,0.262366,-0.041203,0.040333,-0.068029,0.360356,-0.736665,0.559482,-0.109276,0.263637,-0.075787,0.411229,0.207051,0.448563,0.663029,0.560986
2026-03-27T18:35:15.827530+00:00,1.066327,1774636515827530300,0.167192,0.489332,0.080891,0.462931,-0.127084,0.837227,0.263333,-0.041223,0.039238,-0.068585,0.361261,-0.738609,0.558847,-0.107792,0.263679,-0.076499,0.410943,0.204925,0.450239,0.665337,0.563687
2026-03-27T18:35:15.844540+00:00,1.083337,1774636515844540100,0.166905,0.489112,0.081085,0.463381,-0.126783,0.835854,0.263834,-0.041236,0.038272,-0.069113,0.362339,-0.739324,0.558496,-0.106271,0.263736,-0.077163,0.410743,0.204189,0.448562,0.662966,0.561962
2026-03-27T18:35:15.861328+00:00,1.100125,1774636515861328300,0.166733,0.488907,0.081345,0.462962,-0.126658,0.836123,0.264675,-0.041242,0.03742,-0.069597,0.36365,-0.740176,0.559114,-0.10518,0.263723,-0.077805,0.410568,0.202959,0.448353,0.662607,0.562977
2026-03-27T18:35:15.878672+00:00,1.117468,1774636515878671500,0.166486,0.488706,0.081695,0.462681,-0.126311,0.83649,0.265318,-0.041278,0.036646,-0.070141,0.365844,-0.738303,0.557973,-0.104112,0.263816,-0.078333,0.410464,0.201252,0.448124,0.66242,0.563756
2026-03-27T18:35:15.897106+00:00,1.135902,1774636515897105700,0.16633,0.488509,0.082087,0.462217,-0.126035,0.836286,0.266032,-0.041359,0.035928,-0.070622,0.3683,-0.736131,0.557302,-0.103057,0.26389,-0.078816,0.410402,0.19964,0.447748,0.661845,0.563398
2026-03-27T18:35:15.913590+00:00,1.152386,1774636515913589700,0.16611,0.488339,0.082514,0.461829,-0.125677,0.835873,0.266418,-0.041475,0.035347,-0.071079,0.368654,-0.737738,0.559216,-0.102295,0.26399,-0.079187,0.410409,0.198477,0.448838,0.663204,0.564247
2026-03-27T18:35:15.930489+00:00,1.169286,1774636515930489200,0.165971,0.488131,0.082949,0.460525,-0.125655,0.837763,0.267576,-0.04169,0.034801,-0.071453,0.369606,-0.736901,0.558752,-0.101172,0.264181,-0.07953,0.410386,0.197006,0.451685,0.666795,0.568206
2026-03-27T18:35:15.947452+00:00,1.186249,1774636515947452400,0.16572,0.487927,0.083429,0.460034,-0.125563,0.837172,0.268128,-0.042159,0.034225,-0.071903,0.371423,-0.734765,0.556463,-0.100069,0.264474,-0.079784,0.410423,0.198223,0.449556,0.661727,0.565011
2026-03-27T18:35:15.964414+00:00,1.203211,1774636515964414300,0.165507,0.487709,0.083889,0.45967,-0.125502,0.836376,0.268393,-0.042603,0.033722,-0.072226,0.371435,-0.736871,0.556828,-0.099531,0.264857,-0.079943,0.410426,0.197885,0.451181,0.661497,0.566004
2026-03-27T18:35:15.981570+00:00,1.220366,1774636515981569700,0.165215,0.487453,0.084359,0.458683,-0.125688,0.837369,0.269076,-0.04314,0.033238,-0.072522,0.373276,-0.735673,0.555068,-0.098975,0.265201,-0.080083,0.410475,0.196748,0.453578,0.66178,0.567846
2026-03-27T18:35:15.998484+00:00,1.237281,1774636515998484600,0.164901,0.487187,0.084819,0.45817,-0.125984,0.837365,0.269875,-0.043773,0.032764,-0.072826,0.374206,-0.735916,0.554665,-0.098383,0.265532,-0.080202,0.410682,0.195777,0.45566,0.661878,0.569326
2026-03-27T18:35:16.015506+00:00,1.254302,1774636516015505800,0.164548,0.486927,0.085299,0.457814,-0.125937,0.83662,0.270177,-0.044401,0.032337,-0.073046,0.374882,-0.737033,0.554035,-0.097583,0.265865,-0.080286,0.410941,0.196791,0.453499,0.656212,0.565321
2026-03-27T18:35:16.032431+00:00,1.271227,1774636516032430900,0.164259,0.486632,0.085781,0.456477,-0.126229,0.838692,0.271463,-0.045112,0.031926,-0.073269,0.37554,-0.737204,0.552787,-0.096887,0.26617,-0.080395,0.411169,0.195556,0.45694,0.65896,0.56801
2026-03-27T18:35:16.049543+00:00,1.28834,1774636516049543400,0.163882,0.486345,0.086314,0.455995,-0.126218,0.838585,0.272269,-0.045708,0.031545,-0.073443,0.375438,-0.738832,0.553172,-0.096534,0.266415,-0.08047,0.411395,0.195996,0.455093,0.655192,0.565129
2026-03-27T18:35:16.066615+00:00,1.305411,1774636516066614600,0.163757,0.486198,0.086671,0.455469,-0.126024,0.838061,0.272963,-0.046378,0.031178,-0.073614,0.377009,-0.736769,0.550674,-0.095905,0.266597,-0.080583,0.411625,0.195102,0.4562,0.656253,0.566114
2026-03-27T18:35:16.083764+00:00,1.322561,1774636516083764200,0.163399,0.485869,0.087282,0.454854,-0.12587,0.838162,0.274145,-0.046931,0.030863,-0.073723,0.376959,-0.738909,0.551551,-0.095844,0.266694,-0.080722,0.411903,0.194624,0.455147,0.654991,0.565041
2026-03-27T18:35:16.100680+00:00,1.339477,1774636516100680100,0.162941,0.485281,0.088118,0.454141,-0.125616,0.837866,0.275207,-0.047501,0.030581,-0.073784,0.378087,-0.737734,0.551195,-0.095371,0.266797,-0.080939,0.412151,0.191427,0.460306,0.662687,0.571747
2026-03-27T18:35:16.119769+00:00,1.358565,1774636516119768600,0.162552,0.484812,0.088946,0.453303,-0.125275,0.83704,0.276355,-0.04805,0.030321,-0.073816,0.379107,-0.737391,0.550691,-0.094821,0.266892,-0.081135,0.412482,0.192454,0.455572,0.654453,0.565343
2026-03-27T18:35:16.137611+00:00,1.376407,1774636516137610800,0.162298,0.484218,0.089848,0.451229,-0.125064,0.839023,0.278595,-0.048572,0.030077,-0.073802,0.37964,-0.737947,0.55225,-0.094592,0.267087,-0.081427,0.41275,0.190888,0.458543,0.656272,0.568298
2026-03-27T18:35:16.153799+00:00,1.392596,1774636516153799100,0.1621,0.483505,0.090868,0.449172,-0.124798,0.839965,0.281198,-0.049018,0.02985,-0.07378,0.38136,-0.736534,0.551616,-0.093971,0.267224,-0.081627,0.412933,0.188751,0.462236,0.658613,0.572268
2026-03-27T18:35:16.170734+00:00,1.409531,1774636516170734000,0.161759,0.482837,0.091922,0.448132,-0.124183,0.839023,0.282686,-0.0496,0.029605,-0.073734,0.382592,-0.736735,0.55198,-0.092993,0.267417,-0.081909,0.413289,0.187573,0.4636,0.657203,0.573294
2026-03-27T18:35:16.187893+00:00,1.42669,1774636516187893100,0.161416,0.482179,0.092958,0.446194,-0.12401,0.840356,0.284695,-0.050178,0.029377,-0.073675,0.384477,-0.734871,0.550539,-0.091371,0.267481,-0.082108,0.413562,0.186636,0.464219,0.654686,0.573801
2026-03-27T18:35:16.204974+00:00,1.443771,1774636516204974200,0.160966,0.481606,0.093958,0.445416,-0.123519,0.839594,0.285916,-0.050774,0.029118,-0.073595,0.384792,-0.736247,0.551331,-0.090106,0.267717,-0.082549,0.414031,0.185998,0.464854,0.653226,0.574568
2026-03-27T18:35:16.221786+00:00,1.460582,1774636516221785500,0.160492,0.48105,0.094911,0.444759,-0.123143,0.839035,0.286982,-0.05129,0.028837,-0.07345,0.385976,-0.734797,0.550663,-0.088655,0.267787,-0.082715,0.414299,0.186261,0.462964,0.648318,0.572252
2026-03-27T18:35:16.238789+00:00,1.477586,1774636516238789100,0.159967,0.480456,0.095849,0.443821,-0.12283,0.839244,0.288759,-0.051868,0.028498,-0.073295,0.386938,-0.73427,0.549891,-0.087203,0.267891,-0.082852,0.414418,0.185198,0.464168,0.649182,0.5732
2026-03-27T18:35:16.255954+00:00,1.49475,1774636516255953700,0.159442,0.47987,0.096735,0.442947,-0.122491,0.839018,0.290214,-0.052433,0.028167,-0.073064,0.387176,-0.734582,0.55019,-0.085572,0.267964,-0.082924,0.414501,0.185576,0.462072,0.645893,0.569234
2026-03-27T18:35:16.272706+00:00,1.511503,1774636516272706300,0.158883,0.479286,0.097602,0.442069,-0.122108,0.838872,0.291748,-0.053078,0.027828,-0.072822,0.387559,-0.734839,0.550352,-0.083703,0.268044,-0.083046,0.414512,0.184322,0.464908,0.649647,0.57163
2026-03-27T18:35:16.289849+00:00,1.528645,1774636516289848500,0.158319,0.478738,0.098393,0.441142,-0.122046,0.839131,0.293309,-0.053724,0.027515,-0.072551,0.387948,-0.735148,0.550407,-0.081857,0.268064,-0.083143,0.414508,0.182948,0.467503,0.652737,0.574475
2026-03-27T18:35:16.306795+00:00,1.545592,1774636516306795000,0.15771,0.478254,0.099185,0.44034,-0.121934,0.8395,0.294795,-0.054398,0.027215,-0.072306,0.388232,-0.734965,0.550219,-0.080205,0.268062,-0.083259,0.414551,0.183775,0.464219,0.647546,0.569946
2026-03-27T18:35:16.323800+00:00,1.562597,1774636516323800400,0.157062,0.477901,0.099906,0.439845,-0.121602,0.83928,0.295468,-0.055064,0.026896,-0.072097,0.388566,-0.735347,0.550457,-0.079114,0.268105,-0.083401,0.414509,0.181017,0.467951,0.652255,0.574454
2026-03-27T18:35:16.343104+00:00,1.5819,1774636516343103800,0.156452,0.477559,0.100549,0.439219,-0.121306,0.839777,0.296625,-0.055768,0.026618,-0.071885,0.38879,-0.735383,0.550428,-0.078029,0.268144,-0.083555,0.414465,0.179272,0.468851,0.65247,0.574425
2026-03-27T18:35:16.358755+00:00,1.597552,1774636516358755000,0.155823,0.477268,0.101158,0.438685,-0.120993,0.839727,0.297503,-0.056531,0.026353,-0.071704,0.389652,-0.734393,0.549233,-0.076893,0.268139,-0.083714,0.414472,0.178695,0.468126,0.649204,0.57251
2026-03-27T18:35:16.375596+00:00,1.614392,1774636516375595500,0.155212,0.476965,0.101735,0.438209,-0.120746,0.839591,0.298316,-0.057343,0.026093,-0.071583,0.389956,-0.734775,0.549251,-0.076083,0.268166,-0.083957,0.414458,0.176526,0.472877,0.653423,0.577758
2026-03-27T18:35:16.392555+00:00,1.631352,1774636516392555200,0.154632,0.4767,0.102224,0.437497,-0.120706,0.84001,0.299411,-0.05821,0.025893,-0.071487,0.390386,-0.735237,0.548547,-0.075902,0.268179,-0.084166,0.414483,0.178389,0.466876,0.642332,0.570112
