timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,drift_quality,gripper_side,sw,opening_mm,angle_deg
2026-04-21T06:21:43.931136+00:00,0.775362,1776752503931135717,754996,1776752503931342080,corrected,right,ON,41.4,63.11
2026-04-21T06:21:43.947850+00:00,0.791441,1776752503947849517,755012,1776752503947421952,corrected,right,ON,41.3,63.02
2026-04-21T06:21:43.964077+00:00,0.807533,1776752503964077417,755028,1776752503963513344,corrected,right,ON,41.2,62.93
2026-04-21T06:21:43.979232+00:00,0.823555,1776752503979232317,755044,1776752503979535104,corrected,right,ON,41.1,62.75
2026-04-21T06:21:43.995974+00:00,0.839629,1776752503995974017,755060,1776752503995609600,corrected,right,ON,40.8,62.31
2026-04-21T06:21:44.011128+00:00,0.855638,1776752504011128217,755076,1776752504011618048,corrected,right,ON,40.5,61.96
2026-04-21T06:21:44.027602+00:00,0.871678,1776752504027601917,755092,1776752504027659008,corrected,right,ON,39.9,61.17
2026-04-21T06:21:44.043932+00:00,0.887740,1776752504043932117,755108,1776752504043720192,corrected,right,ON,39.0,60.03
2026-04-21T06:21:44.059603+00:00,0.903774,1776752504059602917,755124,1776752504059754752,corrected,right,ON,38.2,58.89
2026-04-21T06:21:44.075919+00:00,0.919827,1776752504075918717,755140,1776752504075808000,corrected,right,ON,37.2,57.57
2026-04-21T06:21:44.092240+00:00,0.935899,1776752504092239517,755156,1776752504091879168,corrected,right,ON,36.3,56.25
2026-04-21T06:21:44.107728+00:00,0.951932,1776752504107728217,755172,1776752504107912704,corrected,right,ON,35.3,54.93
2026-04-21T06:21:44.124079+00:00,0.967986,1776752504124079417,755188,1776752504123966208,corrected,right,ON,34.4,53.7
2026-04-21T06:21:44.139648+00:00,0.984009,1776752504139648017,755204,1776752504139989504,corrected,right,ON,34.0,53.17
2026-04-21T06:21:44.155967+00:00,1.000050,1776752504155966717,755220,1776752504156030720,corrected,right,ON,33.8,52.82
2026-04-21T06:21:44.172429+00:00,1.016117,1776752504172428417,755236,1776752504172097792,corrected,right,ON,32.4,50.98
2026-04-21T06:21:44.187729+00:00,1.032124,1776752504187729417,755252,1776752504188104704,corrected,right,ON,30.5,48.34
2026-04-21T06:21:44.204163+00:00,1.048174,1776752504204162817,755268,1776752504204154880,corrected,right,ON,28.8,45.79
2026-04-21T06:21:44.220897+00:00,1.064280,1776752504220896717,755284,1776752504220260608,corrected,right,ON,27.0,43.15
2026-04-21T06:21:44.236007+00:00,1.080302,1776752504236006917,755300,1776752504236282624,corrected,right,ON,25.4,40.78
2026-04-21T06:21:44.252569+00:00,1.096370,1776752504252569017,755316,1776752504252350976,corrected,right,ON,23.3,37.62
2026-04-21T06:21:44.267825+00:00,1.112367,1776752504267824517,755332,1776752504268347904,corrected,right,ON,20.6,33.57
2026-04-21T06:21:44.284461+00:00,1.128414,1776752504284461017,755348,1776752504284395008,corrected,right,ON,17.6,28.74
2026-04-21T06:21:44.300650+00:00,1.144481,1776752504300649817,755364,1776752504300461056,corrected,right,ON,15.5,25.14
2026-04-21T06:21:44.316128+00:00,1.160525,1776752504316128217,755380,1776752504316505088,corrected,right,ON,14.9,24.17
2026-04-21T06:21:44.332501+00:00,1.176567,1776752504332501017,755396,1776752504332547072,corrected,right,ON,14.7,23.91
2026-04-21T06:21:44.349000+00:00,1.192651,1776752504348999517,755412,1776752504348631552,corrected,right,ON,14.5,23.64
2026-04-21T06:21:44.364476+00:00,1.208678,1776752504364475917,755428,1776752504364658432,corrected,right,ON,14.4,23.47
2026-04-21T06:21:44.380807+00:00,1.224737,1776752504380807217,755444,1776752504380717312,corrected,right,ON,14.3,23.29
2026-04-21T06:21:44.396302+00:00,1.240746,1776752504396302317,755460,1776752504396726272,corrected,right,ON,14.2,23.03
2026-04-21T06:21:44.412627+00:00,1.256779,1776752504412627517,755476,1776752504412759808,corrected,right,ON,14.1,22.85
2026-04-21T06:21:44.429121+00:00,1.272854,1776752504429120717,755492,1776752504428834560,corrected,right,ON,14.0,22.68
2026-04-21T06:21:44.444451+00:00,1.288863,1776752504444451017,755508,1776752504444843264,corrected,right,ON,13.8,22.5
2026-04-21T06:21:44.460953+00:00,1.304913,1776752504460953017,755524,1776752504460893696,corrected,right,ON,13.8,22.41
2026-04-21T06:21:44.477454+00:00,1.320999,1776752504477454117,755540,1776752504476979456,corrected,right,ON,13.7,22.32
2026-04-21T06:21:44.492774+00:00,1.337024,1776752504492774517,755556,1776752504493004800,corrected,right,ON,13.6,22.06
2026-04-21T06:21:44.509273+00:00,1.353092,1776752504509272517,755572,1776752504509072640,corrected,right,ON,13.6,22.06
2026-04-21T06:21:44.524596+00:00,1.369097,1776752504524596017,755588,1776752504525077248,corrected,right,ON,13.5,21.97
2026-04-21T06:21:44.541012+00:00,1.385134,1776752504541011517,755604,1776752504541114368,corrected,right,ON,13.5,21.88
2026-04-21T06:21:44.557434+00:00,1.401203,1776752504557433717,755620,1776752504557183744,corrected,right,ON,13.5,21.88
2026-04-21T06:21:44.572866+00:00,1.417216,1776752504572866317,755636,1776752504573196800,corrected,right,ON,13.5,21.88
2026-04-21T06:21:44.589241+00:00,1.433259,1776752504589240717,755652,1776752504589239296,corrected,right,ON,13.5,21.97
2026-04-21T06:21:44.605715+00:00,1.449342,1776752504605714717,755668,1776752504605323008,corrected,right,ON,13.5,21.88
2026-04-21T06:21:44.621247+00:00,1.465378,1776752504621247117,755684,1776752504621358080,corrected,right,ON,13.5,21.88
2026-04-21T06:21:44.637524+00:00,1.481435,1776752504637524117,755700,1776752504637415168,corrected,right,ON,13.5,21.97
2026-04-21T06:21:44.653066+00:00,1.497444,1776752504653066317,755716,1776752504653424384,corrected,right,ON,13.6,22.06
2026-04-21T06:21:44.669353+00:00,1.513479,1776752504669352717,755732,1776752504669459968,corrected,right,ON,13.8,22.41
2026-04-21T06:21:44.685858+00:00,1.529553,1776752504685857517,755748,1776752504685533952,corrected,right,ON,14.0,22.68
2026-04-21T06:21:44.701221+00:00,1.545564,1776752504701221217,755764,1776752504701544192,corrected,right,ON,14.1,22.85
2026-04-21T06:21:44.717789+00:00,1.561620,1776752504717789117,755780,1776752504717600256,corrected,right,ON,14.2,23.03
2026-04-21T06:21:44.734009+00:00,1.577696,1776752504734009017,755796,1776752504733676800,corrected,right,ON,14.3,23.2
2026-04-21T06:21:44.749624+00:00,1.593729,1776752504749623617,755812,1776752504749709056,corrected,right,ON,14.3,23.29
2026-04-21T06:21:44.765997+00:00,1.609794,1776752504765996717,755828,1776752504765774848,corrected,right,ON,14.3,23.29
2026-04-21T06:21:44.781413+00:00,1.625800,1776752504781413317,755844,1776752504781780480,corrected,right,ON,14.4,23.38
2026-04-21T06:21:44.797819+00:00,1.641841,1776752504797819017,755860,1776752504797821440,corrected,right,ON,14.4,23.47
2026-04-21T06:21:44.814246+00:00,1.657915,1776752504814245717,755876,1776752504813895424,corrected,right,ON,14.4,23.47
2026-04-21T06:21:44.829660+00:00,1.673932,1776752504829659717,755892,1776752504829912064,corrected,right,ON,14.4,23.47
2026-04-21T06:21:44.845944+00:00,1.689977,1776752504845944317,755908,1776752504845957888,corrected,right,ON,14.4,23.47
2026-04-21T06:21:44.862519+00:00,1.706068,1776752504862519117,755924,1776752504862048256,corrected,right,ON,14.4,23.47
2026-04-21T06:21:44.877780+00:00,1.722088,1776752504877780317,755940,1776752504878068992,corrected,right,ON,14.4,23.47
2026-04-21T06:21:44.894304+00:00,1.738147,1776752504894303817,755956,1776752504894127616,corrected,right,ON,14.4,23.47
2026-04-21T06:21:44.909915+00:00,1.754162,1776752504909914717,755972,1776752504910142976,corrected,right,ON,14.4,23.47
2026-04-21T06:21:44.926182+00:00,1.770200,1776752504926181517,755988,1776752504926180608,corrected,right,ON,14.4,23.47
2026-04-21T06:21:44.942647+00:00,1.786281,1776752504942646617,756004,1776752504942261248,corrected,right,ON,14.4,23.47
2026-04-21T06:21:44.957974+00:00,1.802297,1776752504957974617,756020,1776752504958277376,corrected,right,ON,14.4,23.47
2026-04-21T06:21:44.974516+00:00,1.818364,1776752504974515917,756036,1776752504974344704,corrected,right,ON,14.4,23.47
2026-04-21T06:21:44.990814+00:00,1.834453,1776752504990814517,756052,1776752504990433536,corrected,right,ON,14.4,23.47
2026-04-21T06:21:45.006284+00:00,1.850479,1776752505006283717,756068,1776752505006459904,corrected,right,ON,14.4,23.47
2026-04-21T06:21:45.024861+00:00,1.866682,1776752505024861517,756084,1776752505022662144,corrected,right,ON,14.4,23.47
2026-04-21T06:21:45.038103+00:00,1.882682,1776752505038102417,756100,1776752505038662400,corrected,right,ON,14.4,23.47
2026-04-21T06:21:45.054484+00:00,1.898716,1776752505054484017,756116,1776752505054696704,corrected,right,ON,14.6,23.73
2026-04-21T06:21:45.070923+00:00,1.914783,1776752505070922617,756132,1776752505070763776,corrected,right,ON,14.7,23.91
2026-04-21T06:21:45.086267+00:00,1.930796,1776752505086267217,756148,1776752505086776064,corrected,right,ON,14.9,24.17
2026-04-21T06:21:45.102747+00:00,1.946844,1776752505102747317,756164,1776752505102824192,corrected,right,ON,15.1,24.61
2026-04-21T06:21:45.119368+00:00,1.962935,1776752505119367617,756180,1776752505118915584,corrected,right,ON,15.6,25.4
2026-04-21T06:21:45.134508+00:00,1.978954,1776752505134507817,756196,1776752505134934272,corrected,right,ON,16.2,26.37
2026-04-21T06:21:45.151088+00:00,1.995015,1776752505151087617,756212,1776752505150995456,corrected,right,ON,16.6,26.98
2026-04-21T06:21:45.166409+00:00,2.011017,1776752505166409417,756228,1776752505166997248,corrected,right,ON,17.5,28.48
2026-04-21T06:21:45.182916+00:00,2.027055,1776752505182915717,756244,1776752505183035904,corrected,right,ON,18.3,29.79
2026-04-21T06:21:45.199502+00:00,2.043140,1776752505199502317,756260,1776752505199120640,corrected,right,ON,18.4,30.06
2026-04-21T06:21:45.214664+00:00,2.059147,1776752505214664417,756276,1776752505215127808,corrected,right,ON,18.4,30.06
2026-04-21T06:21:45.231582+00:00,2.075220,1776752505231581817,756292,1776752505231200512,corrected,right,ON,18.5,30.15
2026-04-21T06:21:45.247586+00:00,2.091311,1776752505247585617,756308,1776752505247291136,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.269517+00:00,2.107732,1776752505269517017,756324,1776752505263712512,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.279434+00:00,2.123786,1776752505279433917,756340,1776752505279766272,corrected,right,ON,18.7,30.41
2026-04-21T06:21:45.294862+00:00,2.139777,1776752505294862417,756356,1776752505295757568,corrected,right,ON,18.7,30.41
2026-04-21T06:21:45.311409+00:00,2.155817,1776752505311409217,756372,1776752505311797760,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.327693+00:00,2.171877,1776752505327693517,756388,1776752505327857152,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.343543+00:00,2.187906,1776752505343543317,756404,1776752505343886592,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.359640+00:00,2.203948,1776752505359639817,756420,1776752505359928576,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.375979+00:00,2.220022,1776752505375979017,756436,1776752505376002560,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.391805+00:00,2.236065,1776752505391805217,756452,1776752505392045056,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.407784+00:00,2.252111,1776752505407784217,756468,1776752505408091904,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.423125+00:00,2.268098,1776752505423125017,756484,1776752505424078336,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.439564+00:00,2.284117,1776752505439563717,756500,1776752505440097792,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.456122+00:00,2.300182,1776752505456121817,756516,1776752505456162560,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.471660+00:00,2.316193,1776752505471659817,756532,1776752505472173568,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.494695+00:00,2.332645,1776752505494695217,756548,1776752505488625408,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.504255+00:00,2.348705,1776752505504255217,756564,1776752505504685568,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.519728+00:00,2.364708,1776752505519727917,756580,1776752505520688384,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.536053+00:00,2.380742,1776752505536053117,756596,1776752505536722176,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.551547+00:00,2.396719,1776752505551547217,756612,1776752505552699904,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.568066+00:00,2.412738,1776752505568065717,756628,1776752505568718080,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.584442+00:00,2.428788,1776752505584442417,756644,1776752505584768256,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.599791+00:00,2.444776,1776752505599791217,756660,1776752505600756480,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.616107+00:00,2.460791,1776752505616107117,756676,1776752505616771328,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.633058+00:00,2.476875,1776752505633058317,756692,1776752505632855296,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.647990+00:00,2.492874,1776752505647990417,756708,1776752505648854272,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.664536+00:00,2.508911,1776752505664535617,756724,1776752505664891136,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.679876+00:00,2.524889,1776752505679876017,756740,1776752505680869376,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.703954+00:00,2.541365,1776752505703954317,756756,1776752505697345536,corrected,right,ON,18.6,30.23
2026-04-21T06:21:45.712838+00:00,2.557407,1776752505712837517,756772,1776752505713387776,corrected,right,ON,18.6,30.32
2026-04-21T06:21:45.728152+00:00,2.573384,1776752505728152217,756788,1776752505729364224,corrected,right,ON,18.6,30.23
2026-04-21T06:21:45.744645+00:00,2.589403,1776752505744644717,756804,1776752505745383936,corrected,right,ON,18.5,30.15
2026-04-21T06:21:45.761008+00:00,2.605448,1776752505761008017,756820,1776752505761428480,corrected,right,ON,18.2,29.71
2026-04-21T06:21:45.776536+00:00,2.621448,1776752505776536617,756836,1776752505777428224,corrected,right,ON,18.1,29.44
2026-04-21T06:21:45.792732+00:00,2.637467,1776752505792732017,756852,1776752505793447168,corrected,right,ON,18.0,29.27
2026-04-21T06:21:45.808295+00:00,2.653437,1776752505808295517,756868,1776752505809417216,corrected,right,ON,17.9,29.18
2026-04-21T06:21:45.824790+00:00,2.669445,1776752505824789617,756884,1776752505825425920,corrected,right,ON,17.9,29.09
2026-04-21T06:21:45.841132+00:00,2.685484,1776752505841132117,756900,1776752505841464832,corrected,right,ON,17.6,28.74
2026-04-21T06:21:45.856594+00:00,2.701468,1776752505856593817,756916,1776752505857448192,corrected,right,ON,17.3,28.12
2026-04-21T06:21:45.872993+00:00,2.717480,1776752505872992917,756932,1776752505873460736,corrected,right,ON,16.4,26.63
2026-04-21T06:21:45.889478+00:00,2.733536,1776752505889477717,756948,1776752505889516288,corrected,right,ON,15.3,24.87
2026-04-21T06:21:45.904909+00:00,2.749529,1776752505904909017,756964,1776752505905509888,corrected,right,ON,14.9,24.17
2026-04-21T06:21:45.929112+00:00,2.766035,1776752505929111917,756980,1776752505922016000,corrected,right,ON,14.4,23.38
2026-04-21T06:21:45.936707+00:00,2.782001,1776752505936706717,756996,1776752505937981696,corrected,right,ON,13.6,22.06
2026-04-21T06:21:45.953127+00:00,2.797996,1776752505953126817,757012,1776752505953976576,corrected,right,ON,12.4,20.13
2026-04-21T06:21:45.969511+00:00,2.814025,1776752505969511217,757028,1776752505970005760,corrected,right,ON,11.0,17.75
2026-04-21T06:21:45.984889+00:00,2.829991,1776752505984888517,757044,1776752505985971712,corrected,right,ON,8.7,14.06
2026-04-21T06:21:46.001362+00:00,2.845999,1776752506001362317,757060,1776752506001979136,corrected,right,ON,5.7,9.23
2026-04-21T06:21:46.017747+00:00,2.862035,1776752506017747217,757076,1776752506018015488,corrected,right,ON,2.6,4.22
2026-04-21T06:21:46.033300+00:00,2.878023,1776752506033299817,757092,1776752506034003456,corrected,right,ON,1.7,2.81
2026-04-21T06:21:46.049570+00:00,2.894104,1776752506049569417,757108,1776752506050084352,corrected,right,ON,1.7,2.81
2026-04-21T06:21:46.065007+00:00,2.910063,1776752506065006917,757124,1776752506066043392,corrected,right,ON,1.7,2.81
2026-04-21T06:21:46.081518+00:00,2.926061,1776752506081518017,757140,1776752506082041600,corrected,right,ON,1.7,2.72
2026-04-21T06:21:46.097898+00:00,2.942092,1776752506097897817,757156,1776752506098072064,corrected,right,ON,1.7,2.72
2026-04-21T06:21:46.113371+00:00,2.958065,1776752506113370517,757172,1776752506114045952,corrected,right,ON,1.7,2.72
2026-04-21T06:21:46.136960+00:00,2.974513,1776752506136959817,757188,1776752506130493696,corrected,right,ON,1.7,2.72
2026-04-21T06:21:46.146195+00:00,2.990552,1776752506146194817,757204,1776752506146532608,corrected,right,ON,1.7,2.72
2026-04-21T06:21:46.161483+00:00,3.006517,1776752506161482517,757220,1776752506162497536,corrected,right,ON,1.7,2.72
2026-04-21T06:21:46.177982+00:00,3.022526,1776752506177982217,757236,1776752506178506752,corrected,right,ON,1.7,2.72
2026-04-21T06:21:46.193314+00:00,3.038469,1776752506193313617,757252,1776752506194449664,corrected,right,ON,1.7,2.81
2026-04-21T06:21:46.209775+00:00,3.054452,1776752506209775017,757268,1776752506210432256,corrected,right,ON,1.7,2.81
2026-04-21T06:21:46.226139+00:00,3.070471,1776752506226139417,757284,1776752506226451456,corrected,right,ON,1.7,2.72
2026-04-21T06:21:46.241614+00:00,3.086428,1776752506241614317,757300,1776752506242408448,corrected,right,ON,1.7,2.72
2026-04-21T06:21:46.258117+00:00,3.102440,1776752506258117217,757316,1776752506258420736,corrected,right,ON,1.7,2.81
2026-04-21T06:21:46.274478+00:00,3.118471,1776752506274477917,757332,1776752506274451456,corrected,right,ON,1.7,2.81
2026-04-21T06:21:46.289924+00:00,3.134649,1776752506289924017,757348,1776752506290629632,corrected,right,ON,1.7,2.81
2026-04-21T06:21:46.306232+00:00,3.150661,1776752506306231917,757364,1776752506306641408,corrected,right,ON,1.7,2.81
2026-04-21T06:21:46.321768+00:00,3.166623,1776752506321768117,757380,1776752506322603264,corrected,right,ON,1.7,2.81
2026-04-21T06:21:46.338059+00:00,3.182615,1776752506338059417,757396,1776752506338595840,corrected,right,ON,1.7,2.81
2026-04-21T06:21:46.361433+00:00,3.199063,1776752506361432917,757412,1776752506355043328,corrected,right,ON,1.7,2.81
2026-04-21T06:21:46.369857+00:00,3.215029,1776752506369856417,757428,1776752506371009792,corrected,right,ON,1.7,2.81
2026-04-21T06:21:46.386439+00:00,3.231031,1776752506386439117,757444,1776752506387011328,corrected,right,ON,1.7,2.72
2026-04-21T06:21:46.402902+00:00,3.247067,1776752506402901917,757460,1776752506403047680,corrected,right,ON,1.7,2.81
2026-04-21T06:21:46.418149+00:00,3.263048,1776752506418149417,757476,1776752506419028736,corrected,right,ON,1.7,2.81
2026-04-21T06:21:46.434669+00:00,3.279057,1776752506434668517,757492,1776752506435037184,corrected,right,ON,1.7,2.81
2026-04-21T06:21:46.450019+00:00,3.295001,1776752506450018717,757508,1776752506450981376,corrected,right,ON,1.7,2.72
2026-04-21T06:21:46.466485+00:00,3.310983,1776752506466485317,757524,1776752506466963456,corrected,right,ON,1.7,2.81
2026-04-21T06:21:46.482877+00:00,3.327002,1776752506482876717,757540,1776752506482982400,corrected,right,ON,1.7,2.81
2026-04-21T06:21:46.498379+00:00,3.342972,1776752506498378717,757556,1776752506498952960,corrected,right,ON,1.7,2.72
2026-04-21T06:21:46.514865+00:00,3.359188,1776752506514865317,757572,1776752506515169024,corrected,right,ON,1.7,2.81
2026-04-21T06:21:46.531219+00:00,3.375230,1776752506531218717,757588,1776752506531210752,corrected,right,ON,1.7,2.81
2026-04-21T06:21:46.546617+00:00,3.391215,1776752506546617117,757604,1776752506547195136,corrected,right,ON,1.7,2.81
2026-04-21T06:21:46.569886+00:00,3.407649,1776752506569886217,757620,1776752506563629568,corrected,right,ON,1.8,2.9
2026-04-21T06:21:46.578425+00:00,3.423598,1776752506578424517,757636,1776752506579578368,corrected,right,ON,2.8,4.57
2026-04-21T06:21:46.594879+00:00,3.439586,1776752506594879217,757652,1776752506595566592,corrected,right,ON,6.6,10.63
2026-04-21T06:21:46.611280+00:00,3.455607,1776752506611279717,757668,1776752506611587328,corrected,right,ON,11.8,19.16
2026-04-21T06:21:46.626777+00:00,3.471572,1776752506626776817,757684,1776752506627552768,corrected,right,ON,17.8,28.92
2026-04-21T06:21:46.643335+00:00,3.487577,1776752506643335117,757700,1776752506643557888,corrected,right,ON,22.2,35.86
2026-04-21T06:21:46.659636+00:00,3.503626,1776752506659636417,757716,1776752506659606784,corrected,right,ON,26.5,42.36
2026-04-21T06:21:46.675053+00:00,3.519602,1776752506675053417,757732,1776752506675582464,corrected,right,ON,29.9,47.55
2026-04-21T06:21:46.691608+00:00,3.535624,1776752506691608417,757748,1776752506691604992,corrected,right,ON,32.7,51.33
2026-04-21T06:21:46.706843+00:00,3.551575,1776752506706843317,757764,1776752506707555840,corrected,right,ON,34.5,53.88
2026-04-21T06:21:46.723469+00:00,3.567812,1776752506723469217,757780,1776752506723792896,corrected,right,ON,36.1,56.07
2026-04-21T06:21:46.739676+00:00,3.583846,1776752506739676217,757796,1776752506739826688,corrected,right,ON,37.4,57.74
