timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,drift_quality,gripper_side,sw,opening_mm,angle_deg
2026-04-21T08:35:22.624214+00:00,1.041489,1776760522624214112,145188,1776760522624453632,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:22.639874+00:00,1.057829,1776760522639873512,145204,1776760522640793344,corrected,left,OFF,0.0,-0.53
2026-04-21T08:35:22.656405+00:00,1.073871,1776760522656404812,145220,1776760522656834816,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:22.672810+00:00,1.089942,1776760522672810112,145236,1776760522672906240,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:22.688182+00:00,1.105971,1776760522688182012,145252,1776760522688934912,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:22.704617+00:00,1.122018,1776760522704616512,145268,1776760522704982528,corrected,left,OFF,0.0,-0.35
2026-04-21T08:35:22.727669+00:00,1.138474,1776760522727669212,145284,1776760522721438720,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:22.736423+00:00,1.154483,1776760522736422812,145300,1776760522737447168,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:22.752903+00:00,1.170526,1776760522752903412,145316,1776760522753490688,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:22.768334+00:00,1.186511,1776760522768334412,145332,1776760522769475584,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:22.784765+00:00,1.202529,1776760522784765512,145348,1776760522785493504,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:22.801247+00:00,1.218588,1776760522801246612,145364,1776760522801552128,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:22.816748+00:00,1.234592,1776760522816747712,145380,1776760522817556224,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:22.833037+00:00,1.250620,1776760522833037212,145396,1776760522833583872,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:22.848590+00:00,1.266599,1776760522848589812,145412,1776760522849562880,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:22.865010+00:00,1.282622,1776760522865009812,145428,1776760522865586176,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:22.881328+00:00,1.298660,1776760522881327612,145444,1776760522881624320,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:22.896831+00:00,1.314643,1776760522896830812,145460,1776760522897607168,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:22.913357+00:00,1.330670,1776760522913356512,145476,1776760522913634560,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:22.929669+00:00,1.346726,1776760522929668812,145492,1776760522929690624,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:22.951665+00:00,1.363132,1776760522951665512,145508,1776760522946095872,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:22.961674+00:00,1.379167,1776760522961673612,145524,1776760522962131456,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:22.977142+00:00,1.395136,1776760522977142012,145540,1776760522978100224,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:22.993557+00:00,1.411138,1776760522993557412,145556,1776760522994102528,corrected,left,OFF,0.0,-0.35
2026-04-21T08:35:23.009962+00:00,1.427179,1776760523009961712,145572,1776760523010142976,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.025383+00:00,1.443160,1776760523025383512,145588,1776760523026124544,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.041725+00:00,1.459174,1776760523041724912,145604,1776760523042138368,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.058340+00:00,1.475228,1776760523058339812,145620,1776760523058192384,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.073692+00:00,1.491501,1776760523073691812,145636,1776760523074465024,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.090157+00:00,1.507539,1776760523090156612,145652,1776760523090503168,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.105678+00:00,1.523524,1776760523105677912,145668,1776760523106488320,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.122346+00:00,1.539560,1776760523122346512,145684,1776760523122524672,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.138681+00:00,1.555621,1776760523138681412,145700,1776760523138585344,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.160268+00:00,1.572001,1776760523160267812,145716,1776760523154965248,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.170624+00:00,1.588037,1776760523170624512,145732,1776760523171000832,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.186704+00:00,1.604079,1776760523186704512,145748,1776760523187043584,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.202102+00:00,1.620063,1776760523202101912,145764,1776760523203027712,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.218698+00:00,1.636092,1776760523218697612,145780,1776760523219056384,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.234119+00:00,1.652060,1776760523234118912,145796,1776760523235024128,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.250640+00:00,1.668069,1776760523250640512,145812,1776760523251033344,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.266955+00:00,1.684109,1776760523266954712,145828,1776760523267073024,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.282811+00:00,1.700112,1776760523282810712,145844,1776760523283076608,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.298774+00:00,1.716121,1776760523298774212,145860,1776760523299085312,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.315294+00:00,1.732429,1776760523315294012,145876,1776760523315393280,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.330873+00:00,1.748446,1776760523330873512,145892,1776760523331410432,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.347151+00:00,1.764483,1776760523347150812,145908,1776760523347447296,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.362730+00:00,1.780468,1776760523362729712,145924,1776760523363432704,corrected,left,OFF,0.0,-0.53
2026-04-21T08:35:23.384393+00:00,1.796813,1776760523384393012,145940,1776760523379777280,corrected,left,OFF,0.0,-0.53
2026-04-21T08:35:23.395359+00:00,1.812846,1776760523395359012,145956,1776760523395810048,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.410851+00:00,1.828826,1776760523410851312,145972,1776760523411790592,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.427428+00:00,1.844849,1776760523427428112,145988,1776760523427813632,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.443886+00:00,1.860908,1776760523443886112,146004,1776760523443871744,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.459250+00:00,1.876901,1776760523459250312,146020,1776760523459865088,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.475824+00:00,1.892944,1776760523475824012,146036,1776760523475908352,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.491248+00:00,1.908920,1776760523491247612,146052,1776760523491883776,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.507626+00:00,1.924930,1776760523507625812,146068,1776760523507893760,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.524060+00:00,1.940974,1776760523524060512,146084,1776760523523938560,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.539556+00:00,1.957215,1776760523539555512,146100,1776760523540179200,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.555840+00:00,1.973242,1776760523555840312,146116,1776760523556206336,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.572488+00:00,1.989318,1776760523572487612,146132,1776760523572282112,corrected,left,OFF,0.0,-0.53
2026-04-21T08:35:23.592495+00:00,2.005617,1776760523592495312,146148,1776760523588581120,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.604161+00:00,2.021647,1776760523604160612,146164,1776760523604611584,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.619659+00:00,2.037622,1776760523619658712,146180,1776760523620586240,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.636152+00:00,2.053640,1776760523636152012,146196,1776760523636603904,corrected,left,OFF,0.0,-0.44
2026-04-21T08:35:23.652472+00:00,2.069677,1776760523652472612,146212,1776760523652641536,corrected,left,OFF,0.0,-0.35
2026-04-21T08:35:23.667998+00:00,2.085669,1776760523667997812,146228,1776760523668633088,corrected,left,OFF,0.0,-0.18
2026-04-21T08:35:23.684505+00:00,2.101702,1776760523684504712,146244,1776760523684666112,corrected,left,OFF,0.0,-0.26
2026-04-21T08:35:23.700833+00:00,2.117762,1776760523700832612,146260,1776760523700726272,corrected,left,OFF,0.0,-0.26
2026-04-21T08:35:23.716260+00:00,2.133762,1776760523716259712,146276,1776760523716726016,corrected,left,OFF,0.0,-0.26
2026-04-21T08:35:23.732807+00:00,2.149802,1776760523732807412,146292,1776760523732766720,corrected,left,OFF,0.0,-0.26
2026-04-21T08:35:23.748075+00:00,2.166013,1776760523748074512,146308,1776760523748977152,corrected,left,OFF,0.0,-0.26
2026-04-21T08:35:23.764714+00:00,2.182041,1776760523764714312,146324,1776760523765005312,corrected,left,OFF,0.0,-0.26
2026-04-21T08:35:23.781006+00:00,2.198096,1776760523781005912,146340,1776760523781059840,corrected,left,OFF,0.0,-0.18
2026-04-21T08:35:23.796435+00:00,2.214092,1776760523796435317,146356,1776760523797056256,corrected,left,OFF,0.0,0.0
2026-04-21T08:35:23.813149+00:00,2.230140,1776760523813149517,146372,1776760523813103872,corrected,left,OFF,0.0,0.09
2026-04-21T08:35:23.831336+00:00,2.246329,1776760523831335717,146388,1776760523829293312,corrected,left,OFF,0.1,0.18
2026-04-21T08:35:23.844834+00:00,2.262342,1776760523844834317,146404,1776760523845305856,corrected,left,OFF,0.1,0.26
2026-04-21T08:35:23.861372+00:00,2.278390,1776760523861372217,146420,1776760523861354240,corrected,left,OFF,0.1,0.26
2026-04-21T08:35:23.876839+00:00,2.294386,1776760523876839217,146436,1776760523877350144,corrected,left,OFF,0.1,0.26
2026-04-21T08:35:23.893134+00:00,2.310407,1776760523893134017,146452,1776760523893370880,corrected,left,OFF,0.1,0.26
2026-04-21T08:35:23.909604+00:00,2.326460,1776760523909604317,146468,1776760523909424128,corrected,left,OFF,0.2,0.35
2026-04-21T08:35:23.925103+00:00,2.342461,1776760523925102817,146484,1776760523925425408,corrected,left,OFF,0.2,0.35
2026-04-21T08:35:23.941462+00:00,2.358494,1776760523941461617,146500,1776760523941458688,corrected,left,OFF,0.2,0.44
2026-04-21T08:35:23.957941+00:00,2.374561,1776760523957941117,146516,1776760523957524992,corrected,left,OFF,0.2,0.44
2026-04-21T08:35:23.973484+00:00,2.390781,1776760523973483417,146532,1776760523973744896,corrected,left,OFF,0.3,0.53
2026-04-21T08:35:23.989933+00:00,2.406843,1776760523989933517,146548,1776760523989807616,corrected,left,OFF,0.3,0.62
2026-04-21T08:35:24.005257+00:00,2.422843,1776760524005256917,146564,1776760524005806848,corrected,left,OFF,0.5,0.88
2026-04-21T08:35:24.021808+00:00,2.438882,1776760524021808117,146580,1776760524021846528,corrected,left,OFF,0.8,1.49
2026-04-21T08:35:24.039785+00:00,2.455049,1776760524039784717,146596,1776760524038013184,corrected,left,OFF,1.3,2.37
2026-04-21T08:35:24.056621+00:00,2.471241,1776760524056621017,146612,1776760524054204928,corrected,left,OFF,1.7,2.99
2026-04-21T08:35:24.070059+00:00,2.487276,1776760524070058617,146628,1776760524070240000,corrected,left,OFF,1.9,3.34
2026-04-21T08:35:24.086581+00:00,2.503356,1776760524086580717,146644,1776760524086320384,corrected,left,OFF,2.0,3.6
2026-04-21T08:35:24.101890+00:00,2.519367,1776760524101889717,146660,1776760524102331648,corrected,left,OFF,2.2,3.87
2026-04-21T08:35:24.118335+00:00,2.535415,1776760524118334417,146676,1776760524118378752,corrected,left,OFF,2.4,4.31
2026-04-21T08:35:24.133894+00:00,2.551414,1776760524133894317,146692,1776760524134378240,corrected,left,OFF,2.7,4.83
2026-04-21T08:35:24.150171+00:00,2.567445,1776760524150171417,146708,1776760524150409216,corrected,left,OFF,3.1,5.54
2026-04-21T08:35:24.166736+00:00,2.583515,1776760524166735717,146724,1776760524166479616,corrected,left,OFF,3.7,6.59
2026-04-21T08:35:24.182116+00:00,2.599717,1776760524182116017,146740,1776760524182681088,corrected,left,OFF,4.8,8.53
2026-04-21T08:35:24.198446+00:00,2.615765,1776760524198446117,146756,1776760524198729216,corrected,left,OFF,5.9,10.37
2026-04-21T08:35:24.214967+00:00,2.631842,1776760524214967217,146772,1776760524214806528,corrected,left,OFF,6.5,11.43
2026-04-21T08:35:24.230508+00:00,2.647866,1776760524230507717,146788,1776760524230830592,corrected,left,OFF,7.0,12.3
2026-04-21T08:35:24.248203+00:00,2.664006,1776760524248202917,146804,1776760524246970112,corrected,left,OFF,7.5,13.18
2026-04-21T08:35:24.264349+00:00,2.680129,1776760524264349317,146820,1776760524263092736,corrected,left,OFF,7.9,13.97
2026-04-21T08:35:24.278754+00:00,2.696161,1776760524278754417,146836,1776760524279125504,corrected,left,OFF,8.6,15.12
2026-04-21T08:35:24.295285+00:00,2.712230,1776760524295285317,146852,1776760524295194368,corrected,left,OFF,9.7,17.05
2026-04-21T08:35:24.310536+00:00,2.728243,1776760524310536217,146868,1776760524311206912,corrected,left,OFF,11.0,19.16
2026-04-21T08:35:24.327072+00:00,2.744281,1776760524327071917,146884,1776760524327245312,corrected,left,OFF,12.3,21.09
2026-04-21T08:35:24.343575+00:00,2.760361,1776760524343574417,146900,1776760524343324928,corrected,left,OFF,13.5,23.03
2026-04-21T08:35:24.358914+00:00,2.776380,1776760524358913717,146916,1776760524359344640,corrected,left,OFF,14.7,24.87
2026-04-21T08:35:24.375355+00:00,2.792430,1776760524375355117,146932,1776760524375394048,corrected,left,OFF,16.1,27.07
2026-04-21T08:35:24.390858+00:00,2.808430,1776760524390857717,146948,1776760524391393792,corrected,left,OFF,17.9,29.88
2026-04-21T08:35:24.407181+00:00,2.824620,1776760524407181017,146964,1776760524407584512,corrected,left,OFF,20.6,33.84
2026-04-21T08:35:24.423671+00:00,2.840685,1776760524423670417,146980,1776760524423649536,corrected,left,OFF,24.1,38.58
2026-04-21T08:35:24.439183+00:00,2.856699,1776760524439182817,146996,1776760524439662848,corrected,left,OFF,27.9,43.77
2026-04-21T08:35:24.455746+00:00,2.872758,1776760524455746017,147012,1776760524455721984,corrected,left,OFF,32.2,49.31
2026-04-21T08:35:24.473183+00:00,2.888913,1776760524473183517,147028,1776760524471877376,corrected,left,OFF,35.4,53.35
2026-04-21T08:35:24.487641+00:00,2.904946,1776760524487640817,147044,1776760524487910656,corrected,left,OFF,36.4,54.67
2026-04-21T08:35:24.504013+00:00,2.921014,1776760524504012517,147060,1776760524503978496,corrected,left,OFF,36.5,54.84
2026-04-21T08:35:24.519293+00:00,2.937014,1776760524519293217,147076,1776760524519977984,corrected,left,OFF,36.8,55.2
2026-04-21T08:35:24.535805+00:00,2.953051,1776760524535804317,147092,1776760524536015104,corrected,left,OFF,36.8,55.2
2026-04-21T08:35:24.552278+00:00,2.969124,1776760524552277917,147108,1776760524552088576,corrected,left,OFF,36.8,55.2
2026-04-21T08:35:24.567618+00:00,2.985136,1776760524567617817,147124,1776760524568099840,corrected,left,OFF,36.8,55.2
2026-04-21T08:35:24.584089+00:00,3.001179,1776760524584088617,147140,1776760524584142848,corrected,left,OFF,36.8,55.2
2026-04-21T08:35:24.600588+00:00,3.017266,1776760524600587917,147156,1776760524600230656,corrected,left,OFF,36.8,55.2
2026-04-21T08:35:24.615936+00:00,3.033433,1776760524615935417,147172,1776760524616397568,corrected,left,OFF,36.8,55.2
2026-04-21T08:35:24.632418+00:00,3.049495,1776760524632418117,147188,1776760524632459520,corrected,left,OFF,36.8,55.2
2026-04-21T08:35:24.647901+00:00,3.065504,1776760524647900717,147204,1776760524648468224,corrected,left,OFF,36.8,55.2
2026-04-21T08:35:24.664343+00:00,3.081549,1776760524664342717,147220,1776760524664512768,corrected,left,OFF,36.8,55.2
2026-04-21T08:35:24.681640+00:00,3.097677,1776760524681640517,147236,1776760524680640768,corrected,left,OFF,36.8,55.2
2026-04-21T08:35:24.696412+00:00,3.113708,1776760524696412017,147252,1776760524696671744,corrected,left,OFF,36.8,55.2
2026-04-21T08:35:24.712782+00:00,3.129770,1776760524712781617,147268,1776760524712734464,corrected,left,OFF,36.8,55.2
2026-04-21T08:35:24.729021+00:00,3.145852,1776760524729020717,147284,1776760524728816128,corrected,left,OFF,36.7,55.11
2026-04-21T08:35:24.744534+00:00,3.161880,1776760524744534517,147300,1776760524744843776,corrected,left,OFF,36.7,55.02
2026-04-21T08:35:24.761012+00:00,3.177947,1776760524761011717,147316,1776760524760911616,corrected,left,OFF,36.6,54.93
2026-04-21T08:35:24.776323+00:00,3.193944,1776760524776322517,147332,1776760524776908288,corrected,left,OFF,36.5,54.84
2026-04-21T08:35:24.792832+00:00,3.209986,1776760524792832317,147348,1776760524792950272,corrected,left,OFF,36.1,54.32
2026-04-21T08:35:24.809463+00:00,3.226070,1776760524809462517,147364,1776760524809033728,corrected,left,OFF,35.5,53.53
2026-04-21T08:35:24.824626+00:00,3.242078,1776760524824626017,147380,1776760524825041920,corrected,left,OFF,34.7,52.47
2026-04-21T08:35:24.841159+00:00,3.258135,1776760524841159317,147396,1776760524841099008,corrected,left,OFF,33.5,50.98
2026-04-21T08:35:24.857724+00:00,3.274289,1776760524857724517,147412,1776760524857253120,corrected,left,OFF,32.2,49.31
2026-04-21T08:35:24.872961+00:00,3.290314,1776760524872960917,147428,1776760524873278720,corrected,left,OFF,30.8,47.64
2026-04-21T08:35:24.889414+00:00,3.306379,1776760524889413517,147444,1776760524889343232,corrected,left,OFF,29.7,46.14
2026-04-21T08:35:24.907205+00:00,3.322530,1776760524907204917,147460,1776760524905494528,corrected,left,OFF,28.8,44.91
2026-04-21T08:35:24.921299+00:00,3.338565,1776760524921298917,147476,1776760524921529344,corrected,left,OFF,28.2,44.21
2026-04-21T08:35:24.937853+00:00,3.354642,1776760524937852917,147492,1776760524937606656,corrected,left,OFF,27.5,43.24
2026-04-21T08:35:24.953254+00:00,3.370661,1776760524953254117,147508,1776760524953625600,corrected,left,OFF,26.4,41.75
2026-04-21T08:35:24.969773+00:00,3.386717,1776760524969772917,147524,1776760524969681408,corrected,left,OFF,25.3,40.17
2026-04-21T08:35:24.986069+00:00,3.402800,1776760524986069117,147540,1776760524985764352,corrected,left,OFF,24.1,38.58
2026-04-21T08:35:25.001784+00:00,3.418845,1776760525001784417,147556,1776760525001809408,corrected,left,OFF,22.7,36.74
2026-04-21T08:35:25.018101+00:00,3.434918,1776760525018101217,147572,1776760525017881856,corrected,left,OFF,20.8,34.1
2026-04-21T08:35:25.033299+00:00,3.450914,1776760525033299417,147588,1776760525033878016,corrected,left,OFF,18.6,30.85
2026-04-21T08:35:25.049890+00:00,3.466957,1776760525049889417,147604,1776760525049921536,corrected,left,OFF,15.3,25.75
2026-04-21T08:35:25.066398+00:00,3.483088,1776760525066398217,147620,1776760525066052096,corrected,left,OFF,13.6,23.2
