timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,drift_quality,gripper_side,sw,opening_mm,angle_deg
2026-04-21T08:35:22.975748+00:00,1.393034,1776760522975748317,145748,1776760522975998720,corrected,right,ON,30.4,48.25
2026-04-21T08:35:22.991014+00:00,1.409005,1776760522991013617,145764,1776760522991968768,corrected,right,ON,29.9,47.46
2026-04-21T08:35:23.007278+00:00,1.425002,1776760523007277717,145780,1776760523007966720,corrected,right,ON,29.2,46.49
2026-04-21T08:35:23.022846+00:00,1.440947,1776760523022845517,145796,1776760523023911680,corrected,right,ON,28.5,45.44
2026-04-21T08:35:23.039355+00:00,1.456934,1776760523039354617,145812,1776760523039898112,corrected,right,ON,27.2,43.51
2026-04-21T08:35:23.055704+00:00,1.472947,1776760523055703517,145828,1776760523055910912,corrected,right,ON,25.4,40.69
2026-04-21T08:35:23.071096+00:00,1.489014,1776760523071096417,145844,1776760523071978240,corrected,right,ON,23.6,38.06
2026-04-21T08:35:23.087543+00:00,1.505015,1776760523087543417,145860,1776760523087979520,corrected,right,ON,21.2,34.45
2026-04-21T08:35:23.103988+00:00,1.521050,1776760523103987617,145876,1776760523104013824,corrected,right,ON,19.6,31.99
2026-04-21T08:35:23.119354+00:00,1.537026,1776760523119354417,145892,1776760523119990016,corrected,right,ON,18.5,30.15
2026-04-21T08:35:23.135784+00:00,1.553032,1776760523135783817,145908,1776760523135996416,corrected,right,ON,17.6,28.74
2026-04-21T08:35:23.159804+00:00,1.569508,1776760523159803917,145924,1776760523152472064,corrected,right,ON,16.1,26.28
2026-04-21T08:35:23.167648+00:00,1.585483,1776760523167647917,145940,1776760523168446976,corrected,right,ON,15.1,24.52
2026-04-21T08:35:23.184079+00:00,1.601492,1776760523184078517,145956,1776760523184455936,corrected,right,ON,14.9,24.26
2026-04-21T08:35:23.199753+00:00,1.617459,1776760523199752717,145972,1776760523200423168,corrected,right,ON,14.8,24.08
2026-04-21T08:35:23.215873+00:00,1.633441,1776760523215873417,145988,1776760523216405504,corrected,right,ON,14.7,23.91
2026-04-21T08:35:23.232470+00:00,1.649468,1776760523232470117,146004,1776760523232431872,corrected,right,ON,14.5,23.64
2026-04-21T08:35:23.247640+00:00,1.665421,1776760523247640017,146020,1776760523248385280,corrected,right,ON,14.5,23.55
2026-04-21T08:35:23.264072+00:00,1.681413,1776760523264071717,146036,1776760523264377088,corrected,right,ON,14.4,23.38
2026-04-21T08:35:23.279746+00:00,1.697362,1776760523279746117,146052,1776760523280326656,corrected,right,ON,14.3,23.29
2026-04-21T08:35:23.295887+00:00,1.713329,1776760523295886817,146068,1776760523296293632,corrected,right,ON,14.2,23.12
2026-04-21T08:35:23.312477+00:00,1.729671,1776760523312476717,146084,1776760523312635392,corrected,right,ON,14.2,23.03
2026-04-21T08:35:23.327730+00:00,1.745632,1776760523327730117,146100,1776760523328595968,corrected,right,ON,14.1,22.85
2026-04-21T08:35:23.344356+00:00,1.761638,1776760523344355617,146116,1776760523344602624,corrected,right,ON,14.0,22.76
2026-04-21T08:35:23.360676+00:00,1.777673,1776760523360676217,146132,1776760523360637696,corrected,right,ON,13.9,22.59
2026-04-21T08:35:23.383342+00:00,1.794093,1776760523383341517,146148,1776760523377057024,corrected,right,ON,13.9,22.59
2026-04-21T08:35:23.392410+00:00,1.810099,1776760523392410417,146164,1776760523393063680,corrected,right,ON,13.8,22.5
2026-04-21T08:35:23.407824+00:00,1.826038,1776760523407823817,146180,1776760523409001728,corrected,right,ON,13.8,22.5
2026-04-21T08:35:23.424449+00:00,1.842039,1776760523424449117,146196,1776760523425003520,corrected,right,ON,13.8,22.5
2026-04-21T08:35:23.440725+00:00,1.858057,1776760523440725317,146212,1776760523441021440,corrected,right,ON,13.9,22.59
2026-04-21T08:35:23.456259+00:00,1.874014,1776760523456258717,146228,1776760523456978176,corrected,right,ON,14.0,22.76
2026-04-21T08:35:23.472552+00:00,1.890017,1776760523472551617,146244,1776760523472981248,corrected,right,ON,14.2,23.03
2026-04-21T08:35:23.489127+00:00,1.906046,1776760523489126717,146260,1776760523489010176,corrected,right,ON,14.3,23.2
2026-04-21T08:35:23.504452+00:00,1.922016,1776760523504452117,146276,1776760523504980480,corrected,right,ON,14.3,23.29
2026-04-21T08:35:23.520935+00:00,1.938020,1776760523520934717,146292,1776760523520984064,corrected,right,ON,14.4,23.47
2026-04-21T08:35:23.536215+00:00,1.954257,1776760523536214417,146308,1776760523537221376,corrected,right,ON,14.5,23.64
2026-04-21T08:35:23.552828+00:00,1.970264,1776760523552827917,146324,1776760523553228288,corrected,right,ON,14.6,23.73
2026-04-21T08:35:23.569058+00:00,1.986287,1776760523569057917,146340,1776760523569251328,corrected,right,ON,14.6,23.73
2026-04-21T08:35:23.591933+00:00,2.002722,1776760523591933417,146356,1776760523585686272,corrected,right,ON,14.6,23.82
2026-04-21T08:35:23.600919+00:00,2.018712,1776760523600919017,146372,1776760523601676544,corrected,right,ON,14.6,23.82
2026-04-21T08:35:23.617427+00:00,2.034743,1776760523617427117,146388,1776760523617707520,corrected,right,ON,14.6,23.82
2026-04-21T08:35:23.632728+00:00,2.050719,1776760523632727917,146404,1776760523633682944,corrected,right,ON,14.7,23.91
2026-04-21T08:35:23.649198+00:00,2.066721,1776760523649198017,146420,1776760523649684992,corrected,right,ON,14.7,23.91
2026-04-21T08:35:23.664804+00:00,2.082683,1776760523664803617,146436,1776760523665646848,corrected,right,ON,14.7,23.91
2026-04-21T08:35:23.681044+00:00,2.098664,1776760523681043617,146452,1776760523681628416,corrected,right,ON,14.7,23.91
2026-04-21T08:35:23.697513+00:00,2.114688,1776760523697513217,146468,1776760523697651968,corrected,right,ON,14.7,23.91
2026-04-21T08:35:23.712952+00:00,2.130651,1776760523712952317,146484,1776760523713615360,corrected,right,ON,14.8,23.99
2026-04-21T08:35:23.729357+00:00,2.146646,1776760523729356817,146500,1776760523729609984,corrected,right,ON,14.8,23.99
2026-04-21T08:35:23.745793+00:00,2.162932,1776760523745793017,146516,1776760523745896448,corrected,right,ON,14.8,24.08
2026-04-21T08:35:23.761147+00:00,2.178916,1776760523761146617,146532,1776760523761880576,corrected,right,ON,14.8,24.08
2026-04-21T08:35:23.777513+00:00,2.194931,1776760523777512517,146548,1776760523777895168,corrected,right,ON,14.8,23.99
2026-04-21T08:35:23.793037+00:00,2.210894,1776760523793037417,146564,1776760523793858048,corrected,right,ON,14.8,24.08
2026-04-21T08:35:23.809340+00:00,2.226884,1776760523809339817,146580,1776760523809847808,corrected,right,ON,14.8,24.08
2026-04-21T08:35:23.831837+00:00,2.243279,1776760523831836917,146596,1776760523826243584,corrected,right,ON,14.8,24.08
2026-04-21T08:35:23.841196+00:00,2.259237,1776760523841196317,146612,1776760523842201088,corrected,right,ON,14.8,24.08
2026-04-21T08:35:23.857793+00:00,2.275243,1776760523857792917,146628,1776760523858207232,corrected,right,ON,14.9,24.17
2026-04-21T08:35:23.873982+00:00,2.291268,1776760523873982217,146644,1776760523874232064,corrected,right,ON,14.9,24.17
2026-04-21T08:35:23.889547+00:00,2.307245,1776760523889547117,146660,1776760523890209280,corrected,right,ON,14.9,24.17
2026-04-21T08:35:23.905824+00:00,2.323247,1776760523905824217,146676,1776760523906211328,corrected,right,ON,14.9,24.26
2026-04-21T08:35:23.921339+00:00,2.339204,1776760523921339417,146692,1776760523922167808,corrected,right,ON,14.9,24.26
2026-04-21T08:35:23.937703+00:00,2.355186,1776760523937703017,146708,1776760523938150656,corrected,right,ON,15.0,24.43
2026-04-21T08:35:23.954258+00:00,2.371211,1776760523954258317,146724,1776760523954175488,corrected,right,ON,15.1,24.52
2026-04-21T08:35:23.969489+00:00,2.387359,1776760523969488517,146740,1776760523970323712,corrected,right,ON,15.3,24.87
2026-04-21T08:35:23.986061+00:00,2.403368,1776760523986060417,146756,1776760523986332416,corrected,right,ON,16.2,26.37
2026-04-21T08:35:24.002780+00:00,2.419435,1776760524002780317,146772,1776760524002399488,corrected,right,ON,17.1,27.77
2026-04-21T08:35:24.017880+00:00,2.435420,1776760524017880017,146788,1776760524018384128,corrected,right,ON,18.4,30.06
2026-04-21T08:35:24.034996+00:00,2.451477,1776760524034995617,146804,1776760524034440960,corrected,right,ON,20.9,34.01
2026-04-21T08:35:24.056407+00:00,2.467845,1776760524056406817,146820,1776760524050809344,corrected,right,ON,23.8,38.32
2026-04-21T08:35:24.066190+00:00,2.483836,1776760524066190117,146836,1776760524066800384,corrected,right,ON,26.7,42.71
2026-04-21T08:35:24.082641+00:00,2.499861,1776760524082640617,146852,1776760524082825472,corrected,right,ON,27.5,43.95
2026-04-21T08:35:24.098047+00:00,2.515827,1776760524098046817,146868,1776760524098791424,corrected,right,ON,27.5,43.86
2026-04-21T08:35:24.114660+00:00,2.531840,1776760524114659717,146884,1776760524114804480,corrected,right,ON,26.8,42.8
2026-04-21T08:35:24.130949+00:00,2.547880,1776760524130949317,146900,1776760524130844416,corrected,right,ON,24.6,39.46
2026-04-21T08:35:24.146179+00:00,2.563849,1776760524146178917,146916,1776760524146813440,corrected,right,ON,21.5,34.89
2026-04-21T08:35:24.162765+00:00,2.579863,1776760524162764417,146932,1776760524162827264,corrected,right,ON,18.0,29.27
2026-04-21T08:35:24.177989+00:00,2.596076,1776760524177989017,146948,1776760524179040512,corrected,right,ON,14.4,23.38
2026-04-21T08:35:24.194736+00:00,2.612088,1776760524194736117,146964,1776760524195052544,corrected,right,ON,10.6,17.14
2026-04-21T08:35:24.210959+00:00,2.628123,1776760524210959017,146980,1776760524211087104,corrected,right,ON,7.3,11.87
2026-04-21T08:35:24.226794+00:00,2.644133,1776760524226793817,146996,1776760524227097600,corrected,right,ON,4.6,7.47
2026-04-21T08:35:24.242929+00:00,2.660151,1776760524242929217,147012,1776760524243115264,corrected,right,ON,2.3,3.69
2026-04-21T08:35:24.263993+00:00,2.676493,1776760524263992717,147028,1776760524259456768,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.274654+00:00,2.692471,1776760524274654117,147044,1776760524275435264,corrected,right,ON,1.5,2.46
2026-04-21T08:35:24.291025+00:00,2.708482,1776760524291024617,147060,1776760524291445760,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.306670+00:00,2.724456,1776760524306670017,147076,1776760524307420160,corrected,right,ON,1.5,2.46
2026-04-21T08:35:24.322845+00:00,2.740441,1776760524322845317,147092,1776760524323405312,corrected,right,ON,1.5,2.46
2026-04-21T08:35:24.339468+00:00,2.756478,1776760524339467517,147108,1776760524339442688,corrected,right,ON,1.5,2.46
2026-04-21T08:35:24.354794+00:00,2.772447,1776760524354793517,147124,1776760524355411200,corrected,right,ON,1.5,2.46
2026-04-21T08:35:24.371308+00:00,2.788462,1776760524371308217,147140,1776760524371426048,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.387661+00:00,2.804505,1776760524387661417,147156,1776760524387468800,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.402966+00:00,2.820708,1776760524402965617,147172,1776760524403672576,corrected,right,ON,1.5,2.46
2026-04-21T08:35:24.419524+00:00,2.836736,1776760524419524017,147188,1776760524419700480,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.434931+00:00,2.852705,1776760524434930917,147204,1776760524435668992,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.451283+00:00,2.868710,1776760524451283217,147220,1776760524451674112,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.467890+00:00,2.884757,1776760524467889917,147236,1776760524467721216,corrected,right,ON,1.5,2.46
2026-04-21T08:35:24.487397+00:00,2.900999,1776760524487396717,147252,1776760524483963136,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.499569+00:00,2.917006,1776760524499568717,147268,1776760524499969792,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.515953+00:00,2.933050,1776760524515952717,147284,1776760524516013824,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.531395+00:00,2.949034,1776760524531395217,147300,1776760524531998720,corrected,right,ON,1.5,2.46
2026-04-21T08:35:24.547917+00:00,2.965062,1776760524547916717,147316,1776760524548026368,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.563117+00:00,2.981014,1776760524563116617,147332,1776760524563977984,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.579805+00:00,2.997023,1776760524579805417,147348,1776760524579986944,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.596184+00:00,3.013058,1776760524596184317,147364,1776760524596022016,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.611577+00:00,3.029266,1776760524611576517,147380,1776760524612230144,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.627828+00:00,3.045276,1776760524627828317,147396,1776760524628240640,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.644407+00:00,3.061334,1776760524644407217,147412,1776760524644298240,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.659695+00:00,3.077322,1776760524659694717,147428,1776760524660286208,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.676188+00:00,3.093350,1776760524676188117,147444,1776760524676314624,corrected,right,ON,1.5,2.46
2026-04-21T08:35:24.696156+00:00,3.109605,1776760524696156217,147460,1776760524692569088,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.708005+00:00,3.125602,1776760524708005217,147476,1776760524708566528,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.724549+00:00,3.141644,1776760524724548517,147492,1776760524724607744,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.739828+00:00,3.157619,1776760524739828117,147508,1776760524740582912,corrected,right,ON,1.5,2.46
2026-04-21T08:35:24.756326+00:00,3.173633,1776760524756325717,147524,1776760524756597248,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.772585+00:00,3.189672,1776760524772585217,147540,1776760524772636672,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.788133+00:00,3.205660,1776760524788133217,147556,1776760524788624128,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.804454+00:00,3.221674,1776760524804453517,147572,1776760524804638208,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.819945+00:00,3.237638,1776760524819945117,147588,1776760524820602368,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.836346+00:00,3.253632,1776760524836346217,147604,1776760524836596224,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.852817+00:00,3.269853,1776760524852816517,147620,1776760524852817408,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.868162+00:00,3.285831,1776760524868162417,147636,1776760524868795648,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.884617+00:00,3.301852,1776760524884616717,147652,1776760524884815872,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.901721+00:00,3.317941,1776760524901721017,147668,1776760524900905216,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.919313+00:00,3.334109,1776760524919313517,147684,1776760524917073152,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.932950+00:00,3.350133,1776760524932950017,147700,1776760524933096960,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.948324+00:00,3.366099,1776760524948324317,147716,1776760524949062912,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.964777+00:00,3.382099,1776760524964777517,147732,1776760524965063680,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.981121+00:00,3.398134,1776760524981120517,147748,1776760524981098240,corrected,right,ON,1.6,2.55
2026-04-21T08:35:24.996603+00:00,3.414109,1776760524996603517,147764,1776760524997072896,corrected,right,ON,1.6,2.55
2026-04-21T08:35:25.012986+00:00,3.430120,1776760525012985717,147780,1776760525013084416,corrected,right,ON,1.6,2.55
2026-04-21T08:35:25.029369+00:00,3.446173,1776760525029368617,147796,1776760525029137664,corrected,right,ON,1.6,2.55
2026-04-21T08:35:25.044885+00:00,3.462165,1776760525044885017,147812,1776760525045129472,corrected,right,ON,1.6,2.55
2026-04-21T08:35:25.061302+00:00,3.478213,1776760525061301817,147828,1776760525061177088,corrected,right,ON,1.6,2.55
2026-04-21T08:35:25.076576+00:00,3.494382,1776760525076575917,147844,1776760525077346048,corrected,right,ON,1.6,2.55
2026-04-21T08:35:25.093076+00:00,3.510393,1776760525093076317,147860,1776760525093357312,corrected,right,ON,1.6,2.55
2026-04-21T08:35:25.109683+00:00,3.526451,1776760525109682717,147876,1776760525109414912,corrected,right,ON,1.6,2.55
2026-04-21T08:35:25.127678+00:00,3.542608,1776760525127678317,147892,1776760525125572096,corrected,right,ON,1.6,2.55
2026-04-21T08:35:25.141424+00:00,3.558638,1776760525141424017,147908,1776760525141602304,corrected,right,ON,1.6,2.55
2026-04-21T08:35:25.157748+00:00,3.574693,1776760525157747817,147924,1776760525157657088,corrected,right,ON,1.6,2.55
