timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-03-27T17:57:21.451531+00:00,0.755243,1774634241451531000,-0.557403,0.470934,-0.278467,0.833343,-0.354717,0.319966,0.278210,-0.641933,0.187529,-0.028232,0.607830,0.191512,0.455549,0.620929,-0.365543,0.222725,-0.490503,0.685202,-0.374317,0.288677,-0.554415
2026-03-27T17:57:21.465780+00:00,0.769492,1774634241465779600,-0.557391,0.471141,-0.278199,0.833237,-0.354179,0.320876,0.277777,-0.641839,0.187900,-0.027900,0.607632,0.192792,0.456097,0.621654,-0.364609,0.223150,-0.490193,0.682595,-0.373672,0.291317,-0.556508
2026-03-27T17:57:21.483009+00:00,0.786720,1774634241483008400,-0.557489,0.471306,-0.277893,0.832913,-0.354126,0.322009,0.277753,-0.641729,0.188307,-0.027481,0.608030,0.193740,0.455489,0.620793,-0.363554,0.223621,-0.490058,0.679096,-0.374071,0.294317,-0.559383
2026-03-27T17:57:21.499994+00:00,0.803706,1774634241499994100,-0.557584,0.471472,-0.277597,0.832757,-0.353761,0.322820,0.277591,-0.641629,0.188722,-0.027080,0.608586,0.194672,0.454957,0.619926,-0.362679,0.223907,-0.489963,0.676208,-0.374847,0.296870,-0.560398
2026-03-27T17:57:21.516895+00:00,0.820607,1774634241516894900,-0.557688,0.471591,-0.277317,0.832527,-0.353813,0.323734,0.277419,-0.641508,0.189109,-0.026753,0.608650,0.195839,0.454774,0.620359,-0.361849,0.224207,-0.489954,0.672926,-0.375802,0.299549,-0.562534
2026-03-27T17:57:21.534053+00:00,0.837765,1774634241534052900,-0.557749,0.471684,-0.277051,0.832310,-0.353743,0.324497,0.277269,-0.641393,0.189488,-0.026417,0.608911,0.196957,0.454333,0.620071,-0.361002,0.224508,-0.490213,0.669816,-0.376757,0.302230,-0.564174
2026-03-27T17:57:21.551051+00:00,0.854763,1774634241551050900,-0.557805,0.471777,-0.276804,0.832105,-0.353738,0.325064,0.277102,-0.641273,0.189709,-0.026092,0.609182,0.198106,0.453742,0.619828,-0.360471,0.224606,-0.490652,0.667399,-0.378529,0.303278,-0.564642
2026-03-27T17:57:21.568243+00:00,0.871954,1774634241568242500,-0.557818,0.471815,-0.276584,0.831892,-0.353822,0.325682,0.277163,-0.641175,0.189885,-0.025811,0.609264,0.198992,0.453151,0.619754,-0.359894,0.224697,-0.491155,0.665144,-0.379908,0.303894,-0.566147
2026-03-27T17:57:21.585085+00:00,0.888797,1774634241585085400,-0.557819,0.471864,-0.276364,0.831692,-0.353700,0.326066,0.277073,-0.641123,0.189982,-0.025588,0.609259,0.199923,0.452598,0.619826,-0.359405,0.224750,-0.491705,0.663587,-0.380625,0.302499,-0.569013
2026-03-27T17:57:21.601964+00:00,0.905676,1774634241601964200,-0.557824,0.471905,-0.276181,0.831665,-0.353712,0.326344,0.276829,-0.641068,0.190003,-0.025401,0.609270,0.200699,0.452031,0.619775,-0.358939,0.224742,-0.492251,0.662780,-0.381087,0.300136,-0.570051
2026-03-27T17:57:21.618825+00:00,0.922537,1774634241618825100,-0.557779,0.471966,-0.275999,0.831564,-0.353755,0.326643,0.276855,-0.640995,0.190026,-0.025291,0.608734,0.201668,0.451844,0.620270,-0.358506,0.224668,-0.492853,0.661528,-0.382111,0.298079,-0.572253
2026-03-27T17:57:21.636432+00:00,0.940144,1774634241636431900,-0.557678,0.472074,-0.275830,0.831551,-0.353749,0.326917,0.276597,-0.640906,0.189959,-0.025226,0.608105,0.202398,0.451330,0.620939,-0.358104,0.224459,-0.493481,0.660457,-0.383323,0.295983,-0.573724
2026-03-27T17:57:21.657240+00:00,0.960952,1774634241657240300,-0.557507,0.472254,-0.275638,0.831656,-0.353420,0.327194,0.276252,-0.640844,0.189910,-0.025216,0.608304,0.202532,0.450614,0.620887,-0.357603,0.224202,-0.494199,0.658823,-0.385137,0.294173,-0.575670
2026-03-27T17:57:21.673012+00:00,0.976724,1774634241673011600,-0.557357,0.472410,-0.275488,0.831623,-0.353254,0.327571,0.276128,-0.640732,0.189872,-0.025276,0.607558,0.202379,0.450970,0.622025,-0.357221,0.223928,-0.494600,0.657764,-0.385734,0.293199,-0.576305
2026-03-27T17:57:21.690331+00:00,0.994043,1774634241690331000,-0.557203,0.472617,-0.275326,0.831734,-0.353128,0.327695,0.275698,-0.640626,0.189848,-0.025301,0.608012,0.201952,0.450465,0.621647,-0.356722,0.223735,-0.494972,0.656653,-0.386140,0.292074,-0.578152
2026-03-27T17:57:21.713092+00:00,1.016804,1774634241713092300,-0.557013,0.472889,-0.275134,0.831866,-0.352877,0.328385,0.275241,-0.640384,0.189869,-0.025337,0.608527,0.201744,0.450003,0.621110,-0.356102,0.223562,-0.495189,0.656038,-0.385231,0.290874,-0.580209
2026-03-27T17:57:21.729856+00:00,1.033569,1774634241729856600,-0.556883,0.473117,-0.274958,0.831758,-0.352916,0.328933,0.275013,-0.640131,0.189900,-0.025467,0.608827,0.201956,0.450036,0.621235,-0.355685,0.223499,-0.495240,0.655989,-0.384166,0.290145,-0.580767
2026-03-27T17:57:21.746953+00:00,1.050665,1774634241746952900,-0.556778,0.473340,-0.274781,0.831855,-0.352367,0.329420,0.274714,-0.639837,0.189932,-0.025601,0.609599,0.202282,0.450001,0.620958,-0.355209,0.223536,-0.495230,0.655822,-0.383254,0.290173,-0.581761
2026-03-27T17:57:21.763747+00:00,1.067459,1774634241763746800,-0.556682,0.473560,-0.274606,0.831846,-0.352113,0.329937,0.274458,-0.639577,0.190016,-0.025718,0.610279,0.202505,0.449631,0.620305,-0.354827,0.223625,-0.495200,0.655492,-0.382685,0.290687,-0.582905
2026-03-27T17:57:21.780780+00:00,1.084492,1774634241780780300,-0.556602,0.473778,-0.274438,0.832016,-0.351782,0.330138,0.273901,-0.639351,0.190201,-0.025788,0.611433,0.202598,0.448875,0.618687,-0.354482,0.223719,-0.495142,0.655833,-0.381379,0.290769,-0.583130
2026-03-27T17:57:21.797944+00:00,1.101656,1774634241797944100,-0.556497,0.473962,-0.274291,0.831925,-0.351560,0.330682,0.273927,-0.639152,0.190411,-0.025883,0.612014,0.203029,0.448899,0.618588,-0.354205,0.223790,-0.494987,0.656554,-0.380128,0.290980,-0.583072
2026-03-27T17:57:21.814999+00:00,1.118710,1774634241814998500,-0.556420,0.474155,-0.274130,0.831962,-0.351483,0.330909,0.273546,-0.638976,0.190638,-0.025950,0.612499,0.203474,0.448598,0.617972,-0.354039,0.223933,-0.494788,0.657344,-0.378778,0.290835,-0.583126
2026-03-27T17:57:21.832033+00:00,1.135745,1774634241832033000,-0.556320,0.474312,-0.274039,0.831965,-0.351141,0.331197,0.273620,-0.638819,0.190835,-0.026018,0.612757,0.203958,0.448270,0.618211,-0.353863,0.224173,-0.494559,0.657980,-0.377425,0.291099,-0.582996
2026-03-27T17:57:21.849258+00:00,1.152970,1774634241849257800,-0.556215,0.474445,-0.273970,0.832065,-0.351042,0.331214,0.273313,-0.638735,0.191018,-0.026035,0.613274,0.204468,0.447983,0.617705,-0.353717,0.224403,-0.494409,0.658385,-0.376497,0.291517,-0.582983
2026-03-27T17:57:21.866355+00:00,1.170067,1774634241866354900,-0.556095,0.474540,-0.273925,0.832143,-0.350987,0.331226,0.273025,-0.638670,0.191160,-0.026048,0.613303,0.204812,0.447677,0.617692,-0.353634,0.224577,-0.494282,0.658608,-0.375777,0.292176,-0.583081
2026-03-27T17:57:21.883679+00:00,1.187391,1774634241883679300,-0.555952,0.474579,-0.273934,0.832173,-0.351054,0.331270,0.272794,-0.638681,0.191286,-0.026012,0.613505,0.205240,0.447246,0.617661,-0.353566,0.224755,-0.494228,0.658805,-0.375203,0.292818,-0.582906
2026-03-27T17:57:21.900661+00:00,1.204373,1774634241900661500,-0.555798,0.474628,-0.273912,0.832137,-0.351286,0.331253,0.272655,-0.638676,0.191319,-0.026061,0.613558,0.205460,0.447028,0.617954,-0.353541,0.224862,-0.494161,0.659163,-0.375039,0.291961,-0.582310
2026-03-27T17:57:21.917555+00:00,1.221267,1774634241917555100,-0.555644,0.474657,-0.273905,0.832116,-0.351553,0.331254,0.272407,-0.638664,0.191359,-0.026032,0.613147,0.205531,0.446744,0.618324,-0.353502,0.225012,-0.494147,0.659195,-0.374812,0.291763,-0.583304
2026-03-27T17:57:21.934218+00:00,1.237930,1774634241934217700,-0.555484,0.474683,-0.273907,0.832200,-0.351528,0.331211,0.272126,-0.638666,0.191385,-0.025957,0.613048,0.205659,0.446852,0.618369,-0.353461,0.225149,-0.494057,0.659578,-0.374081,0.291442,-0.582934
2026-03-27T17:57:21.951303+00:00,1.255015,1774634241951302900,-0.555367,0.474691,-0.273910,0.832200,-0.351775,0.330953,0.272129,-0.638660,0.191414,-0.025853,0.612493,0.205769,0.446866,0.618947,-0.353408,0.225299,-0.493987,0.659858,-0.373615,0.291429,-0.583074
2026-03-27T17:57:21.968249+00:00,1.271961,1774634241968248800,-0.555323,0.474677,-0.273924,0.832276,-0.351946,0.331124,0.272021,-0.638714,0.191446,-0.025745,0.612314,0.205987,0.446858,0.619125,-0.353326,0.225486,-0.493873,0.659927,-0.373332,0.291571,-0.582903
2026-03-27T17:57:21.985145+00:00,1.288857,1774634241985145200,-0.555067,0.474689,-0.273937,0.832369,-0.351894,0.330860,0.271993,-0.638715,0.191493,-0.025586,0.612282,0.206057,0.446597,0.618584,-0.353207,0.225674,-0.493775,0.659600,-0.372936,0.292065,-0.583664
2026-03-27T17:57:22.002204+00:00,1.305916,1774634242002204300,-0.554878,0.474708,-0.273958,0.832313,-0.352101,0.330871,0.271915,-0.638702,0.191533,-0.025428,0.611864,0.206476,0.446705,0.619059,-0.353057,0.225836,-0.493562,0.659806,-0.372436,0.292198,-0.583394
2026-03-27T17:57:22.018957+00:00,1.322669,1774634242018956700,-0.554774,0.474747,-0.273988,0.832415,-0.352063,0.330828,0.271596,-0.638705,0.191599,-0.025252,0.611742,0.206909,0.446767,0.619195,-0.352863,0.226005,-0.493322,0.660264,-0.371425,0.292474,-0.583450
2026-03-27T17:57:22.036208+00:00,1.339920,1774634242036207700,-0.554681,0.474791,-0.274005,0.832391,-0.352101,0.331080,0.271337,-0.638704,0.191705,-0.025054,0.611824,0.207293,0.446459,0.619118,-0.352620,0.226178,-0.493091,0.659996,-0.370872,0.293032,-0.584415
2026-03-27T17:57:22.052998+00:00,1.356710,1774634242052997800,-0.554598,0.474832,-0.274021,0.832400,-0.352089,0.331086,0.271316,-0.638680,0.191843,-0.024854,0.611664,0.207764,0.446255,0.618732,-0.352371,0.226319,-0.492844,0.660522,-0.369468,0.292827,-0.584010
2026-03-27T17:57:22.071104+00:00,1.374816,1774634242071104100,-0.554528,0.474878,-0.274033,0.832494,-0.352063,0.331044,0.271003,-0.638568,0.191995,-0.024668,0.611501,0.208563,0.446429,0.618842,-0.352136,0.226468,-0.492557,0.660506,-0.368769,0.293325,-0.584923
2026-03-27T17:57:22.088979+00:00,1.392691,1774634242088979500,-0.554464,0.474900,-0.274038,0.832487,-0.352061,0.331053,0.271020,-0.638448,0.192179,-0.024484,0.611851,0.209346,0.446544,0.618482,-0.351910,0.226593,-0.492329,0.660799,-0.367657,0.293775,-0.584587
2026-03-27T17:57:22.105438+00:00,1.409150,1774634242105438300,-0.554415,0.474914,-0.274034,0.832386,-0.352104,0.331344,0.271049,-0.638284,0.192356,-0.024327,0.611629,0.210239,0.446726,0.618682,-0.351771,0.226696,-0.492126,0.661002,-0.367307,0.293913,-0.584269
2026-03-27T17:57:22.122430+00:00,1.426142,1774634242122429600,-0.554388,0.474937,-0.274030,0.832464,-0.352073,0.331318,0.270773,-0.638166,0.192564,-0.024151,0.611864,0.210930,0.446486,0.617987,-0.351653,0.226773,-0.491997,0.661087,-0.366811,0.294333,-0.584194
2026-03-27T17:57:22.139504+00:00,1.443216,1774634242139503700,-0.554355,0.474937,-0.273994,0.832240,-0.352443,0.331699,0.270790,-0.638075,0.192770,-0.023976,0.612281,0.211520,0.445845,0.617142,-0.351604,0.226806,-0.491873,0.661359,-0.366862,0.294273,-0.584398
2026-03-27T17:57:22.156770+00:00,1.460482,1774634242156769800,-0.554324,0.474977,-0.274015,0.832283,-0.352183,0.331420,0.270670,-0.638003,0.192880,-0.023901,0.612019,0.212572,0.446024,0.617969,-0.351573,0.226852,-0.491788,0.661405,-0.366818,0.294279,-0.584687
2026-03-27T17:57:22.174076+00:00,1.477788,1774634242174075900,-0.554304,0.474972,-0.273977,0.832176,-0.352236,0.331708,0.270709,-0.638039,0.192972,-0.023869,0.612301,0.213144,0.445804,0.617187,-0.351561,0.226867,-0.491758,0.661626,-0.366455,0.293927,-0.584487
2026-03-27T17:57:22.190831+00:00,1.494543,1774634242190830700,-0.554281,0.474968,-0.273928,0.832170,-0.352237,0.331715,0.270720,-0.637980,0.193274,-0.023788,0.612186,0.213563,0.445894,0.617303,-0.351584,0.226851,-0.491773,0.661622,-0.366530,0.293885,-0.584466
2026-03-27T17:57:22.207967+00:00,1.511679,1774634242207966800,-0.554258,0.474963,-0.273867,0.832164,-0.352256,0.331716,0.270711,-0.637882,0.193608,-0.023684,0.612360,0.213641,0.445514,0.617153,-0.351584,0.226866,-0.491747,0.661396,-0.366880,0.294031,-0.584625
2026-03-27T17:57:22.224731+00:00,1.528443,1774634242224730800,-0.554243,0.474968,-0.273793,0.832169,-0.352008,0.331955,0.270717,-0.637883,0.193875,-0.023656,0.612978,0.213844,0.445170,0.616559,-0.351602,0.226864,-0.491764,0.661199,-0.367320,0.294084,-0.584743
