timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-03-27T18:22:41.858090+00:00,0.32654,1774635761858090600,0.447021,0.517915,-0.219467,0.748937,-0.179459,-0.603104,-0.208008,0.365973,0.089142,-0.430909,0.432417,-0.657576,-0.436291,0.437234,0.492591,0.1305,-0.004123,0.514206,0.13371,-0.349438,-0.772453
2026-03-27T18:22:41.874861+00:00,0.343311,1774635761874861500,0.447132,0.517793,-0.219484,0.748836,-0.179484,-0.603186,-0.208401,0.365946,0.089055,-0.430968,0.432322,-0.657254,-0.436001,0.437051,0.492593,0.130735,-0.004092,0.514729,0.133702,-0.348264,-0.771776
2026-03-27T18:22:41.892100+00:00,0.36055,1774635761892100400,0.447198,0.517687,-0.219477,0.748695,-0.179655,-0.603274,-0.20868,0.365954,0.089018,-0.431001,0.432372,-0.657226,-0.436033,0.437012,0.492739,0.130921,-0.00405,0.51429,0.134081,-0.348,-0.772984
2026-03-27T18:22:41.908993+00:00,0.377442,1774635761908992600,0.447241,0.517611,-0.219454,0.748659,-0.179729,-0.602894,-0.208647,0.36595,0.08897,-0.431034,0.432375,-0.657595,-0.436524,0.437013,0.492919,0.131069,-0.003964,0.514418,0.134227,-0.347616,-0.7728
2026-03-27T18:22:41.926260+00:00,0.394709,1774635761926260100,0.447287,0.51754,-0.219465,0.748585,-0.179872,-0.602974,-0.208738,0.365962,0.088934,-0.431073,0.432885,-0.656715,-0.43653,0.436746,0.49312,0.131169,-0.003856,0.514629,0.133943,-0.347201,-0.772473
2026-03-27T18:22:41.943098+00:00,0.411547,1774635761943098200,0.447293,0.517541,-0.219475,0.748634,-0.179785,-0.602964,-0.208668,0.36595,0.088899,-0.431093,0.433135,-0.656352,-0.436267,0.436248,0.493306,0.131227,-0.003762,0.514151,0.133706,-0.347278,-0.773674
2026-03-27T18:22:41.960155+00:00,0.428604,1774635761960155200,0.447285,0.517573,-0.219482,0.748702,-0.179712,-0.602952,-0.208427,0.365958,0.088846,-0.43113,0.433116,-0.656743,-0.436483,0.436512,0.493443,0.131256,-0.003628,0.514418,0.133242,-0.346835,-0.773295
2026-03-27T18:22:41.980025+00:00,0.448475,1774635761980025300,0.447262,0.517638,-0.219499,0.748903,-0.179486,-0.602826,-0.207892,0.365951,0.088797,-0.431173,0.432588,-0.657658,-0.436426,0.436794,0.493568,0.131271,-0.003472,0.514367,0.132852,-0.347198,-0.773362
2026-03-27T18:22:41.996722+00:00,0.465171,1774635761996721900,0.447319,0.517641,-0.219497,0.749098,-0.179298,-0.60297,-0.207489,0.365975,0.088763,-0.431217,0.432645,-0.657624,-0.436315,0.436902,0.493623,0.131293,-0.003315,0.514735,0.132668,-0.34722,-0.772334
2026-03-27T18:22:42.013855+00:00,0.482305,1774635762013855500,0.447254,0.517787,-0.219547,0.749235,-0.179013,-0.602862,-0.207198,0.365998,0.088731,-0.431308,0.432371,-0.65804,-0.43654,0.437384,0.493635,0.131308,-0.003166,0.515162,0.132679,-0.34779,-0.771949
2026-03-27T18:22:42.030811+00:00,0.49926,1774635762030810600,0.447164,0.517897,-0.219635,0.749307,-0.178989,-0.603198,-0.207185,0.365992,0.088725,-0.431401,0.43289,-0.656797,-0.436044,0.437106,0.493644,0.131305,-0.002977,0.515425,0.132611,-0.3484,-0.771074
2026-03-27T18:22:42.047788+00:00,0.516238,1774635762047788300,0.447074,0.518032,-0.219682,0.749369,-0.178847,-0.603154,-0.207032,0.365955,0.088718,-0.431494,0.432645,-0.656769,-0.435819,0.43763,0.493667,0.131305,-0.002828,0.515059,0.132833,-0.349176,-0.771598
2026-03-27T18:22:42.064893+00:00,0.533343,1774635762064893500,0.446967,0.518151,-0.219719,0.749462,-0.178699,-0.603085,-0.206749,0.365905,0.088681,-0.431584,0.432417,-0.657106,-0.436083,0.438148,0.493683,0.131289,-0.002645,0.514868,0.132744,-0.34921,-0.771129
2026-03-27T18:22:42.082042+00:00,0.550492,1774635762082042400,0.446886,0.518273,-0.219747,0.749546,-0.178537,-0.603034,-0.206464,0.365866,0.088643,-0.431704,0.432403,-0.656718,-0.435591,0.438191,0.493708,0.131281,-0.002555,0.514158,0.132655,-0.349334,-0.771954
2026-03-27T18:22:42.099006+00:00,0.567455,1774635762099006100,0.446789,0.518383,-0.219768,0.749604,-0.178392,-0.602998,-0.206306,0.365849,0.088582,-0.43182,0.432392,-0.656725,-0.435336,0.438452,0.493686,0.13131,-0.002589,0.513666,0.132299,-0.34944,-0.772517
2026-03-27T18:22:42.116083+00:00,0.584532,1774635762116083000,0.446698,0.518494,-0.21977,0.749673,-0.17823,-0.602951,-0.206061,0.365865,0.088511,-0.431947,0.432259,-0.656481,-0.434673,0.438567,0.493728,0.13121,-0.00246,0.513534,0.132197,-0.349425,-0.772629
2026-03-27T18:22:42.133025+00:00,0.601474,1774635762133025000,0.446604,0.518595,-0.219772,0.749682,-0.17809,-0.602953,-0.206059,0.365845,0.088417,-0.432032,0.431858,-0.65726,-0.434573,0.438988,0.493745,0.13111,-0.002359,0.513575,0.132048,-0.349421,-0.772571
2026-03-27T18:22:42.150277+00:00,0.618726,1774635762150277000,0.446538,0.518656,-0.219787,0.749345,-0.178084,-0.603711,-0.20601,0.365864,0.088313,-0.432137,0.431748,-0.657001,-0.434204,0.4388,0.493771,0.131007,-0.002316,0.513643,0.1317,-0.349393,-0.772481
2026-03-27T18:22:42.167313+00:00,0.635762,1774635762167312600,0.446447,0.518723,-0.219791,0.749477,-0.177981,-0.603557,-0.205797,0.365835,0.088205,-0.432186,0.431393,-0.657732,-0.434149,0.43921,0.493784,0.130888,-0.002294,0.513077,0.131193,-0.349613,-0.773146
2026-03-27T18:22:42.187665+00:00,0.656115,1774635762187665300,0.446351,0.518785,-0.219789,0.749395,-0.177962,-0.603707,-0.205672,0.365855,0.088076,-0.432271,0.431305,-0.657823,-0.434001,0.439308,0.493878,0.130816,-0.002331,0.512961,0.130487,-0.349857,-0.773233
2026-03-27T18:22:42.204363+00:00,0.672812,1774635762204363100,0.446324,0.518817,-0.219805,0.749129,-0.178069,-0.604314,-0.205791,0.365846,0.08798,-0.432317,0.431615,-0.657382,-0.433618,0.438987,0.49391,0.130731,-0.002329,0.512975,0.129839,-0.350152,-0.773242
2026-03-27T18:22:42.221446+00:00,0.689895,1774635762221446000,0.446303,0.518848,-0.219805,0.749128,-0.178069,-0.604313,-0.205795,0.365847,0.08791,-0.432335,0.431236,-0.657754,-0.433448,0.439016,0.493924,0.130685,-0.002343,0.51368,0.129076,-0.349958,-0.771706
2026-03-27T18:22:42.238442+00:00,0.706891,1774635762238441700,0.446244,0.518881,-0.219779,0.749102,-0.177937,-0.603956,-0.205663,0.365868,0.087836,-0.432384,0.431086,-0.657916,-0.433373,0.438995,0.493943,0.130657,-0.002413,0.513633,0.128709,-0.350564,-0.772511
2026-03-27T18:22:42.255436+00:00,0.723885,1774635762255436100,0.446234,0.5189,-0.219777,0.749145,-0.177808,-0.603918,-0.205648,0.365891,0.087773,-0.432412,0.430698,-0.65831,-0.433217,0.438991,0.493946,0.130628,-0.002496,0.513547,0.128464,-0.350902,-0.772652
2026-03-27T18:22:42.272507+00:00,0.740956,1774635762272506800,0.446186,0.518917,-0.219785,0.749141,-0.177781,-0.603938,-0.205629,0.365887,0.087721,-0.432454,0.430552,-0.658433,-0.433124,0.43904,0.493947,0.130599,-0.002574,0.513473,0.12809,-0.351216,-0.77276
2026-03-27T18:22:42.289707+00:00,0.758156,1774635762289707200,0.446162,0.51892,-0.219781,0.749183,-0.17781,-0.603887,-0.205505,0.365929,0.087677,-0.432479,0.430366,-0.658422,-0.433148,0.439238,0.493946,0.130564,-0.002694,0.513418,0.127567,-0.3515,-0.772838
2026-03-27T18:22:42.306549+00:00,0.774998,1774635762306548600,0.446116,0.518929,-0.219803,0.749187,-0.177837,-0.603881,-0.205482,0.365896,0.087645,-0.432498,0.430132,-0.658705,-0.433458,0.439812,0.493935,0.130533,-0.002789,0.513577,0.126881,-0.35139,-0.772615
2026-03-27T18:22:42.323650+00:00,0.7921,1774635762323650400,0.4461,0.518938,-0.219781,0.749224,-0.177805,-0.603844,-0.205389,0.365913,0.087617,-0.432488,0.429871,-0.659147,-0.433929,0.440001,0.493896,0.130514,-0.002924,0.513635,0.126342,-0.351436,-0.772507
2026-03-27T18:22:42.340749+00:00,0.809199,1774635762340749300,0.446072,0.518935,-0.219822,0.749197,-0.177941,-0.603863,-0.205397,0.365844,0.087601,-0.432497,0.430201,-0.658676,-0.433477,0.439768,0.493922,0.130484,-0.003097,0.51359,0.12578,-0.351653,-0.772619
2026-03-27T18:22:42.357669+00:00,0.826118,1774635762357668500,0.446054,0.518931,-0.219896,0.749178,-0.178075,-0.603874,-0.205399,0.365815,0.087607,-0.432503,0.430487,-0.657913,-0.432757,0.439231,0.49397,0.130443,-0.003209,0.513469,0.125454,-0.35216,-0.772777
2026-03-27T18:22:42.374920+00:00,0.84337,1774635762374920400,0.446029,0.518923,-0.220058,0.749228,-0.178186,-0.604228,-0.205375,0.365831,0.087602,-0.432488,0.429457,-0.659589,-0.433512,0.440234,0.494011,0.130407,-0.003309,0.513398,0.124979,-0.352135,-0.772151
2026-03-27T18:22:42.391922+00:00,0.860371,1774635762391922200,0.445947,0.518944,-0.220214,0.749642,-0.178209,-0.603403,-0.205136,0.365748,0.087493,-0.432582,0.429656,-0.658898,-0.432538,0.439936,0.494035,0.130382,-0.003432,0.513479,0.124571,-0.352094,-0.772017
2026-03-27T18:22:42.408926+00:00,0.877376,1774635762408926300,0.44589,0.518963,-0.220408,0.749731,-0.178198,-0.603324,-0.204863,0.36563,0.087384,-0.432704,0.429369,-0.658943,-0.432521,0.440191,0.49409,0.130349,-0.003532,0.513594,0.124017,-0.352003,-0.771851
2026-03-27T18:22:42.428229+00:00,0.896678,1774635762428229000,0.44582,0.519033,-0.220631,0.75001,-0.178249,-0.603037,-0.204644,0.365486,0.087313,-0.432829,0.429301,-0.658925,-0.432218,0.440581,0.494198,0.130302,-0.003642,0.513572,0.123351,-0.351788,-0.772071
2026-03-27T18:22:42.445306+00:00,0.913755,1774635762445305900,0.445755,0.519023,-0.220883,0.750292,-0.178231,-0.602762,-0.204422,0.365371,0.087229,-0.432892,0.42935,-0.659323,-0.432221,0.441029,0.494259,0.130293,-0.003854,0.513335,0.122833,-0.351921,-0.772703
2026-03-27T18:22:42.462199+00:00,0.930648,1774635762462199100,0.445713,0.519027,-0.221155,0.750674,-0.17842,-0.602331,-0.204391,0.365287,0.087191,-0.432973,0.429107,-0.659706,-0.432461,0.441539,0.494332,0.130293,-0.00398,0.513461,0.122421,-0.351964,-0.772584
2026-03-27T18:22:42.479320+00:00,0.947769,1774635762479319900,0.44569,0.519037,-0.22137,0.7507,-0.178528,-0.602319,-0.20422,0.36521,0.087179,-0.433045,0.429422,-0.659294,-0.431874,0.441364,0.494374,0.130281,-0.004099,0.51416,0.122051,-0.352141,-0.771791
2026-03-27T18:22:42.496355+00:00,0.964805,1774635762496355300,0.445672,0.51906,-0.221589,0.750976,-0.178538,-0.602081,-0.203976,0.364999,0.087139,-0.43322,0.429844,-0.658542,-0.431444,0.441452,0.494406,0.130247,-0.004263,0.513744,0.122182,-0.352978,-0.77311
2026-03-27T18:22:42.513101+00:00,0.98155,1774635762513100800,0.445627,0.51907,-0.221784,0.751323,-0.178702,-0.60131,-0.203882,0.364812,0.087083,-0.433379,0.429958,-0.658562,-0.431145,0.441631,0.49441,0.13025,-0.004376,0.513789,0.122147,-0.353079,-0.772985
2026-03-27T18:22:42.530174+00:00,0.998623,1774635762530174000,0.445594,0.519019,-0.222019,0.751499,-0.178933,-0.601032,-0.203852,0.364612,0.087045,-0.433539,0.429752,-0.658447,-0.430953,0.44219,0.494479,0.130258,-0.004478,0.513783,0.121886,-0.352985,-0.773074
2026-03-27T18:22:42.547147+00:00,1.015596,1774635762547146400,0.445572,0.519048,-0.222291,0.751683,-0.179139,-0.600903,-0.203803,0.364437,0.086988,-0.433664,0.429084,-0.659294,-0.431315,0.443445,0.494478,0.130246,-0.004612,0.514278,0.121258,-0.352337,-0.77217
