timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz
2026-03-27T18:20:46.696867+00:00,0.303194,1774635646696867600,-0.233761,0.349355,0.679911,0.048278,-0.007316,0.893283,0.290886,-0.455912,-0.034274,0.689789,0.064979,-0.824181,0.438414,0.251324,-0.119813,0.018486,0.681158,0.108196,0.48074,0.838886,0.190576
2026-03-27T18:20:46.714187+00:00,0.320513,1774635646714186800,-0.233762,0.349329,0.679846,0.049588,-0.007314,0.87668,0.285315,-0.455891,-0.034262,0.689776,0.058598,-0.886831,0.470633,0.272212,-0.119547,0.018517,0.681681,0.107993,0.484671,0.838054,0.19314
2026-03-27T18:20:46.730821+00:00,0.337147,1774635646730820700,-0.233765,0.349331,0.679795,0.049577,-0.00753,0.884202,0.287763,-0.455939,-0.034292,0.689709,0.061309,-0.82715,0.437664,0.25539,-0.119573,0.018516,0.681944,0.106521,0.493606,0.849036,0.197288
2026-03-27T18:20:46.747961+00:00,0.354287,1774635646747961100,-0.233769,0.349333,0.679695,0.04955,-0.007789,0.892409,0.290434,-0.456069,-0.034624,0.689549,0.054596,-0.910738,0.479282,0.282139,-0.119547,0.018509,0.682325,0.106823,0.49738,0.8521,0.19984
2026-03-27T18:20:46.764956+00:00,0.371282,1774635646764956100,-0.233769,0.34934,0.679639,0.049564,-0.008053,0.899496,0.292732,-0.456326,-0.03527,0.689219,0.058255,-0.833574,0.435742,0.257387,-0.119615,0.018488,0.682555,0.110848,0.486372,0.831498,0.196697
2026-03-27T18:20:46.782302+00:00,0.388628,1774635646782301700,-0.233767,0.349355,0.679545,0.049522,-0.008294,0.905956,0.294833,-0.456471,-0.036024,0.688635,0.050077,-0.940017,0.487377,0.288216,-0.119757,0.018307,0.682829,0.109581,0.499992,0.853948,0.203539
2026-03-27T18:20:46.799134+00:00,0.40546,1774635646799133800,-0.233762,0.349388,0.679503,0.050997,-0.008191,0.883619,0.287322,-0.456666,-0.036969,0.688003,0.056727,-0.800024,0.410978,0.243713,-0.119818,0.018056,0.683216,0.112493,0.494431,0.845152,0.203501
2026-03-27T18:20:46.816272+00:00,0.422598,1774635646816272000,-0.233744,0.349396,0.679498,0.050972,-0.008212,0.884796,0.287702,-0.456821,-0.03795,0.687239,0.053205,-0.82634,0.42038,0.250571,-0.119931,0.017837,0.683501,0.116373,0.483034,0.826829,0.200721
2026-03-27T18:20:46.833486+00:00,0.439813,1774635646833486400,-0.233718,0.349402,0.679495,0.050918,-0.008143,0.88338,0.28725,-0.456947,-0.03905,0.686484,0.051101,-0.842453,0.424119,0.254859,-0.12003,0.01749,0.683863,0.117102,0.482471,0.827133,0.201824
2026-03-27T18:20:46.850534+00:00,0.45686,1774635646850533700,-0.233588,0.349471,0.679348,0.052347,-0.00772,0.854371,0.277582,-0.457025,-0.040202,0.685737,0.045304,-0.925649,0.460941,0.279695,-0.120272,0.01718,0.684073,0.114729,0.494668,0.849639,0.208527
2026-03-27T18:20:46.867529+00:00,0.473855,1774635646867528600,-0.233334,0.34954,0.679271,0.042555,-0.009108,1.042605,0.338499,-0.457073,-0.041426,0.68502,0.048812,-0.807335,0.397726,0.243584,-0.120359,0.016846,0.684383,0.117881,0.484715,0.832727,0.206318
2026-03-27T18:20:46.884664+00:00,0.49099,1774635646884664000,-0.233148,0.349636,0.679205,0.044316,-0.008269,0.992695,0.321957,-0.457005,-0.04261,0.684225,0.03551,-1.004152,0.490036,0.303631,-0.120537,0.01652,0.684563,0.116125,0.495331,0.851293,0.212546
2026-03-27T18:20:46.904810+00:00,0.511137,1774635646904810500,-0.232862,0.349814,0.67918,0.045849,-0.007462,0.946026,0.306374,-0.456632,-0.043808,0.683164,0.035976,-0.879099,0.425844,0.267048,-0.120682,0.016132,0.684774,0.119623,0.482775,0.830366,0.208258
2026-03-27T18:20:46.921139+00:00,0.527465,1774635646921138900,-0.232702,0.349962,0.67909,0.042802,-0.007442,1.000556,0.323341,-0.455984,-0.044403,0.682168,0.038896,-0.811011,0.393399,0.246587,-0.120692,0.01577,0.684871,0.117151,0.493003,0.849133,0.212881
2026-03-27T18:20:46.938284+00:00,0.544611,1774635646938284400,-0.232466,0.350153,0.679125,0.044201,-0.006717,0.955062,0.308065,-0.455223,-0.044866,0.681195,0.040461,-0.79862,0.389431,0.243327,-0.120805,0.015467,0.684895,0.117313,0.493675,0.850758,0.213823
2026-03-27T18:20:46.955181+00:00,0.561507,1774635646955181000,-0.232362,0.350267,0.679108,0.047473,-0.005991,0.876832,0.282416,-0.454268,-0.045192,0.680187,0.037893,-0.880358,0.433299,0.269286,-0.12092,0.015194,0.6849,0.119276,0.487412,0.839432,0.212019
2026-03-27T18:20:46.972147+00:00,0.578473,1774635646972147200,-0.232166,0.350352,0.679104,0.038433,-0.00736,1.071167,0.344646,-0.453402,-0.045397,0.679387,0.038036,-0.882657,0.438993,0.272096,-0.120988,0.014947,0.684899,0.12162,0.479576,0.825416,0.209218
2026-03-27T18:20:46.989305+00:00,0.595632,1774635646989305300,-0.232115,0.350397,0.679099,0.040423,-0.007096,1.010711,0.324986,-0.452413,-0.045608,0.678531,0.040777,-0.810058,0.407517,0.252499,-0.12104,0.014691,0.684871,0.120256,0.486714,0.83725,0.212364
2026-03-27T18:20:47.006371+00:00,0.612697,1774635647006370600,-0.232045,0.350424,0.679104,0.040462,-0.007137,1.005212,0.323238,-0.451503,-0.045742,0.677871,0.040497,-0.800351,0.406204,0.251968,-0.121079,0.014436,0.684852,0.120863,0.487416,0.838516,0.212316
2026-03-27T18:20:47.023520+00:00,0.629847,1774635647023520300,-0.232051,0.350417,0.679111,0.040499,-0.007142,1.002445,0.322377,-0.450473,-0.045866,0.677096,0.035013,-0.904481,0.462534,0.286776,-0.121126,0.014188,0.684769,0.12171,0.489544,0.842545,0.212981
2026-03-27T18:20:47.040555+00:00,0.646881,1774635647040554900,-0.232059,0.350407,0.679127,0.040551,-0.007136,1.000896,0.321893,-0.449584,-0.045955,0.676569,0.030661,-1.017432,0.523801,0.324387,-0.121144,0.013959,0.684592,0.122645,0.490857,0.848067,0.214124
2026-03-27T18:20:47.057621+00:00,0.663948,1774635647057621600,-0.232086,0.350375,0.679134,0.04063,-0.007251,1.000814,0.32195,-0.448584,-0.046078,0.675941,0.04022,-0.764611,0.39547,0.245096,-0.121184,0.013778,0.684419,0.124906,0.485236,0.844685,0.212724
2026-03-27T18:20:47.074733+00:00,0.681059,1774635647074733000,-0.232112,0.350325,0.679149,0.040691,-0.007513,1.00404,0.323152,-0.44773,-0.046158,0.675597,0.035439,-0.84766,0.439027,0.272905,-0.121226,0.013721,0.684431,0.126794,0.478019,0.84052,0.210706
2026-03-27T18:20:47.091676+00:00,0.698002,1774635647091675800,-0.232222,0.35021,0.679078,0.046002,-0.006996,0.893546,0.288199,-0.446994,-0.04623,0.67526,0.035632,-0.8149,0.422291,0.263053,-0.121724,0.013381,0.684231,0.126479,0.475842,0.848155,0.211653
2026-03-27T18:20:47.113238+00:00,0.719564,1774635647113238200,-0.232315,0.350022,0.679168,0.046265,-0.007271,0.894049,0.288891,-0.445908,-0.046433,0.674735,0.033822,-0.810834,0.41966,0.26184,-0.122348,0.01314,0.684213,0.126678,0.469586,0.851486,0.212081
2026-03-27T18:20:47.129988+00:00,0.736314,1774635647129988100,-0.23247,0.349852,0.679104,0.038837,-0.008923,1.070952,0.346492,-0.445309,-0.046596,0.67457,0.029256,-0.887137,0.45746,0.286075,-0.122966,0.01295,0.684184,0.12844,0.458817,0.843185,0.212019
2026-03-27T18:20:47.147024+00:00,0.753351,1774635647147024400,-0.232583,0.34972,0.679138,0.038912,-0.009081,1.072989,0.347342,-0.444569,-0.046794,0.674459,0.024879,-0.992897,0.509685,0.319928,-0.123619,0.012739,0.684518,0.125966,0.460865,0.859321,0.217781
2026-03-27T18:20:47.164014+00:00,0.77034,1774635647164014100,-0.232702,0.34962,0.679137,0.047858,-0.007467,0.874347,0.283419,-0.44388,-0.046984,0.674455,0.028253,-0.828367,0.423486,0.267673,-0.124291,0.012537,0.684922,0.124548,0.453461,0.858398,0.218813
2026-03-27T18:20:47.181134+00:00,0.78746,1774635647181133500,-0.232735,0.349547,0.67913,0.046218,-0.007724,0.905817,0.293813,-0.443392,-0.047174,0.674513,0.02201,-0.988701,0.503972,0.320813,-0.124969,0.012301,0.685304,0.122202,0.448249,0.861178,0.220677
2026-03-27T18:20:47.198296+00:00,0.804622,1774635647198296000,-0.232725,0.349533,0.679117,0.044539,-0.008001,0.940065,0.305183,-0.44274,-0.047359,0.674704,0.029431,-0.683821,0.347592,0.223026,-0.125674,0.012071,0.685824,0.11986,0.443115,0.864114,0.222519
2026-03-27T18:20:47.215449+00:00,0.821776,1774635647215449400,-0.232766,0.349466,0.679112,0.044511,-0.008048,0.940155,0.305168,-0.442337,-0.047479,0.675083,0.028083,-0.692827,0.351557,0.227943,-0.126278,0.011845,0.686337,0.119668,0.433724,0.858334,0.223399
2026-03-27T18:20:47.232430+00:00,0.838756,1774635647232429700,-0.232893,0.349329,0.679093,0.044568,-0.00795,0.937267,0.304167,-0.441902,-0.047551,0.675452,0.028165,-0.681189,0.345826,0.225001,-0.126895,0.011625,0.686949,0.117919,0.432745,0.869333,0.229243
2026-03-27T18:20:47.249284+00:00,0.85561,1774635647249283600,-0.232937,0.349313,0.679055,0.04458,-0.007801,0.935504,0.303596,-0.441306,-0.047547,0.675813,0.02807,-0.665307,0.338351,0.220497,-0.127397,0.011377,0.687475,0.116872,0.430811,0.878127,0.234067
2026-03-27T18:20:47.266300+00:00,0.872626,1774635647266299600,-0.232961,0.349308,0.679035,0.044583,-0.007724,0.934624,0.303303,-0.440831,-0.047535,0.676128,0.026609,-0.688054,0.350716,0.228565,-0.128015,0.011189,0.687988,0.116727,0.423356,0.876391,0.23527
2026-03-27T18:20:47.283073+00:00,0.889399,1774635647283072700,-0.23302,0.349316,0.67898,0.046241,-0.007456,0.90119,0.292223,-0.440312,-0.04737,0.676472,0.011927,-1.508877,0.770163,0.501773,-0.128594,0.011046,0.688392,0.116281,0.413965,0.871901,0.234466
2026-03-27T18:20:47.300047+00:00,0.906373,1774635647300046700,-0.233055,0.349319,0.678949,0.046229,-0.007508,0.900136,0.291874,-0.439904,-0.047114,0.676783,0.007643,-2.290358,1.171661,0.7634,-0.129143,0.0109,0.688802,0.115468,0.413164,0.887377,0.237773
2026-03-27T18:20:47.317091+00:00,0.923417,1774635647317090800,-0.23309,0.349318,0.678911,0.04617,-0.00763,0.899606,0.291697,-0.439521,-0.046807,0.677128,0.017992,-0.938121,0.480748,0.313173,-0.129473,0.010788,0.689138,0.123575,0.393434,0.865659,0.232194
2026-03-27T18:20:47.334331+00:00,0.940657,1774635647334331000,-0.233131,0.349311,0.678869,0.046126,-0.007836,0.898812,0.291512,-0.439207,-0.046534,0.677446,0.021226,-0.76741,0.393933,0.256837,-0.129794,0.010652,0.689372,0.12794,0.393186,0.88616,0.237392
2026-03-27T18:20:47.351262+00:00,0.957588,1774635647351261700,-0.233173,0.349295,0.678828,0.044488,-0.008439,0.932791,0.302811,-0.43886,-0.046198,0.677833,0.02068,-0.762318,0.391759,0.255704,-0.130014,0.010535,0.689537,0.135491,0.385629,0.891525,0.238011
2026-03-27T18:20:47.368336+00:00,0.974662,1774635647368335700,-0.233223,0.349289,0.678802,0.044395,-0.008744,0.933274,0.302997,-0.438727,-0.045915,0.678163,1e-06,-15070.591122,7756.821811,5070.239305,-0.130432,0.010514,0.689613,0.144009,0.3712,0.882328,0.234191
2026-03-27T18:20:47.385455+00:00,0.991782,1774635647385455400,-0.233265,0.349257,0.67878,0.042651,-0.009379,0.973009,0.316166,-0.438642,-0.045676,0.67839,1e-06,-14472.018927,7467.716932,4873.588681,-0.13087,0.010476,0.689367,0.146571,0.365909,0.895267,0.234497
2026-03-27T18:20:47.402526+00:00,1.008852,1774635647402526200,-0.233302,0.349207,0.678771,0.04262,-0.009672,0.974782,0.31672,-0.438558,-0.045333,0.678647,0.013446,-1.048745,0.542584,0.353207,-0.131592,0.010465,0.688884,0.148205,0.35717,0.896464,0.230631
2026-03-27T18:20:47.419516+00:00,1.025843,1774635647419516400,-0.233358,0.349113,0.678719,0.038803,-0.010775,1.070897,0.348339,-0.438516,-0.045067,0.67881,0.013779,-1.009704,0.52415,0.339845,-0.132333,0.010419,0.688416,0.148093,0.353432,0.902722,0.228436
2026-03-27T18:20:47.436577+00:00,1.042903,1774635647436577000,-0.233378,0.349054,0.678716,0.038767,-0.01092,1.069565,0.347916,-0.438507,-0.044812,0.679018,0.019363,-0.725826,0.378343,0.244475,-0.132789,0.010301,0.688127,0.148734,0.351236,0.907046,0.227802
2026-03-27T18:20:47.453666+00:00,1.059993,1774635647453666600,-0.233446,0.348984,0.678707,0.047703,-0.008985,0.866057,0.2821,-0.438467,-0.044491,0.6793,1e-06,-14504.250139,7581.12222,4886.612296,-0.133221,0.010218,0.68797,0.151734,0.347022,0.899336,0.226656
2026-03-27T18:20:47.470728+00:00,1.077054,1774635647470728100,-0.233446,0.348904,0.678696,0.046049,-0.009401,0.893047,0.291141,-0.43854,-0.044355,0.679476,0.022877,-0.658057,0.344788,0.221944,-0.133469,0.010134,0.687872,0.15498,0.344668,0.889911,0.226864
2026-03-27T18:20:47.487747+00:00,1.094073,1774635647487746800,-0.23347,0.348811,0.678694,0.045995,-0.009524,0.889891,0.290121,-0.438607,-0.044275,0.67964,0.023746,-0.661513,0.347318,0.223451,-0.133635,0.010026,0.68784,0.155245,0.350022,0.896373,0.231443
2026-03-27T18:20:47.504770+00:00,1.111096,1774635647504769900,-0.23347,0.348735,0.678684,0.044277,-0.00999,0.920183,0.300229,-0.438949,-0.044103,0.679958,0.014491,-1.133113,0.595167,0.383169,-0.133806,0.009933,0.687951,0.157389,0.350187,0.886806,0.231367
2026-03-27T18:20:47.521867+00:00,1.128193,1774635647521866600,-0.23351,0.348668,0.678691,0.044293,-0.010144,0.918459,0.299648,-0.439259,-0.043976,0.680263,0.02615,-0.655985,0.344852,0.222093,-0.133912,0.009798,0.688124,0.156377,0.355972,0.891783,0.234547
2026-03-27T18:20:47.542398+00:00,1.148724,1774635647542398200,-0.233542,0.348606,0.678712,0.042569,-0.010771,0.956864,0.312395,-0.439617,-0.043916,0.680521,0.03009,-0.595201,0.312549,0.20145,-0.13397,0.009627,0.688348,0.157007,0.358079,0.887407,0.235792
2026-03-27T18:20:47.559060+00:00,1.165386,1774635647559059600,-0.233634,0.348592,0.678764,0.04262,-0.010965,0.959801,0.313369,-0.43991,-0.043969,0.680607,0.018789,-0.961579,0.504112,0.325488,-0.134003,0.009453,0.688598,0.155887,0.3631,0.89439,0.239425
2026-03-27T18:20:47.575981+00:00,1.182308,1774635647575981400,-0.23378,0.34859,0.678861,0.044053,-0.010899,0.935703,0.305255,-0.440269,-0.043985,0.680638,0.017673,-1.027008,0.537508,0.347199,-0.134027,0.009352,0.68884,0.157904,0.360199,0.883953,0.238176
2026-03-27T18:20:47.593077+00:00,1.199403,1774635647593077000,-0.233906,0.34859,0.678954,0.044016,-0.011277,0.944996,0.30829,-0.44058,-0.044022,0.680684,0.025876,-0.710804,0.371771,0.240083,-0.13394,0.009182,0.689111,0.15654,0.364443,0.893995,0.241738
2026-03-27T18:20:47.610111+00:00,1.216437,1774635647610110600,-0.234088,0.348589,0.679075,0.043962,-0.011636,0.954283,0.311329,-0.440894,-0.044107,0.680701,0.021872,-0.864356,0.451544,0.290981,-0.134092,0.009032,0.689245,0.157949,0.362823,0.892102,0.24156
2026-03-27T18:20:47.627101+00:00,1.233428,1774635647627101500,-0.234247,0.348614,0.679222,0.045794,-0.011513,0.923675,0.301019,-0.441191,-0.044138,0.680707,0.01692,-1.156787,0.603605,0.388135,-0.134244,0.00892,0.689427,0.160976,0.357338,0.881884,0.238641
2026-03-27T18:20:47.644165+00:00,1.250491,1774635647644164600,-0.234394,0.348619,0.679356,0.045716,-0.011934,0.930785,0.303359,-0.44147,-0.04427,0.680559,0.023761,-0.849322,0.443165,0.2845,-0.134484,0.008801,0.689565,0.162035,0.356402,0.883997,0.238824
2026-03-27T18:20:47.661153+00:00,1.267479,1774635647661152900,-0.234626,0.348626,0.679502,0.045611,-0.012576,0.938278,0.305811,-0.44178,-0.044316,0.680416,0.015182,-1.36601,0.711918,0.456455,-0.134704,0.008707,0.689784,0.163268,0.355391,0.886557,0.239448
2026-03-27T18:20:47.678341+00:00,1.284668,1774635647678341300,-0.234812,0.34864,0.679643,0.04717,-0.012744,0.913439,0.297487,-0.442092,-0.044445,0.680151,0.026984,-0.791241,0.412104,0.263859,-0.135009,0.008634,0.69008,0.163988,0.356059,0.893441,0.241659
2026-03-27T18:20:47.695425+00:00,1.301751,1774635647695424900,-0.235075,0.348653,0.679793,0.047084,-0.013337,0.92277,0.300494,-0.44242,-0.04451,0.679924,0.023104,-0.954338,0.496483,0.317132,-0.135336,0.008589,0.690557,0.166538,0.353535,0.891041,0.241775
2026-03-27T18:20:47.712510+00:00,1.318836,1774635647712509900,-0.2353,0.348656,0.679896,0.04711,-0.013876,0.932484,0.303666,-0.442753,-0.04461,0.679557,0.018464,-1.242154,0.645413,0.411258,-0.135717,0.008551,0.691203,0.169316,0.351545,0.891071,0.24316
2026-03-27T18:20:47.729595+00:00,1.335922,1774635647729595300,-0.235606,0.348658,0.679981,0.047067,-0.014571,0.946245,0.308219,-0.44312,-0.044677,0.679236,0.03331,-0.71351,0.370469,0.235268,-0.136171,0.008554,0.692126,0.173969,0.34633,0.882875,0.243017
2026-03-27T18:20:47.746474+00:00,1.3528,1774635647746473700,-0.235898,0.348699,0.680071,0.04625,-0.015529,0.976985,0.318209,-0.44353,-0.044777,0.678837,0.028534,-0.855465,0.443358,0.280554,-0.136635,0.008442,0.693224,0.17551,0.347231,0.89235,0.247806
2026-03-27T18:20:47.763502+00:00,1.369828,1774635647763502200,-0.236162,0.348706,0.680117,0.046166,-0.016222,0.992848,0.323378,-0.443957,-0.044829,0.678482,0.033078,-0.754581,0.390402,0.246238,-0.13734,0.008482,0.694522,0.181501,0.33942,0.880843,0.24688
2026-03-27T18:20:47.782256+00:00,1.388583,1774635647782256500,-0.236436,0.348725,0.680148,0.046144,-0.016926,1.007297,0.328078,-0.444458,-0.04492,0.67809,0.035228,-0.72636,0.375075,0.235911,-0.138358,0.008658,0.696202,0.18596,0.335596,0.880948,0.249887
2026-03-27T18:20:47.799083+00:00,1.405409,1774635647799082700,-0.236682,0.348756,0.680199,0.045691,-0.017756,1.030256,0.335557,-0.444973,-0.04499,0.677753,0.02822,-0.930847,0.479876,0.300891,-0.139405,0.008785,0.698168,0.187602,0.335553,0.891891,0.258521
2026-03-27T18:20:47.816160+00:00,1.422487,1774635647816160600,-0.23691,0.348764,0.680183,0.045934,-0.018343,1.035921,0.3374,-0.445482,-0.044968,0.677414,0.034346,-0.7894,0.406523,0.254383,-0.140849,0.009237,0.700428,0.191508,0.328735,0.886289,0.26228
2026-03-27T18:20:47.833099+00:00,1.439425,1774635647833099100,-0.237136,0.348777,0.680191,0.045814,-0.019035,1.04921,0.341744,-0.445995,-0.044964,0.677068,0.032034,-0.877977,0.45193,0.281411,-0.142355,0.009684,0.702847,0.19342,0.323776,0.88709,0.267639
2026-03-27T18:20:47.850274+00:00,1.4566,1774635647850273500,-0.237386,0.348808,0.680197,0.054893,-0.016459,0.884482,0.288259,-0.446512,-0.044977,0.676744,0.039626,-0.737249,0.379528,0.235381,-0.144203,0.010233,0.705532,0.195478,0.317592,0.885688,0.272319
2026-03-27T18:20:47.867205+00:00,1.473531,1774635647867205000,-0.237611,0.348809,0.680168,0.05482,-0.016963,0.894724,0.291618,-0.447037,-0.044944,0.676368,0.035599,-0.845863,0.435195,0.268878,-0.146225,0.010855,0.708286,0.197225,0.310397,0.882075,0.276251
2026-03-27T18:20:47.884255+00:00,1.490581,1774635647884254700,-0.237845,0.3488,0.680084,0.053346,-0.018012,0.92937,0.30316,-0.447588,-0.044903,0.675971,0.032941,-0.933405,0.479941,0.295154,-0.148166,0.01136,0.711071,0.197866,0.305056,0.884683,0.2812
2026-03-27T18:20:47.901342+00:00,1.507668,1774635647901341600,-0.238101,0.348801,0.679983,0.053299,-0.018727,0.942076,0.307297,-0.448144,-0.044821,0.675527,0.040143,-0.778112,0.40006,0.245047,-0.150203,0.01177,0.713971,0.198032,0.301598,0.890491,0.287544
2026-03-27T18:20:47.918414+00:00,1.52474,1774635647918414000,-0.238344,0.348838,0.67988,0.050914,-0.020435,0.999629,0.326223,-0.448701,-0.044806,0.675099,0.04131,-0.768502,0.395206,0.240908,-0.152305,0.012132,0.717212,0.202051,0.29581,0.886212,0.293587
2026-03-27T18:20:47.935380+00:00,1.541707,1774635647935380500,-0.238649,0.348815,0.679737,0.051243,-0.021197,1.00746,0.328871,-0.44922,-0.044723,0.674626,0.036216,-0.890433,0.457902,0.277616,-0.154274,0.012221,0.720762,0.206519,0.292459,0.886495,0.304633
2026-03-27T18:20:47.952168+00:00,1.558494,1774635647952167800,-0.238956,0.348809,0.67959,0.058123,-0.019534,0.900798,0.29445,-0.449739,-0.044627,0.674069,0.041817,-0.781793,0.402253,0.242562,-0.156505,0.012314,0.724677,0.212649,0.285542,0.877381,0.315422
2026-03-27T18:20:47.969210+00:00,1.575536,1774635647969209800,-0.23928,0.348757,0.67942,0.057984,-0.020435,0.916852,0.29972,-0.450266,-0.04452,0.673488,0.036673,-0.902279,0.464243,0.27849,-0.158721,0.012289,0.728377,0.215382,0.279598,0.875218,0.328203
2026-03-27T18:20:47.986129+00:00,1.592455,1774635647986129100,-0.239523,0.348714,0.679287,0.056526,-0.02175,0.95393,0.312059,-0.450772,-0.044406,0.672843,0.043631,-0.764214,0.393429,0.234487,-0.161218,0.012189,0.732019,0.21582,0.274754,0.877665,0.340345
2026-03-27T18:20:48.006590+00:00,1.612916,1774635648006589700,-0.239844,0.348725,0.679175,0.056634,-0.022657,0.969189,0.316997,-0.451348,-0.04425,0.672068,0.040329,-0.835127,0.429931,0.254219,-0.164088,0.011945,0.73586,0.21898,0.264774,0.870442,0.349025
2026-03-27T18:20:48.023246+00:00,1.629572,1774635648023246000,-0.240387,0.348709,0.678906,0.056584,-0.023672,0.986615,0.322638,-0.451802,-0.044114,0.671366,0.039498,-0.863806,0.444436,0.261243,-0.166485,0.011505,0.738931,0.219396,0.257382,0.873674,0.358664
