timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,drift_quality,gripper_side,sw,opening_mm,angle_deg
2026-04-21T18:59:59.679933+00:00,-1.094446,1776797999679932817,39364,1776797999679897344,corrected,left,OFF,0.0,-0.44
2026-04-21T18:59:59.696228+00:00,-1.078359,1776797999696227617,39380,1776797999695983872,corrected,left,OFF,0.0,-0.44
2026-04-21T18:59:59.711684+00:00,-1.062319,1776797999711683517,39396,1776797999712024064,corrected,left,OFF,0.0,-0.35
2026-04-21T18:59:59.728239+00:00,-1.046248,1776797999728238717,39412,1776797999728094976,corrected,left,OFF,0.0,-0.44
2026-04-21T18:59:59.743706+00:00,-1.030235,1776797999743705617,39428,1776797999744108288,corrected,left,OFF,0.0,-0.44
2026-04-21T18:59:59.760110+00:00,-1.014179,1776797999760109717,39444,1776797999760164608,corrected,left,OFF,0.0,-0.44
2026-04-21T18:59:59.776510+00:00,-0.998086,1776797999776509317,39460,1776797999776257024,corrected,left,OFF,0.0,-0.35
2026-04-21T18:59:59.791861+00:00,-0.982061,1776797999791860917,39476,1776797999792282368,corrected,left,OFF,0.0,-0.44
2026-04-21T18:59:59.808689+00:00,-0.965988,1776797999808689317,39492,1776797999808355584,corrected,left,OFF,0.0,-0.44
2026-04-21T18:59:59.825153+00:00,-0.949873,1776797999825152817,39508,1776797999824470528,corrected,left,OFF,0.0,-0.35
2026-04-21T18:59:59.840215+00:00,-0.933835,1776797999840215117,39524,1776797999840508416,corrected,left,OFF,0.0,-0.35
2026-04-21T18:59:59.856695+00:00,-0.917768,1776797999856695017,39540,1776797999856574976,corrected,left,OFF,0.0,-0.44
2026-04-21T18:59:59.872199+00:00,-0.901757,1776797999872199117,39556,1776797999872586496,corrected,left,OFF,0.0,-0.44
2026-04-21T18:59:59.888624+00:00,-0.885685,1776797999888624117,39572,1776797999888658176,corrected,left,OFF,0.0,-0.35
2026-04-21T18:59:59.904994+00:00,-0.869604,1776797999904994117,39588,1776797999904739328,corrected,left,OFF,0.0,-0.35
2026-04-21T18:59:59.920488+00:00,-0.853571,1776797999920487917,39604,1776797999920772352,corrected,left,OFF,0.0,-0.35
2026-04-21T18:59:59.936822+00:00,-0.837501,1776797999936821717,39620,1776797999936841984,corrected,left,OFF,0.0,-0.44
2026-04-21T18:59:59.953345+00:00,-0.821405,1776797999953344817,39636,1776797999952937728,corrected,left,OFF,0.0,-0.35
2026-04-21T18:59:59.968896+00:00,-0.805361,1776797999968896317,39652,1776797999968982272,corrected,left,OFF,0.0,-0.35
2026-04-21T18:59:59.985269+00:00,-0.789273,1776797999985268417,39668,1776797999985070592,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.000639+00:00,-0.773266,1776798000000638717,39684,1776798000001077504,corrected,left,OFF,0.0,-0.35
2026-04-21T19:00:00.017119+00:00,-0.757209,1776798000017119317,39700,1776798000017134080,corrected,left,OFF,0.0,-0.35
2026-04-21T19:00:00.033621+00:00,-0.741117,1776798000033621317,39716,1776798000033225984,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.049217+00:00,-0.725069,1776798000049217217,39732,1776798000049274112,corrected,left,OFF,0.0,-0.35
2026-04-21T19:00:00.065412+00:00,-0.709004,1776798000065411617,39748,1776798000065338880,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.090834+00:00,-0.692362,1776798000090833817,39764,1776798000081981440,corrected,left,OFF,0.0,-0.35
2026-04-21T19:00:00.097257+00:00,-0.676335,1776798000097256817,39780,1776798000098008320,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.113769+00:00,-0.660275,1776798000113768917,39796,1776798000114068224,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.129383+00:00,-0.644255,1776798000129382717,39812,1776798000130088192,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.145568+00:00,-0.628222,1776798000145567617,39828,1776798000146120704,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.162114+00:00,-0.612151,1776798000162113717,39844,1776798000162191872,corrected,left,OFF,0.0,-0.35
2026-04-21T19:00:00.177557+00:00,-0.596136,1776798000177556517,39860,1776798000178207232,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.193896+00:00,-0.580095,1776798000193896217,39876,1776798000194247936,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.210376+00:00,-0.564017,1776798000210375717,39892,1776798000210326016,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.225892+00:00,-0.547987,1776798000225892417,39908,1776798000226355712,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.242163+00:00,-0.531938,1776798000242163217,39924,1776798000242405632,corrected,left,OFF,0.0,-0.35
2026-04-21T19:00:00.257667+00:00,-0.515939,1776798000257667417,39940,1776798000258403840,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.274303+00:00,-0.499893,1776798000274302817,39956,1776798000274450176,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.300350+00:00,-0.483219,1776798000300349717,39972,1776798000291123968,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.305996+00:00,-0.467085,1776798000305996117,39988,1776798000307258112,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.322515+00:00,-0.451042,1776798000322515217,40004,1776798000323301120,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.338826+00:00,-0.434927,1776798000338826217,40020,1776798000339416576,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.376936+00:00,-0.417531,1776798000376935917,40036,1776798000356812288,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.378966+00:00,-0.401012,1776798000378966217,40052,1776798000373331200,corrected,left,OFF,0.0,-0.35
2026-04-21T19:00:00.386287+00:00,-0.385059,1776798000386287017,40068,1776798000389284096,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.402650+00:00,-0.369074,1776798000402650317,40084,1776798000405268992,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.419134+00:00,-0.353051,1776798000419134117,40100,1776798000421291776,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.434493+00:00,-0.337096,1776798000434492917,40116,1776798000437246976,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.450967+00:00,-0.321101,1776798000450966417,40132,1776798000453242624,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.467484+00:00,-0.305062,1776798000467483817,40148,1776798000469281024,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.482790+00:00,-0.289095,1776798000482790117,40164,1776798000485248256,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.499266+00:00,-0.273090,1776798000499266217,40180,1776798000501252864,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.514744+00:00,-0.257125,1776798000514744217,40196,1776798000517218048,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.538870+00:00,-0.240674,1776798000538869617,40212,1776798000533668864,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.547627+00:00,-0.224663,1776798000547626817,40228,1776798000549680128,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.563090+00:00,-0.208708,1776798000563089817,40244,1776798000565634816,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.579575+00:00,-0.192720,1776798000579574617,40260,1776798000581623552,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.596242+00:00,-0.176680,1776798000596242217,40276,1776798000597662976,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.611431+00:00,-0.160712,1776798000611431317,40292,1776798000613631232,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.627792+00:00,-0.144719,1776798000627791517,40308,1776798000629624320,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.643269+00:00,-0.128772,1776798000643268717,40324,1776798000645570816,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.659783+00:00,-0.112792,1776798000659782617,40340,1776798000661551616,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.676233+00:00,-0.096780,1776798000676233017,40356,1776798000677563136,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.692113+00:00,-0.080797,1776798000692113017,40372,1776798000693546240,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.720794+00:00,-0.064030,1776798000720794117,40388,1776798000710312960,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.724386+00:00,-0.048036,1776798000724386517,40404,1776798000726307072,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.739907+00:00,-0.032094,1776798000739906617,40420,1776798000742248704,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.836538+00:00,0.060649,1776798000836538417,40516,1776798000834992384,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.764355+00:00,-0.009988,1776798000764355217,40436,1776798000764355217,rough_corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.771687+00:00,0.006012,1776798000771687217,40452,1776798000780355217,rough_corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.853051+00:00,0.077039,1776798000853050717,40532,1776798000851381760,corrected,left,OFF,0.0,-0.35
2026-04-21T19:00:00.868369+00:00,0.093028,1776798000868368517,40548,1776798000867371008,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.884898+00:00,0.109243,1776798000884897817,40564,1776798000883586560,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.900485+00:00,0.125265,1776798000900484617,40580,1776798000899608576,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.916718+00:00,0.141368,1776798000916718017,40596,1776798000915711232,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.933246+00:00,0.157609,1776798000933246317,40612,1776798000931952384,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.948746+00:00,0.173661,1776798000948746517,40628,1776798000948004096,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.972088+00:00,0.191594,1776798000972087817,40644,1776798000965937408,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:00.981525+00:00,0.207525,1776798000981524917,40660,1776798000981868544,corrected,left,OFF,0.0,-0.35
2026-04-21T19:00:00.996859+00:00,0.223318,1776798000996859117,40676,1776798000997661184,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.013370+00:00,0.239260,1776798001013369617,40692,1776798001013603584,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.028834+00:00,0.255103,1776798001028833917,40708,1776798001029446656,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.045212+00:00,0.271047,1776798001045212117,40724,1776798001045390592,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.061664+00:00,0.287085,1776798001061663717,40740,1776798001061427968,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.077159+00:00,0.303027,1776798001077158617,40756,1776798001077370368,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.093880+00:00,0.319101,1776798001093879817,40772,1776798001093444096,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.110173+00:00,0.335212,1776798001110173017,40788,1776798001109555200,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.125490+00:00,0.351201,1776798001125489617,40804,1776798001125543680,corrected,left,OFF,0.0,-0.35
2026-04-21T19:00:01.141914+00:00,0.367255,1776798001141914117,40820,1776798001141597952,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.157329+00:00,0.383217,1776798001157329417,40836,1776798001157560320,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.173858+00:00,0.399258,1776798001173858217,40852,1776798001173601536,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.196322+00:00,0.416170,1776798001196321917,40868,1776798001190513152,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.205622+00:00,0.432098,1776798001205622117,40884,1776798001206440960,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.222168+00:00,0.448102,1776798001222168017,40900,1776798001222445568,corrected,left,OFF,0.0,-0.35
2026-04-21T19:00:01.238616+00:00,0.464161,1776798001238615917,40916,1776798001238503936,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.253979+00:00,0.480136,1776798001253979517,40932,1776798001254479616,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.270423+00:00,0.496165,1776798001270423017,40948,1776798001270508544,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.285821+00:00,0.512123,1776798001285820817,40964,1776798001286466560,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.302286+00:00,0.528136,1776798001302285917,40980,1776798001302478848,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.318830+00:00,0.544204,1776798001318830217,40996,1776798001318547456,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.334119+00:00,0.560193,1776798001334119317,41012,1776798001334535680,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.350669+00:00,0.576237,1776798001350668717,41028,1776798001350580224,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.367091+00:00,0.592319,1776798001367091417,41044,1776798001366662144,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.382672+00:00,0.608353,1776798001382672417,41060,1776798001382696192,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.403778+00:00,0.624864,1776798001403777917,41076,1776798001399207424,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.414378+00:00,0.640837,1776798001414378017,41092,1776798001415180544,corrected,left,OFF,0.0,-0.35
2026-04-21T19:00:01.430880+00:00,0.656857,1776798001430880117,41108,1776798001431200256,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.447213+00:00,0.672904,1776798001447213017,41124,1776798001447247104,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.462715+00:00,0.688904,1776798001462714617,41140,1776798001463246848,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.479203+00:00,0.704944,1776798001479203017,41156,1776798001479287552,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.495501+00:00,0.721006,1776798001495500517,41172,1776798001495349248,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.511054+00:00,0.737027,1776798001511053817,41188,1776798001511369984,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.527468+00:00,0.753079,1776798001527467817,41204,1776798001527421696,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.542873+00:00,0.769080,1776798001542873217,41220,1776798001543422976,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.559398+00:00,0.785121,1776798001559397817,41236,1776798001559463936,corrected,left,OFF,0.0,-0.44
2026-04-21T19:00:01.575836+00:00,0.801191,1776798001575836317,41252,1776798001575534592,corrected,left,OFF,0.0,-0.35
2026-04-21T19:00:01.591125+00:00,0.817205,1776798001591125417,41268,1776798001591547904,corrected,left,OFF,0.0,-0.35
2026-04-21T19:00:01.609533+00:00,0.833391,1776798001609533117,41284,1776798001607733760,corrected,left,OFF,0.0,-0.35
2026-04-21T19:00:01.627930+00:00,0.849734,1776798001627930123,41300,1776798001624077056,corrected,left,OFF,0.7,1.23
2026-04-21T19:00:01.639586+00:00,0.865754,1776798001639586223,41316,1776798001640096768,corrected,left,OFF,3.2,5.71
2026-04-21T19:00:01.656033+00:00,0.881802,1776798001656032823,41332,1776798001656145408,corrected,left,OFF,6.6,11.69
2026-04-21T19:00:01.671495+00:00,0.897811,1776798001671495523,41348,1776798001672154624,corrected,left,OFF,9.5,16.7
2026-04-21T19:00:01.687885+00:00,0.913846,1776798001687884523,41364,1776798001688188672,corrected,left,OFF,13.1,22.32
2026-04-21T19:00:01.704329+00:00,0.929906,1776798001704328323,41380,1776798001704249088,corrected,left,OFF,17.2,28.74
2026-04-21T19:00:01.719872+00:00,0.945933,1776798001719872223,41396,1776798001720276480,corrected,left,OFF,21.2,34.63
2026-04-21T19:00:01.736331+00:00,0.961988,1776798001736331423,41412,1776798001736331008,corrected,left,OFF,25.3,40.17
2026-04-21T19:00:01.752666+00:00,0.978060,1776798001752665623,41428,1776798001752402688,corrected,left,OFF,29.0,45.26
2026-04-21T19:00:01.768190+00:00,0.994098,1776798001768189723,41444,1776798001768441088,corrected,left,OFF,32.6,49.92
2026-04-21T19:00:01.784754+00:00,1.010397,1776798001784754223,41460,1776798001784740608,corrected,left,OFF,35.9,54.05
2026-04-21T19:00:01.799947+00:00,1.026382,1776798001799947223,41476,1776798001800725248,corrected,left,OFF,38.8,57.66
2026-04-21T19:00:01.817372+00:00,1.042466,1776798001817372123,41492,1776798001816808704,corrected,left,OFF,42.0,61.7
2026-04-21T19:00:01.837233+00:00,1.058793,1776798001837233223,41508,1776798001833135872,corrected,left,OFF,44.9,65.3
2026-04-21T19:00:01.848355+00:00,1.074793,1776798001848355423,41524,1776798001849136128,corrected,left,OFF,47.7,68.64
2026-04-21T19:00:01.864809+00:00,1.090825,1776798001864809023,41540,1776798001865168128,corrected,left,OFF,50.3,71.89
2026-04-21T19:00:01.881169+00:00,1.106889,1776798001881169523,41556,1776798001881232384,corrected,left,OFF,52.4,74.53
2026-04-21T19:00:01.896667+00:00,1.122895,1776798001896666723,41572,1776798001897238272,corrected,left,OFF,54.4,77.17
2026-04-21T19:00:01.913167+00:00,1.138942,1776798001913166723,41588,1776798001913285376,corrected,left,OFF,56.6,79.98
2026-04-21T19:00:01.928581+00:00,1.154934,1776798001928580723,41604,1776798001929277440,corrected,left,OFF,57.9,81.65
2026-04-21T19:00:01.945042+00:00,1.170956,1776798001945042423,41620,1776798001945298944,corrected,left,OFF,58.9,82.88
2026-04-21T19:00:01.961579+00:00,1.187021,1776798001961578923,41636,1776798001961363712,corrected,left,OFF,59.8,84.02
2026-04-21T19:00:01.976840+00:00,1.203018,1776798001976840223,41652,1776798001977361408,corrected,left,OFF,60.3,84.73
2026-04-21T19:00:01.993362+00:00,1.219271,1776798001993361623,41668,1776798001993614592,corrected,left,OFF,60.7,85.43
2026-04-21T19:00:02.009860+00:00,1.235354,1776798002009859523,41684,1776798002009696768,corrected,left,OFF,61.5,86.57
2026-04-21T19:00:02.025165+00:00,1.251366,1776798002025165223,41700,1776798002025709568,corrected,left,OFF,61.7,86.92
2026-04-21T19:00:02.041639+00:00,1.267418,1776798002041639523,41716,1776798002041761024,corrected,left,OFF,61.8,87.01
2026-04-21T19:00:02.057740+00:00,1.283453,1776798002057739923,41732,1776798002057795840,corrected,left,OFF,61.8,87.01
2026-04-21T19:00:02.076179+00:00,1.299641,1776798002076178323,41748,1776798002073984256,corrected,left,OFF,61.8,87.01
2026-04-21T19:00:02.090024+00:00,1.315702,1776798002090024323,41764,1776798002090045440,corrected,left,OFF,61.8,87.01
2026-04-21T19:00:02.105409+00:00,1.331703,1776798002105408823,41780,1776798002106046464,corrected,left,OFF,61.8,87.01
2026-04-21T19:00:02.121905+00:00,1.347751,1776798002121904523,41796,1776798002122094336,corrected,left,OFF,61.7,86.92
2026-04-21T19:00:02.138397+00:00,1.363833,1776798002138397023,41812,1776798002138176000,corrected,left,OFF,61.7,86.92
2026-04-21T19:00:02.153683+00:00,1.379843,1776798002153683323,41828,1776798002154186240,corrected,left,OFF,61.8,87.01
2026-04-21T19:00:02.170295+00:00,1.395898,1776798002170294823,41844,1776798002170241280,corrected,left,OFF,61.8,87.01
2026-04-21T19:00:02.185495+00:00,1.411880,1776798002185495023,41860,1776798002186222848,corrected,left,OFF,61.8,87.01
2026-04-21T19:00:02.202038+00:00,1.427905,1776798002202037823,41876,1776798002202247680,corrected,left,OFF,61.7,86.92
2026-04-21T19:00:02.218601+00:00,1.444160,1776798002218601423,41892,1776798002218503424,corrected,left,OFF,61.8,87.01
2026-04-21T19:00:02.233901+00:00,1.460166,1776798002233900423,41908,1776798002234509312,corrected,left,OFF,61.7,86.92
2026-04-21T19:00:02.250405+00:00,1.476214,1776798002250405223,41924,1776798002250556672,corrected,left,OFF,61.7,86.84
2026-04-21T19:00:02.266910+00:00,1.492300,1776798002266909723,41940,1776798002266642944,corrected,left,OFF,61.4,86.4
2026-04-21T19:00:02.284261+00:00,1.508443,1776798002284261323,41956,1776798002282785792,corrected,left,OFF,61.1,85.96
2026-04-21T19:00:02.301249+00:00,1.524650,1776798002301249123,41972,1776798002298993664,corrected,left,OFF,60.3,84.73
2026-04-21T19:00:02.314049+00:00,1.540634,1776798002314048923,41988,1776798002314977280,corrected,left,OFF,59.0,83.06
2026-04-21T19:00:02.330546+00:00,1.556657,1776798002330545823,42004,1776798002331000064,corrected,left,OFF,57.5,81.12
2026-04-21T19:00:02.347049+00:00,1.572721,1776798002347048523,42020,1776798002347064064,corrected,left,OFF,56.0,79.19
2026-04-21T19:00:02.362366+00:00,1.588715,1776798002362366323,42036,1776798002363058176,corrected,left,OFF,54.6,77.43
2026-04-21T19:00:02.378925+00:00,1.604754,1776798002378924923,42052,1776798002379097344,corrected,left,OFF,53.5,76.03
2026-04-21T19:00:02.395413+00:00,1.620830,1776798002395413423,42068,1776798002395173376,corrected,left,OFF,52.9,75.23
2026-04-21T19:00:02.411269+00:00,1.636878,1776798002411269323,42084,1776798002411221504,corrected,left,OFF,52.3,74.44
2026-04-21T19:00:02.427228+00:00,1.653077,1776798002427227823,42100,1776798002427419904,corrected,left,OFF,51.7,73.65
2026-04-21T19:00:02.442681+00:00,1.669074,1776798002442681223,42116,1776798002443416832,corrected,left,OFF,50.9,72.69
2026-04-21T19:00:02.459061+00:00,1.685104,1776798002459061323,42132,1776798002459446784,corrected,left,OFF,50.4,72.07
2026-04-21T19:00:02.475528+00:00,1.701166,1776798002475527423,42148,1776798002475509504,corrected,left,OFF,49.5,70.93
2026-04-21T19:00:02.491866+00:00,1.717228,1776798002491865623,42164,1776798002491570944,corrected,left,OFF,48.2,69.35
2026-04-21T19:00:02.508520+00:00,1.733337,1776798002508519723,42180,1776798002507680256,corrected,left,OFF,46.7,67.5
2026-04-21T19:00:02.523885+00:00,1.749409,1776798002523885623,42196,1776798002523752448,corrected,left,OFF,45.4,65.92
2026-04-21T19:00:02.539310+00:00,1.765426,1776798002539309923,42212,1776798002539769088,corrected,left,OFF,44.1,64.25
2026-04-21T19:00:02.555637+00:00,1.781469,1776798002555636823,42228,1776798002555812608,corrected,left,OFF,42.9,62.75
2026-04-21T19:00:02.571155+00:00,1.797459,1776798002571154923,42244,1776798002571802112,corrected,left,OFF,40.9,60.38
2026-04-21T19:00:02.587641+00:00,1.813488,1776798002587641123,42260,1776798002587831552,corrected,left,OFF,39.1,58.1
2026-04-21T19:00:02.603938+00:00,1.829543,1776798002603938123,42276,1776798002603886592,corrected,left,OFF,37.6,56.25
2026-04-21T19:00:02.619447+00:00,1.845540,1776798002619446923,42292,1776798002619883520,corrected,left,OFF,36.7,55.02
2026-04-21T19:00:02.635938+00:00,1.861636,1776798002635938023,42308,1776798002635979520,corrected,left,OFF,33.8,51.42
2026-04-21T19:00:02.652284+00:00,1.877825,1776798002652284323,42324,1776798002652167936,corrected,left,OFF,30.8,47.55
2026-04-21T19:00:02.667777+00:00,1.893846,1776798002667776623,42340,1776798002668189184,corrected,left,OFF,28.2,44.21
2026-04-21T19:00:02.684253+00:00,1.909904,1776798002684253123,42356,1776798002684247552,corrected,left,OFF,25.5,40.52
2026-04-21T19:00:02.699574+00:00,1.925898,1776798002699573723,42372,1776798002700241408,corrected,left,OFF,22.6,36.56
2026-04-21T19:00:02.716428+00:00,1.941951,1776798002716428323,42388,1776798002716293888,corrected,left,OFF,18.8,31.29
2026-04-21T19:00:02.733262+00:00,1.958061,1776798002733262323,42404,1776798002732404480,corrected,left,OFF,14.8,24.96
2026-04-21T19:00:02.748112+00:00,1.974081,1776798002748111823,42420,1776798002748423680,corrected,left,OFF,13.7,23.38
2026-04-21T19:00:02.764390+00:00,1.990125,1776798002764390523,42436,1776798002764467712,corrected,left,OFF,13.6,23.2
