timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,drift_quality,gripper_side,sw,opening_mm,angle_deg
2026-04-21T19:00:00.866156+00:00,0.090550,1776798000866156223,40628,1776798000864893440,corrected,right,ON,1.1,1.85
2026-04-21T19:00:00.882470+00:00,0.106672,1776798000882470123,40644,1776798000881015296,corrected,right,ON,1.1,1.85
2026-04-21T19:00:00.899052+00:00,0.122979,1776798000899052123,40660,1776798000897322496,corrected,right,ON,1.1,1.85
2026-04-21T19:00:00.914232+00:00,0.138954,1776798000914231823,40676,1776798000913297152,corrected,right,ON,1.1,1.85
2026-04-21T19:00:00.930717+00:00,0.155091,1776798000930716623,40692,1776798000929434112,corrected,right,ON,1.1,1.85
2026-04-21T19:00:00.946183+00:00,0.171058,1776798000946183523,40708,1776798000945401344,corrected,right,ON,1.1,1.85
2026-04-21T19:00:00.971678+00:00,0.189482,1776798000971677323,40724,1776798000963825408,corrected,right,ON,1.1,1.85
2026-04-21T19:00:00.979096+00:00,0.205313,1776798000979096223,40740,1776798000979655680,corrected,right,ON,1.1,1.85
2026-04-21T19:00:00.994505+00:00,0.221042,1776798000994505023,40756,1776798000995385600,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.010799+00:00,0.236888,1776798001010799423,40772,1776798001011231488,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.027273+00:00,0.252860,1776798001027272723,40788,1776798001027203072,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.042694+00:00,0.268725,1776798001042693523,40804,1776798001043068160,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.059095+00:00,0.284688,1776798001059095423,40820,1776798001059030784,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.074575+00:00,0.300565,1776798001074574823,40836,1776798001074908160,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.090884+00:00,0.316514,1776798001090883923,40852,1776798001090857472,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.107342+00:00,0.332547,1776798001107341923,40868,1776798001106889984,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.122832+00:00,0.348496,1776798001122832123,40884,1776798001122838784,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.139148+00:00,0.364500,1776798001139148223,40900,1776798001138843136,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.155775+00:00,0.380596,1776798001155774823,40916,1776798001154938880,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.171162+00:00,0.396594,1776798001171162023,40932,1776798001170937344,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.195906+00:00,0.413778,1776798001195905723,40948,1776798001188120832,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.202958+00:00,0.429652,1776798001202957623,40964,1776798001203994880,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.219206+00:00,0.445571,1776798001219206223,40980,1776798001219914240,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.235760+00:00,0.461567,1776798001235759923,40996,1776798001235910144,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.251201+00:00,0.477496,1776798001251201223,41012,1776798001251839488,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.267534+00:00,0.493471,1776798001267533723,41028,1776798001267814656,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.284275+00:00,0.509532,1776798001284274623,41044,1776798001283875328,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.299465+00:00,0.525498,1776798001299465123,41060,1776798001299841536,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.315805+00:00,0.541504,1776798001315804923,41076,1776798001315846912,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.331304+00:00,0.557456,1776798001331303623,41092,1776798001331799552,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.347744+00:00,0.573458,1776798001347743723,41108,1776798001347800832,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.364278+00:00,0.589512,1776798001364277923,41124,1776798001363854848,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.379502+00:00,0.605486,1776798001379502123,41140,1776798001379829248,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.403409+00:00,0.622206,1776798001403408723,41156,1776798001396549632,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.412347+00:00,0.638219,1776798001412346823,41172,1776798001412562176,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.427844+00:00,0.654185,1776798001427843823,41188,1776798001428528128,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.444134+00:00,0.670179,1776798001444133623,41204,1776798001444521984,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.459632+00:00,0.686130,1776798001459631623,41220,1776798001460472832,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.476337+00:00,0.702143,1776798001476337323,41236,1776798001476486400,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.492488+00:00,0.718168,1776798001492487723,41252,1776798001492510976,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.507920+00:00,0.734145,1776798001507919723,41268,1776798001508487936,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.524379+00:00,0.750159,1776798001524378923,41284,1776798001524502528,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.540757+00:00,0.766202,1776798001540757123,41300,1776798001540545024,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.556458+00:00,0.782219,1776798001556458323,41316,1776798001556561920,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.572521+00:00,0.798239,1776798001572521523,41332,1776798001572582144,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.588580+00:00,0.814262,1776798001588579623,41348,1776798001588605184,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.604310+00:00,0.830264,1776798001604309723,41364,1776798001604606976,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.627299+00:00,0.846760,1776798001627299223,41380,1776798001621103360,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.636313+00:00,0.862740,1776798001636313023,41396,1776798001637082880,corrected,right,ON,1.1,1.85
2026-04-21T19:00:01.652646+00:00,0.878743,1776798001652646523,41412,1776798001653086464,corrected,right,ON,1.1,1.76
2026-04-21T19:00:01.669197+00:00,0.894783,1776798001669196923,41428,1776798001669126400,corrected,right,ON,1.2,2.02
2026-04-21T19:00:01.684405+00:00,0.910768,1776798001684404923,41444,1776798001685111296,corrected,right,ON,1.4,2.2
2026-04-21T19:00:01.700885+00:00,0.926785,1776798001700885023,41460,1776798001701128192,corrected,right,ON,1.5,2.46
2026-04-21T19:00:01.716389+00:00,0.942769,1776798001716388623,41476,1776798001717112064,corrected,right,ON,2.0,3.25
2026-04-21T19:00:01.732674+00:00,0.958771,1776798001732673723,41492,1776798001733114368,corrected,right,ON,3.0,4.83
2026-04-21T19:00:01.749187+00:00,0.974805,1776798001749187323,41508,1776798001749148416,corrected,right,ON,4.8,7.82
2026-04-21T19:00:01.764639+00:00,0.990803,1776798001764638823,41524,1776798001765146624,corrected,right,ON,6.7,10.81
2026-04-21T19:00:01.780932+00:00,1.007090,1776798001780932223,41540,1776798001781432832,corrected,right,ON,8.7,14.06
2026-04-21T19:00:01.797482+00:00,1.023129,1776798001797482623,41556,1776798001797471744,corrected,right,ON,11.3,18.37
2026-04-21T19:00:01.812938+00:00,1.039108,1776798001812938423,41572,1776798001813451520,corrected,right,ON,14.1,22.85
2026-04-21T19:00:01.836673+00:00,1.055571,1776798001836673523,41588,1776798001829914624,corrected,right,ON,17.2,28.04
2026-04-21T19:00:01.844713+00:00,1.071516,1776798001844712823,41604,1776798001845859072,corrected,right,ON,20.2,32.96
2026-04-21T19:00:01.861232+00:00,1.087527,1776798001861232123,41620,1776798001861870080,corrected,right,ON,23.7,38.14
2026-04-21T19:00:01.877514+00:00,1.103544,1776798001877514323,41636,1776798001877886976,corrected,right,ON,26.6,42.54
2026-04-21T19:00:01.892967+00:00,1.119504,1776798001892967023,41652,1776798001893846784,corrected,right,ON,28.9,46.05
2026-04-21T19:00:01.909485+00:00,1.135501,1776798001909485123,41668,1776798001909843968,corrected,right,ON,31.7,50.01
2026-04-21T19:00:01.925823+00:00,1.151533,1776798001925822823,41684,1776798001925875712,corrected,right,ON,34.7,54.05
2026-04-21T19:00:01.941265+00:00,1.167501,1776798001941265423,41700,1776798001941843712,corrected,right,ON,37.3,57.66
2026-04-21T19:00:01.957749+00:00,1.183509,1776798001957748723,41716,1776798001957851904,corrected,right,ON,39.5,60.64
2026-04-21T19:00:01.972985+00:00,1.199450,1776798001972985023,41732,1776798001973792768,corrected,right,ON,41.6,63.37
2026-04-21T19:00:01.989503+00:00,1.215715,1776798001989503423,41748,1776798001990057728,corrected,right,ON,42.8,64.86
2026-04-21T19:00:02.006168+00:00,1.231761,1776798002006167723,41764,1776798002006103808,corrected,right,ON,43.3,65.57
2026-04-21T19:00:02.021356+00:00,1.247734,1776798002021355623,41780,1776798002022077440,corrected,right,ON,44.2,66.71
2026-04-21T19:00:02.037801+00:00,1.263740,1776798002037800423,41796,1776798002038083584,corrected,right,ON,45.2,67.94
2026-04-21T19:00:02.054572+00:00,1.279804,1776798002054572023,41812,1776798002054147072,corrected,right,ON,45.6,68.47
2026-04-21T19:00:02.075881+00:00,1.296169,1776798002075880323,41828,1776798002070511872,corrected,right,ON,45.7,68.55
2026-04-21T19:00:02.086118+00:00,1.312181,1776798002086117523,41844,1776798002086524160,corrected,right,ON,45.7,68.55
2026-04-21T19:00:02.101454+00:00,1.328132,1776798002101454123,41860,1776798002102475264,corrected,right,ON,45.7,68.55
2026-04-21T19:00:02.117861+00:00,1.344113,1776798002117860623,41876,1776798002118456576,corrected,right,ON,45.8,68.64
2026-04-21T19:00:02.134364+00:00,1.360136,1776798002134364223,41892,1776798002134479104,corrected,right,ON,45.8,68.64
2026-04-21T19:00:02.149683+00:00,1.376096,1776798002149683223,41908,1776798002150439424,corrected,right,ON,45.8,68.64
2026-04-21T19:00:02.166173+00:00,1.392092,1776798002166173223,41924,1776798002166435328,corrected,right,ON,45.8,68.64
2026-04-21T19:00:02.182609+00:00,1.408130,1776798002182609223,41940,1776798002182473216,corrected,right,ON,45.8,68.64
2026-04-21T19:00:02.197979+00:00,1.424106,1776798002197978923,41956,1776798002198449408,corrected,right,ON,45.8,68.64
2026-04-21T19:00:02.214472+00:00,1.440382,1776798002214472223,41972,1776798002214724864,corrected,right,ON,45.8,68.64
2026-04-21T19:00:02.229787+00:00,1.456343,1776798002229786523,41988,1776798002230686464,corrected,right,ON,45.8,68.64
2026-04-21T19:00:02.246345+00:00,1.472343,1776798002246345023,42004,1776798002246686208,corrected,right,ON,45.8,68.64
2026-04-21T19:00:02.262582+00:00,1.488370,1776798002262582123,42020,1776798002262713088,corrected,right,ON,45.8,68.73
2026-04-21T19:00:02.281584+00:00,1.504559,1776798002281584023,42036,1776798002278901760,corrected,right,ON,45.8,68.64
2026-04-21T19:00:02.300563+00:00,1.520930,1776798002300562923,42052,1776798002295273472,corrected,right,ON,45.8,68.64
2026-04-21T19:00:02.310929+00:00,1.536968,1776798002310929523,42068,1776798002311311360,corrected,right,ON,45.8,68.64
2026-04-21T19:00:02.326540+00:00,1.552953,1776798002326540423,42084,1776798002327296256,corrected,right,ON,45.8,68.64
2026-04-21T19:00:02.343074+00:00,1.568977,1776798002343073823,42100,1776798002343319808,corrected,right,ON,45.8,68.64
2026-04-21T19:00:02.358176+00:00,1.584925,1776798002358175823,42116,1776798002359268352,corrected,right,ON,45.8,68.64
2026-04-21T19:00:02.374754+00:00,1.600919,1776798002374754323,42132,1776798002375261952,corrected,right,ON,45.8,68.64
2026-04-21T19:00:02.391053+00:00,1.616943,1776798002391052823,42148,1776798002391285760,corrected,right,ON,45.9,68.82
2026-04-21T19:00:02.406496+00:00,1.632904,1776798002406495923,42164,1776798002407247360,corrected,right,ON,46.4,69.43
2026-04-21T19:00:02.423006+00:00,1.649140,1776798002423005623,42180,1776798002423483136,corrected,right,ON,46.9,70.14
2026-04-21T19:00:02.439285+00:00,1.665178,1776798002439284623,42196,1776798002439521536,corrected,right,ON,47.3,70.58
2026-04-21T19:00:02.454903+00:00,1.681174,1776798002454903323,42212,1776798002455516672,corrected,right,ON,47.4,70.75
2026-04-21T19:00:02.471263+00:00,1.697195,1776798002471263323,42228,1776798002471538432,corrected,right,ON,47.4,70.75
2026-04-21T19:00:02.486786+00:00,1.713168,1776798002486785423,42244,1776798002487510784,corrected,right,ON,47.4,70.66
2026-04-21T19:00:02.508080+00:00,1.729480,1776798002508079923,42260,1776798002503823616,corrected,right,ON,47.4,70.75
2026-04-21T19:00:02.519530+00:00,1.745509,1776798002519529723,42276,1776798002519852544,corrected,right,ON,47.6,71.02
2026-04-21T19:00:02.535028+00:00,1.761485,1776798002535027523,42292,1776798002535828480,corrected,right,ON,48.1,71.54
2026-04-21T19:00:02.551318+00:00,1.777489,1776798002551317923,42308,1776798002551832320,corrected,right,ON,48.1,71.63
2026-04-21T19:00:02.567745+00:00,1.793526,1776798002567745523,42324,1776798002567869440,corrected,right,ON,48.1,71.63
2026-04-21T19:00:02.583061+00:00,1.809508,1776798002583061023,42340,1776798002583851264,corrected,right,ON,48.1,71.63
2026-04-21T19:00:02.599535+00:00,1.825517,1776798002599534923,42356,1776798002599860480,corrected,right,ON,48.1,71.63
2026-04-21T19:00:02.615299+00:00,1.841509,1776798002615298623,42372,1776798002615852544,corrected,right,ON,48.1,71.63
2026-04-21T19:00:02.631364+00:00,1.857493,1776798002631363823,42388,1776798002631836416,corrected,right,ON,48.1,71.63
2026-04-21T19:00:02.647837+00:00,1.873720,1776798002647837323,42404,1776798002648062976,corrected,right,ON,48.1,71.63
2026-04-21T19:00:02.663167+00:00,1.889692,1776798002663166623,42420,1776798002664035072,corrected,right,ON,48.1,71.54
2026-04-21T19:00:02.679824+00:00,1.905711,1776798002679823823,42436,1776798002680053760,corrected,right,ON,48.1,71.63
2026-04-21T19:00:02.696175+00:00,1.921764,1776798002696174823,42452,1776798002696106752,corrected,right,ON,48.1,71.63
2026-04-21T19:00:02.715608+00:00,1.937997,1776798002715608323,42468,1776798002712340224,corrected,right,ON,48.1,71.63
2026-04-21T19:00:02.733836+00:00,1.954371,1776798002733836223,42484,1776798002728714240,corrected,right,ON,48.1,71.63
2026-04-21T19:00:02.743707+00:00,1.970343,1776798002743706623,42500,1776798002744685824,corrected,right,ON,48.1,71.54
2026-04-21T19:00:02.759723+00:00,1.986319,1776798002759723523,42516,1776798002760662272,corrected,right,ON,48.1,71.63
2026-04-21T19:00:02.776233+00:00,2.002338,1776798002776233323,42532,1776798002776681472,corrected,right,ON,48.1,71.63
2026-04-21T19:00:02.791522+00:00,2.018292,1776798002791521523,42548,1776798002792635648,corrected,right,ON,48.1,71.63
2026-04-21T19:00:02.808049+00:00,2.034284,1776798002808048823,42564,1776798002808627200,corrected,right,ON,48.0,71.46
2026-04-21T19:00:02.824504+00:00,2.050316,1776798002824503723,42580,1776798002824659456,corrected,right,ON,47.5,70.84
2026-04-21T19:00:02.839843+00:00,2.066287,1776798002839842523,42596,1776798002840629760,corrected,right,ON,47.2,70.4
2026-04-21T19:00:02.856321+00:00,2.082523,1776798002856321123,42612,1776798002856866560,corrected,right,ON,46.4,69.43
