timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-26T14:12:47.311497+00:00,0.647796,1774534367311496812,1074484,1774534367313948416,right,ON,3.0,4.92
2026-03-26T14:12:47.327937+00:00,0.664236,1774534367327937012,1074500,1774534367329893376,right,ON,3.0,4.92
2026-03-26T14:12:47.344207+00:00,0.680505,1774534367344206512,1074516,1774534367345859840,right,ON,3.0,4.92
2026-03-26T14:12:47.359671+00:00,0.695969,1774534367359670512,1074532,1774534367361790464,right,ON,3.0,4.92
2026-03-26T14:12:47.376107+00:00,0.712405,1774534367376106612,1074548,1774534367377754368,right,ON,3.0,4.92
2026-03-26T14:12:47.391503+00:00,0.727802,1774534367391503212,1074564,1774534367393679360,right,ON,3.0,4.92
2026-03-26T14:12:47.407953+00:00,0.744252,1774534367407953012,1074580,1774534367409637632,right,ON,3.0,4.92
2026-03-26T14:12:47.424419+00:00,0.760718,1774534367424418812,1074596,1774534367425627904,right,ON,3.0,4.92
2026-03-26T14:12:47.439874+00:00,0.776173,1774534367439874112,1074612,1774534367441583360,right,ON,2.9,4.83
2026-03-26T14:12:47.456182+00:00,0.792481,1774534367456182112,1074628,1774534367457560320,right,ON,2.9,4.83
2026-03-26T14:12:47.472610+00:00,0.808909,1774534367472609812,1074644,1774534367473564160,right,ON,3.0,4.92
2026-03-26T14:12:47.488004+00:00,0.824303,1774534367488003812,1074660,1774534367489530624,right,ON,3.0,4.92
2026-03-26T14:12:47.504421+00:00,0.840719,1774534367504420612,1074676,1774534367505532416,right,ON,3.0,4.92
2026-03-26T14:12:47.519879+00:00,0.856177,1774534367519878712,1074692,1774534367521479168,right,ON,3.0,4.92
2026-03-26T14:12:47.536328+00:00,0.872627,1774534367536328312,1074708,1774534367537465600,right,ON,3.0,4.92
2026-03-26T14:12:47.552758+00:00,0.889057,1774534367552758112,1074724,1774534367553486336,right,ON,3.0,4.92
2026-03-26T14:12:47.568018+00:00,0.904317,1774534367568018012,1074740,1774534367569436672,right,ON,2.9,4.83
2026-03-26T14:12:47.584472+00:00,0.920771,1774534367584471812,1074756,1774534367585424128,right,ON,3.0,4.92
2026-03-26T14:12:47.600914+00:00,0.937213,1774534367600913912,1074772,1774534367601448704,right,ON,3.0,4.92
2026-03-26T14:12:47.616352+00:00,0.952650,1774534367616351512,1074788,1774534367617426944,right,ON,3.0,4.92
2026-03-26T14:12:47.632763+00:00,0.969062,1774534367632763412,1074804,1774534367633431296,right,ON,3.0,4.92
2026-03-26T14:12:47.648239+00:00,0.984538,1774534367648238812,1074820,1774534367649382912,right,ON,3.0,4.92
2026-03-26T14:12:47.664656+00:00,1.000955,1774534367664656012,1074836,1774534367665365504,right,ON,3.0,4.92
2026-03-26T14:12:47.681132+00:00,1.017430,1774534367681131612,1074852,1774534367681386752,right,ON,3.0,5.01
2026-03-26T14:12:47.696402+00:00,1.032701,1774534367696402012,1074868,1774534367697340672,right,ON,3.0,4.92
