timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-26T14:12:47.287557+00:00,0.623855,1774534367287556606,1073668,1774534367291386880,left,OFF,0.0,-0.95
2026-03-26T14:12:47.304043+00:00,0.640342,1774534367304042806,1073684,1774534367307269632,left,OFF,0.0,-0.95
2026-03-26T14:12:47.320424+00:00,0.656723,1774534367320424206,1073700,1774534367323186432,left,OFF,0.0,-0.95
2026-03-26T14:12:47.335871+00:00,0.672170,1774534367335871106,1073716,1774534367339067648,left,OFF,0.0,-0.95
2026-03-26T14:12:47.352391+00:00,0.688689,1774534367352390706,1073732,1774534367354992128,left,OFF,0.0,-0.95
2026-03-26T14:12:47.368692+00:00,0.704990,1774534367368691706,1073748,1774534367370940928,left,OFF,0.0,-0.95
2026-03-26T14:12:47.384182+00:00,0.720481,1774534367384182306,1073764,1774534367386857216,left,OFF,0.0,-0.95
2026-03-26T14:12:47.400522+00:00,0.736820,1774534367400521506,1073780,1774534367402800384,left,OFF,0.0,-0.95
2026-03-26T14:12:47.416079+00:00,0.752378,1774534367416079406,1073796,1774534367418716672,left,OFF,0.0,-0.95
2026-03-26T14:12:47.432535+00:00,0.768834,1774534367432535406,1073812,1774534367434666752,left,OFF,0.0,-0.95
2026-03-26T14:12:47.448850+00:00,0.785148,1774534367448849706,1073828,1774534367450638848,left,OFF,0.0,-0.95
2026-03-26T14:12:47.464343+00:00,0.800641,1774534367464342406,1073844,1774534367466579968,left,OFF,0.0,-0.95
2026-03-26T14:12:47.480666+00:00,0.816965,1774534367480666406,1073860,1774534367482543616,left,OFF,0.0,-0.95
2026-03-26T14:12:47.497114+00:00,0.833413,1774534367497114006,1073876,1774534367498535936,left,OFF,0.0,-0.95
2026-03-26T14:12:47.512629+00:00,0.848928,1774534367512629006,1073892,1774534367514494720,left,OFF,0.0,-0.95
2026-03-26T14:12:47.529081+00:00,0.865379,1774534367529080606,1073908,1774534367530491648,left,OFF,0.0,-0.95
2026-03-26T14:12:47.544472+00:00,0.880771,1774534367544472306,1073924,1774534367546425600,left,OFF,0.0,-0.95
2026-03-26T14:12:47.560818+00:00,0.897117,1774534367560818206,1073940,1774534367562390784,left,OFF,0.0,-0.95
2026-03-26T14:12:47.577318+00:00,0.913617,1774534367577318006,1073956,1774534367578394112,left,OFF,0.0,-0.95
2026-03-26T14:12:47.592754+00:00,0.929052,1774534367592753706,1073972,1774534367594339584,left,OFF,0.0,-0.95
2026-03-26T14:12:47.609099+00:00,0.945398,1774534367609098806,1073988,1774534367610319616,left,OFF,0.0,-0.95
2026-03-26T14:12:47.625601+00:00,0.961900,1774534367625600906,1074004,1774534367626333952,left,OFF,0.0,-0.95
2026-03-26T14:12:47.640889+00:00,0.977188,1774534367640888906,1074020,1774534367642284544,left,OFF,0.0,-0.95
2026-03-26T14:12:47.657419+00:00,0.993717,1774534367657418706,1074036,1774534367658272512,left,OFF,0.0,-0.95
2026-03-26T14:12:47.672905+00:00,1.009204,1774534367672905406,1074052,1774534367674210816,left,OFF,0.0,-0.95
2026-03-26T14:12:47.689269+00:00,1.025568,1774534367689269006,1074068,1774534367690179584,left,OFF,0.0,-0.95
2026-03-26T14:12:47.705725+00:00,1.042024,1774534367705725206,1074084,1774534367706182400,left,OFF,0.0,-0.95
2026-03-26T14:12:47.721094+00:00,1.057392,1774534367721093606,1074100,1774534367722124288,left,OFF,0.0,-0.95
2026-03-26T14:12:47.737689+00:00,1.073987,1774534367737688606,1074116,1774534367738108416,left,OFF,0.0,-0.95
2026-03-26T14:12:47.754108+00:00,1.090407,1774534367754108406,1074132,1774534367754130176,left,OFF,0.0,-0.95
2026-03-26T14:12:47.769343+00:00,1.105642,1774534367769343006,1074148,1774534367770084352,left,OFF,0.0,-0.95
2026-03-26T14:12:47.785880+00:00,1.122179,1774534367785880106,1074164,1774534367786073856,left,OFF,0.0,-0.95
2026-03-26T14:12:47.801378+00:00,1.137677,1774534367801378606,1074180,1774534367802074368,left,OFF,0.0,-0.95
2026-03-26T14:12:47.817741+00:00,1.154040,1774534367817740906,1074196,1774534367818045184,left,OFF,0.0,-0.95
2026-03-26T14:12:47.834235+00:00,1.170534,1774534367834235106,1074212,1774534367834055680,left,OFF,0.0,-0.95
2026-03-26T14:12:47.849539+00:00,1.185837,1774534367849538506,1074228,1774534367850005760,left,OFF,0.0,-0.95
2026-03-26T14:12:47.866112+00:00,1.202411,1774534367866112406,1074244,1774534367865993728,left,OFF,0.0,-0.95
2026-03-26T14:12:47.882568+00:00,1.218867,1774534367882568106,1074260,1774534367882020096,left,OFF,0.0,-0.95
2026-03-26T14:12:47.897851+00:00,1.234150,1774534367897851206,1074276,1774534367897975552,left,OFF,0.0,-0.95
2026-03-26T14:12:47.914357+00:00,1.250656,1774534367914356906,1074292,1774534367913973760,left,OFF,0.0,-0.95
2026-03-26T14:12:47.929628+00:00,1.265927,1774534367929628006,1074308,1774534367929904640,left,OFF,0.0,-0.86
2026-03-26T14:12:47.946162+00:00,1.282461,1774534367946161906,1074324,1774534367945874944,left,OFF,0.0,-0.95
