timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,drift_quality,gripper_side,sw,opening_mm,angle_deg
2026-04-21T09:10:50.104053+00:00,0.220957,1776762650104053117,162084,1776762650102507008,corrected,right,ON,11.8,19.16
2026-04-21T09:10:50.119355+00:00,0.236948,1776762650119355217,162100,1776762650118497536,corrected,right,ON,11.1,17.93
2026-04-21T09:10:50.140110+00:00,0.253971,1776762650140110517,162116,1776762650135521024,corrected,right,ON,10.4,16.79
2026-04-21T09:10:50.152728+00:00,0.270120,1776762650152728117,162132,1776762650151669760,corrected,right,ON,10.2,16.44
2026-04-21T09:10:50.167680+00:00,0.286041,1776762650167679812,162148,1776762650167590912,corrected,right,ON,10.0,16.17
2026-04-21T09:10:50.184168+00:00,0.302068,1776762650184167917,162164,1776762650183617792,corrected,right,ON,9.6,15.47
2026-04-21T09:10:50.199505+00:00,0.317975,1776762650199504817,162180,1776762650199524608,corrected,right,ON,9.1,14.68
2026-04-21T09:10:50.215936+00:00,0.333971,1776762650215936217,162196,1776762650215520512,corrected,right,ON,8.5,13.71
2026-04-21T09:10:50.232344+00:00,0.350035,1776762650232343917,162212,1776762650231585024,corrected,right,ON,6.3,10.2
2026-04-21T09:10:50.247771+00:00,0.366002,1776762650247771217,162228,1776762650247552256,corrected,right,ON,2.1,3.34
2026-04-21T09:10:50.264344+00:00,0.382062,1776762650264343617,162244,1776762650263611392,corrected,right,ON,1.6,2.55
2026-04-21T09:10:50.280731+00:00,0.398171,1776762650280731217,162260,1776762650279720448,corrected,right,ON,1.6,2.55
2026-04-21T09:10:50.296065+00:00,0.414173,1776762650296064417,162276,1776762650295723264,corrected,right,ON,1.6,2.55
2026-04-21T09:10:50.312461+00:00,0.430231,1776762650312460517,162292,1776762650311780352,corrected,right,ON,1.5,2.46
2026-04-21T09:10:50.327944+00:00,0.446214,1776762650327944017,162308,1776762650327763712,corrected,right,ON,1.5,2.46
2026-04-21T09:10:50.344372+00:00,0.462254,1776762650344371717,162324,1776762650343803904,corrected,right,ON,1.6,2.55
2026-04-21T09:10:50.373032+00:00,0.479847,1776762650373032317,162340,1776762650361397248,corrected,right,ON,1.6,2.55
2026-04-21T09:10:50.376649+00:00,0.495795,1776762650376648617,162356,1776762650377345024,corrected,right,ON,1.6,2.55
2026-04-21T09:10:50.392669+00:00,0.511750,1776762650392668717,162372,1776762650393299968,corrected,right,ON,1.6,2.55
2026-04-21T09:10:50.409070+00:00,0.527754,1776762650409069817,162388,1776762650409303808,corrected,right,ON,1.6,2.55
2026-04-21T09:10:50.424496+00:00,0.543695,1776762650424496117,162404,1776762650425244416,corrected,right,ON,1.6,2.55
2026-04-21T09:10:50.440873+00:00,0.559680,1776762650440873017,162420,1776762650441230080,corrected,right,ON,1.6,2.55
2026-04-21T09:10:50.456340+00:00,0.575612,1776762650456339817,162436,1776762650457161472,corrected,right,ON,1.6,2.55
2026-04-21T09:10:50.472863+00:00,0.591602,1776762650472862717,162452,1776762650473151744,corrected,right,ON,1.6,2.55
2026-04-21T09:10:50.489041+00:00,0.607610,1776762650489040517,162468,1776762650489159936,corrected,right,ON,1.6,2.55
2026-04-21T09:10:50.504539+00:00,0.623569,1776762650504538517,162484,1776762650505118976,corrected,right,ON,1.6,2.55
2026-04-21T09:10:50.520895+00:00,0.639565,1776762650520895417,162500,1776762650521114880,corrected,right,ON,1.6,2.55
2026-04-21T09:10:50.537500+00:00,0.655617,1776762650537500317,162516,1776762650537166336,corrected,right,ON,1.5,2.46
2026-04-21T09:10:50.552769+00:00,0.671598,1776762650552769117,162532,1776762650553147904,corrected,right,ON,1.6,2.55
2026-04-21T09:10:50.578064+00:00,0.688398,1776762650578063717,162548,1776762650569947392,corrected,right,ON,1.5,2.46
2026-04-21T09:10:50.584753+00:00,0.704336,1776762650584753217,162564,1776762650585885440,corrected,right,ON,1.6,2.55
2026-04-21T09:10:50.601134+00:00,0.720310,1776762650601134117,162580,1776762650601859840,corrected,right,ON,1.5,2.46
2026-04-21T09:10:50.617522+00:00,0.736318,1776762650617522017,162596,1776762650617867520,corrected,right,ON,1.6,2.55
2026-04-21T09:10:50.632821+00:00,0.752268,1776762650632820817,162612,1776762650633817600,corrected,right,ON,1.6,2.55
2026-04-21T09:10:50.649315+00:00,0.768260,1776762650649315417,162628,1776762650649810176,corrected,right,ON,1.6,2.55
2026-04-21T09:10:50.665927+00:00,0.784301,1776762650665926917,162644,1776762650665850368,corrected,right,ON,1.5,2.46
2026-04-21T09:10:50.681153+00:00,0.800279,1776762650681153317,162660,1776762650681828608,corrected,right,ON,2.7,4.39
2026-04-21T09:10:50.697591+00:00,0.816291,1776762650697590917,162676,1776762650697840640,corrected,right,ON,9.2,14.85
2026-04-21T09:10:50.712953+00:00,0.832255,1776762650712953217,162692,1776762650713804800,corrected,right,ON,19.3,31.38
2026-04-21T09:10:50.729581+00:00,0.848266,1776762650729581017,162708,1776762650729816320,corrected,right,ON,32.0,50.36
2026-04-21T09:10:50.745766+00:00,0.864290,1776762650745766417,162724,1776762650745839872,corrected,right,ON,41.5,63.28
2026-04-21T09:10:50.761296+00:00,0.880279,1776762650761296417,162740,1776762650761829120,corrected,right,ON,43.7,66.09
2026-04-21T09:10:50.777747+00:00,0.896300,1776762650777747117,162756,1776762650777849600,corrected,right,ON,42.2,64.07
2026-04-21T09:10:50.803962+00:00,0.913005,1776762650803961717,162772,1776762650794555136,corrected,right,ON,40.6,62.14
2026-04-21T09:10:50.809633+00:00,0.928987,1776762650809633417,162788,1776762650810536704,corrected,right,ON,39.3,60.38
2026-04-21T09:10:50.825958+00:00,0.944990,1776762650825958517,162804,1776762650826540032,corrected,right,ON,38.0,58.62
2026-04-21T09:10:50.841414+00:00,0.960958,1776762650841413917,162820,1776762650842508032,corrected,right,ON,37.2,57.48
2026-04-21T09:10:50.857704+00:00,0.976946,1776762650857704317,162836,1776762650858496000,corrected,right,ON,37.0,57.3
2026-04-21T09:10:50.874365+00:00,0.992975,1776762650874364817,162852,1776762650874524928,corrected,right,ON,36.9,57.13
2026-04-21T09:10:50.889573+00:00,1.008954,1776762650889573017,162868,1776762650890503936,corrected,right,ON,36.1,55.99
2026-04-21T09:10:50.906167+00:00,1.024941,1776762650906166917,162884,1776762650906490368,corrected,right,ON,34.4,53.7
2026-04-21T09:10:50.922651+00:00,1.041345,1776762650922651217,162900,1776762650922894848,corrected,right,ON,32.4,50.89
2026-04-21T09:10:50.937905+00:00,1.057374,1776762650937905417,162916,1776762650938923776,corrected,right,ON,31.7,50.01
2026-04-21T09:10:50.954395+00:00,1.073391,1776762650954395317,162932,1776762650954940672,corrected,right,ON,31.7,50.01
2026-04-21T09:10:50.969890+00:00,1.089360,1776762650969889917,162948,1776762650970909952,corrected,right,ON,31.7,50.01
2026-04-21T09:10:50.986233+00:00,1.105355,1776762650986232817,162964,1776762650986904832,corrected,right,ON,31.7,50.01
2026-04-21T09:10:51.014962+00:00,1.122129,1776762651014961817,162980,1776762651003678976,corrected,right,ON,31.6,49.83
2026-04-21T09:10:51.018121+00:00,1.138082,1776762651018121417,162996,1776762651019631616,corrected,right,ON,31.5,49.66
2026-04-21T09:10:51.034538+00:00,1.154064,1776762651034538217,163012,1776762651035613696,corrected,right,ON,30.9,48.96
2026-04-21T09:10:51.050858+00:00,1.170078,1776762651050857417,163028,1776762651051627776,corrected,right,ON,30.0,47.72
2026-04-21T09:10:51.066331+00:00,1.186033,1776762651066331117,163044,1776762651067583232,corrected,right,ON,29.3,46.58
2026-04-21T09:10:51.082835+00:00,1.202032,1776762651082835417,163060,1776762651083581440,corrected,right,ON,28.5,45.35
2026-04-21T09:10:51.098447+00:00,1.217986,1776762651098446517,163076,1776762651099535872,corrected,right,ON,27.8,44.3
2026-04-21T09:10:51.114477+00:00,1.233946,1776762651114477217,163092,1776762651115495680,corrected,right,ON,26.8,42.89
2026-04-21T09:10:51.131005+00:00,1.249952,1776762651131005017,163108,1776762651131501568,corrected,right,ON,25.3,40.61
2026-04-21T09:10:51.146309+00:00,1.265889,1776762651146308817,163124,1776762651147438848,corrected,right,ON,23.9,38.41
2026-04-21T09:10:51.162781+00:00,1.281999,1776762651162781317,163140,1776762651163549184,corrected,right,ON,22.3,36.12
2026-04-21T09:10:51.179529+00:00,1.298052,1776762651179528617,163156,1776762651179601408,corrected,right,ON,20.2,32.96
2026-04-21T09:10:51.194605+00:00,1.314011,1776762651194605117,163172,1776762651195560448,corrected,right,ON,18.2,29.71
2026-04-21T09:10:51.211130+00:00,1.330013,1776762651211129917,163188,1776762651211562752,corrected,right,ON,16.1,26.19
2026-04-21T09:10:51.228092+00:00,1.346049,1776762651228092517,163204,1776762651227598592,corrected,right,ON,15.1,24.52
2026-04-21T09:10:51.246125+00:00,1.362216,1776762651246124917,163220,1776762651243765504,corrected,right,ON,14.9,24.26
2026-04-21T09:10:51.259267+00:00,1.378212,1776762651259267117,163236,1776762651259761664,corrected,right,ON,14.8,24.08
2026-04-21T09:10:51.274790+00:00,1.394157,1776762651274789917,163252,1776762651275706624,corrected,right,ON,14.6,23.82
2026-04-21T09:10:51.291229+00:00,1.410142,1776762651291229417,163268,1776762651291692032,corrected,right,ON,14.5,23.64
2026-04-21T09:10:51.307494+00:00,1.426152,1776762651307493617,163284,1776762651307701504,corrected,right,ON,14.4,23.38
2026-04-21T09:10:51.323013+00:00,1.442107,1776762651323012717,163300,1776762651323656704,corrected,right,ON,14.3,23.2
2026-04-21T09:10:51.339333+00:00,1.458090,1776762651339333017,163316,1776762651339639552,corrected,right,ON,14.2,23.03
2026-04-21T09:10:51.354833+00:00,1.474022,1776762651354833217,163332,1776762651355571712,corrected,right,ON,14.2,23.03
2026-04-21T09:10:51.371152+00:00,1.489982,1776762651371151617,163348,1776762651371532288,corrected,right,ON,14.1,22.85
2026-04-21T09:10:51.387625+00:00,1.506364,1776762651387625517,163364,1776762651387913728,corrected,right,ON,14.0,22.76
2026-04-21T09:10:51.403241+00:00,1.522348,1776762651403240917,163380,1776762651403898112,corrected,right,ON,14.0,22.76
2026-04-21T09:10:51.419437+00:00,1.538342,1776762651419436917,163396,1776762651419891456,corrected,right,ON,14.0,22.68
2026-04-21T09:10:51.447385+00:00,1.555073,1776762651447385217,163412,1776762651436622848,corrected,right,ON,14.0,22.68
2026-04-21T09:10:51.451277+00:00,1.571026,1776762651451277417,163428,1776762651452576256,corrected,right,ON,14.0,22.68
2026-04-21T09:10:51.467762+00:00,1.587017,1776762651467761717,163444,1776762651468567040,corrected,right,ON,14.0,22.68
2026-04-21T09:10:51.483136+00:00,1.602949,1776762651483136317,163460,1776762651484498944,corrected,right,ON,14.0,22.76
2026-04-21T09:10:51.499588+00:00,1.618921,1776762651499587517,163476,1776762651500470784,corrected,right,ON,14.1,22.94
2026-04-21T09:10:51.516049+00:00,1.634922,1776762651516049317,163492,1776762651516472064,corrected,right,ON,14.2,23.03
2026-04-21T09:10:51.531477+00:00,1.650869,1776762651531477117,163508,1776762651532418560,corrected,right,ON,14.2,23.12
2026-04-21T09:10:51.547949+00:00,1.666851,1776762651547948517,163524,1776762651548400896,corrected,right,ON,14.3,23.29
2026-04-21T09:10:51.564456+00:00,1.682879,1776762651564455517,163540,1776762651564428544,corrected,right,ON,14.4,23.47
2026-04-21T09:10:51.579952+00:00,1.698849,1776762651579952217,163556,1776762651580398336,corrected,right,ON,14.6,23.73
2026-04-21T09:10:51.596058+00:00,1.715111,1776762651596057517,163572,1776762651596660480,corrected,right,ON,14.6,23.82
2026-04-21T09:10:51.611543+00:00,1.731059,1776762651611542917,163588,1776762651612609024,corrected,right,ON,14.8,23.99
2026-04-21T09:10:51.628042+00:00,1.747046,1776762651628041417,163604,1776762651628595712,corrected,right,ON,14.8,24.08
2026-04-21T09:10:51.644564+00:00,1.763072,1776762651644563917,163620,1776762651644622080,corrected,right,ON,14.9,24.17
2026-04-21T09:10:51.659862+00:00,1.779030,1776762651659861417,163636,1776762651660579584,corrected,right,ON,14.9,24.26
2026-04-21T09:10:51.687429+00:00,1.795705,1776762651687428917,163652,1776762651677254400,corrected,right,ON,14.9,24.26
2026-04-21T09:10:51.692773+00:00,1.811727,1776762651692772817,163668,1776762651693277184,corrected,right,ON,14.9,24.26
2026-04-21T09:10:51.708152+00:00,1.827684,1776762651708152417,163684,1776762651709234176,corrected,right,ON,14.9,24.26
2026-04-21T09:10:51.724483+00:00,1.843671,1776762651724483617,163700,1776762651725220352,corrected,right,ON,14.9,24.17
2026-04-21T09:10:51.740005+00:00,1.859603,1776762651740004917,163716,1776762651741153280,corrected,right,ON,14.9,24.26
2026-04-21T09:10:51.756321+00:00,1.875571,1776762651756321017,163732,1776762651757120512,corrected,right,ON,14.9,24.26
2026-04-21T09:10:51.772873+00:00,1.891574,1776762651772873017,163748,1776762651773123584,corrected,right,ON,14.9,24.26
2026-04-21T09:10:51.788042+00:00,1.907507,1776762651788041917,163764,1776762651789056768,corrected,right,ON,14.9,24.26
2026-04-21T09:10:51.804845+00:00,1.923499,1776762651804844917,163780,1776762651805048832,corrected,right,ON,14.9,24.26
2026-04-21T09:10:51.821431+00:00,1.939842,1776762651821431217,163796,1776762651821391872,corrected,right,ON,14.9,24.26
2026-04-21T09:10:51.836524+00:00,1.955816,1776762651836523717,163812,1776762651837365504,corrected,right,ON,14.9,24.26
2026-04-21T09:10:51.853009+00:00,1.971826,1776762651853009317,163828,1776762651853375488,corrected,right,ON,14.9,24.26
2026-04-21T09:10:51.868262+00:00,1.987768,1776762651868261617,163844,1776762651869317888,corrected,right,ON,14.9,24.26
2026-04-21T09:10:51.884819+00:00,2.003750,1776762651884819017,163860,1776762651885299712,corrected,right,ON,14.9,24.26
2026-04-21T09:10:51.909014+00:00,2.020248,1776762651909014117,163876,1776762651901797888,corrected,right,ON,14.9,24.26
2026-04-21T09:10:51.916564+00:00,2.036190,1776762651916563817,163892,1776762651917739776,corrected,right,ON,14.9,24.26
2026-04-21T09:10:51.933182+00:00,2.052184,1776762651933181317,163908,1776762651933733632,corrected,right,ON,14.9,24.26
2026-04-21T09:10:51.949412+00:00,2.068203,1776762651949411517,163924,1776762651949752576,corrected,right,ON,14.9,24.26
2026-04-21T09:10:51.964960+00:00,2.084167,1776762651964960117,163940,1776762651965716736,corrected,right,ON,14.9,24.26
2026-04-21T09:10:51.981184+00:00,2.100155,1776762651981183817,163956,1776762651981704960,corrected,right,ON,14.9,24.26
2026-04-21T09:10:51.996679+00:00,2.116093,1776762651996679117,163972,1776762651997643264,corrected,right,ON,14.9,24.26
2026-04-21T09:10:52.013153+00:00,2.132067,1776762652013152817,163988,1776762652013616896,corrected,right,ON,15.0,24.35
2026-04-21T09:10:52.029483+00:00,2.148454,1776762652029483017,164004,1776762652030003968,corrected,right,ON,15.1,24.61
2026-04-21T09:10:52.044971+00:00,2.164423,1776762652044971617,164020,1776762652045972480,corrected,right,ON,15.5,25.22
2026-04-21T09:10:52.061361+00:00,2.180424,1776762652061361517,164036,1776762652061973760,corrected,right,ON,16.7,27.25
2026-04-21T09:10:52.077833+00:00,2.196460,1776762652077833117,164052,1776762652078009600,corrected,right,ON,18.4,30.06
2026-04-21T09:10:52.093282+00:00,2.212441,1776762652093281517,164068,1776762652093990912,corrected,right,ON,21.1,34.19
2026-04-21T09:10:52.119583+00:00,2.229063,1776762652119582717,164084,1776762652110612992,corrected,right,ON,25.7,41.22
2026-04-21T09:10:52.125109+00:00,2.245015,1776762652125109517,164100,1776762652126564864,corrected,right,ON,30.2,47.9
2026-04-21T09:10:52.141428+00:00,2.260983,1776762652141427617,164116,1776762652142533120,corrected,right,ON,32.3,50.8
2026-04-21T09:10:52.157932+00:00,2.276995,1776762652157931517,164132,1776762652158544896,corrected,right,ON,32.4,50.89
2026-04-21T09:10:52.173198+00:00,2.292936,1776762652173198017,164148,1776762652174485504,corrected,right,ON,32.3,50.8
2026-04-21T09:10:52.189791+00:00,2.308923,1776762652189790817,164164,1776762652190472960,corrected,right,ON,32.2,50.71
2026-04-21T09:10:52.206226+00:00,2.324956,1776762652206226317,164180,1776762652206505984,corrected,right,ON,31.7,49.92
2026-04-21T09:10:52.221583+00:00,2.340917,1776762652221582817,164196,1776762652222467072,corrected,right,ON,30.0,47.72
2026-04-21T09:10:52.238018+00:00,2.356917,1776762652238018417,164212,1776762652238466816,corrected,right,ON,27.8,44.3
2026-04-21T09:10:52.253320+00:00,2.372900,1776762652253319817,164228,1776762652254449920,corrected,right,ON,25.6,41.04
2026-04-21T09:10:52.269836+00:00,2.388976,1776762652269835717,164244,1776762652270526208,corrected,right,ON,22.7,36.65
2026-04-21T09:10:52.286338+00:00,2.404994,1776762652286337917,164260,1776762652286544128,corrected,right,ON,19.5,31.73
2026-04-21T09:10:52.301670+00:00,2.420952,1776762652301670317,164276,1776762652302502144,corrected,right,ON,17.4,28.39
2026-04-21T09:10:52.318145+00:00,2.436949,1776762652318144417,164292,1776762652318498816,corrected,right,ON,13.6,22.06
2026-04-21T09:10:52.343093+00:00,2.453496,1776762652343092917,164308,1776762652335045376,corrected,right,ON,8.6,13.89
2026-04-21T09:10:52.349969+00:00,2.469454,1776762652349968817,164324,1776762652351003648,corrected,right,ON,4.0,6.42
2026-04-21T09:10:52.366282+00:00,2.485437,1776762652366282517,164340,1776762652366986496,corrected,right,ON,1.6,2.64
2026-04-21T09:10:52.381732+00:00,2.501366,1776762652381732417,164356,1776762652382916096,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.398234+00:00,2.517332,1776762652398233517,164372,1776762652398881792,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.414880+00:00,2.533348,1776762652414880217,164388,1776762652414897664,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.430149+00:00,2.549302,1776762652430149217,164404,1776762652430851840,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.446406+00:00,2.565274,1776762652446406217,164420,1776762652446823936,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.462876+00:00,2.581644,1776762652462876417,164436,1776762652463193600,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.478199+00:00,2.597606,1776762652478198717,164452,1776762652479155968,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.494795+00:00,2.613616,1776762652494795017,164468,1776762652495165696,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.510262+00:00,2.629569,1776762652510262517,164484,1776762652511118848,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.526514+00:00,2.645547,1776762652526514017,164500,1776762652527097088,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.552100+00:00,2.662121,1776762652552099817,164516,1776762652543670528,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.558317+00:00,2.678062,1776762652558317017,164532,1776762652559611648,corrected,right,ON,1.5,2.46
2026-04-21T09:10:52.574902+00:00,2.694049,1776762652574901417,164548,1776762652575599104,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.591190+00:00,2.710066,1776762652591189717,164564,1776762652591615488,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.606948+00:00,2.726048,1776762652606947617,164580,1776762652607597824,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.623126+00:00,2.742040,1776762652623126217,164596,1776762652623589888,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.638492+00:00,2.757973,1776762652638492317,164612,1776762652639522560,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.654923+00:00,2.773943,1776762652654923417,164628,1776762652655493120,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.671299+00:00,2.789949,1776762652671299417,164644,1776762652671498752,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.686819+00:00,2.805899,1776762652686819117,164660,1776762652687448832,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.703139+00:00,2.822226,1776762652703139117,164676,1776762652703776000,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.719568+00:00,2.838258,1776762652719567817,164692,1776762652719808256,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.735120+00:00,2.854240,1776762652735120217,164708,1776762652735789568,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.751428+00:00,2.870246,1776762652751427917,164724,1776762652751795968,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.767191+00:00,2.886219,1776762652767191217,164740,1776762652767768832,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.783290+00:00,2.902203,1776762652783289517,164756,1776762652783752704,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.799675+00:00,2.918223,1776762652799674617,164772,1776762652799773184,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.815075+00:00,2.934177,1776762652815075217,164788,1776762652815726848,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.831520+00:00,2.950179,1776762652831519917,164804,1776762652831728640,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.848175+00:00,2.966235,1776762652848175017,164820,1776762652847784960,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.863299+00:00,2.982205,1776762652863299217,164836,1776762652863755264,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.879886+00:00,2.998223,1776762652879885917,164852,1776762652879772672,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.895158+00:00,3.014168,1776762652895158017,164868,1776762652895717888,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.911722+00:00,3.030161,1776762652911721617,164884,1776762652911710976,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.928079+00:00,3.046428,1776762652928079417,164900,1776762652927977728,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.943490+00:00,3.062402,1776762652943490417,164916,1776762652943951872,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.959775+00:00,3.078408,1776762652959775017,164932,1776762652959958272,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.983813+00:00,3.094909,1776762652983813117,164948,1776762652976458496,corrected,right,ON,1.6,2.55
2026-04-21T09:10:52.991636+00:00,3.110881,1776762652991635617,164964,1776762652992430848,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.008191+00:00,3.126890,1776762653008190717,164980,1776762653008440064,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.023628+00:00,3.142845,1776762653023628417,164996,1776762653024394752,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.040001+00:00,3.158833,1776762653040001317,165012,1776762653040382976,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.056518+00:00,3.174859,1776762653056518517,165028,1776762653056408832,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.071784+00:00,3.190820,1776762653071784417,165044,1776762653072369408,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.088289+00:00,3.206819,1776762653088288717,165060,1776762653088369152,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.104649+00:00,3.222851,1776762653104649017,165076,1776762653104401152,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.120107+00:00,3.238829,1776762653120107417,165092,1776762653120379136,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.136663+00:00,3.255159,1776762653136663617,165108,1776762653136708608,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.151919+00:00,3.271126,1776762653151919117,165124,1776762653152675584,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.168436+00:00,3.287130,1776762653168435717,165140,1776762653168679680,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.184782+00:00,3.303167,1776762653184782217,165156,1776762653184716544,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.200272+00:00,3.319145,1776762653200272317,165172,1776762653200694784,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.223055+00:00,3.335552,1776762653223055017,165188,1776762653217102080,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.233085+00:00,3.351595,1776762653233084917,165204,1776762653233144576,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.248575+00:00,3.367582,1776762653248575317,165220,1776762653249131520,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.264913+00:00,3.383599,1776762653264913417,165236,1776762653265148928,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.280521+00:00,3.399566,1776762653280521517,165252,1776762653281116160,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.296658+00:00,3.415553,1776762653296658217,165268,1776762653297103104,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.313246+00:00,3.431588,1776762653313245917,165284,1776762653313137920,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.328514+00:00,3.447553,1776762653328514417,165300,1776762653329102592,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.345113+00:00,3.463565,1776762653345112717,165316,1776762653345114880,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.361316+00:00,3.479865,1776762653361315917,165332,1776762653361414656,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.376920+00:00,3.495864,1776762653376919717,165348,1776762653377413376,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.393144+00:00,3.511882,1776762653393143517,165364,1776762653393431552,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.408860+00:00,3.527861,1776762653408859717,165380,1776762653409411072,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.425107+00:00,3.543867,1776762653425106917,165396,1776762653425416704,corrected,right,ON,1.6,2.55
2026-04-21T09:10:53.447241+00:00,3.560263,1776762653447241317,165412,1776762653441812992,corrected,right,ON,1.6,2.55
