timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,drift_quality,gripper_side,sw,opening_mm,angle_deg
2026-04-21T09:10:50.377099+00:00,0.495918,1776762650377099212,162132,1776762650377467904,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.392802+00:00,0.511888,1776762650392801612,162148,1776762650393437696,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.409138+00:00,0.527898,1776762650409138212,162164,1776762650409447680,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.424639+00:00,0.543852,1776762650424639612,162180,1776762650425401344,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.441021+00:00,0.559850,1776762650441021212,162196,1776762650441399808,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.457263+00:00,0.575873,1776762650457263412,162212,1776762650457422848,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.472998+00:00,0.591867,1776762650472998312,162228,1776762650473416448,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.489188+00:00,0.607879,1776762650489188112,162244,1776762650489428992,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.505653+00:00,0.623935,1776762650505652912,162260,1776762650505484800,corrected,left,OFF,0.0,-0.35
2026-04-21T09:10:50.521040+00:00,0.639928,1776762650521039812,162276,1776762650521477632,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.537736+00:00,0.655985,1776762650537736512,162292,1776762650537534976,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.552983+00:00,0.671970,1776762650552983312,162308,1776762650553519616,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.578349+00:00,0.688778,1776762650578349012,162324,1776762650570328064,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.585941+00:00,0.704802,1776762650585940912,162340,1776762650586351872,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.601304+00:00,0.720770,1776762650601304112,162356,1776762650602319616,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.617682+00:00,0.736770,1776762650617682412,162372,1776762650618320128,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.634233+00:00,0.752815,1776762650634232712,162388,1776762650634364672,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.649521+00:00,0.768799,1776762650649521112,162404,1776762650650349312,corrected,left,OFF,0.0,-0.35
2026-04-21T09:10:50.666277+00:00,0.784843,1776762650666276812,162420,1776762650666393088,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.681440+00:00,0.800820,1776762650681440012,162436,1776762650682369792,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.697804+00:00,0.816825,1776762650697804312,162452,1776762650698374656,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.714309+00:00,0.832866,1776762650714308712,162468,1776762650714415872,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.729866+00:00,0.848872,1776762650729865612,162484,1776762650730422016,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.746106+00:00,0.864894,1776762650746105712,162500,1776762650746444288,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.762700+00:00,0.880956,1776762650762700212,162516,1776762650762506240,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.778100+00:00,0.896973,1776762650778100012,162532,1776762650778523136,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.806657+00:00,0.913833,1776762650806656612,162548,1776762650795382528,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.809950+00:00,0.929802,1776762650809949612,162564,1776762650811351552,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.826458+00:00,0.945805,1776762650826458312,162580,1776762650827354880,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.842756+00:00,0.961827,1776762650842756012,162596,1776762650843376640,corrected,left,OFF,0.0,-0.18
2026-04-21T09:10:50.858245+00:00,0.977815,1776762650858244512,162612,1776762650859364352,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.874788+00:00,0.993836,1776762650874787912,162628,1776762650875386112,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.891138+00:00,1.009878,1776762650891137612,162644,1776762650891427584,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.906546+00:00,1.025840,1776762650906546012,162660,1776762650907389952,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.923057+00:00,1.042266,1776762650923056612,162676,1776762650923816192,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.938432+00:00,1.058297,1776762650938432112,162692,1776762650939846656,corrected,left,OFF,0.0,-0.18
2026-04-21T09:10:50.954928+00:00,1.074301,1776762650954928212,162708,1776762650955850496,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.971442+00:00,1.090344,1776762650971441812,162724,1776762650971893760,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:50.986703+00:00,1.106324,1776762650986703112,162740,1776762650987873792,corrected,left,OFF,0.0,-0.18
2026-04-21T09:10:51.015405+00:00,1.123079,1776762651015404712,162756,1776762651004628992,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:51.019834+00:00,1.139120,1776762651019834312,162772,1776762651020670208,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:51.035105+00:00,1.155094,1776762651035105512,162788,1776762651036644096,corrected,left,OFF,0.0,-0.18
2026-04-21T09:10:51.051543+00:00,1.171101,1776762651051543012,162804,1776762651052650752,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:51.067034+00:00,1.187054,1776762651067034112,162820,1776762651068603648,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:51.083394+00:00,1.203040,1776762651083394012,162836,1776762651084589568,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:51.099874+00:00,1.219057,1776762651099873412,162852,1776762651100606976,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:51.115376+00:00,1.235022,1776762651115376012,162868,1776762651116571392,corrected,left,OFF,0.0,-0.18
2026-04-21T09:10:51.131757+00:00,1.251022,1776762651131757412,162884,1776762651132571648,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:51.148215+00:00,1.267050,1776762651148214512,162900,1776762651148600320,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:51.163718+00:00,1.283106,1776762651163717512,162916,1776762651164656128,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:51.179989+00:00,1.299116,1776762651179989012,162932,1776762651180665600,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:51.195585+00:00,1.315075,1776762651195585212,162948,1776762651196624384,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:51.212017+00:00,1.331067,1776762651212017012,162964,1776762651212617216,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:51.228623+00:00,1.347109,1776762651228622612,162980,1776762651228658432,corrected,left,OFF,0.0,-0.18
2026-04-21T09:10:51.245705+00:00,1.363187,1776762651245705312,162996,1776762651244737024,corrected,left,OFF,0.0,-0.18
2026-04-21T09:10:51.260341+00:00,1.379197,1776762651260341512,163012,1776762651260747264,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:51.276743+00:00,1.395235,1776762651276743112,163028,1776762651276784640,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:51.292187+00:00,1.411214,1776762651292187312,163044,1776762651292763904,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:51.308730+00:00,1.427243,1776762651308729512,163060,1776762651308792576,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:51.324026+00:00,1.443204,1776762651324025712,163076,1776762651324754176,corrected,left,OFF,0.0,-0.18
2026-04-21T09:10:51.340551+00:00,1.459202,1776762651340550612,163092,1776762651340751872,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:51.356821+00:00,1.475219,1776762651356820512,163108,1776762651356768768,corrected,left,OFF,0.0,-0.18
2026-04-21T09:10:51.372343+00:00,1.491191,1776762651372343012,163124,1776762651372741120,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:51.388823+00:00,1.507555,1776762651388822712,163140,1776762651389104896,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:51.405363+00:00,1.523614,1776762651405363312,163156,1776762651405163520,corrected,left,OFF,0.0,-0.35
2026-04-21T09:10:51.420724+00:00,1.539618,1776762651420724112,163172,1776762651421168128,corrected,left,OFF,0.0,-0.44
2026-04-21T09:10:51.447830+00:00,1.556305,1776762651447829712,163188,1776762651437855232,corrected,left,OFF,0.0,-0.35
2026-04-21T09:10:51.452576+00:00,1.572269,1776762651452576312,163204,1776762651453818880,corrected,left,OFF,0.0,-0.35
2026-04-21T09:10:51.469024+00:00,1.588266,1776762651469023712,163220,1776762651469815808,corrected,left,OFF,0.0,-0.35
2026-04-21T09:10:51.485547+00:00,1.604297,1776762651485547112,163236,1776762651485846784,corrected,left,OFF,0.0,-0.35
2026-04-21T09:10:51.500794+00:00,1.620267,1776762651500794412,163252,1776762651501817088,corrected,left,OFF,0.0,-0.35
2026-04-21T09:10:51.517314+00:00,1.636270,1776762651517314212,163268,1776762651517819904,corrected,left,OFF,0.0,-0.35
2026-04-21T09:10:51.533821+00:00,1.652312,1776762651533821412,163284,1776762651533861888,corrected,left,OFF,0.0,-0.35
2026-04-21T09:10:51.549119+00:00,1.668286,1776762651549118412,163300,1776762651549835776,corrected,left,OFF,0.0,-0.35
2026-04-21T09:10:51.565699+00:00,1.684311,1776762651565699412,163316,1776762651565861120,corrected,left,OFF,0.0,-0.35
2026-04-21T09:10:51.581083+00:00,1.700270,1776762651581083212,163332,1776762651581819904,corrected,left,OFF,0.0,-0.35
2026-04-21T09:10:51.597459+00:00,1.716538,1776762651597458912,163348,1776762651598087936,corrected,left,OFF,0.0,-0.35
2026-04-21T09:10:51.613961+00:00,1.732581,1776762651613961412,163364,1776762651614131200,corrected,left,OFF,0.0,-0.35
2026-04-21T09:10:51.629428+00:00,1.748566,1776762651629428012,163380,1776762651630116096,corrected,left,OFF,0.0,-0.35
2026-04-21T09:10:51.645824+00:00,1.764581,1776762651645824412,163396,1776762651646131200,corrected,left,OFF,0.0,-0.35
2026-04-21T09:10:51.662335+00:00,1.780639,1776762651662334912,163412,1776762651662188544,corrected,left,OFF,0.0,-0.35
2026-04-21T09:10:51.686896+00:00,1.797191,1776762651686896312,163428,1776762651678740480,corrected,left,OFF,0.0,-0.35
2026-04-21T09:10:51.694113+00:00,1.813211,1776762651694113412,163444,1776762651694760448,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:51.709726+00:00,1.829175,1776762651709725612,163460,1776762651710725120,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:51.726113+00:00,1.845169,1776762651726112512,163476,1776762651726718464,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:51.742521+00:00,1.861197,1776762651742520512,163492,1776762651742746880,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:51.757933+00:00,1.877169,1776762651757933012,163508,1776762651758718720,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:51.774287+00:00,1.893165,1776762651774286812,163524,1776762651774714368,corrected,left,OFF,0.0,-0.26
2026-04-21T09:10:51.790873+00:00,1.909208,1776762651790872917,163540,1776762651790757888,corrected,left,OFF,0.0,0.09
2026-04-21T09:10:51.806394+00:00,1.925198,1776762651806394317,163556,1776762651806747648,corrected,left,OFF,0.1,0.26
2026-04-21T09:10:51.822817+00:00,1.941600,1776762651822816417,163572,1776762651823149568,corrected,left,OFF,0.2,0.44
2026-04-21T09:10:51.838212+00:00,1.957579,1776762651838211717,163588,1776762651839128576,corrected,left,OFF,0.4,0.7
2026-04-21T09:10:51.854829+00:00,1.973605,1776762651854828717,163604,1776762651855154944,corrected,left,OFF,0.5,0.97
2026-04-21T09:10:51.871063+00:00,1.989649,1776762651871062517,163620,1776762651871198720,corrected,left,OFF,0.6,1.14
2026-04-21T09:10:51.886553+00:00,2.005639,1776762651886553317,163636,1776762651887188992,corrected,left,OFF,0.6,1.14
2026-04-21T09:10:51.911084+00:00,2.022161,1776762651911083917,163652,1776762651903710976,corrected,left,OFF,0.6,1.14
2026-04-21T09:10:51.919472+00:00,2.038212,1776762651919471617,163668,1776762651919761408,corrected,left,OFF,0.6,1.14
2026-04-21T09:10:51.934925+00:00,2.054204,1776762651934924917,163684,1776762651935753984,corrected,left,OFF,0.6,1.14
2026-04-21T09:10:51.951194+00:00,2.070222,1776762651951193717,163700,1776762651951772160,corrected,left,OFF,0.6,1.14
2026-04-21T09:10:51.966899+00:00,2.086197,1776762651966899417,163716,1776762651967747072,corrected,left,OFF,0.6,1.14
2026-04-21T09:10:51.983205+00:00,2.102200,1776762651983205417,163732,1776762651983749888,corrected,left,OFF,0.6,1.14
2026-04-21T09:10:51.999551+00:00,2.118234,1776762651999550617,163748,1776762651999783424,corrected,left,OFF,0.6,1.14
2026-04-21T09:10:52.015066+00:00,2.134209,1776762652015065917,163764,1776762652015758592,corrected,left,OFF,0.7,1.32
2026-04-21T09:10:52.031840+00:00,2.150622,1776762652031840117,163780,1776762652032171520,corrected,left,OFF,0.9,1.58
2026-04-21T09:10:52.047901+00:00,2.166688,1776762652047901517,163796,1776762652048237568,corrected,left,OFF,1.3,2.29
2026-04-21T09:10:52.063348+00:00,2.182691,1776762652063347617,163812,1776762652064241152,corrected,left,OFF,2.1,3.69
2026-04-21T09:10:52.079891+00:00,2.198736,1776762652079891217,163828,1776762652080285440,corrected,left,OFF,3.0,5.36
2026-04-21T09:10:52.095148+00:00,2.214712,1776762652095147917,163844,1776762652096262144,corrected,left,OFF,4.2,7.38
2026-04-21T09:10:52.119857+00:00,2.231226,1776762652119856717,163860,1776762652112775936,corrected,left,OFF,5.9,10.37
2026-04-21T09:10:52.128050+00:00,2.247260,1776762652128050117,163876,1776762652128810240,corrected,left,OFF,7.6,13.36
2026-04-21T09:10:52.143505+00:00,2.263239,1776762652143505417,163892,1776762652144789248,corrected,left,OFF,9.0,15.82
2026-04-21T09:10:52.160065+00:00,2.279259,1776762652160065317,163908,1776762652160808960,corrected,left,OFF,10.5,18.37
2026-04-21T09:10:52.181174+00:00,2.295599,1776762652181174217,163924,1776762652177148416,corrected,left,OFF,12.5,21.45
2026-04-21T09:10:52.191881+00:00,2.311586,1776762652191881517,163940,1776762652193136128,corrected,left,OFF,14.6,24.7
2026-04-21T09:10:52.208356+00:00,2.327606,1776762652208355817,163956,1776762652209155584,corrected,left,OFF,16.7,28.04
2026-04-21T09:10:52.224019+00:00,2.343586,1776762652224019017,163972,1776762652225135360,corrected,left,OFF,18.5,30.76
2026-04-21T09:10:52.240182+00:00,2.359582,1776762652240181717,163988,1776762652241132288,corrected,left,OFF,20.4,33.57
2026-04-21T09:10:52.256685+00:00,2.375623,1776762652256684617,164004,1776762652257172736,corrected,left,OFF,22.5,36.39
2026-04-21T09:10:52.272146+00:00,2.391658,1776762652272146417,164020,1776762652273208320,corrected,left,OFF,24.5,39.11
2026-04-21T09:10:52.288466+00:00,2.407667,1776762652288466217,164036,1776762652289217280,corrected,left,OFF,26.8,42.19
2026-04-21T09:10:52.304994+00:00,2.423715,1776762652304994017,164052,1776762652305265152,corrected,left,OFF,29.0,45.18
2026-04-21T09:10:52.320515+00:00,2.439710,1776762652320514717,164068,1776762652321260288,corrected,left,OFF,30.8,47.55
2026-04-21T09:10:52.342772+00:00,2.456098,1776762652342772017,164084,1776762652337647872,corrected,left,OFF,31.5,48.43
2026-04-21T09:10:52.352329+00:00,2.472056,1776762652352328717,164100,1776762652353605888,corrected,left,OFF,31.5,48.43
2026-04-21T09:10:52.368887+00:00,2.488058,1776762652368887417,164116,1776762652369607936,corrected,left,OFF,31.5,48.43
2026-04-21T09:10:52.385138+00:00,2.504078,1776762652385137817,164132,1776762652385627904,corrected,left,OFF,31.5,48.43
2026-04-21T09:10:52.400692+00:00,2.520049,1776762652400692417,164148,1776762652401599232,corrected,left,OFF,31.5,48.52
2026-04-21T09:10:52.416953+00:00,2.536045,1776762652416952917,164164,1776762652417594880,corrected,left,OFF,31.6,48.6
2026-04-21T09:10:52.433470+00:00,2.552084,1776762652433469317,164180,1776762652433633536,corrected,left,OFF,31.7,48.69
2026-04-21T09:10:52.448978+00:00,2.568066,1776762652448978017,164196,1776762652449616128,corrected,left,OFF,31.8,48.87
2026-04-21T09:10:52.465246+00:00,2.584406,1776762652465246517,164212,1776762652465955840,corrected,left,OFF,31.9,48.96
2026-04-21T09:10:52.480843+00:00,2.600379,1776762652480843117,164228,1776762652481928960,corrected,left,OFF,31.9,48.96
2026-04-21T09:10:52.497217+00:00,2.616383,1776762652497217317,164244,1776762652497932544,corrected,left,OFF,31.9,48.96
2026-04-21T09:10:52.513660+00:00,2.632424,1776762652513660017,164260,1776762652513973760,corrected,left,OFF,31.9,48.96
2026-04-21T09:10:52.529067+00:00,2.648399,1776762652529067117,164276,1776762652529949184,corrected,left,OFF,31.9,48.96
2026-04-21T09:10:52.551611+00:00,2.664784,1776762652551610717,164292,1776762652546334208,corrected,left,OFF,31.9,48.96
2026-04-21T09:10:52.561994+00:00,2.680828,1776762652561994317,164308,1776762652562377472,corrected,left,OFF,31.9,48.96
2026-04-21T09:10:52.577460+00:00,2.696810,1776762652577459717,164324,1776762652578359808,corrected,left,OFF,31.9,48.96
2026-04-21T09:10:52.593882+00:00,2.712830,1776762652593882317,164340,1776762652594379776,corrected,left,OFF,31.9,48.96
2026-04-21T09:10:52.609255+00:00,2.728787,1776762652609254617,164356,1776762652610336512,corrected,left,OFF,31.9,48.96
2026-04-21T09:10:52.625757+00:00,2.744780,1776762652625756317,164372,1776762652626329344,corrected,left,OFF,31.9,48.96
2026-04-21T09:10:52.642304+00:00,2.760815,1776762652642303917,164388,1776762652642365184,corrected,left,OFF,31.9,48.96
2026-04-21T09:10:52.657606+00:00,2.776786,1776762652657605817,164404,1776762652658335744,corrected,left,OFF,31.9,48.96
2026-04-21T09:10:52.674105+00:00,2.792793,1776762652674104617,164420,1776762652674342656,corrected,left,OFF,31.8,48.87
2026-04-21T09:10:52.690624+00:00,2.808841,1776762652690623817,164436,1776762652690391296,corrected,left,OFF,31.0,47.81
2026-04-21T09:10:52.706139+00:00,2.825122,1776762652706139017,164452,1776762652706671616,corrected,left,OFF,29.4,45.7
2026-04-21T09:10:52.722403+00:00,2.841151,1776762652722402617,164468,1776762652722700544,corrected,left,OFF,27.1,42.71
2026-04-21T09:10:52.737934+00:00,2.857133,1776762652737933617,164484,1776762652738682368,corrected,left,OFF,25.6,40.69
2026-04-21T09:10:52.754320+00:00,2.873144,1776762652754319517,164500,1776762652754693888,corrected,left,OFF,24.9,39.64
2026-04-21T09:10:52.777674+00:00,2.889611,1776762652777673817,164516,1776762652771161088,corrected,left,OFF,24.5,39.11
2026-04-21T09:10:52.786260+00:00,2.905591,1776762652786259817,164532,1776762652787141120,corrected,left,OFF,24.0,38.5
2026-04-21T09:10:52.802526+00:00,2.921592,1776762652802526417,164548,1776762652803142144,corrected,left,OFF,23.4,37.62
2026-04-21T09:10:52.819082+00:00,2.937640,1776762652819082617,164564,1776762652819189760,corrected,left,OFF,22.7,36.74
2026-04-21T09:10:52.834546+00:00,2.953634,1776762652834546417,164580,1776762652835183360,corrected,left,OFF,21.7,35.42
2026-04-21T09:10:52.850908+00:00,2.969656,1776762652850907617,164596,1776762652851206144,corrected,left,OFF,20.6,33.93
2026-04-21T09:10:52.866379+00:00,2.985622,1776762652866378717,164612,1776762652867171840,corrected,left,OFF,19.6,32.43
2026-04-21T09:10:52.882910+00:00,3.001633,1776762652882909517,164628,1776762652883183104,corrected,left,OFF,18.3,30.41
2026-04-21T09:10:52.899225+00:00,3.017665,1776762652899224917,164644,1776762652899215104,corrected,left,OFF,16.6,27.77
2026-04-21T09:10:52.914770+00:00,3.033648,1776762652914770417,164660,1776762652915197696,corrected,left,OFF,14.3,24.26
2026-04-21T09:10:52.931077+00:00,3.049909,1776762652931076517,164676,1776762652931459072,corrected,left,OFF,13.7,23.29
2026-04-21T09:10:52.947703+00:00,3.065977,1776762652947702817,164692,1776762652947526912,corrected,left,OFF,13.5,23.03
2026-04-21T09:10:52.963032+00:00,3.081981,1776762652963032317,164708,1776762652963530496,corrected,left,OFF,13.5,22.94
2026-04-21T09:10:52.983351+00:00,3.098250,1776762652983350917,164724,1776762652979800320,corrected,left,OFF,13.3,22.68
2026-04-21T09:10:52.994890+00:00,3.114227,1776762652994889717,164740,1776762652995776768,corrected,left,OFF,13.2,22.5
2026-04-21T09:10:53.011702+00:00,3.130257,1776762653011702317,164756,1776762653011806720,corrected,left,OFF,13.0,22.24
2026-04-21T09:10:53.027742+00:00,3.146293,1776762653027742517,164772,1776762653027843072,corrected,left,OFF,12.9,22.06
2026-04-21T09:10:53.043196+00:00,3.162275,1776762653043196017,164788,1776762653043825152,corrected,left,OFF,12.8,21.88
2026-04-21T09:10:53.059720+00:00,3.178308,1776762653059720317,164804,1776762653059857408,corrected,left,OFF,12.7,21.8
2026-04-21T09:10:53.076045+00:00,3.194356,1776762653076045417,164820,1776762653075906048,corrected,left,OFF,12.7,21.71
2026-04-21T09:10:53.091538+00:00,3.210350,1776762653091538317,164836,1776762653091900160,corrected,left,OFF,12.6,21.62
2026-04-21T09:10:53.107883+00:00,3.226377,1776762653107882717,164852,1776762653107926528,corrected,left,OFF,12.5,21.53
2026-04-21T09:10:53.123351+00:00,3.242341,1776762653123351117,164868,1776762653123890944,corrected,left,OFF,12.5,21.45
2026-04-21T09:10:53.139848+00:00,3.258602,1776762653139847917,164884,1776762653140152320,corrected,left,OFF,12.5,21.45
2026-04-21T09:10:53.156153+00:00,3.274644,1776762653156152717,164900,1776762653156193792,corrected,left,OFF,12.5,21.45
2026-04-21T09:10:53.171680+00:00,3.290634,1776762653171679817,164916,1776762653172183552,corrected,left,OFF,12.5,21.45
2026-04-21T09:10:53.188219+00:00,3.306668,1776762653188218517,164932,1776762653188217856,corrected,left,OFF,12.4,21.36
2026-04-21T09:10:53.204548+00:00,3.322876,1776762653204547717,164948,1776762653204425728,corrected,left,OFF,12.5,21.45
2026-04-21T09:10:53.223452+00:00,3.339097,1776762653223452217,164964,1776762653220646656,corrected,left,OFF,12.4,21.36
2026-04-21T09:10:53.236502+00:00,3.355141,1776762653236501917,164980,1776762653236690944,corrected,left,OFF,12.4,21.36
2026-04-21T09:10:53.251807+00:00,3.371127,1776762653251806917,164996,1776762653252676608,corrected,left,OFF,12.4,21.36
2026-04-21T09:10:53.268335+00:00,3.387144,1776762653268335117,165012,1776762653268694016,corrected,left,OFF,12.5,21.45
2026-04-21T09:10:53.284781+00:00,3.403199,1776762653284780617,165028,1776762653284748544,corrected,left,OFF,12.5,21.45
2026-04-21T09:10:53.300170+00:00,3.419193,1776762653300169617,165044,1776762653300742912,corrected,left,OFF,12.5,21.45
2026-04-21T09:10:53.316657+00:00,3.435221,1776762653316656917,165060,1776762653316771072,corrected,left,OFF,12.5,21.45
2026-04-21T09:10:53.333192+00:00,3.451293,1776762653333191717,165076,1776762653332842752,corrected,left,OFF,12.6,21.62
2026-04-21T09:10:53.348480+00:00,3.467300,1776762653348480617,165092,1776762653348849408,corrected,left,OFF,12.6,21.62
