timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-04-21T13:58:06.352830+00:00,0.535981,1776779886352830000,0.134861,0.421650,0.441436,0.025580,-0.025782,0.937028,0.347132,0.370663,-0.038214,0.496416,-0.190251,0.638572,0.667436,0.333264,0.053356,0.044446,0.519107,-0.086102,0.682741,-0.663801,-0.293239
2026-04-21T13:58:06.369881+00:00,0.553032,1776779886369881200,0.134921,0.421746,0.441431,0.024908,-0.025895,0.937104,0.346967,0.371863,-0.035842,0.499661,-0.194898,0.640228,0.662362,0.336455,0.052473,0.044962,0.519146,-0.084466,0.681136,-0.664218,-0.296485
2026-04-21T13:58:06.387000+00:00,0.570151,1776779886386999600,0.135017,0.421878,0.441438,0.024216,-0.026016,0.937518,0.346645,0.373013,-0.033760,0.503408,-0.200827,0.641179,0.657164,0.341144,0.051599,0.044780,0.518971,-0.083354,0.682187,-0.661887,-0.299227
2026-04-21T13:58:06.404074+00:00,0.587225,1776779886404074100,0.135100,0.421983,0.441438,0.023537,-0.026045,0.937492,0.346452,0.373983,-0.031581,0.507348,-0.206704,0.641755,0.652000,0.346417,0.050832,0.044827,0.519001,-0.082999,0.682835,-0.660767,-0.300865
2026-04-21T13:58:06.421139+00:00,0.604290,1776779886421139100,0.135143,0.422080,0.441420,0.022852,-0.026061,0.937498,0.346440,0.374830,-0.030053,0.511995,-0.212483,0.641019,0.646401,0.355662,0.049965,0.044873,0.519077,-0.083040,0.683952,-0.659197,-0.301722
2026-04-21T13:58:06.438285+00:00,0.621436,1776779886438284500,0.135162,0.422163,0.441406,0.022163,-0.026079,0.937502,0.346188,0.375551,-0.028513,0.516633,-0.218110,0.640301,0.640054,0.364157,0.049176,0.044826,0.519102,-0.083189,0.684982,-0.657791,-0.301766
2026-04-21T13:58:06.455309+00:00,0.638460,1776779886455309100,0.135173,0.422236,0.441379,0.021494,-0.026115,0.937504,0.346185,0.376180,-0.027641,0.521388,-0.224910,0.640525,0.632929,0.372474,0.048482,0.044861,0.519113,-0.083078,0.685984,-0.656788,-0.301765
2026-04-21T13:58:06.472358+00:00,0.655509,1776779886472358300,0.135139,0.422313,0.441312,0.020820,-0.026169,0.937536,0.346117,0.376675,-0.026745,0.526018,-0.231860,0.640125,0.625871,0.380021,0.047901,0.044901,0.519121,-0.082944,0.687033,-0.655739,-0.301759
2026-04-21T13:58:06.489488+00:00,0.672639,1776779886489487900,0.135165,0.422409,0.441252,0.020200,-0.026324,0.937519,0.345901,0.377194,-0.026212,0.530521,-0.238213,0.640087,0.619146,0.387385,0.047251,0.045013,0.519128,-0.082869,0.687886,-0.654868,-0.301764
2026-04-21T13:58:06.506585+00:00,0.689736,1776779886506584700,0.135118,0.422521,0.441167,0.019557,-0.026522,0.937526,0.345639,0.377458,-0.025833,0.534864,-0.244392,0.640120,0.612547,0.393534,0.046581,0.044707,0.518829,-0.083359,0.688014,-0.654748,-0.301508
2026-04-21T13:58:06.523708+00:00,0.706859,1776779886523708200,0.135027,0.422622,0.441073,0.018982,-0.026768,0.937978,0.345487,0.377648,-0.025639,0.539142,-0.250521,0.640088,0.606593,0.399464,0.046123,0.044798,0.518794,-0.084056,0.687967,-0.654783,-0.301427
2026-04-21T13:58:06.540931+00:00,0.724082,1776779886540930600,0.134862,0.422738,0.440988,0.018467,-0.027076,0.937984,0.345226,0.377637,-0.025641,0.543373,-0.256899,0.639698,0.600587,0.405075,0.045817,0.044606,0.518566,-0.084501,0.687931,-0.654803,-0.301580
2026-04-21T13:58:06.557953+00:00,0.741104,1776779886557953000,0.134623,0.422831,0.440871,0.018009,-0.027432,0.937988,0.345215,0.377539,-0.026383,0.547745,-0.264729,0.636982,0.596146,0.411507,0.045596,0.044456,0.518390,-0.084497,0.687510,-0.654812,-0.302160
2026-04-21T13:58:06.574940+00:00,0.758091,1776779886574939800,0.134375,0.422904,0.440732,0.017598,-0.027816,0.937995,0.345190,0.377249,-0.027267,0.552161,-0.272656,0.633706,0.591098,0.418092,0.045455,0.044365,0.518297,-0.084174,0.687502,-0.654312,-0.303183
2026-04-21T13:58:06.592000+00:00,0.775151,1776779886591999700,0.134091,0.422977,0.440583,0.017262,-0.028174,0.937989,0.345212,0.376804,-0.028870,0.556713,-0.280942,0.628902,0.587117,0.425087,0.045324,0.044265,0.518335,-0.084149,0.687461,-0.653986,-0.304715
2026-04-21T13:58:06.609183+00:00,0.792334,1776779886609182800,0.133808,0.423027,0.440418,0.016966,-0.028544,0.937994,0.345205,0.376087,-0.030304,0.561202,-0.289031,0.624421,0.583107,0.431738,0.045340,0.043763,0.518246,-0.084831,0.686989,-0.653281,-0.306517
2026-04-21T13:58:06.626143+00:00,0.809294,1776779886626142400,0.133477,0.423065,0.440243,0.016764,-0.028871,0.937991,0.345213,0.375041,-0.032845,0.565427,-0.297000,0.617701,0.582897,0.436422,0.045322,0.043579,0.518324,-0.085809,0.686731,-0.652470,-0.308598
2026-04-21T13:58:06.643224+00:00,0.826375,1776779886643224000,0.133126,0.423097,0.440054,0.016669,-0.029265,0.937981,0.345225,0.374012,-0.035104,0.569580,-0.305345,0.611337,0.581338,0.441673,0.045398,0.043058,0.518271,-0.086733,0.686408,-0.652232,-0.310741
2026-04-21T13:58:06.660268+00:00,0.843419,1776779886660267500,0.132757,0.423120,0.439860,0.016677,-0.029585,0.937988,0.345217,0.372852,-0.037776,0.573384,-0.314258,0.604721,0.580643,0.445385,0.045429,0.042781,0.518273,-0.087460,0.685909,-0.651674,-0.312619
2026-04-21T13:58:06.677285+00:00,0.860436,1776779886677284600,0.132388,0.423169,0.439681,0.016738,-0.029828,0.937988,0.345216,0.371742,-0.040485,0.576881,-0.322373,0.598028,0.580653,0.449087,0.045473,0.042360,0.518219,-0.087724,0.685129,-0.650496,-0.315070
2026-04-21T13:58:06.694391+00:00,0.877542,1776779886694391300,0.132009,0.423270,0.439527,0.016888,-0.030040,0.937993,0.344955,0.370587,-0.043092,0.580400,-0.330556,0.591346,0.580058,0.452741,0.045560,0.041999,0.518211,-0.088041,0.685094,-0.649968,-0.317423
2026-04-21T13:58:06.711502+00:00,0.894653,1776779886711501800,0.131619,0.423432,0.439429,0.017086,-0.030182,0.938056,0.344531,0.369432,-0.045688,0.583921,-0.338696,0.584591,0.579391,0.456337,0.045606,0.041879,0.518200,-0.088439,0.684571,-0.648928,-0.320062
2026-04-21T13:58:06.728536+00:00,0.911687,1776779886728536000,0.131282,0.423595,0.439353,0.017326,-0.030202,0.938503,0.344164,0.368712,-0.048079,0.585516,-0.340109,0.583969,0.578125,0.457524,0.045604,0.041905,0.518215,-0.088833,0.683833,-0.647922,-0.323041
2026-04-21T13:58:06.745688+00:00,0.928839,1776779886745687800,0.131116,0.423654,0.439379,0.017549,-0.030198,0.938506,0.343666,0.367848,-0.050161,0.587775,-0.344732,0.580505,0.578026,0.458596,0.045728,0.041712,0.518163,-0.089343,0.683550,-0.647379,-0.325682
2026-04-21T13:58:06.762803+00:00,0.945954,1776779886762802700,0.130668,0.423890,0.439337,0.017797,-0.030222,0.938459,0.343558,0.367162,-0.051655,0.589509,-0.348530,0.578230,0.578176,0.457949,0.045725,0.041831,0.518127,-0.090047,0.683049,-0.646338,-0.328003
2026-04-21T13:58:06.780858+00:00,0.964009,1776779886780857800,0.130326,0.424053,0.439358,0.018104,-0.030336,0.938555,0.343271,0.366519,-0.053055,0.591199,-0.352476,0.576002,0.578905,0.457443,0.045592,0.042229,0.518015,-0.090806,0.682931,-0.645449,-0.329642
2026-04-21T13:58:06.797509+00:00,0.980661,1776779886797509500,0.129954,0.424254,0.439317,0.018503,-0.030463,0.938498,0.342945,0.365860,-0.053896,0.592594,-0.355690,0.573495,0.579341,0.456896,0.045415,0.042886,0.517860,-0.091696,0.683167,-0.644858,-0.330785
2026-04-21T13:58:06.814519+00:00,0.997670,1776779886814519100,0.129697,0.424348,0.439349,0.018908,-0.030630,0.938497,0.342698,0.365330,-0.054759,0.593951,-0.358799,0.570650,0.580357,0.456413,0.045239,0.043471,0.517544,-0.092248,0.683528,-0.644120,-0.331051
2026-04-21T13:58:06.831591+00:00,1.014742,1776779886831590800,0.129457,0.424404,0.439339,0.019228,-0.030687,0.938969,0.342760,0.364794,-0.055527,0.595180,-0.361968,0.568436,0.581521,0.456061,0.044850,0.044408,0.517271,-0.092655,0.684461,-0.643158,-0.330988
2026-04-21T13:58:06.848657+00:00,1.031808,1776779886848657300,0.129219,0.424469,0.439403,0.019486,-0.030710,0.938984,0.342709,0.364388,-0.056464,0.596441,-0.365319,0.565636,0.582224,0.456133,0.044537,0.045329,0.516992,-0.093161,0.685613,-0.642026,-0.330546
2026-04-21T13:58:06.865777+00:00,1.048928,1776779886865777300,0.128998,0.424530,0.439466,0.019600,-0.030622,0.938968,0.342520,0.363987,-0.057417,0.597709,-0.368742,0.562843,0.582642,0.456300,0.044013,0.046547,0.516854,-0.093603,0.686690,-0.640948,-0.330396
2026-04-21T13:58:06.882811+00:00,1.065962,1776779886882810900,0.128805,0.424576,0.439573,0.019683,-0.030518,0.938968,0.342524,0.363595,-0.058456,0.598884,-0.371826,0.560140,0.581793,0.457822,0.043590,0.047614,0.516764,-0.094471,0.687715,-0.639836,-0.330061
2026-04-21T13:58:06.899967+00:00,1.083118,1776779886899966800,0.128640,0.424626,0.439682,0.019674,-0.030434,0.938961,0.342540,0.363175,-0.059501,0.599910,-0.374605,0.557588,0.581205,0.459143,0.043289,0.048835,0.516828,-0.096139,0.688057,-0.639547,-0.329796
2026-04-21T13:58:06.917005+00:00,1.100156,1776779886917005000,0.128473,0.424688,0.439774,0.019608,-0.030366,0.938964,0.342531,0.362742,-0.060495,0.600775,-0.377495,0.554249,0.581847,0.460135,0.042769,0.050345,0.516809,-0.097500,0.688430,-0.638732,-0.329843
2026-04-21T13:58:06.934226+00:00,1.117377,1776779886934225800,0.128302,0.424778,0.439877,0.019577,-0.030380,0.938965,0.342285,0.362318,-0.061503,0.601718,-0.380476,0.551065,0.582239,0.461006,0.042267,0.051814,0.517118,-0.097848,0.688574,-0.638560,-0.329827
2026-04-21T13:58:06.951171+00:00,1.134322,1776779886951171000,0.128114,0.424882,0.439973,0.019605,-0.030477,0.938994,0.342200,0.361364,-0.061255,0.602187,-0.380353,0.546054,0.588604,0.459086,0.041706,0.053495,0.517505,-0.097544,0.688961,-0.638165,-0.329385
2026-04-21T13:58:06.968286+00:00,1.151437,1776779886968286300,0.127920,0.425012,0.440077,0.019713,-0.030617,0.938975,0.342010,0.360598,-0.060796,0.602789,-0.379671,0.542676,0.592934,0.458082,0.041245,0.055156,0.517911,-0.097980,0.688972,-0.638677,-0.328339
2026-04-21T13:58:06.985348+00:00,1.168499,1776779886985347600,0.127703,0.425161,0.440187,0.019892,-0.030837,0.938984,0.341738,0.359857,-0.061021,0.603684,-0.382322,0.540502,0.590323,0.461712,0.040609,0.057157,0.518382,-0.098482,0.688965,-0.639233,-0.326996
2026-04-21T13:58:07.004194+00:00,1.187345,1776779887004193900,0.127436,0.425316,0.440308,0.020177,-0.031140,0.938987,0.341477,0.359393,-0.060817,0.604487,-0.382236,0.539269,0.589881,0.463786,0.039859,0.059465,0.518964,-0.098847,0.688969,-0.640057,-0.325261
2026-04-21T13:58:07.021023+00:00,1.204174,1776779887021022700,0.127230,0.425417,0.440407,0.020409,-0.031306,0.939452,0.341070,0.359004,-0.060673,0.605130,-0.382291,0.537232,0.590009,0.466212,0.039397,0.061453,0.519556,-0.098849,0.688988,-0.640976,-0.323212
2026-04-21T13:58:07.038112+00:00,1.221263,1776779887038112300,0.127009,0.425510,0.440505,0.020572,-0.031405,0.939454,0.341061,0.358459,-0.060474,0.605551,-0.381471,0.534840,0.591146,0.468336,0.038839,0.063561,0.520281,-0.098478,0.688990,-0.641963,-0.321481
2026-04-21T13:58:07.055133+00:00,1.238285,1776779887055133400,0.126821,0.425598,0.440615,0.020708,-0.031516,0.939476,0.340993,0.357920,-0.060360,0.605868,-0.379569,0.532973,0.592206,0.470721,0.038103,0.065992,0.521199,-0.098388,0.688971,-0.643515,-0.319646
2026-04-21T13:58:07.072215+00:00,1.255366,1776779887072214600,0.126645,0.425694,0.440728,0.020833,-0.031676,0.939462,0.340792,0.357270,-0.060247,0.606016,-0.377504,0.531280,0.593240,0.472844,0.037522,0.068290,0.522149,-0.098257,0.688457,-0.644599,-0.317535
2026-04-21T13:58:07.089008+00:00,1.272160,1776779887089008400,0.126478,0.425794,0.440858,0.021001,-0.031879,0.939466,0.340534,0.356564,-0.060208,0.606062,-0.376441,0.530253,0.594260,0.473403,0.036717,0.070908,0.523316,-0.097880,0.687968,-0.646068,-0.315578
2026-04-21T13:58:07.106080+00:00,1.289231,1776779887106079900,0.126326,0.425893,0.441004,0.021177,-0.032140,0.939472,0.340270,0.355924,-0.060136,0.606052,-0.375600,0.529752,0.594202,0.474553,0.036094,0.073419,0.524532,-0.097652,0.687450,-0.647641,-0.313460
2026-04-21T13:58:07.123299+00:00,1.306450,1776779887123298700,0.126180,0.425988,0.441164,0.021427,-0.032422,0.939481,0.339994,0.355230,-0.060077,0.606056,-0.375066,0.528770,0.594415,0.475552,0.035286,0.076263,0.526000,-0.097662,0.687097,-0.649575,-0.311265
2026-04-21T13:58:07.139975+00:00,1.323126,1776779887139974700,0.126008,0.426098,0.441310,0.021744,-0.032632,0.939446,0.339869,0.354357,-0.060008,0.606039,-0.374359,0.527616,0.595379,0.476473,0.034704,0.078875,0.527566,-0.097900,0.686332,-0.651338,-0.309254
2026-04-21T13:58:07.157012+00:00,1.340163,1776779887157012200,0.125885,0.426161,0.441477,0.022158,-0.032797,0.939940,0.339607,0.353525,-0.059991,0.606052,-0.372135,0.527221,0.595778,0.478346,0.034002,0.081674,0.529395,-0.098128,0.685291,-0.652968,-0.307363
2026-04-21T13:58:07.174090+00:00,1.357242,1776779887174090400,0.125735,0.426220,0.441614,0.022601,-0.032867,0.939941,0.339599,0.352773,-0.059957,0.606033,-0.369165,0.526763,0.595956,0.480256,0.033441,0.084439,0.531527,-0.098133,0.683749,-0.655069,-0.306247
2026-04-21T13:58:07.191249+00:00,1.374401,1776779887191249500,0.125624,0.426252,0.441766,0.023050,-0.032855,0.939946,0.339570,0.352128,-0.059981,0.606014,-0.367340,0.526993,0.596831,0.480330,0.032709,0.087376,0.533994,-0.098206,0.682179,-0.656678,-0.305683
2026-04-21T13:58:07.211668+00:00,1.394820,1776779887211668400,0.125533,0.426282,0.441953,0.023502,-0.032750,0.939942,0.339593,0.351448,-0.060091,0.605747,-0.365384,0.527455,0.597337,0.480685,0.032134,0.090634,0.537084,-0.098048,0.680395,-0.659188,-0.305053
2026-04-21T13:58:07.228416+00:00,1.411567,1776779887228416000,0.125478,0.426305,0.442124,0.023819,-0.032675,0.939948,0.339330,0.351392,-0.060310,0.605646,-0.361668,0.529911,0.596951,0.482223,0.031510,0.093504,0.540163,-0.098838,0.677490,-0.661840,-0.304921
2026-04-21T13:58:07.245458+00:00,1.428609,1776779887245458000,0.125450,0.426324,0.442327,0.024016,-0.032684,0.939941,0.339356,0.351184,-0.060244,0.605384,-0.360882,0.530076,0.597752,0.481525,0.031031,0.096223,0.543356,-0.100160,0.674945,-0.664362,-0.304775
2026-04-21T13:58:07.262556+00:00,1.445707,1776779887262555800,0.125441,0.426365,0.442497,0.024144,-0.032748,0.939944,0.339349,0.351031,-0.060307,0.605068,-0.361010,0.529496,0.599285,0.479551,0.030619,0.098809,0.547063,-0.100922,0.671149,-0.667747,-0.305364
2026-04-21T13:58:07.279598+00:00,1.462749,1776779887279597500,0.125438,0.426434,0.442708,0.024136,-0.032813,0.939948,0.339092,0.350914,-0.060367,0.604720,-0.360412,0.529748,0.600062,0.478800,0.030054,0.101452,0.551121,0.101197,-0.667463,0.670913,0.306401
2026-04-21T13:58:07.296679+00:00,1.479830,1776779887296678600,0.125470,0.426522,0.442903,0.024043,-0.032846,0.939987,0.338988,0.350896,-0.060399,0.604427,-0.359620,0.530273,0.600585,0.478272,0.029442,0.103994,0.555445,0.101119,-0.663792,0.674070,0.307188
2026-04-21T13:58:07.313696+00:00,1.496847,1776779887313695700,0.125428,0.426617,0.443114,0.023940,-0.033012,0.939924,0.338672,0.350893,-0.060425,0.604059,-0.358558,0.530770,0.601119,0.478026,0.028780,0.106478,0.559882,0.100919,-0.660477,0.677020,0.307912
2026-04-21T13:58:07.330792+00:00,1.513943,1776779887330791800,0.125453,0.426726,0.443357,0.023817,-0.033176,0.939926,0.338424,0.350938,-0.060415,0.603771,-0.357052,0.530827,0.602002,0.478043,0.028108,0.108429,0.564588,0.100693,-0.658918,0.678466,0.307889
2026-04-21T13:58:07.347861+00:00,1.531012,1776779887347860700,0.125480,0.426828,0.443639,0.023725,-0.033311,0.939932,0.338162,0.350942,-0.060437,0.603446,-0.354986,0.530948,0.602004,0.478726,0.027418,0.110165,0.569416,0.100911,-0.658249,0.679263,0.308164
