timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,drift_quality,gripper_side,sw,opening_mm,angle_deg
2026-04-21T13:58:06.528803+00:00,0.711671,1776779886528802723,87252,1776779886528519680,corrected,right,ON,1.3,2.11
2026-04-21T13:58:06.544263+00:00,0.727692,1776779886544262823,87268,1776779886544541184,corrected,right,ON,1.3,2.11
2026-04-21T13:58:06.560835+00:00,0.743758,1776779886560834823,87284,1776779886560606976,corrected,right,ON,1.3,2.11
2026-04-21T13:58:06.576090+00:00,0.759760,1776779886576090423,87300,1776779886576609024,corrected,right,ON,1.3,2.11
2026-04-21T13:58:06.592500+00:00,0.775793,1776779886592500223,87316,1776779886592642048,corrected,right,ON,1.3,2.11
2026-04-21T13:58:06.608911+00:00,0.791855,1776779886608911323,87332,1776779886608704000,corrected,right,ON,1.3,2.11
2026-04-21T13:58:06.624294+00:00,0.807866,1776779886624293823,87348,1776779886624715264,corrected,right,ON,1.3,2.11
2026-04-21T13:58:06.640698+00:00,0.823906,1776779886640697723,87364,1776779886640754944,corrected,right,ON,1.3,2.11
2026-04-21T13:58:06.657241+00:00,0.839982,1776779886657241023,87380,1776779886656830976,corrected,right,ON,1.4,2.2
2026-04-21T13:58:06.672551+00:00,0.856004,1776779886672551523,87396,1776779886672852992,corrected,right,ON,1.5,2.46
2026-04-21T13:58:06.688996+00:00,0.872055,1776779886688995923,87412,1776779886688904192,corrected,right,ON,1.5,2.37
2026-04-21T13:58:06.704386+00:00,0.888061,1776779886704385823,87428,1776779886704910336,corrected,right,ON,1.5,2.46
2026-04-21T13:58:06.720795+00:00,0.904094,1776779886720795423,87444,1776779886720943104,corrected,right,ON,1.5,2.46
2026-04-21T13:58:06.737374+00:00,0.920163,1776779886737374223,87460,1776779886737011968,corrected,right,ON,1.5,2.46
2026-04-21T13:58:06.752702+00:00,0.936184,1776779886752701723,87476,1776779886753032960,corrected,right,ON,1.5,2.46
2026-04-21T13:58:06.774660+00:00,0.952585,1776779886774659923,87492,1776779886769433600,corrected,right,ON,1.5,2.46
2026-04-21T13:58:06.785524+00:00,0.968639,1776779886785524323,87508,1776779886785488128,corrected,right,ON,1.5,2.46
2026-04-21T13:58:06.800985+00:00,0.984657,1776779886800984523,87524,1776779886801506048,corrected,right,ON,1.5,2.46
2026-04-21T13:58:06.817302+00:00,1.000693,1776779886817302523,87540,1776779886817541888,corrected,right,ON,1.5,2.46
2026-04-21T13:58:06.832778+00:00,1.016677,1776779886832778323,87556,1776779886833526016,corrected,right,ON,1.5,2.46
2026-04-21T13:58:06.849313+00:00,1.032717,1776779886849313623,87572,1776779886849565440,corrected,right,ON,1.5,2.46
2026-04-21T13:58:06.865685+00:00,1.048779,1776779886865684423,87588,1776779886865627904,corrected,right,ON,1.5,2.46
2026-04-21T13:58:06.881124+00:00,1.064808,1776779886881124723,87604,1776779886881657344,corrected,right,ON,1.5,2.46
2026-04-21T13:58:06.897451+00:00,1.080857,1776779886897451323,87620,1776779886897705472,corrected,right,ON,1.5,2.46
2026-04-21T13:58:06.913934+00:00,1.096936,1776779886913933723,87636,1776779886913784576,corrected,right,ON,1.5,2.46
2026-04-21T13:58:06.929269+00:00,1.112950,1776779886929269223,87652,1776779886929798656,corrected,right,ON,1.5,2.46
2026-04-21T13:58:06.945776+00:00,1.129000,1776779886945775823,87668,1776779886945848832,corrected,right,ON,1.5,2.46
2026-04-21T13:58:06.961079+00:00,1.144987,1776779886961078623,87684,1776779886961835520,corrected,right,ON,1.5,2.46
2026-04-21T13:58:06.977581+00:00,1.161021,1776779886977580923,87700,1776779886977870080,corrected,right,ON,1.5,2.46
2026-04-21T13:58:06.995004+00:00,1.177142,1776779886995004223,87716,1776779886993990912,corrected,right,ON,1.5,2.46
2026-04-21T13:58:07.009423+00:00,1.193144,1776779887009422923,87732,1776779887009992960,corrected,right,ON,1.5,2.46
2026-04-21T13:58:07.025887+00:00,1.209185,1776779887025886723,87748,1776779887026034176,corrected,right,ON,1.5,2.46
2026-04-21T13:58:07.042202+00:00,1.225253,1776779887042201823,87764,1776779887042101504,corrected,right,ON,1.5,2.46
2026-04-21T13:58:07.057674+00:00,1.241263,1776779887057674123,87780,1776779887058112000,corrected,right,ON,1.5,2.46
2026-04-21T13:58:07.074062+00:00,1.257308,1776779887074062323,87796,1776779887074156800,corrected,right,ON,1.5,2.46
2026-04-21T13:58:07.089579+00:00,1.273308,1776779887089579123,87812,1776779887090156800,corrected,right,ON,1.5,2.46
2026-04-21T13:58:07.105866+00:00,1.289327,1776779887105865823,87828,1776779887106175744,corrected,right,ON,1.5,2.46
2026-04-21T13:58:07.122378+00:00,1.305393,1776779887122377923,87844,1776779887122242048,corrected,right,ON,1.5,2.46
2026-04-21T13:58:07.137901+00:00,1.321402,1776779887137900723,87860,1776779887138250496,corrected,right,ON,1.5,2.46
2026-04-21T13:58:07.154168+00:00,1.337436,1776779887154167723,87876,1776779887154285312,corrected,right,ON,1.5,2.46
2026-04-21T13:58:07.170759+00:00,1.353514,1776779887170759023,87892,1776779887170363136,corrected,right,ON,1.5,2.46
2026-04-21T13:58:07.186003+00:00,1.369525,1776779887186003123,87908,1776779887186373888,corrected,right,ON,1.5,2.46
2026-04-21T13:58:07.206036+00:00,1.385789,1776779887206036323,87924,1776779887202637568,corrected,right,ON,1.5,2.46
2026-04-21T13:58:07.217787+00:00,1.401767,1776779887217787123,87940,1776779887218615808,corrected,right,ON,1.5,2.37
2026-04-21T13:58:07.234323+00:00,1.417790,1776779887234322623,87956,1776779887234638592,corrected,right,ON,1.4,2.29
2026-04-21T13:58:07.250799+00:00,1.433848,1776779887250798923,87972,1776779887250696704,corrected,right,ON,1.4,2.29
2026-04-21T13:58:07.266169+00:00,1.449846,1776779887266168923,87988,1776779887266695168,corrected,right,ON,1.4,2.29
2026-04-21T13:58:07.282644+00:00,1.465882,1776779887282643923,88004,1776779887282730752,corrected,right,ON,1.4,2.29
2026-04-21T13:58:07.298957+00:00,1.481947,1776779887298957423,88020,1776779887298796032,corrected,right,ON,1.4,2.29
2026-04-21T13:58:07.314410+00:00,1.497953,1776779887314409823,88036,1776779887314802176,corrected,right,ON,1.5,2.37
2026-04-21T13:58:07.330771+00:00,1.513993,1776779887330770723,88052,1776779887330841600,corrected,right,ON,1.5,2.37
2026-04-21T13:58:07.346187+00:00,1.529971,1776779887346187123,88068,1776779887346820352,corrected,right,ON,1.5,2.37
2026-04-21T13:58:07.362733+00:00,1.546096,1776779887362733123,88084,1776779887362944512,corrected,right,ON,1.4,2.2
2026-04-21T13:58:07.379107+00:00,1.562157,1776779887379106623,88100,1776779887379005696,corrected,right,ON,1.3,2.11
2026-04-21T13:58:07.394641+00:00,1.578172,1776779887394641023,88116,1776779887395021312,corrected,right,ON,1.3,2.11
2026-04-21T13:58:07.410833+00:00,1.594203,1776779887410833223,88132,1776779887411052288,corrected,right,ON,1.4,2.2
2026-04-21T13:58:07.429761+00:00,1.610419,1776779887429760723,88148,1776779887427268352,corrected,right,ON,1.4,2.29
2026-04-21T13:58:07.442719+00:00,1.626424,1776779887442718823,88164,1776779887443272960,corrected,right,ON,1.5,2.37
2026-04-21T13:58:07.459173+00:00,1.642474,1776779887459172723,88180,1776779887459323136,corrected,right,ON,1.5,2.37
2026-04-21T13:58:07.474700+00:00,1.658465,1776779887474700223,88196,1776779887475313664,corrected,right,ON,1.5,2.46
2026-04-21T13:58:07.491044+00:00,1.674489,1776779887491044023,88212,1776779887491337728,corrected,right,ON,1.5,2.46
2026-04-21T13:58:07.507665+00:00,1.690556,1776779887507664523,88228,1776779887507404544,corrected,right,ON,1.6,2.64
2026-04-21T13:58:07.522833+00:00,1.706551,1776779887522833523,88244,1776779887523399680,corrected,right,ON,2.2,3.6
2026-04-21T13:58:07.539357+00:00,1.722583,1776779887539357023,88260,1776779887539432192,corrected,right,ON,3.8,6.15
2026-04-21T13:58:07.555648+00:00,1.738646,1776779887555647823,88276,1776779887555494912,corrected,right,ON,6.2,10.02
2026-04-21T13:58:07.571149+00:00,1.754657,1776779887571148823,88292,1776779887571505920,corrected,right,ON,8.8,14.24
2026-04-21T13:58:07.587525+00:00,1.770705,1776779887587525423,88308,1776779887587553536,corrected,right,ON,11.4,18.54
2026-04-21T13:58:07.603011+00:00,1.786694,1776779887603010623,88324,1776779887603542784,corrected,right,ON,13.3,21.62
2026-04-21T13:58:07.619555+00:00,1.802725,1776779887619554623,88340,1776779887619574016,corrected,right,ON,15.3,24.87
2026-04-21T13:58:07.637242+00:00,1.818868,1776779887637242123,88356,1776779887635716608,corrected,right,ON,17.3,28.12
2026-04-21T13:58:07.651354+00:00,1.834869,1776779887651353723,88372,1776779887651717888,corrected,right,ON,19.2,31.29
2026-04-21T13:58:07.667670+00:00,1.850898,1776779887667670223,88388,1776779887667747328,corrected,right,ON,22.5,36.39
2026-04-21T13:58:07.684186+00:00,1.866972,1776779887684186223,88404,1776779887683820544,corrected,right,ON,27.6,44.12
2026-04-21T13:58:07.699498+00:00,1.882977,1776779887699498523,88420,1776779887699826176,corrected,right,ON,32.5,51.06
2026-04-21T13:58:07.715953+00:00,1.899020,1776779887715953023,88436,1776779887715869184,corrected,right,ON,37.5,57.92
2026-04-21T13:58:07.731456+00:00,1.915010,1776779887731456123,88452,1776779887731858688,corrected,right,ON,41.6,63.37
2026-04-21T13:58:07.747793+00:00,1.931028,1776779887747793123,88468,1776779887747876864,corrected,right,ON,44.8,67.41
2026-04-21T13:58:07.764425+00:00,1.947099,1776779887764424623,88484,1776779887763947520,corrected,right,ON,46.8,69.96
2026-04-21T13:58:07.779592+00:00,1.963093,1776779887779592023,88500,1776779887779941888,corrected,right,ON,48.1,71.54
2026-04-21T13:58:07.796112+00:00,1.979301,1776779887796112023,88516,1776779887796150016,corrected,right,ON,49.5,73.39
2026-04-21T13:58:07.812594+00:00,1.995382,1776779887812593923,88532,1776779887812230912,corrected,right,ON,50.7,74.97
2026-04-21T13:58:07.827932+00:00,2.011401,1776779887827931523,88548,1776779887828249856,corrected,right,ON,51.5,76.03
2026-04-21T13:58:07.844424+00:00,2.027455,1776779887844423423,88564,1776779887844304384,corrected,right,ON,52.2,76.99
2026-04-21T13:58:07.859736+00:00,2.043447,1776779887859735723,88580,1776779887860296192,corrected,right,ON,52.6,77.43
2026-04-21T13:58:07.876782+00:00,2.059516,1776779887876782123,88596,1776779887876364544,corrected,right,ON,52.6,77.52
2026-04-21T13:58:07.892593+00:00,2.075579,1776779887892593023,88612,1776779887892427520,corrected,right,ON,52.6,77.52
2026-04-21T13:58:07.908060+00:00,2.091588,1776779887908060123,88628,1776779887908436736,corrected,right,ON,52.7,77.61
2026-04-21T13:58:07.924588+00:00,2.107635,1776779887924588123,88644,1776779887924484096,corrected,right,ON,52.7,77.61
2026-04-21T13:58:07.940954+00:00,2.123715,1776779887940954023,88660,1776779887940564224,corrected,right,ON,52.6,77.52
2026-04-21T13:58:07.956372+00:00,2.139735,1776779887956372223,88676,1776779887956583680,corrected,right,ON,52.6,77.52
2026-04-21T13:58:07.972802+00:00,2.155792,1776779887972801723,88692,1776779887972640512,corrected,right,ON,52.6,77.52
2026-04-21T13:58:07.988220+00:00,2.171787,1776779887988219623,88708,1776779887988635904,corrected,right,ON,52.6,77.52
2026-04-21T13:58:08.004536+00:00,2.187813,1776779888004535823,88724,1776779888004661760,corrected,right,ON,52.4,77.26
2026-04-21T13:58:08.020995+00:00,2.203907,1776779888020994823,88740,1776779888020755712,corrected,right,ON,52.1,76.82
2026-04-21T13:58:08.036361+00:00,2.219910,1776779888036360923,88756,1776779888036759040,corrected,right,ON,51.3,75.76
2026-04-21T13:58:08.052937+00:00,2.235959,1776779888052937323,88772,1776779888052807424,corrected,right,ON,49.8,73.74
2026-04-21T13:58:08.069352+00:00,2.252038,1776779888069351723,88788,1776779888068886784,corrected,right,ON,47.8,71.19
2026-04-21T13:58:08.084626+00:00,2.268052,1776779888084625723,88804,1776779888084900608,corrected,right,ON,45.5,68.29
2026-04-21T13:58:08.101584+00:00,2.284132,1776779888101584223,88820,1776779888100980992,corrected,right,ON,42.1,63.98
2026-04-21T13:58:08.116529+00:00,2.300128,1776779888116529523,88836,1776779888116976640,corrected,right,ON,38.8,59.68
2026-04-21T13:58:08.132945+00:00,2.316154,1776779888132944523,88852,1776779888133002496,corrected,right,ON,35.8,55.55
2026-04-21T13:58:08.149274+00:00,2.332211,1776779888149273723,88868,1776779888149060096,corrected,right,ON,32.7,51.33
2026-04-21T13:58:08.164773+00:00,2.348219,1776779888164773123,88884,1776779888165067776,corrected,right,ON,28.9,45.97
2026-04-21T13:58:08.181074+00:00,2.364249,1776779888181073723,88900,1776779888181097984,corrected,right,ON,23.7,38.23
2026-04-21T13:58:08.197667+00:00,2.380330,1776779888197667323,88916,1776779888197179136,corrected,right,ON,18.9,30.85
2026-04-21T13:58:08.213023+00:00,2.396344,1776779888213023123,88932,1776779888213192704,corrected,right,ON,15.1,24.52
2026-04-21T13:58:08.229380+00:00,2.412501,1776779888229380223,88948,1776779888229349888,corrected,right,ON,15.0,24.35
2026-04-21T13:58:08.244907+00:00,2.428498,1776779888244906923,88964,1776779888245346560,corrected,right,ON,14.9,24.17
2026-04-21T13:58:08.261220+00:00,2.444525,1776779888261219623,88980,1776779888261374208,corrected,right,ON,14.8,23.99
2026-04-21T13:58:08.277719+00:00,2.460594,1776779888277719223,88996,1776779888277443072,corrected,right,ON,14.6,23.82
2026-04-21T13:58:08.293009+00:00,2.476596,1776779888293008723,89012,1776779888293445120,corrected,right,ON,14.6,23.82
2026-04-21T13:58:08.309454+00:00,2.492636,1776779888309454023,89028,1776779888309484544,corrected,right,ON,14.6,23.73
2026-04-21T13:58:08.326021+00:00,2.508716,1776779888326020923,89044,1776779888325564672,corrected,right,ON,14.5,23.64
2026-04-21T13:58:08.341373+00:00,2.524735,1776779888341372823,89060,1776779888341583616,corrected,right,ON,14.5,23.55
2026-04-21T13:58:08.357811+00:00,2.540787,1776779888357810823,89076,1776779888357636096,corrected,right,ON,14.4,23.47
2026-04-21T13:58:08.373148+00:00,2.556777,1776779888373147823,89092,1776779888373625856,corrected,right,ON,14.4,23.47
2026-04-21T13:58:08.389689+00:00,2.572812,1776779888389689223,89108,1776779888389661184,corrected,right,ON,14.4,23.47
2026-04-21T13:58:08.405972+00:00,2.588872,1776779888405972323,89124,1776779888405721088,corrected,right,ON,14.4,23.47
2026-04-21T13:58:08.421485+00:00,2.604884,1776779888421484923,89140,1776779888421732864,corrected,right,ON,14.4,23.47
2026-04-21T13:58:08.437963+00:00,2.620927,1776779888437962923,89156,1776779888437775872,corrected,right,ON,14.4,23.47
2026-04-21T13:58:08.454570+00:00,2.637094,1776779888454569823,89172,1776779888453942528,corrected,right,ON,14.4,23.47
2026-04-21T13:58:08.469914+00:00,2.653124,1776779888469913823,89188,1776779888469972992,corrected,right,ON,14.4,23.47
2026-04-21T13:58:08.487326+00:00,2.669251,1776779888487326023,89204,1776779888486099456,corrected,right,ON,14.4,23.47
2026-04-21T13:58:08.501816+00:00,2.685264,1776779888501815523,89220,1776779888502112768,corrected,right,ON,14.4,23.47
2026-04-21T13:58:08.518096+00:00,2.701300,1776779888518095723,89236,1776779888518149376,corrected,right,ON,14.4,23.47
2026-04-21T13:58:08.534540+00:00,2.717379,1776779888534539923,89252,1776779888534227968,corrected,right,ON,14.4,23.38
2026-04-21T13:58:08.549795+00:00,2.733382,1776779888549795423,89268,1776779888550231296,corrected,right,ON,14.4,23.47
2026-04-21T13:58:08.566573+00:00,2.749445,1776779888566572923,89284,1776779888566294016,corrected,right,ON,14.4,23.47
2026-04-21T13:58:08.582723+00:00,2.765522,1776779888582723223,89300,1776779888582370560,corrected,right,ON,14.4,23.47
2026-04-21T13:58:08.598041+00:00,2.781536,1776779888598041323,89316,1776779888598385152,corrected,right,ON,14.4,23.47
2026-04-21T13:58:08.614604+00:00,2.797593,1776779888614603723,89332,1776779888614441984,corrected,right,ON,14.4,23.47
2026-04-21T13:58:08.629855+00:00,2.813583,1776779888629854723,89348,1776779888630432256,corrected,right,ON,14.4,23.38
2026-04-21T13:58:08.646530+00:00,2.829628,1776779888646530423,89364,1776779888646476800,corrected,right,ON,14.4,23.47
2026-04-21T13:58:08.662712+00:00,2.845732,1776779888662712323,89380,1776779888662580992,corrected,right,ON,14.4,23.47
2026-04-21T13:58:08.678211+00:00,2.861745,1776779888678211123,89396,1776779888678593536,corrected,right,ON,14.4,23.47
2026-04-21T13:58:08.694744+00:00,2.877795,1776779888694743823,89412,1776779888694643968,corrected,right,ON,14.4,23.47
2026-04-21T13:58:08.711019+00:00,2.893874,1776779888711019123,89428,1776779888710723328,corrected,right,ON,14.4,23.47
2026-04-21T13:58:08.726545+00:00,2.909899,1776779888726544723,89444,1776779888726747904,corrected,right,ON,14.4,23.47
2026-04-21T13:58:08.742822+00:00,2.925950,1776779888742822523,89460,1776779888742799104,corrected,right,ON,14.5,23.55
2026-04-21T13:58:08.758509+00:00,2.941963,1776779888758509223,89476,1776779888758811904,corrected,right,ON,14.5,23.55
2026-04-21T13:58:08.774982+00:00,2.958011,1776779888774982323,89492,1776779888774859520,corrected,right,ON,14.5,23.64
2026-04-21T13:58:08.791224+00:00,2.974088,1776779888791223523,89508,1776779888790937088,corrected,right,ON,14.5,23.64
2026-04-21T13:58:08.806546+00:00,2.990094,1776779888806546523,89524,1776779888806943232,corrected,right,ON,14.5,23.64
2026-04-21T13:58:08.823010+00:00,3.006141,1776779888823009723,89540,1776779888822989568,corrected,right,ON,14.5,23.64
2026-04-21T13:58:08.839354+00:00,3.022219,1776779888839353823,89556,1776779888839067904,corrected,right,ON,14.5,23.64
2026-04-21T13:58:08.854912+00:00,3.038245,1776779888854912323,89572,1776779888855094272,corrected,right,ON,14.5,23.64
2026-04-21T13:58:08.871356+00:00,3.054310,1776779888871355623,89588,1776779888871159296,corrected,right,ON,14.6,23.73
2026-04-21T13:58:08.886646+00:00,3.070306,1776779888886645623,89604,1776779888887154688,corrected,right,ON,14.5,23.64
2026-04-21T13:58:08.903148+00:00,3.086361,1776779888903148323,89620,1776779888903209472,corrected,right,ON,14.6,23.73
2026-04-21T13:58:08.919660+00:00,3.102438,1776779888919659623,89636,1776779888919286528,corrected,right,ON,14.6,23.73
2026-04-21T13:58:08.934985+00:00,3.118452,1776779888934984723,89652,1776779888935300864,corrected,right,ON,14.6,23.73
2026-04-21T13:58:08.951344+00:00,3.134501,1776779888951344023,89668,1776779888951349760,corrected,right,ON,14.6,23.73
2026-04-21T13:58:08.967843+00:00,3.150587,1776779888967843223,89684,1776779888967436288,corrected,right,ON,14.6,23.73
2026-04-21T13:58:08.983239+00:00,3.166615,1776779888983239323,89700,1776779888983463936,corrected,right,ON,14.6,23.73
2026-04-21T13:58:08.999661+00:00,3.182678,1776779888999661223,89716,1776779888999526400,corrected,right,ON,14.6,23.73
2026-04-21T13:58:09.014988+00:00,3.198676,1776779889014987823,89732,1776779889015525376,corrected,right,ON,14.6,23.73
2026-04-21T13:58:09.031493+00:00,3.214712,1776779889031492623,89748,1776779889031561216,corrected,right,ON,14.6,23.73
2026-04-21T13:58:09.047819+00:00,3.230778,1776779889047819023,89764,1776779889047627008,corrected,right,ON,14.6,23.82
2026-04-21T13:58:09.063354+00:00,3.246791,1776779889063353623,89780,1776779889063640320,corrected,right,ON,14.6,23.73
2026-04-21T13:58:09.079659+00:00,3.262837,1776779889079659223,89796,1776779889079686144,corrected,right,ON,14.6,23.73
2026-04-21T13:58:09.096150+00:00,3.278922,1776779889096149723,89812,1776779889095770880,corrected,right,ON,14.6,23.82
2026-04-21T13:58:09.111650+00:00,3.294949,1776779889111649423,89828,1776779889111798272,corrected,right,ON,14.6,23.73
2026-04-21T13:58:09.127989+00:00,3.311023,1776779889127989223,89844,1776779889127872256,corrected,right,ON,14.6,23.73
2026-04-21T13:58:09.143466+00:00,3.327029,1776779889143465523,89860,1776779889143877888,corrected,right,ON,14.6,23.73
2026-04-21T13:58:09.159845+00:00,3.343066,1776779889159845023,89876,1776779889159915008,corrected,right,ON,14.6,23.82
2026-04-21T13:58:09.176413+00:00,3.359144,1776779889176413123,89892,1776779889175993344,corrected,right,ON,14.6,23.82
2026-04-21T13:58:09.191616+00:00,3.375154,1776779889191615423,89908,1776779889192002560,corrected,right,ON,14.6,23.82
2026-04-21T13:58:09.208131+00:00,3.391200,1776779889208131023,89924,1776779889208048640,corrected,right,ON,14.6,23.73
2026-04-21T13:58:09.224484+00:00,3.407282,1776779889224484423,89940,1776779889224130560,corrected,right,ON,14.6,23.82
2026-04-21T13:58:09.239978+00:00,3.423308,1776779889239977623,89956,1776779889240156928,corrected,right,ON,14.6,23.82
2026-04-21T13:58:09.256438+00:00,3.439370,1776779889256438023,89972,1776779889256218880,corrected,right,ON,14.6,23.82
2026-04-21T13:58:09.271736+00:00,3.455369,1776779889271735623,89988,1776779889272218368,corrected,right,ON,14.6,23.73
2026-04-21T13:58:09.288262+00:00,3.471407,1776779889288262223,90004,1776779889288255744,corrected,right,ON,14.6,23.82
2026-04-21T13:58:09.304635+00:00,3.487478,1776779889304635323,90020,1776779889304327168,corrected,right,ON,14.6,23.82
2026-04-21T13:58:09.320356+00:00,3.503506,1776779889320355623,90036,1776779889320355072,corrected,right,ON,14.6,23.82
2026-04-21T13:58:09.336409+00:00,3.519546,1776779889336409323,90052,1776779889336395264,corrected,right,ON,14.6,23.82
2026-04-21T13:58:09.352964+00:00,3.535634,1776779889352963623,90068,1776779889352483072,corrected,right,ON,14.6,23.82
2026-04-21T13:58:09.368185+00:00,3.551650,1776779889368185323,90084,1776779889368498688,corrected,right,ON,14.6,23.82
