timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-27T17:27:21.734284+00:00,1.041489,1774632441734284217,753268,1774632441734070528,right,ON,40.3,58.16
2026-03-27T17:27:21.749656+00:00,1.056861,1774632441749656117,753284,1774632441750077440,right,ON,41.2,59.21
2026-03-27T17:27:21.765993+00:00,1.073198,1774632441765992817,753300,1774632441766143744,right,ON,42.3,60.62
2026-03-27T17:27:21.782667+00:00,1.089872,1774632441782667317,753316,1774632441782237184,right,ON,43.8,62.38
2026-03-27T17:27:21.798044+00:00,1.105249,1774632441798044017,753332,1774632441798268928,right,ON,45.0,63.87
2026-03-27T17:27:21.814413+00:00,1.121619,1774632441814413417,753348,1774632441814327552,right,ON,46.2,65.36
2026-03-27T17:27:21.830916+00:00,1.138121,1774632441830915717,753364,1774632441830422784,right,ON,47.0,66.33
2026-03-27T17:27:21.846153+00:00,1.153358,1774632441846153117,753380,1774632441846446592,right,ON,47.7,67.12
2026-03-27T17:27:21.862772+00:00,1.169977,1774632441862772117,753396,1774632441862520320,right,ON,48.3,67.91
2026-03-27T17:27:21.878196+00:00,1.185401,1774632441878195517,753412,1774632441878533632,right,ON,49.0,68.7
2026-03-27T17:27:21.894522+00:00,1.201727,1774632441894521717,753428,1774632441894574080,right,ON,49.5,69.32
2026-03-27T17:27:21.910935+00:00,1.218141,1774632441910935417,753444,1774632441910647296,right,ON,49.7,69.58
2026-03-27T17:27:21.926525+00:00,1.233730,1774632441926524817,753460,1774632441926705920,right,ON,49.7,69.58
2026-03-27T17:27:21.942923+00:00,1.250128,1774632441942922717,753476,1774632441942780672,right,ON,49.7,69.58
2026-03-27T17:27:21.959296+00:00,1.266501,1774632441959295617,753492,1774632441958873600,right,ON,49.5,69.32
2026-03-27T17:27:21.974678+00:00,1.281883,1774632441974677517,753508,1774632441974906112,right,ON,49.0,68.7
2026-03-27T17:27:21.991291+00:00,1.298496,1774632441991290917,753524,1774632441990985728,right,ON,48.2,67.74
2026-03-27T17:27:22.006676+00:00,1.313881,1774632442006676117,753540,1774632442007004672,right,ON,47.1,66.42
2026-03-27T17:27:22.022949+00:00,1.330154,1774632442022948817,753556,1774632442023044096,right,ON,45.4,64.31
2026-03-27T17:27:22.039416+00:00,1.346621,1774632442039415517,753572,1774632442039154432,right,ON,43.2,61.67
2026-03-27T17:27:22.054981+00:00,1.362186,1774632442054980817,753588,1774632442055186432,right,ON,41.3,59.3
2026-03-27T17:27:22.071379+00:00,1.378585,1774632442071379517,753604,1774632442071250688,right,ON,39.2,56.75
2026-03-27T17:27:22.087874+00:00,1.395079,1774632442087874317,753620,1774632442087353344,right,ON,37.3,54.38
2026-03-27T17:27:22.103329+00:00,1.410534,1774632442103329317,753636,1774632442103396096,right,ON,34.5,50.95
2026-03-27T17:27:22.119729+00:00,1.426934,1774632442119728917,753652,1774632442119476224,right,ON,30.9,46.38
2026-03-27T17:27:22.135092+00:00,1.442297,1774632442135091817,753668,1774632442135492096,right,ON,27.8,42.25
2026-03-27T17:27:22.151480+00:00,1.458685,1774632442151480317,753684,1774632442151556608,right,ON,25.1,38.47
2026-03-27T17:27:22.167825+00:00,1.475030,1774632442167824617,753700,1774632442167635456,right,ON,22.6,35.13
2026-03-27T17:27:22.183285+00:00,1.490491,1774632442183285617,753716,1774632442183657216,right,ON,20.3,31.97
2026-03-27T17:27:22.199892+00:00,1.507097,1774632442199892117,753732,1774632442199736064,right,ON,18.5,29.24
2026-03-27T17:27:22.216257+00:00,1.523462,1774632442216257317,753748,1774632442215834624,right,ON,17.1,27.13
2026-03-27T17:27:22.231550+00:00,1.538756,1774632442231550417,753764,1774632442231865344,right,ON,16.1,25.55
2026-03-27T17:27:22.247971+00:00,1.555176,1774632442247971117,753780,1774632442247928576,right,ON,15.3,24.41
2026-03-27T17:27:22.263545+00:00,1.570750,1774632442263545117,753796,1774632442263947008,right,ON,15.1,24.14
2026-03-27T17:27:22.279914+00:00,1.587119,1774632442279913917,753812,1774632442279994368,right,ON,14.8,23.7
2026-03-27T17:27:22.296291+00:00,1.603496,1774632442296291317,753828,1774632442296074240,right,ON,14.6,23.35
2026-03-27T17:27:22.311751+00:00,1.618956,1774632442311750717,753844,1774632442312093952,right,ON,14.4,23.09
2026-03-27T17:27:22.328245+00:00,1.635450,1774632442328245117,753860,1774632442328160512,right,ON,14.2,22.74
2026-03-27T17:27:22.344587+00:00,1.651792,1774632442344587217,753876,1774632442344252928,right,ON,13.9,22.39
2026-03-27T17:27:22.359982+00:00,1.667187,1774632442359981617,753892,1774632442360283136,right,ON,13.8,22.12
2026-03-27T17:27:22.376417+00:00,1.683622,1774632442376416717,753908,1774632442376351488,right,ON,13.6,21.86
2026-03-27T17:27:22.391931+00:00,1.699137,1774632442391931517,753924,1774632442392365568,right,ON,13.6,21.86
2026-03-27T17:27:22.408431+00:00,1.715637,1774632442408431417,753940,1774632442408417280,right,ON,13.5,21.77
2026-03-27T17:27:22.424786+00:00,1.731991,1774632442424786017,753956,1774632442424498944,right,ON,13.4,21.59
2026-03-27T17:27:22.440152+00:00,1.747357,1774632442440151717,753972,1774632442440521472,right,ON,13.4,21.59
2026-03-27T17:27:22.456727+00:00,1.763932,1774632442456727217,753988,1774632442456586240,right,ON,13.4,21.51
2026-03-27T17:27:22.473180+00:00,1.780385,1774632442473180217,754004,1774632442472686336,right,ON,13.2,21.33
2026-03-27T17:27:22.488499+00:00,1.795704,1774632442488498917,754020,1774632442488720896,right,ON,13.2,21.24
2026-03-27T17:27:22.504930+00:00,1.812135,1774632442504930217,754036,1774632442504793856,right,ON,13.1,21.07
2026-03-27T17:27:22.520433+00:00,1.827638,1774632442520432517,754052,1774632442520811776,right,ON,13.0,20.98
2026-03-27T17:27:22.536894+00:00,1.844099,1774632442536893817,754068,1774632442536865536,right,ON,12.9,20.8
2026-03-27T17:27:22.553273+00:00,1.860478,1774632442553273217,754084,1774632442552948480,right,ON,12.8,20.72
2026-03-27T17:27:22.568653+00:00,1.875858,1774632442568653317,754100,1774632442568975616,right,ON,12.8,20.63
2026-03-27T17:27:22.585182+00:00,1.892387,1774632442585182217,754116,1774632442585041152,right,ON,12.7,20.45
2026-03-27T17:27:22.601585+00:00,1.908790,1774632442601584717,754132,1774632442601138944,right,ON,12.6,20.36
2026-03-27T17:27:22.617048+00:00,1.924253,1774632442617047517,754148,1774632442617178368,right,ON,12.6,20.36
2026-03-27T17:27:22.633505+00:00,1.940710,1774632442633504517,754164,1774632442633260032,right,ON,12.5,20.28
2026-03-27T17:27:22.648896+00:00,1.956102,1774632442648896417,754180,1774632442649276416,right,ON,12.5,20.28
2026-03-27T17:27:22.665303+00:00,1.972509,1774632442665303617,754196,1774632442665328128,right,ON,12.5,20.19
2026-03-27T17:27:22.681665+00:00,1.988871,1774632442681665617,754212,1774632442681412352,right,ON,12.4,20.1
2026-03-27T17:27:22.697057+00:00,2.004262,1774632442697057117,754228,1774632442697441024,right,ON,12.4,20.01
2026-03-27T17:27:22.713667+00:00,2.020872,1774632442713666617,754244,1774632442713508608,right,ON,12.3,19.92
2026-03-27T17:27:22.730020+00:00,2.037225,1774632442730019617,754260,1774632442729603840,right,ON,12.3,19.84
2026-03-27T17:27:22.745361+00:00,2.052566,1774632442745361317,754276,1774632442745635072,right,ON,12.2,19.75
2026-03-27T17:27:22.761755+00:00,2.068960,1774632442761754717,754292,1774632442761701632,right,ON,12.1,19.66
2026-03-27T17:27:22.777360+00:00,2.084565,1774632442777359717,754308,1774632442777719552,right,ON,12.1,19.57
2026-03-27T17:27:22.793743+00:00,2.100948,1774632442793742817,754324,1774632442793766144,right,ON,12.1,19.57
2026-03-27T17:27:22.810174+00:00,2.117379,1774632442810174317,754340,1774632442809854720,right,ON,12.0,19.4
2026-03-27T17:27:22.825479+00:00,2.132684,1774632442825478817,754356,1774632442825876224,right,ON,12.0,19.4
2026-03-27T17:27:22.842158+00:00,2.149363,1774632442842157817,754372,1774632442841945856,right,ON,12.0,19.4
2026-03-27T17:27:22.858514+00:00,2.165719,1774632442858513717,754388,1774632442858047488,right,ON,12.0,19.4
2026-03-27T17:27:22.873955+00:00,2.181160,1774632442873954717,754404,1774632442874086144,right,ON,11.9,19.31
2026-03-27T17:27:22.890320+00:00,2.197526,1774632442890320417,754420,1774632442890160384,right,ON,12.0,19.4
2026-03-27T17:27:22.906007+00:00,2.213212,1774632442906006717,754436,1774632442906192896,right,ON,11.9,19.31
2026-03-27T17:27:22.922208+00:00,2.229413,1774632442922207617,754452,1774632442922242048,right,ON,11.9,19.31
2026-03-27T17:27:22.938647+00:00,2.245852,1774632442938647117,754468,1774632442938326016,right,ON,11.9,19.31
2026-03-27T17:27:22.954014+00:00,2.261219,1774632442954013917,754484,1774632442954352896,right,ON,11.9,19.31
2026-03-27T17:27:22.970564+00:00,2.277769,1774632442970563817,754500,1774632442970420992,right,ON,12.0,19.4
2026-03-27T17:27:22.986979+00:00,2.294184,1774632442986979117,754516,1774632442986520576,right,ON,11.9,19.31
2026-03-27T17:27:23.002327+00:00,2.309533,1774632443002327617,754532,1774632443002555648,right,ON,11.9,19.31
2026-03-27T17:27:23.018810+00:00,2.326015,1774632443018809917,754548,1774632443018634496,right,ON,11.9,19.31
2026-03-27T17:27:23.034333+00:00,2.341538,1774632443034332617,754564,1774632443034659584,right,ON,11.9,19.31
2026-03-27T17:27:23.050643+00:00,2.357848,1774632443050642817,754580,1774632443050706944,right,ON,12.0,19.4
2026-03-27T17:27:23.068501+00:00,2.375707,1774632443068501517,754596,1774632443066876928,right,ON,11.9,19.31
2026-03-27T17:27:23.082437+00:00,2.389642,1774632443082437317,754612,1774632443082899968,right,ON,12.0,19.4
2026-03-27T17:27:23.099075+00:00,2.406280,1774632443099074717,754628,1774632443098969600,right,ON,12.0,19.4
2026-03-27T17:27:23.115398+00:00,2.422603,1774632443115397817,754644,1774632443115068928,right,ON,11.9,19.31
2026-03-27T17:27:23.130853+00:00,2.438059,1774632443130853417,754660,1774632443131113216,right,ON,12.0,19.4
2026-03-27T17:27:23.147161+00:00,2.454366,1774632443147160817,754676,1774632443147183360,right,ON,11.9,19.31
2026-03-27T17:27:23.162765+00:00,2.469971,1774632443162765417,754692,1774632443163204608,right,ON,11.9,19.31
2026-03-27T17:27:23.179145+00:00,2.486350,1774632443179144717,754708,1774632443179255808,right,ON,11.9,19.31
2026-03-27T17:27:23.195477+00:00,2.502683,1774632443195477517,754724,1774632443195332608,right,ON,11.9,19.31
2026-03-27T17:27:23.210932+00:00,2.518137,1774632443210932017,754740,1774632443211354624,right,ON,11.9,19.31
2026-03-27T17:27:23.227417+00:00,2.534622,1774632443227417117,754756,1774632443227419392,right,ON,12.0,19.49
2026-03-27T17:27:23.243946+00:00,2.551151,1774632443243946017,754772,1774632443243522816,right,ON,12.1,19.57
2026-03-27T17:27:23.259178+00:00,2.566383,1774632443259177817,754788,1774632443259552000,right,ON,12.1,19.57
2026-03-27T17:27:23.276961+00:00,2.584166,1774632443276960617,754804,1774632443275697920,right,ON,12.1,19.66
2026-03-27T17:27:23.291154+00:00,2.598359,1774632443291154117,754820,1774632443291713280,right,ON,12.2,19.75
2026-03-27T17:27:23.307534+00:00,2.614739,1774632443307533917,754836,1774632443307757824,right,ON,12.3,19.84
2026-03-27T17:27:23.323913+00:00,2.631118,1774632443323913117,754852,1774632443323832320,right,ON,12.3,19.92
2026-03-27T17:27:23.339494+00:00,2.646700,1774632443339494417,754868,1774632443339858944,right,ON,12.4,20.01
2026-03-27T17:27:23.355927+00:00,2.663132,1774632443355926917,754884,1774632443355922176,right,ON,12.5,20.19
2026-03-27T17:27:23.372316+00:00,2.679521,1774632443372315817,754900,1774632443372014592,right,ON,12.8,20.72
2026-03-27T17:27:23.387650+00:00,2.694855,1774632443387649917,754916,1774632443388041984,right,ON,13.2,21.33
2026-03-27T17:27:23.404219+00:00,2.711424,1774632443404218917,754932,1774632443404112128,right,ON,13.8,22.21
2026-03-27T17:27:23.419849+00:00,2.727054,1774632443419849217,754948,1774632443420139520,right,ON,14.3,22.91
2026-03-27T17:27:23.436000+00:00,2.743205,1774632443435999817,754964,1774632443436185856,right,ON,14.5,23.18
2026-03-27T17:27:23.452366+00:00,2.759571,1774632443452366317,754980,1774632443452260608,right,ON,14.8,23.7
2026-03-27T17:27:23.467943+00:00,2.775148,1774632443467943117,754996,1774632443468284416,right,ON,14.8,23.7
2026-03-27T17:27:23.484287+00:00,2.791492,1774632443484287017,755012,1774632443484341504,right,ON,14.8,23.7
2026-03-27T17:27:23.501051+00:00,2.808257,1774632443501051517,755028,1774632443500454656,right,ON,14.8,23.7
2026-03-27T17:27:23.516102+00:00,2.823307,1774632443516101517,755044,1774632443516483072,right,ON,14.8,23.7
2026-03-27T17:27:23.532698+00:00,2.839903,1774632443532697817,755060,1774632443532555776,right,ON,15.2,24.23
2026-03-27T17:27:23.548058+00:00,2.855264,1774632443548058417,755076,1774632443548568576,right,ON,16.0,25.46
2026-03-27T17:27:23.564469+00:00,2.871674,1774632443564468817,755092,1774632443564615680,right,ON,16.5,26.25
2026-03-27T17:27:23.581004+00:00,2.888209,1774632443581004117,755108,1774632443580702208,right,ON,16.8,26.6
2026-03-27T17:27:23.596629+00:00,2.903834,1774632443596629117,755124,1774632443596740864,right,ON,16.8,26.6
2026-03-27T17:27:23.612778+00:00,2.919983,1774632443612778317,755140,1774632443612799488,right,ON,16.9,26.78
2026-03-27T17:27:23.629121+00:00,2.936326,1774632443629120617,755156,1774632443628886784,right,ON,17.2,27.31
2026-03-27T17:27:23.644674+00:00,2.951879,1774632443644673817,755172,1774632443644924416,right,ON,17.5,27.66
2026-03-27T17:27:23.661087+00:00,2.968292,1774632443661086517,755188,1774632443660996608,right,ON,17.7,28.1
2026-03-27T17:27:23.676435+00:00,2.983641,1774632443676435417,755204,1774632443677004544,right,ON,17.9,28.36
2026-03-27T17:27:23.692891+00:00,3.000096,1774632443692890917,755220,1774632443693048320,right,ON,18.1,28.63
2026-03-27T17:27:23.709503+00:00,3.016708,1774632443709503217,755236,1774632443709135360,right,ON,18.2,28.8
2026-03-27T17:27:23.724781+00:00,3.031986,1774632443724781217,755252,1774632443725153792,right,ON,18.3,28.98
2026-03-27T17:27:23.741201+00:00,3.048406,1774632443741201017,755268,1774632443741211648,right,ON,18.4,29.07
2026-03-27T17:27:23.757754+00:00,3.064960,1774632443757754417,755284,1774632443757309440,right,ON,18.4,29.15
2026-03-27T17:27:23.773104+00:00,3.080309,1774632443773103917,755300,1774632443773340928,right,ON,18.6,29.42
2026-03-27T17:27:23.789568+00:00,3.096773,1774632443789568317,755316,1774632443789408000,right,ON,18.9,29.86
2026-03-27T17:27:23.804887+00:00,3.112092,1774632443804887017,755332,1774632443805415936,right,ON,19.2,30.3
2026-03-27T17:27:23.821395+00:00,3.128600,1774632443821394617,755348,1774632443821461248,right,ON,19.4,30.65
2026-03-27T17:27:23.837896+00:00,3.145101,1774632443837896217,755364,1774632443837545728,right,ON,19.8,31.17
2026-03-27T17:27:23.853254+00:00,3.160459,1774632443853253917,755380,1774632443853563648,right,ON,20.2,31.79
2026-03-27T17:27:23.869859+00:00,3.177064,1774632443869859217,755396,1774632443869634560,right,ON,20.7,32.41
2026-03-27T17:27:23.886281+00:00,3.193486,1774632443886280717,755412,1774632443885736960,right,ON,20.9,32.76
2026-03-27T17:27:23.901519+00:00,3.208724,1774632443901518717,755428,1774632443901769728,right,ON,21.0,32.93
2026-03-27T17:27:23.917841+00:00,3.225046,1774632443917841117,755444,1774632443917828608,right,ON,21.2,33.11
2026-03-27T17:27:23.933483+00:00,3.240688,1774632443933482717,755460,1774632443933850880,right,ON,21.6,33.64
2026-03-27T17:27:23.950998+00:00,3.258203,1774632443950997917,755476,1774632443949966336,right,ON,21.9,34.08
2026-03-27T17:27:23.966219+00:00,3.273424,1774632443966219217,755492,1774632443966041600,right,ON,22.0,34.25
2026-03-27T17:27:23.981815+00:00,3.289021,1774632443981815417,755508,1774632443982067200,right,ON,22.1,34.34
2026-03-27T17:27:23.998142+00:00,3.305347,1774632443998141617,755524,1774632443998124288,right,ON,22.1,34.34
2026-03-27T17:27:24.014559+00:00,3.321764,1774632444014559317,755540,1774632444014214656,right,ON,22.0,34.25
2026-03-27T17:27:24.029930+00:00,3.337135,1774632444029929617,755556,1774632444030241280,right,ON,22.0,34.25
2026-03-27T17:27:24.046518+00:00,3.353723,1774632444046518017,755572,1774632444046313728,right,ON,22.1,34.34
2026-03-27T17:27:24.061901+00:00,3.369106,1774632444061901117,755588,1774632444062328064,right,ON,22.1,34.34
2026-03-27T17:27:24.078246+00:00,3.385451,1774632444078246117,755604,1774632444078368000,right,ON,22.1,34.34
2026-03-27T17:27:24.094611+00:00,3.401817,1774632444094611417,755620,1774632444094483200,right,ON,22.1,34.34
2026-03-27T17:27:24.110237+00:00,3.417442,1774632444110237117,755636,1774632444110508032,right,ON,22.1,34.34
2026-03-27T17:27:24.126609+00:00,3.433814,1774632444126609017,755652,1774632444126569984,right,ON,22.1,34.34
2026-03-27T17:27:24.143015+00:00,3.450221,1774632444143015517,755668,1774632444142661632,right,ON,22.1,34.34
2026-03-27T17:27:24.158500+00:00,3.465705,1774632444158499917,755684,1774632444158699776,right,ON,22.1,34.34
2026-03-27T17:27:24.175447+00:00,3.482653,1774632444175447617,755700,1774632444174799872,right,ON,22.1,34.34
2026-03-27T17:27:24.190289+00:00,3.497494,1774632444190288717,755716,1774632444190810880,right,ON,22.1,34.34
2026-03-27T17:27:24.206631+00:00,3.513836,1774632444206631117,755732,1774632444206849536,right,ON,22.1,34.43
2026-03-27T17:27:24.223273+00:00,3.530478,1774632444223272517,755748,1774632444222932736,right,ON,22.1,34.34
2026-03-27T17:27:24.238807+00:00,3.546012,1774632444238807117,755764,1774632444238964992,right,ON,22.1,34.34
2026-03-27T17:27:24.255070+00:00,3.562275,1774632444255069817,755780,1774632444255022848,right,ON,22.1,34.43
2026-03-27T17:27:24.271430+00:00,3.578636,1774632444271430417,755796,1774632444271113728,right,ON,22.1,34.34
2026-03-27T17:27:24.286864+00:00,3.594069,1774632444286863917,755812,1774632444287141376,right,ON,22.1,34.43
2026-03-27T17:27:24.303370+00:00,3.610575,1774632444303370317,755828,1774632444303250176,right,ON,22.2,34.51
2026-03-27T17:27:24.318732+00:00,3.625937,1774632444318732317,755844,1774632444319260160,right,ON,22.3,34.69
2026-03-27T17:27:24.335113+00:00,3.642318,1774632444335113117,755860,1774632444335300096,right,ON,22.5,34.95
2026-03-27T17:27:24.351733+00:00,3.658938,1774632444351732917,755876,1774632444351384320,right,ON,22.8,35.31
2026-03-27T17:27:24.367091+00:00,3.674297,1774632444367091417,755892,1774632444367411200,right,ON,22.9,35.48
2026-03-27T17:27:24.383675+00:00,3.690880,1774632444383674917,755908,1774632444383481856,right,ON,23.1,35.83
2026-03-27T17:27:24.400005+00:00,3.707210,1774632444400005217,755924,1774632444399579136,right,ON,23.4,36.18
2026-03-27T17:27:24.416599+00:00,3.723804,1774632444416598417,755940,1774632444415686912,right,ON,23.8,36.71
2026-03-27T17:27:24.431837+00:00,3.739042,1774632444431837217,755956,1774632444431758592,right,ON,24.3,37.42
2026-03-27T17:27:24.447186+00:00,3.754391,1774632444447186117,755972,1774632444447773696,right,ON,24.8,38.12
2026-03-27T17:27:24.463572+00:00,3.770777,1774632444463572217,755988,1774632444463812608,right,ON,25.4,38.91
2026-03-27T17:27:24.480151+00:00,3.787357,1774632444480151417,756004,1774632444479892992,right,ON,25.8,39.52
2026-03-27T17:27:24.495452+00:00,3.802657,1774632444495452217,756020,1774632444495911936,right,ON,26.2,40.05
2026-03-27T17:27:24.511930+00:00,3.819136,1774632444511930417,756036,1774632444511965696,right,ON,26.6,40.58
2026-03-27T17:27:24.528491+00:00,3.835697,1774632444528491617,756052,1774632444528072704,right,ON,27.0,41.19
2026-03-27T17:27:24.543932+00:00,3.851137,1774632444543932317,756068,1774632444544110592,right,ON,27.4,41.63
2026-03-27T17:27:24.560291+00:00,3.867496,1774632444560291017,756084,1774632444560183552,right,ON,27.7,42.16
2026-03-27T17:27:24.575717+00:00,3.882922,1774632444575717217,756100,1774632444576196352,right,ON,28.1,42.6
2026-03-27T17:27:24.592024+00:00,3.899229,1774632444592023517,756116,1774632444592235520,right,ON,28.3,42.95
2026-03-27T17:27:24.608640+00:00,3.915845,1774632444608639917,756132,1774632444608323840,right,ON,28.4,43.04
