timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-27T18:33:05.917262+00:00,0.697564,1774636385917262312,1080356,1774636385918276352,right,ON,2.4,4.04
2026-03-27T18:33:05.932803+00:00,0.713105,1774636385932802812,1080372,1774636385934205440,right,ON,2.4,4.04
2026-03-27T18:33:05.949089+00:00,0.729390,1774636385949088512,1080388,1774636385950162432,right,ON,2.4,4.04
2026-03-27T18:33:05.965435+00:00,0.745737,1774636385965435012,1080404,1774636385966150144,right,ON,2.4,4.04
2026-03-27T18:33:05.981039+00:00,0.761341,1774636385981039012,1080420,1774636385982106880,right,ON,2.4,4.04
2026-03-27T18:33:05.997309+00:00,0.777611,1774636385997308912,1080436,1774636385998086912,right,ON,2.3,3.96
2026-03-27T18:33:06.012908+00:00,0.793209,1774636386012907512,1080452,1774636386014037504,right,ON,2.4,4.04
2026-03-27T18:33:06.029180+00:00,0.809482,1774636386029179912,1080468,1774636386030011392,right,ON,2.4,4.04
2026-03-27T18:33:06.045853+00:00,0.826155,1774636386045852812,1080484,1774636386046035712,right,ON,2.4,4.04
2026-03-27T18:33:06.062617+00:00,0.842919,1774636386062616712,1080500,1774636386062113536,right,ON,2.4,4.04
2026-03-27T18:33:06.077408+00:00,0.857710,1774636386077408212,1080516,1774636386078100224,right,ON,2.4,4.04
2026-03-27T18:33:06.093974+00:00,0.874276,1774636386093974312,1080532,1774636386094127104,right,ON,2.4,4.04
2026-03-27T18:33:06.109470+00:00,0.889772,1774636386109469712,1080548,1774636386110117376,right,ON,2.4,4.04
2026-03-27T18:33:06.125908+00:00,0.906210,1774636386125907712,1080564,1774636386126137600,right,ON,2.4,4.04
2026-03-27T18:33:06.141220+00:00,0.921522,1774636386141219712,1080580,1774636386142110720,right,ON,2.4,4.04
2026-03-27T18:33:06.157489+00:00,0.937791,1774636386157489112,1080596,1774636386158102528,right,ON,2.4,4.04
2026-03-27T18:33:06.174043+00:00,0.954344,1774636386174042612,1080612,1774636386174130176,right,ON,2.4,4.04
2026-03-27T18:33:06.189364+00:00,0.969666,1774636386189364312,1080628,1774636386190113280,right,ON,2.4,4.04
2026-03-27T18:33:06.206151+00:00,0.986453,1774636386206151512,1080644,1774636386206145792,right,ON,2.4,4.04
2026-03-27T18:33:06.222247+00:00,1.002549,1774636386222247112,1080660,1774636386222182144,right,ON,2.3,3.96
2026-03-27T18:33:06.237600+00:00,1.017902,1774636386237599912,1080676,1774636386238141184,right,ON,2.4,4.04
2026-03-27T18:33:06.267605+00:00,1.047906,1774636386267604412,1080692,1774636386254961152,right,ON,2.4,4.04
2026-03-27T18:33:06.272382+00:00,1.052684,1774636386272381712,1080708,1774636386271071232,right,ON,2.4,4.04
2026-03-27T18:33:06.285840+00:00,1.066142,1774636386285840512,1080724,1774636386287015680,right,ON,2.3,3.96
2026-03-27T18:33:06.302369+00:00,1.082671,1774636386302369212,1080740,1774636386303001344,right,ON,2.4,4.04
2026-03-27T18:33:06.317670+00:00,1.097972,1774636386317670312,1080756,1774636386318957312,right,ON,2.4,4.04
2026-03-27T18:33:06.334053+00:00,1.114355,1774636386334052712,1080772,1774636386334914816,right,ON,2.4,4.04
2026-03-27T18:33:06.350553+00:00,1.130855,1774636386350552812,1080788,1774636386350923008,right,ON,2.4,4.04
2026-03-27T18:33:06.365957+00:00,1.146259,1774636386365956712,1080804,1774636386366867712,right,ON,2.3,3.96
2026-03-27T18:33:06.382605+00:00,1.162907,1774636386382605412,1080820,1774636386382854400,right,ON,2.4,4.04
2026-03-27T18:33:06.398192+00:00,1.178494,1774636386398192112,1080836,1774636386398972928,right,ON,2.4,4.04
2026-03-27T18:33:06.414270+00:00,1.194572,1774636386414270412,1080852,1774636386415056640,right,ON,2.4,4.04
2026-03-27T18:33:06.430629+00:00,1.210930,1774636386430628612,1080868,1774636386431055616,right,ON,2.4,4.04
2026-03-27T18:33:06.446041+00:00,1.226342,1774636386446040512,1080884,1774636386446995712,right,ON,2.4,4.04
2026-03-27T18:33:06.462496+00:00,1.242798,1774636386462496312,1080900,1774636386462980352,right,ON,2.4,4.04
2026-03-27T18:33:06.498656+00:00,1.278957,1774636386498655612,1080916,1774636386480192768,right,ON,2.4,4.04
2026-03-27T18:33:06.500361+00:00,1.280663,1774636386500361412,1080932,1774636386496484352,right,ON,2.4,4.04
2026-03-27T18:33:06.510823+00:00,1.291125,1774636386510823112,1080948,1774636386512440832,right,ON,2.3,3.96
