timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-27T18:33:05.904827+00:00,0.685128,1774636385904826612,1079780,1774636385906323200,left,OFF,3.7,6.32
2026-03-27T18:33:05.921086+00:00,0.701388,1774636385921086012,1079796,1774636385922277376,left,OFF,3.7,6.32
2026-03-27T18:33:05.936971+00:00,0.717273,1774636385936971412,1079812,1774636385938224896,left,OFF,3.7,6.32
2026-03-27T18:33:05.952992+00:00,0.733294,1774636385952992612,1079828,1774636385954177024,left,OFF,3.7,6.32
2026-03-27T18:33:05.969292+00:00,0.749594,1774636385969292112,1079844,1774636385970156288,left,OFF,3.7,6.32
2026-03-27T18:33:05.984863+00:00,0.765165,1774636385984862912,1079860,1774636385986102528,left,OFF,3.7,6.32
2026-03-27T18:33:06.001287+00:00,0.781589,1774636386001286812,1079876,1774636386002085120,left,OFF,3.7,6.32
2026-03-27T18:33:06.020010+00:00,0.800312,1774636386020010312,1079892,1774636386018275584,left,OFF,3.7,6.32
2026-03-27T18:33:06.033104+00:00,0.813405,1774636386033103512,1079908,1774636386034235904,left,OFF,3.7,6.32
2026-03-27T18:33:06.050354+00:00,0.830656,1774636386050354412,1079924,1774636386050290176,left,OFF,3.7,6.32
2026-03-27T18:33:06.065012+00:00,0.845313,1774636386065011412,1079940,1774636386066243584,left,OFF,3.7,6.32
2026-03-27T18:33:06.081337+00:00,0.861639,1774636386081336812,1079956,1774636386082222848,left,OFF,3.7,6.32
2026-03-27T18:33:06.097887+00:00,0.878188,1774636386097886512,1079972,1774636386098241024,left,OFF,3.7,6.32
2026-03-27T18:33:06.113250+00:00,0.893552,1774636386113250612,1079988,1774636386114214400,left,OFF,3.7,6.32
2026-03-27T18:33:06.129603+00:00,0.909905,1774636386129602712,1080004,1774636386130212352,left,OFF,3.7,6.32
2026-03-27T18:33:06.146081+00:00,0.926383,1774636386146081612,1080020,1774636386146242048,left,OFF,3.7,6.32
2026-03-27T18:33:06.161982+00:00,0.942284,1774636386161982112,1080036,1774636386162263296,left,OFF,3.7,6.32
2026-03-27T18:33:06.178017+00:00,0.958319,1774636386178016812,1080052,1774636386178285056,left,OFF,3.7,6.32
2026-03-27T18:33:06.193304+00:00,0.973606,1774636386193303812,1080068,1774636386194260480,left,OFF,3.7,6.32
2026-03-27T18:33:06.209857+00:00,0.990159,1774636386209856912,1080084,1774636386210271232,left,OFF,3.7,6.32
2026-03-27T18:33:06.226257+00:00,1.006559,1774636386226257312,1080100,1774636386226305792,left,OFF,3.7,6.32
2026-03-27T18:33:06.241555+00:00,1.021857,1774636386241555112,1080116,1774636386242267392,left,OFF,3.7,6.32
2026-03-27T18:33:06.271415+00:00,1.051717,1774636386271415512,1080132,1774636386259065088,left,OFF,3.7,6.32
2026-03-27T18:33:06.274483+00:00,1.054785,1774636386274483412,1080148,1774636386275065600,left,OFF,3.7,6.32
2026-03-27T18:33:06.290085+00:00,1.070387,1774636386290084812,1080164,1774636386291013120,left,OFF,3.7,6.32
2026-03-27T18:33:06.306338+00:00,1.086639,1774636386306337412,1080180,1774636386307069440,left,OFF,3.7,6.32
2026-03-27T18:33:06.321855+00:00,1.102157,1774636386321854812,1080196,1774636386322995200,left,OFF,3.7,6.32
2026-03-27T18:33:06.338235+00:00,1.118537,1774636386338235312,1080212,1774636386338955776,left,OFF,3.7,6.32
2026-03-27T18:33:06.354670+00:00,1.134972,1774636386354670412,1080228,1774636386354958336,left,OFF,3.7,6.32
2026-03-27T18:33:06.370234+00:00,1.150535,1774636386370233512,1080244,1774636386370904832,left,OFF,3.7,6.32
2026-03-27T18:33:06.386488+00:00,1.166790,1774636386386487812,1080260,1774636386386874368,left,OFF,3.7,6.32
2026-03-27T18:33:06.402979+00:00,1.183281,1774636386402979112,1080276,1774636386403175680,left,OFF,3.7,6.32
2026-03-27T18:33:06.418371+00:00,1.198673,1774636386418370712,1080292,1774636386419181824,left,OFF,3.7,6.32
2026-03-27T18:33:06.434758+00:00,1.215060,1774636386434758312,1080308,1774636386435181568,left,OFF,3.7,6.32
2026-03-27T18:33:06.450210+00:00,1.230511,1774636386450209512,1080324,1774636386451122432,left,OFF,3.7,6.32
2026-03-27T18:33:06.466669+00:00,1.246971,1774636386466669212,1080340,1774636386467092992,left,OFF,3.7,6.32
2026-03-27T18:33:06.499204+00:00,1.279505,1774636386499203512,1080356,1774636386484083456,left,OFF,3.7,6.32
2026-03-27T18:33:06.500811+00:00,1.281113,1774636386500811012,1080372,1774636386500149504,left,OFF,3.7,6.32
2026-03-27T18:33:06.515155+00:00,1.295457,1774636386515155312,1080388,1774636386516122368,left,OFF,3.7,6.32
2026-03-27T18:33:06.531483+00:00,1.311785,1774636386531483312,1080404,1774636386532131584,left,OFF,3.7,6.32
2026-03-27T18:33:06.546678+00:00,1.326980,1774636386546677812,1080420,1774636386548062208,left,OFF,3.7,6.32
2026-03-27T18:33:06.563192+00:00,1.343493,1774636386563191512,1080436,1774636386564031232,left,OFF,3.7,6.32
2026-03-27T18:33:06.578774+00:00,1.359076,1774636386578774112,1080452,1774636386579947008,left,OFF,3.7,6.32
2026-03-27T18:33:06.595102+00:00,1.375404,1774636386595102212,1080468,1774636386595891712,left,OFF,3.7,6.32
2026-03-27T18:33:06.611423+00:00,1.391725,1774636386611422812,1080484,1774636386612326656,left,OFF,3.7,6.32
2026-03-27T18:33:06.627251+00:00,1.407553,1774636386627251312,1080500,1774636386628342784,left,OFF,3.7,6.32
2026-03-27T18:33:06.643198+00:00,1.423499,1774636386643197412,1080516,1774636386644316160,left,OFF,3.7,6.32
2026-03-27T18:33:06.659792+00:00,1.440094,1774636386659792012,1080532,1774636386660332288,left,OFF,3.7,6.32
2026-03-27T18:33:06.675279+00:00,1.455580,1774636386675278612,1080548,1774636386676295680,left,OFF,3.7,6.32
2026-03-27T18:33:06.702352+00:00,1.482654,1774636386702351912,1080564,1774636386692963584,left,OFF,3.7,6.32
2026-03-27T18:33:06.706932+00:00,1.487234,1774636386706932312,1080580,1774636386708873728,left,OFF,3.7,6.32
2026-03-27T18:33:06.723405+00:00,1.503707,1774636386723405112,1080596,1774636386724825088,left,OFF,3.7,6.32
2026-03-27T18:33:06.739882+00:00,1.520184,1774636386739882012,1080612,1774636386740822528,left,OFF,3.7,6.32
2026-03-27T18:33:06.755199+00:00,1.535501,1774636386755198812,1080628,1774636386756748032,left,OFF,3.7,6.32
2026-03-27T18:33:06.771661+00:00,1.551963,1774636386771660812,1080644,1774636386772707328,left,OFF,3.7,6.32
2026-03-27T18:33:06.788237+00:00,1.568539,1774636386788237212,1080660,1774636386788711424,left,OFF,3.7,6.32
2026-03-27T18:33:06.803608+00:00,1.583910,1774636386803608212,1080676,1774636386804656128,left,OFF,3.7,6.32
2026-03-27T18:33:06.820018+00:00,1.600320,1774636386820018212,1080692,1774636386820637184,left,OFF,3.7,6.32
2026-03-27T18:33:06.835341+00:00,1.615643,1774636386835341412,1080708,1774636386836546304,left,OFF,3.7,6.32
2026-03-27T18:33:06.852139+00:00,1.632441,1774636386852139412,1080724,1774636386852996608,left,OFF,3.7,6.32
2026-03-27T18:33:06.868371+00:00,1.648673,1774636386868371312,1080740,1774636386869014016,left,OFF,3.7,6.32
