timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-03-27T18:33:05.360428+00:00,0.140729,1774636385360427500,-0.513373,0.553130,-0.154138,0.792841,-0.164180,0.543046,0.223007,-0.635794,0.211881,0.141703,0.377563,0.158528,0.426442,0.806985,-0.330077,0.267858,-0.396887,0.457781,-0.759901,0.323571,-0.328252
2026-03-27T18:33:05.377824+00:00,0.158125,1774636385377823600,-0.513381,0.553150,-0.154217,0.792838,-0.164173,0.543070,0.222967,-0.635870,0.211992,0.141811,0.377556,0.158615,0.426806,0.807466,-0.330314,0.268258,-0.396643,0.458610,-0.759153,0.324734,-0.328253
2026-03-27T18:33:05.396835+00:00,0.177137,1774636385396835400,-0.513409,0.553194,-0.154308,0.792901,-0.164121,0.543037,0.222859,-0.635972,0.212129,0.141922,0.377689,0.158595,0.427054,0.807275,-0.330626,0.268754,-0.396303,0.459621,-0.758178,0.325287,-0.328547
2026-03-27T18:33:05.413418+00:00,0.193720,1774636385413417900,-0.513405,0.553210,-0.154293,0.792490,-0.164177,0.543517,0.222568,-0.636063,0.212227,0.142076,0.378504,0.158312,0.426904,0.804959,-0.330930,0.269650,-0.395579,0.456274,-0.757723,0.332362,-0.326667
2026-03-27T18:33:05.430403+00:00,0.210704,1774636385430402600,-0.513470,0.553242,-0.154311,0.792526,-0.164157,0.543519,0.222309,-0.636131,0.212300,0.142190,0.378596,0.158316,0.427241,0.804737,-0.331130,0.270581,-0.394775,0.456169,-0.756672,0.337866,-0.324164
2026-03-27T18:33:05.447757+00:00,0.228058,1774636385447756600,-0.513545,0.553251,-0.154314,0.792210,-0.164198,0.544229,0.222300,-0.636186,0.212354,0.142307,0.378186,0.158428,0.427449,0.805571,-0.331226,0.271597,-0.393847,0.457880,-0.753697,0.343108,-0.321764
2026-03-27T18:33:05.464425+00:00,0.244727,1774636385464424800,-0.513619,0.553273,-0.154319,0.792213,-0.164106,0.543857,0.222236,-0.636249,0.212390,0.142443,0.378166,0.158350,0.427165,0.805059,-0.331300,0.272529,-0.392977,0.461501,-0.750400,0.346895,-0.320085
2026-03-27T18:33:05.481298+00:00,0.261600,1774636385481298400,-0.513683,0.553250,-0.154339,0.791880,-0.164245,0.544516,0.222487,-0.636301,0.212408,0.142579,0.378115,0.158423,0.426948,0.804641,-0.331506,0.273414,-0.392049,0.466326,-0.747758,0.348364,-0.319567
2026-03-27T18:33:05.498222+00:00,0.278523,1774636385498221600,-0.513748,0.553229,-0.154388,0.791907,-0.164322,0.544430,0.222547,-0.636344,0.212410,0.142693,0.378024,0.158707,0.427065,0.804854,-0.331866,0.274093,-0.391267,0.472015,-0.745094,0.347989,-0.318453
2026-03-27T18:33:05.515081+00:00,0.295382,1774636385515080600,-0.513817,0.553274,-0.154423,0.792256,-0.164254,0.543736,0.222469,-0.636374,0.212425,0.142795,0.377805,0.158673,0.427332,0.804911,-0.332416,0.274514,-0.390713,0.477653,-0.742659,0.345648,-0.316237
2026-03-27T18:33:05.532027+00:00,0.312329,1774636385532027000,-0.513876,0.553250,-0.154488,0.792233,-0.164506,0.544083,0.222601,-0.636380,0.212456,0.142847,0.376879,0.159003,0.428184,0.806935,-0.333126,0.274658,-0.390258,0.482321,-0.742119,0.343394,-0.314602
2026-03-27T18:33:05.549112+00:00,0.329414,1774636385549111900,-0.513929,0.553253,-0.154560,0.792547,-0.164477,0.543382,0.222511,-0.636462,0.212411,0.142853,0.376847,0.158705,0.428127,0.806895,-0.333870,0.274497,-0.389991,0.486981,-0.741573,0.340375,-0.313695
2026-03-27T18:33:05.566031+00:00,0.346333,1774636385566031100,-0.513962,0.553241,-0.154600,0.792479,-0.164751,0.543427,0.222548,-0.636554,0.212405,0.142903,0.377056,0.158248,0.427630,0.806027,-0.334625,0.274321,-0.389862,0.491875,-0.739540,0.335791,-0.312700
2026-03-27T18:33:05.582790+00:00,0.363092,1774636385582790000,-0.513995,0.553229,-0.154628,0.792461,-0.164880,0.543435,0.222551,-0.636626,0.212340,0.142910,0.376786,0.158188,0.428144,0.806530,-0.335344,0.273929,-0.389700,0.496245,-0.738701,0.332071,-0.311758
2026-03-27T18:33:05.602145+00:00,0.382447,1774636385602144900,-0.514028,0.553181,-0.154647,0.792488,-0.165067,0.543330,0.222569,-0.636670,0.212304,0.142816,0.376766,0.158069,0.428251,0.806506,-0.336147,0.273341,-0.389540,0.500864,-0.737950,0.327784,-0.310708
2026-03-27T18:33:05.618865+00:00,0.399167,1774636385618865000,-0.514087,0.553234,-0.154607,0.792390,-0.165085,0.543567,0.222360,-0.636709,0.212298,0.142835,0.377230,0.157678,0.427444,0.805723,-0.336437,0.272860,-0.389521,0.504606,-0.735508,0.329836,-0.309655
2026-03-27T18:33:05.636357+00:00,0.416659,1774636385636357200,-0.514149,0.553248,-0.154573,0.792329,-0.165018,0.543696,0.222313,-0.636706,0.212295,0.142863,0.377590,0.157304,0.427045,0.805317,-0.336653,0.272316,-0.389421,0.509352,-0.731988,0.330173,-0.307956
2026-03-27T18:33:05.653559+00:00,0.433861,1774636385653558900,-0.514206,0.553271,-0.154523,0.792017,-0.164786,0.544104,0.222150,-0.636730,0.212296,0.142806,0.377734,0.157097,0.427200,0.805752,-0.336825,0.271881,-0.389252,0.514334,-0.728258,0.331648,-0.306525
2026-03-27T18:33:05.670838+00:00,0.451140,1774636385670838400,-0.514286,0.553278,-0.154474,0.792000,-0.164805,0.544136,0.222045,-0.636793,0.212310,0.142678,0.377891,0.156667,0.427162,0.805354,-0.336919,0.271540,-0.389044,0.518310,-0.725760,0.335002,-0.304907
2026-03-27T18:33:05.688197+00:00,0.468499,1774636385688196900,-0.514376,0.553235,-0.154391,0.791901,-0.164682,0.544503,0.222194,-0.636868,0.212230,0.142547,0.377338,0.156858,0.428549,0.807346,-0.336926,0.271305,-0.388791,0.521463,-0.723237,0.338327,-0.301473
2026-03-27T18:33:05.706589+00:00,0.486890,1774636385706588500,-0.514461,0.553260,-0.154235,0.791580,-0.164502,0.544885,0.222155,-0.636938,0.212246,0.142530,0.378414,0.156510,0.427682,0.805124,-0.336938,0.271101,-0.388584,0.524697,-0.721169,0.340888,-0.297884
2026-03-27T18:33:05.722774+00:00,0.503076,1774636385722774200,-0.514563,0.553269,-0.154127,0.791563,-0.164376,0.544901,0.222290,-0.636979,0.212260,0.142508,0.378434,0.156500,0.427697,0.805109,-0.336992,0.270908,-0.388431,0.527241,-0.720731,0.340959,-0.293812
2026-03-27T18:33:05.739922+00:00,0.520224,1774636385739921800,-0.514677,0.553274,-0.154025,0.791539,-0.164210,0.544965,0.222287,-0.637027,0.212264,0.142559,0.378422,0.156583,0.427599,0.805150,-0.337108,0.270684,-0.388345,0.529674,-0.720885,0.338805,-0.289263
2026-03-27T18:33:05.756790+00:00,0.537092,1774636385756789700,-0.514774,0.553243,-0.153918,0.791086,-0.164334,0.545756,0.222655,-0.637059,0.212274,0.142475,0.377512,0.157159,0.428203,0.807037,-0.337279,0.270481,-0.388338,0.530438,-0.723901,0.336971,-0.285326
2026-03-27T18:33:05.773776+00:00,0.554078,1774636385773776500,-0.514879,0.553240,-0.153835,0.791053,-0.164171,0.545412,0.222792,-0.637126,0.212280,0.142510,0.377393,0.157355,0.428043,0.806738,-0.337377,0.270302,-0.388323,0.529160,-0.726172,0.335219,-0.281943
2026-03-27T18:33:05.790808+00:00,0.571110,1774636385790808300,-0.514983,0.553226,-0.153773,0.791035,-0.164298,0.545408,0.222896,-0.637194,0.212282,0.142599,0.377334,0.157410,0.427824,0.806327,-0.337363,0.269997,-0.388592,0.527020,-0.729801,0.334046,-0.279928
2026-03-27T18:33:05.807818+00:00,0.588120,1774636385807818100,-0.515070,0.553256,-0.153738,0.791035,-0.164304,0.545394,0.223148,-0.637271,0.212285,0.142717,0.377269,0.157641,0.427713,0.806113,-0.337364,0.269429,-0.389124,0.521589,-0.733796,0.333010,-0.280263
