timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,drift_quality,gripper_side,sw,opening_mm,angle_deg
2026-04-21T15:41:49.899468+00:00,0.448232,1776786109899468012,370468,1776786109899221504,corrected,left,OFF,0.0,-0.44
2026-04-21T15:41:49.914960+00:00,0.464211,1776786109914959812,370484,1776786109915200512,corrected,left,OFF,0.0,-0.44
2026-04-21T15:41:49.931501+00:00,0.480257,1776786109931500912,370500,1776786109931246080,corrected,left,OFF,0.0,-0.44
2026-04-21T15:41:49.948086+00:00,0.496365,1776786109948085712,370516,1776786109947354624,corrected,left,OFF,0.0,-0.44
2026-04-21T15:41:49.963307+00:00,0.512375,1776786109963307312,370532,1776786109963364352,corrected,left,OFF,0.0,-0.44
2026-04-21T15:41:49.979908+00:00,0.528450,1776786109979908012,370548,1776786109979438848,corrected,left,OFF,0.0,-0.44
2026-04-21T15:41:49.995075+00:00,0.544428,1776786109995075312,370564,1776786109995417344,corrected,left,OFF,0.0,-0.44
2026-04-21T15:41:50.011602+00:00,0.560463,1776786110011602212,370580,1776786110011452416,corrected,left,OFF,0.0,-0.44
2026-04-21T15:41:50.028110+00:00,0.576546,1776786110028110412,370596,1776786110027535360,corrected,left,OFF,0.0,-0.35
2026-04-21T15:41:50.048705+00:00,0.593075,1776786110048705117,370612,1776786110044064512,corrected,left,OFF,0.1,0.26
2026-04-21T15:41:50.059979+00:00,0.609104,1776786110059979017,370628,1776786110060092928,corrected,left,OFF,2.0,3.6
2026-04-21T15:41:50.076476+00:00,0.625176,1776786110076476517,370644,1776786110076165632,corrected,left,OFF,5.1,9.05
2026-04-21T15:41:50.091961+00:00,0.641195,1776786110091960717,370660,1776786110092184320,corrected,left,OFF,8.2,14.41
2026-04-21T15:41:50.108431+00:00,0.657254,1776786110108430817,370676,1776786110108243456,corrected,left,OFF,11.4,19.78
2026-04-21T15:41:50.123698+00:00,0.673244,1776786110123698217,370692,1776786110124233216,corrected,left,OFF,15.5,26.1
2026-04-21T15:41:50.140205+00:00,0.689277,1776786110140204717,370708,1776786110140266752,corrected,left,OFF,21.0,34.37
2026-04-21T15:41:50.156704+00:00,0.705350,1776786110156703617,370724,1776786110156339456,corrected,left,OFF,27.9,43.77
2026-04-21T15:41:50.172021+00:00,0.721361,1776786110172021017,370740,1776786110172350208,corrected,left,OFF,35.4,53.35
2026-04-21T15:41:50.188556+00:00,0.737414,1776786110188556117,370756,1776786110188403200,corrected,left,OFF,42.8,62.67
2026-04-21T15:41:50.205000+00:00,0.753498,1776786110204999717,370772,1776786110204487168,corrected,left,OFF,48.6,69.79
2026-04-21T15:41:50.220516+00:00,0.769538,1776786110220515817,370788,1776786110220527360,corrected,left,OFF,52.7,74.97
2026-04-21T15:41:50.236825+00:00,0.785599,1776786110236825117,370804,1776786110236588032,corrected,left,OFF,56.4,79.72
2026-04-21T15:41:50.256744+00:00,0.801948,1776786110256743817,370820,1776786110252937216,corrected,left,OFF,59.3,83.41
2026-04-21T15:41:50.268828+00:00,0.817987,1776786110268828017,370836,1776786110268976384,corrected,left,OFF,61.7,86.84
2026-04-21T15:41:50.285306+00:00,0.834057,1776786110285305917,370852,1776786110285046784,corrected,left,OFF,63.8,90.09
2026-04-21T15:41:50.300596+00:00,0.850073,1776786110300595617,370868,1776786110301062144,corrected,left,OFF,65.3,92.37
2026-04-21T15:41:50.317108+00:00,0.866122,1776786110317108417,370884,1776786110317111808,corrected,left,OFF,66.3,93.87
2026-04-21T15:41:50.333602+00:00,0.882203,1776786110333602117,370900,1776786110333191936,corrected,left,OFF,66.6,94.39
2026-04-21T15:41:50.348919+00:00,0.898232,1776786110348919417,370916,1776786110349221120,corrected,left,OFF,66.7,94.48
2026-04-21T15:41:50.365408+00:00,0.914291,1776786110365407917,370932,1776786110365280256,corrected,left,OFF,66.7,94.48
2026-04-21T15:41:50.380897+00:00,0.930313,1776786110380896617,370948,1776786110381302528,corrected,left,OFF,66.7,94.48
2026-04-21T15:41:50.397224+00:00,0.946355,1776786110397223817,370964,1776786110397344000,corrected,left,OFF,66.7,94.48
2026-04-21T15:41:50.413749+00:00,0.962427,1776786110413749617,370980,1776786110413415936,corrected,left,OFF,66.7,94.48
2026-04-21T15:41:50.429139+00:00,0.978456,1776786110429139517,370996,1776786110429445632,corrected,left,OFF,66.7,94.48
2026-04-21T15:41:50.445632+00:00,0.994514,1776786110445631617,371012,1776786110445503488,corrected,left,OFF,66.7,94.48
2026-04-21T15:41:50.462027+00:00,1.010862,1776786110462027217,371028,1776786110461851136,corrected,left,OFF,66.7,94.48
2026-04-21T15:41:50.477494+00:00,1.026881,1776786110477494517,371044,1776786110477869824,corrected,left,OFF,66.7,94.48
2026-04-21T15:41:50.496069+00:00,1.043072,1776786110496068817,371060,1776786110494061056,corrected,left,OFF,66.6,94.39
2026-04-21T15:41:50.509318+00:00,1.059058,1776786110509318517,371076,1776786110510047744,corrected,left,OFF,66.6,94.31
2026-04-21T15:41:50.525870+00:00,1.075095,1776786110525869617,371092,1776786110526084608,corrected,left,OFF,66.3,93.87
2026-04-21T15:41:50.542263+00:00,1.091167,1776786110542263117,371108,1776786110542156032,corrected,left,OFF,65.8,93.16
2026-04-21T15:41:50.557626+00:00,1.107165,1776786110557625917,371124,1776786110558154240,corrected,left,OFF,65.2,92.2
2026-04-21T15:41:50.574125+00:00,1.123204,1776786110574124417,371140,1776786110574192896,corrected,left,OFF,64.0,90.44
2026-04-21T15:41:50.590642+00:00,1.139283,1776786110590642217,371156,1776786110590272256,corrected,left,OFF,62.7,88.42
2026-04-21T15:41:50.606085+00:00,1.155301,1776786110606085017,371172,1776786110606290432,corrected,left,OFF,61.4,86.48
2026-04-21T15:41:50.622411+00:00,1.171347,1776786110622410817,371188,1776786110622336256,corrected,left,OFF,59.9,84.2
2026-04-21T15:41:50.637946+00:00,1.187543,1776786110637946117,371204,1776786110638532608,corrected,left,OFF,58.6,82.53
2026-04-21T15:41:50.654436+00:00,1.203594,1776786110654435517,371220,1776786110654583040,corrected,left,OFF,57.3,80.86
2026-04-21T15:41:50.670705+00:00,1.219660,1776786110670704617,371236,1776786110670649088,corrected,left,OFF,55.9,79.01
2026-04-21T15:41:50.686200+00:00,1.235672,1776786110686200317,371252,1776786110686660864,corrected,left,OFF,54.4,77.08
2026-04-21T15:41:50.702705+00:00,1.251719,1776786110702704817,371268,1776786110702708224,corrected,left,OFF,52.4,74.62
2026-04-21T15:41:50.720674+00:00,1.267898,1776786110720673417,371284,1776786110718886912,corrected,left,OFF,50.4,71.98
2026-04-21T15:41:50.734757+00:00,1.283930,1776786110734756917,371300,1776786110734919424,corrected,left,OFF,48.9,70.14
2026-04-21T15:41:50.751025+00:00,1.299993,1776786110751025017,371316,1776786110750982144,corrected,left,OFF,47.5,68.47
2026-04-21T15:41:50.766305+00:00,1.315982,1776786110766304817,371332,1776786110766970880,corrected,left,OFF,45.7,66.27
2026-04-21T15:41:50.782829+00:00,1.332012,1776786110782829017,371348,1776786110783001344,corrected,left,OFF,43.9,63.98
2026-04-21T15:41:50.799330+00:00,1.348082,1776786110799330117,371364,1776786110799070976,corrected,left,OFF,41.9,61.52
2026-04-21T15:41:50.814611+00:00,1.364081,1776786110814611017,371380,1776786110815069952,corrected,left,OFF,39.6,58.71
2026-04-21T15:41:50.831118+00:00,1.380120,1776786110831118417,371396,1776786110831109376,corrected,left,OFF,37.0,55.46
2026-04-21T15:41:50.847606+00:00,1.396361,1776786110847606217,371412,1776786110847350016,corrected,left,OFF,34.4,52.12
2026-04-21T15:41:50.863135+00:00,1.412390,1776786110863135017,371428,1776786110863378944,corrected,left,OFF,32.0,49.13
2026-04-21T15:41:50.879434+00:00,1.428447,1776786110879433817,371444,1776786110879436032,corrected,left,OFF,29.4,45.79
2026-04-21T15:41:50.894912+00:00,1.444450,1776786110894912117,371460,1776786110895439104,corrected,left,OFF,26.7,42.1
2026-04-21T15:41:50.911363+00:00,1.460491,1776786110911362617,371476,1776786110911480320,corrected,left,OFF,24.0,38.5
2026-04-21T15:41:50.929026+00:00,1.476635,1776786110929025417,371492,1776786110927624448,corrected,left,OFF,21.2,34.72
2026-04-21T15:41:50.943221+00:00,1.492645,1776786110943221117,371508,1776786110943634432,corrected,left,OFF,18.5,30.76
2026-04-21T15:41:50.959678+00:00,1.508694,1776786110959678017,371524,1776786110959683328,corrected,left,OFF,15.7,26.46
2026-04-21T15:41:50.976123+00:00,1.524782,1776786110976123017,371540,1776786110975771392,corrected,left,OFF,13.8,23.47
2026-04-21T15:41:50.991470+00:00,1.540800,1776786110991470017,371556,1776786110991789568,corrected,left,OFF,13.7,23.38
2026-04-21T15:41:51.007975+00:00,1.556862,1776786111007974817,371572,1776786111007851264,corrected,left,OFF,13.7,23.38
2026-04-21T15:41:51.023460+00:00,1.572860,1776786111023459517,371588,1776786111023849728,corrected,left,OFF,13.7,23.29
2026-04-21T15:41:51.039789+00:00,1.588889,1776786111039789217,371604,1776786111039878400,corrected,left,OFF,13.6,23.12
2026-04-21T15:41:51.056294+00:00,1.604958,1776786111056294417,371620,1776786111055947520,corrected,left,OFF,13.5,23.03
2026-04-21T15:41:51.071786+00:00,1.621134,1776786111071786517,371636,1776786111072123648,corrected,left,OFF,13.5,22.94
2026-04-21T15:41:51.088057+00:00,1.637180,1776786111088057417,371652,1776786111088169472,corrected,left,OFF,13.4,22.85
2026-04-21T15:41:51.104585+00:00,1.653268,1776786111104585017,371668,1776786111104257792,corrected,left,OFF,13.4,22.85
2026-04-21T15:41:51.120065+00:00,1.669303,1776786111120064717,371684,1776786111120291840,corrected,left,OFF,13.3,22.76
2026-04-21T15:41:51.136541+00:00,1.685374,1776786111136541517,371700,1776786111136363776,corrected,left,OFF,13.3,22.76
2026-04-21T15:41:51.152356+00:00,1.701406,1776786111152356017,371716,1776786111152395776,corrected,left,OFF,13.3,22.68
2026-04-21T15:41:51.168404+00:00,1.717450,1776786111168403917,371732,1776786111168439808,corrected,left,OFF,13.3,22.68
2026-04-21T15:41:51.184911+00:00,1.733535,1776786111184910717,371748,1776786111184524032,corrected,left,OFF,13.3,22.68
2026-04-21T15:41:51.200160+00:00,1.749546,1776786111200160217,371764,1776786111200535040,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.216779+00:00,1.765606,1776786111216779617,371780,1776786111216594944,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.233189+00:00,1.781698,1776786111233189117,371796,1776786111232687360,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.248505+00:00,1.797727,1776786111248504817,371812,1776786111248716800,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.264993+00:00,1.813791,1776786111264993317,371828,1776786111264780288,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.280437+00:00,1.829937,1776786111280436917,371844,1776786111280925952,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.296788+00:00,1.845982,1776786111296788117,371860,1776786111296971264,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.313285+00:00,1.862067,1776786111313284817,371876,1776786111313056256,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.328783+00:00,1.878093,1776786111328783317,371892,1776786111329082624,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.345299+00:00,1.894161,1776786111345299317,371908,1776786111345150208,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.361623+00:00,1.910258,1776786111361622717,371924,1776786111361246976,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.377169+00:00,1.926300,1776786111377169017,371940,1776786111377289216,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.393547+00:00,1.942374,1776786111393547017,371956,1776786111393363456,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.408836+00:00,1.958383,1776786111408835817,371972,1776786111409372416,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.425406+00:00,1.974431,1776786111425406017,371988,1776786111425420544,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.441968+00:00,1.990524,1776786111441967917,372004,1776786111441513472,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.457229+00:00,2.006547,1776786111457229117,372020,1776786111457536512,corrected,left,OFF,13.3,22.68
2026-04-21T15:41:51.473925+00:00,2.022622,1776786111473924917,372036,1776786111473611008,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.490227+00:00,2.038721,1776786111490227317,372052,1776786111489710336,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.505547+00:00,2.054756,1776786111505546517,372068,1776786111505745408,corrected,left,OFF,13.3,22.68
2026-04-21T15:41:51.522073+00:00,2.070898,1776786111522073117,372084,1776786111521887232,corrected,left,OFF,13.3,22.68
2026-04-21T15:41:51.537514+00:00,2.086917,1776786111537514417,372100,1776786111537905920,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.554027+00:00,2.102978,1776786111554026717,372116,1776786111553967360,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.570319+00:00,2.119064,1776786111570318517,372132,1776786111570052864,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.586065+00:00,2.135108,1776786111586065017,372148,1776786111586097152,corrected,left,OFF,13.3,22.68
2026-04-21T15:41:51.602180+00:00,2.151168,1776786111602180217,372164,1776786111602157312,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.618697+00:00,2.167270,1776786111618697017,372180,1776786111618259712,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.634185+00:00,2.183318,1776786111634185217,372196,1776786111634307328,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.650536+00:00,2.199391,1776786111650536317,372212,1776786111650380800,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.666046+00:00,2.215415,1776786111666046317,372228,1776786111666404096,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.682805+00:00,2.231493,1776786111682804717,372244,1776786111682482688,corrected,left,OFF,13.3,22.68
2026-04-21T15:41:51.698893+00:00,2.247580,1776786111698893317,372260,1776786111698568960,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.714318+00:00,2.263609,1776786111714317917,372276,1776786111714598400,corrected,left,OFF,13.3,22.68
2026-04-21T15:41:51.730905+00:00,2.279684,1776786111730904517,372292,1776786111730673408,corrected,left,OFF,13.3,22.68
2026-04-21T15:41:51.747152+00:00,2.295830,1776786111747151617,372308,1776786111746818816,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.762774+00:00,2.311888,1776786111762773917,372324,1776786111762877696,corrected,left,OFF,13.3,22.68
2026-04-21T15:41:51.779175+00:00,2.327975,1776786111779174917,372340,1776786111778963968,corrected,left,OFF,13.3,22.68
2026-04-21T15:41:51.794513+00:00,2.343992,1776786111794512917,372356,1776786111794981120,corrected,left,OFF,13.3,22.68
2026-04-21T15:41:51.810952+00:00,2.360046,1776786111810952417,372372,1776786111811035392,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.827544+00:00,2.376146,1776786111827544117,372388,1776786111827135488,corrected,left,OFF,13.3,22.68
2026-04-21T15:41:51.842743+00:00,2.392169,1776786111842742917,372404,1776786111843158272,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.859275+00:00,2.408234,1776786111859275117,372420,1776786111859223552,corrected,left,OFF,13.2,22.59
2026-04-21T15:41:51.875808+00:00,2.424341,1776786111875808417,372436,1776786111875330304,corrected,left,OFF,13.3,22.68
2026-04-21T15:41:51.891079+00:00,2.440382,1776786111891079217,372452,1776786111891371776,corrected,left,OFF,13.3,22.68
2026-04-21T15:41:51.907589+00:00,2.456459,1776786111907588917,372468,1776786111907448064,corrected,left,OFF,13.3,22.68
2026-04-21T15:41:51.923053+00:00,2.472480,1776786111923052517,372484,1776786111923469568,corrected,left,OFF,13.3,22.68
2026-04-21T15:41:51.939427+00:00,2.488533,1776786111939427117,372500,1776786111939522048,corrected,left,OFF,13.3,22.68
2026-04-21T15:41:51.955943+00:00,2.504662,1776786111955942617,372516,1776786111955651584,corrected,left,OFF,13.3,22.68
2026-04-21T15:41:51.971396+00:00,2.520698,1776786111971396217,372532,1776786111971687680,corrected,left,OFF,13.3,22.76
2026-04-21T15:41:51.987719+00:00,2.536762,1776786111987719117,372548,1776786111987751680,corrected,left,OFF,13.4,22.85
2026-04-21T15:41:52.004202+00:00,2.552864,1776786112004202017,372564,1776786112003853056,corrected,left,OFF,13.5,22.94
2026-04-21T15:41:52.020128+00:00,2.568934,1776786112020128417,372580,1776786112019923712,corrected,left,OFF,13.5,23.03
2026-04-21T15:41:52.036237+00:00,2.585021,1776786112036237617,372596,1776786112036009984,corrected,left,OFF,13.6,23.12
2026-04-21T15:41:52.051571+00:00,2.601044,1776786112051571117,372612,1776786112052033536,corrected,left,OFF,13.7,23.29
2026-04-21T15:41:52.068028+00:00,2.617100,1776786112068027717,372628,1776786112068089088,corrected,left,OFF,13.8,23.47
2026-04-21T15:41:52.084438+00:00,2.633190,1776786112084437617,372644,1776786112084179456,corrected,left,OFF,13.9,23.64
2026-04-21T15:41:52.099988+00:00,2.649231,1776786112099988417,372660,1776786112100220672,corrected,left,OFF,14.0,23.82
2026-04-21T15:41:52.116288+00:00,2.665293,1776786112116287917,372676,1776786112116282368,corrected,left,OFF,15.2,25.58
2026-04-21T15:41:52.132858+00:00,2.681400,1776786112132857617,372692,1776786112132389376,corrected,left,OFF,17.7,29.53
2026-04-21T15:41:52.148277+00:00,2.697449,1776786112148277117,372708,1776786112148438528,corrected,left,OFF,20.4,33.66
2026-04-21T15:41:52.164604+00:00,2.713527,1776786112164603617,372724,1776786112164516352,corrected,left,OFF,22.8,36.83
2026-04-21T15:41:52.180079+00:00,2.729561,1776786112180078617,372740,1776786112180550656,corrected,left,OFF,25.3,40.17
2026-04-21T15:41:52.196593+00:00,2.745623,1776786112196593117,372756,1776786112196612096,corrected,left,OFF,27.7,43.42
2026-04-21T15:41:52.212934+00:00,2.761715,1776786112212933617,372772,1776786112212704512,corrected,left,OFF,29.7,46.14
2026-04-21T15:41:52.228441+00:00,2.777748,1776786112228441017,372788,1776786112228737280,corrected,left,OFF,32.1,49.22
2026-04-21T15:41:52.244977+00:00,2.793827,1776786112244977517,372804,1776786112244816384,corrected,left,OFF,34.8,52.65
2026-04-21T15:41:52.262517+00:00,2.810007,1776786112262517117,372820,1776786112260996096,corrected,left,OFF,37.4,55.9
2026-04-21T15:41:52.276698+00:00,2.826046,1776786112276697917,372836,1776786112277035520,corrected,left,OFF,39.6,58.71
2026-04-21T15:41:52.293215+00:00,2.842127,1776786112293214417,372852,1776786112293115904,corrected,left,OFF,41.6,61.17
2026-04-21T15:41:52.308596+00:00,2.858146,1776786112308595717,372868,1776786112309134848,corrected,left,OFF,43.8,63.9
2026-04-21T15:41:52.325050+00:00,2.874197,1776786112325050317,372884,1776786112325186560,corrected,left,OFF,46.2,66.8
2026-04-21T15:41:52.350161+00:00,2.890815,1776786112350161017,372900,1776786112341804032,corrected,left,OFF,48.3,69.43
2026-04-21T15:41:52.356912+00:00,2.906833,1776786112356911617,372916,1776786112357822208,corrected,left,OFF,50.7,72.42
2026-04-21T15:41:52.373353+00:00,2.922889,1776786112373353517,372932,1776786112373878016,corrected,left,OFF,52.9,75.15
2026-04-21T15:41:52.389984+00:00,2.938987,1776786112389983917,372948,1776786112389976064,corrected,left,OFF,54.6,77.34
2026-04-21T15:41:52.405190+00:00,2.955016,1776786112405190417,372964,1776786112406005504,corrected,left,OFF,55.9,79.01
2026-04-21T15:41:52.422047+00:00,2.971104,1776786112422047417,372980,1776786112422093312,corrected,left,OFF,56.6,79.89
2026-04-21T15:41:52.437135+00:00,2.987107,1776786112437135017,372996,1776786112438096384,corrected,left,OFF,56.6,79.98
2026-04-21T15:41:52.462906+00:00,3.003719,1776786112462905917,373012,1776786112454707968,corrected,left,OFF,56.6,79.98
2026-04-21T15:41:52.470989+00:00,3.019845,1776786112470989417,373028,1776786112470834176,corrected,left,OFF,56.7,80.07
2026-04-21T15:41:52.485461+00:00,3.035847,1776786112485461217,373044,1776786112486836736,corrected,left,OFF,56.6,79.98
2026-04-21T15:41:52.502091+00:00,3.051904,1776786112502091417,373060,1776786112502893312,corrected,left,OFF,56.5,79.8
2026-04-21T15:41:52.518223+00:00,3.067972,1776786112518223417,373076,1776786112518961664,corrected,left,OFF,55.9,79.1
2026-04-21T15:41:52.534274+00:00,3.084017,1776786112534274117,373092,1776786112535005952,corrected,left,OFF,54.4,77.17
2026-04-21T15:41:52.550432+00:00,3.100080,1776786112550432017,373108,1776786112551069696,corrected,left,OFF,51.8,73.83
2026-04-21T15:41:52.565621+00:00,3.116071,1776786112565621317,373124,1776786112567059968,corrected,left,OFF,49.0,70.22
2026-04-21T15:41:52.582113+00:00,3.132101,1776786112582113017,373140,1776786112583090176,corrected,left,OFF,45.6,66.09
2026-04-21T15:41:52.598579+00:00,3.148163,1776786112598578717,373156,1776786112599152128,corrected,left,OFF,42.1,61.79
2026-04-21T15:41:52.614175+00:00,3.164186,1776786112614175117,373172,1776786112615175424,corrected,left,OFF,38.6,57.48
2026-04-21T15:41:52.630531+00:00,3.180229,1776786112630530617,373188,1776786112631218176,corrected,left,OFF,34.4,52.21
2026-04-21T15:41:52.646941+00:00,3.196307,1776786112646941517,373204,1776786112647296000,corrected,left,OFF,29.7,46.23
2026-04-21T15:41:52.662196+00:00,3.212317,1776786112662196217,373220,1776786112663305984,corrected,left,OFF,25.4,40.43
2026-04-21T15:41:52.687618+00:00,3.228907,1776786112687618317,373236,1776786112679896576,corrected,left,OFF,21.0,34.45
2026-04-21T15:41:52.694647+00:00,3.244916,1776786112694647117,373252,1776786112695905280,corrected,left,OFF,17.5,29.18
2026-04-21T15:41:52.710613+00:00,3.260940,1776786112710612717,373268,1776786112711928832,corrected,left,OFF,14.0,23.82
2026-04-21T15:41:52.726975+00:00,3.276983,1776786112726975217,373284,1776786112727971840,corrected,left,OFF,10.6,18.54
2026-04-21T15:41:52.742505+00:00,3.292973,1776786112742505017,373300,1776786112743962368,corrected,left,OFF,7.9,13.89
2026-04-21T15:41:52.758968+00:00,3.309004,1776786112758967517,373316,1776786112759993088,corrected,left,OFF,5.1,9.05
2026-04-21T15:41:52.775345+00:00,3.325060,1776786112775345017,373332,1776786112776049152,corrected,left,OFF,2.7,4.75
2026-04-21T15:41:52.790812+00:00,3.341065,1776786112790812217,373348,1776786112792054528,corrected,left,OFF,0.1,0.18
2026-04-21T15:41:52.807191+00:00,3.357101,1776786112807191212,373364,1776786112808089856,corrected,left,OFF,0.0,-0.44
2026-04-21T15:41:52.822578+00:00,3.373072,1776786112822578512,373380,1776786112824061184,corrected,left,OFF,0.0,-0.44
2026-04-21T15:41:52.839010+00:00,3.389078,1776786112839009412,373396,1776786112840066816,corrected,left,OFF,0.0,-0.44
2026-04-21T15:41:52.855542+00:00,3.405128,1776786112855542112,373412,1776786112856117760,corrected,left,OFF,0.0,-0.53
2026-04-21T15:41:52.870816+00:00,3.421104,1776786112870815612,373428,1776786112872093184,corrected,left,OFF,0.0,-0.44
2026-04-21T15:41:52.895669+00:00,3.437631,1776786112895669012,373444,1776786112888620288,corrected,left,OFF,0.0,-0.44
2026-04-21T15:41:52.905418+00:00,3.453775,1776786112905417812,373460,1776786112904764160,corrected,left,OFF,0.0,-0.44
2026-04-21T15:41:52.919199+00:00,3.469753,1776786112919199612,373476,1776786112920741888,corrected,left,OFF,0.0,-0.44
2026-04-21T15:41:52.935644+00:00,3.485767,1776786112935643912,373492,1776786112936756736,corrected,left,OFF,0.0,-0.53
