timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-03-26T14:13:42.834129+00:00,0.114205,1774534422834129400,0.545711,0.515776,-0.069868,0.809497,-0.036949,-0.580131,-0.082821,0.573093,0.049466,-0.385941,0.421422,-0.710260,-0.330064,0.457942,0.719899,0.059591,0.197005,0.429900,0.218694,-0.358146,-0.798685
2026-03-26T14:13:42.851383+00:00,0.131459,1774534422851383200,0.545688,0.515803,-0.069868,0.809486,-0.036929,-0.580143,-0.082881,0.573020,0.049511,-0.385963,0.421565,-0.709697,-0.329961,0.457400,0.719655,0.060025,0.196543,0.430242,0.221198,-0.365785,-0.794496
2026-03-26T14:13:42.868150+00:00,0.148226,1774534422868150300,0.545669,0.515816,-0.069862,0.809465,-0.036947,-0.580169,-0.082950,0.573036,0.049553,-0.385937,0.421412,-0.709614,-0.330017,0.457404,0.719457,0.060523,0.195990,0.430676,0.223730,-0.372677,-0.791230
2026-03-26T14:13:42.885339+00:00,0.165414,1774534422885338700,0.545677,0.515808,-0.069888,0.809474,-0.037022,-0.580147,-0.083018,0.573089,0.049563,-0.385876,0.420780,-0.711076,-0.330568,0.457704,0.719245,0.061088,0.195330,0.432003,0.226310,-0.378970,-0.787570
2026-03-26T14:13:42.902436+00:00,0.182512,1774534422902436400,0.545676,0.515804,-0.069911,0.809480,-0.037123,-0.580141,-0.082950,0.573150,0.049590,-0.385841,0.421397,-0.709528,-0.330343,0.457004,0.718988,0.061666,0.194713,0.434246,0.228334,-0.382767,-0.782419
2026-03-26T14:13:42.919444+00:00,0.199519,1774534422919443800,0.545677,0.515798,-0.069933,0.809490,-0.037250,-0.580132,-0.082819,0.573205,0.049605,-0.385796,0.421378,-0.709529,-0.330370,0.456998,0.718633,0.062217,0.194066,0.435683,0.231002,-0.386386,-0.779988
2026-03-26T14:13:42.936465+00:00,0.216541,1774534422936465200,0.545680,0.515792,-0.069954,0.809488,-0.037347,-0.580135,-0.082767,0.573240,0.049597,-0.385770,0.421862,-0.709166,-0.329948,0.456519,0.718213,0.062707,0.193443,0.438354,0.232727,-0.387944,-0.775331
2026-03-26T14:13:42.953543+00:00,0.233618,1774534422953542700,0.545682,0.515787,-0.069966,0.809465,-0.037404,-0.580157,-0.082858,0.573312,0.049576,-0.385743,0.421226,-0.711135,-0.330386,0.457467,0.717873,0.063108,0.192786,0.440162,0.234097,-0.389206,-0.774526
2026-03-26T14:13:42.970664+00:00,0.250740,1774534422970664300,0.545687,0.515788,-0.069964,0.809439,-0.037374,-0.580184,-0.082999,0.573413,0.049580,-0.385733,0.421390,-0.710431,-0.329788,0.456982,0.717636,0.063476,0.192225,0.442055,0.234780,-0.388905,-0.772925
2026-03-26T14:13:42.987660+00:00,0.267736,1774534422987660300,0.545692,0.515794,-0.069962,0.809417,-0.037366,-0.580214,-0.083035,0.573552,0.049539,-0.385714,0.420988,-0.711159,-0.329636,0.456860,0.717403,0.063761,0.191683,0.443289,0.235719,-0.388481,-0.772135
2026-03-26T14:13:43.004655+00:00,0.284730,1774534423004654500,0.545700,0.515811,-0.069921,0.809410,-0.037321,-0.579876,-0.082978,0.573713,0.049488,-0.385699,0.421006,-0.710309,-0.329256,0.456351,0.717262,0.064019,0.191257,0.444181,0.236344,-0.387791,-0.771982
2026-03-26T14:13:43.021984+00:00,0.302060,1774534423021984100,0.545761,0.515797,-0.069919,0.809046,-0.037199,-0.580630,-0.083118,0.573854,0.049425,-0.385677,0.420245,-0.712164,-0.329904,0.457231,0.717287,0.064083,0.191060,0.445306,0.236165,-0.386850,-0.772867
2026-03-26T14:13:43.038719+00:00,0.318795,1774534423038719000,0.545809,0.515781,-0.069901,0.809021,-0.037182,-0.580645,-0.083348,0.573961,0.049432,-0.385646,0.420506,-0.711830,-0.329507,0.456977,0.717254,0.064126,0.190842,0.445851,0.236307,-0.386188,-0.772984
2026-03-26T14:13:43.055709+00:00,0.335784,1774534423055708900,0.545876,0.515746,-0.069881,0.809000,-0.037341,-0.580649,-0.083563,0.574058,0.049419,-0.385661,0.421368,-0.710221,-0.329323,0.456018,0.717210,0.064236,0.190515,0.446272,0.236716,-0.386081,-0.771647
2026-03-26T14:13:43.073826+00:00,0.353902,1774534423073826400,0.545959,0.515695,-0.069870,0.808953,-0.037537,-0.580688,-0.083788,0.574147,0.049414,-0.385610,0.421398,-0.710492,-0.329803,0.455952,0.717279,0.064231,0.190514,0.445050,0.237616,-0.386142,-0.772230
2026-03-26T14:13:43.090325+00:00,0.370400,1774534423090324800,0.546047,0.515659,-0.069812,0.808649,-0.037694,-0.581020,-0.083851,0.574237,0.049401,-0.385536,0.421000,-0.710749,-0.330265,0.456178,0.717251,0.064327,0.190552,0.443853,0.238021,-0.384483,-0.772988
2026-03-26T14:13:43.107456+00:00,0.387532,1774534423107456300,0.546071,0.515631,-0.069799,0.808989,-0.037761,-0.580290,-0.083819,0.574319,0.049432,-0.385452,0.421103,-0.710614,-0.330362,0.455910,0.717285,0.064290,0.190699,0.443326,0.238124,-0.382932,-0.774057
2026-03-26T14:13:43.124613+00:00,0.404688,1774534423124612700,0.546119,0.515593,-0.069840,0.808990,-0.037783,-0.580636,-0.083930,0.574412,0.049487,-0.385387,0.421151,-0.710496,-0.330579,0.455581,0.717356,0.064113,0.191117,0.442558,0.237889,-0.381957,-0.775050
2026-03-26T14:13:43.141453+00:00,0.421528,1774534423141452600,0.546161,0.515568,-0.069863,0.808990,-0.037850,-0.580628,-0.084000,0.574509,0.049560,-0.385336,0.421132,-0.710522,-0.330586,0.455554,0.717450,0.063911,0.191619,0.441908,0.238452,-0.380397,-0.776384
2026-03-26T14:13:43.158272+00:00,0.438347,1774534423158271700,0.546166,0.515549,-0.069893,0.809313,-0.037957,-0.579909,-0.084151,0.574569,0.049625,-0.385300,0.421205,-0.710830,-0.330953,0.455476,0.717564,0.063715,0.192146,0.441709,0.238600,-0.377957,-0.777265
2026-03-26T14:13:43.175410+00:00,0.455485,1774534423175409600,0.546206,0.515518,-0.069970,0.809300,-0.037991,-0.579912,-0.084349,0.574624,0.049693,-0.385271,0.420764,-0.711589,-0.331572,0.456207,0.717640,0.063496,0.192724,0.441931,0.237491,-0.374191,-0.779639
2026-03-26T14:13:43.192437+00:00,0.472513,1774534423192437000,0.546245,0.515477,-0.070090,0.809316,-0.038184,-0.580254,-0.084195,0.574633,0.049735,-0.385282,0.420765,-0.711530,-0.331646,0.456244,0.717653,0.063279,0.193291,0.443188,0.235494,-0.369191,-0.781818
2026-03-26T14:13:43.209608+00:00,0.489684,1774534423209608000,0.546272,0.515468,-0.070207,0.809366,-0.038305,-0.580206,-0.083851,0.574641,0.049787,-0.385278,0.421592,-0.709692,-0.330939,0.455331,0.717554,0.063108,0.193862,0.444407,0.233738,-0.365473,-0.784502
2026-03-26T14:13:43.226684+00:00,0.506760,1774534423226684300,0.546269,0.515469,-0.070313,0.809728,-0.038329,-0.579460,-0.083618,0.574651,0.049799,-0.385286,0.421526,-0.709819,-0.330719,0.455660,0.717434,0.063052,0.194527,0.445045,0.233687,-0.361618,-0.784896
2026-03-26T14:13:43.243801+00:00,0.523877,1774534423243801200,0.546306,0.515458,-0.070400,0.809731,-0.038332,-0.579442,-0.083718,0.574637,0.049765,-0.385341,0.420920,-0.711400,-0.330781,0.456418,0.717248,0.063068,0.195065,0.445272,0.234682,-0.360126,-0.785185
2026-03-26T14:13:43.260697+00:00,0.540772,1774534423260696500,0.546346,0.515464,-0.070474,0.809669,-0.038393,-0.579521,-0.083863,0.574664,0.049826,-0.385366,0.421010,-0.711173,-0.330477,0.456400,0.717116,0.063055,0.195487,0.444695,0.235753,-0.359745,-0.785944
2026-03-26T14:13:43.277688+00:00,0.557764,1774534423277688300,0.546419,0.515449,-0.070513,0.809672,-0.038509,-0.579517,-0.083790,0.574669,0.049806,-0.385479,0.420934,-0.711296,-0.330295,0.456723,0.716781,0.063104,0.195931,0.445357,0.235640,-0.358880,-0.785350
2026-03-26T14:13:43.295170+00:00,0.575246,1774534423295170300,0.546494,0.515442,-0.070564,0.809697,-0.038582,-0.579483,-0.083741,0.574656,0.049750,-0.385607,0.421676,-0.709540,-0.329440,0.456184,0.716412,0.063197,0.196298,0.446453,0.235559,-0.358680,-0.784103
2026-03-26T14:13:43.312384+00:00,0.592460,1774534423312384300,0.546588,0.515432,-0.070569,0.809657,-0.038639,-0.579539,-0.083727,0.574639,0.049668,-0.385722,0.421871,-0.709627,-0.329217,0.456259,0.716068,0.063477,0.196618,0.446254,0.236376,-0.360415,-0.784157
2026-03-26T14:13:43.329290+00:00,0.609366,1774534423329290300,0.546690,0.515417,-0.070573,0.809647,-0.038719,-0.579547,-0.083742,0.574635,0.049588,-0.385803,0.421055,-0.711503,-0.329849,0.457152,0.715643,0.063872,0.196892,0.446686,0.237212,-0.362585,-0.781830
2026-03-26T14:13:43.346303+00:00,0.626378,1774534423346302500,0.546800,0.515393,-0.070568,0.809619,-0.038807,-0.579568,-0.083915,0.574644,0.049539,-0.385893,0.421813,-0.710151,-0.329205,0.456861,0.715224,0.064325,0.197062,0.446045,0.238321,-0.365535,-0.782154
2026-03-26T14:13:43.363351+00:00,0.643426,1774534423363350900,0.546950,0.515345,-0.070580,0.809234,-0.038885,-0.580337,-0.084204,0.574647,0.049495,-0.385949,0.421811,-0.710141,-0.329207,0.456877,0.714772,0.064806,0.197180,0.447832,0.237835,-0.366018,-0.779341
2026-03-26T14:13:43.380332+00:00,0.660408,1774534423380332200,0.547063,0.515323,-0.070535,0.809211,-0.038871,-0.580007,-0.084298,0.574671,0.049457,-0.385989,0.421527,-0.710594,-0.329411,0.457416,0.714263,0.065354,0.197216,0.449053,0.238791,-0.367434,-0.779405
2026-03-26T14:13:43.397328+00:00,0.677404,1774534423397328500,0.547172,0.515263,-0.070520,0.809199,-0.038797,-0.580018,-0.084457,0.574676,0.049434,-0.386012,0.421712,-0.710292,-0.329015,0.457187,0.713687,0.065945,0.197238,0.452296,0.239176,-0.367985,-0.776246
2026-03-26T14:13:43.414313+00:00,0.694388,1774534423414312800,0.547278,0.515230,-0.070474,0.809200,-0.038749,-0.580010,-0.084576,0.574742,0.049428,-0.386016,0.421692,-0.710314,-0.329027,0.457164,0.713005,0.066568,0.197217,0.453910,0.240528,-0.369764,-0.774679
2026-03-26T14:13:43.431201+00:00,0.711276,1774534423431200600,0.547397,0.515179,-0.070417,0.808875,-0.038747,-0.580714,-0.084738,0.574786,0.049351,-0.386073,0.421418,-0.711159,-0.329450,0.457971,0.712277,0.067272,0.197208,0.456140,0.241826,-0.370573,-0.772637
2026-03-26T14:13:43.448332+00:00,0.728407,1774534423448331400,0.547473,0.515150,-0.070328,0.808856,-0.038704,-0.580726,-0.084946,0.574896,0.049347,-0.386075,0.421476,-0.711149,-0.329380,0.457983,0.711521,0.068029,0.197143,0.459759,0.242278,-0.370494,-0.769068
2026-03-26T14:13:43.465392+00:00,0.745467,1774534423465391600,0.547557,0.515121,-0.070251,0.808844,-0.038711,-0.580733,-0.085043,0.575009,0.049361,-0.386059,0.421509,-0.710765,-0.329133,0.457685,0.710893,0.068750,0.196947,0.462701,0.242447,-0.370734,-0.766938
2026-03-26T14:13:43.482692+00:00,0.762767,1774534423482691800,0.547631,0.515103,-0.070181,0.808832,-0.038737,-0.580745,-0.085101,0.575120,0.049372,-0.386014,0.421115,-0.711402,-0.329924,0.458119,0.710403,0.069434,0.196593,0.464936,0.242661,-0.371281,-0.766702
2026-03-26T14:13:43.499507+00:00,0.779582,1774534423499506800,0.547710,0.515088,-0.070122,0.808825,-0.038763,-0.580750,-0.085164,0.575206,0.049435,-0.385931,0.422006,-0.709385,-0.329460,0.456939,0.710054,0.070036,0.196252,0.466748,0.242581,-0.371860,-0.765289
2026-03-26T14:13:43.516494+00:00,0.796570,1774534423516494100,0.547798,0.515070,-0.070057,0.808815,-0.038799,-0.580758,-0.085229,0.575313,0.049542,-0.385818,0.421800,-0.709293,-0.329698,0.456873,0.709950,0.070380,0.196119,0.467325,0.243112,-0.373586,-0.763423
2026-03-26T14:13:43.533261+00:00,0.813337,1774534423533261300,0.547867,0.515065,-0.069955,0.808790,-0.038809,-0.580426,-0.085371,0.575432,0.049628,-0.385691,0.421868,-0.709177,-0.329891,0.456538,0.709841,0.070828,0.195875,0.467253,0.243209,-0.375260,-0.762718
2026-03-26T14:13:43.550285+00:00,0.830360,1774534423550284500,0.547939,0.515044,-0.069853,0.808768,-0.038806,-0.580447,-0.085503,0.575562,0.049715,-0.385578,0.421826,-0.709173,-0.330037,0.456477,0.709701,0.071295,0.195503,0.467841,0.242829,-0.375229,-0.762429
2026-03-26T14:13:43.567192+00:00,0.847268,1774534423567192200,0.547991,0.515033,-0.069755,0.808718,-0.038759,-0.580506,-0.085622,0.575696,0.049781,-0.385469,0.421634,-0.709492,-0.330421,0.456697,0.709658,0.071581,0.195166,0.468449,0.242382,-0.374831,-0.763045
2026-03-26T14:13:43.584193+00:00,0.864269,1774534423584193200,0.548055,0.515017,-0.069690,0.808377,-0.038708,-0.581232,-0.085747,0.575816,0.049834,-0.385354,0.420891,-0.710867,-0.331027,0.456967,0.709632,0.071752,0.194889,0.469988,0.241166,-0.373913,-0.761656
2026-03-26T14:13:43.601182+00:00,0.881257,1774534423601181700,0.548071,0.515015,-0.069631,0.808407,-0.038619,-0.581200,-0.085708,0.575922,0.049879,-0.385267,0.421126,-0.710464,-0.330808,0.456403,0.709636,0.071893,0.194610,0.469924,0.240685,-0.374782,-0.761798
2026-03-26T14:13:43.618174+00:00,0.898250,1774534423618174300,0.548091,0.514991,-0.069577,0.808420,-0.038570,-0.581180,-0.085713,0.576038,0.049913,-0.385184,0.421010,-0.710694,-0.331125,0.456744,0.709700,0.071982,0.194383,0.469542,0.240318,-0.376180,-0.761619
2026-03-26T14:13:43.635159+00:00,0.915235,1774534423635159500,0.548094,0.514993,-0.069545,0.808429,-0.038469,-0.581174,-0.085659,0.576080,0.049960,-0.385098,0.421254,-0.709860,-0.330731,0.455924,0.709815,0.072034,0.194171,0.469574,0.239243,-0.376436,-0.761180
2026-03-26T14:13:43.652253+00:00,0.932328,1774534423652252800,0.548096,0.514995,-0.069521,0.808443,-0.038374,-0.581166,-0.085536,0.576146,0.049976,-0.385038,0.421241,-0.710262,-0.330959,0.456190,0.709993,0.072063,0.193964,0.468676,0.238575,-0.376649,-0.763253
2026-03-26T14:13:43.669082+00:00,0.949157,1774534423669081900,0.548066,0.515013,-0.069496,0.808807,-0.038290,-0.580414,-0.085430,0.576186,0.049999,-0.384991,0.421248,-0.710248,-0.330990,0.456183,0.710166,0.072055,0.193803,0.468879,0.237557,-0.375684,-0.763425
2026-03-26T14:13:43.686164+00:00,0.966239,1774534423686163900,0.548069,0.515018,-0.069493,0.808839,-0.038223,-0.580387,-0.085236,0.576231,0.050014,-0.384964,0.421261,-0.710245,-0.330983,0.456180,0.710376,0.072018,0.193670,0.468793,0.236580,-0.374850,-0.763200
2026-03-26T14:13:43.703371+00:00,0.983447,1774534423703371300,0.548082,0.515007,-0.069528,0.808842,-0.038182,-0.580727,-0.085373,0.576241,0.050024,-0.384939,0.420706,-0.711273,-0.331215,0.456275,0.710591,0.071866,0.193521,0.467792,0.236198,-0.375250,-0.764669
2026-03-26T14:13:43.720152+00:00,1.000227,1774534423720151800,0.548095,0.515000,-0.069530,0.808809,-0.038231,-0.580754,-0.085588,0.576258,0.050029,-0.384938,0.420697,-0.711280,-0.331214,0.456274,0.710793,0.071693,0.193400,0.467030,0.235643,-0.375552,-0.765160
2026-03-26T14:13:43.737346+00:00,1.017422,1774534423737346000,0.548093,0.515004,-0.069521,0.809135,-0.038375,-0.580030,-0.085729,0.576276,0.050034,-0.384938,0.420431,-0.711728,-0.331423,0.456807,0.711022,0.071447,0.193285,0.465928,0.235144,-0.376338,-0.766068
2026-03-26T14:13:43.754092+00:00,1.034168,1774534423754092200,0.548151,0.515006,-0.069500,0.809117,-0.038527,-0.580051,-0.085767,0.576275,0.050042,-0.384959,0.421270,-0.710248,-0.330967,0.456180,0.711256,0.071187,0.193203,0.465446,0.233945,-0.375586,-0.766586
2026-03-26T14:13:43.771108+00:00,1.051183,1774534423771107800,0.548199,0.514997,-0.069529,0.809133,-0.038595,-0.580038,-0.085654,0.576274,0.050045,-0.384974,0.421295,-0.710646,-0.331155,0.456445,0.711495,0.070919,0.193124,0.464686,0.233207,-0.375097,-0.767904
2026-03-26T14:13:43.788181+00:00,1.068257,1774534423788181200,0.548252,0.514995,-0.069537,0.809148,-0.038604,-0.580024,-0.085573,0.576266,0.050055,-0.385005,0.421296,-0.711053,-0.331341,0.456720,0.711646,0.070695,0.193089,0.464828,0.232339,-0.373987,-0.767107
2026-03-26T14:13:43.805162+00:00,1.085238,1774534423805162100,0.548326,0.514987,-0.069537,0.809076,-0.038616,-0.580130,-0.085442,0.576271,0.050101,-0.385046,0.421806,-0.709753,-0.330944,0.456174,0.711737,0.070582,0.193029,0.464308,0.232802,-0.374523,-0.768088
2026-03-26T14:13:43.822650+00:00,1.102726,1774534423822650400,0.548408,0.514984,-0.069590,0.809088,-0.038673,-0.580112,-0.085478,0.576193,0.050110,-0.385154,0.421743,-0.709792,-0.330737,0.456632,0.711818,0.070461,0.193028,0.464004,0.232808,-0.374616,-0.767718
2026-03-26T14:13:43.839443+00:00,1.119519,1774534423839443100,0.548469,0.514982,-0.069669,0.809445,-0.038730,-0.579705,-0.085590,0.576112,0.050111,-0.385264,0.421479,-0.710228,-0.330943,0.457177,0.711855,0.070371,0.193041,0.463983,0.232671,-0.374357,-0.767361
2026-03-26T14:13:43.856781+00:00,1.136857,1774534423856781100,0.548559,0.514964,-0.069708,0.809468,-0.038718,-0.579657,-0.085733,0.576020,0.050113,-0.385371,0.421135,-0.710791,-0.330946,0.458064,0.711936,0.070277,0.193037,0.463208,0.232717,-0.374614,-0.768798
2026-03-26T14:13:43.873616+00:00,1.153691,1774534423873615900,0.548648,0.514953,-0.069746,0.809458,-0.038815,-0.579669,-0.085753,0.575924,0.050131,-0.385475,0.421060,-0.710507,-0.330571,0.458118,0.711997,0.070200,0.193041,0.462910,0.232448,-0.374093,-0.769420
2026-03-26T14:13:43.890758+00:00,1.170833,1774534423890757600,0.548748,0.514942,-0.069770,0.809461,-0.038882,-0.579671,-0.085622,0.575846,0.050128,-0.385560,0.421058,-0.710511,-0.330577,0.458109,0.712050,0.070121,0.193091,0.462828,0.232048,-0.373007,-0.769255
2026-03-26T14:13:43.907701+00:00,1.187776,1774534423907700900,0.548846,0.514932,-0.069779,0.809450,-0.038840,-0.579684,-0.085667,0.575790,0.050125,-0.385615,0.421093,-0.710484,-0.330591,0.458108,0.712101,0.070065,0.193135,0.462286,0.232254,-0.373422,-0.770540
2026-03-26T14:13:43.924735+00:00,1.204811,1774534423924735200,0.548949,0.514921,-0.069784,0.809434,-0.038756,-0.579701,-0.085762,0.575730,0.050119,-0.385663,0.421962,-0.708993,-0.330141,0.457480,0.712127,0.070027,0.193250,0.462252,0.232497,-0.373509,-0.770041
2026-03-26T14:13:43.941673+00:00,1.221748,1774534423941672800,0.549052,0.514901,-0.069793,0.809435,-0.038806,-0.579685,-0.085895,0.575675,0.050097,-0.385689,0.421983,-0.709416,-0.330310,0.457724,0.712163,0.069980,0.193369,0.461649,0.232940,-0.374448,-0.770419
2026-03-26T14:13:43.959227+00:00,1.239303,1774534423959227500,0.549159,0.514885,-0.069764,0.809424,-0.038868,-0.579342,-0.085910,0.575625,0.050066,-0.385714,0.422231,-0.709408,-0.330273,0.457445,0.712193,0.069927,0.193532,0.461789,0.233122,-0.374464,-0.769213
2026-03-26T14:13:43.975960+00:00,1.256036,1774534423975960200,0.549270,0.514847,-0.069767,0.809398,-0.038920,-0.579362,-0.086107,0.575612,0.050029,-0.385743,0.422175,-0.709868,-0.330415,0.457719,0.712244,0.069869,0.193672,0.461399,0.233341,-0.374525,-0.769521
2026-03-26T14:13:43.993269+00:00,1.273345,1774534423993269000,0.549395,0.514794,-0.069787,0.809047,-0.038980,-0.580103,-0.086198,0.575566,0.049996,-0.385769,0.422797,-0.708746,-0.329495,0.456806,0.712276,0.069791,0.193806,0.460924,0.233329,-0.374242,-0.770368
2026-03-26T14:13:44.010012+00:00,1.290088,1774534424010012200,0.549479,0.514755,-0.069782,0.809048,-0.039001,-0.580103,-0.086188,0.575547,0.049904,-0.385800,0.422388,-0.709520,-0.329239,0.456994,0.712310,0.069715,0.193916,0.460251,0.233583,-0.374178,-0.771151
2026-03-26T14:13:44.027103+00:00,1.307179,1774534424027103100,0.549518,0.514756,-0.069775,0.809405,-0.038959,-0.579358,-0.086096,0.575553,0.049822,-0.385848,0.422362,-0.709569,-0.329143,0.457011,0.712341,0.069643,0.194022,0.460434,0.233271,-0.374044,-0.770522
2026-03-26T14:13:44.044123+00:00,1.324199,1774534424044123300,0.549574,0.514750,-0.069787,0.809414,-0.038956,-0.579352,-0.086027,0.575555,0.049784,-0.385867,0.422360,-0.709542,-0.329188,0.457022,0.712347,0.069624,0.194061,0.460393,0.233201,-0.374170,-0.770506
2026-03-26T14:13:44.061205+00:00,1.341281,1774534424061205600,0.549627,0.514748,-0.069810,0.809421,-0.038925,-0.579347,-0.085964,0.575574,0.049738,-0.385894,0.421879,-0.710359,-0.329743,0.457735,0.712340,0.069600,0.194094,0.460382,0.232937,-0.374520,-0.770588
2026-03-26T14:13:44.078226+00:00,1.358301,1774534424078225900,0.549677,0.514749,-0.069837,0.809423,-0.038894,-0.579346,-0.085960,0.575578,0.049737,-0.385916,0.422751,-0.708827,-0.329315,0.457164,0.712342,0.069585,0.194106,0.460278,0.232949,-0.374843,-0.770794
2026-03-26T14:13:44.095217+00:00,1.375293,1774534424095217100,0.549725,0.514751,-0.069875,0.809431,-0.038890,-0.579342,-0.085879,0.575588,0.049730,-0.385926,0.422734,-0.708847,-0.329291,0.457166,0.712347,0.069565,0.194125,0.460924,0.232522,-0.374665,-0.769655
2026-03-26T14:13:44.111964+00:00,1.392039,1774534424111963300,0.549771,0.514744,-0.069917,0.809415,-0.038890,-0.579363,-0.085890,0.575612,0.049726,-0.385932,0.422404,-0.709334,-0.329526,0.457669,0.712395,0.069532,0.194117,0.460108,0.232454,-0.374987,-0.771005
2026-03-26T14:13:44.129015+00:00,1.409091,1774534424129015400,0.549855,0.514726,-0.069973,0.809050,-0.038905,-0.580120,-0.085947,0.575578,0.049732,-0.385933,0.422341,-0.708828,-0.329455,0.457297,0.712408,0.069490,0.194115,0.460150,0.232191,-0.374864,-0.770845
2026-03-26T14:13:44.146056+00:00,1.426132,1774534424146056400,0.549903,0.514723,-0.070022,0.809088,-0.038962,-0.580066,-0.085941,0.575594,0.049732,-0.385942,0.422290,-0.708852,-0.329478,0.457290,0.712395,0.069456,0.194158,0.460388,0.231598,-0.374653,-0.769794
2026-03-26T14:13:44.163646+00:00,1.443721,1774534424163645900,0.549959,0.514717,-0.070080,0.809084,-0.039002,-0.580075,-0.085881,0.575627,0.049727,-0.385950,0.421796,-0.709619,-0.330096,0.458050,0.712483,0.069377,0.194131,0.459468,0.231639,-0.375442,-0.771393
2026-03-26T14:13:44.180499+00:00,1.460575,1774534424180499100,0.550011,0.514714,-0.070136,0.809066,-0.038997,-0.580106,-0.085841,0.575656,0.049734,-0.385943,0.421853,-0.709478,-0.330202,0.458139,0.712580,0.069279,0.194093,0.459222,0.231229,-0.375583,-0.771594
2026-03-26T14:13:44.197684+00:00,1.477759,1774534424197683500,0.550063,0.514714,-0.070212,0.809089,-0.039001,-0.580073,-0.085814,0.575651,0.049735,-0.385957,0.422055,-0.709131,-0.329921,0.457566,0.712679,0.069141,0.194118,0.458742,0.230970,-0.375805,-0.772213
2026-03-26T14:13:44.214678+00:00,1.494753,1774534424214677400,0.550107,0.514715,-0.070275,0.809082,-0.038979,-0.580084,-0.085807,0.575702,0.049723,-0.385964,0.422068,-0.709532,-0.330123,0.457826,0.712772,0.068961,0.194163,0.458712,0.230495,-0.375164,-0.770913
