timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-27T16:47:07.958089+00:00,0.039808,1774630027958088817,443700,1774630027958088817,right,ON,2.1,3.4
2026-03-27T16:47:07.973288+00:00,0.055007,1774630027973287817,443716,1774630027973663232,right,ON,2.7,4.37
2026-03-27T16:47:07.989741+00:00,0.071461,1774630027989741017,443732,1774630027989767680,right,ON,3.2,5.33
2026-03-27T16:47:08.005167+00:00,0.086886,1774630028005166617,443748,1774630028005515264,right,ON,3.6,5.86
2026-03-27T16:47:08.021670+00:00,0.103390,1774630028021670417,443764,1774630028021601536,right,ON,3.6,5.86
2026-03-27T16:47:08.037201+00:00,0.118920,1774630028037200517,443780,1774630028037458176,right,ON,3.6,5.86
2026-03-27T16:47:08.053486+00:00,0.135205,1774630028053485817,443796,1774630028053470720,right,ON,3.6,5.86
2026-03-27T16:47:08.069802+00:00,0.151521,1774630028069801717,443812,1774630028069588480,right,ON,3.6,5.95
2026-03-27T16:47:08.085168+00:00,0.166888,1774630028085168017,443828,1774630028085470464,right,ON,3.7,6.04
2026-03-27T16:47:08.101918+00:00,0.183637,1774630028101917917,443844,1774630028101604352,right,ON,3.9,6.48
2026-03-27T16:47:08.118184+00:00,0.199904,1774630028118184017,443860,1774630028117777920,right,ON,4.5,7.36
2026-03-27T16:47:08.133587+00:00,0.215307,1774630028133587417,443876,1774630028133757440,right,ON,4.9,8.06
2026-03-27T16:47:08.150045+00:00,0.231764,1774630028150044817,443892,1774630028149851136,right,ON,5.1,8.41
2026-03-27T16:47:08.165549+00:00,0.247269,1774630028165549117,443908,1774630028165811712,right,ON,5.0,8.24
2026-03-27T16:47:08.181904+00:00,0.263623,1774630028181903817,443924,1774630028181855744,right,ON,5.0,8.24
2026-03-27T16:47:08.198427+00:00,0.280147,1774630028198427017,443940,1774630028197998080,right,ON,5.0,8.24
2026-03-27T16:47:08.213721+00:00,0.295440,1774630028213720917,443956,1774630028213977344,right,ON,5.1,8.32
2026-03-27T16:47:08.230090+00:00,0.311810,1774630028230090017,443972,1774630028230028032,right,ON,5.1,8.32
2026-03-27T16:47:08.246753+00:00,0.328473,1774630028246753017,443988,1774630028246187520,right,ON,5.1,8.32
2026-03-27T16:47:08.262095+00:00,0.343815,1774630028262095317,444004,1774630028262210304,right,ON,5.1,8.32
2026-03-27T16:47:08.278517+00:00,0.360236,1774630028278516617,444020,1774630028278297600,right,ON,5.1,8.32
2026-03-27T16:47:08.293879+00:00,0.375599,1774630028293879417,444036,1774630028294272256,right,ON,5.1,8.32
2026-03-27T16:47:08.310392+00:00,0.392111,1774630028310391617,444052,1774630028310326784,right,ON,5.1,8.32
2026-03-27T16:47:08.326895+00:00,0.408615,1774630028326895117,444068,1774630028326446592,right,ON,5.0,8.24
2026-03-27T16:47:08.342236+00:00,0.423955,1774630028342235917,444084,1774630028342458368,right,ON,4.9,8.06
2026-03-27T16:47:08.358691+00:00,0.440411,1774630028358691417,444100,1774630028358529792,right,ON,4.9,8.06
2026-03-27T16:47:08.374939+00:00,0.456658,1774630028374938917,444116,1774630028374624512,right,ON,4.9,8.06
2026-03-27T16:47:08.390646+00:00,0.472365,1774630028390645617,444132,1774630028390670848,right,ON,4.9,8.06
2026-03-27T16:47:08.406899+00:00,0.488619,1774630028406899117,444148,1774630028406742528,right,ON,4.9,8.06
2026-03-27T16:47:08.422712+00:00,0.504431,1774630028422711917,444164,1774630028422783744,right,ON,4.9,8.06
2026-03-27T16:47:08.438736+00:00,0.520455,1774630028438735817,444180,1774630028438822656,right,ON,4.9,8.06
2026-03-27T16:47:08.455479+00:00,0.537198,1774630028455478717,444196,1774630028454940672,right,ON,4.9,8.06
2026-03-27T16:47:08.470734+00:00,0.552453,1774630028470733517,444212,1774630028470965248,right,ON,4.9,8.06
2026-03-27T16:47:08.487149+00:00,0.568869,1774630028487149017,444228,1774630028487030784,right,ON,4.9,8.06
2026-03-27T16:47:08.503580+00:00,0.585300,1774630028503580217,444244,1774630028503134720,right,ON,4.9,8.06
2026-03-27T16:47:08.518881+00:00,0.600600,1774630028518880617,444260,1774630028519158016,right,ON,4.9,8.06
2026-03-27T16:47:08.535527+00:00,0.617247,1774630028535527517,444276,1774630028535242240,right,ON,5.0,8.15
