timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz
2026-03-27T18:38:29.863603+00:00,0.231959,1774636709863603400,-0.697284,0.569001,-0.157837,0.767241,-0.127724,0.532109,0.33422,-0.664146,0.076403,-0.321194,0.554651,-0.589168,0.417406,-0.414102,-0.659411,0.059408,0.024603,0.421106,0.370849,0.605756,0.564165
2026-03-27T18:38:29.880728+00:00,0.249084,1774636709880728500,-0.697387,0.569032,-0.157585,0.767321,-0.127429,0.532055,0.334171,-0.66386,0.076625,-0.320092,0.557582,-0.584347,0.418657,-0.414662,-0.659331,0.059373,0.024431,0.42178,0.370006,0.606544,0.563933
2026-03-27T18:38:29.897646+00:00,0.266001,1774636709897646000,-0.697466,0.56905,-0.157378,0.767417,-0.127294,0.532358,0.334235,-0.663478,0.076791,-0.319122,0.558184,-0.582197,0.421335,-0.415595,-0.65923,0.059319,0.024269,0.422544,0.369003,0.606316,0.563832
2026-03-27T18:38:29.914800+00:00,0.283155,1774636709914799500,-0.697537,0.56913,-0.157231,0.767867,-0.127129,0.53188,0.33369,-0.663227,0.076843,-0.318569,0.554463,-0.583889,0.424198,-0.414818,-0.659186,0.059349,0.024173,0.423227,0.368092,0.60618,0.56319
2026-03-27T18:38:29.931830+00:00,0.300185,1774636709931829800,-0.697561,0.569224,-0.157184,0.768059,-0.127063,0.53212,0.333471,-0.66299,0.076972,-0.318121,0.548426,-0.586562,0.428843,-0.413311,-0.659076,0.059159,0.024107,0.423257,0.367529,0.606555,0.564019
2026-03-27T18:38:29.948944+00:00,0.3173,1774636709948944400,-0.697588,0.569508,-0.156974,0.768486,-0.12686,0.531345,0.333227,-0.662676,0.076893,-0.317719,0.539515,-0.591432,0.437695,-0.410805,-0.659016,0.05898,0.024061,0.423747,0.366802,0.605724,0.564237
2026-03-27T18:38:29.965891+00:00,0.334247,1774636709965891200,-0.69763,0.569707,-0.156737,0.768513,-0.126859,0.531325,0.333198,-0.662404,0.076748,-0.3173,0.531298,-0.594709,0.44662,-0.407311,-0.658927,0.058798,0.024029,0.423809,0.366975,0.605476,0.565019
2026-03-27T18:38:29.983014+00:00,0.35137,1774636709983014300,-0.69767,0.569826,-0.15656,0.76875,-0.126675,0.530632,0.333423,-0.662161,0.076721,-0.316926,0.525089,-0.595751,0.453179,-0.404097,-0.658817,0.058638,0.024073,0.423974,0.367104,0.605033,0.565286
2026-03-27T18:38:30.000015+00:00,0.36837,1774636710000014700,-0.697701,0.56995,-0.156365,0.768862,-0.126652,0.530555,0.333127,-0.661878,0.076763,-0.316609,0.519454,-0.598024,0.459744,-0.402099,-0.658733,0.058539,0.024066,0.42458,0.367468,0.603733,0.565837
2026-03-27T18:38:30.017137+00:00,0.385493,1774636710017137200,-0.697727,0.570031,-0.156195,0.768882,-0.126734,0.530877,0.333317,-0.661616,0.076891,-0.31622,0.516049,-0.598289,0.464717,-0.398232,-0.658594,0.058521,0.024095,0.424755,0.368497,0.602256,0.566939
2026-03-27T18:38:30.034254+00:00,0.402609,1774636710034254100,-0.697731,0.570044,-0.15613,0.768887,-0.126734,0.530872,0.333314,-0.661401,0.077001,-0.315758,0.513646,-0.599245,0.470101,-0.393626,-0.658384,0.05856,0.024211,0.42493,0.369866,0.601625,0.567909
2026-03-27T18:38:30.051102+00:00,0.419457,1774636710051102100,-0.697717,0.570064,-0.155955,0.768776,-0.126672,0.530609,0.3334,-0.661225,0.077304,-0.315302,0.511045,-0.601698,0.475837,-0.388909,-0.658185,0.058674,0.024319,0.426358,0.370314,0.598975,0.566856
2026-03-27T18:38:30.068132+00:00,0.436488,1774636710068132200,-0.697752,0.570259,-0.155575,0.768883,-0.12666,0.530545,0.333092,-0.661175,0.077704,-0.314804,0.510513,-0.602538,0.481221,-0.382264,-0.658003,0.058815,0.024358,0.427284,0.371261,0.597446,0.567784
2026-03-27T18:38:30.085056+00:00,0.453411,1774636710085055700,-0.697772,0.570365,-0.155355,0.768634,-0.126839,0.531217,0.332928,-0.661203,0.078046,-0.314328,0.510334,-0.602211,0.485826,-0.375584,-0.657947,0.058825,0.02436,0.428271,0.37132,0.596296,0.568139
2026-03-27T18:38:30.102211+00:00,0.470566,1774636710102210800,-0.697786,0.570451,-0.15522,0.768702,-0.127199,0.531503,0.332854,-0.661341,0.078555,-0.313884,0.510361,-0.602604,0.489203,-0.371807,-0.657985,0.059017,0.024329,0.428888,0.370888,0.595592,0.568753
2026-03-27T18:38:30.119261+00:00,0.487617,1774636710119261200,-0.697813,0.570578,-0.155063,0.76876,-0.127654,0.531477,0.332338,-0.661402,0.078958,-0.313464,0.512963,-0.601307,0.490026,-0.368543,-0.657979,0.059254,0.024361,0.430131,0.369779,0.594854,0.567561
2026-03-27T18:38:30.136298+00:00,0.504653,1774636710136298100,-0.697818,0.570639,-0.155008,0.769053,-0.128271,0.530825,0.33192,-0.661407,0.079318,-0.31306,0.516937,-0.59847,0.489508,-0.367165,-0.657978,0.05944,0.024319,0.430657,0.36945,0.595288,0.567964
2026-03-27T18:38:30.153324+00:00,0.521679,1774636710153323900,-0.697825,0.570647,-0.154987,0.769088,-0.129046,0.531183,0.331744,-0.661412,0.079684,-0.312687,0.521094,-0.595227,0.487564,-0.367894,-0.657977,0.059553,0.024208,0.431256,0.368819,0.595414,0.568136
2026-03-27T18:38:30.170387+00:00,0.538742,1774636710170386800,-0.697813,0.570659,-0.154988,0.769386,-0.129488,0.530494,0.331542,-0.661152,0.079957,-0.312553,0.52403,-0.593175,0.486609,-0.370497,-0.658016,0.05964,0.024055,0.432352,0.367851,0.594032,0.567387
2026-03-27T18:38:30.187435+00:00,0.55579,1774636710187434800,-0.697781,0.570662,-0.154992,0.769675,-0.129752,0.529778,0.331441,-0.66073,0.080288,-0.312403,0.526485,-0.589514,0.484954,-0.373507,-0.658069,0.059626,0.023856,0.432003,0.368368,0.595241,0.569103
2026-03-27T18:38:30.204395+00:00,0.57275,1774636710204395100,-0.697724,0.570663,-0.154991,0.769766,-0.129989,0.52961,0.331437,-0.660155,0.080474,-0.312423,0.528683,-0.586657,0.484145,-0.378072,-0.658135,0.059623,0.023703,0.433228,0.367474,0.594226,0.568638
2026-03-27T18:38:30.221527+00:00,0.589882,1774636710221526500,-0.697671,0.570662,-0.155003,0.770079,-0.130259,0.529235,0.331514,-0.65961,0.080663,-0.312491,0.530409,-0.582956,0.482784,-0.382271,-0.658203,0.059609,0.023542,0.43441,0.366817,0.593606,0.568459
2026-03-27T18:38:30.238743+00:00,0.607098,1774636710238743000,-0.69759,0.570696,-0.15499,0.770198,-0.130249,0.529148,0.331212,-0.659313,0.080807,-0.31254,0.530339,-0.580836,0.483566,-0.384529,-0.658232,0.059579,0.023415,0.43514,0.366131,0.593774,0.568541
2026-03-27T18:38:30.255833+00:00,0.624188,1774636710255832800,-0.697517,0.570713,-0.154994,0.770517,-0.130398,0.528767,0.331297,-0.659353,0.080878,-0.312702,0.528983,-0.580243,0.484857,-0.384988,-0.658236,0.059535,0.023285,0.436241,0.365688,0.593175,0.56828
2026-03-27T18:38:30.272879+00:00,0.641235,1774636710272879200,-0.697432,0.570751,-0.154959,0.770591,-0.130355,0.528718,0.331053,-0.659655,0.080861,-0.31273,0.524988,-0.583166,0.488221,-0.381842,-0.658225,0.059415,0.023228,0.437167,0.365737,0.593254,0.567896
2026-03-27T18:38:30.290085+00:00,0.65844,1774636710290084500,-0.69733,0.57078,-0.1549,0.770478,-0.130352,0.528809,0.331338,-0.66017,0.080802,-0.31295,0.52157,-0.586945,0.490428,-0.378663,-0.658208,0.059235,0.023173,0.437906,0.366284,0.592976,0.568281
2026-03-27T18:38:30.307119+00:00,0.675474,1774636710307118700,-0.697234,0.570843,-0.154824,0.770596,-0.130176,0.528703,0.331071,-0.660725,0.080788,-0.313038,0.521011,-0.589088,0.490893,-0.376435,-0.658216,0.059009,0.023145,0.438778,0.3671,0.59235,0.568128
2026-03-27T18:38:30.324098+00:00,0.692453,1774636710324097500,-0.697121,0.570927,-0.154706,0.770651,-0.130027,0.528673,0.331015,-0.661298,0.08061,-0.313058,0.521682,-0.59015,0.489859,-0.373744,-0.658062,0.058795,0.023143,0.439621,0.367283,0.59083,0.567581
2026-03-27T18:38:30.341244+00:00,0.7096,1774636710341244400,-0.697008,0.570997,-0.154567,0.770674,-0.129893,0.528666,0.330993,-0.661901,0.080431,-0.312932,0.523171,-0.591463,0.489927,-0.370402,-0.65788,0.05852,0.023171,0.439685,0.368106,0.590683,0.567928
2026-03-27T18:38:30.358306+00:00,0.726661,1774636710358306100,-0.69688,0.571056,-0.154437,0.770699,-0.129735,0.528646,0.330996,-0.662612,0.080242,-0.312781,0.525624,-0.592216,0.48941,-0.365367,-0.65771,0.058259,0.023304,0.438895,0.369172,0.591222,0.568484
2026-03-27T18:38:30.375344+00:00,0.7437,1774636710375344200,-0.696749,0.571088,-0.154291,0.770355,-0.129799,0.529387,0.331123,-0.663274,0.080038,-0.312569,0.527756,-0.59379,0.489045,-0.359523,-0.657619,0.057993,0.023531,0.438812,0.369625,0.590357,0.568227
2026-03-27T18:38:30.393040+00:00,0.761396,1774636710393040500,-0.696617,0.571123,-0.154163,0.770328,-0.129911,0.52941,0.331137,-0.663763,0.07985,-0.312399,0.526832,-0.596485,0.489904,-0.355042,-0.657582,0.057721,0.023743,0.438548,0.369638,0.589836,0.56876
2026-03-27T18:38:30.409577+00:00,0.777933,1774636710409577300,-0.696504,0.571176,-0.154043,0.770348,-0.129836,0.529059,0.330902,-0.66402,0.079968,-0.312348,0.525129,-0.59789,0.490363,-0.355735,-0.657556,0.057463,0.023963,0.438096,0.369314,0.589887,0.568942
2026-03-27T18:38:30.426695+00:00,0.79505,1774636710426694900,-0.696421,0.571179,-0.153942,0.769976,-0.129889,0.529814,0.331075,-0.664163,0.079818,-0.312403,0.523027,-0.599512,0.490941,-0.355307,-0.657591,0.05722,0.024159,0.437339,0.369019,0.590883,0.569359
2026-03-27T18:38:30.443393+00:00,0.811748,1774636710443393000,-0.696359,0.571195,-0.153865,0.769969,-0.129888,0.529846,0.33104,-0.664123,0.079945,-0.31249,0.521046,-0.600883,0.491058,-0.356435,-0.657575,0.057017,0.024336,0.436292,0.368681,0.592111,0.570397
2026-03-27T18:38:30.460429+00:00,0.828784,1774636710460428700,-0.696307,0.571212,-0.153795,0.769953,-0.129862,0.529855,0.331073,-0.664023,0.080105,-0.312571,0.519652,-0.601357,0.489829,-0.357798,-0.657675,0.056881,0.024511,0.435925,0.367685,0.591975,0.569885
2026-03-27T18:38:30.477477+00:00,0.845833,1774636710477477200,-0.69625,0.571242,-0.153725,0.769996,-0.129746,0.529811,0.331055,-0.664012,0.080226,-0.312648,0.519417,-0.600872,0.489959,-0.358994,-0.657765,0.056757,0.024655,0.435092,0.367299,0.592402,0.571399
2026-03-27T18:38:30.494497+00:00,0.862853,1774636710494497300,-0.696215,0.571251,-0.153676,0.769981,-0.129859,0.529816,0.331072,-0.663745,0.080436,-0.312772,0.518481,-0.600449,0.491088,-0.361162,-0.657888,0.056683,0.024816,0.435033,0.366134,0.591763,0.571339
2026-03-27T18:38:30.511583+00:00,0.879938,1774636710511582900,-0.696178,0.571242,-0.153655,0.769858,-0.130011,0.529908,0.331352,-0.66304,0.080817,-0.312988,0.51832,-0.597063,0.491866,-0.364594,-0.65798,0.056573,0.024952,0.434118,0.365939,0.592291,0.572872
2026-03-27T18:38:30.528541+00:00,0.896897,1774636710528541400,-0.69616,0.571244,-0.153636,0.769842,-0.130142,0.52992,0.331351,-0.662054,0.081274,-0.313259,0.51734,-0.593195,0.492797,-0.36974,-0.658059,0.056466,0.025104,0.43382,0.364987,0.59165,0.572736
2026-03-27T18:38:30.545823+00:00,0.914178,1774636710545822900,-0.696136,0.571217,-0.15363,0.769705,-0.130301,0.530003,0.331673,-0.660888,0.081665,-0.313673,0.514742,-0.590547,0.495408,-0.375874,-0.658101,0.056312,0.025223,0.433016,0.364591,0.592024,0.573848
2026-03-27T18:38:30.562644+00:00,0.931,1774636710562644600,-0.696112,0.571206,-0.153613,0.769599,-0.130237,0.52974,0.331755,-0.65988,0.082,-0.31414,0.512916,-0.586668,0.496213,-0.382584,-0.658199,0.05619,0.025272,0.432157,0.364395,0.593057,0.574915
2026-03-27T18:38:30.579705+00:00,0.948061,1774636710579705200,-0.696103,0.571166,-0.153606,0.769594,-0.13024,0.529743,0.331761,-0.659006,0.082241,-0.31466,0.511473,-0.583964,0.495984,-0.389151,-0.658296,0.056057,0.025348,0.43233,0.363173,0.592316,0.574824
2026-03-27T18:38:30.598699+00:00,0.967054,1774636710598698700,-0.696089,0.571127,-0.153608,0.769564,-0.130374,0.529772,0.331765,-0.658565,0.082401,-0.315209,0.511629,-0.581989,0.494163,-0.393806,-0.658312,0.05599,0.025307,0.431678,0.3626,0.592746,0.576669
2026-03-27T18:38:30.615835+00:00,0.98419,1774636710615834900,-0.696074,0.571099,-0.153619,0.769554,-0.13041,0.529786,0.331749,-0.658667,0.082449,-0.315803,0.511443,-0.583439,0.491935,-0.394814,-0.658435,0.055948,0.025281,0.432317,0.36104,0.590877,0.57622
2026-03-27T18:38:30.632751+00:00,1.001106,1774636710632750500,-0.696051,0.571058,-0.153633,0.769506,-0.130666,0.529779,0.331839,-0.659097,0.08234,-0.316442,0.51064,-0.586824,0.490223,-0.39333,-0.658808,0.05562,0.025285,0.430966,0.361116,0.592172,0.57944
2026-03-27T18:38:30.649797+00:00,1.018152,1774636710649796900,-0.696043,0.571009,-0.153615,0.769345,-0.130896,0.529958,0.332103,-0.659924,0.082036,-0.316897,0.5098,-0.591508,0.489981,-0.387131,-0.659132,0.05542,0.025276,0.432083,0.359477,0.589806,0.579372
2026-03-27T18:38:30.666875+00:00,1.035231,1774636710666875500,-0.696009,0.570961,-0.153766,0.769283,-0.131019,0.529993,0.332175,-0.661352,0.081617,-0.317088,0.508469,-0.597202,0.492177,-0.378361,-0.659434,0.055145,0.025161,0.432332,0.358381,0.588199,0.581675
2026-03-27T18:38:30.683814+00:00,1.052169,1774636710683813800,-0.695969,0.57094,-0.153986,0.769569,-0.131249,0.529306,0.332048,-0.662784,0.081246,-0.317207,0.509676,-0.60108,0.492756,-0.368012,-0.659894,0.054791,0.025042,0.432764,0.357021,0.586767,0.583997
2026-03-27T18:38:30.700923+00:00,1.069278,1774636710700922800,-0.695932,0.570932,-0.154223,0.769678,-0.131374,0.529242,0.331714,-0.664075,0.08084,-0.317082,0.511416,-0.604941,0.493712,-0.360242,-0.660485,0.05435,0.024868,0.432962,0.354651,0.585167,0.586714
2026-03-27T18:38:30.718106+00:00,1.086461,1774636710718105800,-0.695876,0.570876,-0.154527,0.769546,-0.131741,0.529671,0.332203,-0.66492,0.080528,-0.316947,0.515674,-0.60422,0.491363,-0.355593,-0.661277,0.053833,0.024523,0.432872,0.351681,0.583642,0.590054
2026-03-27T18:38:30.734942+00:00,1.103298,1774636710734942400,-0.695833,0.570859,-0.154845,0.769878,-0.131835,0.528934,0.332068,-0.665575,0.080173,-0.316858,0.518709,-0.605008,0.490889,-0.35129,-0.662221,0.053216,0.024037,0.432308,0.348257,0.582411,0.59389
2026-03-27T18:38:30.752109+00:00,1.120464,1774636710752108900,-0.695785,0.570826,-0.155168,0.769859,-0.131972,0.528925,0.332105,-0.666116,0.079789,-0.31676,0.519869,-0.605944,0.490858,-0.347579,-0.663319,0.052559,0.023516,0.431239,0.344342,0.58198,0.596962
2026-03-27T18:38:30.769164+00:00,1.137519,1774636710769164000,-0.695749,0.570806,-0.15551,0.76987,-0.131981,0.528912,0.332098,-0.666506,0.079244,-0.316696,0.519324,-0.607153,0.491724,-0.345168,-0.664389,0.051846,0.02293,0.429427,0.341064,0.581901,0.600568
2026-03-27T18:38:30.786217+00:00,1.154572,1774636710786216800,-0.695738,0.5708,-0.155846,0.769957,-0.13209,0.528852,0.331815,-0.666857,0.078646,-0.316679,0.519575,-0.607937,0.492267,-0.342581,-0.665351,0.051013,0.022403,0.427108,0.338831,0.582238,0.60392
2026-03-27T18:38:30.803216+00:00,1.171571,1774636710803215800,-0.695729,0.570779,-0.156211,0.769936,-0.132216,0.528866,0.331823,-0.667026,0.078047,-0.316622,0.521463,-0.607867,0.492985,-0.341062,-0.666659,0.049906,0.021915,0.425749,0.335495,0.580624,0.606305
2026-03-27T18:38:30.825187+00:00,1.193543,1774636710825187200,-0.695763,0.570671,-0.156734,0.769933,-0.132361,0.528808,0.331864,-0.667038,0.077338,-0.316689,0.526416,-0.604824,0.493092,-0.338753,-0.668798,0.048313,0.021175,0.42221,0.33021,0.580417,0.613207
2026-03-27T18:38:30.840077+00:00,1.208432,1774636710840077100,-0.695671,0.570606,-0.157106,0.770057,-0.132815,0.528391,0.331895,-0.667041,0.076828,-0.31704,0.5302,-0.600896,0.493992,-0.337192,-0.670627,0.047077,0.02048,0.418485,0.325603,0.581009,0.618587
2026-03-27T18:38:30.857094+00:00,1.22545,1774636710857094300,-0.695706,0.570425,-0.157578,0.769942,-0.132933,0.528386,0.33229,-0.66702,0.076173,-0.317556,0.532592,-0.599,0.494647,-0.335744,-0.672496,0.045956,0.020102,0.415953,0.321374,0.579574,0.621719
2026-03-27T18:38:30.874155+00:00,1.24251,1774636710874154600,-0.695727,0.570263,-0.158036,0.76981,-0.133092,0.528466,0.332606,-0.666923,0.075516,-0.318472,0.534789,-0.59747,0.494892,-0.334939,-0.674511,0.044525,0.019532,0.412044,0.318687,0.579493,0.627293
2026-03-27T18:38:30.891100+00:00,1.259456,1774636710891100400,-0.695804,0.570121,-0.158508,0.769804,-0.133093,0.528468,0.332616,-0.666758,0.074866,-0.319603,0.535997,-0.597461,0.494011,-0.334959,-0.676791,0.042879,0.018891,0.408559,0.315853,0.578513,0.633291
2026-03-27T18:38:30.908286+00:00,1.276641,1774636710908286100,-0.695885,0.569989,-0.159017,0.769697,-0.133111,0.528543,0.332907,-0.666472,0.074206,-0.321088,0.537375,-0.597107,0.492215,-0.335816,-0.679649,0.04113,0.018364,0.406343,0.311042,0.573005,0.640652
2026-03-27T18:38:30.925212+00:00,1.293567,1774636710925212100,-0.696,0.56989,-0.15953,0.769686,-0.133037,0.528223,0.332692,-0.666097,0.073513,-0.322723,0.537994,-0.597625,0.490468,-0.337412,-0.682861,0.039456,0.018017,0.402516,0.306247,0.568236,0.650149
2026-03-27T18:38:30.942583+00:00,1.310938,1774636710942582600,-0.696016,0.569863,-0.15994,0.76965,-0.133174,0.528242,0.332723,-0.665622,0.072816,-0.324649,0.538764,-0.597263,0.487519,-0.338757,-0.686364,0.037671,0.017684,0.397912,0.302278,0.561988,0.659552
2026-03-27T18:38:30.959504+00:00,1.327859,1774636710959503600,-0.696041,0.569767,-0.16053,0.769176,-0.133409,0.529046,0.333186,-0.665146,0.072045,-0.326617,0.539094,-0.597996,0.485385,-0.340099,-0.690043,0.035867,0.017348,0.392099,0.300153,0.555514,0.669168
2026-03-27T18:38:30.976536+00:00,1.344891,1774636710976535800,-0.696291,0.56948,-0.161349,0.769238,-0.133598,0.528648,0.332954,-0.664618,0.071277,-0.328768,0.539753,-0.598455,0.483154,-0.341489,-0.694372,0.033979,0.016941,0.388936,0.299493,0.547404,0.67904
2026-03-27T18:38:30.993679+00:00,1.362034,1774636710993679000,-0.696357,0.569334,-0.162061,0.769034,-0.133993,0.528813,0.333275,-0.664114,0.070453,-0.330826,0.540216,-0.599539,0.481657,-0.343067,-0.698927,0.032087,0.01651,0.386657,0.297196,0.53815,0.688111
2026-03-27T18:38:31.010634+00:00,1.378989,1774636711010633800,-0.696447,0.569215,-0.162784,0.769038,-0.134213,0.528791,0.333112,-0.663526,0.069695,-0.332978,0.541594,-0.599293,0.479359,-0.343675,-0.703767,0.030171,0.016024,0.384947,0.294098,0.529401,0.69535
2026-03-27T18:38:31.030213+00:00,1.398568,1774636711030213100,-0.696499,0.56907,-0.163648,0.768627,-0.134842,0.529573,0.333236,-0.662964,0.068762,-0.335362,0.543389,-0.598844,0.476746,-0.344169,-0.709729,0.028121,0.015209,0.380868,0.290253,0.522326,0.705394
2026-03-27T18:38:31.047208+00:00,1.415563,1774636711047207800,-0.696544,0.568986,-0.164421,0.768675,-0.135065,0.529213,0.332694,-0.66254,0.06798,-0.337466,0.545048,-0.59893,0.474765,-0.344347,-0.715322,0.026491,0.01404,0.376666,0.286132,0.516519,0.714227
2026-03-27T18:38:31.064305+00:00,1.43266,1774636711064305100,-0.69657,0.56886,-0.165239,0.7686,-0.135461,0.529263,0.332729,-0.662206,0.067083,-0.339473,0.547302,-0.59835,0.473044,-0.343868,-0.721342,0.025062,0.012462,0.372856,0.281749,0.510805,0.721527
2026-03-27T18:38:31.081463+00:00,1.449818,1774636711081462600,-0.696583,0.568741,-0.166088,0.768558,-0.13575,0.529285,0.332742,-0.661875,0.066193,-0.341446,0.549381,-0.598482,0.471305,-0.343317,-0.727481,0.023788,0.010531,0.370256,0.27583,0.505813,0.727965
2026-03-27T18:38:31.098468+00:00,1.466823,1774636711098467500,-0.696584,0.568633,-0.166974,0.768505,-0.136331,0.529301,0.332739,-0.661563,0.065325,-0.343343,0.551679,-0.598445,0.469033,-0.34268,-0.733916,0.022663,0.008178,0.36861,0.269475,0.50168,0.733872
2026-03-27T18:38:31.115709+00:00,1.484065,1774636711115709200,-0.696593,0.568574,-0.167927,0.768923,-0.136847,0.528487,0.332289,-0.6611,0.064611,-0.345255,0.553214,-0.598939,0.467485,-0.342672,-0.740573,0.021528,0.005452,0.367575,0.262219,0.498984,0.739723
2026-03-27T18:38:31.132545+00:00,1.500901,1774636711132545300,-0.696638,0.568501,-0.16894,0.769094,-0.137443,0.52834,0.332102,-0.660597,0.063917,-0.347085,0.555236,-0.597904,0.465255,-0.342412,-0.747495,0.020152,0.002426,0.366835,0.254075,0.495655,0.745397
2026-03-27T18:38:31.149698+00:00,1.518054,1774636711149698600,-0.696653,0.568473,-0.169961,0.769229,-0.138074,0.528564,0.331755,-0.659997,0.063283,-0.348917,0.55633,-0.597802,0.463599,-0.342703,-0.754553,0.018405,-0.000613,0.365041,0.246754,0.491534,0.750919
2026-03-27T18:38:31.166687+00:00,1.535042,1774636711166687000,-0.696614,0.56847,-0.170989,0.769693,-0.138606,0.528088,0.331262,-0.659385,0.062649,-0.350658,0.557338,-0.597709,0.462043,-0.342996,-0.761791,0.016368,-0.003651,0.361518,0.239499,0.487737,0.757588
2026-03-27T18:38:31.183883+00:00,1.552238,1774636711183882700,-0.696502,0.568498,-0.172007,0.770132,-0.138847,0.527277,0.3308,-0.658669,0.062139,-0.352372,0.557593,-0.59787,0.461251,-0.343831,-0.769214,0.014191,-0.006798,0.356442,0.232141,0.48461,0.764997
2026-03-27T18:38:31.200991+00:00,1.569346,1774636711200990600,-0.696456,0.568493,-0.172833,0.770267,-0.139261,0.527518,0.33048,-0.658044,0.06158,-0.353996,0.558359,-0.597671,0.459734,-0.344179,-0.77669,0.011697,-0.00989,0.352479,0.224184,0.479806,0.769824
2026-03-27T18:38:31.218102+00:00,1.586457,1774636711218102100,-0.696426,0.568521,-0.173878,0.770847,-0.139762,0.526968,0.329678,-0.657377,0.061177,-0.355548,0.558522,-0.599243,0.459376,-0.345223,-0.784091,0.008789,-0.012907,0.347023,0.218203,0.474499,0.778417
2026-03-27T18:38:31.235189+00:00,1.603545,1774636711235189400,-0.69618,0.568656,-0.175164,0.771679,-0.140234,0.525742,0.329013,-0.656759,0.060794,-0.356991,0.55981,-0.598596,0.457221,-0.345109,-0.791354,0.0056,-0.015736,0.340241,0.213225,0.470803,0.785938
2026-03-27T18:38:31.252307+00:00,1.620662,1774636711252307000,-0.695994,0.568787,-0.176261,0.772178,-0.140847,0.525553,0.328717,-0.656003,0.0605,-0.358361,0.560989,-0.598948,0.456028,-0.345639,-0.798608,0.002614,-0.01863,0.334398,0.207704,0.468846,0.789729
