timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-27T18:38:30.152284+00:00,0.520639,1774636710152284117,596612,1774636710152667392,left,OFF,0.9,1.58
2026-03-27T18:38:30.168624+00:00,0.536979,1774636710168623617,596628,1774636710168691712,left,OFF,0.9,1.58
2026-03-27T18:38:30.184988+00:00,0.553344,1774636710184988317,596644,1774636710184751872,left,OFF,0.9,1.58
2026-03-27T18:38:30.200497+00:00,0.568853,1774636710200497217,596660,1774636710200755456,left,OFF,0.9,1.58
2026-03-27T18:38:30.216905+00:00,0.585260,1774636710216904617,596676,1774636710216799232,left,OFF,0.9,1.58
2026-03-27T18:38:30.233172+00:00,0.601527,1774636710233172117,596692,1774636710232865536,left,OFF,0.9,1.58
2026-03-27T18:38:30.248776+00:00,0.617131,1774636710248775617,596708,1774636710248887296,left,OFF,0.9,1.58
2026-03-27T18:38:30.265099+00:00,0.633454,1774636710265098417,596724,1774636710264937472,left,OFF,0.9,1.58
2026-03-27T18:38:30.280414+00:00,0.648769,1774636710280413817,596740,1774636710280920320,left,OFF,0.9,1.58
2026-03-27T18:38:30.296926+00:00,0.665281,1774636710296925317,596756,1774636710296950016,left,OFF,0.9,1.58
2026-03-27T18:38:30.313324+00:00,0.681680,1774636710313324417,596772,1774636710313012224,left,OFF,0.9,1.58
2026-03-27T18:38:30.328633+00:00,0.696988,1774636710328632817,596788,1774636710329009920,left,OFF,0.9,1.58
2026-03-27T18:38:30.345227+00:00,0.713583,1774636710345227317,596804,1774636710345057280,left,OFF,0.9,1.58
2026-03-27T18:38:30.361560+00:00,0.729916,1774636710361560417,596820,1774636710361128704,left,OFF,0.9,1.58
2026-03-27T18:38:30.376901+00:00,0.745256,1774636710376900917,596836,1774636710377141248,left,OFF,0.9,1.58
2026-03-27T18:38:30.393449+00:00,0.761805,1774636710393449217,596852,1774636710393196032,left,OFF,0.9,1.58
2026-03-27T18:38:30.408844+00:00,0.777199,1774636710408843717,596868,1774636710409199616,left,OFF,0.9,1.58
2026-03-27T18:38:30.425140+00:00,0.793496,1774636710425140517,596884,1774636710425225472,left,OFF,0.9,1.67
2026-03-27T18:38:30.441495+00:00,0.809851,1774636710441495317,596900,1774636710441275904,left,OFF,0.9,1.58
2026-03-27T18:38:30.457050+00:00,0.825405,1774636710457050017,596916,1774636710457289984,left,OFF,0.9,1.58
2026-03-27T18:38:30.473389+00:00,0.841745,1774636710473389417,596932,1774636710473327360,left,OFF,0.9,1.58
2026-03-27T18:38:30.489770+00:00,0.858126,1774636710489770617,596948,1774636710489389056,left,OFF,0.9,1.58
2026-03-27T18:38:30.505261+00:00,0.873617,1774636710505261217,596964,1774636710505411328,left,OFF,0.9,1.58
2026-03-27T18:38:30.521645+00:00,0.890000,1774636710521645017,596980,1774636710521458176,left,OFF,0.9,1.58
2026-03-27T18:38:30.536973+00:00,0.905329,1774636710536973617,596996,1774636710537456896,left,OFF,0.9,1.58
2026-03-27T18:38:30.553355+00:00,0.921710,1774636710553355017,597012,1774636710553480704,left,OFF,0.9,1.58
2026-03-27T18:38:30.569917+00:00,0.938272,1774636710569917017,597028,1774636710569539328,left,OFF,0.9,1.58
2026-03-27T18:38:30.585265+00:00,0.953621,1774636710585265417,597044,1774636710585552896,left,OFF,0.9,1.58
2026-03-27T18:38:30.601671+00:00,0.970027,1774636710601671417,597060,1774636710601590784,left,OFF,0.9,1.58
2026-03-27T18:38:30.618138+00:00,0.986494,1774636710618138417,597076,1774636710617655552,left,OFF,0.9,1.58
2026-03-27T18:38:30.633479+00:00,1.001834,1774636710633478917,597092,1774636710633676288,left,OFF,0.9,1.58
2026-03-27T18:38:30.649915+00:00,1.018271,1774636710649915417,597108,1774636710649736448,left,OFF,0.9,1.58
2026-03-27T18:38:30.665334+00:00,1.033689,1774636710665333917,597124,1774636710665728000,left,OFF,0.9,1.58
2026-03-27T18:38:30.681695+00:00,1.050051,1774636710681695317,597140,1774636710681752832,left,OFF,0.8,1.49
2026-03-27T18:38:30.698092+00:00,1.066447,1774636710698091817,597156,1774636710697810432,left,OFF,0.8,1.49
2026-03-27T18:38:30.713630+00:00,1.081986,1774636710713630417,597172,1774636710713816576,left,OFF,0.8,1.49
2026-03-27T18:38:30.730008+00:00,1.098364,1774636710730008417,597188,1774636710729861632,left,OFF,0.8,1.41
2026-03-27T18:38:30.746326+00:00,1.114682,1774636710746326617,597204,1774636710745943808,left,OFF,0.8,1.49
2026-03-27T18:38:30.761668+00:00,1.130023,1774636710761668117,597220,1774636710761951232,left,OFF,0.8,1.41
2026-03-27T18:38:30.778215+00:00,1.146570,1774636710778214917,597236,1774636710778004992,left,OFF,0.8,1.49
2026-03-27T18:38:30.793614+00:00,1.161969,1774636710793613817,597252,1774636710793996544,left,OFF,0.8,1.49
2026-03-27T18:38:30.809984+00:00,1.178340,1774636710809984617,597268,1774636710810021376,left,OFF,0.8,1.49
2026-03-27T18:38:30.826541+00:00,1.194896,1774636710826541117,597284,1774636710826093056,left,OFF,0.8,1.49
2026-03-27T18:38:30.841793+00:00,1.210148,1774636710841792517,597300,1774636710842094848,left,OFF,1.2,2.11
2026-03-27T18:38:30.858156+00:00,1.226512,1774636710858156217,597316,1774636710858128128,left,OFF,2.1,3.69
2026-03-27T18:38:30.874697+00:00,1.243052,1774636710874696717,597332,1774636710874213120,left,OFF,3.1,5.45
2026-03-27T18:38:30.890056+00:00,1.258411,1774636710890055817,597348,1774636710890233088,left,OFF,4.0,7.12
2026-03-27T18:38:30.906642+00:00,1.274997,1774636710906641817,597364,1774636710906292736,left,OFF,5.2,9.23
2026-03-27T18:38:30.921760+00:00,1.290115,1774636710921759417,597380,1774636710922289920,left,OFF,6.8,11.95
2026-03-27T18:38:30.938327+00:00,1.306682,1774636710938326917,597396,1774636710938320640,left,OFF,8.8,15.56
2026-03-27T18:38:30.954647+00:00,1.323002,1774636710954646817,597412,1774636710954380032,left,OFF,11.5,19.95
2026-03-27T18:38:30.970156+00:00,1.338512,1774636710970156217,597428,1774636710970390016,left,OFF,15.0,25.22
2026-03-27T18:38:30.986538+00:00,1.354893,1774636710986538117,597444,1774636710986431488,left,OFF,18.3,30.23
2026-03-27T18:38:31.002916+00:00,1.371271,1774636711002915917,597460,1774636711002504448,left,OFF,22.3,36.04
2026-03-27T18:38:31.018248+00:00,1.386603,1774636711018247617,597476,1774636711018519552,left,OFF,26.4,41.75
2026-03-27T18:38:31.034798+00:00,1.403153,1774636711034797917,597492,1774636711034576896,left,OFF,30.3,47.11
2026-03-27T18:38:31.050115+00:00,1.418471,1774636711050115417,597508,1774636711050566912,left,OFF,33.3,50.89
2026-03-27T18:38:31.066544+00:00,1.434899,1774636711066543517,597524,1774636711066597120,left,OFF,35.4,53.53
2026-03-27T18:38:31.082998+00:00,1.451353,1774636711082997617,597540,1774636711082664704,left,OFF,36.8,55.37
2026-03-27T18:38:31.098392+00:00,1.466747,1774636711098391617,597556,1774636711098669056,left,OFF,38.0,56.87
2026-03-27T18:38:31.114728+00:00,1.483083,1774636711114728117,597572,1774636711114703872,left,OFF,39.3,58.54
2026-03-27T18:38:31.131279+00:00,1.499634,1774636711131278917,597588,1774636711130785536,left,OFF,40.7,60.21
2026-03-27T18:38:31.146618+00:00,1.514973,1774636711146617617,597604,1774636711146808576,left,OFF,41.7,61.35
2026-03-27T18:38:31.162979+00:00,1.531334,1774636711162978617,597620,1774636711162855168,left,OFF,42.2,61.96
2026-03-27T18:38:31.178514+00:00,1.546870,1774636711178514517,597636,1774636711178856448,left,OFF,42.3,62.05
2026-03-27T18:38:31.195196+00:00,1.563551,1774636711195195917,597652,1774636711194907136,left,OFF,42.3,62.14
2026-03-27T18:38:31.211172+00:00,1.579527,1774636711211171817,597668,1774636711210963712,left,OFF,42.3,62.14
2026-03-27T18:38:31.226734+00:00,1.595090,1774636711226734217,597684,1774636711226975232,left,OFF,42.3,62.14
2026-03-27T18:38:31.243106+00:00,1.611461,1774636711243105617,597700,1774636711243019008,left,OFF,42.3,62.05
2026-03-27T18:38:31.259471+00:00,1.627826,1774636711259471117,597716,1774636711259089920,left,OFF,42.3,62.14
2026-03-27T18:38:31.274799+00:00,1.643154,1774636711274798517,597732,1774636711275104512,left,OFF,42.3,62.14
2026-03-27T18:38:31.291317+00:00,1.659672,1774636711291316817,597748,1774636711291157504,left,OFF,42.4,62.23
2026-03-27T18:38:31.306688+00:00,1.675043,1774636711306687817,597764,1774636711307147776,left,OFF,42.3,62.14
2026-03-27T18:38:31.322993+00:00,1.691348,1774636711322992717,597780,1774636711323169280,left,OFF,42.4,62.23
2026-03-27T18:38:31.339550+00:00,1.707905,1774636711339549717,597796,1774636711339234304,left,OFF,42.4,62.23
2026-03-27T18:38:31.354944+00:00,1.723300,1774636711354944217,597812,1774636711355237376,left,OFF,42.6,62.4
2026-03-27T18:38:31.371278+00:00,1.739634,1774636711371278417,597828,1774636711371276288,left,OFF,43.0,62.93
2026-03-27T18:38:31.387842+00:00,1.756197,1774636711387841917,597844,1774636711387356928,left,OFF,43.1,63.02
2026-03-27T18:38:31.403250+00:00,1.771605,1774636711403249317,597860,1774636711403377664,left,OFF,43.1,63.02
2026-03-27T18:38:31.419510+00:00,1.787866,1774636711419510317,597876,1774636711419428096,left,OFF,43.4,63.37
2026-03-27T18:38:31.435026+00:00,1.803382,1774636711435026417,597892,1774636711435426816,left,OFF,43.7,63.81
2026-03-27T18:38:31.451386+00:00,1.819741,1774636711451386117,597908,1774636711451453952,left,OFF,44.0,64.16
2026-03-27T18:38:31.470614+00:00,1.838969,1774636711470613717,597924,1774636711467685888,left,OFF,44.2,64.34
2026-03-27T18:38:31.488419+00:00,1.856774,1774636711488419117,597940,1774636711484006656,left,OFF,44.6,64.86
2026-03-27T18:38:31.499615+00:00,1.867970,1774636711499615017,597956,1774636711500034048,left,OFF,45.2,65.57
2026-03-27T18:38:31.515980+00:00,1.884335,1774636711515979617,597972,1774636711516092672,left,OFF,45.8,66.27
2026-03-27T18:38:31.531500+00:00,1.899855,1774636711531499917,597988,1774636711532102656,left,OFF,46.1,66.62
2026-03-27T18:38:31.547845+00:00,1.916200,1774636711547844917,598004,1774636711548142592,left,OFF,46.3,66.88
2026-03-27T18:38:31.563221+00:00,1.931577,1774636711563221217,598020,1774636711564120320,left,OFF,46.3,66.88
2026-03-27T18:38:31.579526+00:00,1.947881,1774636711579525817,598036,1774636711580124928,left,OFF,46.3,66.88
2026-03-27T18:38:31.596112+00:00,1.964467,1774636711596112117,598052,1774636711596180224,left,OFF,46.3,66.88
2026-03-27T18:38:31.611348+00:00,1.979703,1774636711611348117,598068,1774636711612165376,left,OFF,46.4,66.97
2026-03-27T18:38:31.627807+00:00,1.996163,1774636711627807517,598084,1774636711628187904,left,OFF,46.3,66.88
2026-03-27T18:38:31.644312+00:00,2.012667,1774636711644311717,598100,1774636711644252928,left,OFF,46.3,66.88
2026-03-27T18:38:31.659710+00:00,2.028065,1774636711659710117,598116,1774636711660257536,left,OFF,46.3,66.88
2026-03-27T18:38:31.676022+00:00,2.044378,1774636711676022217,598132,1774636711676291584,left,OFF,46.3,66.88
2026-03-27T18:38:31.696678+00:00,2.065034,1774636711696678517,598148,1774636711692588544,left,OFF,46.2,66.8
2026-03-27T18:38:31.707947+00:00,2.076303,1774636711707947217,598164,1774636711708597504,left,OFF,45.9,66.45
2026-03-27T18:38:31.724275+00:00,2.092631,1774636711724275517,598180,1774636711724635648,left,OFF,44.5,64.78
2026-03-27T18:38:31.739824+00:00,2.108179,1774636711739823917,598196,1774636711740628480,left,OFF,41.3,60.91
2026-03-27T18:38:31.756130+00:00,2.124485,1774636711756129617,598212,1774636711756648960,left,OFF,37.3,55.9
2026-03-27T18:38:31.772467+00:00,2.140822,1774636711772467017,598228,1774636711772696576,left,OFF,32.6,50.1
2026-03-27T18:38:31.787854+00:00,2.156210,1774636711787854217,598244,1774636711788683520,left,OFF,29.5,46.05
2026-03-27T18:38:31.804372+00:00,2.172727,1774636711804372117,598260,1774636711804715520,left,OFF,28.2,44.21
2026-03-27T18:38:31.819849+00:00,2.188204,1774636711819848717,598276,1774636711820694016,left,OFF,27.5,43.33
2026-03-27T18:38:31.836113+00:00,2.204469,1774636711836113417,598292,1774636711836696832,left,OFF,26.0,41.22
2026-03-27T18:38:31.852674+00:00,2.221030,1774636711852674617,598308,1774636711852748544,left,OFF,23.8,38.14
2026-03-27T18:38:31.867986+00:00,2.236341,1774636711867986117,598324,1774636711868731392,left,OFF,21.7,35.16
2026-03-27T18:38:31.884317+00:00,2.252672,1774636711884316817,598340,1774636711884742912,left,OFF,20.1,32.96
2026-03-27T18:38:31.900864+00:00,2.269219,1774636711900864117,598356,1774636711900801536,left,OFF,18.4,30.32
2026-03-27T18:38:31.923450+00:00,2.291805,1774636711923449717,598372,1774636711917239040,left,OFF,16.5,27.51
2026-03-27T18:38:31.933475+00:00,2.301830,1774636711933474817,598388,1774636711933316352,left,OFF,14.4,24.26
2026-03-27T18:38:31.948052+00:00,2.316407,1774636711948051617,598404,1774636711949275392,left,OFF,11.6,20.04
2026-03-27T18:38:31.964431+00:00,2.332786,1774636711964430817,598420,1774636711965271808,left,OFF,9.2,16.17
2026-03-27T18:38:31.980815+00:00,2.349171,1774636711980815417,598436,1774636711981298944,left,OFF,7.8,13.71
2026-03-27T18:38:31.996269+00:00,2.364624,1774636711996268917,598452,1774636711997274112,left,OFF,7.0,12.3
2026-03-27T18:38:32.012661+00:00,2.381016,1774636712012660517,598468,1774636712013281792,left,OFF,6.0,10.63
2026-03-27T18:38:32.029031+00:00,2.397386,1774636712029031117,598484,1774636712029321216,left,OFF,5.6,9.93
2026-03-27T18:38:32.044572+00:00,2.412927,1774636712044572117,598500,1774636712045308416,left,OFF,5.2,9.23
2026-03-27T18:38:32.060916+00:00,2.429272,1774636712060916317,598516,1774636712061330432,left,OFF,4.9,8.61
2026-03-27T18:38:32.076218+00:00,2.444573,1774636712076217917,598532,1774636712077285888,left,OFF,4.7,8.26
2026-03-27T18:38:32.092757+00:00,2.461112,1774636712092756417,598548,1774636712093284096,left,OFF,4.4,7.82
2026-03-27T18:38:32.109102+00:00,2.477457,1774636712109101517,598564,1774636712109314560,left,OFF,4.4,7.73
2026-03-27T18:38:32.128142+00:00,2.496497,1774636712128141917,598580,1774636712125508864,left,OFF,4.2,7.47
2026-03-27T18:38:32.141270+00:00,2.509625,1774636712141270017,598596,1774636712141529600,left,OFF,4.2,7.47
2026-03-27T18:38:32.157334+00:00,2.525689,1774636712157333717,598612,1774636712157568000,left,OFF,4.2,7.38
2026-03-27T18:38:32.172666+00:00,2.541022,1774636712172666217,598628,1774636712173542144,left,OFF,4.1,7.29
2026-03-27T18:38:32.189220+00:00,2.557576,1774636712189220417,598644,1774636712189558272,left,OFF,4.1,7.21
2026-03-27T18:38:32.204551+00:00,2.572907,1774636712204551417,598660,1774636712205516032,left,OFF,4.1,7.21
2026-03-27T18:38:32.220910+00:00,2.589265,1774636712220909817,598676,1774636712221513984,left,OFF,4.0,7.12
2026-03-27T18:38:32.237445+00:00,2.605800,1774636712237444617,598692,1774636712237541376,left,OFF,4.0,7.12
2026-03-27T18:38:32.252781+00:00,2.621136,1774636712252780817,598708,1774636712253510912,left,OFF,4.0,7.03
2026-03-27T18:38:32.269094+00:00,2.637450,1774636712269094417,598724,1774636712269508608,left,OFF,4.0,7.03
2026-03-27T18:38:32.285686+00:00,2.654042,1774636712285686617,598740,1774636712285551104,left,OFF,3.9,6.86
2026-03-27T18:38:32.300985+00:00,2.669340,1774636712300984617,598756,1774636712301526016,left,OFF,3.8,6.77
2026-03-27T18:38:32.317384+00:00,2.685739,1774636712317384117,598772,1774636712317538816,left,OFF,3.7,6.59
2026-03-27T18:38:32.333202+00:00,2.701557,1774636712333201617,598788,1774636712333517568,left,OFF,3.6,6.33
2026-03-27T18:38:32.354799+00:00,2.723154,1774636712354799017,598804,1774636712349844224,left,OFF,3.5,6.15
2026-03-27T18:38:32.366577+00:00,2.734932,1774636712366577117,598820,1774636712365919232,left,OFF,3.4,5.98
2026-03-27T18:38:32.381056+00:00,2.749411,1774636712381055417,598836,1774636712381878016,left,OFF,3.3,5.89
2026-03-27T18:38:32.397466+00:00,2.765821,1774636712397465917,598852,1774636712397869056,left,OFF,3.3,5.89
2026-03-27T18:38:32.413790+00:00,2.782145,1774636712413790017,598868,1774636712413894656,left,OFF,3.3,5.8
2026-03-27T18:38:32.429403+00:00,2.797758,1774636712429402617,598884,1774636712429874944,left,OFF,3.3,5.8
2026-03-27T18:38:32.445692+00:00,2.814048,1774636712445692317,598900,1774636712445878272,left,OFF,3.2,5.71
2026-03-27T18:38:32.461020+00:00,2.829376,1774636712461020517,598916,1774636712461822208,left,OFF,3.2,5.71
2026-03-27T18:38:32.477537+00:00,2.845893,1774636712477537317,598932,1774636712477806080,left,OFF,3.2,5.63
2026-03-27T18:38:32.493962+00:00,2.862317,1774636712493961817,598948,1774636712493913600,left,OFF,3.2,5.63
2026-03-27T18:38:32.509329+00:00,2.877684,1774636712509329117,598964,1774636712510039808,left,OFF,3.2,5.71
2026-03-27T18:38:32.525823+00:00,2.894178,1774636712525823117,598980,1774636712526050304,left,OFF,3.2,5.71
2026-03-27T18:38:32.542150+00:00,2.910506,1774636712542150217,598996,1774636712542089472,left,OFF,3.2,5.63
2026-03-27T18:38:32.562892+00:00,2.931247,1774636712562892117,599012,1774636712558399744,left,OFF,3.2,5.63
2026-03-27T18:38:32.574903+00:00,2.943259,1774636712574903417,599028,1774636712574466560,left,OFF,3.2,5.63
2026-03-27T18:38:32.589389+00:00,2.957745,1774636712589389417,599044,1774636712590417152,left,OFF,3.2,5.71
2026-03-27T18:38:32.605732+00:00,2.974087,1774636712605731917,599060,1774636712606395136,left,OFF,3.2,5.71
2026-03-27T18:38:32.622105+00:00,2.990460,1774636712622104717,599076,1774636712622411008,left,OFF,3.2,5.71
2026-03-27T18:38:32.637614+00:00,3.005970,1774636712637614417,599092,1774636712638369792,left,OFF,3.2,5.63
2026-03-27T18:38:32.653994+00:00,3.022349,1774636712653993617,599108,1774636712654363392,left,OFF,3.2,5.71
2026-03-27T18:38:32.670549+00:00,3.038905,1774636712670549617,599124,1774636712670403072,left,OFF,3.2,5.71
2026-03-27T18:38:32.685886+00:00,3.054241,1774636712685886117,599140,1774636712686380544,left,OFF,3.2,5.63
2026-03-27T18:38:32.702200+00:00,3.070556,1774636712702200317,599156,1774636712702383360,left,OFF,3.2,5.63
2026-03-27T18:38:32.717549+00:00,3.085904,1774636712717548617,599172,1774636712718489344,left,OFF,3.2,5.63
2026-03-27T18:38:32.734058+00:00,3.102413,1774636712734058117,599188,1774636712734482688,left,OFF,3.2,5.71
2026-03-27T18:38:32.750409+00:00,3.118764,1774636712750408917,599204,1774636712750504704,left,OFF,3.2,5.63
2026-03-27T18:38:32.765784+00:00,3.134139,1774636712765784117,599220,1774636712766471424,left,OFF,3.2,5.63
2026-03-27T18:38:32.782290+00:00,3.150645,1774636712782290017,599236,1774636712782475776,left,OFF,3.2,5.63
2026-03-27T18:38:32.803365+00:00,3.171720,1774636712803364517,599252,1774636712798797824,left,OFF,3.2,5.63
2026-03-27T18:38:32.815228+00:00,3.183584,1774636712815228217,599268,1774636712814837760,left,OFF,3.2,5.71
2026-03-27T18:38:32.830566+00:00,3.198921,1774636712830565617,599284,1774636712830848512,left,OFF,3.2,5.63
2026-03-27T18:38:32.845873+00:00,3.214228,1774636712845872717,599300,1774636712846797568,left,OFF,3.2,5.63
2026-03-27T18:38:32.862240+00:00,3.230595,1774636712862239717,599316,1774636712862774272,left,OFF,3.2,5.71
2026-03-27T18:38:32.878750+00:00,3.247105,1774636712878749917,599332,1774636712878796800,left,OFF,3.2,5.63
2026-03-27T18:38:32.894100+00:00,3.262456,1774636712894100417,599348,1774636712894755072,left,OFF,3.2,5.63
2026-03-27T18:38:32.910406+00:00,3.278761,1774636712910406017,599364,1774636712910738944,left,OFF,3.2,5.71
2026-03-27T18:38:32.926976+00:00,3.295331,1774636712926975817,599380,1774636712926771968,left,OFF,3.2,5.71
2026-03-27T18:38:32.942392+00:00,3.310747,1774636712942391817,599396,1774636712942972416,left,OFF,3.2,5.63
2026-03-27T18:38:32.958731+00:00,3.327087,1774636712958731217,599412,1774636712959013888,left,OFF,3.2,5.63
2026-03-27T18:38:32.974183+00:00,3.342539,1774636712974183317,599428,1774636712974975488,left,OFF,3.2,5.63
2026-03-27T18:38:32.990605+00:00,3.358961,1774636712990605317,599444,1774636712990971648,left,OFF,3.2,5.71
2026-03-27T18:38:33.006887+00:00,3.375242,1774636713006886817,599460,1774636713006993920,left,OFF,3.2,5.63
2026-03-27T18:38:33.027835+00:00,3.396190,1774636713027834917,599476,1774636713023298560,left,OFF,3.2,5.63
2026-03-27T18:38:33.039412+00:00,3.407767,1774636713039411717,599492,1774636713039334144,left,OFF,3.2,5.63
2026-03-27T18:38:33.055143+00:00,3.423498,1774636713055142917,599508,1774636713055361024,left,OFF,3.2,5.71
2026-03-27T18:38:33.070576+00:00,3.438931,1774636713070575917,599524,1774636713071335936,left,OFF,3.2,5.63
2026-03-27T18:38:33.086994+00:00,3.455349,1774636713086993617,599540,1774636713087344128,left,OFF,3.2,5.71
2026-03-27T18:38:33.102522+00:00,3.470877,1774636713102521717,599556,1774636713103298816,left,OFF,3.2,5.71
2026-03-27T18:38:33.118899+00:00,3.487254,1774636713118898717,599572,1774636713119289856,left,OFF,3.2,5.71
2026-03-27T18:38:33.135182+00:00,3.503537,1774636713135181817,599588,1774636713135305728,left,OFF,3.2,5.63
2026-03-27T18:38:33.150705+00:00,3.519061,1774636713150705217,599604,1774636713151384832,left,OFF,3.2,5.71
2026-03-27T18:38:33.167150+00:00,3.535505,1774636713167150117,599620,1774636713167403520,left,OFF,3.2,5.63
2026-03-27T18:38:33.183484+00:00,3.551839,1774636713183483917,599636,1774636713183441408,left,OFF,3.2,5.63
2026-03-27T18:38:33.199002+00:00,3.567357,1774636713199001717,599652,1774636713199426304,left,OFF,3.2,5.63
2026-03-27T18:38:33.215386+00:00,3.583741,1774636713215386117,599668,1774636713215448320,left,OFF,3.2,5.71
2026-03-27T18:38:33.235623+00:00,3.603979,1774636713235623317,599684,1774636713231705344,left,OFF,3.2,5.71
2026-03-27T18:38:33.247628+00:00,3.615983,1774636713247628117,599700,1774636713247719168,left,OFF,3.2,5.71
2026-03-27T18:38:33.263539+00:00,3.631895,1774636713263539317,599716,1774636713263740416,left,OFF,3.2,5.71
2026-03-27T18:38:33.278829+00:00,3.647185,1774636713278829217,599732,1774636713279694592,left,OFF,3.2,5.71
2026-03-27T18:38:33.295377+00:00,3.663732,1774636713295376717,599748,1774636713295688960,left,OFF,3.2,5.63
2026-03-27T18:38:33.311709+00:00,3.680064,1774636713311708717,599764,1774636713311718912,left,OFF,3.2,5.63
2026-03-27T18:38:33.327126+00:00,3.695481,1774636713327125917,599780,1774636713327688448,left,OFF,3.2,5.71
2026-03-27T18:38:33.343618+00:00,3.711974,1774636713343618417,599796,1774636713343697408,left,OFF,3.2,5.71
2026-03-27T18:38:33.358997+00:00,3.727352,1774636713358996817,599812,1774636713359659520,left,OFF,3.2,5.71
2026-03-27T18:38:33.375333+00:00,3.743688,1774636713375333017,599828,1774636713375814400,left,OFF,3.2,5.63
2026-03-27T18:38:33.391867+00:00,3.760223,1774636713391867417,599844,1774636713391875072,left,OFF,3.2,5.71
2026-03-27T18:38:33.407137+00:00,3.775493,1774636713407137317,599860,1774636713407841536,left,OFF,3.2,5.63
2026-03-27T18:38:33.423559+00:00,3.791915,1774636713423559317,599876,1774636713423843840,left,OFF,3.2,5.63
2026-03-27T18:38:33.440030+00:00,3.808385,1774636713440029917,599892,1774636713439881984,left,OFF,3.1,5.45
2026-03-27T18:38:33.459922+00:00,3.828278,1774636713459922217,599908,1774636713456142336,left,OFF,3.0,5.36
2026-03-27T18:38:33.471735+00:00,3.840090,1774636713471734517,599924,1774636713472146432,left,OFF,3.0,5.27
2026-03-27T18:38:33.487273+00:00,3.855629,1774636713487273217,599940,1774636713488098816,left,OFF,3.0,5.27
