timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,drift_quality,gripper_side,sw,opening_mm,angle_deg
2026-04-21T12:43:03.129540+00:00,0.854814,1776775383129540217,350964,1776775383130039296,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.145006+00:00,0.870798,1776775383145005917,350980,1776775383146023168,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.161305+00:00,0.886803,1776775383161305417,350996,1776775383162028288,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.178116+00:00,0.902862,1776775383178116017,351012,1776775383178087936,corrected,right,ON,1.4,2.29
2026-04-21T12:43:03.193220+00:00,0.918858,1776775383193219817,351028,1776775383194083584,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.210062+00:00,0.934909,1776775383210062217,351044,1776775383210134528,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.226132+00:00,0.950961,1776775383226131717,351060,1776775383226186752,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.241518+00:00,0.966971,1776775383241518717,351076,1776775383242196480,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.257930+00:00,0.983005,1776775383257930017,351092,1776775383258231040,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.273358+00:00,0.999002,1776775383273358417,351108,1776775383274227712,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.289862+00:00,1.015030,1776775383289861717,351124,1776775383290255104,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.313293+00:00,1.031525,1776775383313293017,351140,1776775383306750464,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.321551+00:00,1.047515,1776775383321550517,351156,1776775383322740224,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.338055+00:00,1.063538,1776775383338055017,351172,1776775383338763776,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.354324+00:00,1.079589,1776775383354324317,351188,1776775383354814720,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.370106+00:00,1.095601,1776775383370105717,351204,1776775383370827008,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.386164+00:00,1.111646,1776775383386163617,351220,1776775383386871808,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.401976+00:00,1.127645,1776775383401976017,351236,1776775383402870528,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.418220+00:00,1.143662,1776775383418220217,351252,1776775383418887680,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.434620+00:00,1.159709,1776775383434620017,351268,1776775383434935040,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.450034+00:00,1.175701,1776775383450033817,351284,1776775383450926848,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.466347+00:00,1.191748,1776775383466347517,351300,1776775383466973952,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.482852+00:00,1.207812,1776775383482851817,351316,1776775383483037696,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.498244+00:00,1.223811,1776775383498243517,351332,1776775383499036928,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.514744+00:00,1.239854,1776775383514743717,351348,1776775383515079424,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.530049+00:00,1.255829,1776775383530048517,351364,1776775383531054336,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.555451+00:00,1.272388,1776775383555450917,351380,1776775383547613184,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.562870+00:00,1.288420,1776775383562869417,351396,1776775383563645440,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.578454+00:00,1.304401,1776775383578454217,351412,1776775383579626240,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.594645+00:00,1.320403,1776775383594644917,351428,1776775383595628544,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.611218+00:00,1.336449,1776775383611218117,351444,1776775383611674368,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.626445+00:00,1.352424,1776775383626445417,351460,1776775383627649280,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.643023+00:00,1.368443,1776775383643022617,351476,1776775383643668992,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.658303+00:00,1.384401,1776775383658303017,351492,1776775383659627008,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.674967+00:00,1.400406,1776775383674967217,351508,1776775383675631360,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.691229+00:00,1.416462,1776775383691229117,351524,1776775383691687680,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.706716+00:00,1.432441,1776775383706716517,351540,1776775383707666432,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.723114+00:00,1.448451,1776775383723114017,351556,1776775383723676672,corrected,right,ON,1.4,2.29
2026-04-21T12:43:03.739530+00:00,1.464498,1776775383739530117,351572,1776775383739723776,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.754905+00:00,1.480483,1776775383754905417,351588,1776775383755708928,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.780407+00:00,1.497053,1776775383780406717,351604,1776775383772278528,corrected,right,ON,1.4,2.29
2026-04-21T12:43:03.786965+00:00,1.513015,1776775383786964617,351620,1776775383788240128,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.803235+00:00,1.529000,1776775383803235017,351636,1776775383804225280,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.819706+00:00,1.545024,1776775383819706217,351652,1776775383820249600,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.835051+00:00,1.560985,1776775383835050517,351668,1776775383836210432,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.851523+00:00,1.576988,1776775383851523017,351684,1776775383852213504,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.867867+00:00,1.593022,1776775383867867017,351700,1776775383868247552,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.883320+00:00,1.608995,1776775383883320117,351716,1776775383884220928,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.899733+00:00,1.625018,1776775383899732717,351732,1776775383900243200,corrected,right,ON,1.4,2.29
2026-04-21T12:43:03.915213+00:00,1.640972,1776775383915213317,351748,1776775383916197120,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.931558+00:00,1.656958,1776775383931558517,351764,1776775383932183808,corrected,right,ON,1.5,2.37
2026-04-21T12:43:03.947987+00:00,1.672981,1776775383947986617,351780,1776775383948206848,corrected,right,ON,1.6,2.64
2026-04-21T12:43:03.963284+00:00,1.688938,1776775383963284217,351796,1776775383964163840,corrected,right,ON,2.1,3.43
2026-04-21T12:43:03.988107+00:00,1.705447,1776775383988106917,351812,1776775383980672768,corrected,right,ON,3.6,5.89
2026-04-21T12:43:03.996275+00:00,1.721472,1776775383996275317,351828,1776775383996697856,corrected,right,ON,5.5,8.88
2026-04-21T12:43:04.011726+00:00,1.737434,1776775384011726317,351844,1776775384012659456,corrected,right,ON,7.1,11.43
2026-04-21T12:43:04.028153+00:00,1.753445,1776775384028153117,351860,1776775384028670208,corrected,right,ON,8.8,14.24
2026-04-21T12:43:04.043517+00:00,1.769382,1776775384043517017,351876,1776775384044607232,corrected,right,ON,11.1,17.93
2026-04-21T12:43:04.060009+00:00,1.785360,1776775384060009217,351892,1776775384060585984,corrected,right,ON,14.2,23.03
2026-04-21T12:43:04.076372+00:00,1.801368,1776775384076371717,351908,1776775384076593152,corrected,right,ON,17.1,27.77
2026-04-21T12:43:04.091852+00:00,1.817321,1776775384091852517,351924,1776775384092547072,corrected,right,ON,19.0,31.03
2026-04-21T12:43:04.108159+00:00,1.833300,1776775384108158617,351940,1776775384108525568,corrected,right,ON,21.6,35.07
2026-04-21T12:43:04.124678+00:00,1.849642,1776775384124678317,351956,1776775384124867584,corrected,right,ON,26.2,42.01
2026-04-21T12:43:04.140203+00:00,1.865626,1776775384140203417,351972,1776775384140851968,corrected,right,ON,31.3,49.48
2026-04-21T12:43:04.156593+00:00,1.881646,1776775384156592517,351988,1776775384156871168,corrected,right,ON,36.9,57.04
2026-04-21T12:43:04.171850+00:00,1.897598,1776775384171850417,352004,1776775384172824064,corrected,right,ON,41.4,63.11
2026-04-21T12:43:04.188354+00:00,1.913588,1776775384188353817,352020,1776775384188813312,corrected,right,ON,45.6,68.38
2026-04-21T12:43:04.212387+00:00,1.930088,1776775384212387017,352036,1776775384205313536,corrected,right,ON,48.7,72.33
2026-04-21T12:43:04.220210+00:00,1.946046,1776775384220210317,352052,1776775384221271808,corrected,right,ON,51.8,76.46
2026-04-21T12:43:04.236640+00:00,1.962053,1776775384236639617,352068,1776775384237278208,corrected,right,ON,54.9,80.51
2026-04-21T12:43:04.252993+00:00,1.978079,1776775384252992817,352084,1776775384253304576,corrected,right,ON,57.7,84.29
2026-04-21T12:43:04.268561+00:00,1.994056,1776775384268560717,352100,1776775384269281536,corrected,right,ON,59.1,86.13
2026-04-21T12:43:04.284884+00:00,2.010061,1776775384284883817,352116,1776775384285286400,corrected,right,ON,59.5,86.66
2026-04-21T12:43:04.300290+00:00,2.026008,1776775384300289717,352132,1776775384301233152,corrected,right,ON,59.5,86.66
2026-04-21T12:43:04.316698+00:00,2.041991,1776775384316698317,352148,1776775384317216256,corrected,right,ON,59.5,86.66
2026-04-21T12:43:04.333252+00:00,2.058236,1776775384333251817,352164,1776775384333461248,corrected,right,ON,59.5,86.66
2026-04-21T12:43:04.348458+00:00,2.074196,1776775384348457517,352180,1776775384349421568,corrected,right,ON,59.7,86.92
2026-04-21T12:43:04.364973+00:00,2.090199,1776775384364972717,352196,1776775384365424896,corrected,right,ON,60.1,87.45
2026-04-21T12:43:04.381848+00:00,2.106260,1776775384381847917,352212,1776775384381485824,corrected,right,ON,60.1,87.45
2026-04-21T12:43:04.396732+00:00,2.122242,1776775384396732217,352228,1776775384397467136,corrected,right,ON,60.1,87.45
2026-04-21T12:43:04.420099+00:00,2.138670,1776775384420098717,352244,1776775384413895936,corrected,right,ON,60.1,87.45
2026-04-21T12:43:04.428718+00:00,2.154628,1776775384428717617,352260,1776775384429853952,corrected,right,ON,60.1,87.45
2026-04-21T12:43:04.445171+00:00,2.170617,1776775384445170617,352276,1776775384445842944,corrected,right,ON,60.1,87.45
2026-04-21T12:43:04.461517+00:00,2.186636,1776775384461516517,352292,1776775384461861888,corrected,right,ON,60.1,87.45
2026-04-21T12:43:04.476961+00:00,2.202598,1776775384476960717,352308,1776775384477824000,corrected,right,ON,60.1,87.45
2026-04-21T12:43:04.493272+00:00,2.218585,1776775384493271717,352324,1776775384493810688,corrected,right,ON,60.0,87.36
2026-04-21T12:43:04.509903+00:00,2.234622,1776775384509903417,352340,1776775384509847808,corrected,right,ON,59.9,87.28
2026-04-21T12:43:04.525050+00:00,2.250584,1776775384525050217,352356,1776775384525809152,corrected,right,ON,59.7,87.01
2026-04-21T12:43:04.541770+00:00,2.266600,1776775384541770117,352372,1776775384541826048,corrected,right,ON,58.1,84.81
2026-04-21T12:43:04.557026+00:00,2.282546,1776775384557026017,352388,1776775384557771264,corrected,right,ON,56.2,82.27
2026-04-21T12:43:04.573422+00:00,2.298805,1776775384573421917,352404,1776775384574030592,corrected,right,ON,53.4,78.49
2026-04-21T12:43:04.590137+00:00,2.314848,1776775384590137617,352420,1776775384590073856,corrected,right,ON,50.7,74.88
2026-04-21T12:43:04.605344+00:00,2.330825,1776775384605343817,352436,1776775384606051072,corrected,right,ON,48.6,72.25
2026-04-21T12:43:04.621886+00:00,2.346838,1776775384621885717,352452,1776775384622063104,corrected,right,ON,46.0,68.91
2026-04-21T12:43:04.645383+00:00,2.363320,1776775384645382817,352468,1776775384638545920,corrected,right,ON,42.4,64.42
2026-04-21T12:43:04.653638+00:00,2.379292,1776775384653637617,352484,1776775384654517504,corrected,right,ON,39.2,60.21
2026-04-21T12:43:04.669926+00:00,2.395294,1776775384669926117,352500,1776775384670519808,corrected,right,ON,36.4,56.43
2026-04-21T12:43:04.685457+00:00,2.411241,1776775384685457517,352516,1776775384686467072,corrected,right,ON,33.7,52.73
2026-04-21T12:43:04.701774+00:00,2.427224,1776775384701773517,352532,1776775384702449664,corrected,right,ON,30.2,47.99
2026-04-21T12:43:04.718317+00:00,2.443244,1776775384718316817,352548,1776775384718469376,corrected,right,ON,25.7,41.22
2026-04-21T12:43:04.733605+00:00,2.459200,1776775384733605117,352564,1776775384734425344,corrected,right,ON,20.8,33.75
2026-04-21T12:43:04.750118+00:00,2.475196,1776775384750118417,352580,1776775384750421248,corrected,right,ON,15.5,25.22
2026-04-21T12:43:04.766731+00:00,2.491237,1776775384766730817,352596,1776775384766462720,corrected,right,ON,15.0,24.43
2026-04-21T12:43:04.781919+00:00,2.507205,1776775384781918617,352612,1776775384782430720,corrected,right,ON,14.9,24.26
2026-04-21T12:43:04.798235+00:00,2.523485,1776775384798234917,352628,1776775384798710528,corrected,right,ON,14.9,24.17
2026-04-21T12:43:04.813776+00:00,2.539450,1776775384813776117,352644,1776775384814675968,corrected,right,ON,14.8,24.08
2026-04-21T12:43:04.830085+00:00,2.555439,1776775384830085217,352660,1776775384830664704,corrected,right,ON,14.8,23.99
2026-04-21T12:43:04.852881+00:00,2.571854,1776775384852881017,352676,1776775384847079424,corrected,right,ON,14.8,24.08
2026-04-21T12:43:04.861996+00:00,2.587814,1776775384861996317,352692,1776775384863039744,corrected,right,ON,14.8,23.99
2026-04-21T12:43:04.878708+00:00,2.603828,1776775384878707917,352708,1776775384879054080,corrected,right,ON,14.8,23.99
2026-04-21T12:43:04.894948+00:00,2.619864,1776775384894947817,352724,1776775384895089152,corrected,right,ON,14.8,23.99
2026-04-21T12:43:04.910273+00:00,2.635836,1776775384910272817,352740,1776775384911061504,corrected,right,ON,14.8,23.99
2026-04-21T12:43:04.926866+00:00,2.651853,1776775384926865617,352756,1776775384927078656,corrected,right,ON,14.8,23.99
2026-04-21T12:43:04.942061+00:00,2.667800,1776775384942061117,352772,1776775384943025920,corrected,right,ON,14.8,23.99
2026-04-21T12:43:04.958717+00:00,2.683795,1776775384958717517,352788,1776775384959020288,corrected,right,ON,14.8,23.99
2026-04-21T12:43:04.974955+00:00,2.699812,1776775384974954717,352804,1776775384975037440,corrected,right,ON,14.8,23.99
2026-04-21T12:43:04.990652+00:00,2.715785,1776775384990652117,352820,1776775384991010304,corrected,right,ON,14.8,23.99
2026-04-21T12:43:05.006743+00:00,2.732034,1776775385006743317,352836,1776775385007259136,corrected,right,ON,14.8,23.99
2026-04-21T12:43:05.023233+00:00,2.748076,1776775385023232717,352852,1776775385023301376,corrected,right,ON,14.8,23.99
2026-04-21T12:43:05.038594+00:00,2.764057,1776775385038593817,352868,1776775385039282944,corrected,right,ON,14.8,23.99
2026-04-21T12:43:05.055164+00:00,2.780083,1776775385055163817,352884,1776775385055308288,corrected,right,ON,14.8,23.99
2026-04-21T12:43:05.070379+00:00,2.796036,1776775385070378617,352900,1776775385071261952,corrected,right,ON,14.8,23.99
2026-04-21T12:43:05.092578+00:00,2.812379,1776775385092578417,352916,1776775385087604992,corrected,right,ON,14.8,23.99
2026-04-21T12:43:05.103318+00:00,2.828400,1776775385103318017,352932,1776775385103625984,corrected,right,ON,14.8,23.99
2026-04-21T12:43:05.118766+00:00,2.844367,1776775385118766217,352948,1776775385119592960,corrected,right,ON,14.8,23.99
2026-04-21T12:43:05.135105+00:00,2.860360,1776775385135104817,352964,1776775385135585792,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.151594+00:00,2.876395,1776775385151594417,352980,1776775385151620608,corrected,right,ON,14.8,23.99
2026-04-21T12:43:05.166965+00:00,2.892372,1776775385166965317,352996,1776775385167597824,corrected,right,ON,14.8,23.99
2026-04-21T12:43:05.183482+00:00,2.908389,1776775385183481517,353012,1776775385183614720,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.198738+00:00,2.924333,1776775385198737817,353028,1776775385199558912,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.215252+00:00,2.940321,1776775385215251717,353044,1776775385215546112,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.231644+00:00,2.956579,1776775385231644517,353060,1776775385231804160,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.247073+00:00,2.972553,1776775385247073017,353076,1776775385247778560,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.263469+00:00,2.988561,1776775385263468917,353092,1776775385263786240,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.280006+00:00,3.004608,1776775385280005617,353108,1776775385279833856,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.295528+00:00,3.020609,1776775385295528217,353124,1776775385295834368,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.316094+00:00,3.036894,1776775385316093917,353140,1776775385312119808,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.327133+00:00,3.052847,1776775385327132817,353156,1776775385328072960,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.343587+00:00,3.068837,1776775385343587017,353172,1776775385344062720,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.360167+00:00,3.084875,1776775385360167117,353188,1776775385360100864,corrected,right,ON,14.8,23.99
2026-04-21T12:43:05.375411+00:00,3.100838,1776775385375410717,353204,1776775385376064000,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.391966+00:00,3.116847,1776775385391965617,353220,1776775385392072704,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.408409+00:00,3.132906,1776775385408408517,353236,1776775385408131584,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.423736+00:00,3.148885,1776775385423735717,353252,1776775385424110848,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.440118+00:00,3.165114,1776775385440117417,353268,1776775385440339200,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.455590+00:00,3.181085,1776775385455590317,353284,1776775385456310528,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.471988+00:00,3.197091,1776775385471988517,353300,1776775385472316160,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.488541+00:00,3.213137,1776775385488541517,353316,1776775385488362240,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.503855+00:00,3.229119,1776775385503855317,353332,1776775385504344832,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.524262+00:00,3.245376,1776775385524261917,353348,1776775385520601856,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.536679+00:00,3.261424,1776775385536678917,353364,1776775385536649728,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.552211+00:00,3.277413,1776775385552210817,353380,1776775385552638720,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.568511+00:00,3.293438,1776775385568511317,353396,1776775385568663552,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.584056+00:00,3.309408,1776775385584055917,353412,1776775385584633600,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.600333+00:00,3.325403,1776775385600333317,353428,1776775385600628480,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.616857+00:00,3.341448,1776775385616857017,353444,1776775385616673536,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.632150+00:00,3.357421,1776775385632149717,353460,1776775385632646912,corrected,right,ON,14.9,24.17
2026-04-21T12:43:05.648707+00:00,3.373441,1776775385648707017,353476,1776775385648666880,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.665071+00:00,3.389714,1776775385665071017,353492,1776775385664939520,corrected,right,ON,14.9,24.17
2026-04-21T12:43:05.680552+00:00,3.405719,1776775385680551317,353508,1776775385680944384,corrected,right,ON,14.8,24.08
2026-04-21T12:43:05.696927+00:00,3.421752,1776775385696926917,353524,1776775385696977152,corrected,right,ON,14.9,24.17
2026-04-21T12:43:05.712369+00:00,3.437731,1776775385712368917,353540,1776775385712956928,corrected,right,ON,14.9,24.17
2026-04-21T12:43:05.728934+00:00,3.453751,1776775385728933817,353556,1776775385728976640,corrected,right,ON,14.9,24.17
2026-04-21T12:43:05.748371+00:00,3.469993,1776775385748371317,353572,1776775385745218816,corrected,right,ON,14.9,24.17
2026-04-21T12:43:05.760520+00:00,3.485969,1776775385760519917,353588,1776775385761194752,corrected,right,ON,14.9,24.17
2026-04-21T12:43:05.777020+00:00,3.501988,1776775385777020017,353604,1776775385777213184,corrected,right,ON,14.9,24.17
2026-04-21T12:43:05.793336+00:00,3.518040,1776775385793336017,353620,1776775385793265920,corrected,right,ON,14.9,24.17
2026-04-21T12:43:05.808883+00:00,3.534036,1776775385808883017,353636,1776775385809261824,corrected,right,ON,14.9,24.26
2026-04-21T12:43:05.825147+00:00,3.550054,1776775385825147317,353652,1776775385825279488,corrected,right,ON,14.9,24.17
2026-04-21T12:43:05.840674+00:00,3.566024,1776775385840674217,353668,1776775385841249536,corrected,right,ON,14.9,24.17
