timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-27T17:31:17.732952+00:00,1.113763,1774632677732952412,1254948,1774632677732751616,right,ON,1.6,2.83
2026-03-27T17:31:17.748433+00:00,1.129245,1774632677748433512,1254964,1774632677748769280,right,ON,1.7,2.92
2026-03-27T17:31:17.764796+00:00,1.145607,1774632677764796312,1254980,1774632677764817664,right,ON,1.6,2.83
2026-03-27T17:31:17.781265+00:00,1.162077,1774632677781265512,1254996,1774632677780905216,right,ON,1.6,2.83
2026-03-27T17:31:17.796685+00:00,1.177496,1774632677796685212,1255012,1774632677796935168,right,ON,1.7,2.92
2026-03-27T17:31:17.813162+00:00,1.193973,1774632677813161612,1255028,1774632677813001984,right,ON,1.6,2.83
2026-03-27T17:31:17.828532+00:00,1.209342,1774632677828531412,1255044,1774632677829005312,right,ON,1.6,2.83
2026-03-27T17:31:17.845050+00:00,1.225861,1774632677845050112,1255060,1774632677845078528,right,ON,1.6,2.83
2026-03-27T17:31:17.861480+00:00,1.242291,1774632677861479712,1255076,1774632677861158144,right,ON,1.6,2.83
2026-03-27T17:31:17.877049+00:00,1.257860,1774632677877049312,1255092,1774632677877189376,right,ON,1.6,2.83
2026-03-27T17:31:17.893881+00:00,1.274692,1774632677893881312,1255108,1774632677893280256,right,ON,1.7,2.92
2026-03-27T17:31:17.909871+00:00,1.290682,1774632677909870512,1255124,1774632677909378560,right,ON,1.7,2.92
2026-03-27T17:31:17.925125+00:00,1.305936,1774632677925124912,1255140,1774632677925408000,right,ON,1.6,2.83
2026-03-27T17:31:17.941519+00:00,1.322331,1774632677941519512,1255156,1774632677941471744,right,ON,1.6,2.83
2026-03-27T17:31:17.957008+00:00,1.337819,1774632677957007512,1255172,1774632677957478144,right,ON,1.6,2.83
2026-03-27T17:31:17.973390+00:00,1.354201,1774632677973390212,1255188,1774632677973515520,right,ON,1.6,2.83
2026-03-27T17:31:17.989863+00:00,1.370674,1774632677989862912,1255204,1774632677989589760,right,ON,1.6,2.83
2026-03-27T17:31:18.005266+00:00,1.386077,1774632678005266112,1255220,1774632678005605376,right,ON,1.6,2.83
2026-03-27T17:31:18.021767+00:00,1.402578,1774632678021767312,1255236,1774632678021661440,right,ON,1.6,2.83
2026-03-27T17:31:18.038222+00:00,1.419033,1774632678038221712,1255252,1774632678037769984,right,ON,1.6,2.83
2026-03-27T17:31:18.053488+00:00,1.434299,1774632678053488312,1255268,1774632678053817088,right,ON,1.6,2.83
2026-03-27T17:31:18.069890+00:00,1.450701,1774632678069890012,1255284,1774632678069888256,right,ON,1.6,2.83
2026-03-27T17:31:18.085354+00:00,1.466165,1774632678085354112,1255300,1774632678085894400,right,ON,1.6,2.83
2026-03-27T17:31:18.101806+00:00,1.482617,1774632678101805512,1255316,1774632678101935616,right,ON,1.6,2.83
2026-03-27T17:31:18.118405+00:00,1.499216,1774632678118405212,1255332,1774632678118019328,right,ON,1.7,2.92
2026-03-27T17:31:18.133930+00:00,1.514742,1774632678133930612,1255348,1774632678134051840,right,ON,1.6,2.83
2026-03-27T17:31:18.150191+00:00,1.531002,1774632678150191012,1255364,1774632678150110208,right,ON,1.6,2.83
2026-03-27T17:31:18.166633+00:00,1.547444,1774632678166632912,1255380,1774632678166201600,right,ON,1.6,2.83
2026-03-27T17:31:18.182037+00:00,1.562848,1774632678182036912,1255396,1774632678182236672,right,ON,1.7,2.92
2026-03-27T17:31:18.198478+00:00,1.579289,1774632678198478112,1255412,1774632678198305280,right,ON,1.6,2.83
2026-03-27T17:31:18.213932+00:00,1.594743,1774632678213932412,1255428,1774632678214313728,right,ON,1.6,2.83
2026-03-27T17:31:18.230176+00:00,1.610987,1774632678230175912,1255444,1774632678230345728,right,ON,1.7,2.92
2026-03-27T17:31:18.246655+00:00,1.627466,1774632678246655312,1255460,1774632678246419712,right,ON,1.7,2.92
2026-03-27T17:31:18.262062+00:00,1.642873,1774632678262062212,1255476,1774632678262463488,right,ON,1.6,2.83
2026-03-27T17:31:18.278621+00:00,1.659432,1774632678278620912,1255492,1774632678278526720,right,ON,1.6,2.83
2026-03-27T17:31:18.295041+00:00,1.675852,1774632678295041212,1255508,1774632678294617088,right,ON,1.7,2.92
2026-03-27T17:31:18.310396+00:00,1.691207,1774632678310395712,1255524,1774632678310647808,right,ON,1.6,2.83
2026-03-27T17:31:18.326998+00:00,1.707810,1774632678326998512,1255540,1774632678326723072,right,ON,1.6,2.83
2026-03-27T17:31:18.342939+00:00,1.723750,1774632678342939212,1255556,1774632678342772736,right,ON,1.7,2.92
2026-03-27T17:31:18.358757+00:00,1.739568,1774632678358756912,1255572,1774632678358818048,right,ON,1.6,2.83
2026-03-27T17:31:18.375164+00:00,1.755975,1774632678375164012,1255588,1774632678374898944,right,ON,1.7,2.92
2026-03-27T17:31:18.390665+00:00,1.771476,1774632678390665312,1255604,1774632678390926080,right,ON,1.7,2.92
2026-03-27T17:31:18.406885+00:00,1.787696,1774632678406885112,1255620,1774632678406971392,right,ON,1.7,2.92
2026-03-27T17:31:18.423390+00:00,1.804201,1774632678423390212,1255636,1774632678423055872,right,ON,1.6,2.83
2026-03-27T17:31:18.438753+00:00,1.819564,1774632678438752812,1255652,1774632678439079680,right,ON,1.6,2.83
2026-03-27T17:31:18.455232+00:00,1.836043,1774632678455231912,1255668,1774632678455141888,right,ON,1.6,2.83
2026-03-27T17:31:18.470711+00:00,1.851521,1774632678470710412,1255684,1774632678471156224,right,ON,1.6,2.83
2026-03-27T17:31:18.487166+00:00,1.867977,1774632678487166412,1255700,1774632678487203584,right,ON,1.7,2.92
2026-03-27T17:31:18.503627+00:00,1.884438,1774632678503626512,1255716,1774632678503284224,right,ON,1.6,2.83
2026-03-27T17:31:18.519003+00:00,1.899814,1774632678519002512,1255732,1774632678519304448,right,ON,1.6,2.83
2026-03-27T17:31:18.535520+00:00,1.916331,1774632678535519912,1255748,1774632678535364864,right,ON,1.6,2.83
2026-03-27T17:31:18.551786+00:00,1.932597,1774632678551786412,1255764,1774632678551454464,right,ON,1.6,2.83
2026-03-27T17:31:18.567198+00:00,1.948009,1774632678567198212,1255780,1774632678567496192,right,ON,1.6,2.83
2026-03-27T17:31:18.583756+00:00,1.964568,1774632678583756512,1255796,1774632678583564288,right,ON,1.6,2.83
2026-03-27T17:31:18.599057+00:00,1.979868,1774632678599057012,1255812,1774632678599564800,right,ON,1.7,2.92
2026-03-27T17:31:18.615489+00:00,1.996300,1774632678615488712,1255828,1774632678615601152,right,ON,1.6,2.83
2026-03-27T17:31:18.631974+00:00,2.012785,1774632678631974012,1255844,1774632678631678720,right,ON,1.6,2.83
2026-03-27T17:31:18.647454+00:00,2.028265,1774632678647453812,1255860,1774632678647701760,right,ON,1.6,2.83
2026-03-27T17:31:18.663902+00:00,2.044713,1774632678663901712,1255876,1774632678663759616,right,ON,1.6,2.83
2026-03-27T17:31:18.680337+00:00,2.061148,1774632678680336712,1255892,1774632678679878144,right,ON,1.7,2.92
2026-03-27T17:31:18.695630+00:00,2.076441,1774632678695629912,1255908,1774632678695920128,right,ON,1.7,2.92
2026-03-27T17:31:18.712160+00:00,2.092971,1774632678712159712,1255924,1774632678711992064,right,ON,1.6,2.83
2026-03-27T17:31:18.727524+00:00,2.108335,1774632678727524312,1255940,1774632678727996160,right,ON,1.6,2.83
2026-03-27T17:31:18.743948+00:00,2.124759,1774632678743948312,1255956,1774632678744035584,right,ON,1.6,2.83
2026-03-27T17:31:18.760458+00:00,2.141269,1774632678760458112,1255972,1774632678760116224,right,ON,1.6,2.83
2026-03-27T17:31:18.775896+00:00,2.156707,1774632678775896112,1255988,1774632678776141568,right,ON,1.7,2.92
2026-03-27T17:31:18.792338+00:00,2.173149,1774632678792337912,1256004,1774632678792199680,right,ON,1.7,2.92
2026-03-27T17:31:18.808852+00:00,2.189663,1774632678808852112,1256020,1774632678808299264,right,ON,1.7,2.92
2026-03-27T17:31:18.824047+00:00,2.204858,1774632678824046512,1256036,1774632678824326144,right,ON,1.6,2.83
2026-03-27T17:31:18.840548+00:00,2.221359,1774632678840548012,1256052,1774632678840393472,right,ON,1.6,2.83
2026-03-27T17:31:18.855983+00:00,2.236794,1774632678855982512,1256068,1774632678856401920,right,ON,1.6,2.83
2026-03-27T17:31:18.872357+00:00,2.253168,1774632678872357012,1256084,1774632678872444416,right,ON,1.6,2.83
2026-03-27T17:31:18.888864+00:00,2.269675,1774632678888863712,1256100,1774632678888526592,right,ON,1.6,2.83
2026-03-27T17:31:18.904279+00:00,2.285090,1774632678904279312,1256116,1774632678904554496,right,ON,1.6,2.83
2026-03-27T17:31:18.920753+00:00,2.301564,1774632678920752712,1256132,1774632678920633088,right,ON,1.6,2.83
2026-03-27T17:31:18.937287+00:00,2.318098,1774632678937287112,1256148,1774632678936739328,right,ON,1.6,2.83
2026-03-27T17:31:18.952513+00:00,2.333324,1774632678952512612,1256164,1774632678952770560,right,ON,1.6,2.83
2026-03-27T17:31:18.968930+00:00,2.349741,1774632678968930212,1256180,1774632678968834304,right,ON,1.6,2.83
2026-03-27T17:31:18.984374+00:00,2.365185,1774632678984373712,1256196,1774632678984843264,right,ON,1.6,2.83
2026-03-27T17:31:19.000854+00:00,2.381665,1774632679000854412,1256212,1774632679000888576,right,ON,1.6,2.83
2026-03-27T17:31:19.017252+00:00,2.398063,1774632679017252112,1256228,1774632679016968192,right,ON,1.7,2.92
2026-03-27T17:31:19.032703+00:00,2.413514,1774632679032703312,1256244,1774632679032990720,right,ON,1.6,2.83
2026-03-27T17:31:19.049106+00:00,2.429917,1774632679049105612,1256260,1774632679049048576,right,ON,1.6,2.83
2026-03-27T17:31:19.065644+00:00,2.446455,1774632679065643612,1256276,1774632679065148416,right,ON,1.6,2.83
2026-03-27T17:31:19.081036+00:00,2.461847,1774632679081036112,1256292,1774632679081183488,right,ON,1.7,2.92
2026-03-27T17:31:19.097348+00:00,2.478159,1774632679097348012,1256308,1774632679097244672,right,ON,1.6,2.83
2026-03-27T17:31:19.112903+00:00,2.493714,1774632679112902712,1256324,1774632679113257472,right,ON,1.6,2.83
2026-03-27T17:31:19.129215+00:00,2.510026,1774632679129215312,1256340,1774632679129298176,right,ON,1.6,2.83
2026-03-27T17:31:19.145759+00:00,2.526570,1774632679145759312,1256356,1774632679145385728,right,ON,1.6,2.83
2026-03-27T17:31:19.161232+00:00,2.542043,1774632679161231712,1256372,1774632679161421824,right,ON,1.6,2.83
2026-03-27T17:31:19.177593+00:00,2.558404,1774632679177592612,1256388,1774632679177483008,right,ON,1.6,2.83
2026-03-27T17:31:19.194024+00:00,2.574835,1774632679194023612,1256404,1774632679193579520,right,ON,1.7,2.92
2026-03-27T17:31:19.209463+00:00,2.590274,1774632679209463112,1256420,1774632679209617920,right,ON,1.7,2.92
2026-03-27T17:31:19.225939+00:00,2.606750,1774632679225938712,1256436,1774632679225694464,right,ON,1.7,2.92
2026-03-27T17:31:19.241188+00:00,2.621999,1774632679241188012,1256452,1774632679241703424,right,ON,1.6,2.83
2026-03-27T17:31:19.257684+00:00,2.638495,1774632679257684212,1256468,1774632679257745152,right,ON,1.6,2.83
2026-03-27T17:31:19.274123+00:00,2.654934,1774632679274123012,1256484,1774632679273824000,right,ON,1.7,2.92
2026-03-27T17:31:19.289500+00:00,2.670311,1774632679289500012,1256500,1774632679289840896,right,ON,1.7,2.92
2026-03-27T17:31:19.306036+00:00,2.686847,1774632679306036012,1256516,1774632679305903360,right,ON,1.6,2.83
2026-03-27T17:31:19.322438+00:00,2.703249,1774632679322438412,1256532,1774632679321998336,right,ON,1.6,2.83
2026-03-27T17:31:19.337871+00:00,2.718682,1774632679337870912,1256548,1774632679338033664,right,ON,1.6,2.83
2026-03-27T17:31:19.354324+00:00,2.735135,1774632679354324112,1256564,1774632679354110464,right,ON,1.6,2.83
2026-03-27T17:31:19.369597+00:00,2.750409,1774632679369597512,1256580,1774632679370136320,right,ON,1.6,2.83
2026-03-27T17:31:19.385997+00:00,2.766808,1774632679385997012,1256596,1774632679386176768,right,ON,1.6,2.83
2026-03-27T17:31:19.402509+00:00,2.783321,1774632679402509612,1256612,1774632679402256896,right,ON,1.6,2.83
2026-03-27T17:31:19.417937+00:00,2.798748,1774632679417936612,1256628,1774632679418281728,right,ON,1.6,2.83
2026-03-27T17:31:19.434383+00:00,2.815194,1774632679434383312,1256644,1774632679434335744,right,ON,1.7,2.92
2026-03-27T17:31:19.450862+00:00,2.831673,1774632679450861812,1256660,1774632679450429696,right,ON,1.7,2.92
2026-03-27T17:31:19.466282+00:00,2.847093,1774632679466281812,1256676,1774632679466463488,right,ON,1.6,2.83
2026-03-27T17:31:19.482682+00:00,2.863493,1774632679482681712,1256692,1774632679482531584,right,ON,1.6,2.83
2026-03-27T17:31:19.497994+00:00,2.878805,1774632679497993612,1256708,1774632679498536192,right,ON,1.6,2.83
2026-03-27T17:31:19.514437+00:00,2.895248,1774632679514436812,1256724,1774632679514577408,right,ON,1.6,2.83
2026-03-27T17:31:19.530839+00:00,2.911650,1774632679530839412,1256740,1774632679530652928,right,ON,1.6,2.83
2026-03-27T17:31:19.546329+00:00,2.927140,1774632679546329312,1256756,1774632679546673152,right,ON,1.6,2.83
2026-03-27T17:31:19.562832+00:00,2.943643,1774632679562831912,1256772,1774632679562735360,right,ON,1.6,2.83
2026-03-27T17:31:19.579271+00:00,2.960082,1774632679579270612,1256788,1774632679578828032,right,ON,1.6,2.83
2026-03-27T17:31:19.594681+00:00,2.975492,1774632679594680612,1256804,1774632679594861312,right,ON,1.6,2.83
2026-03-27T17:31:19.611072+00:00,2.991883,1774632679611072212,1256820,1774632679610930688,right,ON,1.6,2.83
2026-03-27T17:31:19.626596+00:00,3.007407,1774632679626595712,1256836,1774632679626944512,right,ON,1.6,2.83
2026-03-27T17:31:19.642864+00:00,3.023675,1774632679642863912,1256852,1774632679642982912,right,ON,1.7,2.92
2026-03-27T17:31:19.659366+00:00,3.040177,1774632679659366412,1256868,1774632679659062528,right,ON,1.6,2.83
2026-03-27T17:31:19.674747+00:00,3.055558,1774632679674746512,1256884,1774632679675083008,right,ON,1.6,2.83
2026-03-27T17:31:19.691219+00:00,3.072030,1774632679691219012,1256900,1774632679691141632,right,ON,1.6,2.83
2026-03-27T17:31:19.707712+00:00,3.088523,1774632679707712112,1256916,1774632679707239168,right,ON,1.6,2.83
2026-03-27T17:31:19.723097+00:00,3.103908,1774632679723096912,1256932,1774632679723272448,right,ON,1.7,2.92
2026-03-27T17:31:19.739668+00:00,3.120479,1774632679739667712,1256948,1774632679739351808,right,ON,1.6,2.83
2026-03-27T17:31:19.754944+00:00,3.135755,1774632679754944212,1256964,1774632679755362048,right,ON,1.7,2.92
2026-03-27T17:31:19.771399+00:00,3.152210,1774632679771399112,1256980,1774632679771408640,right,ON,1.6,2.83
2026-03-27T17:31:19.787874+00:00,3.168685,1774632679787874112,1256996,1774632679787494912,right,ON,1.6,2.83
2026-03-27T17:31:19.803068+00:00,3.183879,1774632679803068112,1257012,1774632679803509760,right,ON,1.7,2.92
2026-03-27T17:31:19.819654+00:00,3.200465,1774632679819653512,1257028,1774632679819569408,right,ON,1.6,2.83
2026-03-27T17:31:19.835995+00:00,3.216806,1774632679835995112,1257044,1774632679835661312,right,ON,1.6,2.83
2026-03-27T17:31:19.851487+00:00,3.232298,1774632679851486612,1257060,1774632679851692288,right,ON,1.6,2.83
2026-03-27T17:31:19.867953+00:00,3.248764,1774632679867952612,1257076,1774632679867762432,right,ON,1.6,2.83
2026-03-27T17:31:19.883381+00:00,3.264192,1774632679883380812,1257092,1774632679883775232,right,ON,1.6,2.83
2026-03-27T17:31:19.899875+00:00,3.280686,1774632679899875112,1257108,1774632679899824896,right,ON,1.6,2.83
2026-03-27T17:31:19.916327+00:00,3.297139,1774632679916327512,1257124,1774632679915912960,right,ON,1.6,2.83
2026-03-27T17:31:19.931720+00:00,3.312531,1774632679931720012,1257140,1774632679931940608,right,ON,1.6,2.83
2026-03-27T17:31:19.948016+00:00,3.328827,1774632679948016112,1257156,1774632679947996416,right,ON,1.6,2.83
2026-03-27T17:31:19.964467+00:00,3.345278,1774632679964467212,1257172,1774632679964091392,right,ON,1.6,2.83
2026-03-27T17:31:19.979955+00:00,3.360766,1774632679979954612,1257188,1774632679980126720,right,ON,1.6,2.83
2026-03-27T17:31:19.996364+00:00,3.377175,1774632679996364412,1257204,1774632679996194816,right,ON,1.6,2.83
2026-03-27T17:31:20.011892+00:00,3.392703,1774632680011892212,1257220,1774632680012211968,right,ON,1.6,2.83
2026-03-27T17:31:20.028221+00:00,3.409032,1774632680028221212,1257236,1774632680028258816,right,ON,1.6,2.83
2026-03-27T17:31:20.044693+00:00,3.425504,1774632680044692812,1257252,1774632680044342272,right,ON,1.7,2.92
2026-03-27T17:31:20.060125+00:00,3.440936,1774632680060124812,1257268,1774632680060369152,right,ON,1.6,2.83
2026-03-27T17:31:20.076445+00:00,3.457256,1774632680076444812,1257284,1774632680076422656,right,ON,1.6,2.83
2026-03-27T17:31:20.092875+00:00,3.473686,1774632680092875312,1257300,1774632680092514816,right,ON,1.6,2.83
2026-03-27T17:31:20.108399+00:00,3.489210,1774632680108398812,1257316,1774632680108554240,right,ON,1.6,2.83
2026-03-27T17:31:20.124787+00:00,3.505598,1774632680124786912,1257332,1774632680124622080,right,ON,1.7,2.92
2026-03-27T17:31:20.140204+00:00,3.521016,1774632680140204612,1257348,1774632680140635648,right,ON,1.7,2.92
2026-03-27T17:31:20.156598+00:00,3.537409,1774632680156598212,1257364,1774632680156678144,right,ON,1.6,2.83
2026-03-27T17:31:20.173093+00:00,3.553904,1774632680173092912,1257380,1774632680172763136,right,ON,1.6,2.83
2026-03-27T17:31:20.188559+00:00,3.569370,1774632680188558512,1257396,1774632680188794112,right,ON,1.6,2.83
2026-03-27T17:31:20.204941+00:00,3.585752,1774632680204941312,1257412,1774632680204855040,right,ON,1.6,2.83
2026-03-27T17:31:20.221462+00:00,3.602273,1774632680221461712,1257428,1774632680220956160,right,ON,1.6,2.83
2026-03-27T17:31:20.236694+00:00,3.617505,1774632680236694312,1257444,1774632680236988160,right,ON,1.7,2.92
2026-03-27T17:31:20.253244+00:00,3.634056,1774632680253244512,1257460,1774632680253063936,right,ON,1.6,2.83
2026-03-27T17:31:20.268780+00:00,3.649591,1774632680268780212,1257476,1774632680269082880,right,ON,1.6,2.83
2026-03-27T17:31:20.285076+00:00,3.665887,1774632680285076012,1257492,1774632680285130240,right,ON,1.6,2.83
2026-03-27T17:31:20.301488+00:00,3.682299,1774632680301488312,1257508,1774632680301211648,right,ON,1.6,2.83
2026-03-27T17:31:20.316964+00:00,3.697775,1774632680316963712,1257524,1774632680317236992,right,ON,1.7,2.92
2026-03-27T17:31:20.333428+00:00,3.714239,1774632680333427612,1257540,1774632680333302272,right,ON,1.6,2.83
2026-03-27T17:31:20.349864+00:00,3.730675,1774632680349864312,1257556,1774632680349401856,right,ON,1.6,2.83
2026-03-27T17:31:20.365314+00:00,3.746125,1774632680365313812,1257572,1774632680365445120,right,ON,1.7,2.92
2026-03-27T17:31:20.381775+00:00,3.762586,1774632680381775312,1257588,1774632680381525760,right,ON,1.6,2.83
2026-03-27T17:31:20.397034+00:00,3.777845,1774632680397033612,1257604,1774632680397533440,right,ON,1.6,2.83
2026-03-27T17:31:20.413599+00:00,3.794410,1774632680413598912,1257620,1774632680413583104,right,ON,1.6,2.83
2026-03-27T17:31:20.430036+00:00,3.810847,1774632680430035712,1257636,1774632680429670400,right,ON,1.6,2.83
2026-03-27T17:31:20.445514+00:00,3.826325,1774632680445513912,1257652,1774632680445702912,right,ON,1.7,2.92
2026-03-27T17:31:20.461751+00:00,3.842562,1774632680461750912,1257668,1774632680461758464,right,ON,1.6,2.83
2026-03-27T17:31:20.478292+00:00,3.859102,1774632680478291412,1257684,1774632680477857024,right,ON,1.6,2.83
2026-03-27T17:31:20.493680+00:00,3.874491,1774632680493679512,1257700,1774632680493895424,right,ON,1.6,2.83
