timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-27T17:13:26.545996+00:00,0.908534,1774631606545996412,2847844,1774631606546947072,right,ON,56.7,79.1
2026-03-27T17:13:26.562395+00:00,0.924932,1774631606562394512,2847860,1774631606562955264,right,ON,56.7,79.1
2026-03-27T17:13:26.577918+00:00,0.940455,1774631606577917712,2847876,1774631606578931712,right,ON,56.7,79.1
2026-03-27T17:13:26.594237+00:00,0.956775,1774631606594237112,2847892,1774631606594929408,right,ON,56.7,79.1
2026-03-27T17:13:26.610779+00:00,0.973316,1774631606610778712,2847908,1774631606610961152,right,ON,56.6,79.01
2026-03-27T17:13:26.626157+00:00,0.988695,1774631606626157412,2847924,1774631606626952192,right,ON,56.7,79.1
2026-03-27T17:13:26.642605+00:00,1.005142,1774631606642605012,2847940,1774631606642970880,right,ON,56.6,79.01
2026-03-27T17:13:26.658953+00:00,1.021491,1774631606658953312,2847956,1774631606659012352,right,ON,56.7,79.1
2026-03-27T17:13:26.674438+00:00,1.036975,1774631606674437912,2847972,1774631606675002880,right,ON,56.7,79.1
2026-03-27T17:13:26.698347+00:00,1.060885,1774631606698347312,2847988,1774631606691481088,right,ON,56.7,79.1
2026-03-27T17:13:26.706148+00:00,1.068685,1774631606706147712,2848004,1774631606707419136,right,ON,56.6,79.01
2026-03-27T17:13:26.722734+00:00,1.085272,1774631606722734212,2848020,1774631606723419648,right,ON,56.7,79.1
2026-03-27T17:13:26.739062+00:00,1.101599,1774631606739061912,2848036,1774631606739433216,right,ON,56.7,79.1
2026-03-27T17:13:26.754419+00:00,1.116956,1774631606754418612,2848052,1774631606755390720,right,ON,56.7,79.1
2026-03-27T17:13:26.770860+00:00,1.133398,1774631606770860112,2848068,1774631606771378176,right,ON,56.7,79.1
2026-03-27T17:13:26.787266+00:00,1.149804,1774631606787266312,2848084,1774631606787401216,right,ON,56.7,79.1
2026-03-27T17:13:26.802748+00:00,1.165286,1774631606802748112,2848100,1774631606803378688,right,ON,56.7,79.1
2026-03-27T17:13:26.819075+00:00,1.181612,1774631606819075012,2848116,1774631606819578368,right,ON,56.7,79.1
2026-03-27T17:13:26.834648+00:00,1.197185,1774631606834647512,2848132,1774631606835539968,right,ON,56.7,79.1
2026-03-27T17:13:26.850904+00:00,1.213441,1774631606850903812,2848148,1774631606851522560,right,ON,56.7,79.1
2026-03-27T17:13:26.867664+00:00,1.230201,1774631606867664012,2848164,1774631606867565824,right,ON,56.7,79.1
2026-03-27T17:13:26.882911+00:00,1.245449,1774631606882911412,2848180,1774631606883550208,right,ON,56.7,79.1
2026-03-27T17:13:26.905915+00:00,1.268452,1774631606905914612,2848196,1774631606899957248,right,ON,56.6,79.01
2026-03-27T17:13:26.915663+00:00,1.278201,1774631606915663412,2848212,1774631606915985152,right,ON,56.7,79.1
2026-03-27T17:13:26.930978+00:00,1.293515,1774631606930978012,2848228,1774631606931946496,right,ON,56.7,79.1
2026-03-27T17:13:26.947502+00:00,1.310039,1774631606947501912,2848244,1774631606947947520,right,ON,56.6,79.01
2026-03-27T17:13:26.962858+00:00,1.325396,1774631606962858412,2848260,1774631606963889920,right,ON,56.7,79.1
2026-03-27T17:13:26.979206+00:00,1.341744,1774631606979206412,2848276,1774631606979859968,right,ON,56.6,79.01
2026-03-27T17:13:26.995754+00:00,1.358292,1774631606995754312,2848292,1774631606995878912,right,ON,56.7,79.1
2026-03-27T17:13:27.011063+00:00,1.373601,1774631607011063112,2848308,1774631607011829760,right,ON,56.7,79.1
2026-03-27T17:13:27.027582+00:00,1.390119,1774631607027582012,2848324,1774631607027818240,right,ON,56.6,79.01
2026-03-27T17:13:27.043940+00:00,1.406478,1774631607043940212,2848340,1774631607044087040,right,ON,56.7,79.1
2026-03-27T17:13:27.059266+00:00,1.421803,1774631607059266012,2848356,1774631607060056320,right,ON,56.7,79.1
2026-03-27T17:13:27.075703+00:00,1.438241,1774631607075703312,2848372,1774631607076062464,right,ON,56.7,79.1
2026-03-27T17:13:27.091068+00:00,1.453605,1774631607091067812,2848388,1774631607092007424,right,ON,56.7,79.1
2026-03-27T17:13:27.109769+00:00,1.472306,1774631607109768812,2848404,1774631607108130560,right,ON,56.7,79.1
2026-03-27T17:13:27.130773+00:00,1.493311,1774631607130773312,2848420,1774631607124561920,right,ON,56.7,79.1
2026-03-27T17:13:27.139505+00:00,1.502042,1774631607139505012,2848436,1774631607140515328,right,ON,56.6,79.01
2026-03-27T17:13:27.155808+00:00,1.518345,1774631607155807812,2848452,1774631607156499712,right,ON,56.7,79.1
2026-03-27T17:13:27.172111+00:00,1.534648,1774631607172110912,2848468,1774631607172523008,right,ON,56.6,79.01
2026-03-27T17:13:27.187643+00:00,1.550180,1774631607187643012,2848484,1774631607188488448,right,ON,56.7,79.1
2026-03-27T17:13:27.204059+00:00,1.566597,1774631607204059212,2848500,1774631607204486400,right,ON,56.6,79.01
2026-03-27T17:13:27.219520+00:00,1.582058,1774631607219520112,2848516,1774631607220425728,right,ON,56.7,79.1
2026-03-27T17:13:27.235920+00:00,1.598458,1774631607235920512,2848532,1774631607236403712,right,ON,56.7,79.1
2026-03-27T17:13:27.252407+00:00,1.614944,1774631607252406412,2848548,1774631607252676352,right,ON,56.6,79.01
2026-03-27T17:13:27.267708+00:00,1.630245,1774631607267707912,2848564,1774631607268638720,right,ON,56.7,79.1
2026-03-27T17:13:27.284069+00:00,1.646606,1774631607284069012,2848580,1774631607284631040,right,ON,56.7,79.1
2026-03-27T17:13:27.300634+00:00,1.663172,1774631607300634212,2848596,1774631607300670208,right,ON,56.6,79.01
2026-03-27T17:13:27.317415+00:00,1.679952,1774631607317414612,2848612,1774631607316733184,right,ON,56.7,79.1
2026-03-27T17:13:27.338028+00:00,1.700565,1774631607338027712,2848628,1774631607333086464,right,ON,56.7,79.1
2026-03-27T17:13:27.347789+00:00,1.710327,1774631607347789112,2848644,1774631607349026816,right,ON,56.7,79.1
2026-03-27T17:13:27.364319+00:00,1.726856,1774631607364318812,2848660,1774631607365007360,right,ON,56.6,79.01
2026-03-27T17:13:27.380695+00:00,1.743233,1774631607380695112,2848676,1774631607381024512,right,ON,56.6,79.01
2026-03-27T17:13:27.396010+00:00,1.758548,1774631607396010312,2848692,1774631607396972288,right,ON,56.6,79.01
2026-03-27T17:13:27.412480+00:00,1.775018,1774631607412480212,2848708,1774631607412972544,right,ON,56.7,79.1
2026-03-27T17:13:27.428884+00:00,1.791422,1774631607428884312,2848724,1774631607428996352,right,ON,56.6,79.01
2026-03-27T17:13:27.444366+00:00,1.806903,1774631607444365612,2848740,1774631607444964096,right,ON,56.7,79.1
2026-03-27T17:13:27.460753+00:00,1.823290,1774631607460752812,2848756,1774631607460969728,right,ON,56.7,79.1
2026-03-27T17:13:27.476048+00:00,1.838585,1774631607476047912,2848772,1774631607476906496,right,ON,56.7,79.1
2026-03-27T17:13:27.492654+00:00,1.855191,1774631607492654012,2848788,1774631607493139200,right,ON,56.7,79.1
2026-03-27T17:13:27.508910+00:00,1.871447,1774631607508909912,2848804,1774631607509157632,right,ON,56.6,79.01
2026-03-27T17:13:27.524454+00:00,1.886991,1774631607524453712,2848820,1774631607525128704,right,ON,56.6,79.01
2026-03-27T17:13:27.542288+00:00,1.904825,1774631607542287912,2848836,1774631607541219584,right,ON,56.7,79.1
2026-03-27T17:13:27.562057+00:00,1.924594,1774631607562056612,2848852,1774631607557556992,right,ON,56.7,79.1
2026-03-27T17:13:27.572597+00:00,1.935134,1774631607572596912,2848868,1774631607573522688,right,ON,56.7,79.1
2026-03-27T17:13:27.588907+00:00,1.951444,1774631607588906512,2848884,1774631607589515520,right,ON,56.6,79.01
2026-03-27T17:13:27.604517+00:00,1.967054,1774631607604516612,2848900,1774631607605466368,right,ON,56.7,79.1
2026-03-27T17:13:27.620829+00:00,1.983366,1774631607620828912,2848916,1774631607621442304,right,ON,56.7,79.1
2026-03-27T17:13:27.637329+00:00,1.999867,1774631607637329512,2848932,1774631607637462016,right,ON,56.7,79.1
2026-03-27T17:13:27.652601+00:00,2.015138,1774631607652600512,2848948,1774631607653414144,right,ON,56.7,79.1
2026-03-27T17:13:27.669205+00:00,2.031743,1774631607669205612,2848964,1774631607669413632,right,ON,56.7,79.1
2026-03-27T17:13:27.685527+00:00,2.048064,1774631607685526712,2848980,1774631607685440000,right,ON,56.7,79.1
2026-03-27T17:13:27.701070+00:00,2.063608,1774631607701070212,2848996,1774631607701418496,right,ON,56.6,79.01
2026-03-27T17:13:27.717384+00:00,2.079922,1774631607717384412,2849012,1774631607717659904,right,ON,56.7,79.1
2026-03-27T17:13:27.732714+00:00,2.095252,1774631607732714112,2849028,1774631607733611008,right,ON,56.7,79.1
2026-03-27T17:13:27.749899+00:00,2.112436,1774631607749899012,2849044,1774631607749649152,right,ON,56.7,79.1
2026-03-27T17:13:27.770768+00:00,2.133305,1774631607770767712,2849060,1774631607765990144,right,ON,56.6,79.01
2026-03-27T17:13:27.781108+00:00,2.143646,1774631607781108212,2849076,1774631607781954304,right,ON,56.7,79.1
2026-03-27T17:13:27.797495+00:00,2.160032,1774631607797494712,2849092,1774631607797952000,right,ON,56.7,79.1
2026-03-27T17:13:27.813927+00:00,2.176465,1774631607813927212,2849108,1774631607813985280,right,ON,56.6,79.01
2026-03-27T17:13:27.829251+00:00,2.191788,1774631607829251012,2849124,1774631607829957120,right,ON,56.3,78.66
2026-03-27T17:13:27.845594+00:00,2.208131,1774631607845593812,2849140,1774631607845956352,right,ON,55.5,77.7
2026-03-27T17:13:27.861153+00:00,2.223690,1774631607861152812,2849156,1774631607861911552,right,ON,54.9,76.9
2026-03-27T17:13:27.877547+00:00,2.240085,1774631607877547212,2849172,1774631607877895680,right,ON,54.5,76.38
2026-03-27T17:13:27.894059+00:00,2.256596,1774631607894058712,2849188,1774631607893930752,right,ON,54.2,76.03
2026-03-27T17:13:27.909369+00:00,2.271907,1774631607909369412,2849204,1774631607909896448,right,ON,53.8,75.5
2026-03-27T17:13:27.925864+00:00,2.288402,1774631607925864312,2849220,1774631607926107904,right,ON,53.5,75.15
2026-03-27T17:13:27.942279+00:00,2.304816,1774631607942279012,2849236,1774631607942155520,right,ON,53.5,75.15
2026-03-27T17:13:27.957646+00:00,2.320183,1774631607957645912,2849252,1774631607958138880,right,ON,53.5,75.15
2026-03-27T17:13:27.974097+00:00,2.336634,1774631607974096912,2849268,1774631607974162432,right,ON,53.5,75.15
2026-03-27T17:13:27.990030+00:00,2.352568,1774631607990030112,2849284,1774631607990158080,right,ON,53.5,75.15
2026-03-27T17:13:28.010013+00:00,2.372550,1774631608010012812,2849300,1774631608006403072,right,ON,53.5,75.06
2026-03-27T17:13:28.022309+00:00,2.384846,1774631608022308912,2849316,1774631608022429184,right,ON,53.5,75.06
2026-03-27T17:13:28.037657+00:00,2.400194,1774631608037656512,2849332,1774631608038390272,right,ON,53.2,74.71
2026-03-27T17:13:28.054175+00:00,2.416712,1774631608054174612,2849348,1774631608054395648,right,ON,52.8,74.18
2026-03-27T17:13:28.070555+00:00,2.433092,1774631608070554712,2849364,1774631608070431488,right,ON,52.5,73.83
2026-03-27T17:13:28.086065+00:00,2.448602,1774631608086064712,2849380,1774631608086412800,right,ON,52.4,73.74
2026-03-27T17:13:28.102428+00:00,2.464965,1774631608102427712,2849396,1774631608102425600,right,ON,52.4,73.74
2026-03-27T17:13:28.117768+00:00,2.480305,1774631608117768012,2849412,1774631608118374400,right,ON,52.4,73.65
