timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-03-27T18:04:51.898314+00:00,0.265542,1774634691898314100,-0.549442,0.539749,-0.222958,0.844107,-0.233710,0.430094,0.218993,-0.618002,0.232223,0.006746,0.612432,0.285943,0.469803,0.567173,-0.379846,0.244105,-0.530958,0.609133,-0.464352,0.213240,-0.606653
2026-03-27T18:04:51.917594+00:00,0.284822,1774634691917594300,-0.549495,0.539654,-0.223418,0.844155,-0.234199,0.429844,0.218776,-0.618152,0.232227,0.006273,0.613398,0.285884,0.470282,0.565763,-0.379639,0.246203,-0.528122,0.620092,-0.449032,0.217149,-0.606087
2026-03-27T18:04:51.934640+00:00,0.301868,1774634691934640000,-0.549528,0.539722,-0.223785,0.844244,-0.234612,0.429483,0.218532,-0.618178,0.232142,0.005723,0.613872,0.285623,0.472653,0.564804,-0.379414,0.248026,-0.525920,0.626157,-0.440161,0.225336,-0.602772
2026-03-27T18:04:51.952074+00:00,0.319301,1774634691952073800,-0.549579,0.539609,-0.224164,0.844103,-0.235318,0.429534,0.218435,-0.618195,0.232096,0.005218,0.615035,0.285251,0.474221,0.562415,-0.378671,0.249558,-0.523915,0.631697,-0.431377,0.234148,-0.600135
2026-03-27T18:04:51.969019+00:00,0.336247,1774634691969019400,-0.549651,0.539459,-0.224487,0.844091,-0.235847,0.429282,0.218426,-0.618160,0.232038,0.004646,0.616505,0.284286,0.476010,0.559273,-0.377757,0.251093,-0.522117,0.636044,-0.423862,0.243813,-0.596516
2026-03-27T18:04:51.986092+00:00,0.353320,1774634691986092100,-0.549746,0.539310,-0.224781,0.843946,-0.236274,0.429099,0.218333,-0.617954,0.231951,0.004132,0.618276,0.283585,0.477817,0.555939,-0.376566,0.252401,-0.520464,0.639343,-0.418458,0.254842,-0.592671
2026-03-27T18:04:52.003378+00:00,0.370606,1774634692003378200,-0.549865,0.539119,-0.225044,0.843799,-0.236841,0.429167,0.218369,-0.617524,0.231815,0.003581,0.619901,0.282403,0.479646,0.552944,-0.375158,0.253586,-0.518866,0.643120,-0.413948,0.267391,-0.586171
2026-03-27T18:04:52.020571+00:00,0.387799,1774634692020571500,-0.549991,0.538927,-0.225298,0.843651,-0.237373,0.429209,0.218387,-0.617055,0.231695,0.003120,0.621325,0.281302,0.481394,0.550666,-0.373700,0.254712,-0.517280,0.647760,-0.409319,0.280876,-0.577595
2026-03-27T18:04:52.037904+00:00,0.405132,1774634692037904100,-0.550095,0.538742,-0.225483,0.843477,-0.237884,0.429101,0.218431,-0.616495,0.231581,0.002709,0.622668,0.280228,0.482067,0.548741,-0.372150,0.255820,-0.515711,0.652171,-0.403848,0.293348,-0.570632
2026-03-27T18:04:52.055067+00:00,0.422295,1774634692055067300,-0.550209,0.538548,-0.225668,0.843207,-0.238362,0.429473,0.218629,-0.615979,0.231493,0.002396,0.623612,0.279674,0.482700,0.547640,-0.370690,0.256853,-0.514024,0.656707,-0.397448,0.303249,-0.564427
2026-03-27T18:04:52.072031+00:00,0.439258,1774634692072030700,-0.550321,0.538376,-0.225802,0.843064,-0.238791,0.429542,0.218788,-0.615440,0.231402,0.002136,0.624683,0.279212,0.482899,0.546208,-0.369217,0.257682,-0.512237,0.661632,-0.388340,0.308859,-0.561608
2026-03-27T18:04:52.089174+00:00,0.456402,1774634692089174300,-0.550427,0.538241,-0.225905,0.842989,-0.238821,0.429328,0.218801,-0.614970,0.231299,0.001967,0.625075,0.279391,0.483095,0.546279,-0.367921,0.258544,-0.510341,0.666260,-0.380436,0.311378,-0.560566
2026-03-27T18:04:52.106504+00:00,0.473732,1774634692106504200,-0.550533,0.538082,-0.225963,0.842751,-0.239020,0.429699,0.219122,-0.614556,0.231200,0.001837,0.625597,0.279516,0.482557,0.545867,-0.366694,0.259275,-0.508663,0.669692,-0.373112,0.313039,-0.560347
2026-03-27T18:04:52.123327+00:00,0.490555,1774634692123327300,-0.550610,0.537971,-0.225991,0.842523,-0.239130,0.429793,0.219382,-0.614213,0.231134,0.001762,0.625686,0.279891,0.481608,0.545794,-0.365772,0.259978,-0.507131,0.672684,-0.366769,0.314553,-0.559732
2026-03-27T18:04:52.141897+00:00,0.509124,1774634692141896800,-0.550618,0.537885,-0.226037,0.842276,-0.239420,0.430186,0.219493,-0.613936,0.231069,0.001724,0.625665,0.280766,0.480920,0.545889,-0.364943,0.260569,-0.505912,0.674043,-0.362677,0.317829,-0.559402
